,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20090930,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,125542904.50,124886526.74,111811190.42,117560893.43,88661809.11,140682539.97,146467195.42,159705848.01,156611215.71,287649502.84,121778552.95,150925059.91,65352465.96,88498385.01,67018354.14,121792239.06,88593858.30,100932704.71,95120567.98,141151597.76,138196937.58,161674906.98,161559263.10,159552342.59,164997989.00,136031986.30,140584218.16,272931247.07,306326394.03,322192427.41,332249376.08,348058282.58,377163455.70,430465244.42,73063819.42,99942505.26,57712242.12,50393984.61,62008631.31,41330037.10,24956332.35,0.0
3,交易性金融资产,10649899.28,10731699.28,12817599.28,0,6262.55,6262.55,7126.35,6632.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,2403219.20,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,337769165.52,334442282.16,312677696.94,310230622.86,216435469.48,197515431.19,203132411.73,217387126.94,0,181334379.96,180825995.65,194456995.46,0,217339205.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,10681321.66,25185717.41,32415251.70,26120050.98,27526595.19,18855442.23,20124425.77,27252870.91,15523497.64,12985326.77,21901445.57,22074876.38,18212664.14,24942250.52,22032895.74,13244993.21,20437289.60,21697799.53,26229143.54,38030350.19,37758579.60,29687968.41,23887802.43,20688974.49,5853308.89,10315775.81,10322746.30,26347250.04,19852760.61,14867749.48,16996646.20,26336990.68,10843573.91,17904154.21,10793613.80,17124077.17,5938013.33,2899344.00,2670125.12,1202800.00,11071288.00,0.0
7,应收账款,327087843.86,309256564.75,280262445.24,284110571.88,188908874.29,178659988.96,183007985.96,190134256.03,153419008.96,168349053.19,158924550.08,172382119.08,186090452.05,192396954.50,198299811.86,213336890.60,209220127.22,282572997.92,287318828.97,299840329.82,299611561.48,302303992.94,272328594.92,283150481.02,253532391.81,214512939.03,208064078.23,180256610.45,209669677.14,218097456.30,187430453.09,195084110.54,187967716.46,169353842.02,148803411.66,141036808.40,114324645.96,117428052.88,97485641.76,104922737.95,57731450.80,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
