,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20031231,20021231,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,932659074.16,896130408.79,911417371.61,641801715.10,478833116.31,464608984.80,489119885.91,573462359.60,358331731.67,435650649.49,501681271.07,614468903.07,396914039.52,322805029.05,342757760.57,548834098.41,274306378.31,280337532.67,342535045.81,487876651.05,253534561.47,273250553.47,284872446.76,338831120.42,210642183.28,219079825.17,246149800.32,331273894.83,205261052.92,189412264.93,176656282.34,255441689.78,159196574.33,186671750.63,214988568.93,218668091.68,220382819.20,215709757.99,299769923.16,341151075.34,144474399.00,122355435.16,103983584.76,83126213.02,57892478.68,58800101.68,69230209.79,61032701.34,73252849.14,60221673.74,74872699.41,154446373.76,161799646.99,203927631.81,179475673.08,219717939.91,176670129.60,104857531.99,101608900.72,128343645.71,93039788.49,322707455.37,49469377.56,59676767.68,17829856.82,0.0
3,交易性金融资产,0,0,0,0,28499.49,316334.88,448922.30,0,550886.34,0,0,0,0,0,0,55924.56,1740036.30,1140063.78,312363.03,2335880.64,1695540.77,5164.72,748189.17,2288904.00,2062017.80,1917909.00,1666200.00,1556000.00,155725.00,48750.00,471000.00,80900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024870.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,226380100.82,232288753.79,198628345.82,118423329.71,279673632.91,276620262.98,204090633.31,137628083.12,0,253915369.04,0,157545717.69,0,193404202.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,4809819.75,6726857.60,0,0,0,0,0,0,0,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,190000.00,0,0,0,0,0,980672.00,0,4875078.00,5863328.00,2758900.00,0,0,0,0,0,0,2913250.00,0,0,0,0,0,0,0,0,367022.50,987800.00,1086750.00,458000.00,784000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,221570281.07,225561896.19,198628345.82,118423329.71,279673632.91,276620262.98,204090633.31,137628083.12,235359115.89,253915369.04,199435813.92,157545717.69,187550130.25,193404202.50,185937060.53,146974299.60,286810291.58,312121606.24,271503672.48,184040948.16,275453769.04,275358125.41,278323722.27,195077067.27,275825450.42,293728663.26,299010622.85,193240723.77,263937524.09,246767138.08,252936573.61,173693917.75,257517842.39,216644296.99,196166930.48,165243181.56,215600162.55,222341757.29,185278371.35,156675784.36,156890807.65,128924897.94,122455337.07,128274613.11,122633300.42,179673054.58,180431236.32,113877397.23,121313931.85,123827121.13,139014679.95,85580675.40,113859590.77,103951884.06,120202800.69,58791957.94,70713414.61,115701411.62,135667129.07,57286622.90,135732213.81,89763559.44,59549736.44,31452576.55,33431585.60,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
