,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,345582032.40,253306392.72,391054456.92,221763621.12,203543781.81,261212944.77,481648508.43,647845121.97,646192538.43,424551991.37,365224832.73,561701739.66,338738516.15,360035423.24,237872537.09,229245168.19,290753489.45,278652198.06,216914949.16,327480893.91,204204215.97,197338313.41,230052211.68,300584742.85,396167120.13,465746649.75,710804911.52,711297132.81,696163019.01,134784508.12,143704539.02,182231443.17,177109150.54,175881051.73,293270576.94,364272574.39,431820902.14,83235515.52,57361462.32,31195858.82,34690006.25,0.0
3,交易性金融资产,0,0,0,0,0,0,453899.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20119414.21,0,0,0,0,0,0,0,0,0,0,0,0,0,437346.81,348700.00,291300.00,831718.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,554546155.98,537165868.84,554639068.55,570028467.32,507127742.88,528873759.66,454197024.77,467546357.75,0,499630409.45,0,342767768.37,0,336303152.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,227789287.00,210984098.23,178325525.54,146326406.62,111217165.54,110114570.30,124606354.78,160809217.43,194443534.03,211782383.95,147473175.87,140102302.81,158481879.59,143460241.08,149660971.62,146129720.06,151240587.88,145336186.87,117992221.37,102291767.46,139525037.03,137740019.55,102763371.46,77822824.78,79345151.64,118169466.21,95128321.22,74221640.66,66890401.79,85731566.61,84846383.52,80672180.37,51912885.74,97918124.80,80459103.07,43798579.14,47414676.42,45186208.69,27222816.70,18767499.13,13921730.50,0.0
7,应收账款,326756868.98,326181770.61,376313543.01,423702060.70,395910577.34,418759189.36,329590669.99,306737140.32,279748046.57,287848025.50,308359067.27,202665465.56,201147992.06,192842911.34,175667642.58,154298932.65,190203777.18,191545241.85,177857698.60,124172843.26,138342208.10,125269138.52,124570343.90,85884842.79,118669673.89,157223556.12,131767249.20,94691988.38,139776713.56,132186689.94,141890438.56,112532945.79,170857991.75,123268573.18,125938068.66,94379529.45,89337691.73,93957349.65,73134343.84,72715464.52,77463763.20,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,19677413.86,19689059.29,8327732.13,7501692.94,11399482.10,14453127.94,13861281.50,6012967.55,12245942.58,8945663.09,5774705.58,3641367.06,3247270.03,3604867.49,5728541.00,1228676.90,23716055.23,35969282.18,37562335.83,41758371.21,61548510.23,53679618.91,61895234.48,78836216.48,89520607.17,109548078.89,59114247.05,57585977.20,66473101.07,67870098.89,71447307.13,68126324.40,58618399.00,133654416.61,118332355.97,80774775.92,76255919.04,76571418.71,19531738.55,25548192.60,80925381.05,0.0
10,其他应收款(合计),21954231.18,16136303.14,5833452.49,3996870.10,8788470.97,11164460.59,5374575.27,8702788.50,0,6010480.94,0,2253513.40,0,2916552.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,4160417.83,2261171.24,0,0,4197483.69,1622788.87,100470.00,0,0,0,0,1424575.36,620520.56,1424575.35,629260.28,1603258.68,620520.55,1867068.50,1116931.50,487671.23,1897642.30,1232558.36,2011051.93,1225883.75,494444.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,11975885.31,0,3996870.10,8788470.97,6966976.90,3751786.40,8602318.50,3949898.44,6010480.94,2772313.58,2253513.40,2556494.65,2296031.56,2114069.76,1860391.79,3506368.01,3292063.83,3682638.15,4158637.85,2054567.55,13085383.38,8459830.93,2969109.07,8487869.58,2149575.89,1541702.15,429939.34,2698000.00,2318501.31,6185295.39,1097740.00,7260028.43,2235740.00,728755.00,833100.00,1433575.00,1433841.00,168740.00,1243843.62,2682606.30,0.0
