25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,291823283.70,268060718.50,259417796.01,252004947.37,253925678.17,246465724.42,269814698.93,240730382.29,227445273.83,245713439.68,236925673.74,144446687.29,142975330.49,103091134.98,92914720.95,65418061.14,81577920.63,64236690.53,76042670.40,83205475.58,111602063.30,81544172.92,73554032.64,66555514.35,68906651.86,58055848.60,101660260.96,132680251.14,169282494.85,126187522.29,183752679.86,146515777.47,180159733.78,166014963.55,187184141.78,248686870.38,233491354.04,157972741.74,217578240.44,223926573.59,265830031.59,296838928.71,287733561.73,239760295.92,222237794.53,132581308.29,144574569.54,181809103.19,212549796.84,261767924.07,261559838.84,182943624.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4309136.34,4309136.34,4309136.34,4309136.34,4309136.34,4309136.34,4309136.34,13918955.50,13918955.50,13918955.50,13918955.50,16266732.34,16266732.34,16266732.34,16266732.34,25948551.34,25948551.34,25948551.34,25948551.34,121289824.74,121289824.74,121289824.74,121289824.74,119015171.29,122726313.99,122726313.99,122726313.99,122985321.17,138696139.17,564658119.67,190679386.27,196020128.80,197734799.80,195985830.21,164973528.23,180404460.97,180680219.86,182800686.54,183769494.72,123255363.03,122683879.21,123710275.04,123586846.64,122662598.65,122613625.90,119751846.21,119427695.07,118897297.29,117564483.32,101109572.31,100993669.64,50331525.46,38081679.36,23931235.15,43400000.00,38400000.00,0.0
28,投资性房地产,6488251.81,38415878.08,38914762.12,39413646.16,39912530.20,40411414.17,40910298.21,45813942.82,41908066.29,41997815.77,42513399.70,43028983.63,43544567.56,37073535.94,37507750.84,37941965.74,38376180.64,38810395.51,39244610.41,39678825.31,40113040.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),5249.66,5310.12,5248.42,5183.69,0,27440.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,5249.66,0,5248.42,0,0,27440.00,0,0,0,1678303.66,1715037.84,1758889.25,1774027.46,3018803.32,3231462.57,3784874.92,3784874.92,0,0,0,0,0.00,0,2044413.24,1878939.72,1791982.51,1749429.37,1757536.62,3842077.68,2778272.20,2362213.39,1932222.84,1455802.91,755461.40,412117.29,198260.14,474987.84,7364260.49,6851539.38,5637805.05,18745043.20,14801963.28,3408954.40,943656.35,3002961.69,78178.10,0,699976.80,699976.80,3028908.90,3020800.80,1088500.00,67916640.62,121473126.62,118709706.40,109877668.29,105894394.61,97456501.60,85791436.58,77370460.05,32185278.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15176951.48,15211345.08,15301778.31,15762508.32,15945190.32,12270970.86,11850942.28,13997040.37,24459517.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),57843784.71,55351640.29,57312392.66,58148079.49,60021035.77,64795138.29,65704364.33,63333854.09,63657652.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,57843784.71,0,57312392.66,0,60021035.77,64795138.29,65704364.33,63333854.09,63657652.06,68019973.07,31365022.41,34151531.97,33163073.65,31981317.84,39771764.16,33187390.57,39318207.60,33970286.87,34361761.45,34478785.42,37324888.73,78808292.84,80935756.86,80700991.31,81542619.15,80885201.70,81898441.28,83080691.41,81742596.57,82892830.23,83172288.60,85340945.61,86264542.99,88766717.03,91886877.96,90918423.87,91907196.39,83269437.64,84452637.49,88238066.16,80660425.10,79543316.46,80401438.33,81196926.27,80358994.61,81428670.29,82424622.51,80691282.32,82290587.75,78296678.08,79246493.98,80063925.80,917391579.18,854554653.27,866530456.46,878256219.94,888691542.16,899951164.41,910611468.50,920857314.08,932309397.63,41533839.58,33333398.25,32488518.55,33021652.24,34247124.80,34772724.49,35544822.17,35713058.37,37401454.37,37063050.15,37214117.56,37406321.47,35014351.85,36904850.56,38114203.58,21149922.77,6045651.40,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,19955.40,0,73025.00,73025.00,-24755.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4201.95,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5075.00,2350.00,-37556.62,-49259.62,0,0,0,0,0,0,0,0,0,12161.94,0,0,0,0,0,10792.19,-2000.00,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,20657309.43,20492541.77,20789484.19,21053896.41,21351834.03,20670457.92,20941162.83,21211867.74,21306270.77,21528474.30,21793564.92,22058655.54,22323746.16,19545138.11,19598484.37,17938959.17,17497412.47,17733823.36,17750910.85,17987321.69,17739909.80,17963530.71,17981076.08,18204696.99,18222242.36,18441098.01,18458643.38,18682219.90,18700315.26,18919496.51,18937133.99,19160436.11,19178073.59,19595654.87,19613292.35,19630929.83,19194085.09,19579271.27,19596908.75,19616075.35,19634769.66,20022258.90,20039900.76,20057563.89,2758596.10,2770726.52,2787508.71,2793596.20,7294029.91,7349899.13,7399632.35,7446365.57,62619160.08,61179528.05,60607065.86,61104700.93,59096137.54,59971711.67,56191134.31,56745397.25,57280933.08,20363790.78,20519560.88,20677099.10,20827245.09,20690395.65,20845777.83,21001160.01,21156542.19,21249811.44,16473838.03,16597814.62,16721791.21,16969744.39,15987697.57,15763603.93,0,0,0.0
40,开发支出,0,0,0,0.00,0,1113915.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30487269.28,30487269.28,30487269.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,9587232.77,10276193.03,11027100.90,10920922.41,11384917.96,12481089.32,12615956.00,12927689.28,13307143.99,14439334.67,14687309.40,14829114.35,15291966.00,16217800.09,16343791.20,16997966.99,16919007.47,17757072.66,19847988.63,20046758.29,22187273.51,31138704.05,31693535.56,31739409.99,28781888.20,25967551.21,25595211.98,25414278.36,24837067.02,22315936.62,21127458.50,21324724.68,20441898.25,18781190.26,18352575.69,17419659.70,17119299.82,9232811.85,9268169.69,10393398.24,20583905.27,18641003.69,13695676.47,7194454.96,6143426.43,6107928.99,4512995.10,3650798.60,3701083.74,3760748.91,3747555.45,3867507.98,3996170.52,931890.31,965863.28,333231.24,355791.17,91106.00,0,1318.55,5274.56,9230.57,13186.58,17142.59,21098.60,25054.61,29010.62,32966.63,36922.64,2075.00,44834.66,0,0,0,15566.50,0,0,0,0.0
43,递延所得税资产,47769411.45,13264779.01,13264779.01,21339854.69,16866646.41,21339854.69,14937694.50,21827536.62,21339854.69,21827536.62,21827536.62,21153494.37,21153494.37,33074048.00,33074048.00,34208295.75,34208295.75,33344783.61,33344783.61,32253840.69,33743336.20,40496559.19,40496559.19,41488813.20,41488813.20,35172548.10,35172548.10,36480971.58,36480971.58,26925137.75,26925137.75,27636315.98,27636315.98,19223966.03,19223966.03,20409063.59,20409063.59,16206061.57,16206061.57,18400680.78,18400680.78,18804884.50,18804884.50,18108706.01,18108706.01,8573938.57,8573938.57,9272952.16,12209726.09,8343410.41,8343410.41,11468594.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315984.68,0,0,0,0,0,0,0,40878.65,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,440315637.91,412706658.05,407571160.56,405386530.22,405962642.54,410864170.59,428483311.14,409404409.18,392523397.97,419533969.51,375136680.97,285809517.74,284608367.03,248286158.66,246751158.43,213786650.62,235991035.82,210162188.88,224901861.69,231960143.32,267019648.09,254260396.05,248970096.67,245042975.42,245130290.83,224623366.47,268843671.41,302405085.35,339198861.25,313708151.10,369965867.59,334069378.19,367295323.00,378404685.48,401939703.44,463524939.85,448857719.11,369688135.90,430017108.66,441361150.51,498953406.94,619842180.28,595274240.93,539051428.14,504400304.11,397835922.05,412879948.42,447294023.26,487121515.12,565030159.95,581511140.28,932023907.74,1307779888.15,1299370672.13,1309849670.11,1311320158.93,1284956584.03,1300150990.51,1295127551.53,1301734660.22,1279960635.72,185478208.64,176550024.92,176893035.28,177456842.57,177625173.71,178261138.84,176330795.02,176334218.27,177591516.75,171158368.10,154921504.49,155121782.32,102315621.70,90989793.99,77809042.66,70203143.94,49589456.12,0.0
46,资产总计,2392545731.39,2200521949.07,2258274897.96,2193040073.43,2157610693.29,2417470093.22,2404491618.53,2315046517.13,2156797234.29,2307613736.25,2121462319.60,2406439803.87,2068733906.34,1807350522.89,1836914676.96,2654498426.97,2415670229.91,2700605414.95,2779335012.10,2930493406.05,2919638409.89,2765985931.77,3168999276.11,2768450307.03,2489911873.49,2444610770.69,1645986535.24,1691749097.14,1665855018.71,1989938305.61,1457670536.80,1227541403.46,1185183579.63,1109345618.20,1122806529.76,1118818528.12,1088238756.18,1043056338.09,1045254389.46,1109336405.88,1119122585.46,1077725309.21,1031140477.61,1121989587.93,1155496300.37,1117095439.40,1128050195.66,1031575426.55,1050242400.58,1176318119.26,1176659727.19,1610778373.36,2190076690.46,2411772454.42,2394346958.09,2853187035.51,3081751424.63,2678535553.73,2639784972.38,2765988602.82,2859021202.50,1433011831.46,1286717952.76,950825242.71,1114256060.29,894565020.17,918201429.68,959179547.00,986438357.81,963724433.50,1039237370.32,1007223713.79,1092123700.81,969646402.27,987097252.87,389408488.18,484745488.51,462834685.06,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
