,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
655,300148,天舟文化,3.2225,83.7859,5.6616,47.6897,0.3208,841.6459
656,002700,新疆浩源,6.5466,41.2428,5.6417,47.8579,0.48,562.5
657,600478,科力远,5.8817,45.9051,5.6235,48.0128,0.7981,338.3035
658,600690,海尔智家,9.3978,28.7301,5.6214,48.0307,1.4543,185.6563
659,002709,天赐材料,3.4589,78.0595,5.6108,48.1215,1.43,188.8112
660,002181,粤传媒,1.6751,161.1844,5.6083,48.1429,0.3415,790.6296
661,600597,光明乳业,8.961,30.1306,5.6041,48.178999999999995,2.1509,125.5288
662,600758,红阳能源,2.9104,92.7708,5.5992,48.2212,0.6053,446.0598
663,600985,淮北矿业,2.9841,90.4795,5.5942,48.2643,0.8978,300.7351
664,002330,得利斯,6.3924,42.2377,5.5907,48.2945,1.8802,143.6017
665,002183,怡亚通,4.0842,66.1084,5.5874,48.323,1.4624,184.628
666,002256,兆新股份,2.575,104.8544,5.587000000000001,48.3265,0.5044,535.2895
667,603288,海天味业,,,5.587000000000001,48.3265,1.3035,207.1346
668,603010,万盛股份,5.606,48.1627,5.5791,48.3949,1.6578,162.8664
669,002685,华东重机,5.3558,50.4126,5.5652,48.5158,1.2889,209.481
670,600537,亿晶光电,3.8697,69.7729,5.5482,48.6644,1.3030000000000002,207.2141
671,600006,东风汽车,3.986,67.7371,5.5451,48.6916,0.8099,333.3745
672,600058,五矿发展,4.5512,59.325,5.5447,48.6952,1.1447,235.8697
673,002444,巨星科技,3.551,76.0349,5.5199,48.9139,0.6702,402.8648
674,000725,京东方A,4.1932,64.39,5.5139,48.9672,0.6602,408.967
675,300128,锦富技术,2.9011,93.0681,5.5093,49.008,1.1768,229.4358
676,002418,康盛股份,2.4624,109.6491,5.5088,49.0125,0.6834,395.0834
677,002833,弘亚数控,18.4535,14.6314,5.5024,49.0695,2.7506,98.1604
678,300131,英唐智控,3.4392,78.5066,5.4964,49.1231,1.484,181.9407
679,002803,吉宏股份,2.8077,96.1641,5.4869,49.2081,1.2756,211.6651
680,002085,万丰奥威,4.5951,58.7582,5.4867,49.2099,1.5371,175.6555
681,300335,迪森股份,4.3292,62.3672,5.4853,49.2225,0.5669,476.2745
682,002385,大北农,9.2072,29.3249,5.479,49.2791,1.5991,168.845
683,002106,莱宝高科,2.6573,101.6069,5.4753,49.3124,0.8671,311.3828
684,002264,新华都,92.3771,2.9228,5.4737,49.3268,2.7569999999999997,97.9325
685,002185,华天科技,5.5582,48.5769,5.4735,49.3286,1.0952,246.5303
686,002251,步步高,84.94200000000001,3.1786,5.4723,49.3394,2.44,110.6557
687,600637,东方明珠,5.5384,48.7505,5.4709,49.352,0.6582,410.2097
688,002648,卫星石化,15.9731,16.9034,5.4701,49.3592,1.4491,186.3225
689,000601,韶能股份,7.3399,36.7852,5.4692,49.3674,2.0502,131.6945
690,000951,中国重汽,3.0126,89.6236,5.4631,49.4225,0.9371,288.1229
691,002556,辉隆股份,23.4524,11.5127,5.4553,49.4932,1.6130000000000002,167.39
692,300423,鲁亿通,0.6061,445.471,5.4423,49.6114,0.3323,812.5188
693,300349,金卡智能,1.5878,170.0466,5.4318,49.7073,0.7138,378.2572
694,000546,金圆股份,2.2609,119.4215,5.4271,49.7503,1.001,269.7303
695,601801,皖新传媒,4.8632,55.519,5.4246,49.7733,0.7452,362.3188
696,002043,兔宝宝,30.8346,8.7564,5.4227,49.7907,1.8702,144.3696
697,600676,交运股份,6.2356,43.2998,5.4131,49.879,1.6913,159.6405
698,002274,华昌化工,12.0414,22.4226,5.4111,49.8974,1.5974,169.0247
699,000521,长虹美菱,7.3602,36.6838,5.4069,49.9362,1.1334,238.2213
700,600282,南钢股份,34.8078,7.7569,5.3801,50.1849,1.9098,141.3761
701,000885,城发环境,22.6911,11.8989,5.349,50.4767,1.9280000000000002,140.0415
702,002144,宏达高科,3.1134,86.7219,5.3484,50.4824,0.8109999999999999,332.9223
703,002089,*ST新海,2.4356,110.8556,5.3453,50.5117,0.6704,402.7446
704,002116,中国海诚,7.3396,36.7867,5.3326,50.632,1.0519,256.6784
705,601088,中国神华,5.9968,45.023999999999994,5.3317,50.6405,0.9693,278.5515
706,000417,合肥百货,123.5482,2.1854,5.3231,50.7223,1.6169,166.9862
707,000963,华东医药,4.0989,65.8713,5.3217,50.7357,1.838,146.8988
708,600704,物产中大,29.0897,9.2816,5.3162,50.7882,2.3935,112.8055
709,601607,上海医药,3.3336,80.9935,5.3031,50.9136,1.5476,174.4637
710,000572,*ST海马,95.5327,2.8263,5.2859,51.0793,1.4054,192.1161
711,002165,红宝丽,4.599,58.7084,5.2812,51.1247,1.2291,219.6729
712,300219,鸿利智汇,3.9886,67.6929,5.265,51.2821,1.1478,235.2326
713,600998,九州通,4.5707,59.0719,5.2519,51.41,1.5438,174.8931
714,600612,老凤祥,18.5462,14.5582,5.2512,51.4168,2.5788,104.6999
715,002010,传化智联,4.7563,56.7668,5.2478,51.4501,0.401,673.3167
716,600581,八一钢铁,114.6644,2.3547,5.2464,51.4639,2.8716,94.0242
717,002617,露笑科技,2.7887,96.8193,5.244,51.4874,0.9470000000000001,285.1109
718,600997,开滦股份,3.5045,77.0438,5.233,51.5956,1.0678,252.8563
719,300475,聚隆科技,4.0038,67.4359,5.2308,51.6173,0.2762,977.5525
720,002696,百洋股份,4.0981,65.8842,5.2223,51.7014,1.5681,172.1829
721,600361,华联综超,252.8981,1.0676,5.2185,51.739,1.1685,231.0655
722,600297,广汇汽车,47.106,5.7318,5.2024,51.8991,1.6313,165.5122
723,000919,金陵药业,4.7837,56.4417,5.1968,51.955,1.084,249.0775
724,002782,可立克,3.0001,89.99700000000001,5.1892,52.0311,0.9315,289.8551
725,002758,华通医药,3.1474,85.7851,5.1872,52.0512,1.3181,204.8403
726,600802,福建水泥,402.9427,0.6701,5.1701,52.2234,1.3417,201.2372
727,000659,珠海中富,3.9089,69.0731,5.169,52.2345,1.5483,174.3848
728,002032,苏泊尔,6.7057,40.2643,5.1643,52.282,1.5387,175.4728
729,601231,环旭电子,3.9296,68.7093,5.162000000000001,52.3053,1.4139,190.9612
730,600596,新安股份,8.4289,32.0326,5.1591,52.3347,1.6787,160.8387
731,600373,中文传媒,4.4292,60.9591,5.1566,52.3601,0.7902,341.6856
732,600423,ST柳化,7.6606,35.2453,5.1507,52.4201,1.3953,193.5068
733,600110,诺德股份,2.9832,90.5068,5.1489,52.4384,0.4965,543.8066
734,000553,安道麦A,5.6032,48.1868,5.1289,52.6429,1.3503,199.9556
735,603585,苏利股份,4.8553,55.6093,5.1289,52.6429,1.5511,174.07
736,002668,奥马电器,5.8551,46.1136,5.1241,52.6922,1.4737,183.2123
737,600668,尖峰集团,6.8345,39.5055,5.1152,52.7839,2.0959,128.8229
738,000416,民生控股,6.3028,42.8381,5.1146,52.7901,0.2202,1226.1580000000001
739,002188,*ST巴士,1.6528,163.3591,5.0981,52.9609,0.8186,329.8314
740,000625,长安汽车,44.7865,6.0286,5.0958,52.9848,0.9776,276.1866
741,603789,星光农机,7.7041,35.0463,5.0828,53.1203,0.5091,530.3477
742,300121,阳谷华泰,2.6765,100.87799999999999,5.0685,53.2702,1.15,234.7826
743,002751,易尚展示,1.9076,141.5391,5.0672,53.2839,0.858,314.6853
744,002312,三泰控股,0.539,500.9276,5.0621,53.3375,0.1837,1469.7877
745,600739,辽宁成大,3.6754,73.4614,5.0591,53.3692,0.9865,273.6949
746,300253,卫宁健康,0.8889,303.7462,5.059,53.3702,0.5293,510.1077
747,600889,南京化纤,22.9822,11.7482,5.0543,53.4199,1.7551,153.8374
748,603517,绝味食品,1391.9401,0.19399999999999998,5.0447,53.5215,2.864,94.2737
749,603929,亚翔集成,5.0915,53.0296,5.0433,53.5364,1.5987,168.8872
750,002156,通富微电,3.6413,74.1493,5.0355,53.6193,0.9202,293.4145
751,600686,金龙汽车,1.2077,223.5655,5.03,53.6779,0.6772,398.7005
752,601101,昊华能源,5.8258,46.3456,4.9997,54.0032,0.8613,313.4796
753,600486,扬农化工,3.3793,79.8982,4.9988,54.013000000000005,0.6913,390.5685
754,601677,明泰铝业,13.1365,20.5534,4.9987,54.013999999999996,1.4361,188.0092
755,002300,太阳电缆,3.1422,85.9271,4.9957,54.0465,1.5373,175.6326
756,603555,贵人鸟,0.9768,276.4128,4.9922,54.0844,0.4096,659.1797
757,002117,东港股份,4.423,61.0445,4.9904,54.1039,0.8858,304.8092
758,002718,友邦吊顶,25.5683,10.56,4.9713,54.3117,0.4603,586.5740000000001
759,002441,众业达,3.9469,68.4081,4.9698,54.3281,1.3733,196.6067
760,600308,华泰股份,5.1003,52.9381,4.9648,54.3829,1.3064,206.6748
761,000912,泸天化,269.2914,1.0026,4.9635,54.3971,1.6294,165.7052
762,000700,模塑科技,4.3152,62.5695,4.9513,54.5311,1.395,193.5484
763,000990,诚志股份,1.5241,177.1537,4.9355,54.7057,0.6582,410.2097
764,603579,荣泰健康,17.0962,15.793,4.9282,54.7867,1.6175,166.9243
765,600497,驰宏锌锗,72.3354,3.7326,4.9273,54.7967,2.4377,110.7601
766,000060,中金岭南,26.4595,10.2043,4.919,54.8892,2.0879,129.3165
767,000967,盈峰环境,1.0862,248.57299999999998,4.916,54.9227,0.6443,419.0594
768,600869,智慧能源,2.013,134.1282,4.9142,54.9428,0.9406,287.0508
769,601038,一拖股份,8.7861,30.7304,4.9058,55.0369,1.0508,256.9471
770,603977,国泰集团,4.9643,54.3883,4.9025,55.0739,1.3007,207.5805
771,601877,正泰电器,3.2263,83.6872,4.9018,55.0818,1.0448,258.4227
772,002476,宝莫股份,1.6531,163.3295,4.8997,55.1054,0.8795,306.9926
773,300495,美尚生态,2.3456,115.1091,4.8952,55.1561,0.4556,592.6251
774,002141,贤丰控股,3.9733,67.9536,4.8928,55.1831,0.7503,359.8561
775,000603,盛达资源,,,4.8924,55.1876,0.5866,460.2796
776,002828,贝肯能源,1.0197,264.7838,4.8888,55.2283,0.5908,457.0074
777,300411,金盾股份,0.5126,526.7265,4.8857,55.2633,0.4177,646.3969
778,000782,美达股份,17.4344,15.4866,4.8852,55.269,1.5829,170.57299999999998
779,000401,冀东水泥,5.2303,51.6223,4.8845,55.2769,1.0465,258.0029
780,000552,靖远煤电,2.4909,108.3946,4.8839,55.2837,0.5653,477.6225
781,300577,开润股份,4.2332,63.7815,4.8829,55.295,1.7614,153.2872
782,600507,方大特钢,20.7732,12.9975,4.8765,55.3676,1.4308,188.7056
783,002182,云海金属,5.0294,53.6843,4.8634,55.5167,1.8815,143.5025
784,002405,四维图新,2.7745,97.3148,4.862,55.5327,0.4493,600.9348
785,600230,沧州大化,183.8916,1.4683,4.8551,55.6116,2.5892,104.2793
786,300568,星源材质,2.3436,115.2074,4.8468,55.7069,0.8645,312.3193
787,600206,有研新材,13.8173,19.5407,4.8382,55.8059,1.0035,269.0583
788,603306,华懋科技,2.8543,94.5941,4.8354,55.8382,0.6342,425.7332
789,002075,沙钢股份,59.1513,4.5646,4.8303,55.8971,1.9563,138.0156
790,600182,S佳通,2.4407,110.624,4.8203,56.0131,1.4429,187.1232
791,002368,太极股份,1.5334,176.0793,4.8192,56.0259,0.8058,335.0707
792,600894,广日股份,3.6673,73.6236,4.8103,56.1296,0.6907,390.9078
793,000756,新华制药,7.4859,36.0678,4.8055,56.1856,1.7818,151.5322
794,300599,雄塑科技,7.6286,35.3931,4.8016,56.2313,1.6028,168.4552
795,600864,哈投股份,10.6625,25.3224,4.7962,56.2946,0.0748,3609.6257
796,300291,华录百纳,1.2355,218.535,4.7952,56.3063,0.4866,554.8705
797,300388,国祯环保,1.4735,183.2372,4.7942,56.3181,0.6386,422.7999
798,002734,利民股份,5.9229,45.5858,4.7897,56.371,1.7924,150.636
799,300273,和佳医疗,1.3572,198.93900000000002,4.7888,56.3816,0.4573,590.422
800,601699,潞安环能,2.2363,120.7351,4.7811,56.4724,0.4362,618.9821
801,300563,神宇股份,2.2994,117.4219,4.7761,56.5315,1.1031,244.7648
802,603178,圣龙股份,3.9698,68.0135,4.7759,56.5338,1.781,151.6002
803,002211,宏达新材,4.3608,61.9152,4.7756,56.5374,0.662,407.855
804,000059,华锦股份,74.298,3.634,4.7742,56.553999999999995,2.0751,130.1142
805,603999,读者传媒,3.2153,83.9735,4.7703,56.6002,0.322,838.5093
806,002455,百川股份,9.9937,27.017,4.7687,56.6192,1.746,154.6392
807,002746,仙坛股份,49.3621,5.4698,4.7658,56.6537,1.5744,171.4939
808,002497,雅化集团,3.6304,74.372,4.7655,56.6572,1.2582,214.5923
809,000619,海螺型材,14.3653,18.7953,4.7641,56.6739,1.133,238.3054
810,600490,鹏欣资源,30.3878,8.8851,4.7633,56.6834,1.0523,256.5808
811,603611,诺力股份,5.6992,47.3751,4.7523,56.8146,0.9971,270.7853
812,601899,紫金矿业,77.0511,3.5042,4.7507,56.8337,2.5722,104.9685
813,600279,重庆港九,6.2164,43.4335,4.7475,56.872,0.7466,361.6394
814,002753,永东股份,4.3864,61.5539,4.7337,57.0378,1.2884,209.5622
815,002533,金杯电工,3.4903,77.3572,4.7256,57.1356,1.0694,252.47799999999998
816,300143,盈康生命,3.0916,87.3334,4.7203,57.1998,0.4553,593.0156
817,000066,中国长城,4.1996,64.2918,4.7094,57.3321,1.5902,169.79
818,300373,扬杰科技,2.4747,109.1041,4.7079,57.3504,0.6884,392.2138
819,600408,ST安泰,0.9604,281.1329,4.7075,57.3553,0.632,427.2152
820,002226,江南化工,2.3015,117.3148,4.7069,57.3626,0.6158,438.454
821,002783,凯龙股份,4.6739999999999995,57.7664,4.7056,57.3784,0.8723,309.5265
822,002776,柏堡龙,6.4046,42.1572,4.6955,57.5019,0.4022,671.3078
823,002735,王子新材,2.0419,132.2298,4.6849,57.632,0.6832,395.1991
824,600255,梦舟股份,5.2114,51.8095,4.6824,57.6627,1.3524,199.6451
825,600681,百川能源,7.8523,34.3848,4.6821,57.6664,1.177,229.3968
826,300582,英飞特,4.6948,57.5104,4.6627,57.9064,2.057,131.2591
827,002048,宁波华翔,4.3834,61.596000000000004,4.6613,57.9238,1.5186,177.7953
828,600803,新奥股份,4.3324,62.3211,4.6568,57.9797,0.9405,287.0813
829,002120,韵达股份,4.4301,60.9467,4.6516,58.0445,1.8345,147.1791
830,002079,苏州固锝,3.8408,70.2979,4.6471,58.1008,0.8573,314.9423
831,600469,风神股份,4.8464,55.7115,4.6428,58.1546,1.3319999999999999,202.7027
832,603515,欧普照明,13.2977,20.3043,4.6289,58.3292,1.3897,194.2865
833,002672,东江环保,2.8935,93.3126,4.6225,58.41,0.7623,354.1913
834,600336,澳柯玛,9.3616,28.8412,4.6174,58.4745,1.797,150.2504
835,000639,西王食品,13.0628,20.6694,4.615,58.5049,1.7702,152.5251
836,002136,安纳达,8.3204,32.4504,4.6034,58.6523,2.1425,126.021
837,002068,黑猫股份,3.2843,82.2093,4.5987,58.7122,1.0597,254.7891
838,002262,恩华药业,3.2754,82.4327,4.5958,58.7493,1.2341,218.7829
839,002408,齐翔腾达,13.0418,20.7027,4.5945,58.7659,1.5024,179.7125
840,300025,华星创业,0.5692,474.35,4.5887,58.8402,0.4421,610.7216
841,000731,四川美丰,12.8472,21.0163,4.5837,58.9044,1.1169,241.7405
842,300211,亿通科技,1.13,238.9381,4.5835,58.9069,0.4836,558.3127
843,300451,创业慧康,1.2351,218.6058,4.5786,58.97,0.4855,556.1277
844,600888,新疆众和,7.0383,38.3615,4.5782,58.9751,1.0805,249.8843
845,002369,卓翼科技,4.1016,65.828,4.5701,59.0797,1.2719,212.2808
846,000788,北大医药,1.6508,163.5571,4.5671,59.1185,0.5603,481.8847
847,600360,华微电子,2.7506,98.1604,4.5667,59.1237,0.4785,564.2633
848,000050,深天马A,3.9057,69.1297,4.5638,59.1612,0.7387,365.50699999999995
849,002233,塔牌集团,23.8864,11.3035,4.563,59.1716,1.2291,219.6729
850,600858,银座股份,209.6159,1.2881,4.561,59.1975,3.1046,86.9677
851,601158,重庆水务,3.3964,79.4959,4.5609,59.1988,0.3948,683.8906
852,002637,赞宇科技,12.4548,21.6784,4.5553,59.2716,1.6687,161.8026
853,000545,金浦钛业,5.1025,52.9152,4.5506,59.3328,0.5087,530.7647
854,300174,元力股份,6.5879,40.9842,4.5501,59.3394,1.3913,194.0631
855,600123,兰花科创,27.6776,9.7552,4.5463,59.388999999999996,0.4828,559.2378
856,600699,均胜电子,4.2557,63.4443,4.5413,59.4543,1.3229,204.0971
857,002382,蓝帆医疗,4.6308,58.3053,4.5407,59.4622,1.2189,221.5112
858,300322,硕贝德,4.5155,59.794,4.5298,59.6053,1.501,179.8801
859,002838,道恩股份,3.4245,78.8436,4.521,59.7213,1.4456,186.7737
860,603818,曲美家居,35.2077,7.6688,4.5028,59.9627,1.1901,226.8717
861,002677,浙江美大,44.9156,6.0113,4.5028,59.9627,0.5234,515.8579
862,300737,科顺股份,2.3171,116.525,4.4977,60.0307,0.8481,318.3587
863,002597,金禾实业,15.2887,17.6601,4.4967,60.044,1.183,228.2333
864,000016,深康佳A,6.5585,41.1679,4.4941,60.0788,1.3322,202.6723
865,601600,中国铝业,20.3218,13.2862,4.4874,60.1685,1.3772,196.05
866,000830,鲁西化工,115.5439,2.3368,4.4856,60.1926,2.3914,112.9046
867,002375,亚厦股份,0.5315,507.9962,4.4797,60.2719,0.3927,687.5477
868,600063,皖维高新,7.7816,34.6972,4.4796,60.2732,1.6876,159.9905
869,002616,长青集团,3.658,73.8108,4.4784,60.2894,1.5124,178.5242
870,002014,永新股份,3.7879,71.2796,4.4744,60.3433,1.0343,261.0461
871,600769,祥龙电业,9.6397,28.0092,4.4739,60.35,0.1982,1362.2603
872,600882,妙可蓝多,3.3974,79.4725,4.4733,60.3581,0.371,727.7628
873,000930,中粮科技,15.4932,17.427,4.4719999999999995,60.3757,2.0335,132.776
874,000420,吉林化纤,8.9356,30.2162,4.4679,60.4311,0.7142,378.0454
875,600794,保税科技,16.325,16.5391,4.4606,60.53,0.4067,663.88
876,300298,三诺生物,5.3984,50.0148,4.4554,60.6006,0.8554,315.6418
877,000810,创维数字,1.8069,149.4272,4.4506,60.666000000000004,0.8590000000000001,314.319
878,600019,宝钢股份,13.3463,20.2303,4.45,60.6742,1.5577,173.3325
879,000593,大通燃气,13.1194,20.5802,4.4492,60.6851,1.2927,208.8652
880,002411,延安必康,2.6463,102.0292,4.4483,60.6973,0.4817,560.5148
881,002602,世纪华通,4.012,67.2981,4.4434,60.7643,1.3367,201.99
882,300549,优德精密,2.02,133.6634,4.4365,60.8588,0.6892,391.7586
883,002719,麦趣尔,5.3748,50.2344,4.4227,61.0487,0.4685,576.3074
884,002235,安妮股份,2.8486,94.7834,4.4169,61.1288,0.9535,283.1673
885,600775,南京熊猫,2.135,126.4637,4.4092,61.2356,0.7085,381.0868
886,600720,祁连山,5.9049,45.7247,4.4053,61.2898,1.3039,207.0711
887,000407,胜利股份,5.1693,52.2314,4.4029,61.3232,1.1134,242.5004
888,002456,欧菲光,3.1604,85.4322,4.3986,61.3832,1.5379,175.5641
889,603788,宁波高发,4.5301,59.6013,4.3967,61.4097,0.6856,393.8156
890,603313,梦百合,6.352,42.5063,4.3886,61.523,1.2417,217.4438
891,600183,生益科技,2.2379,120.6488,4.3816,61.6213,1.1899,226.9098
892,002094,青岛金王,5.4522,49.5213,4.3672,61.8245,1.1517,234.4361
893,000570,苏常柴A,3.5568,75.9109,4.3607,61.9167,0.917,294.4384
894,601058,赛轮轮胎,5.4849,49.2261,4.3603,61.9223,1.5514,174.0364
895,000898,鞍钢股份,30.9611,8.7206,4.3485,62.0904,1.6969,159.1137
896,300602,飞荣达,2.2824,118.2965,4.3484,62.0918,1.04,259.6154
897,002752,昇兴股份,3.6964,73.044,4.3478,62.1004,1.3386,201.7033
898,600981,汇鸿集团,4.0156,67.2378,4.3444,62.148999999999994,0.9553,282.6337
899,300325,德威新材,1.9596,137.7832,4.3439,62.1561,0.7003,385.5491
900,000793,华闻集团,2.7344,98.742,4.3413,62.1934,0.5036,536.1398
901,002387,维信诺,,,4.34,62.211999999999996,0.2353,1147.4713
902,002592,八菱科技,7.4503,36.2402,4.3342,62.2952,0.5139,525.394
903,600898,国美通讯,16.3364,16.5275,4.3277,62.3888,1.2574,214.7288
904,002584,西陇科学,4.9584,54.453,4.3217,62.4754,1.1762,229.5528
905,002333,*ST罗普,10.564,25.5585,4.3213,62.4812,1.2195,221.4022
906,300241,瑞丰光电,2.799,96.463,4.3138,62.5898,1.0467,257.9536
907,600155,华创阳安,2.2127,122.0229,4.3136,62.5927,0.0269,10037.1747
908,600982,宁波热电,16.2349,16.6308,4.3118,62.6189,0.4237,637.2433
909,600977,中国电影,5.3698,50.2812,4.3084,62.6683,0.7094,380.6033
910,600122,宏图高科,17.5687,15.3682,4.303999999999999,62.7323,1.0791,250.2085
911,603716,塞力斯,1.4307,188.7188,4.3028,62.7498,0.8297,325.4188
912,300501,海顺新材,2.4162,111.7457,4.2959,62.8506,0.6354,424.9292
913,000650,仁和药业,6.3948,42.2218,4.2941,62.876999999999995,1.4509,186.0914
914,000877,天山股份,3.8221,70.6418,4.2904,62.9312,0.8473,318.6593
915,600018,上港集团,8.4495,31.9546,4.2860000000000005,62.9958,1.0471,257.855
916,002132,恒星科技,2.4377,110.7601,4.2805,63.0767,0.7612,354.7031
917,300207,欣旺达,3.1999,84.3776,4.262,63.3505,1.1573,233.3017
918,603806,福斯特,3.1349,86.1271,4.2618,63.3535,0.6988,386.3766
919,600808,马钢股份,44.3564,6.0871,4.258,63.4101,1.6259,166.0619
920,300615,欣天科技,2.4098,112.0425,4.258,63.4101,0.9462,285.3519
921,603996,ST中新,2.3358,115.5921,4.2567,63.4294,1.0794,250.139
922,002463,沪电股份,3.4486,78.2926,4.253,63.4846,1.3657,197.7008
923,000705,浙江震元,4.1673,64.7902,4.2502,63.5264,1.6112,167.577
924,002015,协鑫能科,13.2848,20.324,4.2294,63.8388,1.3245,203.8505
925,000670,*ST盈方,2.6648,101.3209,4.2281,63.8585,0.9886,273.1135
926,600602,云赛智联,4.1125,65.6535,4.2274,63.869,0.9075,297.5207
927,601360,三六零,2.2109,122.1222,4.2242,63.9174,0.9347,288.8627
928,002045,国光电器,2.2662,119.1422,4.2202,63.978,1.1317,238.5791
929,300290,荣科科技,0.7015,384.8895,4.217,64.0266,0.413,653.753
930,601898,中煤能源,4.3216,62.4769,4.2044,64.2184,0.7858,343.5989
931,603519,立霸股份,3.4739999999999998,77.7202,4.1949,64.3639,0.8911,302.9963
932,002427,*ST尤夫,5.7793,46.7185,4.1943,64.3731,1.1285,239.2556
933,603020,爱普股份,7.3986,36.4934,4.1881,64.4684,0.9577,281.9254
934,002273,水晶光电,2.9326,92.0685,4.1876,64.4761,0.7069,381.9494
935,000035,中国天楹,3.3014,81.7835,4.1805,64.5856,0.8408,321.1227
936,002562,兄弟科技,4.8199,56.0178,4.1765,64.6474,0.5946,454.0868
937,000587,金洲慈航,9.4022,28.7167,4.1753,64.666,0.6768,398.9362
938,002284,亚太股份,3.5357,76.3639,4.1724,64.711,0.986,273.8337
939,002772,众兴菌业,103.7671,2.602,4.1695,64.756,0.45399999999999996,594.7137
940,601718,际华集团,8.7866,30.7286,4.1687,64.7684,1.3938,193.715
941,600744,华银电力,2.3934,112.8102,4.1656,64.8166,1.044,258.6207
942,000581,威孚高科,3.4988,77.1693,4.1653,64.8213,0.5429,497.3292
943,601311,骆驼股份,6.1064,44.2159,4.1631,64.8555,1.2044,224.178
944,002105,信隆健康,3.3,81.8182,4.1443,65.1497,1.3286,203.2214
945,002580,圣阳股份,1.565,172.524,4.1403,65.2127,0.8376,322.3496
946,000555,神州信息,2.1088,128.0349,4.1372,65.2615,0.968,278.9256
947,000032,深桑达A,6.3576,42.4689,4.1354,65.2899,1.0266,263.0041
948,600261,阳光照明,2.6589,101.5458,4.1269,65.4244,0.8893,303.6096
949,002670,国盛金控,1.7297,156.0964,4.1243,65.4657,0.0762,3543.3071
950,600403,大有能源,1.7523,154.0832,4.1227,65.4911,0.584,462.3288
951,603969,银龙股份,1.7154,157.3977,4.1192,65.5467,0.8269,326.5207
952,603668,天马科技,2.4831,108.735,4.114,65.6296,1.1047,244.4102
953,002037,保利联合,0.9383,287.7544,4.113,65.6455,0.4695,575.0799
954,002228,合兴包装,2.9932,90.2045,4.1106,65.6838,1.4061,192.0205
955,600272,开开实业,5.3582,50.3901,4.1089,65.711,1.7049,158.3671
956,600218,全柴动力,4.2139999999999995,64.0721,4.1047,65.7783,1.0573,255.3674
957,600513,联环药业,2.8471,94.8333,4.1047,65.7783,0.6462,417.8273
958,000862,银星能源,2.5778,104.7405,4.1009,65.8392,0.7306,369.5593
959,000859,国风塑业,5.3329,50.6291,4.0965,65.9099,0.8733,309.1721
960,603993,洛阳钼业,4.8491,55.6804,4.0956,65.9244,0.2122,1272.3845
961,300252,金信诺,2.1009,128.5164,4.0916,65.9889,0.9456,285.533
962,300493,润欣科技,4.0698,66.3423,4.0909,66.0001,1.3622,198.2088
963,300433,蓝思科技,2.9769,90.6984,4.0904,66.0082,1.3443,200.84799999999998
964,002799,环球印务,2.2509,119.95200000000001,4.0879,66.0486,0.9646,279.9088
965,002495,佳隆股份,13.442,20.0863,4.0869,66.0647,0.7325,368.6007
966,600127,金健米业,11.9764,22.5443,4.0819,66.1457,1.7974,150.217
967,300543,朗科智能,4.5389,59.4858,4.0805,66.1684,1.2478,216.3808
968,002102,ST冠福,4.6166,58.4846,4.0788,66.1959,0.5548,486.6619
969,002388,新亚制程,2.1784,123.9442,4.0734,66.2837,1.0024,269.3536
970,000559,万向钱潮,3.9869,67.7218,4.0666,66.3945,1.0222,264.1362
971,002360,同德化工,5.0631,53.327,4.0562,66.5648,0.7463,361.7848
972,300310,宜通世纪,2.6414,102.2185,4.055,66.5845,0.9025,299.16900000000004
973,603067,振华股份,9.1729,29.4345,4.0532,66.61399999999999,1.193,226.3202
974,002101,广东鸿图,2.4335,110.9513,4.0375,66.8731,1.335,202.2472
975,000955,欣龙控股,6.0741,44.451,4.0363,66.8929,0.7209,374.5318
976,300522,世名科技,3.6859,73.2521,4.0363,66.8929,0.7290000000000001,370.3704
977,002348,高乐股份,1.9796,136.3912,4.0316,66.9709,0.5777,467.3706
978,000936,华西股份,7.2283,37.3532,4.0302,66.9942,0.61,442.62300000000005
979,002299,圣农发展,19.3866,13.9271,4.0285,67.0225,2.6595,101.5228
980,300002,神州泰岳,2.4532,110.0603,4.0258,67.0674,0.8303,325.1837
981,002442,龙星化工,3.0294,89.1266,4.0244,67.0907,1.0823,249.4687
982,002394,联发股份,7.2481,37.2511,4.0182,67.1943,1.0202,264.654
983,603899,晨光文具,21.5926,12.5043,4.0142,67.2612,1.6945,159.339
984,600538,国发股份,1.7757,152.0527,4.0126,67.288,0.5615,480.8549
985,600099,林海股份,3.1969,84.4568,4.0085,67.3569,0.7898,341.8587
986,002692,ST远程,1.4736,183.2248,4.0083,67.3602,0.8267,326.5997
987,603601,再升科技,3.8643,69.8704,4.0044,67.4258,0.44299999999999995,609.4808
988,601258,ST庞大,50.7795,5.3171,4.0007,67.4882,0.9836,274.5018
989,300610,晨化股份,5.6859,47.4859,3.9987,67.5219,1.1995,225.0938
990,002390,信邦制药,2.037,132.5479,3.986,67.7371,0.7639,353.4494
991,300282,三盛教育,2.6885,100.4277,3.9837,67.7762,1.0691,252.5489
992,002336,*ST人乐,1713.2299,0.1576,3.9831,67.7864,1.9919,135.549
993,600993,马应龙,7.189,37.5574,3.9794,67.8494,0.7837,344.5196
994,002243,通产丽星,2.6391,102.3076,3.9766,67.8972,1.222,220.9493
