,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
641,002078,太阳纸业,3.0085,29.9152,1.5517,58.0009,0.4389,205.0581
642,002476,宝莫股份,0.39,230.7692,1.5477,58.1508,0.1807,498.0631
643,601699,潞安环能,1.2576,71.5649,1.5462,58.2072,0.1372,655.9767
644,002330,得利斯,2.2456,40.0784,1.5461,58.211000000000006,0.7786,115.5921
645,603555,贵人鸟,0.3593,250.4871,1.5446,58.2675,0.1495,602.0067
646,600584,长电科技,2.2104,40.7166,1.5437,58.3015,0.3151,285.6236
647,600190,锦州港,5.0696,17.7529,1.5403,58.4302,0.3899,230.8284
648,600358,国旅联合,6.7297,13.3736,1.5388,58.4871,0.2643,340.5221
649,000902,新洋丰,19.1016,4.7116,1.5344,58.6548,0.9695,92.8314
650,002336,*ST人乐,700.2703,0.1285,1.5325,58.7276,0.7008,128.4247
651,002048,宁波华翔,1.4780000000000002,60.8931,1.5306,58.8005,0.5294,170.0038
652,000593,大通燃气,12.311,7.3105,1.5299,58.8274,0.3622,248.4815
653,600725,ST云维,1.3585,66.2495,1.5286,58.8774,0.2357,381.8413
654,600674,川投能源,0.8005,112.4297,1.5244,59.0396,0.2702,333.0866
655,002274,华昌化工,4.6194,19.483,1.5231,59.09,0.4932,182.4818
656,002625,光启技术,0.6378,141.1101,1.5222,59.125,0.4065,221.4022
657,000708,中信特钢,3.7657,23.8999,1.5191,59.2456,0.6653,135.2773
658,002573,清新环境,0.7437,121.0165,1.5169,59.3315,0.2261,398.05400000000003
659,002866,传艺科技,0.6671,134.9123,1.5149,59.4099,0.3589,250.7662
660,002726,龙大肉食,5.6589,15.9042,1.5147,59.4177,0.7515,119.7605
661,002408,齐翔腾达,4.7405,18.9853,1.5134,59.4687,0.3893,231.1842
662,002584,西陇科学,1.7188,52.3621,1.5123,59.512,0.5514,163.2209
663,000878,云南铜业,19.15,4.6997,1.5119,59.5277,1.0025,89.7756
664,600429,三元股份,4.1702,21.5817,1.5117,59.5356,0.3361,267.7774
665,002109,兴化股份,2.2103,40.7185,1.5096,59.6184,0.4016,224.1036
666,600339,中油工程,19.6813,4.5729,1.5087,59.653999999999996,0.9388,95.8671
667,000885,城发环境,8.1755,11.0085,1.5045,59.8205,0.9343,96.3288
668,601677,明泰铝业,3.3303,27.0246,1.5039,59.8444,0.4619,194.8474
669,600513,联环药业,1.0247,87.8306,1.5038,59.8484,0.4103,219.3517
670,002311,海大集团,6.9591,12.9327,1.5022,59.9121,0.8056,111.71799999999999
671,002139,拓邦股份,0.9223,97.5821,1.5019,59.9241,0.3432,262.2378
672,000723,美锦能源,0.6512,138.2064,1.5015,59.9401,0.3754,239.7443
673,600699,均胜电子,1.5834,56.8397,1.5013,59.948,0.6177,145.7018
674,300151,昌红科技,1.1442,78.6576,1.4991,60.036,0.1877,479.4885
675,000717,韶钢松山,17.1286,5.2544,1.4969,60.1243,0.6011,149.7255
676,601015,陕西黑猫,3.4735,25.9105,1.4967,60.1323,0.2259,398.4064
677,600538,国发股份,0.8963,100.4128,1.4964,60.1443,0.2654,339.1108
678,000629,攀钢钒钛,2.7239999999999998,33.0396,1.4949,60.2047,0.4374,205.7613
679,000968,蓝焰控股,1.1107,81.03,1.4905,60.3824,0.1029,874.6356
680,002735,王子新材,0.659,136.5706,1.4836,60.6633,0.2347,383.4683
681,002554,惠博普,0.4855,185.3759,1.4836,60.6633,0.2137,421.1511
682,000702,正虹科技,129.0953,0.6972,1.4803,60.7985,0.9275,97.035
683,300031,宝通科技,0.5213,172.6453,1.4769,60.9385,0.2069,434.9928
684,600277,亿利洁能,2.2417,40.1481,1.474,61.0583,0.21899999999999997,410.9589
685,002697,红旗连锁,246.5995,0.365,1.4704,61.2078,0.5606,160.5423
686,600006,东风汽车,3.1992,28.131999999999998,1.4703,61.211999999999996,0.2699,333.4568
687,600182,S佳通,0.6459,139.3405,1.47,61.2245,0.3956,227.5025
688,002696,百洋股份,1.19,75.6303,1.4695,61.2453,0.322,279.5031
689,600833,第一医药,2.9877,30.1235,1.4693,61.2537,0.7158,125.7334
690,000705,浙江震元,1.3069,68.8653,1.4664,61.3748,0.4668,192.8021
691,000066,中国长城,1.4293,62.9679,1.4638,61.4838,0.526,171.1027
692,600116,三峡水利,7.9697,11.2928,1.4564,61.7962,0.2628,342.4658
693,600595,*ST中孚,5.5824,16.1221,1.4548,61.8642,0.3643,247.0491
694,600018,上港集团,3.0776,29.2436,1.4525,61.9621,0.4142,217.2863
695,002623,亚玛顿,0.7317,123.0012,1.4521,61.9792,0.1464,614.7541
696,002131,利欧股份,0.613,146.8189,1.4512,62.0176,0.3769,238.7901
697,300198,纳川股份,0.3813,236.0346,1.4491,62.1075,0.2202,408.7193
698,300192,科斯伍德,0.8808,102.1798,1.4486,62.129,0.2381,377.9924
699,002669,康达新材,0.7786,115.5921,1.4478,62.1633,0.3213,280.112
700,600389,江山股份,4.04,22.2772,1.4469,62.2019,0.8718,103.2347
701,600877,*ST电能,2.4716,36.4137,1.4431,62.3657,0.3009,299.1027
702,603788,宁波高发,1.3678,65.7991,1.4427,62.383,0.2845,316.3445
703,601200,上海环境,1.2328,73.0045,1.4423,62.4003,0.1421,633.3568
704,300002,神州泰岳,0.5088,176.8868,1.4416,62.4306,0.1882,478.2147
705,000859,国风塑业,1.3977,64.3915,1.4376,62.6043,0.2396,375.626
706,300411,金盾股份,0.1333,675.1688,1.4369,62.6348,0.0879,1023.8908
707,002410,广联达,2.9747,30.2552,1.4368,62.6392,0.0962,935.5509
708,002600,领益智造,1.1931,75.4337,1.4269999999999998,63.0694,0.3865,232.859
709,002385,大北农,4.2216,21.3189,1.4261,63.1092,0.6383,140.9995
710,300398,飞凯材料,0.8626,104.3357,1.4255,63.1357,0.1958,459.6527
711,002648,卫星石化,5.647,15.9377,1.4253,63.1446,0.3233,278.3792
712,000800,一汽轿车,56.8874,1.5821,1.4249,63.1623,0.7038,127.8772
713,600227,圣济堂,1.5404,58.4264,1.4237,63.2156,0.429,209.7902
714,002010,传化智联,1.1916,75.5287,1.421,63.3357,0.3319,271.166
715,600679,上海凤凰,0.9958,90.3796,1.4208,63.3446,0.1537,585.5563
716,000782,美达股份,7.0363,12.7908,1.4193,63.4115,0.5234,171.9526
717,600455,博通股份,1.8869999999999998,47.6948,1.4178,63.4786,0.2822,318.9227
718,002165,红宝丽,1.5125,59.5041,1.4159,63.5638,0.5019,179.3186
719,603005,晶方科技,2.0519,43.8618,1.4157,63.5728,0.18899999999999997,476.1905
720,000611,*ST天首,0.0338,2662.7219,1.4154,63.5863,0.0168,5357.1429
721,688388,嘉元科技,2.1755,41.3698,1.4126,63.7123,0.7152,125.8389
722,600775,南京熊猫,1.0472,85.9435,1.4117,63.7529,0.2749,327.3918
723,600256,广汇能源,1.4989,60.044,1.4088,63.8842,0.2544,353.7736
724,002156,通富微电,1.2994,69.2627,1.4085,63.8978,0.386,233.1606
725,600206,有研新材,3.8436,23.4155,1.4081,63.9159,0.2419,372.0546
726,002286,保龄宝,2.8766,31.2869,1.4077,63.9341,0.4266,210.9705
727,002588,史丹利,40.4736,2.2237,1.4055,64.0342,0.5301,169.7793
728,000555,神州信息,0.5102,176.4014,1.4019,64.1986,0.2405,374.2204
729,603899,晨光文具,12.0912,7.4434,1.3999,64.2903,0.7437,121.0165
730,000533,顺钠股份,0.9741,92.39299999999999,1.3987,64.3455,0.3545,253.8787
731,002170,芭田股份,13.0285,6.9079,1.3975,64.4007,0.5038,178.6423
732,002144,宏达高科,1.0614,84.7937,1.3975,64.4007,0.1812,496.6887
733,601899,紫金矿业,12.3629,7.2798,1.3951,64.5115,0.805,111.8012
734,002382,蓝帆医疗,1.6378,54.9518,1.3942,64.5531,0.4001,224.9438
735,002056,横店东磁,1.4180000000000001,63.4697,1.3940000000000001,64.5624,0.3322,270.9211
736,000416,民生控股,0.5759,156.2771,1.3887,64.8088,0.0002,450000.0
737,600282,南钢股份,9.6359,9.3401,1.3886,64.8135,0.4897,183.78599999999997
738,002759,天际股份,3.6346,24.761999999999997,1.3882,64.8322,0.4919,182.96400000000003
739,002401,中远海科,1.1607,77.5394,1.3876,64.8602,0.1856,484.9138
740,000027,深圳能源,0.9702,92.7644,1.3861,64.9304,0.1992,451.8072
741,600438,通威股份,6.1389,14.6606,1.3851,64.9773,0.5675,158.5903
742,600818,中路股份,2.7961,32.1877,1.3847,64.99600000000001,0.4167,215.9827
743,600903,贵州燃气,1.3432,67.0042,1.3827,65.09,0.3026,297.4223
744,601088,中国神华,1.7043,52.8076,1.3804,65.1985,0.3205,280.8112
745,002108,沧州明珠,0.7492,120.1281,1.3787,65.2789,0.2736,328.9474
746,000928,中钢国际,0.2877,312.8259,1.3781,65.3073,0.1633,551.1329
747,000756,新华制药,2.497,36.0433,1.3724,65.5785,0.6536,137.6989
748,000912,泸天化,11.4083,7.888999999999999,1.3717,65.612,0.5807,154.9854
749,002752,昇兴股份,2.0423,44.068000000000005,1.3712,65.6359,0.4868,184.8809
750,600019,宝钢股份,4.1075,21.9111,1.3708,65.6551,0.5485,164.0839
751,000919,金陵药业,1.679,53.6033,1.3646,65.9534,0.3265,275.6508
752,002409,雅克科技,1.4658,61.3999,1.3631,66.02600000000001,0.2395,375.7829
753,000050,深天马A,1.0374,86.7553,1.3626,66.0502,0.4121,218.3936
754,002429,兆驰股份,1.1145,80.7537,1.3591,66.2203,0.2671,336.9525
755,002243,通产丽星,0.7085,127.0289,1.3581,66.2691,0.3133,287.2646
756,002044,美年健康,2.4423,36.8505,1.357,66.3228,0.3226,278.9833
757,300085,银之杰,0.5121,175.7469,1.3557,66.3864,0.1461,616.0164
758,600058,五矿发展,1.588,56.6751,1.3555,66.3962,0.4658,193.21599999999998
759,300343,联创股份,1.1338,79.3791,1.3553,66.406,0.3332,270.108
760,600303,曙光股份,0.9818,91.6684,1.3521,66.5631,0.2109,426.7425
761,600551,时代出版,1.2714,70.7881,1.3507,66.6321,0.33399999999999996,269.4611
762,002182,云海金属,1.8397,48.92100000000001,1.3476,66.7854,0.5254,171.2981
763,600422,昆药集团,2.1515,41.8313,1.3469,66.8201,0.5011,179.6049
764,300121,阳谷华泰,0.7623,118.0638,1.3459999999999999,66.8648,0.2427,370.8282
765,300219,鸿利智汇,1.0494,85.7633,1.345,66.9145,0.3721,241.8705
766,002430,杭氧股份,0.8217,109.529,1.3441,66.9593,0.3322,270.9211
767,000672,上峰水泥,4.3812,20.5423,1.3431,67.0092,0.4206,213.98
768,600063,皖维高新,3.9711,22.6637,1.3421,67.0591,0.5511,163.3097
769,002746,仙坛股份,10.7134,8.4007,1.3416,67.0841,0.6911,130.2272
770,002533,金杯电工,0.9237,97.4342,1.3406,67.1341,0.3214,280.0249
771,300511,雪榕生物,9.8904,9.0997,1.3388,67.2244,0.9377,95.9795
772,002324,普利特,0.7927,113.536,1.3386,67.2344,0.389,231.3625
773,000823,超声电子,0.9292,96.8575,1.3376,67.2847,0.3194,281.7783
774,002333,*ST罗普,5.2448,17.1599,1.3364,67.3451,0.299,301.0033
775,000951,中国重汽,1.1997,75.0188,1.3363,67.3501,0.3267,275.4821
776,600655,豫园股份,21.5746,4.1716,1.3359,67.3703,0.7832,114.9132
777,600619,海立股份,0.8886,101.2829,1.3287,67.7354,0.3016,298.4085
778,002284,亚太股份,1.2853,70.0226,1.3233,68.0118,0.2927,307.4821
779,600469,风神股份,1.3738,65.5117,1.3229,68.0324,0.4691,191.8567
780,601311,骆驼股份,1.6341,55.0762,1.3204,68.1612,0.3359,267.9369
781,002092,中泰化学,5.2313,17.2041,1.3185,68.2594,0.3728,241.4163
782,002700,新疆浩源,3.5031,25.6915,1.3181,68.2801,0.2027,444.0059
783,600231,凌钢股份,5.8621,15.3529,1.3168,68.3475,0.4764,188.9169
784,002068,黑猫股份,0.9943,90.5159,1.3143,68.4775,0.3596,250.2781
785,002578,闽发铝业,1.9169999999999998,46.9484,1.3133,68.5297,0.5202,173.0104
786,002106,莱宝高科,0.9315,96.6184,1.3093,68.73899999999999,0.2181,412.6547
787,300363,博腾股份,1.2248,73.4814,1.3078,68.8179,0.3767,238.9169
788,600858,银座股份,2896.3609,0.0311,1.3058,68.9233,0.9689,92.8888
789,600308,华泰股份,1.3807,65.1843,1.3038,69.029,0.3571,252.0302
790,300423,鲁亿通,0.2226,404.3127,1.2993,69.2681,0.1182,761.4213
791,002233,塔牌集团,11.329,7.9442,1.2969,69.3963,0.4609,195.2701
792,300373,扬杰科技,0.6668,134.97299999999998,1.2961,69.4391,0.2419,372.0546
793,600213,亚星客车,0.2264,397.5265,1.2885,69.8487,0.1565,575.0799
794,600808,马钢股份,14.0082,6.4248,1.2874,69.9083,0.4726,190.4359
795,002647,仁东控股,1.3318,67.5777,1.2872,69.9192,0.4253,211.6153
796,600171,上海贝岭,0.9690000000000001,92.8793,1.2868,69.9409,0.1374,655.0218
797,600653,申华控股,5.811,15.4879,1.2867,69.9464,0.3955,227.5601
798,002235,安妮股份,1.3694,65.7222,1.2867,69.9464,0.3457,260.3413
799,000739,普洛药业,1.3878,64.8508,1.2854,70.0171,0.4353,206.75400000000002
800,300408,三环集团,0.8356,107.70700000000001,1.2847,70.0553,0.1671,538.5996
801,002388,新亚制程,0.971,92.68799999999999,1.2832,70.1372,0.3176,283.3753
802,601258,ST庞大,18.959,4.7471,1.2811,70.2521,0.2945,305.6027
803,600722,金牛化工,11.2778,7.9803,1.2787,70.384,0.1722,522.6481
804,600127,金健米业,4.8488,18.5613,1.2769,70.4832,0.6724,133.8489
805,600522,中天科技,0.8346,107.8361,1.2748,70.5993,0.3455,260.492
806,300233,金城医药,1.0678,84.2854,1.2726,70.7214,0.3272,275.0611
807,300322,硕贝德,1.0165,88.5391,1.2718,70.7658,0.3209,280.4612
808,000060,中金岭南,9.6013,9.3737,1.2714,70.7881,0.6047,148.8341
809,600873,梅花生物,7.4991,12.0014,1.2714,70.7881,0.4601,195.6097
810,300107,建新股份,1.5553,57.8666,1.2675,71.0059,0.2414,372.8252
811,000581,威孚高科,1.2502,71.9885,1.2666,71.0564,0.2247,400.534
812,600509,天富能源,2.9414,30.5977,1.265,71.1462,0.2918,308.4304
813,603030,全筑股份,0.2476,363.4895,1.2634,71.2363,0.13699999999999998,656.9343
814,600211,西藏药业,3.0184,29.8171,1.2609,71.3776,0.5565,161.7251
815,002441,众业达,1.1337,79.3861,1.2583,71.5251,0.3928,229.1242
816,600481,双良节能,1.5663,57.4603,1.2581,71.5364,0.3288,273.7226
817,002343,慈文传媒,1.5188,59.2573,1.2541,71.7646,0.3434,262.085
818,300479,神思电子,1.4395,62.5217,1.2493,72.0403,0.4954,181.6714
819,002705,新宝股份,2.2541,39.9272,1.2457,72.2485,0.4346,207.08700000000002
820,002723,金莱特,1.4551,61.8514,1.2457,72.2485,0.5471,164.5037
821,000059,华锦股份,15.2832,5.8888,1.244,72.3473,0.611,147.2995
822,600370,三房巷,2.1928,41.0434,1.244,72.3473,0.2308,389.94800000000004
823,300695,兆丰股份,0.6839,131.5982,1.2429,72.4113,0.1813,496.4148
824,600332,白云山,4.3574,20.6545,1.2427,72.423,0.5128,175.507
825,300243,瑞丰高材,0.9938,90.5615,1.2419,72.4696,0.3378,266.4298
826,002390,信邦制药,0.7882,114.1842,1.2394,72.6158,0.2546,353.4957
827,002301,齐心集团,0.8289,108.5776,1.236,72.8155,0.2694,334.0757
828,300290,荣科科技,0.2297,391.8154,1.2345,72.904,0.152,592.1053
829,603333,尚纬股份,0.2181,412.6547,1.2343,72.9158,0.1324,679.7583
830,002019,亿帆医药,1.393,64.6088,1.2323,73.0342,0.47100000000000003,191.0828
831,000898,鞍钢股份,7.7942,11.547,1.2319,73.0579,0.5768,156.0333
832,002592,八菱科技,1.4514,62.0091,1.2313,73.0935,0.1558,577.6637
833,000407,胜利股份,1.9581,45.9629,1.2309999999999999,73.1113,0.3591,250.6266
834,601360,三六零,0.7848,114.6789,1.2299,73.1767,0.2602,345.8878
835,600387,海越能源,26.5433,3.3907,1.2291,73.2243,0.3774,238.4738
836,600122,宏图高科,5.0752,17.7333,1.2249,73.4754,0.3558,252.9511
837,002539,云图控股,5.0538,17.8084,1.2248,73.4814,0.6051,148.7357
838,600583,海油工程,0.4439,202.7484,1.2225,73.6196,0.1712,525.7009
839,600535,天士力,0.7526,119.5854,1.2216,73.6739,0.369,243.9024
840,600894,广日股份,1.2013,74.9188,1.2212,73.69800000000001,0.2552,352.6646
841,000045,深纺织A,1.7915,50.2372,1.2197,73.7886,0.1819,494.7774
842,002247,聚力文化,1.2374,72.7332,1.2195,73.8007,0.2242,401.4273
843,002616,长青集团,1.5623,57.6074,1.2189,73.8371,0.3385,265.8789
844,002568,百润股份,1.1656,77.2135,1.2187,73.8492,0.0793,1134.9306
845,000932,华菱钢铁,4.6264,19.4536,1.218,73.8916,0.4639,194.0073
846,002427,*ST尤夫,1.7487,51.4668,1.2171,73.9463,0.4547,197.9327
847,002014,永新股份,1.4141,63.6447,1.217,73.9523,0.3349,268.7369
848,002594,比亚迪,1.109,81.1542,1.2164,73.9888,0.3853,233.5842
849,002045,国光电器,0.8469,106.2699,1.2163,73.9949,0.3229,278.7241
850,300432,富临精工,1.429,62.9811,1.2147,74.0924,0.2838,317.1247
851,000065,北方国际,0.7215,124.7401,1.2143,74.1168,0.1133,794.3513
852,002105,信隆健康,0.9898,90.9275,1.2121,74.2513,0.40700000000000003,221.1302
853,000521,长虹美菱,2.0512,43.8768,1.2119,74.2636,0.3648,246.7105
854,601118,海南橡胶,1.3107,68.6656,1.2106,74.3433,0.3249,277.0083
855,603100,川仪股份,0.4801,187.4609,1.2101,74.374,0.2337,385.1091
856,600714,金瑞矿业,3.2758,27.4742,1.2095,74.4109,0.2714,331.6139
857,002312,三泰控股,0.1795,501.3928,1.2068,74.5774,0.10400000000000001,865.3846
858,002718,友邦吊顶,17.2059,5.2308,1.2057,74.6454,0.1395,645.1613
859,002543,万和电气,2.4679,36.4683,1.2055,74.6578,0.4878,184.5018
860,002394,联发股份,1.993,45.1581,1.2049,74.695,0.2876,312.9346
861,002413,雷科防务,0.9978,90.1984,1.2049,74.695,0.4034,223.1036
862,600482,中国动力,2.6206,34.3433,1.2042,74.7384,0.6256,143.8619
863,300174,元力股份,1.8749,48.0026,1.204,74.7508,0.4693,191.775
864,300291,华录百纳,0.5933,151.6939,1.2037,74.7695,0.2468,364.6677
865,603020,爱普股份,2.0911,43.0395,1.2033,74.7943,0.3695,243.5724
866,600888,新疆众和,3.2154,27.9903,1.2015,74.9064,0.4044,222.5519
867,000570,苏常柴A,1.3796,65.2363,1.2009,74.9438,0.3587,250.90599999999998
868,002329,皇氏集团,0.9963,90.3342,1.2006,74.9625,0.3354,268.3363
869,600105,永鼎股份,0.6551,137.3836,1.1983,75.1064,0.2415,372.6708
870,300451,创业慧康,0.3573,251.8892,1.1964,75.2257,0.1826,492.8806
871,600071,凤凰光学,0.7026,128.0956,1.1955,75.2823,0.2857,315.0158
872,002245,澳洋顺昌,0.9052,99.4255,1.1937,75.3958,0.2376,378.7879
873,002579,中京电子,0.9018,99.8004,1.1909,75.5731,0.3601,249.9306
874,600099,林海股份,0.9653,93.2353,1.1904,75.6048,0.2174,413.9834
875,600329,中新药业,1.2790000000000001,70.3675,1.1894,75.6684,0.4664,192.9674
876,002150,通润装备,1.0672,84.3328,1.1885,75.7257,0.3958,227.3876
877,002965,祥鑫科技,1.2004,74.975,1.1871,75.815,0.4248,211.8644
878,000983,西山煤电,0.9407,95.6734,1.1869,75.8278,0.3476,258.9183
879,002260,*ST德奥,1.0162,88.5652,1.1862,75.8725,0.3071,293.0641
880,603806,福斯特,0.9605,93.7012,1.1843,75.9943,0.2002,449.5504
881,002323,ST百特,0.1808,497.7876,1.1832,76.0649,0.1083,831.0249
882,300475,聚隆科技,1.3477,66.7804,1.183,76.0778,0.1317,683.3713
883,300252,金信诺,0.5725,157.2052,1.1817,76.1615,0.268,335.8209
884,002226,江南化工,0.7248,124.1722,1.1799,76.2777,0.1984,453.629
885,000615,京汉股份,3.9884,22.5654,1.1799,76.2777,0.4131,217.8649
886,002456,欧菲光,1.1995,75.0313,1.1791,76.3294,0.4197,214.4389
887,600118,中国卫星,0.3203,280.9866,1.1772,76.4526,0.1164,773.1959
888,300149,量子生物,1.3125,68.5714,1.1763,76.5111,0.1656,543.4783
889,300483,沃施股份,0.7922,113.6077,1.1757,76.5501,0.3661,245.8345
890,601068,中铝国际,0.7404,121.5559,1.1737,76.6806,0.2113,425.9347
891,600664,哈药股份,1.9224,46.8165,1.1722,76.7787,0.4629,194.4264
892,000959,首钢股份,7.0668,12.7356,1.1717,76.8115,0.8591,104.7608
893,600216,浙江医药,1.1877,75.7767,1.1698,76.9362,0.3061,294.0216
894,002407,多氟多,1.1741,76.6545,1.1686,77.0152,0.3459,260.1908
895,002637,赞宇科技,4.3908,20.4974,1.1661,77.1803,0.6009,149.7753
896,300381,溢多利,1.0815,83.2178,1.1658,77.2002,0.3268,275.3978
897,002075,沙钢股份,21.383000000000003,4.209,1.1621,77.446,0.5814,154.7988
898,300320,海达股份,0.4898,183.7485,1.1608,77.5327,0.2968,303.2345
899,601877,正泰电器,1.0202,88.21799999999999,1.1597,77.6063,0.2521,357.0012
900,300375,鹏翎股份,1.5877,56.6858,1.1569,77.7941,0.3795,237.1542
901,300460,惠伦晶体,0.8225,109.4225,1.1548,77.9356,0.41,219.5122
902,600983,惠而浦,1.926,46.729,1.1477,78.4177,0.2412,373.1343
903,002228,合兴包装,0.9304,96.7326,1.1467,78.4861,0.4487,200.5795
904,002223,鱼跃医疗,0.9629,93.4676,1.1441,78.6645,0.3221,279.4163
905,600061,国投资本,1.5090000000000001,59.6421,1.1432,78.7264,0.0107,8411.215
906,002721,金一文化,1.1212,80.2711,1.1426,78.7677,0.4074,220.9131
907,300098,高新兴,0.5667,158.8142,1.1404,78.9197,0.2149,418.7994
908,600114,东睦股份,1.0967,82.0644,1.14,78.9474,0.4214,213.5738
909,600601,方正科技,1.0736,83.8301,1.1393,78.9959,0.3303,272.4796
910,300465,高伟达,0.4769,188.7188,1.1384,79.0583,0.2404,374.376
911,600609,金杯汽车,1.3064,68.8916,1.1365,79.1905,0.1794,501.6722
912,300134,大富科技,0.9808,91.7618,1.1348,79.3091,0.354,254.2373
913,002299,圣农发展,4.6577,19.3228,1.1337,79.3861,0.6292,143.0388
914,600557,康缘药业,0.6313,142.563,1.1336,79.3931,0.3009,299.1027
915,300009,安科生物,1.3967,64.4376,1.1306,79.6038,0.3368,267.2209
916,600981,汇鸿集团,1.9977,45.0518,1.1286,79.7448,0.4814,186.9547
917,002681,奋达科技,1.0442,86.1904,1.1285,79.7519,0.2018,445.9861
918,002011,盾安环境,1.169,76.9889,1.1269,79.8651,0.3188,282.3087
919,002256,兆新股份,0.8503,105.845,1.1257,79.9503,0.2135,421.5457
920,002030,达安基因,0.4659,193.1745,1.1229,80.1496,0.2266,397.1756
921,002672,东江环保,0.9690000000000001,92.8793,1.1218,80.2282,0.2292,392.6702
922,300332,天壕环境,0.7011,128.3697,1.1213,80.264,0.2168,415.1292
923,000936,华西股份,3.048,29.5276,1.1204,80.3285,0.3717,242.1308
924,300253,卫宁健康,0.2544,353.7736,1.1195,80.393,0.1281,702.5761
925,000553,安道麦A,2.2371,40.2307,1.1194,80.4002,0.5209,172.7779
926,600811,东方集团,5.4071,16.6448,1.1189,80.4361,0.2716,331.3697
927,002497,雅化集团,1.2267,73.3676,1.1167,80.5946,0.3191,282.0432
928,000559,万向钱潮,1.3677,65.8039,1.1162,80.6307,0.3146,286.0776
929,000627,天茂集团,3.43,26.2391,1.1152,80.703,0.3825,235.2941
930,000153,丰原药业,0.9302,96.7534,1.1147,80.7392,0.4138,217.4964
931,300328,宜安科技,0.677,132.9394,1.1144,80.7609,0.2434,369.7617
932,600123,兰花科创,10.0927,8.9173,1.1127,80.8843,0.1519,592.4951
933,600566,济川药业,0.9578,93.9653,1.1105,81.0446,0.4636,194.1329
934,000930,中粮科技,4.2858,20.9996,1.109,81.1542,0.6248,144.0461
935,002741,光华科技,0.9178,98.0606,1.1074,81.2714,0.314,286.6242
936,300269,联建光电,0.594,151.5152,1.1065,81.3376,0.2157,417.2462
937,002677,浙江美大,3.6378,24.7402,1.1046,81.4775,0.1094,822.6691
938,603611,诺力股份,2.2656,39.7246,1.1043,81.4996,0.3472,259.2166
939,300342,天银机电,0.8107,111.0152,1.1043,81.4996,0.1713,525.394
940,300273,和佳医疗,0.4816,186.8771,1.103,81.5956,0.1804,498.8914
941,300032,金龙机电,1.0959,82.1243,1.1025,81.6327,0.42200000000000004,213.2701
942,300213,佳讯飞鸿,0.4615,195.0163,1.1019,81.6771,0.2141,420.3643
943,002053,云南能投,4.8289,18.6378,1.1005,81.781,0.5648,159.3484
944,601777,力帆股份,1.0012,89.8921,1.0997,81.8405,0.2162,416.2812
945,002034,旺能环境,1.6047,56.0852,1.099,81.8926,0.332,271.0843
946,000801,四川九洲,0.4329,207.9002,1.0976,81.9971,0.1456,618.1319
947,300325,德威新材,0.6791,132.5283,1.0969,82.0494,0.2412,373.1343
948,600739,辽宁成大,1.1138,80.8045,1.0949,82.1993,0.2994,300.6012
949,300207,欣旺达,1.2,75.0,1.0947,82.2143,0.2914,308.8538
950,600183,生益科技,0.7267,123.8475,1.0937,82.2895,0.3634,247.66099999999997
951,002464,众应互联,0.9612,93.633,1.0925,82.3799,0.1957,459.8876
952,600993,马应龙,2.0997,42.8633,1.0877,82.7434,0.26,346.1538
953,300001,特锐德,0.3232,278.4653,1.0872,82.7815,0.2151,418.41
954,600315,上海家化,2.6794,33.5896,1.0867,82.8195,0.3528,255.102
955,002405,四维图新,1.2113,74.3003,1.0862,82.8577,0.1484,606.469
956,603818,曲美家居,8.5119,10.5734,1.0858,82.8882,0.5958,151.0574
957,600824,益民集团,10.2146,8.8109,1.0849,82.95700000000001,0.8072,111.4965
958,002670,国盛金控,0.6742,133.4915,1.0843,83.0029,0.2801,321.3138
959,600261,阳光照明,1.0767,83.5887,1.084,83.0258,0.2954,304.6716
960,002614,奥佳华,1.7973,50.0751,1.0839,83.0335,0.2342,384.2869
961,601718,际华集团,2.5543,35.2347,1.0815,83.2178,0.3678,244.6982
962,603299,苏盐井神,2.1137,42.5794,1.0799,83.3411,0.4395,204.7782
963,600336,澳柯玛,3.9818,22.6028,1.079,83.4106,0.5489,163.9643
964,002229,鸿博股份,0.9819,91.65899999999999,1.0789,83.4183,0.3111,289.296
965,600602,云赛智联,0.9124,98.6409,1.0767,83.5887,0.1348,667.6558
966,600299,安迪苏,2.311,38.9442,1.0767,83.5887,0.289,311.4187
967,600360,华微电子,0.8318,108.1991,1.075,83.7209,0.1282,702.0281
968,300218,安利股份,3.2275,27.8854,1.0737,83.8223,0.4299,209.351
969,601600,中国铝业,8.1783,11.0047,1.071,84.0336,0.42100000000000004,213.7767
970,603939,益丰药房,5.5494,16.218,1.0709,84.0415,0.4838,186.0273
971,600480,凌云股份,1.1805,76.2389,1.0707,84.0572,0.36200000000000004,248.6188
972,002101,广东鸿图,0.809,111.2485,1.0683,84.24600000000001,0.3975,226.4151
973,600789,鲁抗医药,1.4465,62.2191,1.0634,84.6342,0.3378,266.4298
974,002513,蓝丰生化,1.3663,65.8713,1.061,84.8256,0.4007,224.6069
975,002475,立讯精密,0.8366,107.5783,1.0601,84.8977,0.3025,297.5207
976,600328,兰太实业,1.9684,45.7224,1.0589,84.9939,0.3506,256.7028
977,603696,安记食品,7.3946,12.171,1.0556,85.2596,0.2933,306.8531
978,603519,立霸股份,1.0035,89.6861,1.0556,85.2596,0.2765,325.4973
979,002706,良信电器,1.9714,45.6528,1.055,85.3081,0.2494,360.8661
