,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
746,603356,华菱精工,0.6706,134.2082,1.9006,47.3535,0.3228,278.8104
747,002235,安妮股份,0.3434,262.085,1.8987,47.4009,0.0875,1028.5714
748,002032,苏泊尔,3.1761,28.3366,1.8916,47.5788,0.6404,140.5372
749,603322,超讯通信,0.2283,394.2181,1.8869,47.6973,0.1563,575.8157
750,002560,通达股份,0.7914,113.7225,1.8867,47.7023,0.2875,313.0435
751,002772,众兴菌业,19.9789,4.5048,1.8801,47.8698,0.1869,481.5409
752,002505,大康农业,1.2003,74.9813,1.8792,47.8927,0.4608,195.3125
753,002189,中光学,0.6836,131.6559,1.8779,47.9259,0.2769,325.0271
754,000589,贵州轮胎,1.7362,51.8373,1.8759,47.977,0.3089,291.3564
755,000968,蓝焰控股,0.2287,393.5286,1.869,48.1541,0.1106,813.7432
756,002597,金禾实业,3.6123,24.9149,1.8676,48.1902,0.2427,370.8282
757,601010,文峰股份,115.3489,0.7802,1.8662,48.2263,1.0657,84.4515
758,000677,恒天海龙,1.3028,69.082,1.861,48.3611,0.6075,148.1481
759,002116,中国海诚,1.278,70.4225,1.8564,48.4809,0.2399,375.1563
760,002137,麦达数字,0.7932,113.4644,1.8559,48.494,0.1579,569.981
761,603227,雪峰科技,0.9192,97.9112,1.855,48.5175,0.2175,413.7931
762,000020,深华发A,1.1748,76.6088,1.8536,48.5542,0.4782,188.2058
763,002079,苏州固锝,1.1097,81.10300000000001,1.8484,48.6908,0.3069,293.2551
764,600801,华新水泥,7.9455,11.3272,1.8469,48.7303,0.5638,159.6311
765,002882,金龙羽,1.3419,67.0691,1.8435,48.8202,0.6051,148.7357
766,000848,承德露露,1428.3556,0.063,1.8433,48.8255,0.4359,206.4694
767,002242,九阳股份,6.6659,13.5016,1.8431,48.8308,0.3966,226.9289
768,300689,澄天伟业,0.7201,124.9826,1.8419,48.8626,0.1863,483.0918
769,601968,宝钢包装,1.2931,69.6002,1.8415,48.8732,0.5509,163.369
770,002956,西麦食品,5.751,15.6495,1.8406,48.8971,0.4428,203.252
771,002420,*ST毅昌,1.5212,59.1638,1.8406,48.8971,0.6532,137.7832
772,002820,桂发祥,6.3227,14.2344,1.8402,48.9077,0.2109,426.7425
773,600662,强生控股,5.2117,17.2688,1.8372,48.9876,0.426,211.2676
774,601600,中国铝业,7.4443,12.0898,1.8352,49.041000000000004,0.7278,123.6603
775,603600,永艺股份,1.6368,54.9853,1.8323,49.1186,0.4618,194.8896
776,603661,恒林股份,1.4269,63.0738,1.8297,49.1884,0.2713,331.7361
777,300578,会畅通讯,0.8375,107.4627,1.8272,49.2557,0.2764,325.6151
778,600537,亿晶光电,0.7836,114.8545,1.8267,49.2692,0.179,502.7933
779,600308,华泰股份,3.3921,26.5322,1.8261,49.2854,0.5406,166.4817
780,688388,嘉元科技,,,1.8249,49.3178,0.8025,112.1495
781,300219,鸿利智汇,0.8491,105.9946,1.8247,49.3232,0.3929,229.0659
782,601801,皖新传媒,1.5889,56.643,1.8138,49.6196,0.2371,379.5867
783,601800,中国交建,1.1311,79.5686,1.8126,49.6524,0.2129,422.7337
784,002942,新农股份,2.292,39.266999999999996,1.8074,49.7953,0.3771,238.6635
785,002129,中环股份,1.3899,64.7529,1.8069,49.8091,0.2874,313.1524
786,300196,长海股份,1.4149,63.6087,1.8064,49.8229,0.3392,265.3302
787,600008,首创股份,0.8595,104.712,1.8031,49.913999999999994,0.1765,509.915
788,002183,怡亚通,1.2187,73.8492,1.8025,49.9307,0.4668,192.8021
789,002537,海联金汇,1.4739,61.0625,1.8002,49.9944,0.2912,309.0659
790,601168,西部矿业,46.6031,1.9312,1.7989,50.0306,0.5341,168.5078
791,601003,柳钢股份,46.6769,1.9281,1.798,50.0556,0.6762,133.0967
792,300050,世纪鼎利,0.3707,242.7839,1.7923,50.2148,0.1794,501.6722
793,600060,海信视像,3.1844,28.2628,1.7903,50.2709,0.3134,287.1729
794,300073,当升科技,0.6964,129.2361,1.7901,50.2765,0.184,489.1304
795,603806,福斯特,1.1515,78.1589,1.7893,50.299,0.3152,285.533
796,603929,亚翔集成,0.9419,95.5515,1.7892,50.3018,0.3347,268.8975
797,000016,深康佳A,2.2484,40.0285,1.7891,50.3046,0.4691,191.8567
798,002841,视源股份,28.3121,3.1789,1.7816,50.5164,0.5789,155.4673
799,002938,鹏鼎控股,1.0070000000000001,89.3744,1.7797,50.5703,0.2846,316.2333
800,002114,罗平锌电,10.3444,8.7004,1.7771,50.6443,1.0955,82.1543
801,000417,合肥百货,31.7861,2.8314,1.7756,50.6871,0.6391,140.82299999999998
802,300779,惠城环保,,,1.7745,50.7185,0.4199,214.3367
803,002540,亚太科技,1.0145,88.7137,1.7743,50.7242,0.1847,487.2767
804,603259,药明康德,1.3228,68.0375,1.7707,50.8274,0.2343,384.1229
805,000936,华西股份,1.9223,46.8189,1.7694,50.8647,0.1434,627.6151
806,000983,西山煤电,4.0131,22.4266,1.7679,50.9079,0.5025,179.1045
807,000782,美达股份,4.707,19.1205,1.7673,50.9251,0.48700000000000004,184.8049
808,600191,华资实业,1.4612,61.5932,1.7673,50.9251,0.0363,2479.3388
809,002592,八菱科技,2.1664,41.5436,1.7666,50.9453,0.2333,385.7694
810,000404,长虹华意,1.3469,66.8201,1.7665,50.9482,0.2835,317.4603
811,002096,南岭民爆,0.7407,121.5067,1.766,50.9626,0.2523,356.7182
812,300459,金科文化,0.5971,150.7285,1.7638,51.0262,0.1476,609.7561
813,300245,天玑科技,0.4518,199.2032,1.7631,51.0465,0.0698,1289.3983
814,000951,中国重汽,2.6121,34.455,1.7612,51.1015,0.5377,167.3796
815,600597,光明乳业,3.3989,26.4792,1.7608,51.1131,0.6578,136.8197
816,603333,尚纬股份,0.4138,217.4964,1.7581,51.1916,0.2738,328.7071
817,000725,京东方A,1.4663,61.379,1.7575,51.2091,0.2705,332.7172
818,000800,一汽轿车,3.0165,29.8359,1.7494,51.4462,0.4951,181.7815
819,002210,*ST飞马,0.0463,1943.8445,1.7494,51.4462,0.0056,16071.4286
820,002037,保利联合,0.1721,522.9518,1.7454,51.5641,0.1064,845.8647
821,603899,晨光文具,2.875,31.3043,1.7448,51.5818,0.585,153.8462
822,000963,华东医药,1.444,62.3269,1.7441,51.6025,0.6925,129.9639
823,002672,东江环保,1.158,77.7202,1.7426,51.647,0.2699,333.4568
824,002682,龙洲股份,0.4492,200.3562,1.7424,51.6529,0.157,573.2484
825,600996,贵广网络,0.3905,230.4738,1.7418,51.6707,0.1303,690.7137
826,600143,金发科技,1.3738,65.5117,1.7399,51.7271,0.5204,172.9439
827,300716,国立科技,0.9228,97.5293,1.7397,51.7331,0.4128,218.0233
828,002319,乐通股份,0.7303,123.23700000000001,1.7311,51.9901,0.4714,190.9207
829,603138,海量数据,1.0385,86.6635,1.7308,51.9991,0.183,491.8033
830,600389,江山股份,1.8459,48.7567,1.7284,52.0713,0.7206,124.8959
831,002264,新华都,6.3041,14.2764,1.7272,52.1075,0.7649,117.6624
832,300273,和佳医疗,0.2692,334.3239,1.7268,52.1195,0.1159,776.5315
833,002836,新宏泽,1.1265,79.8935,1.7141,52.5057,0.3649,246.6429
834,600699,均胜电子,1.5125,59.5041,1.7132,52.5333,0.5303,169.7153
835,603920,世运电路,0.9454,95.1978,1.7076,52.7056,0.2313,389.1051
836,603801,志邦家居,2.9730000000000003,30.2725,1.7046,52.7983,0.2703,332.9634
837,000059,华锦股份,28.2372,3.1873,1.7023,52.8696,0.5609,160.4564
838,002043,兔宝宝,5.3973,16.675,1.7022,52.8728,0.3501,257.0694
839,002165,红宝丽,1.8769999999999998,47.9489,1.7012,52.9038,0.3739,240.7061
840,600272,开开实业,2.0563,43.7679,1.699,52.9723,0.6124,146.9628
841,601238,广汽集团,5.6768,15.854000000000001,1.6946,53.1099,0.2365,380.5497
842,601969,海南矿业,6.0345,14.9142,1.693,53.1601,0.1967,457.5496
843,300121,阳谷华泰,0.9416,95.58200000000001,1.6919,53.1946,0.3429,262.4672
844,002346,柘中股份,0.3167,284.1806,1.6911,53.2198,0.1724,522.0418
845,002436,兴森科技,0.8795,102.3309,1.6904,53.2418,0.3945,228.1369
846,600595,*ST中孚,3.8289999999999997,23.5048,1.6865,53.365,0.34299999999999997,262.3907
847,002825,纳尔股份,2.4594,36.5943,1.6836,53.4569,0.3519,255.7545
848,002256,兆新股份,0.2304,390.625,1.6833,53.4664,0.1437,626.3048
849,002328,新朋股份,3.7903,23.7448,1.6832,53.4696,0.4995,180.1802
850,002482,广田集团,0.2252,399.6448,1.6791,53.6001,0.128,703.125
851,601636,旗滨集团,20.2341,4.4479,1.675,53.7313,0.721,124.8266
852,002696,百洋股份,1.0065,89.4188,1.6722,53.8213,0.3106,289.7618
853,300655,晶瑞股份,0.7891,114.054,1.6698,53.8987,0.3175,283.4646
854,002075,沙钢股份,80.7299,1.1148,1.6694,53.9116,0.4271,210.7235
855,300235,方直科技,0.8081,111.3724,1.6658,54.0281,0.086,1046.5116
856,002513,蓝丰生化,,,1.6605,54.2005,0.3123,288.1844
857,600636,三爱富,1.3388,67.2244,1.6535,54.43,0.1865,482.5737
858,000060,中金岭南,6.5981,13.6403,1.653,54.4465,0.545,165.1376
859,002742,三圣股份,0.4178,215.4141,1.6505,54.5289,0.2298,391.6449
860,002589,瑞康医药,0.4938,182.26,1.65,54.5455,0.2944,305.7065
861,300157,恒泰艾普,0.2839,317.013,1.6496,54.5587,0.1521,591.716
862,300205,天喻信息,0.6716,134.0083,1.6480000000000001,54.6117,0.3286,273.8892
863,000898,鞍钢股份,9.4689,9.5048,1.6477,54.6216,0.9048,99.4695
864,600844,丹化科技,3.9139999999999997,22.9944,1.6459,54.6813,0.5052,178.1473
865,000938,紫光股份,1.6604,54.2038,1.6452,54.7046,0.4757,189.1949
866,600596,新安股份,2.9906,30.0943,1.6448,54.7179,0.5818,154.6923
867,600500,中化国际,2.4999,36.0014,1.6426,54.7912,0.3919,229.6504
868,600035,楚天高速,1.8781,47.9208,1.6423,54.8012,0.4167,215.9827
869,000593,大通燃气,1.423,63.2467,1.642,54.8112,0.3704,242.9806
870,002002,鸿达兴业,0.7769,115.845,1.6404,54.8647,0.2991,300.9027
871,600686,金龙汽车,0.2456,366.4495,1.6376,54.9585,0.139,647.482
872,300384,三联虹普,1.7279,52.0863,1.6356,55.0257,0.1586,567.4653
873,300632,光莆股份,0.7170000000000001,125.523,1.6346,55.0593,0.1997,450.676
874,000338,潍柴动力,2.6421,34.0638,1.6307,55.191,0.4019,223.9363
875,002011,盾安环境,0.9903,90.8816,1.6307,55.191,0.4115,218.71200000000002
876,603355,莱克电气,1.4182,63.4607,1.6297,55.2249,0.4188,214.8997
877,300542,新晨科技,0.6053,148.6866,1.6293,55.2384,0.2617,343.9052
878,600691,阳煤化工,6.4712,13.9078,1.6272,55.3097,0.322,279.5031
879,300111,向日葵,0.3477,258.8438,1.6265,55.3335,0.1017,884.9558
880,002909,集泰股份,0.8402,107.1174,1.6247,55.3948,0.3151,285.6236
881,300211,亿通科技,0.3003,299.7003,1.6234,55.4392,0.0739,1217.862
882,000778,新兴铸管,5.6561,15.912,1.6211,55.5179,0.4003,224.8314
883,002732,燕塘乳业,4.6087,19.5283,1.62,55.5556,0.9448,95.2583
884,603348,文灿股份,1.1359,79.2323,1.6188,55.5967,0.3965,226.9861
885,600307,酒钢宏兴,35.3166,2.5484,1.6181,55.6208,0.8066,111.5795
886,300465,高伟达,0.5338,168.6025,1.618,55.6242,0.2634,341.6856
887,600602,云赛智联,1.0718,83.9709,1.6173,55.6483,0.2343,384.1229
888,600707,彩虹股份,0.953,94.4386,1.6161,55.6896,0.136,661.7647
889,002311,海大集团,7.0065,12.8452,1.6137,55.7724,0.8876,101.397
890,600567,山鹰纸业,1.8384,48.9556,1.6123,55.8209,0.391,230.179
891,300610,晨化股份,2.6933,33.4163,1.6114,55.8521,0.3141,286.533
892,000659,珠海中富,1.9072,47.1896,1.61,55.9006,0.5978,150.55200000000002
893,600998,九州通,1.1334,79.4071,1.6085,55.9528,0.439,205.0114
894,002103,广博股份,0.9067,99.2611,1.6048,56.0818,0.2973,302.7245
895,002600,领益智造,0.7911,113.7656,1.6043,56.0992,0.3793,237.2792
896,600279,重庆港九,6.4366,13.9825,1.6015,56.1973,0.4887,184.1621
897,603578,三星新材,0.7874,114.3002,1.6012,56.2078,0.2055,437.9562
898,300727,润禾材料,1.0364,86.8391,1.5982,56.3134,0.3159,284.9003
899,000697,炼石航空,1.2883,69.8595,1.5978,56.3275,0.494,182.1862
900,300057,万顺新材,,,1.5973,56.3451,0.3191,282.0432
901,601607,上海医药,1.0369,86.7972,1.5965,56.3733,0.4785,188.0878
902,300520,科大国创,0.6835,131.6752,1.5888,56.6465,0.28800000000000003,312.5
903,300310,宜通世纪,0.6664,135.054,1.5877,56.6858,0.3135,287.0813
904,300603,立昂技术,0.3278,274.5577,1.5864,56.7322,0.2137,421.1511
905,000021,深科技,,,1.5859,56.7501,0.3617,248.825
906,603299,苏盐井神,5.2759,17.0587,1.5848,56.7895,0.5779,155.7363
907,000859,国风塑业,1.8288,49.2126,1.5838,56.8254,0.3818,235.7255
908,600297,广汇汽车,13.3483,6.7424,1.5838,56.8254,0.4492,200.3562
909,601865,福莱特,1.2142,74.1229,1.5824,56.8756,0.2858,314.9055
910,002442,龙星化工,1.0855,82.9111,1.5823,56.8792,0.4221,213.2196
911,603298,杭叉集团,3.2774,27.4608,1.5813,56.9152,0.526,171.1027
912,002746,仙坛股份,10.1481,8.8687,1.581,56.926,0.3304,272.3971
913,600328,兰太实业,4.2214,21.3199,1.5799,56.9656,0.5426,165.868
914,002286,保龄宝,2.0067,44.8498,1.5783,57.0234,0.4071,221.0759
915,002637,赞宇科技,3.6187,24.8708,1.5774,57.0559,0.5957,151.0828
916,600761,安徽合力,2.6867,33.4983,1.5774,57.0559,0.4759,189.1154
917,601005,重庆钢铁,126.1658,0.7133,1.5772,57.0631,0.7246,124.2065
918,002913,奥士康,0.7866,114.4165,1.5767,57.0812,0.2417,372.3624
919,002782,可立克,0.8851,101.6834,1.5751,57.1392,0.3133,287.2646
920,600890,中房股份,,,1.5747,57.1537,0.0008,112500.0
921,601567,三星医疗,0.8023,112.1775,1.5736,57.1937,0.1886,477.2004
922,002852,道道全,34.0062,2.6466,1.5722,57.2446,0.4697,191.6117
923,600803,新奥股份,2.0999,42.8592,1.5691,57.3577,0.452,199.115
924,601068,中铝国际,0.4384,205.292,1.5679,57.4016,0.1501,599.6003
925,600218,全柴动力,1.6017,56.1903,1.5678,57.4053,0.4013,224.2711
926,000545,金浦钛业,4.9247,18.2752,1.5662,57.4639,0.4022,223.7693
927,002053,云南能投,0.9397,95.7752,1.5658,57.4786,0.353,254.9575
928,603991,至正股份,0.4539,198.2816,1.5658,57.4786,0.2485,362.173
929,600332,白云山,1.534,58.6701,1.5649,57.5117,0.4219,213.3207
930,002233,塔牌集团,25.6363,3.5106,1.5634,57.5668,0.2632,341.9453
931,300451,创业慧康,0.4984,180.5778,1.5630000000000002,57.5816,0.2714,331.6139
932,600808,马钢股份,12.3552,7.2844,1.5612,57.648,0.4634,194.2167
933,603332,苏州龙杰,74.8525,1.2024,1.5604,57.6775,0.3841,234.31400000000002
934,000862,银星能源,0.2582,348.56699999999995,1.5555,57.8592,0.1644,547.4453
935,300769,德方纳米,1.1154,80.6885,1.5548,57.8853,0.4005,224.7191
936,002385,大北农,2.1736,41.406000000000006,1.5546,57.8927,0.6018,149.5513
937,600419,天润乳业,6.4817,13.8852,1.5541,57.9113,0.8784,102.459
938,002910,庄园牧场,5.2608,17.1077,1.5522,57.9822,0.3275,274.8092
939,603186,华正新材,0.6405,140.5152,1.5519,57.9934,0.3314,271.5751
940,002506,协鑫集成,0.6751,133.3136,1.5514,58.0121,0.1703,528.4792
941,603768,常青股份,1.9042,47.2639,1.5481,58.1358,0.368,244.5652
942,000971,*ST高升,0.369,243.9024,1.5476,58.1546,0.1247,721.7322
943,600768,宁波富邦,5.5519,16.2107,1.5419,58.3695,0.344,261.6279
944,300739,明阳电路,1.3381,67.2595,1.5419,58.3695,0.243,370.3704
945,600983,惠而浦,0.9927,90.6618,1.5413,58.3923,0.2649,339.7508
946,600063,皖维高新,2.9516,30.4919,1.5401,58.4378,0.4267,210.921
947,603909,合诚股份,0.2158,417.0528,1.5394,58.4643,0.1569,573.6138
948,002661,克明面业,3.2809,27.4315,1.5349,58.6357,0.3896,231.0062
949,603657,春光科技,0.6788,132.5869,1.5311,58.7813,0.1333,675.1688
950,300376,易事特,0.2376,378.7879,1.5305,58.8043,0.1299,692.8406
951,603317,天味食品,56.6334,1.5892,1.5303,58.812,0.2967,303.3367
952,600668,尖峰集团,2.3659,38.0405,1.5302,58.8158,0.5038,178.6423
953,601158,重庆水务,1.2672,71.0227,1.53,58.8235,0.1919,468.9943
954,600120,浙江东方,8.5224,10.5604,1.5293,58.8505,0.2111,426.3382
955,300562,乐心医疗,1.031,87.2939,1.5247,59.028,0.2743,328.1079
956,600132,重庆啤酒,12.5034,7.1979999999999995,1.5246,59.0319,0.5243,171.6574
957,603458,勘设股份,0.2096,429.3893,1.5233,59.0823,0.1271,708.1039
958,603816,顾家家居,2.9936,30.0641,1.5213,59.1599,0.5163,174.3173
959,000521,长虹美菱,2.0474,43.9582,1.5155,59.3863,0.3548,253.66400000000002
960,300612,宣亚国际,0.3099,290.4163,1.5139,59.4491,0.1036,868.7259
961,300530,达志科技,0.6866,131.0807,1.5079,59.6857,0.0911,987.9254
962,603876,鼎胜新材,1.8181,49.5022,1.507,59.7213,0.498,180.7229
963,688005,容百科技,0.7247,124.1893,1.5064,59.7451,0.2952,304.878
964,600227,圣济堂,0.4967,181.1959,1.5064,59.7451,0.2361,381.1944
965,603798,康普顿,10.5601,8.5226,1.5056,59.7768,0.4408,204.1742
966,300752,隆利科技,0.9249,97.3078,1.5051,59.7967,0.2492,361.1557
967,601231,环旭电子,1.2275,73.3198,1.504,59.8404,0.4616,194.97400000000002
968,600690,海尔智家,,,1.5039,59.8444,0.5036,178.7133
969,002528,英飞拓,0.758,118.7335,1.5003,59.988,0.2927,307.4821
970,603278,大业股份,0.9188,97.9539,1.4961,60.1564,0.2974,302.6227
971,601208,东材科技,1.2469,72.179,1.4923,60.3096,0.3341,269.3804
972,600876,洛阳玻璃,0.747,120.4819,1.4906,60.3784,0.2868,313.8075
973,300454,深信服,2.5002,35.9971,1.4889,60.4473,0.2276,395.4306
974,300130,新国都,1.7836,50.4597,1.4876,60.5001,0.2585,348.1625
975,002150,通润装备,1.5385,58.4985,1.4855,60.5857,0.2893,311.0957
976,600006,东风汽车,0.4994,180.2163,1.4853,60.5938,0.2052,438.5965
977,300658,延江股份,1.1493,78.3085,1.4852,60.5979,0.3593,250.4871
978,600360,华微电子,0.8781,102.494,1.4827,60.7001,0.1263,712.5891
979,000639,西王食品,3.2122,28.0182,1.4818,60.7369,0.3482,258.4721
980,300128,锦富技术,0.8486,106.057,1.4812,60.7615,0.3,300.0
981,600667,太极实业,1.2999,69.2361,1.4809999999999999,60.7698,0.3449,260.9452
982,002455,百川股份,3.0631,29.381999999999998,1.4796,60.8273,0.4047,222.387
983,002035,华帝股份,1.6653,54.0443,1.479,60.8519,0.32,281.25
984,300761,立华股份,1024.6946,0.0878,1.4787,60.8643,0.4163,216.1902
985,002429,兆驰股份,0.9889,91.0102,1.4766,60.9508,0.1913,470.4652
986,600676,交运股份,1.5087,59.653999999999996,1.4762,60.9673,0.3774,238.4738
987,002145,中核钛白,1.9283,46.6732,1.4752,61.0087,0.4516,199.2914
988,300032,金龙机电,0.8412,106.99,1.4734,61.0832,0.3724,241.6756
989,002134,天津普林,0.9319,96.5769,1.4643,61.4628,0.3603,249.7918
990,600476,湘邮科技,0.8092,111.221,1.4628,61.5258,0.2832,317.7966
991,002141,贤丰控股,1.1064,81.3449,1.462,61.5595,0.4051,222.1674
992,002232,启明信息,0.6649,135.3587,1.462,61.5595,0.1766,509.6263
993,002758,华通医药,1.1399,78.9543,1.4603,61.6312,0.3977,226.3012
994,601200,上海环境,0.802,112.2195,1.4601,61.6396,0.2441,368.7014
995,600151,航天机电,0.7628,117.9864,1.4588,61.6945,0.3093,290.9796
996,600612,老凤祥,24.3546,3.6954,1.4564,61.7962,0.9456,95.1777
997,300644,南京聚隆,0.9735,92.4499,1.4539,61.9025,0.3295,273.1411
998,300575,中旗股份,2.2949,39.2174,1.4534,61.9238,0.4591,196.0357
999,002783,凯龙股份,1.4080000000000001,63.9205,1.4519,61.9877,0.2171,414.5555
1000,002057,中钢天源,0.866,103.9261,1.4504,62.0518,0.2791,322.4651
1001,002475,立讯精密,0.9124,98.6409,1.4491,62.1075,0.3957,227.445
1002,002591,恒大高新,0.3507,256.6296,1.443,62.3701,0.1668,539.5683
1003,600970,中材国际,1.4292,62.9723,1.4423,62.4003,0.2334,385.6041
1004,002582,好想你,4.7479,18.9557,1.4415,62.435,0.7659,117.5088
1005,688196,卓越新能,6.7112,13.4104,1.4415,62.435,0.6311,142.6081
1006,002106,莱宝高科,0.8607,104.5661,1.4394,62.5261,0.2749,327.3918
1007,002216,三全食品,3.6045,24.9688,1.4393,62.5304,0.8391,107.2578
1008,000529,广弘控股,4.2841,21.0079,1.4369,62.6348,0.3051,294.9853
1009,002947,恒铭达,0.4541,198.1942,1.4351,62.7134,0.1315,684.4106
1010,000685,中山公用,1.5319999999999998,58.7467,1.435,62.7178,0.1571,572.8835
1011,002760,凤形股份,1.6744,53.7506,1.4341,62.7571,0.3496,257.4371
1012,002831,裕同科技,0.5349,168.2557,1.4337,62.7746,0.2646,340.1361
1013,600755,厦门国贸,12.3818,7.2687,1.4332,62.7965,0.7070000000000001,127.2984
1014,603517,绝味食品,182.2013,0.494,1.4322,62.8404,0.5661,158.9825
1015,000571,*ST大洲,1.0436,86.2399,1.431,62.8931,0.2159,416.8597
1016,600993,马应龙,6.5823,13.673,1.4268,63.0782,0.2622,343.2494
1017,002668,奥马电器,0.835,107.7844,1.4268,63.0782,0.262,343.5115
1018,600182,S佳通,0.9283,96.9514,1.4262,63.1048,0.5028,178.9976
1019,300698,万马科技,0.6409999999999999,140.4056,1.4249,63.1623,0.2163,416.0888
1020,600845,宝信软件,0.7601,118.4055,1.423,63.2467,0.1953,460.8295
1021,002085,万丰奥威,1.1185,80.4649,1.4227,63.26,0.3618,248.7562
1022,603977,国泰集团,1.5018,59.9281,1.4218,63.3,0.2673,336.7003
1023,002827,高争民爆,0.9185,97.9858,1.4198,63.3892,0.0915,983.6066
1024,002014,永新股份,1.3125,68.5714,1.4182,63.4607,0.3499,257.2163
1025,000650,仁和药业,2.191,41.0771,1.4178,63.4786,0.3928,229.1242
1026,002056,横店东磁,1.1248,80.0142,1.4169,63.5189,0.3226,278.9833
1027,300118,东方日升,0.6545,137.5095,1.4122,63.7303,0.2471,364.225
1028,002273,水晶光电,0.9701,92.7739,1.4079,63.925,0.1859,484.1313
1029,600446,金证股份,1.4697,61.236999999999995,1.4075,63.9432,0.4829,186.37400000000002
1030,000049,德赛电池,0.9921,90.7167,1.406,64.0114,0.5051,178.1825
1031,000702,正虹科技,63.8267,1.4101,1.4049,64.0615,0.8575,104.9563
1032,002866,传艺科技,0.8023,112.1775,1.4047,64.0706,0.3707,242.7839
1033,300476,胜宏科技,0.6687,134.5895,1.4025,64.1711,0.3046,295.4695
1034,002801,微光股份,0.9315,96.6184,1.4023,64.1803,0.1771,508.1875
1035,300697,电工合金,1.1561,77.8479,1.3985,64.3547,0.4191,214.7459
1036,002850,科达利,0.7093,126.8857,1.3972,64.4145,0.272,330.8824
1037,300532,今天国际,0.6086,147.8804,1.3966,64.4422,0.2563,351.151
1038,002170,芭田股份,1.6529,54.4498,1.3922,64.6459,0.4933,182.4448
1039,002064,华峰氨纶,2.0511,43.8789,1.3905,64.7249,0.4356,206.6116
1040,603767,中马传动,0.9508,94.6571,1.3899,64.7529,0.22899999999999998,393.0131
1041,000823,超声电子,0.8148,110.4566,1.3866,64.907,0.3497,257.3635
1042,603992,松霖科技,1.2501,71.9942,1.3854,64.9632,0.3204,280.8989
1043,603326,我乐家居,2.0838,43.1903,1.3838,65.0383,0.32,281.25
1044,002104,恒宝股份,3.0014,29.986,1.3837,65.043,0.2168,415.1292
1045,000967,盈峰环境,0.4633,194.2586,1.3819,65.1277,0.235,382.9787
1046,603238,诺邦股份,1.9776,45.5097,1.3819,65.1277,0.3822,235.4788
1047,603313,梦百合,1.4769999999999999,60.9343,1.381,65.1702,0.3788,237.5924
1048,603017,中衡设计,0.4045,222.4969,1.3786,65.2836,0.1899,473.9336
1049,300085,银之杰,0.6514,138.164,1.3784,65.2931,0.1927,467.0472
1050,600309,万华化学,4.5871,19.6202,1.3784,65.2931,0.5058,177.9359
1051,000739,普洛药业,1.5409,58.4074,1.3784,65.2931,0.5421,166.021
1052,002427,*ST尤夫,0.8495,105.9447,1.3764,65.388,0.2645,340.2647
1053,601366,利群股份,21.1119,4.263,1.3751,65.4498,0.7638,117.8319
1054,002556,辉隆股份,10.0848,8.9243,1.3751,65.4498,0.5396,166.7902
1055,002324,普利特,0.7259,123.984,1.3749,65.4593,0.3687,244.1009
1056,002580,圣阳股份,0.5442,165.3804,1.3718,65.6072,0.3248,277.0936
1057,603010,万盛股份,1.652,54.4794,1.37,65.6934,0.4636,194.1329
1058,600959,江苏有线,2.3242,38.723,1.3689,65.7462,0.2226,404.3127
1059,600336,澳柯玛,2.0284,44.3699,1.3667,65.8521,0.4245,212.0141
1060,600070,浙江富润,0.7451,120.7892,1.3657,65.9003,0.2825,318.5841
1061,000651,格力电器,4.3044,20.9088,1.3654,65.9148,0.1974,455.9271
1062,600731,湖南海利,2.8747,31.3076,1.3629,66.0357,0.4207,213.9292
1063,002521,齐峰新材,0.932,96.5665,1.3619999999999999,66.0793,0.2653,339.2386
1064,000401,冀东水泥,2.0203,44.5478,1.3581,66.2691,0.2097,429.1845
1065,603031,安德利,,,1.3572,66.313,0.9569,94.0537
1066,002959,小熊电器,6.2038,14.5072,1.3562,66.3619,0.8968,100.3568
1067,002348,高乐股份,0.586,153.5836,1.3546,66.4403,0.3118,288.6466
1068,603721,中广天择,0.4061,221.6203,1.3536,66.4894,0.1461,616.0164
1069,300028,金亚科技,0.0212,4245.282999999999,1.3527,66.5336,0.0146,6164.3836
1070,601717,郑煤机,1.266,71.09,1.3503,66.6519,0.3453,260.6429
1071,002405,四维图新,1.1876,75.7831,1.3502,66.6568,0.1499,600.4003
1072,603596,伯特利,0.8533,105.4729,1.3484,66.7458,0.231,389.6104
1073,002705,新宝股份,1.9051,47.2416,1.3483,66.7507,0.4353,206.75400000000002
1074,002516,旷达科技,0.6183,145.5604,1.3483,66.7507,0.1603,561.4473
1075,600873,梅花生物,6.8425,13.1531,1.3467,66.83,0.6507,138.3126
1076,000100,TCL科技,3.9634,22.7078,1.3457,66.8797,0.3652,246.4403
1077,600019,宝钢股份,5.0202,17.9276,1.3453,66.8996,0.5267,170.8753
1078,002489,浙江永强,1.1455,78.5683,1.344,66.9643,0.4589,196.1212
1079,600321,ST正源,1.1888,75.7066,1.3430000000000002,67.0141,0.5267,170.8753
1080,300433,蓝思科技,0.9425,95.4907,1.3430000000000002,67.0141,0.3476,258.9183
1081,600619,海立股份,1.1701,76.9165,1.3415,67.0891,0.3757,239.5528
1082,300765,新诺威,1.7598,51.1422,1.3399,67.1692,0.2725,330.2752
1083,000953,*ST河化,4.7971,18.7613,1.3399,67.1692,0.3436,261.9325
1084,002568,百润股份,2.6784,33.6022,1.3377,67.2797,0.3348,268.8172
1085,603129,春风动力,2.6526,33.929,1.3369,67.3199,0.4097,219.6729
