,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
690,600584,长电科技,4.2972,41.8877,3.2576,55.2554,0.5121,351.4938
691,603555,贵人鸟,0.7529,239.0756,3.2506,55.3744,0.3075,585.3659
692,600229,城市传媒,5.497000000000001,32.7451,3.2498,55.388000000000005,0.7516,239.4891
693,000717,韶钢松山,58.632,3.07,3.2496,55.3914,1.3386,134.4688
694,600583,海油工程,1.4076,127.8772,3.2495,55.3931,0.5385,334.2618
695,300542,新晨科技,1.0098,178.2531,3.2425,55.5127,0.4844,371.5937
696,002776,柏堡龙,4.6456,38.7463,3.2372,55.6036,0.4184,430.2103
697,002401,中远海科,2.2454,80.1639,3.2333,55.6707,0.3945,456.2738
698,300339,润和软件,1.1382,158.1444,3.2285,55.7534,0.5378,334.6969
699,603737,三棵树,4.563,39.4477,3.227,55.7794,1.5856,113.5217
700,600218,全柴动力,2.9438,61.1455,3.217,55.9528,0.9566,188.1664
701,002652,扬子新材,4.6032,39.1032,3.2144,55.998000000000005,0.7522,239.2981
702,600429,三元股份,8.3031,21.6787,3.2139,56.0067,0.6762,266.1934
703,002509,天广中茂,1.085,165.8986,3.2133,56.0172,0.3148,571.7916
704,002170,芭田股份,22.9476,7.843999999999999,3.2133,56.0172,1.0785,166.8985
705,600481,双良节能,2.6209,68.6787,3.2106,56.0643,0.7111,253.12900000000002
706,300282,三盛教育,1.8376,97.9539,3.2072,56.1237,0.7399,243.2761
707,000555,神州信息,1.1472,156.9038,3.2071,56.1255,0.5523,325.9098
708,300085,银之杰,1.1363,158.4089,3.2067,56.1325,0.3473,518.2839
709,300673,佩蒂股份,3.5177,51.1698,3.2041,56.178000000000004,1.119,160.8579
710,603568,伟明环保,1.9705,91.3474,3.2017,56.2201,0.6081,296.0039
711,002441,众业达,2.5352,71.0003,3.1847,56.5202,0.9434,190.7992
712,002411,延安必康,1.6977,106.0258,3.1793,56.6162,0.5855,307.4295
713,000957,中通客车,1.5426,116.6861,3.1783,56.63399999999999,0.6236,288.6466
714,600894,广日股份,2.6633,67.5853,3.1758,56.6786,0.6333,284.2255
715,002217,合力泰,2.4407,73.7493,3.1736,56.7179,0.9733,184.9378
716,000065,北方国际,1.639,109.8231,3.1636,56.8972,0.2774,648.8825
717,601088,中国神华,3.6021,49.9709,3.1614,56.9368,0.6773,265.7611
718,603005,晶方科技,3.4046,52.8696,3.1556,57.0415,0.3485,516.4993
719,300543,朗科智能,2.9543,60.9281,3.1498,57.1465,1.0992,163.7555
720,002726,龙大肉食,11.4456,15.7266,3.1462,57.2119,1.5922,113.0511
721,002108,沧州明珠,1.609,111.8707,3.1439999999999997,57.2519,0.6277,286.7612
722,002385,大北农,8.1785,22.0089,3.1419,57.2902,1.3630000000000002,132.0616
723,603788,宁波高发,2.9526,60.9632,3.1404,57.3175,0.5997,300.1501
724,000859,国风塑业,3.1429,57.2719,3.1394,57.3358,0.5435,331.1868
725,002584,西陇科学,3.6724,49.0143,3.1324,57.4639,1.1434,157.4252
726,000716,黑芝麻,4.17,43.1655,3.1289,57.5282,0.5246,343.1186
727,600708,光明地产,4.9677,36.2341,3.1278,57.5484,1.0964,164.1737
728,000782,美达股份,12.3815,14.5378,3.1275,57.553999999999995,1.1233,160.2421
729,300335,迪森股份,2.006,89.7308,3.1272,57.5595,0.4514,398.7594
730,603168,莎普爱思,29.4371,6.1147,3.1244,57.6111,1.016,177.1654
731,600619,海立股份,2.0395,88.2569,3.1242,57.6147,0.6658,270.3515
732,000421,南京公用,9.8388,18.2949,3.1233,57.6314,1.1667,154.2813
733,002681,奋达科技,2.3244,77.4393,3.1214,57.6664,0.5564,323.5083
734,300107,建新股份,3.5756,50.3412,3.1210000000000004,57.6738,0.539,333.9518
735,600207,安彩高科,1.9741,91.1808,3.1189,57.7127,0.6362,282.9299
736,000059,华锦股份,54.4382,3.3065,3.1136,57.8109,1.6569,108.6366
737,002333,*ST罗普,9.3786,19.1926,3.109,57.8964,0.7761,231.9289
738,002476,宝莫股份,0.7499,240.032,3.105,57.971000000000004,0.3993,450.7889
739,002034,旺能环境,3.7548,47.9386,3.1027,58.013999999999996,0.852,211.2676
740,000927,*ST夏利,44.3651,4.0572,3.1007,58.0514,1.335,134.8315
741,600256,广汇能源,3.3932,53.0473,3.0982,58.0983,0.4529,397.4387
742,000060,中金岭南,23.0303,7.8158,3.0968,58.1245,1.6804,107.1174
743,000629,攀钢钒钛,6.7429,26.6947,3.0961,58.1377,0.7073,254.4889
744,002618,丹邦科技,0.9602,187.4609,3.0958,58.1433,0.2544,707.5472
745,002746,仙坛股份,19.9077,9.0417,3.0951,58.1564,1.4601,123.2792
746,002165,红宝丽,2.9733,60.5388,3.0911,58.2317,1.0288,174.9611
747,002284,亚太股份,2.5689,70.0689,3.0905,58.243,0.6338,284.0013
748,300676,华大基因,1.4432,124.7228,3.0895,58.2619,0.2764,651.2301
749,002755,奥赛康,0.48200000000000004,373.444,3.0865,58.3185,0.2909,618.7693
750,600123,兰花科创,16.8141,10.7053,3.0789999999999997,58.4605,0.3612,498.3389
751,300459,金科文化,3.0244,59.5159,3.0781,58.4776,0.6226,289.1102
752,002420,*ST毅昌,1.3788,130.5483,3.0766,58.5061,0.6145,292.9211
753,600595,*ST中孚,13.4215,13.4113,3.0743,58.5499,0.7766,231.7796
754,000066,中国长城,2.8452,63.2644,3.0736,58.5632,1.0917,164.8805
755,000521,长虹美菱,4.0761,44.1599,3.069,58.651,0.8452,212.9673
756,600272,开开实业,3.6010000000000004,49.9861,3.0639999999999996,58.7467,1.1572,155.5479
757,600389,江山股份,6.3753,28.234,3.0618,58.7889,1.7141,105.0114
758,603333,尚纬股份,0.5611,320.7984,3.0608,58.8082,0.3573,503.7783
759,002413,雷科防务,1.8625,96.6443,3.0607,58.8101,0.9003,199.9334
760,300151,昌红科技,2.2103,81.4369,3.0593,58.836999999999996,0.4049,444.5542
761,002382,蓝帆医疗,3.2889,54.7295,3.0575,58.8716,0.9559,188.3042
762,002144,宏达高科,2.0629,87.2558,3.0543,58.9333,0.4096,439.4531
763,600699,均胜电子,3.3945,53.027,3.0503,59.0106,1.2366,145.5604
764,002048,宁波华翔,2.9207,61.6291,3.0474,59.0667,0.981,183.4862
765,600744,华银电力,2.8393,63.3959,3.0423,59.1658,0.6611,272.2735
766,600818,中路股份,6.1958,29.0519,3.0384,59.2417,0.8941,201.3198
767,600213,亚星客车,0.502,358.5657,3.0322,59.3628,0.3491,515.6116
768,600308,华泰股份,3.1076,57.9225,3.0302,59.402,0.789,228.1369
769,601360,三六零,1.7451,103.146,3.0299,59.4079,0.624,288.4615
770,603306,华懋科技,2.0828,86.4221,3.0252,59.5002,0.3942,456.621
771,600313,农发种业,4.6109,39.0379,3.0211,59.5809,0.7029,256.0819
772,000027,深圳能源,2.0597,87.3914,3.0201,59.6007,0.3976,452.7163
773,000919,金陵药业,3.3583,53.5985,3.0055,59.8902,0.7118,252.88
774,601877,正泰电器,2.2916,78.5477,2.9883,60.2349,0.6014,299.3016
775,002405,四维图新,2.6661,67.5143,2.9879,60.243,0.3503,513.8453
776,600006,东风汽车,6.2417,28.8383,2.9827,60.348,0.5774,311.7423
777,300437,清水源,4.6641,38.5927,2.978,60.4433,0.6874,261.8563
778,600858,银座股份,4438.0621,0.0406,2.977,60.4636,1.9753,91.1254
779,300192,科斯伍德,1.7972,100.1558,2.9752,60.5001,0.5084,354.0519
780,300219,鸿利智汇,2.2485,80.0534,2.9749,60.5062,0.8489,212.0391
781,002735,王子新材,1.3876,129.7204,2.9707,60.5918,0.475,378.9474
782,002650,加加食品,18.139,9.9234,2.9701,60.604,1.1002,163.6066
783,002075,沙钢股份,28.927,6.2226,2.9644,60.7206,1.4206,126.70700000000001
784,300143,盈康生命,6.6842,26.9292,2.9589,60.8334,1.2486,144.1615
785,300373,扬杰科技,1.4506,124.0866,2.9539999999999997,60.9343,0.5571,323.1018
786,002286,保龄宝,5.5042,32.7023,2.9517,60.9818,0.8733,206.1147
787,601677,明泰铝业,8.546,21.0625,2.9416,61.1912,1.0296,174.8252
788,000723,美锦能源,1.0488,171.6247,2.9385,61.2557,0.6489,277.3925
789,002233,塔牌集团,21.5327,8.3594,2.9379,61.2683,1.0027,179.5153
790,300174,元力股份,4.6529,38.6856,2.9379,61.2683,1.1266,159.7728
791,000708,中信特钢,8.2019,21.9461,2.937,61.287,1.2821,140.3947
792,002607,中公教育,72.9009,2.4691,2.9294,61.446000000000005,1.4255,126.2715
793,002156,通富微电,2.661,67.6437,2.9285,61.4649,0.5476,328.7071
794,603613,国联股份,52.486999999999995,3.4294,2.9257,61.5237,1.0914,164.9258
795,300290,荣科科技,0.5305,339.3025,2.9178,61.6903,0.2724,660.793
796,002637,赞宇科技,10.4702,17.1916,2.9167,61.7136,1.3838,130.0766
797,600422,昆药集团,4.2636,42.2178,2.9066,61.928000000000004,1.0527,170.9889
798,600469,风神股份,3.2344,55.6517,2.9019,62.0283,0.9748,184.6533
799,000951,中国重汽,2.4245,74.2421,2.8949,62.1783,0.6816,264.0845
800,002623,亚玛顿,1.7779,101.243,2.8843,62.4068,0.3307,544.3
801,300253,卫宁健康,0.6254,287.8158,2.8833,62.4285,0.3465,519.4805
802,002669,康达新材,1.7002,105.8699,2.8813,62.4718,0.6698,268.7369
803,300243,瑞丰高材,2.1521,83.6392,2.8811,62.4761,0.7586,237.2792
804,601718,际华集团,6.5605,27.4369,2.8777,62.55,0.9762,184.3884
805,603818,曲美家居,18.6942,9.6287,2.8755,62.5978,0.9551,188.4619
806,002475,立讯精密,1.8142,99.2173,2.8752,62.6043,0.7333,245.4657
807,002573,清新环境,1.6217,110.9946,2.873,62.6523,0.5733,313.9717
808,002032,苏泊尔,4.6075,39.0667,2.8693,62.7331,1.0375,173.49400000000003
809,603578,三星新材,1.2426,144.8576,2.8687,62.7462,0.8045,223.7415
810,002336,*ST人乐,938.2047,0.1919,2.8619,62.8953,1.3344,134.8921
811,002226,江南化工,1.6573,108.6104,2.8602,62.9327,0.5021,358.4943
812,600227,圣济堂,3.2848,54.7979,2.8595,62.9481,0.8901,202.2245
813,000050,深天马A,2.211,81.4111,2.858,62.9811,0.816,220.5882
814,600063,皖维高新,6.6115,27.2253,2.8504,63.148999999999994,0.992,181.4516
815,002597,金禾实业,12.5614,14.3296,2.8501,63.1557,0.8851,203.3669
816,002705,新宝股份,4.396,40.9463,2.8456,63.2556,0.9635,186.8189
817,300269,联建光电,1.4656,122.8166,2.8454,63.26,0.5748,313.1524
818,002216,三全食品,6.5403,27.5217,2.8417,63.3424,1.6463,109.3361
819,600018,上港集团,6.3833,28.1986,2.8377,63.4317,0.7752,232.1981
820,002056,横店东磁,2.7821,64.6993,2.8355,63.4809,0.6849,262.8121
821,300166,东方国信,0.6005,299.7502,2.8341,63.5122,0.3403,528.945
822,000158,常山北明,7.8523,22.9232,2.8321,63.5571,1.3262,135.7261
823,002366,台海核电,2.3123,77.8446,2.826,63.6943,0.3626,496.4148
824,002697,红旗连锁,279.8226,0.6433,2.8158,63.925,1.1067,162.6457
825,600370,三房巷,4.4447,40.4977,2.8123,64.0046,0.4757,378.3897
826,002533,金杯电工,2.1134,85.1708,2.8026,64.2261,0.7076,254.38099999999997
827,000756,新华制药,5.0684,35.5142,2.8014,64.2536,1.2151,148.136
828,002343,慈文传媒,3.3277,54.0914,2.7999,64.288,0.7558,238.1582
829,002068,黑猫股份,2.1627,83.2293,2.7963,64.3708,0.732,245.9016
830,600833,第一医药,5.646,31.881,2.7960000000000003,64.3777,1.3404,134.2883
831,000593,大通燃气,23.3906,7.6954,2.7945,64.4122,0.7618,236.2825
832,000553,安道麦A,4.4,40.9091,2.7938,64.4284,1.1129,161.7396
833,300715,凯伦股份,1.6833,106.9328,2.7923,64.46300000000001,0.8695,207.0155
834,600387,海越能源,67.5756,2.6637,2.7921,64.4676,1.0294,174.8591
835,002106,莱宝高科,1.8344,98.1247,2.7804,64.7389,0.4681,384.5332
836,000719,中原传媒,4.0131,44.8531,2.7797,64.7552,0.5856,307.377
837,002247,聚力文化,2.6779,67.2168,2.7772,64.8135,0.5194,346.5537
838,002324,普利特,1.6882,106.6224,2.7769999999999997,64.8181,0.8145,220.9945
839,603227,雪峰科技,2.5418,70.816,2.7769,64.8205,0.3824,470.7113
840,600139,西部资源,1.0444,172.3478,2.7753,64.8579,0.2305,780.9111
841,002723,金莱特,2.9832,60.3379,2.7739,64.8906,1.1134,161.667
842,002388,新亚制程,2.0302,88.6612,2.7710000000000004,64.9585,0.6919,260.1532
843,300031,宝通科技,0.9799,183.6922,2.7705,64.9702,0.3831,469.8512
844,600336,澳柯玛,6.0746,29.6316,2.7696,64.9913,1.2859,139.9798
845,002330,得利斯,4.205,42.8062,2.7669,65.0548,1.3271,135.6341
846,300198,纳川股份,0.9379,191.9181,2.7606,65.2032,0.5088,353.7736
847,300149,量子生物,3.0843,58.3601,2.7556,65.3215,0.3837,469.1165
848,300207,欣旺达,2.471,72.845,2.7548,65.3405,0.7606,236.6553
849,300427,红相股份,0.4357,413.1283,2.7536,65.369,0.2253,798.9348
850,600458,时代新材,2.5638,70.2083,2.7508,65.4355,0.8925,201.6807
851,000793,华闻集团,2.7144,66.313,2.7399,65.6958,0.4979,361.5184
852,603535,嘉诚国际,3.3834,53.2009,2.7346,65.8232,0.7733,232.7687
853,300432,富临精工,2.905,61.9621,2.7332,65.8569,0.619,290.7916
854,600282,南钢股份,21.1675,8.5036,2.7309,65.9123,0.8340000000000001,215.8273
855,300342,天银机电,1.7294,104.0823,2.7308,65.9148,0.4479,401.8754
856,002497,雅化集团,2.5637,70.211,2.7297,65.9413,0.763,235.9109
857,300398,飞凯材料,1.705,105.5718,2.7264,66.0211,0.3804,473.1861
858,300451,创业慧康,0.8237,218.5262,2.7199,66.1789,0.3566,504.7672
859,000705,浙江震元,2.6592,67.6895,2.7184,66.2154,0.9139,196.9581
860,600538,国发股份,1.7906,100.525,2.718,66.2252,0.4794,375.4693
861,600171,上海贝岭,2.0186,89.1707,2.7166,66.2593,0.2095,859.1885
862,603936,博敏电子,2.0248,88.8977,2.7132,66.3423,0.919,195.8651
863,600019,宝钢股份,7.8984,22.7894,2.7129,66.3497,1.0621,169.4756
864,603366,日出东方,22.3628,8.0491,2.7111,66.3937,0.3622,496.963
865,002243,通产丽星,1.5468,116.3693,2.7109,66.3986,0.6855,262.5821
866,601600,中国铝业,18.8385,9.5549,2.7089999999999996,66.4452,0.9981,180.3427
867,300408,三环集团,1.7199,104.6572,2.7072,66.4894,0.3642,494.2339
868,000823,超声电子,1.8308,98.3177,2.7071,66.4918,0.6588,273.224
869,300655,晶瑞股份,0.9765,184.3318,2.7063,66.5115,0.4116,437.3178
870,300233,金城医药,2.1291,84.5428,2.7057,66.5262,0.7029,256.0819
871,000409,ST地矿,2.8194,63.8434,2.7046,66.5533,0.3051,589.9705
872,002410,广联达,8.0761,22.288,2.702,66.6173,0.28800000000000003,625.0
873,300148,天舟文化,3.1533,57.0831,2.6999,66.6691,0.2905,619.6213
874,002952,亚世光电,3.1862,56.4936,2.6984,66.7062,1.2193,147.6257
875,002329,皇氏集团,2.0823,86.4429,2.695,66.7904,0.7572,237.7179
876,300658,延江股份,2.1339,84.3526,2.6759,67.2671,1.1636,154.6923
877,002228,合兴包装,2.0231,88.9724,2.6749,67.2922,0.9397,191.5505
878,002783,凯龙股份,3.7843,47.5649,2.6749,67.2922,0.9677,186.0081
879,002182,云海金属,3.8818,46.3702,2.6724,67.3552,1.0715,167.9888
880,603916,苏博特,0.6922,260.0405,2.6689,67.4435,0.4099,439.1315
881,600776,东方通信,2.5660000000000003,70.1481,2.667,67.4916,0.6464,278.4653
882,002579,中京电子,1.8059,99.6733,2.6637,67.5752,0.7777,231.4517
883,600163,中闽能源,4.3085,41.7779,2.6601,67.6666,0.6994,257.3635
884,002677,浙江美大,14.5318,12.3866,2.6574,67.7354,0.2673,673.4007
885,603100,川仪股份,1.0512,171.2329,2.656,67.7711,0.5265,341.8803
886,002430,杭氧股份,1.5729,114.4383,2.655,67.7966,0.6595,272.934
887,002245,澳洋顺昌,1.9338,93.081,2.6537,67.8298,0.4749,379.0272
888,600332,白云山,8.3719,21.5005,2.6504,67.9143,1.0484,171.6902
889,002427,*ST尤夫,3.5077,51.3157,2.6492,67.945,0.6681,269.4207
890,000576,广东甘化,2.1442,83.9474,2.6376,68.2439,0.4909,366.6735
891,600811,东方集团,16.8399,10.6889,2.6327,68.3709,0.5281,340.8445
892,600303,曙光股份,1.9281,93.3562,2.6309,68.4177,0.4315,417.1495
893,600513,联环药业,2.0132,89.4099,2.6259,68.5479,0.5852,307.5871
894,600808,马钢股份,27.9102,6.4493,2.6255,68.5584,0.9288,193.7984
895,002456,欧菲光,2.4031,74.9032,2.6186,68.73899999999999,0.8808,204.3597
896,002741,光华科技,1.9527,92.1801,2.6180000000000003,68.7548,0.7198,250.0695
897,002394,联发股份,4.3529,41.3517,2.6173,68.7732,0.616,292.2078
898,600775,南京熊猫,1.8573,96.9149,2.6125,68.8995,0.5055,356.0831
899,600551,时代出版,2.2905,78.5855,2.6095,68.9787,0.6252,287.9079
900,002015,协鑫能科,1.325,135.8491,2.6037,69.1324,0.4266,421.9409
901,000407,胜利股份,3.6429,49.4112,2.6016,69.1882,0.748,240.6417
902,002588,史丹利,368.5558,0.4884,2.6010000000000004,69.2042,1.1032,163.1617
903,603309,维力医疗,2.9686,60.6346,2.5980000000000003,69.2841,0.5914,304.3625
904,000570,苏常柴A,2.8353,63.4853,2.5977,69.2921,0.7525,239.2027
905,600110,诺德股份,1.2127,148.4291,2.5974,69.3001,0.2735,658.1353
906,600358,国旅联合,10.8757,16.5507,2.5957,69.3455,0.3307,544.3
907,600722,金牛化工,25.0796,7.1771,2.5931,69.415,0.4027,446.9829
908,002752,昇兴股份,3.3708,53.3998,2.5923,69.4364,0.8740000000000001,205.9497
909,002668,奥马电器,3.6689999999999996,49.0597,2.5914,69.4605,1.0634,169.2684
910,603519,立霸股份,2.1352,84.3012,2.5909,69.4739,0.6434,279.7638
911,300325,德威新材,1.4611,123.1949,2.5899,69.5008,0.5314,338.7279
912,603863,松炀资源,11.0203,16.3335,2.5845,69.646,1.9942,90.2618
913,002096,南岭民爆,4.0074,44.9169,2.5766,69.8595,0.7194,250.2085
914,300453,三鑫医疗,1.9362,92.9656,2.5753,69.8948,0.6771,265.8396
915,002019,亿帆医药,2.9130000000000003,61.792,2.5752,69.8975,0.8698,206.9441
916,000800,一汽轿车,141.1442,1.2753,2.5714,70.0008,1.2856,140.0124
917,600981,汇鸿集团,4.5017,39.9849,2.5624,70.2466,1.0608,169.6833
918,600482,中国动力,5.3626,33.5658,2.5603,70.3043,1.3389,134.4387
919,600557,康缘药业,1.4178,126.9573,2.56,70.3125,0.6445,279.2863
920,600873,梅花生物,16.1092,11.1737,2.5593,70.3317,1.0944,164.4737
921,000672,上峰水泥,8.5224,21.1208,2.5571,70.3922,0.7575,237.6238
922,600634,*ST富控,1.4742,122.1001,2.5565,70.4088,0.2504,718.8498
923,002407,多氟多,2.3595,76.2873,2.556,70.4225,0.7137,252.2068
924,000581,威孚高科,2.4632,73.0757,2.5541,70.4749,0.4161,432.5883
925,002014,永新股份,2.845,63.2689,2.5499,70.59100000000001,0.7128,252.5253
926,600061,国投资本,2.4906,72.2717,2.5433,70.7742,0.0149,12080.5369
927,600725,ST云维,1.8615,96.6962,2.542,70.8104,0.3487,516.203
928,600211,西藏药业,6.7139999999999995,26.8097,2.5406,70.8494,1.1728,153.4789
929,600455,博通股份,3.5945,50.0765,2.5402,70.8606,0.5648,318.6969
930,002235,安妮股份,2.8833,62.4285,2.5395,70.8801,0.7601,236.8109
931,002323,ST百特,0.3714,484.6527,2.5341,71.0311,0.2227,808.2622
932,601068,中铝国际,1.1627,154.8121,2.5337,71.0423,0.3508,513.1129
933,600653,申华控股,11.5437,15.5929,2.5329,71.0648,0.7941,226.6717
934,603020,爱普股份,4.1639,43.2287,2.53,71.1462,0.7426,242.3916
935,002429,兆驰股份,2.0162,89.2769,2.5285,71.1885,0.4903,367.1222
936,600535,天士力,1.49,120.8054,2.5253,71.2787,0.7371,244.2002
937,603131,上海沪工,3.9693,45.348,2.5238,71.321,0.8323,216.2682
938,600449,宁夏建材,1.4049,128.123,2.5231,71.3408,0.5581,322.5228
939,600360,华微电子,1.7773,101.2772,2.519,71.4569,0.2936,613.0790000000001
940,300009,安科生物,3.0251,59.5022,2.5176,71.4967,0.7344,245.09799999999998
941,600071,凤凰光学,1.5036,119.7127,2.5172,71.508,0.6095,295.324
942,002301,齐心集团,1.8585,96.8523,2.5133,71.619,0.5823,309.119
943,600230,沧州大化,149.0852,1.2074,2.5124,71.6446,0.9299,193.5692
944,002223,鱼跃医疗,1.7833,100.9365,2.5093,71.7332,0.575,313.0435
945,002067,景兴纸业,2.5986,69.2681,2.5014,71.9597,0.5546,324.5582
946,300213,佳讯飞鸿,0.9771,184.2186,2.5009,71.9741,0.4808,374.376
947,000639,西王食品,9.286,19.384,2.4922,72.2253,0.9404,191.4079
948,601898,中煤能源,3.1697,56.7877,2.4916,72.2427,0.4807,374.4539
949,600423,ST柳化,6.0959,29.528000000000002,2.4912,72.2543,0.768,234.375
950,601311,骆驼股份,3.4492,52.18600000000001,2.4905,72.2746,0.6894,261.0966
951,300763,锦浪科技,3.6671,49.0851,2.4901,72.2863,1.5209,118.351
952,002592,八菱科技,3.5958,50.0584,2.4862,72.3996,0.3348,537.6344
953,300379,东方通,0.3537,508.9059,2.4847,72.4434,0.1753,1026.8112
954,603326,我乐家居,5.2248,34.4511,2.4843,72.455,0.9926,181.3419
955,600206,有研新材,7.2304,24.8949,2.4842,72.4579,0.4487,401.1589
956,603611,诺力股份,4.6484,38.723,2.4839,72.4667,0.7707,233.5539
957,300135,宝利国际,0.7742,232.4981,2.4788,72.6158,0.294,612.2449
958,000559,万向钱潮,2.9011,62.0454,2.4777,72.648,0.7487,240.4167
959,002030,达安基因,1.0168,177.02599999999998,2.4759,72.7008,0.4676,384.9444
960,300328,宜安科技,1.6919,106.3893,2.4709,72.848,0.5636,319.3754
961,600522,中天科技,1.7895,100.5868,2.4708,72.8509,0.732,245.9016
962,300721,怡达股份,4.6409,38.7856,2.4696,72.8863,0.9446,190.5568
963,603937,丽岛新材,2.7269,66.009,2.4683,72.9247,0.879,204.7782
964,002215,诺普信,3.8541,46.7035,2.4665,72.9779,0.9945,180.9955
965,000615,京汉股份,7.3899,24.3576,2.4643,73.0431,0.8826,203.9429
966,600655,豫园股份,40.8269,4.4089,2.4632,73.0757,1.4354,125.4006
967,300703,创源文化,2.8932,62.2148,2.4614,73.1291,1.0983,163.8896
968,600187,国中水务,0.5411,332.6557,2.4612,73.1351,0.2054,876.3389
969,000983,西山煤电,2.0745,86.7679,2.4603,73.1618,0.6755,266.4693
970,603993,洛阳钼业,2.4173,74.4632,2.4573,73.2511,0.1439,1250.8687
971,000611,*ST天首,0.0646,2786.3777,2.4555,73.3048,0.0321,5607.4766
972,603969,银龙股份,1.6280000000000001,110.5651,2.4531,73.3765,0.6807,264.4337
973,002312,三泰控股,0.3869,465.2365,2.4514,73.4274,0.2219,811.1762
974,002299,圣农发展,10.5389,17.0796,2.4434,73.6678,1.2309,146.2345
975,600118,中国卫星,0.6651,270.63599999999997,2.4433,73.6709,0.264,681.8182
976,600408,ST安泰,0.5165,348.4995,2.4397,73.7796,0.2473,727.8609
977,000739,普洛药业,2.9487,61.0438,2.4358,73.8977,0.8928,201.6129
978,002105,信隆健康,2.0607,87.34899999999999,2.4308,74.0497,0.813,221.4022
979,600903,贵州燃气,2.6756,67.2746,2.4285,74.1198,0.5855,307.4295
980,600479,千金药业,8.3064,21.67,2.4272,74.1595,0.7825,230.0319
981,300019,硅宝科技,1.7609,102.2205,2.4265,74.1809,0.6433,279.8072
982,002810,山东赫达,3.1921,56.3892,2.423,74.2881,0.9433,190.8195
983,002409,雅克科技,3.0244,59.5159,2.4226,74.3003,0.4284,420.1681
984,688086,紫晶存储,1.165,154.5064,2.417,74.4725,0.6308,285.3519
985,300327,中颖电子,3.6324,49.553999999999995,2.4157,74.5126,0.348,517.2414
986,300121,阳谷华泰,1.6130000000000002,111.5933,2.4152,74.528,0.5746,313.2614
987,300320,海达股份,0.9595,187.5977,2.4147,74.5434,0.6059,297.0787
988,002653,海思科,27.9064,6.4501,2.414,74.565,0.2952,609.7561
989,002246,北化股份,2.8424,63.3268,2.4138,74.5712,0.9724,185.109
990,300218,安利股份,6.7909,26.5061,2.4129,74.59899999999999,0.9512,189.2347
991,002660,茂硕电源,0.9683,185.8928,2.4111,74.6547,0.4139,434.8877
992,002045,国光电器,1.7111,105.1955,2.4105,74.6733,0.6998,257.2163
993,600517,置信电气,0.8874,202.8398,2.4082,74.7446,0.4613,390.2016
994,002670,国盛金控,1.517,118.6552,2.4041,74.8721,0.6266,287.2646
995,600797,浙大网新,2.2016,81.7587,2.403,74.9064,0.6945,259.1793
996,300298,三诺生物,3.147,57.1973,2.3996,75.0125,0.3155,570.523
997,002390,信邦制药,1.4644,122.9172,2.3974,75.0813,0.5048,356.5769
998,000898,鞍钢股份,16.0044,11.2469,2.3969,75.097,1.1007,163.5323
999,603899,晨光文具,23.185,7.7636,2.3963,75.1158,1.4793,121.6792
1000,000960,锡业股份,21.8678,8.2313,2.3946,75.1691,1.3248,135.8696
1001,300072,三聚环保,0.9414,191.2046,2.3911,75.2792,0.4647,387.3467
1002,603019,中科曙光,2.0082,89.6325,2.3908,75.2886,0.7138,252.1715
1003,603933,睿能科技,4.0784,44.135,2.3886,75.358,1.2059,149.2661
1004,601258,ST庞大,34.9508,5.1501,2.3881,75.3737,0.5412,332.5942
1005,300209,天泽信息,1.0887,165.3348,2.3879,75.38,0.1792,1004.4643
1006,600877,*ST电能,8.4357,21.3379,2.3856,75.4527,0.6154,292.4927
1007,000045,深纺织A,3.3028,54.4992,2.3848,75.47800000000001,0.3776,476.6949
1008,688300,联瑞新材,1.3443,133.8987,2.3842,75.497,0.6559999999999999,274.3902
1009,300660,江苏雷利,2.1709,82.9149,2.3825,75.5509,0.8106,222.0577
1010,603159,上海亚虹,2.6798,67.1692,2.3821,75.5636,1.2441,144.6829
1011,002672,东江环保,2.0666,87.0996,2.3795,75.6461,0.4745,379.3467
1012,002539,云图控股,11.4955,15.6583,2.3742,75.815,1.1055,162.8223
1013,000533,顺钠股份,1.6716,107.6813,2.3736,75.8342,0.6364,282.841
1014,600410,华胜天成,1.2241,147.0468,2.3726,75.8661,0.4401,408.99800000000005
1015,002745,木林森,4.83,37.2671,2.3716,75.8981,0.5632,319.6023
1016,300363,博腾股份,2.1634,83.2024,2.3705,75.9333,0.7258,248.0022
1017,600329,中新药业,2.7089999999999996,66.4452,2.3680000000000003,76.0135,0.8693,207.0632
1018,600099,林海股份,1.8616,96.691,2.3664,76.0649,0.446,403.5874
1019,603686,龙马环卫,1.2597,142.8912,2.3664,76.0649,0.6378,282.2201
1020,002578,闽发铝业,4.4347,40.589,2.364,76.1421,1.0589,169.9877
1021,600623,华谊集团,3.6762,48.9636,2.3639,76.1454,0.8772,205.1984
1022,000619,海螺型材,14.9215,12.0631,2.3634,76.1615,0.743,242.2611
1023,603927,中科软,1.8988,94.7967,2.3616,76.2195,0.5693,316.1778
1024,600299,安迪苏,4.6421,38.7756,2.3598,76.2777,0.6004,299.8001
1025,002044,美年健康,3.5049,51.3567,2.3484,76.6479,0.703,256.0455
1026,600824,益民集团,23.8686,7.5413,2.3479,76.6643,1.7398,103.4602
1027,002437,誉衡药业,9.6674,18.6193,2.3472,76.6871,0.8905,202.1336
1028,600345,长江通信,1.1449,157.219,2.3438,76.7984,0.3588,501.6722
