,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
71,601333,广深铁路,6.0302,14.9249,10.3861,8.6654,1.0317,87.2347
72,002238,天威视讯,27.0862,3.3227,10.3483,8.6971,0.2665,337.7111
73,002040,南京港,2.3119,38.929,10.0336,8.9699,0.4574,196.7643
74,000780,平庄能源,2.0745,43.3839,9.9791,9.0188,0.365,246.5753
75,600515,海航基础,13.2624,6.7861,9.8445,9.1422,1.8936,47.5285
76,000536,华映科技,2.161,41.6474,9.8257,9.1597,0.652,138.0368
77,600310,桂东电力,1.7601,51.1335,9.6081,9.3671,0.5607,160.5136
78,000554,泰山石油,15895.4849,0.0057,9.4718,9.5019,2.8863,31.1818
79,600629,华建集团,4.322,20.8237,9.4717,9.502,0.3682,244.4324
80,600575,淮河能源,1.8708,48.1078,9.3589,9.6165,0.2,450.0
81,600751,海航科技,0.3593,250.4871,9.258,9.7213,0.1503,598.8024
82,600348,阳泉煤业,9.3177,9.658999999999999,9.2148,9.7669,0.8111,110.9604
83,600969,郴电国际,4.397,20.4685,9.1024,9.8875,0.3427,262.6204
84,601880,大连港,3.4675,25.9553,8.7001,10.3447,0.3026,297.4223
85,600717,天津港,1.5413,58.3923,8.4636,10.6338,0.513,175.4386
86,000966,长源电力,2.5403,35.4289,8.2664,10.8874,0.8466,106.3076
87,002187,广百股份,11.3852,7.905,8.2122,10.9593,1.2164,73.9888
88,000958,东方能源,2.2349,40.2703,8.1659,11.0214,0.8854,101.649
89,000819,岳阳兴长,103.3294,0.871,8.1283,11.0724,1.0168,88.51299999999999
90,002091,江苏国泰,2.2023,40.8664,8.103,11.107000000000001,0.7507,119.8881
91,002320,海峡股份,5.1809,17.3715,7.8368,11.4843,0.1112,809.3525
92,000430,张家界,17.2906,5.2051,7.8242,11.5028,0.5242,171.6902
93,300017,网宿科技,2.2268,40.4167,7.6903,11.7031,0.1119,804.2895
94,601678,滨化股份,10.1768,8.8436,7.6525,11.7609,0.7574,118.8276
95,600377,宁沪高速,24.8025,3.6287,7.6435,11.7747,0.6864,131.1189
96,601666,平煤股份,42.0364,2.141,7.5902,11.8574,0.9254,97.2552
97,600826,兰生股份,7.7489,11.6146,7.3418,12.2586,0.8951,100.5474
98,600428,中远海特,8.5515,10.5245,7.2611,12.3948,0.331,271.9033
99,000524,岭南控股,4.4004,20.4527,7.1409,12.6035,0.7925,113.5647
100,600077,宋都股份,9.3237,9.6528,7.0493,12.7672,0.6046,148.8587
101,002082,万邦德,18.3391,4.9075,7.0285,12.805,2.6576,33.8651
102,601919,中远海控,3.1935,28.1822,6.9526,12.9448,0.3106,289.7618
103,600708,光明地产,4.8037,18.7356,6.9367,12.9745,0.8774,102.5758
104,000096,广聚能源,29.6407,3.0364,6.9006,13.0423,0.4628,194.4685
105,600021,上海电力,3.136,28.699,6.6773,13.4785,0.7806,115.2959
106,600626,申达股份,4.1568,21.6513,6.6648,13.5038,0.7426,121.1958
107,000712,锦龙股份,1.8222,49.3908,6.6508,13.5322,0.1316,683.8906
108,601866,中远海发,4.8712,18.4759,6.56,13.7195,0.6769,132.9591
109,002375,亚厦股份,0.8097,111.1523,6.5526,13.735,0.3316,271.4113
110,600822,上海物贸,46.6189,1.9305,6.5193,13.8052,2.3131,38.9088
111,600027,华电国际,3.1468,28.6005,6.5184,13.8071,1.2919,69.6648
112,600900,长江电力,1.6893,53.2765,6.5168,13.8105,0.5939,151.5407
113,600007,中国国贸,11.7385,7.6671,6.4839,13.8805,0.7711,116.7164
114,002398,垒知集团,0.5944,151.4132,6.3772,14.1128,0.4028,223.4359
115,600242,中昌数据,3.7488,24.0077,6.2762,14.3399,0.8179,110.0379
116,600546,山煤国际,3.8351,23.4674,6.2636,14.3687,0.7406,121.5231
117,000987,越秀金控,222.548,0.4044,6.2501,14.3998,0.5053,178.112
118,600971,恒源煤电,9.7956,9.1878,6.2418,14.4189,0.6816,132.0423
119,001872,招商港口,1.7228,52.2405,6.1564,14.6189,0.3679,244.6317
120,000626,远大控股,7.3132,12.3065,6.1338,14.6728,1.5405,58.4226
121,600780,通宝能源,2.6119,34.4577,6.0688,14.8299,1.1569,77.7941
122,600979,广安爱众,7.2868,12.3511,6.0598,14.852,0.7327,122.8334
123,000416,民生控股,797.7953,0.1128,6.0414,14.8972,0.2584,348.2972
124,600650,锦江投资,9.4062,9.5682,5.9675,15.0817,0.5769,156.0062
125,600810,神马股份,4.6443,19.3786,5.9181,15.2076,1.0663,84.404
126,601699,潞安环能,6.0462,14.8854,5.8674,15.339,0.2736,328.9474
127,000520,长航凤凰,3.2395,27.7821,5.8367,15.4197,0.2858,314.9055
128,600712,南宁百货,6359.0764,0.0142,5.7924,15.5376,1.2045,74.7198
129,600026,中远海能,3.9065,23.0385,5.7518,15.6473,0.7855,114.5767
130,600701,*ST工新,4.9018,18.3606,5.7504,15.6511,1.395,64.5161
131,600155,华创阳安,32.6069,2.7602,5.7097,15.7626,1.9686,45.7178
132,000426,兴业矿业,1.1056,81.4038,5.6948,15.8039,0.3408,264.0845
133,000156,华数传媒,6.4462,13.9617,5.6861,15.8281,0.8287,108.6038
134,000937,冀中能源,3.0735,29.2826,5.6001,16.0711,0.9804,91.7993
135,002405,四维图新,2.3046,39.0523,5.5717,16.1531,0.3013,298.7056
136,000767,漳泽电力,2.2514,39.9751,5.5372,16.2537,0.6103,147.4685
137,601872,招商轮船,5.4418,16.5386,5.4947,16.3794,0.1681,535.3956
138,002210,*ST飞马,2.5914,34.7303,5.4712,16.4498,0.2072,434.3629
139,600738,兰州民百,387.9934,0.23199999999999998,5.462000000000001,16.4775,1.1097,81.10300000000001
140,000564,供销大集,22.0121,4.0887,5.3964,16.6778,0.6436,139.8384
141,000501,鄂武商A,87.4813,1.0288,5.3933,16.6874,1.2757,70.5495
142,600301,ST南化,9.5673,9.407,5.3171,16.9265,0.8512,105.7331
143,600350,山东高速,126.3306,0.7124,5.2759,17.0587,1.5638,57.5521
144,000895,双汇发展,86.2499,1.0435,5.2656,17.0921,2.3374,38.5043
145,600396,金山股份,2.5762,34.9352,5.2655,17.0924,0.20199999999999999,445.5446
146,600754,锦江酒店,7.711,11.6716,5.2499,17.1432,0.2399,375.1563
147,600011,华能国际,2.4915,36.1228,5.2488,17.1468,1.0241,87.882
148,300085,银之杰,0.415,867.4699,5.2346,68.7732,0.1787,2014.5495
149,600763,通策医疗,13.2787,6.7778,5.2319,17.2022,0.4546,197.9762
150,600236,桂冠电力,1.7271,52.1105,5.2197,17.2424,0.4983,180.6141
151,600726,*ST华源,2.4689,36.4535,5.0583,17.7925,0.6321,142.3825
152,600628,新世界,5.7877,15.5502,5.0578,17.7943,1.0367,86.8139
153,600857,宁波中百,51.8452,1.7359,5.0193,17.9308,0.9498,94.7568
154,300121,阳谷华泰,1.5443,233.1153,4.9975,72.036,0.6946,518.2839
155,600461,洪城水业,1.393,64.6088,4.9899,18.0364,0.5449,165.1679
156,600896,览海医疗,3.1505,28.5669,4.8247,18.654,0.5837,154.1888
157,600804,鹏博士,0.9114,98.7492,4.8205,18.6703,0.2081,432.4844
158,600690,海尔智家,7.1126,12.6536,4.8155,18.6896,0.8524,105.5842
159,000543,皖能电力,2.4775,36.3269,4.7866,18.8025,0.5503,163.5472
160,600863,内蒙华电,2.1357,42.1408,4.7562,18.9227,1.149,78.329
161,600798,宁波海运,5.9011,15.2514,4.7043,19.1314,0.423,212.766
162,600025,华能水电,1.5928,56.5043,4.6916,19.1832,0.4625,194.5946
163,600323,瀚蓝环境,6.2269,14.4534,4.5759,19.6683,0.1566,574.7126
164,600104,上汽集团,13.2391,6.797999999999999,4.5644,19.7178,0.7145,125.9622
165,600418,江淮汽车,13.6862,6.5760000000000005,4.5621,19.7278,1.3445,66.9394
166,600187,国中水务,2.2614,39.7984,4.5567,19.7511,0.1239,726.3923
167,000516,国际医学,18987.7861,0.0047,4.5549,19.7589,0.8320000000000001,108.1731
168,000888,峨眉山A,18.2403,4.9341,4.5527,19.7685,1.1042,81.507
169,002128,露天煤业,2.7436,32.8036,4.5297,19.8689,0.8972,100.3121
170,300082,奥克股份,1.5438,58.2977,4.4775,20.1005,0.5134,175.3019
171,601001,大同煤业,5.2955,16.9956,4.4682,20.1423,0.3836,234.6194
172,000983,西山煤电,4.5879,19.6168,4.4411,20.2652,0.2912,309.0659
173,601991,大唐发电,2.2542,39.9255,4.3968,20.4694,0.8477,106.1696
174,600409,三友化工,6.321000000000001,14.2383,4.3767,20.5634,0.6207,144.9976
175,600017,日照港,2.7515,32.7094,4.3449,20.7139,0.6151,146.3177
176,601107,四川成渝,133.5479,0.6739,4.3249,20.8097,0.2292,392.6702
177,601158,重庆水务,1.0411,86.447,4.2723,21.0659,0.1249,720.5765
178,600098,广州发展,3.0989,29.0426,4.2714,21.0704,0.4778,188.3633
179,002408,齐翔腾达,9.281,9.6972,4.2707,21.0738,1.3261,67.8682
180,300023,宝德股份,0.152,592.1053,4.2683,21.0857,0.0244,3688.5246
181,000990,诚志股份,2.2978,39.1679,4.2665,21.0946,0.401,224.4389
182,000818,航锦科技,13.152999999999999,6.8425,4.254,21.1566,1.6121,55.8278
183,600886,国投电力,2.0746,43.3819,4.2289,21.2821,0.4865,184.9949
184,600250,南纺股份,1.5142,59.4373,4.1883,21.4884,0.4193,214.6435
185,601018,宁波港,1.945,46.2725,4.1194,21.8478,0.2898,310.559
186,001696,宗申动力,2.3956,37.5689,4.1034,21.933000000000003,0.4696,191.6525
187,600317,营口港,2.766,32.538000000000004,4.0656,22.136999999999997,0.3817,235.7873
188,600828,茂业商业,108.1006,0.8326,4.0648,22.1413,1.5339,58.674
189,300054,鼎龙股份,1.4715,61.1621,4.0576,22.1806,0.1423,632.4666
190,002274,华昌化工,9.5006,9.4731,4.0286,22.3403,0.9822,91.631
191,000880,潍柴重机,59.0131,1.5251,4.0271,22.3486,0.4503,199.8668
192,600785,新华百货,80.5477,1.1174,4.0231,22.3708,0.8723,103.1755
193,601975,招商南油,2.8173,31.9455,3.9934,22.5372,0.2454,366.7482
194,000417,合肥百货,71.7523,1.2543,3.988,22.5677,0.8579,104.9073
195,600081,东风科技,1.197,75.188,3.9718,22.6598,0.7633,117.9091
196,600588,用友网络,0.6463,139.2542,3.9651,22.698,0.1636,550.1222
197,600746,江苏索普,5.9508,15.124,3.9647,22.7003,1.5477,58.1508
198,600508,上海能源,13.6329,6.6017,3.9595,22.7301,1.0464,86.0092
199,600618,氯碱化工,7.1396,12.6057,3.943,22.8253,1.1516,78.1521
200,000025,特力A,11.1659,8.0603,3.9335,22.8804,0.7796,115.4438
201,600311,荣华实业,8950.6787,0.0101,3.9286,22.9089,2.1145,42.5633
202,600160,巨化股份,15.8097,5.6927,3.9052,23.0462,0.7523,119.6331
203,600694,大商股份,54.4848,1.6518,3.9046,23.0497,1.2679,70.9835
204,600126,杭钢股份,39.0533,2.3045,3.8963,23.0988,0.9302,96.7534
205,002365,永安药业,1.7719999999999998,50.7901,3.8938,23.1137,0.1783,504.7672
206,600744,华银电力,2.7865,32.2986,3.8856,23.1624,0.6206,145.0209
207,600689,上海三毛,4.4345,20.2954,3.8643,23.2901,0.7496,120.064
208,000068,华控赛格,2.019,44.5765,3.8507,23.3724,0.2133,421.9409
209,300025,华星创业,0.4112,218.8716,3.8257,23.5251,0.1125,800.0
210,600729,重庆百货,470.6302,0.1912,3.8116,23.6121,1.8421,48.8573
211,600719,大连热电,1.1007,81.7661,3.8028,23.6668,0.3474,259.0674
212,601139,深圳燃气,5.9148,15.2161,3.781,23.8032,0.5277,170.5514
213,000600,建投能源,2.4498,36.7377,3.7757,23.8366,0.66,136.3636
214,600188,兖州煤业,14.972000000000001,6.0112,3.762,23.9234,0.3308,272.0677
215,000800,一汽轿车,59.9196,1.5019999999999998,3.7582,23.9476,0.7915,113.7081
216,000861,海印股份,2.0983,42.8919,3.7335,24.1061,0.5889,152.8273
217,600577,精达股份,1.5024,59.9042,3.7261,24.1539,0.7468,120.5142
218,600795,国电电力,2.3473,38.3419,3.7233,24.1721,0.6114,147.2031
219,000906,浙商中拓,36.8569,2.4419,3.7006,24.3204,1.2564,71.6332
220,000723,美锦能源,4.3799,20.5484,3.6559,24.6177,0.5366,167.7227
221,002092,中泰化学,14.9503,6.0199,3.6001,24.9993,0.5974,150.6528
222,600395,盘江股份,4.7997,18.7512,3.5833,25.1165,0.4715,190.8802
223,600157,永泰能源,15.3621,5.8586,3.5796,25.1425,0.8303,108.3946
224,600601,方正科技,2.625,34.2857,3.5745,25.1783,0.6942,129.6456
225,000967,盈峰环境,1.0733,83.8535,3.565,25.2454,0.5133,175.3361
226,600891,*ST秋林,371.2753,0.2424,3.5376,25.441,0.3258,276.2431
227,000539,粤电力A,2.1255,42.343,3.517,25.59,0.5607,160.5136
228,600426,华鲁恒升,57.972,1.5525,3.4954,25.7481,0.9289,96.8888
229,600794,保税科技,20.9278,4.3005,3.4829,25.8405,0.9831,91.5471
230,000975,银泰黄金,4.1804,21.529,3.4821,25.8465,0.235,382.9787
231,600741,华域汽车,1.9371,46.4612,3.4616,25.9995,0.5667,158.8142
232,002366,台海核电,2.4752,36.3607,3.4567,26.0364,0.3145,286.1685
233,600327,大东方,39.2622,2.2923,3.4357,26.1955,1.205,74.6888
234,002444,巨星科技,0.9075,396.6942,3.4295,104.9716,0.4605,781.7589999999999
235,601006,大秦铁路,2.4197,37.1947,3.4144,26.359,0.5849,153.8725
236,600637,东方明珠,2.8924,31.116,3.4141,26.3613,0.6087,147.8561
237,000552,靖远煤电,1.6146,55.7414,3.4056,26.4271,0.5157,174.5201
238,000950,重药控股,,,3.3998,26.4721,0.4051,222.1674
239,000875,吉电股份,3.0154,29.8468,3.3991,26.4776,0.5027,179.0332
240,600644,乐山电力,12.3906,7.2636,3.3736,26.6777,0.7042,127.8046
241,000731,四川美丰,52.0394,1.7295,3.3148,27.151,0.8241,109.21
242,600386,北巴传媒,2.8466,31.6167,3.3095,27.1944,0.4637,194.09099999999998
243,000720,新能泰山,2.2605,39.8142,3.3007,27.2669,0.7322,122.9172
244,600821,津劝业,17.9791,5.0058,3.2856,27.3923,0.2884,312.0666
245,000697,炼石航空,1.4079,63.925,3.2458,27.7281,0.3897,230.9469
246,002382,蓝帆医疗,1.7871,50.3609,3.2369,27.8044,0.259,347.4903
247,000785,居然之家,64.5524,1.3942,3.2368,27.8052,1.0585,85.02600000000001
248,600787,中储股份,7.0103,12.8383,3.2318,27.8483,0.6517,138.1004
249,600170,上海建工,5.4743,16.4405,3.1973,28.1488,0.8079999999999999,111.3861
250,000593,大通燃气,28.7525,3.1302,3.1901,28.2123,0.4742,189.7933
251,002411,延安必康,2.4904,36.1388,3.1517,28.555999999999997,0.9847,91.3984
252,600679,上海凤凰,2.0425,44.0636,3.1502,28.5696,0.3509,256.4833
253,000411,英特集团,1.5444,58.2751,3.1351,28.7072,0.8403,107.1046
254,600676,交运股份,3.3772,26.6493,3.1112,28.9277,0.7263,123.9157
255,002221,东华能源,7.7573,11.602,3.0974,29.0566,0.5208,172.8111
256,000899,赣能股份,2.0511,43.8789,3.0942,29.0867,0.5166,174.21599999999998
257,002427,*ST尤夫,1.7329,51.9361,3.0871,29.1536,0.6299,142.8798
258,600255,梦舟股份,9.141,9.8457,3.0814,29.2075,0.5826,154.4799
259,002186,全聚德,9.7934,9.1899,3.0802,29.2189,0.8217,109.529
260,600841,上柴股份,2.7637,32.565,3.0794,29.2265,0.4124,218.2347
261,000927,*ST夏利,46.2071,1.9478,3.0639999999999996,29.3734,0.9273,97.056
262,000625,长安汽车,20.185,4.4588,3.0448,29.5586,0.6454,139.4484
263,000921,海信家电,2.6404,34.0857,3.0433,29.5732,1.0205,88.1921
264,000959,首钢股份,11.8676,7.5837,3.0425,29.5809,0.9641,93.3513
265,600713,南京医药,1.5928,56.5043,3.0239,29.7629,0.6762,133.0967
266,600987,航民股份,3.7364,24.0874,3.0015,29.985,0.5594,160.8867
267,601101,昊华能源,6.5728,13.6928,2.9677,30.3265,0.3051,294.9853
268,600697,欧亚集团,1991.4935,0.0452,2.9666,30.3378,1.3058,68.9233
269,002134,天津普林,0.9214,97.6774,2.9613,30.3921,0.3487,258.1015
270,600489,中金黄金,27.5633,3.2652,2.924,30.7798,1.258,71.5421
271,601808,中海油服,0.9695,92.8314,2.9139999999999997,30.8854,0.364,247.2527
272,600361,华联综超,383.5413,0.2347,2.9096,30.9321,0.6809999999999999,132.1586
273,600635,大众公用,5.6214,16.0102,2.9014,31.0195,0.7898,113.9529
274,600997,开滦股份,13.9978,6.4296,2.8932,31.1074,0.5835,154.2416
275,000701,厦门信达,7.197,12.5052,2.8924,31.116,1.0762,83.6276
276,000782,美达股份,8.7358,10.3024,2.8895,31.1473,0.9440000000000001,95.339
277,600707,彩虹股份,1.5678,57.4053,2.8809,31.2402,0.1948,462.0123
278,600864,哈投股份,4.8549,18.538,2.875,31.3043,0.4158,216.4502
279,000778,新兴铸管,6.8637,13.1125,2.8601,31.4674,0.6317,142.4727
280,002251,步步高,107.1389,0.84,2.8598,31.4707,1.0739,83.8067
281,002002,鸿达兴业,2.1497,41.8663,2.8553,31.5203,0.7539,119.3792
282,600973,宝胜股份,0.8448,106.5341,2.8552,31.5214,0.4746,189.6334
283,601188,龙江交通,4.4102,20.4072,2.844,31.6456,0.0828,1086.9565
284,000938,紫光股份,2.7756,32.4254,2.8334,31.764,0.8097,111.1523
285,000655,金岭矿业,7.3275,12.2825,2.8214,31.8991,0.2989,301.10400000000004
286,600130,波导股份,9.5039,9.4698,2.8115,32.0114,0.4608,195.3125
287,601607,上海医药,1.9799,45.4568,2.8099,32.0296,0.8185,109.9572
288,000848,承德露露,2416.9271,0.0372,2.7941,32.2107,1.4244,63.1845
289,600784,鲁银投资,19.543,4.6052,2.7918,32.2373,0.8844,101.7639
290,000028,国药一致,1.1963,75.232,2.7843,32.3241,0.6552,137.3626
291,002116,中国海诚,6.959,12.9329,2.7817,32.3543,0.4275,210.5263
292,600827,百联股份,79.2402,1.1358,2.7755,32.4266,0.755,119.2053
293,600898,国美通讯,16.2132,5.551,2.7752,32.4301,0.6459999999999999,139.3189
294,000613,大东海A,2.1019,42.8184,2.7572,32.6418,0.6338,142.0006
295,000572,*ST海马,57.6864,1.5602,2.7304,32.9622,0.5085,176.9912
296,000665,湖北广电,0.9834,91.5192,2.7269,33.0045,0.5389,167.0069
297,300078,思创医惠,2.117,170.05200000000002,2.7196,132.3724,0.5816,618.9821
298,002061,浙江交科,3.6425,24.7083,2.7183,33.1089,0.4414,203.8967
299,002171,楚江新材,10.1862,8.8355,2.7163,33.1333,0.8728,103.1164
300,002207,ST准油,0.3439,261.704,2.7147,33.1528,0.113,796.4602
301,600769,祥龙电业,6.7559,13.3217,2.7053,33.268,0.8859,101.5916
302,600597,光明乳业,3.4160000000000004,26.3466,2.7018,33.3111,0.9675,93.0233
303,002242,九阳股份,27.7083,3.2481,2.6959,33.384,0.2724,330.3965
304,000900,现代投资,2.5438,35.3801,2.6951,33.3939,0.2425,371.134
305,000669,金鸿控股,0.4451,202.2018,2.6838,33.5345,0.1273,706.9914
306,000601,韶能股份,1.547,58.1771,2.6679,33.7344,0.5558,161.9288
307,000419,通程控股,37.6738,2.3889,2.6646,33.7762,0.9773,92.0905
308,000692,惠天热电,2.0379,44.1631,2.6641,33.7825,0.5802,155.1189
309,600099,林海股份,12.3147,7.3083,2.6535,33.9175,0.1636,550.1222
310,000698,沈阳化工,22.0703,4.0779,2.6528,33.9264,1.2199,73.7765
311,002264,新华都,110.8244,0.8121,2.6462,34.010999999999996,1.2321,73.046
312,600674,川投能源,1.6729,53.7988,2.635,34.1556,0.4582,196.4208
313,000933,神火股份,21.0083,4.284,2.6336,34.1738,0.6746,133.4124
314,600887,伊利股份,29.3836,3.0629,2.62,34.3511,0.9796,91.8742
315,600844,丹化科技,5.3098,16.9498,2.6155,34.4102,0.0886,1015.8014
316,000550,江铃汽车,33.0675,2.7217,2.6083,34.5052,0.6307,142.6986
317,600066,宇通客车,2.5269999999999997,35.6154,2.6023,34.5848,0.696,129.3103
318,300001,特锐德,0.3003,299.7003,2.6005,34.6087,0.0632,1424.0506
319,600877,*ST电能,1.9112,47.0908,2.596,34.6687,0.494,182.1862
320,600758,红阳能源,4.0367,22.2954,2.5917,34.7262,0.8547,105.3001
321,002369,卓翼科技,0.9965,90.3161,2.5869999999999997,34.7893,0.2612,344.5636
322,600018,上港集团,1.7828,50.4824,2.5780000000000003,34.9108,0.1967,457.5496
323,000759,中百集团,34.8814,2.5802,2.5738,34.9678,1.2836,70.1153
324,002311,海大集团,11.1458,8.0748,2.5625,35.122,0.4064,221.4567
325,601238,广汽集团,8.3943,10.7216,2.5467,35.3399,0.1182,761.4213
326,600619,海立股份,1.649,54.5785,2.5438,35.3801,0.5771,155.9522
327,600870,ST厦华,1.1415,78.8436,2.5315,35.552,0.5346,168.3502
328,000045,深纺织A,3.1630000000000003,28.454,2.5164,35.7654,0.5925,151.8987
329,300015,爱尔眼科,7.7435,11.6227,2.4965,36.0505,0.1667,539.8919999999999
330,600742,一汽富维,6.2759,14.3406,2.4937,36.0909,1.3358,67.3754
331,002035,华帝股份,7.2451,12.4222,2.4901,36.1431,0.8226,109.4092
332,600071,凤凰光学,1.7639,51.0233,2.4865,36.1955,0.4276,210.4771
333,000822,山东海化,5.4298,16.5752,2.4837,36.2363,0.7739,116.2941
334,002044,美年健康,4.8155,18.6896,2.4643,36.5215,0.3083,291.9235
335,600074,退市保千,3.165,28.436,2.464,36.525999999999996,0.8104,111.0563
336,601888,中国国旅,3.361,26.7777,2.4635,36.5334,0.3595,250.3477
337,002303,美盈森,0.9766,92.1565,2.4619,36.5571,0.1041,864.5533
338,600292,远达环保,1.0013,89.8832,2.454,36.6748,0.3732,241.1576
339,600141,兴发集团,3.2574,27.6294,2.4539,36.6763,0.848,106.1321
