,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
38,603666,亿嘉和,1.7019,211.5283,374.421,0.9615,102.5412,3.5108
39,603713,密尔克卫,3.8839,92.6903,372.004,0.9677,217.5785,1.6546
40,300815,玉禾田,6.4569,55.7543,333.9584,1.078,318.9492,1.1287
41,300012,华测检测,7.1469,50.3715,320.284,1.124,1.3825,260.3978
42,000791,甘肃电投,16.6608,21.6076,313.1804,1.1495,2.416,149.0066
43,601595,上海电影,5.0289,71.5862,310.7414,1.1585,1.0497,342.9551
44,600168,武汉控股,3.9386,91.40299999999999,301.2477,1.195,0.8667,415.3686
45,600012,皖通高速,,,288.4903,1.2479,2.224,161.8705
46,300383,光环新网,12.3831,29.0719,255.52200000000002,1.4089,2.0472,175.8499
47,603000,人民网,4.2213,85.2818,249.6334,1.4421,0.6686,538.4385
48,002210,*ST飞马,28.8583,12.4747,248.9909,1.4458,2.1897,164.4061
49,300215,电科院,52.6475,6.8379,233.0947,1.5444,1.077,334.2618
50,300675,建科院,2.0992,171.4939,221.3561,1.6263,1.0042,358.4943
51,300144,宋城演艺,192.8812,1.8664,199.2934,1.8064,0.807,446.0967
52,000610,西安旅游,40.7095,8.8431,194.5329,1.8506,3.6165,99.5438
53,600556,ST慧球,10.3328,34.8405,183.5247,1.9616,0.8740000000000001,411.8993
54,002081,金螳螂,1.5966,225.4791,177.2892,2.0306,1.1546,311.7963
55,600009,上海机场,7.0057,51.3867,171.0364,2.1048,0.6539,550.5429
56,603032,德新交运,20.5412,17.5258,158.6415,2.2693,2.3822,151.1208
57,603885,吉祥航空,45.7033,7.8769,156.7725,2.2963,4.0825,88.1813
58,603117,万林物流,9.3305,38.5831,154.6603,2.3277,0.1593,2259.887
59,000503,国新健康,90.3256,3.9856,153.5683,2.3442,0.1709,2106.495
60,603813,原尚股份,4.5231,79.5914,152.6969,2.3576,2.7056,133.0574
61,600505,西昌电力,22.1877,16.2252,152.00799999999998,2.3683,3.2531,110.6637
62,603128,华贸物流,6.6932,53.7859,150.0285,2.3995,3.135,114.8325
63,601021,春秋航空,107.4619,3.35,147.8736,2.4345,3.029,118.8511
64,603689,皖天然气,76.9169,4.6804,144.4401,2.4924,8.5046,42.33
65,600865,百大集团,76.7553,4.6902,139.7351,2.5763,0.6489,554.785
66,002238,天威视讯,35.8373,10.0454,134.1564,2.6834,1.2647,284.6525
67,600033,福建高速,3.8733,92.944,128.7926,2.7952,2.213,162.6751
68,601330,绿色动力,13.8864,25.9246,125.6492,2.8651,1.3042,276.0313
69,002315,焦点科技,69.3095,5.1941,125.2844,2.8735,0.2779,1295.43
70,002195,二三四五,10.3992,34.618,124.8595,2.8832,0.6606,544.9591
71,300792,壹网壹创,,,123.8527,2.9067,358.5665,1.004
72,000669,金鸿控股,11.982999999999999,30.0426,121.0768,2.9733,1.4024,256.7028
73,002492,恒基达鑫,4.9342,72.9602,120.5855,2.9854,0.5817,618.8757
74,603648,畅联股份,5.6479,63.7405,118.4474,3.0393,1.7511,205.5851
75,600617,国新能源,21.1451,17.0252,114.6269,3.1406,2.48,145.1613
76,002148,北纬科技,3.4038,105.7641,113.7431,3.165,0.5411,665.3114
77,600814,杭州解百,190.3067,1.8917,111.9623,3.2154,3.8451,93.6257
78,002325,洪涛股份,1.2158,296.1013,110.5153,3.2575,0.8390000000000001,429.0822
79,600258,首旅酒店,76.9693,4.6772,106.1354,3.3919,4.8473,74.2681
80,603881,数据港,4.3342,83.0603,103.4236,3.4808,1.6484,218.3936
81,002586,ST围海,2.2631,159.0738,100.7276,3.574,1.1025,326.5306
82,300364,中文在线,3.2873,109.5124,100.0477,3.5983,1.3963,257.8242
83,002739,万达电影,94.7706,3.7986,98.6563,3.6489999999999996,3.2185,111.8533
84,300240,飞力达,7.8383,45.9283,97.1636,3.7051,2.8341,127.0245
85,300494,盛天网络,4.9741,72.3749,96.6973,3.7230000000000003,1.0796,333.4568
86,002711,*ST欧浦,40.2929,8.9346,92.9754,3.872,2.1406,168.1771
87,300598,诚迈科技,3.0644,117.4781,91.4572,3.9363,1.7989,200.1223
88,600025,华能水电,7.8062,46.1172,88.1869,4.0822,4.172,86.2895
89,000516,国际医学,102.4287,3.5146,83.9364,4.289,2.8363,126.9259
90,002267,陕天然气,19.5842,18.3822,83.4204,4.3155,3.3457,107.6008
91,601008,连云港,12.8016,28.1215,82.3546,4.3713,1.7994,200.0667
92,601111,中国国航,34.455,10.4484,81.9111,4.395,4.566,78.8436
93,603069,海汽集团,41.4334,8.6886,81.3819,4.4236,3.0402,118.4133
94,600856,ST中天,111.1375,3.2392,79.9167,4.5047,2.9952,120.1923
95,002905,金逸影视,29.8104,12.0763,79.6089,4.5221,3.6035,99.9029
96,000504,*ST生物,1.6775,214.6051,79.4657,4.5303,0.4441,810.6282
97,603223,恒通股份,23.5809,15.2666,78.0513,4.6124,5.69,63.2689
98,300348,长亮科技,2.8921,124.477,77.5516,4.6421,0.5667,635.2567
99,600593,大连圣亚,107.8085,3.3393,75.7027,4.7554,1.7103,210.4894
100,603103,横店影视,37.553000000000004,9.5865,74.3245,4.8436,3.3215,108.3848
101,603871,嘉友国际,9.0376,39.8336,73.7635,4.8805,3.5223,102.2059
102,000900,现代投资,22.601,15.9285,70.4966,5.1066,1.4573,247.0322
103,002769,普路通,4.9478,72.7596,69.9122,5.1493,0.1775,2028.1689999999999
104,000430,张家界,354.2117,1.0163,69.4075,5.1868,6.1731,58.3175
105,600640,号百控股,9.7889,36.7763,68.3776,5.2649,0.9819,366.6361
106,300496,中科创达,4.9655,72.5003,65.9068,5.4623,1.5171,237.2948
107,300051,三五互联,4.8253,74.6068,65.8265,5.4689,0.6938,518.8815
108,600121,郑州煤电,29.7738,12.0912,64.4742,5.5836,5.2135,69.0515
109,600588,用友网络,3.0486,118.087,63.7032,5.6512,1.0078,357.2137
110,600751,海航科技,5.8822,61.2016,61.6553,5.8389,0.0672,5357.1429
111,002561,徐家汇,96.7348,3.7215,61.6501,5.8394,1.7885,201.28599999999997
112,600705,中航资本,26.819000000000003,13.4233,61.0749,5.8944,0.0453,7947.0199
113,600547,山东黄金,868.3262,0.4146,60.1746,5.9826,22.1798,16.230999999999998
114,600515,海航基础,17.8468,20.1717,59.1879,6.0823,1.0979,327.8987
115,600004,白云机场,8.9441,40.25,57.7029,6.2389,1.7045,211.2056
116,600029,南方航空,44.0476,8.173,57.5278,6.2578,4.4747,80.4523
117,000096,广聚能源,462.3387,0.7786,56.7008,6.3491,1.077,334.2618
118,002889,东方嘉盛,3.0864,116.6407,53.7911,6.6926,0.3335,1079.4603
119,600969,郴电国际,14.7303,24.4394,50.7287,7.0966,1.1844,303.9514
120,601018,宁波港,9.796,36.7497,50.492,7.1298,1.9075,188.7287
121,601228,广州港,14.0475,25.6273,50.2908,7.1584,3.3987,105.9229
122,300359,全通教育,3.6857,97.6748,50.0378,7.1946,0.8656,415.8965
123,600711,盛屯矿业,13.7044,26.2689,49.4333,7.2825,2.8016,128.498
124,001872,招商港口,8.4516,42.5955,48.7754,7.3808,2.0627,174.5285
125,603828,柯利达,1.6209,222.0988,47.7776,7.5349,1.2349,291.5216
126,002040,南京港,11.9296,30.177,47.2811,7.614,1.8982,189.6534
127,600774,汉商集团,135.4854,2.6571,46.8981,7.6762,5.5532,64.8275
128,600317,营口港,12.7187,28.3048,46.2575,7.7825,1.4618,246.2717
129,600717,天津港,14.0153,25.6862,46.1033,7.8086,2.8374,126.8767
130,300036,超图软件,2.596,138.6749,45.5811,7.898,0.7456,482.8326
131,300284,苏交科,1.18,305.0847,45.4271,7.9248,0.7343,490.2628
132,603817,海峡环保,4.4636,80.6524,44.9792,8.0037,1.5282,235.5713
133,603329,上海雅仕,20.896,17.2282,44.7579,8.0433,3.5996,100.0111
134,603167,渤海轮渡,74.8772,4.8079,44.2833,8.1295,5.8634,61.3978
135,002800,天顺股份,5.019,71.7274,43.8129,8.2168,1.8258,197.1738
136,600007,中国国贸,15.115,23.8174,43.1748,8.3382,2.7726,129.842
137,601828,美凯龙,18.3013,19.6707,42.9354,8.3847,1.6587,217.0374
138,600397,安源煤业,9.6116,37.4547,42.6001,8.4507,2.4526,146.783
139,600917,重庆燃气,32.1092,11.2117,42.5554,8.4596,2.1037,171.1271
140,600804,鹏博士,18.8392,19.1091,42.5407,8.4625,2.4388,147.6136
141,300468,四方精创,6.4197,56.0774,42.0372,8.5638,1.1742,306.5917
142,000819,岳阳兴长,1601.9863,0.2247,41.9329,8.5851,3.2967,109.2001
143,603123,翠微股份,216.5029,1.6628,41.8238,8.6075,4.0483,88.9262
144,300226,上海钢联,4854.5824,0.0742,41.0051,8.7794,8.3672,43.0251
145,000875,吉电股份,6.0201,59.7997,40.8736,8.8076,1.8923,190.2447
146,603909,合诚股份,1.6714,215.3883,40.8206,8.8191,1.2227,294.4304
147,600050,中国联通,18.0671,19.9257,40.3333,8.9256,5.2971,67.9617
148,002811,亚泰国际,2.228,161.5799,39.9923,9.0017,1.7458,206.2092
149,600642,申能股份,11.3961,31.5898,39.9857,9.0032,2.6007,138.4243
150,603393,新天然气,60.3185,5.9683,39.3532,9.1479,5.1143,70.3909
151,000507,珠海港,11.6127,31.0005,39.2969,9.161,2.2483,160.121
152,300017,网宿科技,7.6661,46.96,39.0748,9.2131,1.4363,250.644
153,000554,泰山石油,243.3848,1.4791,38.9512,9.2423,18.9042,19.0434
154,300735,光弘科技,5.0723,70.9737,38.571999999999996,9.3332,1.9523,184.3979
155,000544,中原环保,1.5815,227.632,38.5227,9.3451,0.9886,364.1513
156,603300,华铁应急,1.3073,275.3767,38.4204,9.37,1.0036,358.7086
157,002063,远光软件,2.8546,126.1122,38.2941,9.4009,0.5483,656.5749
158,600561,江西长运,36.2738,9.9245,37.6723,9.5561,2.0712,173.8123
159,600859,王府井,204.6995,1.7587,37.6622,9.5587,2.6485,135.92600000000002
160,002822,中装建设,2.2964,156.7671,37.6311,9.5666,1.4425,249.5667
161,000796,凯撒旅业,3.4330000000000003,104.8645,37.5847,9.5784,0.6854,525.2407
162,000520,长航凤凰,6.2732,57.387,37.4353,9.6166,2.8424,126.6535
163,600278,东方创业,21.8648,16.4648,37.3605,9.6358,3.8496,93.5162
164,000017,深中华A,30.6212,11.7566,37.1327,9.695,2.2068,163.1321
165,600291,西水股份,8.202,43.8917,37.0183,9.7249,0.009000000000000001,40000.0
166,603060,国检集团,12.6965,28.3543,36.2356,9.935,3.3973,105.9665
167,600575,淮河能源,11.8256,30.4424,36.0864,9.9761,1.8313,196.5817
168,002320,海峡股份,14.7513,24.4046,35.9926,10.0021,0.9162,392.9273
169,300231,银信科技,3.3363,107.904,35.8756,10.0347,1.2113,297.2014
170,000068,华控赛格,0.3455,1041.9682,35.1653,10.2374,0.2709,1328.9037
171,600821,津劝业,450.5848,0.799,34.9982,10.2862,1.6074,223.9642
172,600115,东方航空,24.3011,14.8141,34.8983,10.3157,5.8177,61.8801
173,002928,华夏航空,7.5601,47.6184,34.887,10.319,2.5660000000000003,140.2962
174,600780,通宝能源,17.6527,20.3935,34.8695,10.3242,4.0125,89.7196
175,300399,京天利,3.2604,110.4159,34.7919,10.3472,0.4058,887.1365
176,300431,暴风集团,2.3316,154.4004,34.7777,10.3515,1.3271,271.2682
177,002082,万邦德,136.3645,2.64,34.6789,10.380999999999998,11.2718,31.9381
178,000715,中兴商业,11319.7057,0.0318,34.1212,10.5506,3.2412,111.07
179,300388,国祯环保,3.9682,90.7212,33.6939,10.6844,1.8764,191.8567
180,002302,西部建设,2.9905,120.3812,33.3634,10.7903,1.4339,251.0635
181,600017,日照港,8.3809,42.9548,33.2466,10.8282,2.0318,177.1828
182,000712,锦龙股份,5.9051,60.9643,33.158,10.8571,0.0049,73469.3878
183,000543,皖能电力,9.9097,36.328,33.1364,10.8642,4.1052,87.6937
184,300413,芒果超媒,142.359,2.5288,33.0426,10.895,2.103,171.18400000000003
185,603869,新智认知,26.171,13.7557,32.9548,10.9241,2.2906,157.1641
186,002368,太极股份,3.2359,111.2519,32.8771,10.9499,1.4612,246.3728
187,600188,兖州煤业,36.7674,9.7913,32.6509,11.0257,1.874,192.1025
188,300262,巴安水务,2.3164,155.4136,32.6472,11.027000000000001,0.4933,729.779
189,002930,宏川智慧,7.0741,50.8899,32.5001,11.0769,2.0661,174.2413
190,603773,沃格光电,3.0782,116.9515,32.4781,11.0844,2.1464,167.7227
191,000582,北部湾港,17.8671,20.1488,32.347,11.1293,3.4554,104.1848
192,002911,佛燃能源,14.5148,24.8023,31.9423,11.2703,3.938,91.417
193,600348,阳泉煤业,9.3802,38.3787,31.4959,11.4301,2.016,178.5714
194,600633,浙数文化,10.1966,35.3059,31.4777,11.4367,1.358,265.0957
195,600461,洪城水业,6.4341,55.9519,31.3385,11.4875,2.5608,140.5811
196,601333,广深铁路,7.6523,47.0447,31.2693,11.5129,2.5171,143.0217
197,600769,祥龙电业,5.1582,69.7918,31.0322,11.6009,0.2156,1669.7588
198,300350,华鹏飞,2.1255,169.3719,30.8992,11.6508,1.09,330.2752
199,600830,香溢融通,28.4831,12.6391,30.8694,11.662,1.0001,359.964
200,600880,博瑞传播,5.4087,66.5594,30.6478,11.7464,1.0312,349.1078
201,600694,大商股份,144.0984,2.4983,30.3842,11.8483,3.792,94.9367
202,600874,创业环保,0.7876,457.0848,29.955,12.017999999999999,0.534,674.1573
203,000637,茂化实华,76.3602,4.7145,29.6933,12.1239,6.2873,57.2583
204,002047,宝鹰股份,2.3071,156.0401,29.6092,12.1584,1.5526,231.8691
205,002781,奇信股份,2.1568,166.9139,29.1702,12.3414,1.4033,256.5382
206,300113,顺网科技,5.0071,71.8979,28.819000000000003,12.4918,0.7981,451.0713
207,000156,华数传媒,7.95,45.283,28.7417,12.5254,1.7011,211.6278
208,002467,二六三,14.8349,24.2671,28.2884,12.7261,1.0935,329.2181
209,600136,当代明诚,5.4485,66.0732,28.0797,12.8206,1.155,311.6883
210,002967,广电计量,4.6317,77.7252,28.0369,12.8402,2.0371,176.7218
211,000711,京蓝科技,701.9121,0.5129,27.4441,13.1176,1.1366,316.7341
212,000151,中成股份,45.3593,7.9366,26.9916,13.3375,1.0365,347.3227
213,002789,建艺集团,2.5615,140.5427,26.8857,13.39,1.4478,248.6531
214,300378,鼎捷软件,3.3522,107.3922,26.6748,13.4959,1.0381,346.7874
215,603225,新凤鸣,114.6504,3.14,26.5629,13.5527,6.7464,53.3618
216,600021,上海电力,7.2621,49.5724,26.2582,13.71,2.7884,129.1063
217,000021,深科技,8.1194,44.3383,25.9822,13.8556,1.4586,246.812
218,600723,首商股份,180.6621,1.9927,25.906,13.8964,2.6195,137.4308
219,603101,汇嘉时代,237.2137,1.5176,25.8111,13.9475,6.9777,51.5929
220,000524,岭南控股,28.6343,12.5723,25.8009,13.953,2.2887,157.2945
221,600982,宁波热电,24.6395,14.6107,25.7433,13.9842,0.7726,465.9591
222,603866,桃李面包,12.1597,29.605999999999998,25.7147,13.9998,5.4026,66.6346
223,002279,久其软件,4.938,72.904,25.5447,14.0929,0.7847,458.7741
224,601866,中远海发,16.308,22.0751,25.4361,14.1531,2.6389,136.4205
225,603199,九华旅游,165.3627,2.177,25.2686,14.2469,7.12,50.5618
226,601068,中铝国际,2.4478,147.0708,25.1818,14.296,0.9954,361.6637
227,603797,联泰环保,12.155999999999999,29.615,25.045,14.3741,3.1996,112.5141
228,300640,德艺文创,8.637,41.6811,24.97,14.4173,3.2273,111.5484
229,300621,维业股份,1.507,238.8852,24.9399,14.4347,1.2736,282.6633
230,002479,富春环保,11.8524,30.3736,24.8062,14.5125,3.1067,115.8786
231,601919,中远海控,16.2166,22.1995,24.705,14.5719,1.1131,323.4211
232,000626,远大控股,138.0097,2.6085,24.6968,14.5768,7.2086,49.9403
233,601086,国芳集团,4601.4015,0.0782,24.6804,14.5865,5.8182,61.8748
234,600798,宁波海运,15.2203,23.6526,24.278000000000002,14.8282,2.8858,124.7488
235,600626,申达股份,19.8066,18.1758,24.0932,14.942,2.9998,120.008
236,000605,渤海股份,15.1687,23.7331,24.0792,14.9507,1.9807,181.7539
237,002187,广百股份,95.7305,3.7606,23.9784,15.0135,2.6575,135.4657
238,600826,兰生股份,29.1575,12.3467,23.953000000000003,15.0294,2.4196,148.7849
239,603192,汇得科技,5.4596,65.9389,23.9229,15.0483,144.2765,2.4952
240,600385,*ST金泰,93.1602,3.8643,23.8629,15.0862,13.3264,27.014
241,600167,联美控股,46.0492,7.8177,23.6671,15.210999999999999,0.4983,722.4564
242,002858,力盛赛车,3.5989999999999998,100.0278,23.6144,15.2449,1.7622,204.2901
243,600395,盘江股份,5.9543,60.4605,23.4098,15.3782,1.2099,297.5453
244,002027,分众传媒,15.5485,23.1534,23.386,15.3938,2.124,169.4915
245,600428,中远海特,17.6795,20.3626,23.3508,15.417,2.1877,164.5564
246,600418,江淮汽车,70.1719,5.1303,23.2805,15.4636,2.5607,140.5866
247,000683,远兴能源,155.157,2.3202,23.239,15.4912,2.3684,152.0014
248,002961,瑞达期货,,,22.928,15.7013,,
249,002207,ST准油,2.0081,179.2739,22.7926,15.7946,0.6521,552.0626
250,600900,长江电力,16.6928,21.5662,22.5918,15.935,4.9292,73.0342
251,603099,长白山,521.2587,0.6906,22.5901,15.9362,0.9076,396.6505
252,000685,中山公用,23.0396,15.6253,22.5434,15.9692,0.9483,379.6267
253,600323,瀚蓝环境,16.6287,21.6493,22.5103,15.9927,2.039,176.5571
254,600971,恒源煤电,18.4953,19.4644,22.3585,16.1013,1.6765,214.7331
255,600868,梅雁吉祥,9.6831,37.1782,22.3516,16.1062,2.2415,160.6067
256,600746,江苏索普,16.9672,21.2174,22.2829,16.1559,5.4451,66.1145
257,600810,神马股份,23.0977,15.585999999999999,22.2726,16.1634,4.7076,76.4721
258,300556,丝路视觉,3.4058,105.70200000000001,22.1741,16.2352,1.3949,258.08299999999997
259,600968,海油发展,4.1463,86.8244,21.9959,16.3667,2.5056,143.6782
260,601975,招商南油,10.9047,33.0133,21.6826,16.6032,3.0117,119.5338
261,600857,宁波中百,505.3362,0.7124,21.6107,16.6584,3.3771,106.6003
262,603003,龙宇燃油,19.8772,18.1112,21.5345,16.7174,4.1756,86.2152
263,603766,隆鑫通用,10.3761,34.6951,21.5165,16.7313,1.9040000000000001,189.0756
264,300538,同益股份,5.3296,67.5473,21.3602,16.8538,2.7922,128.9306
265,600689,上海三毛,47.4659,7.5844,21.0959,17.0649,3.5435,101.5945
266,601326,秦港股份,36.3618,9.9005,20.9078,17.2185,1.4058,256.0819
267,000906,浙商中拓,31.3349,11.4888,20.8409,17.2737,5.4801,65.6922
268,601139,深圳燃气,32.1605,11.1939,20.8241,17.2877,2.5281,142.3994
269,600822,上海物贸,184.1879,1.9545,20.8225,17.289,8.2884,43.4342
270,688111,金山办公,4.1731,86.2668,20.5103,17.5522,67.33,5.3468
271,600426,华鲁恒升,342.3311,1.0516,20.4018,17.6455,3.7156,96.8888
272,000688,国城矿业,8.3388,43.1717,20.0078,17.993,1.8841,191.0727
273,601808,中海油服,5.1468,69.9464,19.95,18.0451,1.4873,242.0494
274,002398,垒知集团,1.7833,201.8729,19.9061,18.0849,1.0924,329.5496
275,000780,平庄能源,3.4736,103.6389,19.8784,18.1101,0.6827,527.318
276,600250,南纺股份,13.5224,26.6225,19.7745,18.2053,2.0948,171.8541
277,000990,诚志股份,6.351,56.684,19.715999999999998,18.2593,2.0808,173.0104
278,300759,康龙化成,4.2587,84.5328,19.655,18.316,231.5972,1.5544
279,600119,*ST长投,5.1889,69.3789,19.6211,18.3476,1.6149,222.924
280,000883,湖北能源,9.9756,36.0881,19.5649,18.4003,2.7966,128.7277
281,600863,内蒙华电,10.936,32.9188,19.5474,18.4168,6.0468,59.5356
282,000698,沈阳化工,496.3936,0.7252,19.5455,18.4186,5.8525,61.5122
283,603353,和顺石油,45.8217,7.8565,19.4844,18.4763,425.9765,0.8451
284,601006,大秦铁路,24.5454,14.6667,19.4305,18.5276,3.477,103.5375
285,000985,大庆华科,607.4836,0.5926,19.3312,18.6227,9.9445,36.2009
286,600301,ST南化,13.2446,27.1809,19.3265,18.6273,2.1838,164.8503
287,000681,视觉中国,4.2248,85.2111,19.2957,18.657,1.1863,303.4646
288,000600,建投能源,14.9396,24.096999999999998,19.2205,18.73,2.8896,124.5847
289,603458,勘设股份,1.6551,217.5095,19.1702,18.7791,0.9215,390.6674
290,000905,厦门港务,11.4683,31.3909,19.1585,18.7906,3.4267,105.0573
291,300664,鹏鹞环保,3.1719,113.4966,19.1302,18.8184,1.4866,242.1633
292,600271,航天信息,24.0698,14.9565,19.1158,18.8326,2.4053,149.6695
293,300736,百邦科技,8.875,40.5634,19.0838,18.8642,3.4474,104.4265
294,600578,京能电力,10.3036,34.9392,19.0591,18.8886,2.565,140.3509
295,601225,陕西煤业,9.8397,36.5865,19.0265,18.921,2.318,155.3063
296,002830,名雕股份,217.8003,1.6529,18.8809,19.0669,2.1556,167.0069
297,603136,天目湖,86.5319,4.1603,18.8239,19.1246,3.7863,95.0796
298,002748,世龙实业,32.3769,11.119000000000002,18.7752,19.1742,3.9525,91.0816
299,603898,好莱客,131.2558,2.7427,18.7702,19.1793,2.9001,124.1337
300,600763,通策医疗,84.6652,4.252,18.7689,19.1807,2.0534,175.31900000000002
301,002171,楚江新材,36.0962,9.9733,18.6301,19.3236,7.734,46.5477
302,000008,神州高铁,58.8561,6.1166,18.4773,19.4834,1.3853,259.8715
303,000536,华映科技,2.2211,162.0819,18.2063,19.7734,1.0041,358.53
304,603938,三孚股份,22.6575,15.8888,18.1408,19.8448,4.1923,85.8717
305,600795,国电电力,7.8247,46.0082,18.074,19.9181,3.6304,99.1626
306,601678,滨化股份,26.5993,13.5342,17.8703,20.1452,2.9907,120.3732
307,603527,众源新材,12.6493,28.4601,17.8035,20.2207,4.4116,81.60300000000001
308,603882,金域医学,4.8477,74.262,17.7751,20.2531,2.5789999999999997,139.589
309,000722,湖南发展,19.276,18.6761,17.4613,20.616999999999997,0.7108,506.4716
310,002661,克明面业,9.8487,36.553000000000004,17.4486,20.631999999999998,3.0722,117.1799
311,601298,青岛港,6.0486,59.5179,17.1454,20.9969,0.9808,367.0473
312,002091,江苏国泰,9.4301,38.1756,17.1305,21.0151,3.0973,116.2303
313,000703,恒逸石化,31.5412,11.4136,17.1281,21.0181,2.5592,140.66899999999998
314,600130,波导股份,20.3348,17.7036,17.0679,21.0922,1.8904,190.4359
315,600701,*ST工新,25.11,14.3369,16.9502,21.2387,1.9547,184.1715
316,600794,保税科技,16.22,22.1948,16.9292,21.265,0.4349,827.7765
317,600037,歌华有线,19.5028,18.4589,16.9156,21.2821,0.6036,596.4215
318,600255,梦舟股份,18.8295,19.1189,16.817999999999998,21.4056,3.0171,119.3199
319,603789,星光农机,137.6485,2.6154,16.6664,21.6003,1.1476,313.6982
320,300135,宝利国际,2.4416,147.4443,16.6206,21.6599,1.0774,334.1377
321,600546,山煤国际,9.288,38.7597,16.4189,21.926,2.5014,143.9194
322,300801,泰和科技,10.8103,33.3016,16.4094,21.9386,3.8706,93.0088
323,600396,金山股份,10.5909,33.9914,16.3601,22.0048,3.915,91.954
324,000818,航锦科技,91.7421,3.924,16.3296,22.0459,5.3103,67.7928
325,000564,供销大集,235.8053,1.5267,16.2676,22.1299,1.0827,332.5021
326,600236,桂冠电力,9.6029,37.4887,16.2274,22.1847,2.3773,151.4323
327,603165,荣晟环保,6.6756,53.9277,16.207,22.2126,3.1051,115.9383
328,000576,广东甘化,5.4535,66.0127,16.1924,22.2327,1.1734,306.8007
329,600695,绿庭投资,5.6261,63.9875,16.1634,22.2725,1.7121,210.2681
330,600650,锦江投资,31.3372,11.4879,16.1121,22.3435,1.9529,184.3412
331,002493,荣盛石化,83.3733,4.3179,16.098,22.363000000000003,3.1861,112.9908
332,002501,*ST利源,28.8565,12.4755,16.0867,22.3787,0.8653,416.0407
333,000826,启迪环境,1.8472,194.8896,16.084,22.3825,0.9841,365.8165
334,600741,华域汽车,6.5739,54.762,16.0679,22.4049,2.1082,170.7618
335,603650,彤程新材,5.0643,71.0858,16.0455,22.4362,201.9124,1.7830000000000001
336,002365,永安药业,11.335,31.76,15.9762,22.5335,1.3684,263.08099999999996
337,600987,航民股份,17.1778,20.9573,15.9506,22.5697,1.7741,202.9198
338,000987,越秀金控,3507.1146,0.1026,15.9499,22.5707,1.1895,302.6482
339,600644,乐山电力,82.5115,4.363,15.915,22.6202,2.2397,160.7358
340,601168,西部矿业,18.6381,19.3153,15.8656,22.6906,2.3245,154.872
