,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
924,688299,长阳科技,2.1929,123.1246,5.1041,52.8987,1.0083,267.7774
925,002746,仙坛股份,44.3816,6.0836,5.1035,52.9049,1.0093,267.5121
926,002783,凯龙股份,4.9905,54.1028,5.1032,52.908,0.8662,311.7063
927,000851,高鸿股份,3.4179,78.9959,5.0947,52.9963,1.1078,243.7263
928,002056,横店东磁,3.6159,74.6702,5.0791,53.159,1.0301,262.1105
929,002442,龙星化工,3.7628,71.7551,5.0749,53.203,1.3486,200.2076
930,002505,大康农业,5.1770000000000005,52.1538,5.0731,53.2219,1.5479,174.4299
931,603259,药明康德,3.7286,72.4132,5.0661,53.2954,0.7697,350.786
932,600961,株冶集团,37.4359,7.2123,5.0649,53.3081,1.8172,148.5802
933,000778,新兴铸管,16.4932,16.3704,5.0633,53.3249,1.2299,219.53
934,300245,天玑科技,1.4446,186.9029,5.0614,53.3449,0.2335,1156.3169
935,002233,塔牌集团,86.5929,3.1180000000000003,5.0575,53.3861,0.8967,301.10400000000004
936,600668,尖峰集团,8.5203,31.689,5.0542,53.4209,1.6439,164.2436
937,603899,晨光文具,7.5557,35.7346,5.0517,53.4474,1.7966,150.2839
938,300200,高盟新材,3.9908,67.6556,5.0484,53.4823,0.8798,306.8879
939,002165,红宝丽,5.6094,48.1335,5.0353,53.6214,1.0424,259.0177
940,002547,春兴精工,3.1669,85.2569,5.0329,53.647,1.0589,254.9816
941,600110,诺德股份,4.1296,65.3816,5.0282,53.6971,0.8154,331.1258
942,600006,东风汽车,1.5232,177.2584,5.0123,53.8675,0.6656,405.649
943,002537,海联金汇,4.5389,59.4858,5.0114,53.8772,0.8244,327.5109
944,002772,众兴菌业,67.5132,3.9992,5.0111,53.8804,0.4845,557.2755
945,002436,兴森科技,2.6414,102.2185,5.0097,53.8954,1.2103,223.0852
946,601200,上海环境,2.4651,109.529,5.0048,53.9482,0.6921,390.11699999999996
947,000793,华闻集团,2.2271,121.2339,5.0033,53.9644,0.7348,367.4469
948,601968,宝钢包装,3.7147,72.6842,4.9874,54.1364,1.4096,191.5437
949,600676,交运股份,4.4766,60.3136,4.9869,54.1419,1.1686,231.0457
950,603992,松霖科技,3.9557,68.2559,4.9783,54.2354,0.9416,286.746
951,603186,华正新材,2.0503,131.688,4.9686,54.3413,1.052,256.654
952,000572,*ST海马,3.2834,82.2318,4.9655,54.3752,1.1242,240.1708
953,600761,安徽合力,8.7212,30.959,4.9583,54.4541,1.4311,188.6661
954,600998,九州通,3.1321,86.2041,4.95,54.5455,1.2888,209.4972
955,002189,中光学,1.9677,137.216,4.9453,54.5973,0.8366,322.7349
956,601607,上海医药,3.0408,88.7924,4.9106,54.9831,1.4619,184.6912
957,300792,壹网壹创,8.9004,30.3357,4.9014,55.0863,1.0431,258.8438
958,002862,实丰文化,2.481,108.8271,4.8974,55.1313,0.7567,356.8125
959,300219,鸿利智汇,2.7138,99.4915,4.8961,55.1459,1.208,223.5099
960,603909,合诚股份,0.645,418.6047,4.8933,55.1775,0.4956,544.7942
961,002427,*ST尤夫,2.6952,100.1781,4.8918,55.1944,0.8384,322.04200000000003
962,000529,广弘控股,16.8431,16.0303,4.8865,55.2543,1.2034,224.3643
963,603189,网达软件,1.0715,251.9832,4.8851,55.2701,0.2878,938.1515
964,600400,红豆股份,4.8162,56.0608,4.8846,55.2758,0.7547,357.75800000000004
965,002506,协鑫集成,2.4198,111.5795,4.8811,55.3154,0.6249,432.0691
966,603303,得邦照明,2.9826,90.525,4.8805,55.3222,1.0032,269.1388
967,000062,深圳华强,3.6098,74.7964,4.8774,55.3574,1.5233,177.2468
968,603517,绝味食品,502.3052,0.5375,4.8698,55.4438,1.9264,140.1578
969,002053,云南能投,2.3233,116.214,4.8685,55.4586,0.9014,299.5341
970,002836,新宏泽,3.9864,67.7303,4.8592,55.5647,1.0839,249.1005
971,688036,传音控股,36.4608,7.4052,4.8561,55.6002,1.5655,172.4689
972,000983,西山煤电,10.1658,26.5596,4.846,55.7161,1.5479,174.4299
973,002801,微光股份,3.378,79.929,4.8449,55.7287,0.6084,443.787
974,300085,银之杰,2.0234,133.4388,4.8335,55.8601,0.6547,412.4026
975,601158,重庆水务,4.0932,65.9631,4.8311,55.8879,0.7196,375.2084
976,000859,国风塑业,5.6992,47.3751,4.831,55.888999999999996,1.156,233.56400000000002
977,000967,盈峰环境,1.595,169.27900000000002,4.8275,55.9296,0.7871,343.0314
978,600699,均胜电子,4.6449,58.1283,4.8177,56.0433,1.5977,168.9929
979,600581,八一钢铁,139.6744,1.9331,4.8103,56.1296,3.1660000000000004,85.2811
980,603610,麒盛科技,5.5393,48.7426,4.8074,56.1634,1.7269,156.3495
981,000963,华东医药,4.0871,66.0615,4.8065,56.1739,1.9715,136.9516
982,002696,百洋股份,3.6953,73.0658,4.7993,56.2582,1.1119,242.8276
983,002910,庄园牧场,16.8807,15.9946,4.797,56.2852,0.9211,293.1278
984,603355,莱克电气,4.1417,65.1906,4.7948,56.31100000000001,1.2227,220.8228
985,002637,赞宇科技,9.1383,29.546,4.7945,56.3145,1.8451,146.3335
986,002141,贤丰控股,3.8928,69.3588,4.7938,56.3228,1.5143,178.3002
987,603637,镇海股份,4.1746,64.6769,4.7884,56.3863,0.6551,412.1508
988,600360,华微电子,2.7433,98.4216,4.7841,56.4369,0.3872,697.314
989,002420,*ST毅昌,3.8642,69.8722,4.7837,56.4417,1.726,156.4311
990,002385,大北农,6.8728,39.2853,4.7784,56.5043,1.7907,150.779
991,600667,太极实业,3.8638,69.8794,4.7781,56.5078,1.1145,242.2611
992,603816,顾家家居,8.794,30.7028,4.7744,56.5516,1.4753,183.0136
993,300752,隆利科技,2.9484,91.5751,4.7703,56.6002,0.8972,300.9362
994,600151,航天机电,2.5353,106.4963,4.768,56.6275,1.04,259.6154
995,002825,纳尔股份,6.9683,38.7469,4.7677,56.6311,1.1377,237.3209
996,300655,晶瑞股份,2.3113,116.8174,4.7647,56.6667,0.8421,320.627
997,600691,阳煤化工,20.4739,13.1875,4.7626,56.6917,0.8839,305.4644
998,002170,芭田股份,7.8281,34.4911,4.7613,56.7072,1.8459,146.2701
999,002241,歌尔股份,3.1336,86.1629,4.7526,56.81100000000001,1.5673,172.2708
1000,601231,环旭电子,3.3775,79.9408,4.7526,56.81100000000001,1.4384,187.7086
1001,601010,文峰股份,292.5612,0.9229,4.7483,56.8625,2.5933,104.1144
1002,002108,沧州明珠,2.4311,111.0608,4.7388,56.9764,1.1257,239.8508
1003,300028,金亚科技,0.0954,2830.1887,4.7352,57.0198,0.0673,4011.8871
1004,000685,中山公用,4.4735,60.3554,4.732,57.0583,0.523,516.2524
1005,000978,桂林旅游,3.6919,73.1331,4.731,57.0704,1.36,198.5294
1006,002682,龙洲股份,1.8258,147.8804,4.7265,57.1247,0.5764,468.4247
1007,000338,潍柴动力,7.8091,34.575,4.7181,57.2264,1.1256,239.8721
1008,600336,澳柯玛,6.4729,41.7124,4.7092,57.3346,1.2973,208.1246
1009,300739,明阳电路,3.9844,67.7643,4.6908,57.5595,0.7623,354.1913
1010,002782,可立克,2.737,98.6482,4.6861,57.6172,1.0029,269.2193
1011,000049,德赛电池,2.9597,91.2255,4.6848,57.6332,1.6463,164.0041
1012,600808,马钢股份,46.8382,5.7645,4.6847,57.6344,1.5042,179.4974
1013,002014,永新股份,4.0907,66.0034,4.6767,57.733000000000004,1.1441,235.9934
1014,600303,曙光股份,2.1564,125.2087,4.675,57.754,0.7993,337.7956
1015,600983,惠而浦,2.734,98.7564,4.6669,57.8543,0.7762,347.8485
1016,603596,伯特利,2.6445,102.0987,4.6598,57.9424,0.7432,363.2939
1017,600970,中材国际,4.6813,57.6763,4.6588,57.9548,0.7758,348.0278
1018,002455,百川股份,9.7599,27.6642,4.6543,58.0109,1.234,218.8006
1019,002405,四维图新,2.7442,98.3893,4.6455,58.1208,0.47100000000000003,573.2484
1020,002105,信隆健康,2.9493,91.5471,4.6407,58.1809,1.383,195.2278
1021,002235,安妮股份,0.912,296.0526,4.6371,58.226000000000006,0.2273,1187.8575
1022,002264,新华都,13.878,19.4553,4.6339999999999995,58.265,2.1309,126.70700000000001
1023,601005,重庆钢铁,371.8262,0.7261,4.6314,58.2977,2.2715,118.8642
1024,603160,汇顶科技,4.5983,58.7174,4.6289,58.3292,0.8579,314.722
1025,300032,金龙机电,2.9708,90.8846,4.6253,58.3746,1.2577,214.6776
1026,600595,*ST中孚,12.02,22.4626,4.6227,58.4074,1.1358,237.7179
1027,603681,永冠新材,4.837,55.8197,4.612,58.5429,1.4932,180.8197
1028,600127,金健米业,20.624000000000002,13.0915,4.6079,58.595,2.3176,116.4998
1029,300465,高伟达,1.7919,150.6781,4.6014,58.6778,0.8871,304.3625
1030,002123,梦网集团,1.4153,190.7723,4.5976,58.7263,0.6936,389.2734
1031,300761,立华股份,2776.723,0.0972,4.5948,58.7621,1.5482,174.3961
1032,000619,海螺型材,11.0551,24.4231,4.5939,58.7736,1.2108,222.9931
1033,603755,日辰股份,4.1169,65.5833,4.5858,58.8774,0.5449,495.5038
1034,300763,锦浪科技,2.7256,99.0608,4.5835,58.9069,0.8696,310.4876
1035,688368,晶丰明源,4.197,64.3317,4.5815,58.9327,1.3895,194.3145
1036,002852,道道全,84.8561,3.1819,4.5721,59.0538,1.6117,167.525
1037,601258,ST庞大,20.2714,13.3193,4.5707,59.0719,1.013,266.535
1038,600522,中天科技,4.1704,64.742,4.5647,59.1496,1.278,211.2676
1039,002913,奥士康,2.4416,110.5832,4.5578,59.2391,0.7738,348.9274
1040,600903,贵州燃气,5.0679,53.2765,4.5509,59.3289,1.321,204.3906
1041,600218,全柴动力,4.2553,63.4503,4.54,59.4714,1.1231,240.40599999999998
1042,600279,重庆港九,22.1673,12.1801,4.5366,59.5159,1.3606,198.4419
1043,002705,新宝股份,5.9106,45.6806,4.5360000000000005,59.5238,1.4499,186.2197
1044,603806,福斯特,3.4128,79.1139,4.5306,59.5948,0.8794,307.0275
1045,600612,老凤祥,18.6139,14.5053,4.5205,59.7279,2.6019,103.7703
1046,300610,晨化股份,8.4826,31.8299,4.5187,59.7517,0.8959999999999999,301.3393
1047,603090,宏盛股份,2.2938,117.7086,4.5185,59.7543,0.9391,287.5093
1048,600755,厦门国贸,40.0425,6.7428,4.5177,59.7649,2.3272,116.0193
1049,603687,大胜达,3.1825,84.839,4.5124,59.8351,1.1342,238.0533
1050,002150,通润装备,5.6646,47.6644,4.51,59.867,0.8864,304.6029
1051,603180,金牌厨柜,47.1551,5.7258,4.4992,60.0107,1.4851,181.8059
1052,002623,亚玛顿,1.3359999999999999,202.0958,4.4899,60.135,0.4606,586.1919
1053,000786,北新建材,41.9174,6.4412,4.4869,60.1752,1.8259999999999998,147.8642
1054,002273,水晶光电,3.1204,86.5274,4.4867,60.1779,0.7698,350.7405
1055,300779,惠城环保,2.2364,120.7297,4.4851,60.1993,0.7917,341.0383
1056,002850,科达利,2.5707,105.0298,4.482,60.24100000000001,1.0264,263.0553
1057,002831,裕同科技,1.7012,158.7115,4.4814,60.248999999999995,0.9048,298.4085
1058,600071,凤凰光学,1.9533,138.2276,4.4793,60.2773,0.7935,340.2647
1059,601208,东材科技,4.0778,66.2122,4.4759,60.3231,1.1914,226.6241
1060,300273,和佳医疗,0.7512,359.4249,4.4672,60.4405,0.2947,916.186
1061,603937,丽岛新材,4.6668,57.8555,4.4643,60.4798,0.7724,349.5598
1062,002145,中核钛白,5.7311,47.1114,4.4636,60.4893,1.3873,194.6226
1063,002820,桂发祥,15.0963,17.8852,4.4601,60.5368,0.5427,497.5124
1064,300616,尚品宅配,119.3539,2.2622,4.4601,60.5368,1.4435,187.0454
1065,600019,宝钢股份,16.9179,15.9594,4.4559,60.5938,1.7201,156.9676
1066,300038,数知科技,1.6471,163.9245,4.4529,60.6346,0.5559,485.6989
1067,300669,沪宁股份,2.5319,106.6393,4.4511,60.6592,0.7003,385.5491
1068,600690,海尔智家,12.5995,21.4294,4.4496,60.6796,1.5541,173.734
1069,603278,大业股份,2.9343,92.0151,4.445,60.7424,0.9172,294.3742
1070,300310,宜通世纪,1.9319,139.7588,4.4418,60.7862,0.9155,294.9208
1071,603661,恒林股份,3.8338,70.4262,4.4346,60.8849,0.9229,292.5561
1072,002057,中钢天源,2.5455,106.0695,4.4256,61.0087,0.8623,313.1161
1073,601886,江河集团,1.0342,261.0714,4.4246,61.0225,0.5719,472.1105
1074,300578,会畅通讯,2.2296,121.098,4.4223,61.0542,0.7278,370.981
1075,601028,玉龙股份,1.6914,159.6311,4.4071,61.2648,0.127,2125.9843
1076,002599,盛通股份,2.8916,93.3739,4.407,61.2662,1.2394,217.8473
1077,600602,云赛智联,3.069,87.9765,4.4063,61.2759,0.7382,365.7545
1078,002554,惠博普,1.3515,199.778,4.4058,61.2829,0.5011,538.8146
1079,000545,金浦钛业,13.7857,19.5855,4.3851,61.5721,1.1352,237.8436
1080,002548,金新农,5.5141,48.9654,4.3795,61.6509,1.4347,188.1927
1081,000928,中钢国际,1.8719999999999999,144.2308,4.374,61.7284,0.6225,433.7349
1082,603515,欧普照明,9.9977,27.0062,4.3660000000000005,61.8415,1.0276,262.7482
1083,002758,华通医药,3.5479,76.1014,4.3659,61.8429,1.21,223.1405
1084,603228,景旺电子,2.4748,109.0997,4.363,61.88399999999999,0.9059999999999999,298.0132
1085,000788,北大医药,1.8683,144.5164,4.3598,61.9294,0.8783,307.41200000000003
1086,002521,齐峰新材,2.948,91.5875,4.3576,61.9607,0.8838,305.499
1087,002114,罗平锌电,652.0734,0.4141,4.3557,61.9877,2.969,90.9397
1088,002616,长青集团,4.9005,55.0964,4.3502,62.0661,1.465,184.3003
1089,300205,天喻信息,1.8691,144.4546,4.3395,62.2191,0.8939,302.0472
1090,603200,上海洗霸,1.5408,175.2336,4.3383,62.2364,0.4528,596.2898
1091,600227,圣济堂,1.6663,162.0356,4.3348,62.2866,0.7914,341.1676
1092,002560,通达股份,2.0338,132.7564,4.3341,62.2967,0.7669,352.0668
1093,688138,清溢光电,2.5939,104.0904,4.3336,62.3039,1.2751,211.7481
1094,600255,梦舟股份,4.4204,61.0804,4.3259,62.4148,1.2411,217.5489
1095,688020,方邦股份,1.8431,146.4923,4.3242,62.4393,0.2556,1056.338
1096,300658,延江股份,4.0036,67.4393,4.3204,62.4942,1.1238,240.2563
1097,300252,金信诺,1.5032,179.6168,4.3184,62.5232,0.5974,451.9585
1098,603218,日月股份,2.5443,106.1196,4.3132,62.5985,0.7575,356.4356
1099,603867,新化股份,8.941,30.198,4.3026,62.7528,1.2289,219.7087
1100,300641,正丹股份,7.4493,36.245,4.2912,62.9195,0.9182,294.0536
1101,600332,白云山,3.9237,68.8126,4.2891,62.9503,1.1571,233.342
1102,002035,华帝股份,5.0041,53.9558,4.2861,62.9943,1.0282,262.5948
1103,603321,梅轮电梯,2.0359,132.6195,4.2849,63.012,0.439,615.0342
1104,002916,深南电路,4.1209,65.5197,4.2827,63.0443,1.7686,152.6631
1105,000977,浪潮信息,5.5573,48.5847,4.2796,63.09,1.66,162.6506
1106,300322,硕贝德,3.1934,84.5494,4.279,63.0989,1.1941,226.1117
1107,603129,春风动力,9.6285,28.0418,4.2786,63.1048,1.4587,185.0963
1108,002085,万丰奥威,3.4574,78.0934,4.2759,63.1446,1.124,240.2135
1109,600537,亿晶光电,2.8121,96.0137,4.2681,63.26,0.6224,433.8046
1110,603686,龙马环卫,1.6807,160.6473,4.2676,63.2674,0.9184,293.9895
1111,603798,康普顿,26.655,10.1294,4.2578,63.413000000000004,1.1994,225.1126
1112,000878,云南铜业,117.9084,2.2899,4.2463,63.5848,2.6487,101.9368
1113,002139,拓邦股份,2.7869,96.8818,4.2407,63.6687,1.0715,251.9832
1114,600389,江山股份,6.4496,41.8631,4.24,63.6792,1.7831,151.4217
1115,600321,ST正源,3.0792,87.6851,4.2359,63.7409,1.2873,209.7413
1116,000505,京粮控股,52.8479,5.109,4.2341,63.768,1.7886,150.9561
1117,600113,浙江东日,14.8714,18.1557,4.2308,63.8177,1.1049,244.36599999999999
1118,002243,通产丽星,2.1956,122.9732,4.2307,63.8192,1.1965,225.6582
1119,002132,恒星科技,2.9978,90.066,4.2277,63.8645,0.8434,320.1328
1120,600894,广日股份,3.5502,76.0521,4.2273,63.8706,0.9139,295.4371
1121,603488,展鹏科技,2.2872,118.0483,4.2183,64.0068,0.33,818.1818
1122,600898,国美通讯,0.7359,366.8977,4.2126,64.0934,0.4631,583.0274
1123,600636,三爱富,4.7348,57.0246,4.204,64.2245,0.6077,444.2982
1124,603380,易德龙,3.2256,83.7054,4.2039,64.2261,0.922,292.8416
1125,000639,西王食品,10.2902,26.2386,4.2026,64.2459,1.1176,241.5891
1126,600803,新奥股份,6.0456,44.6606,4.1957,64.3516,1.3137,205.5264
1127,300128,锦富技术,2.3893,113.0038,4.1956,64.3531,0.8279,326.1263
1128,600272,开开实业,5.1469,52.4588,4.1945,64.37,1.3584,198.7633
1129,603348,文灿股份,3.3239,81.2299,4.1892,64.4514,0.8057,335.1123
1130,002134,天津普林,2.5644,105.2878,4.1889,64.4561,1.0924,247.1622
1131,300225,金力泰,1.7413,155.0566,4.1837,64.5362,0.7514,359.3293
1132,600727,鲁北化工,131.5692,2.0522,4.1788,64.6119,1.3151,205.3076
1133,603999,读者传媒,2.8734,93.9653,4.1781,64.6227,0.4101,658.3760000000001
1134,603038,华立股份,4.7845,56.4322,4.1691,64.7622,0.8401,321.3903
1135,300664,鹏鹞环保,1.3568,198.9976,4.1673,64.7902,0.4977,542.4955
1136,600586,金晶科技,9.3333,28.9287,4.1668,64.7979,1.0029,269.2193
1137,601801,皖新传媒,4.4727,60.3662,4.1656,64.8166,0.6525,413.7931
1138,002947,恒铭达,1.5291,176.5745,4.162,64.8727,0.4702,574.2237
1139,000739,普洛药业,5.0456,53.512,4.1606,64.8945,1.5819,170.6808
1140,601777,力帆股份,2.9039,92.9784,4.1605,64.896,0.6059,445.6181
1141,002591,恒大高新,1.0235,263.8007,4.1596,64.9101,0.5084,531.0779
1142,000880,潍柴重机,14.2644,18.9282,4.1554,64.9757,1.0717,251.9362
1143,002600,领益智造,2.4241,111.3815,4.1536,65.0039,1.1566,233.4428
1144,000848,承德露露,17974.5697,0.015,4.1497,65.0649,0.883,305.7758
1145,002798,帝欧家居,2.3407,115.3501,4.1482,65.0885,1.2275,219.9593
1146,000697,炼石航空,3.5664,75.7066,4.1366,65.271,1.4308,188.7056
1147,300586,美联新材,6.2814,42.983999999999995,4.1336,65.3184,1.5453,174.7234
1148,600182,S佳通,2.153,125.4064,4.1179,65.5674,1.304,207.0552
1149,300207,欣旺达,3.3262,81.1737,4.1178,65.569,1.3242,203.8967
1150,002182,云海金属,3.6234,74.5156,4.1137,65.6343,1.5347,175.9301
1151,002956,西麦食品,14.8773,18.1485,4.1129,65.6471,0.7487,360.6251
1152,603876,鼎胜新材,5.4566,49.4814,4.1125,65.6535,1.3029,207.23
1153,000823,超声电子,2.4234,111.4137,4.1112,65.6743,1.0741,251.3732
1154,300817,双飞股份,3.3777,79.9361,4.1075,65.7334,1.3886,194.4404
1155,002596,海南瑞泽,0.8606,313.7346,4.1044,65.7831,0.5755,469.1573
1156,002361,神剑股份,1.5771,171.2003,4.0961,65.9164,0.6887,392.043
1157,603351,威尔药业,6.7482,40.0107,4.0924,65.976,1.1346,237.9693
1158,600487,亨通光电,2.6849,100.5624,4.0919,65.984,0.9694,278.5228
1159,300241,瑞丰光电,2.1901,123.28200000000001,4.0916,65.9889,0.8762,308.1488
1160,300476,胜宏科技,2.0291,133.0639,4.0879,66.0486,1.0245,263.5432
1161,002185,华天科技,4.9479,54.5686,4.0878,66.0502,1.1138,242.4134
1162,600156,华升股份,6.3914,42.2443,4.0825,66.1359,1.0988,245.7226
1163,002858,力盛赛车,1.3840000000000001,195.0867,4.0803,66.1716,0.6379,423.2638
1164,002475,立讯精密,3.4949,77.2554,4.0772,66.2219,1.456,185.4396
1165,002892,科力尔,4.2619,63.352,4.0684,66.3652,1.0963,246.283
1166,000990,诚志股份,4.553999999999999,59.2885,4.0617,66.4746,0.8045,335.6122
1167,600992,贵绳股份,6.1786,43.6992,4.0598,66.5057,0.9827,274.7532
1168,002661,克明面业,9.7185,27.7821,4.0592,66.5156,1.1577,233.22099999999998
1169,000938,紫光股份,4.7734,56.5635,4.0562,66.5648,1.3549,199.2767
1170,300670,大烨智能,0.9665,279.3585,4.0555,66.5763,0.4066,664.0433
1171,300493,润欣科技,3.2462,83.1742,4.0539,66.6025,1.2391,217.9001
1172,000100,TCL科技,5.3379,50.5817,4.0538,66.6042,0.9109999999999999,296.3776
1173,300120,经纬辉开,2.3631,114.2567,4.0528,66.6206,1.0471,257.855
1174,600845,宝信软件,2.3205,116.3542,4.0469,66.7177,0.6187,436.3989
1175,300057,万顺新材,2.8768,93.8543,4.045,66.7491,0.8669,311.4546
1176,600959,江苏有线,6.1793,43.6943,4.0443,66.7606,0.6813,396.3012
1177,600615,丰华股份,1.8605,145.1223,4.043,66.7821,0.0707,3818.9533
1178,000807,云铝股份,59.967,4.5025,4.0424,66.792,1.9743,136.7573
1179,601058,赛轮轮胎,6.3026,42.8395,4.0267,67.0524,1.4557,185.4778
1180,688168,安博通,0.9164,294.6312,4.015,67.2478,0.2082,1296.83
1181,002299,圣农发展,14.9042,18.1157,4.0143,67.2595,2.8311,95.3693
1182,601965,中国汽研,4.3629,61.8854,4.0076,67.372,0.6513,414.5555
1183,600125,铁龙物流,47.3961,5.6967,3.9951,67.5828,2.4156,111.7735
1184,002516,旷达科技,1.8505,145.9065,3.9935,67.6099,0.5132,526.1107
1185,002101,广东鸿图,2.5827,104.5418,3.9930000000000003,67.6183,1.1855,227.752
1186,000650,仁和药业,6.3854,42.284,3.9921,67.6336,1.1294,239.065
1187,603499,翔港科技,1.6394,164.6944,3.9897,67.6743,0.7174,376.3591
1188,300736,百邦科技,7.132000000000001,37.8575,3.9835,67.7796,0.579,466.3212
1189,002592,八菱科技,3.8087,70.8903,3.9783,67.8682,0.6513,414.5555
1190,002580,圣阳股份,1.7508,154.2152,3.9777,67.8784,0.987,273.5562
1191,300451,创业慧康,1.3104,206.044,3.96,68.1818,0.7709,350.24
1192,600328,兰太实业,13.7909,19.5781,3.9588,68.2025,1.5468,174.5539
1193,300783,三只松鼠,21.6425,12.4755,3.9565,68.2421,2.3688,113.9818
1194,300282,三盛教育,1.5782,171.081,3.9557,68.2559,0.2775,972.9730000000001
1195,000692,惠天热电,1.7676,152.7495,3.9549,68.2697,0.4803,562.1487
1196,002868,绿康生化,4.4454,60.7369,3.952,68.3198,0.4414,611.6901
1197,002048,宁波华翔,3.8341,70.4207,3.9508,68.3406,1.3708,196.9653
1198,000705,浙江震元,4.8116,56.1144,3.9495,68.3631,1.7969,150.2588
1199,603010,万盛股份,4.9574,54.464,3.9462,68.4203,1.4479,186.477
1200,603299,苏盐井神,15.1117,17.867,3.9447,68.4463,1.5508,174.1037
1201,603022,新通联,3.0299,89.1119,3.9394,68.5384,1.1319,238.537
1202,600993,马应龙,16.4247,16.4387,3.9392,68.5418,0.7842,344.2999
1203,600538,国发股份,1.1182,241.4595,3.9388,68.5488,0.355,760.5634
1204,600535,天士力,1.6167,167.0069,3.9315,68.6761,0.8088,333.8279
1205,002922,伊戈尔,4.1616,64.8789,3.9288,68.7233,1.1156,242.0222
1206,603679,华体科技,1.4033,192.4036,3.9248,68.7933,0.6957,388.0983
1207,601717,郑煤机,3.7954,71.1387,3.9207,68.8653,1.0131,266.5087
1208,603489,八方股份,5.6433,47.8443,3.9179,68.9145,1.1964,225.67700000000002
1209,300246,宝莱特,3.1197,86.5468,3.9173,68.925,1.1254,239.9147
1210,002955,鸿合科技,6.6707,40.4755,3.9173,68.925,1.2362,218.4113
1211,600876,洛阳玻璃,2.2127,122.0229,3.9155,68.9567,0.7821,345.2244
1212,002390,信邦制药,1.7843,151.3198,3.9151,68.9638,0.7964,339.0256
1213,603020,爱普股份,4.2738,63.1756,3.9138,68.9867,1.021,264.4466
1214,600309,万华化学,12.9242,20.891,3.8984,69.2592,1.6605,162.6016
1215,002019,亿帆医药,3.9873,67.715,3.8862,69.4766,1.0363,260.5423
1216,002172,澳洋健康,7.8592,34.3546,3.8848,69.5016,0.9171,294.4063
1217,603768,常青股份,5.3339,50.6196,3.8748,69.681,0.9257,291.6712
1218,601069,西部黄金,139.9255,1.9296,3.8729,69.7152,2.6511,101.8445
1219,002568,百润股份,11.3802,23.7254,3.8728,69.717,1.2775,211.3503
1220,300041,回天新材,2.5224,107.0409,3.8703,69.762,0.9089,297.0624
1221,002870,香山股份,6.9261,38.983000000000004,3.8673,69.8162,0.8691,310.6662
1222,300376,易事特,0.8190000000000001,329.6703,3.8657,69.845,0.4252,634.9953
1223,603059,倍加洁,4.718999999999999,57.2155,3.8649,69.8595,0.8626,313.0072
1224,600548,深高速,17.8671,15.1116,3.8542,70.0534,0.581,464.716
1225,300478,杭州高新,3.259,82.8475,3.8531,70.0734,0.758,356.2005
1226,300796,贝斯美,5.1618,52.3073,3.8519,70.0953,1.0215,264.3172
1227,603536,惠发食品,5.4733,49.3304,3.85,70.1299,1.3117,205.8397
1228,002697,红旗连锁,227.9355,1.1845,3.8499,70.1317,2.0857,129.4529
1229,300599,雄塑科技,7.3661,36.6544,3.8409,70.296,1.3306,202.916
1230,600096,云天化,10.6914,25.2539,3.8397,70.318,1.1618,232.398
1231,002699,美盛文化,2.2804,118.4003,3.8348,70.4078,0.4659,579.5235
1232,603041,美思德,4.1243,65.4657,3.833,70.4409,0.4058,665.3524
1233,002130,沃尔核材,2.0643,130.7949,3.8324,70.4519,1.0557,255.7545
1234,600056,中国医药,2.4323,111.006,3.8249,70.5901,1.1947,225.9982
1235,002064,华峰氨纶,5.5125,48.9796,3.8242,70.60300000000001,1.26,214.2857
1236,002810,山东赫达,4.2926,62.8989,3.8222,70.6399,1.588,170.0252
1237,603685,晨丰科技,3.3634,80.2759,3.8149,70.7751,0.8778,307.5871
1238,300679,电连技术,3.6187,74.6124,3.8147,70.7788,0.4735,570.2218
1239,000709,河钢股份,27.0482,9.9822,3.8082,70.8996,1.4309,188.6924
1240,600478,科力远,2.6478,101.9714,3.8081,70.9015,0.6596,409.339
1241,300709,精研科技,2.4388,110.7102,3.8068,70.9257,0.9648,279.8507
1242,603578,三星新材,2.5605,105.4482,3.8066,70.9294,0.4387,615.4548
1243,002757,南兴股份,4.8421,55.7609,3.8043,70.9723,1.2643,213.5569
1244,002528,英飞拓,2.2499,120.0053,3.8028,71.0003,0.8296,325.4581
1245,000417,合肥百货,79.8765,3.3802,3.8002,71.0489,1.5689,172.0951
1246,600373,中文传媒,7.7251,34.951,3.7987,71.0769,0.5055,534.1246
1247,002539,云图控股,15.9281,16.9512,3.7969999999999997,71.1088,1.5336,176.0563
1248,002180,纳思达,6.0934,44.3102,3.7951,71.1444,1.5278,176.7247
1249,002611,东方精工,4.8336,55.858999999999995,3.7911,71.2194,0.9939,271.6571
1250,300654,世纪天鸿,1.5652,172.5019,3.7825,71.3814,0.4945,546.0061
1251,002271,东方雨虹,2.3294,115.9097,3.7799,71.4305,0.9112,296.3126
1252,603178,圣龙股份,3.5689,75.6536,3.7798,71.4324,1.1241,240.1922
1253,300540,深冷股份,0.7711,350.1491,3.7794,71.4399,0.3713,727.1748
1254,002456,欧菲光,4.1261,65.4371,3.7787,71.4531,1.7263,156.4039
1255,600066,宇通客车,1.2763,211.549,3.7786,71.455,0.7655,352.7106
1256,600070,浙江富润,2.2135,121.9788,3.778,71.4664,0.7968,338.8554
1257,000930,中粮科技,15.8906,16.9912,3.7769999999999997,71.4853,1.6026,168.4762
