,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
103,002558,巨人网络,6.7783,13.2777,6.8633,13.1132,0.1603,561.4473
104,600461,洪城水业,1.5105,59.5829,6.8633,13.1132,0.4914,183.1502
105,600626,申达股份,4.0928,21.9898,6.8048,13.225999999999999,0.8002,112.4719
106,600708,光明地产,5.0504,17.8204,6.7469,13.3395,0.8347,107.8232
107,002482,广田集团,0.9426,95.4806,6.6731,13.487,0.3063,293.8296
108,600187,国中水务,1.2144,74.1107,6.6527,13.5283,0.1272,707.5472
109,000416,民生控股,558.1799,0.1612,6.5805,13.6768,0.3009,299.1027
110,000780,平庄能源,2.4592,36.5973,6.5382,13.7653,0.3333,270.027
111,000021,深科技,3.5417,25.4115,6.5263,13.7904,1.1691,76.9823
112,002596,海南瑞泽,0.6642,135.5014,6.4876,13.8726,0.4469,201.3873
113,600381,青海春天,2.6454,34.0213,6.398,14.0669,0.3278,274.5577
114,000408,藏格控股,3.2842,27.4039,6.3925,14.079,0.4091,219.9951
115,600689,上海三毛,4.2923,20.9678,6.265,14.3655,0.5989,150.2755
116,600874,创业环保,0.3655,246.238,6.2574,14.383,0.2111,426.3382
117,600650,锦江投资,10.0896,8.9201,6.1981,14.5206,0.4856,185.3377
118,601678,滨化股份,9.9861,9.0125,6.1251,14.6936,0.8142,110.538
119,600900,长江电力,1.8305,49.1669,6.1215,14.7023,0.4316,208.5264
120,000543,皖能电力,2.349,38.3142,6.0922,14.773,0.9003,99.9667
121,000426,兴业矿业,1.0615,84.7857,6.0463,14.8851,0.34600000000000003,260.1156
122,600025,华能水电,1.9431,46.3177,5.937,15.1592,0.45799999999999996,196.5066
123,000096,广聚能源,37.3518,2.4095,5.9351,15.164000000000001,0.5113,176.0219
124,601866,中远海发,4.3389,20.7426,5.9276,15.1832,0.5094,176.6784
125,000987,越秀金控,2416.0984,0.0373,5.817,15.4719,0.5223,172.3148
126,002082,万邦德,17.1798,5.2387,5.8131,15.4823,2.3674,38.0164
127,600979,广安爱众,6.3016,14.2821,5.7828,15.5634,0.3198,281.4259
128,000937,冀中能源,5.0681,17.7581,5.7827,15.5637,0.9840000000000001,91.4634
129,600896,览海医疗,3.736,24.0899,5.7648,15.612,0.6033,149.1795
130,601919,中远海控,2.6759,33.6335,5.7543,15.6405,0.272,330.8824
131,300231,银信科技,1.4242,63.1934,5.7528,15.6446,0.5344,168.4132
132,000520,长航凤凰,2.4005,37.4922,5.6958,15.8011,0.3032,296.8338
133,300025,华星创业,0.3335,269.8651,5.676,15.8562,0.175,514.2857
134,000524,岭南控股,5.0607,17.7841,5.6757,15.8571,0.7697,116.9287
135,300166,东方国信,0.5305,169.6513,5.6658,15.8848,0.0975,923.0769
136,000156,华数传媒,8.0242,11.2161,5.5959,16.0832,0.7764,115.9196
137,600236,桂冠电力,2.3686,37.9971,5.5646,16.1737,0.467,192.7195
138,600428,中远海特,7.5901,11.8576,5.522,16.2984,0.2603,345.7549
139,600746,江苏索普,5.5237,16.2934,5.4694,16.4552,0.8324,108.1211
140,600310,桂东电力,1.5562,57.8332,5.4493,16.5159,0.4232,212.6654
141,600323,瀚蓝环境,2.9295,30.721999999999998,5.4289,16.5779,0.2305,390.4555
142,600694,大商股份,39.174,2.2974,5.3612,16.7873,1.4485,62.1332
143,600822,上海物贸,63.2328,1.4233,5.3576,16.7986,2.1796,41.292
144,002479,富春环保,3.225,27.906999999999996,5.3467,16.8328,0.2211,407.0556
145,000895,双汇发展,66.7219,1.3489,5.3047,16.9661,2.1849,41.1918
146,001896,豫能控股,1.9465,46.2368,5.295,16.9972,0.5173,173.9803
147,600712,南宁百货,536.6957,0.1677,5.2747,17.0626,1.1134,80.8335
148,600780,通宝能源,2.372,37.9427,5.272,17.0713,1.2273,73.3317
149,000899,赣能股份,2.5964,34.6634,5.2659,17.0911,0.6141,146.5559
150,600729,重庆百货,292.9171,0.3073,5.2404,17.1743,1.3169,68.3423
151,600575,淮河能源,4.0908,22.0006,5.1909,17.338,0.6297,142.9252
152,600395,盘江股份,6.6776,13.4779,5.1773,17.3836,0.4869,184.8429
153,000966,长源电力,1.9874,45.2853,5.1713,17.4037,0.6293,143.016
154,000767,漳泽电力,2.3584,38.1615,5.1268,17.5548,0.5532,162.6898
155,000564,供销大集,43.8661,2.0517,5.0664,17.7641,0.5499,163.6661
156,600628,新世界,7.3564,12.2342,5.063,17.776,0.6922,130.0202
157,600026,中远海能,3.2039999999999997,28.0899,5.0072,17.9741,0.9181,98.0285
158,600011,华能国际,2.5543,35.2347,4.9578,18.1532,0.958,93.9457
159,600971,恒源煤电,11.2657,7.9889,4.9404,18.2171,0.5643,159.4896
160,601001,大同煤业,4.2203,21.3255,4.9203,18.2916,0.3347,268.8975
161,000501,鄂武商A,186.25400000000002,0.4832,4.9175,18.302,1.213,74.1962
162,002063,远光软件,1.2664,71.0676,4.8882,18.4117,0.1877,479.4885
163,002128,露天煤业,2.3383,38.4895,4.8427,18.5847,1.0009,89.9191
164,600798,宁波海运,3.7206,24.1896,4.7806,18.8261,0.5143,174.9951
165,601006,大秦铁路,4.2023,21.4168,4.7780000000000005,18.8363,0.8112,110.9467
166,600828,茂业商业,109.3016,0.8234,4.7429,18.9757,1.6385,54.9283
167,000967,盈峰环境,1.0723,83.9317,4.6792,19.2341,0.5368,167.6602
168,002375,亚厦股份,0.5435,165.5934,4.6448,19.3765,0.2684,335.3204
169,600744,华银电力,3.5547,25.3186,4.6441,19.3794,0.5268,170.8428
170,601872,招商轮船,4.1079,21.909000000000002,4.6339,19.4221,0.1986,453.1722
171,300082,奥克股份,2.035,44.226000000000006,4.6332,19.425,0.3028,297.2259
172,600077,宋都股份,1.2385,72.6686,4.6323,19.4288,0.526,171.1027
173,600155,华创阳安,20.2795,4.438,4.571000000000001,19.6893,1.2236,73.5534
174,300017,网宿科技,1.4798,60.818999999999996,4.5654,19.7135,0.1591,565.682
175,600017,日照港,2.699,33.3457,4.5637,19.7208,0.6273,143.472
176,002033,丽江股份,25.4145,3.5413,4.5528,19.7681,0.4475,201.1173
177,600749,西藏旅游,1.4317,62.8623,4.5483,19.7876,0.1886,477.2004
178,000510,新金路,38.8991,2.3137,4.5447,19.8033,0.5549,162.1914
179,002398,垒知集团,0.6445,139.6431,4.5208,19.908,0.1894,475.1848
180,002091,江苏国泰,2.0647,43.5899,4.4656,20.1541,0.6982,128.9029
181,600250,南纺股份,1.3134,68.5244,4.4401,20.2698,0.4868,184.8809
182,000516,国际医学,11781.4905,0.0076,4.4311,20.311,0.6896,130.5104
183,600717,天津港,1.4985,60.0601,4.4033,20.4392,0.4624,194.6367
184,600794,保税科技,2.6068,34.5251,4.3894,20.5039,0.1255,717.1315
185,000975,银泰黄金,15.9511,5.6422,4.3195,20.8357,0.1873,480.5125
186,000888,峨眉山A,17.8858,5.0319,4.3111,20.8763,0.8633,104.2511
187,000938,紫光股份,2.44,36.8852,4.2981,20.9395,1.0194,88.2872
188,600577,精达股份,1.6135,55.7794,4.294,20.9595,0.8928,100.8065
189,600104,上汽集团,17.3116,5.1988,4.2916,20.9712,0.6559999999999999,137.1951
190,000958,东方能源,2.3412,38.4418,4.2805,21.0256,1.0056,89.4988
191,600546,山煤国际,5.2959,16.9943,4.2377,21.2379,0.6832,131.733
192,300388,国祯环保,1.1813,76.1873,4.1905,21.4772,0.5807,154.9854
193,000417,合肥百货,88.7675,1.0139,4.1688,21.5889,0.8054,111.7457
194,001696,宗申动力,2.4074,37.3847,4.1531,21.6706,0.3676,244.8313
195,601158,重庆水务,1.6276,55.2961,4.1518,21.6773,0.1513,594.8447
196,600784,鲁银投资,12.3416,7.2924,4.1461,21.7071,1.3264,67.8528
197,002277,友阿股份,84.2644,1.0681,4.1179,21.8558,0.6522,137.9945
198,600242,中昌数据,3.2863,27.3864,4.0779,22.0702,0.1267,710.3394
199,600726,*ST华源,2.6525,33.9303,4.0527,22.2074,0.6823,131.9068
200,000927,*ST夏利,55.6284,1.6179,3.9738,22.6483,0.9031,99.6567
201,000685,中山公用,3.9314,22.8926,3.9531,22.7669,0.3909,230.2379
202,600618,氯碱化工,5.979,15.0527,3.9304,22.8984,0.8759999999999999,102.7397
203,601139,深圳燃气,5.1224,17.5699,3.9092,23.0226,0.5478,164.2935
204,600387,海越能源,40.1811,2.2399,3.8925,23.1214,1.3372,67.3048
205,600081,东风科技,1.0146,88.7049,3.8614,23.3076,0.6122,147.0108
206,000818,航锦科技,36.5874,2.4599,3.8537,23.3542,1.2012,74.9251
207,600418,江淮汽车,13.7865,6.5281,3.8533,23.3566,0.9782,92.0057
208,000698,沈阳化工,31.5908,2.8489,3.847,23.3949,1.6923,53.1821
209,600785,新华百货,53.9342,1.6687,3.835,23.4681,0.8097,111.1523
210,000906,浙商中拓,18.421,4.8857,3.8184,23.5701,1.4084,63.9023
211,600653,申华控股,12.4771,7.2132,3.7733,23.8518,0.6865,131.0998
212,600740,山西焦化,3.1668,28.4199,3.7671,23.8911,0.6387,140.9112
213,600644,乐山电力,31.1804,2.8864,3.7631,23.9165,1.1216,80.2425
214,002408,齐翔腾达,7.3311,12.2765,3.7482,24.0115,0.2769,325.0271
215,600886,国投电力,2.2544,39.9219,3.6997,24.3263,0.4655,193.3405
216,000025,特力A,10.8579,8.2889,3.6959,24.3513,0.7664,117.4322
217,002493,荣盛石化,96.9895,0.9279,3.6905,24.3869,0.7929,113.5074
218,000600,建投能源,2.4744,36.3725,3.6875,24.4068,0.5891,152.7754
219,300141,和顺电气,0.6612,136.1162,3.6630000000000003,24.57,0.0736,1222.8261
220,601975,招商南油,3.0128,29.8725,3.6180000000000003,24.8756,0.2262,397.87800000000004
221,300120,经纬辉开,1.4788,60.8602,3.5866,25.0934,0.1777,506.4716
222,002444,巨星科技,0.9768,92.1376,3.5583,25.293000000000003,0.1891,475.9387
223,600637,东方明珠,2.9530000000000003,30.4775,3.5547,25.3186,0.4416,203.8043
224,600119,*ST长投,2.8256,31.8516,3.5411,25.4158,0.414,217.3913
225,000796,凯撒旅业,1.012,88.9328,3.5195,25.5718,0.2478,363.1961
226,600160,巨化股份,14.3647,6.2654,3.4721,25.9209,1.2209999999999999,73.7101
227,000990,诚志股份,1.8896,47.6291,3.4684,25.9486,0.3142,286.4418
228,600821,津劝业,36.2268,2.4843,3.4456,26.1203,0.4243,212.1141
229,000539,粤电力A,1.5415,58.3847,3.4351,26.2001,0.4196,214.49
230,600742,一汽富维,3.7994,23.688000000000002,3.3971,26.4932,1.2367,72.7743
231,600723,首商股份,17.3518,5.1868,3.3916,26.5361,1.0359,86.881
232,002035,华帝股份,7.7076,11.6768,3.3752,26.6651,0.6364,141.4205
233,000752,*ST西发,75.6482,1.1897,3.3549,26.8264,0.3186,282.4859
234,600635,大众公用,4.1969,21.4444,3.3306,27.0222,0.8455,106.4459
235,600301,ST南化,9.5159,9.4579,3.3302,27.0254,0.7135,126.1388
236,600126,杭钢股份,28.3971,3.1693,3.3213,27.0978,0.9424,95.5008
237,000613,大东海A,2.1008,42.8408,3.3135,27.1616,0.6104,147.4443
238,600098,广州发展,2.9301,30.7157,3.3132,27.1641,0.5887,152.8792
239,600697,欧亚集团,681.8759,0.132,3.3127,27.1682,1.6974,53.0223
240,600327,大东方,30.6855,2.9330000000000003,3.3095,27.1944,1.2091,74.4355
241,002411,延安必康,2.9236,30.784000000000002,3.2804,27.4357,0.3896,231.0062
242,000778,新兴铸管,11.543,7.7969,3.2779,27.4566,0.7503,119.95200000000001
243,002581,未名医药,3.4256,26.2728,3.2768,27.4658,0.4943,182.0757
244,600690,海尔智家,7.2356,12.4385,3.2402,27.7761,0.6667,134.9933
245,002450,*ST康得,4.1517,21.6779,3.2388,27.7881,0.2691,334.4482
246,002361,神剑股份,0.9638,93.3804,3.2374,27.8001,0.254,354.3307
247,600863,内蒙华电,2.21,40.724000000000004,3.2088,28.0479,0.7084,127.0469
248,600350,山东高速,425.0963,0.2117,3.2082,28.0531,0.6089,147.8075
249,600681,百川能源,,,3.2058,28.0741,0.1079,834.1057
250,601991,大唐发电,1.9933,45.1513,3.2009,28.1171,0.7532,119.4902
251,601107,四川成渝,33.551,2.6825,3.1963,28.1576,0.2294,392.3278
252,600701,*ST工新,9.6652,9.3118,3.195,28.169,1.1663,77.1671
253,600719,大连热电,1.0456,86.075,3.173,28.3643,0.5338,168.6025
254,600804,鹏博士,1.1096,81.1103,3.1655,28.4315,0.2189,411.1466
255,600973,宝胜股份,0.7946,113.2645,3.1588,28.4918,0.3965,226.9861
256,601188,龙江交通,5.917000000000001,15.2104,3.1433,28.6323,0.0713,1262.2721
257,000683,远兴能源,25.5041,3.5288,3.1419,28.6451,0.3633,247.7291
258,600409,三友化工,12.5305,7.1825,3.1273,28.7788,0.983,91.5565
259,600741,华域汽车,1.767,50.9338,3.1232,28.8166,0.5373,167.5042
260,000983,西山煤电,4.926,18.2704,3.1085,28.9529,0.4844,185.7969
261,600795,国电电力,2.1269,42.3151,3.1071,28.9659,0.7598,118.4522
262,600339,中油工程,26.6694,3.3747,3.0996,29.035999999999998,1.314,68.4932
263,600602,云赛智联,0.9564,94.1029,3.0780000000000003,29.2398,0.0965,932.6425
264,000785,居然之家,158.9018,0.5664,3.0614,29.3983,1.0519,85.5595
265,002589,瑞康医药,0.7163,125.6457,3.0369,29.6355,0.4537,198.36900000000003
266,000572,*ST海马,48.9609,1.8382,3.0241,29.7609,0.3599,250.0695
267,000419,通程控股,17.9369,5.0176,3.0144,29.8567,0.8688,103.5912
268,601101,昊华能源,4.8637,18.5044,3.0066,29.9341,0.3678,244.6982
269,600679,上海凤凰,2.0703,43.472,3.0066,29.9341,0.3378,266.4298
270,601888,中国国旅,2.8993,31.041999999999998,3.0032,29.968000000000004,0.4003,224.8314
271,600188,兖州煤业,15.4133,5.8391,2.9985,30.015,0.3074,292.7781
272,600688,上海石化,28.7906,3.1260000000000003,2.9911,30.0893,2.2971,39.1798
273,000800,一汽轿车,56.9936,1.5791,2.9901,30.0993,0.7819,115.1042
274,601808,中海油服,0.9897,90.9366,2.9875,30.1255,0.3557,253.0222
275,600898,国美通讯,17.152,5.2472,2.9764,30.2379,0.6663,135.0743
276,600831,广电网络,14.125,6.3717,2.9648,30.3562,0.6338,142.0006
277,600141,兴发集团,4.6894,19.1922,2.9609,30.3962,1.0415,86.4138
278,000626,远大控股,10.9329,8.232000000000001,2.93,30.7167,1.2665,71.062
279,002597,金禾实业,7.8446,11.4729,2.9253,30.7661,0.8911,100.9988
280,600426,华鲁恒升,98.4615,0.9141,2.9179,30.8441,0.3445,261.2482
281,600713,南京医药,1.3251,67.9194,2.9139999999999997,30.8854,0.5447,165.2286
282,000822,山东海化,8.7371,10.3009,2.9121,30.9055,0.9623,93.5259
283,002365,永安药业,1.3907,64.7156,2.9086,30.9427,0.0883,1019.2525
284,300121,阳谷华泰,1.1784,76.3747,2.8964,31.0731,0.2113,425.9347
285,002475,立讯精密,0.7205,124.9133,2.8888,31.1548,0.1805,498.615
286,000665,湖北广电,1.1574,77.7605,2.8821,31.2272,0.5119,175.8156
287,600018,上港集团,2.151,41.841,2.8738,31.3174,0.2282,394.3909
288,600317,营口港,2.4637,36.5304,2.8554,31.5192,0.5271,170.7456
289,600500,中化国际,5.3298,16.8862,2.8487,31.5934,0.86,104.6512
290,600871,石化油服,41.0132,2.1944,2.8416,31.6723,0.7901,113.9096
291,600588,用友网络,0.5352,168.1614,2.8325,31.7741,0.2133,421.9409
292,600271,航天信息,4.2143,21.3559,2.8289,31.8145,0.4323,208.1888
293,601933,永辉超市,76.5911,1.1751,2.8219,31.8934,0.9587,93.8771
294,600028,中国石化,11.2993,7.9651,2.8169999999999997,31.9489,2.073,43.4153
295,000697,炼石航空,1.6353,55.0358,2.8158,31.9625,0.3001,299.9
296,000593,大通燃气,19.26,4.6729,2.8142,31.9807,0.5589,161.0306
297,000020,深华发A,1.0644,84.5547,2.8098,32.0307,0.5421,166.021
298,002109,兴化股份,5.6801,15.8448,2.7859,32.3055,0.4378,205.5733
299,600511,国药股份,1.561,57.6553,2.7848,32.3183,0.5816,154.7455
300,601200,上海环境,1.9232,46.797,2.7784,32.3927,0.2845,316.3445
301,600827,百联股份,73.274,1.2283,2.7689,32.5039,0.6603,136.3017
302,600269,赣粤高速,3.9497,22.7865,2.7686,32.5074,0.2394,375.9398
303,000550,江铃汽车,15.663,5.746,2.7677,32.518,0.5771,155.9522
304,000885,城发环境,5.8889,15.283,2.7649,32.5509,0.8456,106.4333
305,600758,红阳能源,2.386,37.72,2.7644,32.5568,0.8784,102.459
306,600037,歌华有线,24.0761,3.7381,2.7631,32.5721,0.1017,884.9558
307,002207,ST准油,0.2702,333.0866,2.7617,32.5886,0.1317,683.3713
308,600508,上海能源,16.9988,5.2945,2.7557,32.6596,0.9257,97.2237
309,300157,恒泰艾普,0.2526,356.2945,2.7478,32.7535,0.0232,3879.3103
310,000028,国药一致,1.1709,76.86399999999999,2.7256,33.0203,0.6568,137.028
311,600754,锦江酒店,13.3827,6.7251,2.7234,33.0469,0.5657,159.0949
312,002501,*ST利源,3.7909,23.7411,2.7208,33.0785,0.1912,470.7113
313,600150,中国船舶,13.8669,6.4903,2.7135,33.1675,0.1939,464.1568
314,000049,德赛电池,0.9631,93.4482,2.7114,33.1932,0.5192,173.3436
315,600157,永泰能源,3.9097,23.0197,2.708,33.2349,0.0486,1851.8519
316,002264,新华都,179.02900000000002,0.5027,2.6974,33.3655,1.2890000000000001,69.8216
317,000720,新能泰山,1.7953,50.1309,2.6938,33.4101,0.871,103.3295
318,600220,江苏阳光,3.2537,27.6608,2.6915,33.4386,0.7987,112.6831
319,000782,美达股份,9.3885,9.5862,2.6725,33.6763,0.7382,121.9182
320,601699,潞安环能,9.8952,9.0953,2.6673,33.742,0.273,329.6703
321,600386,北巴传媒,3.7147,24.2281,2.6668,33.7483,0.4342,207.2778
322,002186,全聚德,10.0999,8.911,2.6598,33.8371,0.9849,91.3798
323,600229,城市传媒,5.0547,17.8052,2.6593,33.8435,0.5883,152.9832
324,600997,开滦股份,10.5139,8.5601,2.6578,33.8626,0.5499,163.6661
325,600844,丹化科技,3.0651,29.3628,2.6573,33.869,0.1236,728.1553
326,600987,航民股份,3.9264,22.9218,2.6554,33.8932,0.5386,167.0999
327,002242,九阳股份,33.8696,2.6573,2.653,33.9239,0.3856,233.4025
328,600883,博闻科技,1.0099,89.1177,2.6432,34.0496,0.1956,460.1227
329,600486,扬农化工,2.1649,41.5724,2.6316,34.1997,0.3188,282.3087
330,002463,沪电股份,1.0089,89.2061,2.6261,34.2714,0.2733,329.3085
331,000601,韶能股份,1.5826,56.8684,2.614,34.43,0.5479,164.2636
332,000831,五矿稀土,7.6953,11.6955,2.6093,34.492,0.9132,98.5545
333,002085,万丰奥威,1.2698,70.8773,2.6076,34.5145,0.5626,159.9716
334,000731,四川美丰,34.2217,2.6299,2.5978,34.6447,0.4808,187.188
335,000692,惠天热电,2.1507,41.8468,2.5924,34.7169,0.5619,160.1708
336,600667,太极实业,2.4858,36.2056,2.5895,34.7557,0.44799999999999995,200.8929
337,600812,华北制药,3.5103,25.6388,2.588,34.7759,0.8576,104.944
338,000411,英特集团,1.4248,63.1668,2.5875,34.7826,0.7392,121.7532
