,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1620177629.68,1125478763.81,467418642.15,2288214720.08,1664675761.40,1129435313.02,530779545.35,2049300494.86,1407922035.69,893938807.28,357646858.47,1882789990.76,1260178743.97,817810603.41,398309532.49,1777803091.57,1269361967.51,919018573.22,426026428.30,1324056195.75,987984113.11,615444559.82,261716737.73,1276680656.69,958376345.52,664763177.81,302456305.94,1139118388.92,791200644.46,550735646.99,291817286.97,1135334479.33,860836752.98,619031018.73,325559342.67,1845683325.69,1138494913.73,747133289.26,380208672.56,1502627507.58,1074621617.41,741542001.22,324322306.32,799561417.95,654603230.43,480728859.25,186454875.14,881228980.87,690366877.16,473225036.67,239418808.41,841180048.21,852603836.83,601919458.04,280962525.38,913734236.23,754542219.71,547223969.54,235196064.52,1004305766.97,724622807.30,522368648.16,259106776.51,813779367.25,600316148.26,393534210.60,233356650.54,604363746.59,279748704.28,474457285.29,259162878.69,506142162.63,237998554.09,417185642.56,198799358.20,433810265.38,0.0
3,收到的税费返还,389724.53,303889.97,238839.75,12329889.11,2138696.22,1010503.93,883516.48,654474.71,409631.93,0,0,401745.39,319841.63,319841.63,149941.63,0,0,0,0,2143189.12,2143189.12,1528640.77,1234335.83,543894.62,1489194.62,1489194.62,543894.62,1289487.09,1174571.94,1174571.94,392808.08,4434743.41,2506622.55,665086.04,345628.59,4937252.39,4134132.39,3122216.92,0,0,0,0,0,338167.18,338167.18,309309.55,296995.83,186032.10,186032.10,0,186032.10,533703.95,519356.06,519356.06,3652405.46,508393.21,2711470.91,411350.91,0,3017929.37,1904311.25,982296.79,982296.79,798134.26,0,371105.70,0,431978.00,394978.00,9595674.14,3234000.00,11760848.35,0,14217300.00,6299600.00,12777323.84,0.0
4,收到的其他与经营活动有关的现金,50048672.50,31612188.40,21334588.12,48288807.78,28608256.87,19981081.21,8065764.10,70924151.93,49501715.87,13969400.47,5984724.32,33299019.31,19181160.33,14067642.09,3627418.69,53340674.33,16559863.14,10081170.94,7915504.62,7330065.11,15582497.57,9621719.99,4035320.38,20924270.08,18573624.72,8267208.69,5616291.69,9537725.27,10950295.68,6900178.59,7589170.99,16915320.71,7202716.23,3464268.67,5031383.20,23503324.23,17617391.20,13955030.90,14901402.34,37882823.65,9898306.25,7055463.77,13248549.53,15278655.00,10599257.67,3971916.46,1253482.45,11778460.51,862542.54,599825.54,376652.63,2578030.28,2974731.44,637634.70,2530363.09,749643.35,5333734.59,3681566.46,7335938.78,1441359.62,12398998.90,18583767.38,8604276.41,14489142.42,7174325.67,11283167.87,9216904.25,8264732.25,6541820.47,4981201.91,3110649.41,8903017.61,630847.63,4666387.62,1827906.45,1378637.49,0.0
5,经营活动现金流入小计,1670616026.71,1157394842.18,488992070.02,2348833416.97,1695422714.49,1150426898.16,539728825.93,2120879121.50,1457833383.49,907908207.75,363631582.79,1916490755.46,1279679745.93,832198087.13,402086892.81,1831143765.90,1285921830.65,929099744.16,433941932.92,1333529449.98,1005709799.80,626594920.58,266986393.94,1298148821.39,978439164.86,674519581.12,308616492.25,1149945601.28,803325512.08,558810397.52,299799266.04,1156684543.45,870546091.76,623160373.44,330936354.46,1874123902.31,1160246437.32,764210537.08,395110074.90,1540510331.23,1084519923.66,748597464.99,337570855.85,815178240.13,665540655.28,485010085.26,188005353.42,893193473.48,691415451.80,473824862.21,239981493.14,844291782.44,856097924.33,603076448.80,287145293.93,914992272.79,762587425.21,551316886.91,242532003.30,1008765055.96,738926117.45,541934712.33,268693349.71,829066643.93,607490473.93,405188484.17,242573554.79,613060456.84,286685502.75,489034161.34,265507528.10,526806028.59,238629401.72,436069330.18,206926864.65,447966226.71,0.0
6,购买商品、接受劳务支付的现金,1399112994.75,795361853.00,359929591.91,1720276896.45,1358543450.09,939924469.35,430936384.28,1717863744.43,1270019040.21,922782334.55,414663340.70,893585303.15,803946483.15,526193709.91,229902950.91,1168203404.78,921332907.91,619627146.62,263735036.94,853236868.06,666472171.44,413770066.61,219674587.95,891269669.67,708775096.89,435896079.56,153264240.84,877228725.28,598130917.60,380022600.37,219231015.33,979558246.85,735329602.05,536915985.06,319605156.49,1543621579.28,954593302.78,622945011.96,306862130.34,1031564827.58,775751565.82,529428246.20,237695327.22,655958080.97,560291631.50,408686315.96,152692037.72,742170082.54,593524400.01,364879019.09,158589362.18,707819671.70,735386686.43,517696909.75,236250241.20,779105477.48,679980838.66,469873127.11,198772092.00,811028572.95,561113939.94,397845274.46,167654945.59,659393802.25,465811744.99,315908362.72,180285241.19,459784516.09,236035702.43,331059770.74,192426944.60,472087149.10,200170644.25,275958870.86,128329106.66,346036937.59,0.0
7,支付给职工以及为职工支付的现金,239433363.36,164216912.42,79793076.73,314669780.95,234736470.91,160531623.33,81716080.91,277464208.97,199824071.66,135267865.43,64131143.00,241176037.23,177527930.98,119652591.08,58479687.82,226208047.50,169550417.42,120099548.30,60870591.46,179934153.41,134910904.20,95167582.24,46128437.82,167280608.67,130513064.96,92186306.22,45134545.32,142194640.83,98471406.69,68195774.41,34602145.80,136698673.68,91705805.11,63818218.96,29421581.26,120792773.28,72082224.78,48505856.39,27525369.62,93144437.46,58600985.06,37832097.00,17322707.33,75087491.92,51613045.63,36030511.25,27876729.86,54238243.07,35219251.46,23114559.76,10950317.84,43019705.74,29678048.11,22431082.63,11717452.31,38312500.23,24183134.39,17330591.32,8299490.99,32763782.46,22111447.50,15103591.16,7181421.49,29244836.40,23375481.00,15051346.90,9686694.15,25693348.70,13707087.51,31729560.60,16501096.65,26174930.88,15123357.62,23396031.25,12422731.56,39492978.11,0.0
8,支付的各项税费,61346983.86,36485512.66,20270352.09,107997939.35,61643908.23,50266130.15,16009521.43,108125269.98,72431282.21,59864813.51,29094793.38,113615505.53,88836586.61,72592438.01,18898097.44,121666492.38,100924664.35,73706904.87,31838728.22,66998563.08,49221794.98,37318488.65,8807616.24,49305117.33,38860204.38,25081419.00,4907637.99,44588578.77,39587401.27,22556912.62,11243051.80,60978158.78,54069944.41,45947592.41,23789528.68,51955363.83,50655774.32,35425111.00,15417349.72,50637358.98,43947622.47,30087974.74,7958029.22,38027901.90,28780798.38,26244151.76,5569691.39,41837015.10,30548631.34,24410379.01,7863638.85,35875220.80,26979640.08,19755778.54,4333057.45,30829976.49,24638947.91,11557415.50,1956613.38,22859803.61,14681092.72,7451358.14,6971209.08,20558406.84,12462120.11,7748656.11,2906808.42,14339509.93,2869754.20,32230758.09,7385655.08,28917668.79,9801464.01,43020334.79,21120834.57,34081994.46,0.0
