,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1718943248.64,1083205342.38,539057823.53,2121131368.36,1443886375.39,928923101.94,497624549.33,1723579933.39,918837018.30,566530707.64,271244982.69,1417540325.64,921818340.97,577691009.38,279357362.22,1200724626.27,898881394.22,646283289.31,301930080.66,1175002077.30,845918616.39,583682884.88,263714202.66,957855638.35,687839336.31,467429032.63,195137423.84,830928145.14,600426386.72,357417583.03,157532618.71,856439125.81,637843045.11,408514885.26,200981891.78,802867090.57,635300549.61,398273783.50,162613314.23,629666660.73,598886503.24,0.0
3,收到的税费返还,11381940.11,7007111.10,3465618.41,19049181.86,18102369.85,5986588.23,4071433.47,7366158.83,4952374.61,3668554.76,3423514.52,5714639.78,5045490.00,2208292.47,1368208.35,4001233.92,3217484.33,1911444.81,599491.94,19343518.90,15420428.19,11582511.26,7943835.94,12303294.65,12303294.65,2881771.06,2798698.59,8186301.47,6688436.77,6330624.12,4363831.61,16099350.35,13787530.85,11173469.69,6843140.64,9817513.65,8410160.27,5502939.51,0,7627674.55,6171575.52,0.0
4,收到的其他与经营活动有关的现金,192604819.96,159235995.84,9402644.75,33319775.41,38099604.31,20559345.34,10223888.87,35027861.50,11413377.61,10056240.38,4465605.72,29153833.44,27460831.54,16910106.60,17523494.68,18957276.76,17291886.02,6023723.62,4285067.41,11089963.43,10852304.86,4601419.21,1154911.75,12719517.41,6072564.48,4388076.97,1922107.75,28885191.21,11879110.93,5385205.95,4280857.35,22225698.94,13215471.09,2913584.93,4143168.91,9143912.02,6189776.35,2491684.61,1534072.08,8193858.21,5804920.58,0.0
5,经营活动现金流入小计,1922930008.71,1249448449.32,551926086.69,2173500325.63,1500088349.55,955469035.51,511919871.67,1765973953.72,935202770.52,580255502.78,279134102.93,1452408798.86,954324662.51,596809408.45,298249065.25,1223683136.95,919390764.57,654218457.74,306814640.01,1205435559.63,872191349.44,599866815.35,272812950.35,982878450.41,706215195.44,474698880.66,199858230.18,867999637.82,618993934.42,369133413.10,166177307.67,894764175.10,664846047.05,422601939.88,211968201.33,821828516.24,649900486.23,406268407.62,164147386.31,645488193.49,610862999.34,0.0
6,购买商品、接受劳务支付的现金,350624269.34,214290183.98,99767192.48,524342143.47,462668824.42,308053002.64,162021898.73,844342789.47,370301225.95,214103842.86,109288056.73,849260820.13,465537661.55,294510039.09,123160524.59,683283412.36,528480616.03,423976189.69,165082971.67,721907661.45,513587874.42,368381551.90,151331158.95,657496863.77,459319518.97,333120697.00,137991295.32,601930308.29,436263143.07,263144086.42,117535394.73,668497598.74,532071352.68,325830746.23,146743021.81,566766669.67,486580349.73,292496561.07,133636312.51,415246437.88,470323662.60,0.0
7,支付给职工以及为职工支付的现金,275045986.00,187978856.50,113717823.71,303349869.74,246971424.12,161390082.58,93124530.98,252608789.96,182674770.00,120224033.00,67697312.85,200916432.26,145918655.10,102394682.57,58363536.30,172275395.21,128473316.47,92158958.20,53667443.58,145711779.09,111900496.46,77638335.45,46184961.20,120444777.53,90151566.25,63142973.00,35999553.43,101041790.30,74768543.67,49418475.28,25784519.31,83344294.17,63612589.80,39488279.32,17374931.46,65871874.37,48094124.34,30172069.13,15501108.84,47798213.52,37912974.07,0.0
8,支付的各项税费,242227847.32,162090643.40,97159036.46,272623979.67,203438913.22,141827320.62,81444372.49,175106844.57,115030678.45,70897819.87,27458397.04,56022791.92,39488597.87,29279544.47,12722535.59,76464458.70,55446262.08,38235654.85,16467409.28,42729861.01,33937538.82,28360844.01,10761534.08,51980783.62,34566140.96,22410171.81,9518464.61,23050852.62,16007034.52,11171728.57,4359827.05,34280517.68,27665411.63,20139770.63,10650424.54,40122475.79,29051200.16,18230189.92,9137723.79,32865156.12,40000573.66,0.0
9,支付的其他与经营活动有关的现金,584330672.77,332951083.75,155779825.41,720987798.40,445898030.31,283887094.19,146122965.58,342086469.65,178418373.06,123559714.78,54980533.51,104726627.90,66143576.26,42152802.96,31198527.39,83741925.22,46558991.83,31919605.17,19086309.76,75630774.52,57726421.94,36641838.11,18431343.15,59034045.25,44145277.10,28529443.84,12382893.12,55370837.46,35276770.80,22966218.25,9010648.84,45951128.01,35008136.82,18941319.94,27032506.96,40393107.79,31193396.58,14264365.41,12881542.22,43953800.39,32395727.73,0.0
