9,支付的其他与经营活动有关的现金,244685298.75,112992102.77,69709802.22,260498861.63,200366266.60,104906021.99,53702295.71,244028377.97,157887438.92,98709891.08,42303323.09,196818286.52,164918164.06,124548428.95,34077798.18,251221741.29,141531614.31,112586448.82,31296635.42,152898283.45,101264987.46,67531228.01,29204434.26,146898400.39,85214786.96,52907593.42,30153213.45,125923007.99,96736612.64,65343799.09,33108674.56,104565714.66,89893710.18,60132895.54,32496679.22,107518284.03,66298979.91,43282717.81,24903402.18,77719796.17,45921354.66,40700748.77,19362999.97,68404214.82,69421275.08,0.0
10,经营活动现金流出小计,3176939230.57,2034229327.58,1065437607.54,5185676271.98,3495772686.99,2362368444.79,1141194253.57,4445982595.44,3207847830.82,2258328409.38,1084848712.45,3930767998.22,2660415990.88,1582322852.58,789743476.03,3897235519.42,2777596684.36,1886886465.78,941362205.65,3363635706.51,3159691835.63,2254208305.52,1104952903.80,3075584933.37,2139521721.32,1492926243.70,864740134.25,3425031436.25,2563132829.17,1726592379.27,853666109.13,3850405262.96,2767069608.85,1730556923.47,847641989.65,3203340229.00,2046954714.89,1352998366.07,730716249.89,1887035502.01,1262718846.64,777116948.67,395488302.63,1669144852.52,1641179527.58,0.0
11,经营活动产生的现金流量净额,719192019.69,596335377.19,269674069.40,1078100484.38,844260092.72,490624332.05,263223164.42,1257711118.19,791436514.03,323278070.94,240345507.20,862313983.67,513641341.45,453763525.01,280503312.95,742634978.34,265417139.46,-35558476.93,-65128684.63,1034941757.45,268730402.33,145363135.97,113208910.48,160401537.60,245106465.70,155682654.60,-35890013.36,800933392.99,520965491.87,347333975.18,235217289.54,606335061.24,555580062.96,720036092.74,101866118.17,227577721.86,235600741.65,73079270.80,47926426.19,183542822.92,83272190.86,15692363.39,-4421497.32,-107443453.87,221268991.21,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,3356000000.00,2204000000.00,695000000.00,3639050089.18,2406500000.00,1756000000.00,940000000.00,3144000000.00,2104000000.00,650000000.00,140000000.00,562317900.00,490000000.00,230000000.00,150000000.00,1775000000.00,1470000000.00,1270000000.00,790000000.00,2608000000.00,1575000000.00,885000000.00,30000000.00,1586000000.00,1256000000.00,746000000.00,366000000.00,500000000.00,0,0,0,80000000.00,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,390000.00,0.0
14,取得投资收益所收到的现金,15117229.95,12185892.95,8245568.48,33726645.14,34026392.71,22290284.22,12663023.98,20647555.86,17273831.89,7768028.59,5975981.03,9908172.45,8556169.35,3182046.58,386116.44,25393073.17,23311953.41,11517131.49,2900326.96,45042075.22,39818137.00,9891150.68,6135616.44,63152025.41,61710189.80,40675826.79,14080794.84,56601370.00,51300000.00,4500000.00,4500000.00,30900000.00,30900000.00,600000.00,0,29286666.66,29286666.66,28986666.66,25000000.00,37436380.00,17436380.00,8568190.00,0,300000.00,52120000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,52279.16,52279.16,26800.00,1291147.28,62830.00,62830.00,55000.00,306418.00,764932.40,490621.36,85100.00,23116767.03,23167227.81,23167227.81,59460.78,1249362.30,539418.35,436862.75,156862.75,684753.67,4408131.83,27461.54,0,95800.00,98398.04,71598.04,26500.00,564435.64,412162.43,277162.43,61393.20,358800.00,274509.81,274509.81,0,200024.28,196021.76,49550.00,0,94417.64,113673.72,113673.72,22060.00,2061726.00,482000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,3341959.18,0,0,0,96458219.04,96458219.04,192344836.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65453500.00,35453500.00,35453500.00,0,0,153920000.00,0.0
18,投资活动现金流入小计,3374511468.29,2216238172.11,703272368.48,3674067881.60,2537047441.75,1874811333.26,1145062860.54,3164953973.86,2122038764.29,658258649.95,146061081.03,595342839.48,521723397.16,256349274.39,150445577.22,1801642435.47,1493851371.76,1281953994.24,793057189.71,2653726828.89,1619226268.83,894918612.22,36135616.44,1649247825.41,1317808587.84,786747424.83,380107294.84,557165805.64,51712162.43,4777162.43,4561393.20,111258800.00,111174509.81,80874509.81,80000000.00,29486690.94,29482688.42,29036216.66,25000000.00,102984297.64,53003553.72,44135363.72,22060.00,2361726.00,206912000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,347963194.17,222623019.64,33226935.56,512287020.46,362317282.13,268271346.96,145584930.29,443921520.25,385758785.54,256907657.50,90802382.49,233159832.09,177723238.24,117016977.81,36269756.93,558686795.72,365806101.72,299295536.61,127487886.65,917037723.12,435689926.18,288405170.13,96084849.46,893944346.54,745644843.15,363756225.85,118817504.01,789657313.73,374264083.18,278503930.70,204297390.65,241118090.04,160055376.66,96804194.30,45802654.36,185778094.77,194804653.80,98559837.70,22759436.61,268470731.50,260931265.57,252567157.88,139728479.41,377217725.08,612349107.32,0.0
20,投资所支付的现金,3650275600.00,2161000000.00,835000000.00,3609983600.00,2758949080.75,1868949080.75,1172965480.75,3297000000.00,2244000000.00,744000000.00,220000000.00,703191695.24,583191695.24,356450000.00,356450000.00,1811894000.00,1611894000.00,1299944000.00,782720000.00,2995006276.59,2023922050.53,1043377404.20,410000000.00,1495200000.00,1275200000.00,725000000.00,500000000.00,910270115.63,550470115.63,5670115.63,0,300000.00,0,0,0,112700000.00,110000000.00,80000000.00,0,48552635.50,0,0,0,54824200.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,254675629.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,341433.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400000.00,5400000.00,0,65453500.00,24551300.81,0.0
23,投资活动现金流出小计,3998238794.17,2383623019.64,868226935.56,4376946250.34,3121266362.88,2137220427.71,1318550411.04,3740921520.25,2629758785.54,1000907657.50,310802382.49,936692960.97,760914933.48,473466977.81,392719756.93,2370580795.72,1977700101.72,1599239536.61,910207886.65,3912043999.71,2459611976.71,1331782574.33,506084849.46,2389144346.54,2020844843.15,1088756225.85,618817504.01,1699927429.36,924734198.81,284174046.33,204297390.65,241418090.04,160055376.66,96804194.30,45802654.36,298478094.77,304804653.80,178559837.70,22759436.61,317023367.00,266331265.57,257967157.88,139728479.41,497495425.08,636900408.13,0.0
24,投资活动产生的现金流量净额,-623727325.88,-167384847.53,-164954567.08,-702878368.74,-584218921.13,-262409094.45,-173487550.50,-575967546.39,-507720021.25,-342649007.55,-164741301.46,-341350121.49,-239191536.32,-217117703.42,-242274179.71,-568938360.25,-483848729.96,-317285542.37,-117150696.94,-1258317170.82,-840385707.88,-436863962.11,-469949233.02,-739896521.13,-703036255.31,-302008801.02,-238710209.17,-1142761623.72,-873022036.38,-279396883.90,-199735997.45,-130159290.04,-48880866.85,-15929684.49,34197345.64,-268991403.83,-275321965.38,-149523621.04,2240563.39,-214039069.36,-213327711.85,-213831794.16,-139706419.41,-495133699.08,-429988408.13,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,3000000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,1800000.00,1800000.00,0,0,36000000.00,36000000.00,9000000.00,0,9000000.00,0,0,0,0,0,0,0,2000300000.00,2000300000.00,2000300000.00,2000300000.00,10200000.00,10200000.00,10200000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,3000000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,1800000.00,1800000.00,0,0,36000000.00,36000000.00,0,0,9000000.00,0,0,0,0,0,0,0,0,0,0,0,10200000.00,0,0,0,0,0,0.0
28,取得借款收到的现金,1609000000.00,759000000.00,100000000.00,1197475200.00,1100000000.00,450000000.00,105000000.00,1080000000.00,1045000000.00,660000000.00,205000000.00,750000000.00,650000000.00,350000000.00,200000000.00,643000000.00,428000000.00,398000000.00,348000000.00,1037000000.00,777000000.00,707000000.00,560000000.00,662000000.00,402000000.00,332000000.00,320000000.00,370000000.00,370000000.00,320000000.00,270000000.00,452500000.00,437500000.00,247500000.00,240000000.00,395000000.00,385000000.00,335000000.00,220000000.00,2145000000.00,1800000000.00,1140000000.00,620000000.00,1850000000.00,1515000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,0,0,0,0,0,0,697900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,37020466.44,47475200.00,47475200.00,0,0,0,0,0,0,0,0,0,0,183190496.38,183190496.38,5000000.00,67856521.51,31000000.00,0,0,57368975.00,10000000.00,10000000.00,0,185375260.30,700000000.00,0,0,0,0,0,0,10810479.73,0,0,0,0,0,276000000.00,206453437.00,590163412.77,0,0.0
31,筹资活动现金流入小计,1609000000.00,759000000.00,100000000.00,1234495666.44,1147475200.00,497475200.00,105000000.00,1083000000.00,1049500000.00,660000000.00,205000000.00,750000000.00,650000000.00,350000000.00,200000000.00,643000000.00,611190496.38,581190496.38,353000000.00,1406656521.51,1109800000.00,707000000.00,560000000.00,755368975.00,448000000.00,351000000.00,320000000.00,1262275260.30,1070000000.00,320000000.00,270000000.00,452500000.00,437500000.00,247500000.00,240000000.00,2406110479.73,2385300000.00,2335300000.00,2220300000.00,2155200000.00,1810200000.00,1426200000.00,826453437.00,2440163412.77,1515000000.00,0.0
32,偿还债务支付的现金,1676041955.42,804651955.42,210650000.00,981209500.00,812944750.00,523304750.00,105040000.00,1280050000.00,546712500.00,431682500.00,256020000.00,783055000.00,482687500.00,313087500.00,256300000.00,672515000.00,392180000.00,352080000.00,270080000.00,846767500.00,565100000.00,413897500.00,320000000.00,397000000.00,377500000.00,347500000.00,340000000.00,347500000.00,325000000.00,140000000.00,125000000.00,675000000.00,652500000.00,362500000.00,220000000.00,2025000000.00,2015000000.00,1915000000.00,1740000000.00,1700000000.00,1435000000.00,1225000000.00,480000000.00,1495000000.00,1018000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,367393897.45,325740671.15,47059126.93,416026008.62,363812534.95,322109546.06,22176395.13,217767505.61,158452324.68,143410771.43,12643665.46,246331330.47,193600184.10,164279558.24,9012808.97,238408375.10,181965252.50,147326568.25,21272350.65,209284649.19,186832922.51,131109040.90,10770085.48,172483153.28,163379013.26,127238089.33,15465123.47,180646279.69,173632498.63,164087518.21,150372997.84,90667738.61,87041723.66,79723275.05,68187462.92,112547088.25,105582366.91,95439462.33,77360263.13,142984403.15,107982274.66,79427837.44,51921987.68,267705288.31,208805690.29,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,6260561.50,5490813.37,0,5490813.37,4461477.90,2995406.68,0,2995406.68,320000.00,96000.00,0,120000.00,96000.00,384000.00,240000.00,240000.00,480000.00,5275000.00,5275000.00,5275000.00,800000.00,4955000.00,4955000.00,4955000.00,4955000.00,15755000.00,15755000.00,15755000.00,11280000.00,15710000.00,15710000.00,15710000.00,15710000.00,4320000.00,0,4320000.00,4320000.00,3820000.00,0,3820000.00,3820000.00,2118000.00,11590000.00,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,13725200.00,13725200.00,0,0,743330000.00,0,0,138574652.54,388102092.54,41856918.97,0,3000000.00,85000000.00,42000000.00,42000000.00,37792582.69,21900000.00,19800000.00,3300000.00,2100000.00,2100000.00,0,0,10000000.00,12100000.00,10000000.00,10000000.00,0,0,0,0,382064107.94,372729519.94,372729519.94,131700000.00,295557338.83,113400000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,2043435852.87,1130392626.57,257709126.93,1397235508.62,1190482484.95,859139496.06,127216395.13,1497817505.61,1448494824.68,575093271.43,268663665.46,1167960983.01,1064389776.64,519223977.21,265312808.97,913923375.10,659145252.50,541406568.25,333352350.65,1093844731.88,773832922.51,564806540.90,334070085.48,571583153.28,542979013.26,474738089.33,355465123.47,538146279.69,510732498.63,314087518.21,285372997.84,765667738.61,739541723.66,442223275.05,288187462.92,2519611196.19,2493311886.85,2383168982.27,1949060263.13,2138541741.98,1656382274.66,1304427837.44,531921987.68,1762705288.31,1226805690.29,0.0
37,筹资活动产生的现金流量净额,-434435852.87,-371392626.57,-157709126.93,-162739842.18,-43007284.95,-361664296.06,-22216395.13,-414817505.61,-398994824.68,84906728.57,-63663665.46,-417960983.01,-414389776.64,-169223977.21,-65312808.97,-270923375.10,-47954756.12,39783928.13,19647649.35,312811789.63,335967077.49,142193459.10,225929914.52,183785821.72,-94979013.26,-123738089.33,-35465123.47,724128980.61,559267501.37,5912481.79,-15372997.84,-313167738.61,-302041723.66,-194723275.05,-48187462.92,-113500716.46,-108011886.85,-47868982.27,271239736.87,16658258.02,153817725.34,121772162.56,294531449.32,677458124.46,288194309.71,0.0
38,四、汇率变动对现金及现金等价物的影响,-121970.59,-53825.40,-90342.39,1301045.72,19140.23,-206282.21,-270179.78,28705.67,-3101011.83,-1356633.24,-230809.65,2141427.78,1148454.47,755689.93,-107567.50,120129.39,3406100.70,1915567.04,1211029.51,638652.60,1192414.78,1234787.88,0,-3304756.19,-140.82,-140.82,0,-1052720.85,70.85,38.63,0,-1253492.32,0,0,0,-448.17,0,0,0,-456.53,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-339093129.65,57504077.69,-53079967.00,213783319.18,217053026.87,-133655340.67,67249039.01,266954771.86,-118379343.73,64179158.72,11709730.63,105144306.95,-138791517.04,68177534.31,-27191243.23,-97106627.62,-262980245.92,-311144524.13,-161420702.71,90075028.86,-234495813.28,-148072579.16,-130810408.02,-399013918.00,-552908943.69,-270064376.57,-310065346.00,381248029.03,207211027.71,73849611.70,20108294.25,161754540.27,204657472.45,509383133.20,87876000.89,-154914846.60,-147733110.58,-124313332.51,321406726.45,-13838444.95,23762204.35,-76367268.21,150403532.59,74880971.51,79474892.79,0.0
40,加:期初现金及现金等价物余额,1033890976.54,1033890976.54,1033890976.54,820107657.36,820107657.36,820107657.36,820107657.36,553152885.50,553152885.50,553152885.50,553152885.50,448008578.55,448008578.55,448008578.55,448008578.55,545115206.17,545115206.17,545115206.17,545115206.17,455040177.31,455040177.31,455040177.31,455040177.31,854054095.31,854054095.31,854054095.31,854054095.31,472806066.28,472806066.28,472806066.28,472806066.28,311051526.01,311051526.01,311051526.01,311051526.01,465966372.61,465966372.61,465966372.61,465966372.61,479804817.56,479804817.56,479804817.56,479804817.56,404923846.05,325448953.26,0.0
41,六、期末现金及现金等价物余额,694797846.89,1091395054.23,980811009.54,1033890976.54,1037160684.23,686452316.69,887356696.37,820107657.36,434773541.77,617332044.22,564862616.13,553152885.50,309217061.51,516186112.86,420817335.32,448008578.55,282134960.25,233970682.04,383694503.46,545115206.17,220544364.03,306967598.15,324229769.29,455040177.31,301145151.62,583989718.74,543988749.31,854054095.31,680017093.99,546655677.98,492914360.53,472806066.28,515708998.46,820434659.21,398927526.90,311051526.01,318233262.03,341653040.10,787373099.06,465966372.61,503567021.91,403437549.35,630208350.15,479804817.56,404923846.05,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,258810389.98,0,711398589.53,0,463933485.17,0,833972051.15,0,366333759.54,0,364760815.85,0,-7752625.99,0,379194240.50,0,239371883.18,0,355650390.72,0,232157153.25,0,252423173.74,0,141547344.95,0,381246860.15,0,210476763.91,0,650566096.96,0,377399918.08,0,367631858.53,0,168903682.86,0,294648345.02,0,118557411.31,0,86282035.31,266475775.41,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,8773223.43,0,93947790.86,0,24031051.14,0,129363222.26,0,4007960.31,0,196145048.66,0,112357293.83,0,97207281.16,0,4291205.43,0,25364496.42,0,7019555.53,0,22339984.65,0,106293.67,0,25946315.47,0,1687218.32,0,28972253.58,0,1145185.86,0,1240945.69,0,-1862279.32,0,-1485793.20,0,6365105.79,0,4264132.72,-28788491.97,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,206832745.26,0,439260670.07,0,207451125.97,0,374832088.95,0,188640794.03,0,371186489.28,0,187082360.15,0,370135002.84,0,186869671.07,0,329606766.84,0,168509114.53,0,259467767.28,0,124562004.23,0,244376751.34,0,122639519.28,0,239913080.39,0,119424915.37,0,229678656.82,0,115507785.32,0,223019336.16,0,111454723.16,0,95276124.75,103394334.17,0.0
48,无形资产摊销,0,8361258.56,0,22929611.94,0,3895544.49,0,12513086.77,0,6129378.61,0,12451011.00,0,6420477.36,0,11733312.26,0,4469424.61,0,10778697.32,0,4904634.22,0,6501121.78,0,2665920.91,0,4901088.63,0,2415770.19,0,2591538.21,0,1371945.72,0,2475643.58,0,1306481.06,0,3038582.15,0,1701630.17,0,1835698.32,1336801.17,0.0
49,长期待摊费用摊销,0,426353.88,0,1181807.78,0,226953.88,0,1381887.34,0,598471.85,0,1051559.12,0,635971.85,0,213600.00,0,67500.00,0,111900.00,0,110400.00,0,220800.00,0,110400.00,0,2966309.20,0,153206.50,0,306860.64,0,100025.07,0,354036.41,0,30000.00,0,364579.53,0,30000.00,0,723045.57,62065.96,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,52279.16,0,4739822.27,0,1842231.24,0,5725032.39,0,-396116.51,0,5463398.86,0,0,0,-65634.46,0,-156835.61,0,-12266869.02,0,5966696.05,0,2394145.93,0,16041.59,0,8858870.27,0,406394.92,0,68104.79,0,68104.79,0,127752.23,0,33095.54,0,846854.97,0,181892.04,0,3997110.90,-10777605.16,0.0
53,固定资产报废损失,0,5414298.56,0,3185263.80,0,0,0,554851.04,0,0,0,0,0,0,0,7824623.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,86295857.58,0,127596362.19,0,48229857.97,0,82466323.67,0,44831284.67,0,86248780.66,0,55694241.93,0,126162656.30,0,64547493.59,0,89778418.43,0,41483554.48,0,49889599.76,0,20577321.03,0,42517113.95,0,14160135.93,0,31991984.70,0,21939893.26,0,58229718.53,0,35591617.24,0,126312493.91,0,62172586.81,0,69079612.95,65090327.53,0.0
58,投资损失,0,-11886379.45,0,-44931413.61,0,-21274650.22,0,-25574077.81,0,-4642491.10,0,0,0,5826671.74,0,-13506015.01,0,-5540701.59,0,-41373391.21,0,-5918813.13,0,-61633002.92,0,-35872468.72,0,-58934500.40,0,-3457807.85,0,-35216459.04,0,-2939556.43,0,-29694748.65,0,-25836757.04,0,-37436380.00,0,-17136380.00,0,-300000.00,-85718239.71,0.0
59,递延所得税资产减少,0,23473774.89,0,-6746614.55,0,-6766135.60,0,-35083304.88,0,372938.24,0,-46387071.84,0,3183838.79,0,-38835832.84,0,-9115404.93,0,-4919345.41,0,-6266075.76,0,-23764991.31,0,-5016009.93,0,-8098221.43,0,3386315.54,0,-17340972.12,0,339023.34,0,-8779268.05,0,-2369208.70,0,12978149.25,0,1067762.41,0,-10343779.07,20825736.63,0.0
60,递延所得税负债增加,0,-1082651.05,0,24327678.15,0,16093902.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,16561070.52,0,-20558779.03,0,-5235233.19,0,-10627058.99,0,8405135.24,0,-47530175.86,0,-4770091.05,0,19828730.18,0,6821726.54,0,39023403.66,0,11974216.12,0,-39291101.93,0,60194565.95,0,-54338551.96,0,15946597.84,0,-10498390.69,0,6122757.09,0,-59520889.67,0,-25059782.77,0,-12965869.15,0,-12390303.56,0,-11714973.54,-14857127.77,0.0
62,经营性应收项目的减少,0,-42968402.14,0,-138787463.42,0,341959178.43,0,-137952996.77,0,-241818905.02,0,156228241.65,0,148602536.71,0,-111669352.66,0,-474572311.19,0,181620020.19,0,2721433.60,0,-396853332.63,0,-62134317.95,0,130380730.18,0,5333433.46,0,-238075071.65,0,238391096.48,0,-377016074.65,0,-256927705.17,0,-358829155.43,0,-221208700.28,0,-331388132.20,155940683.11,0.0
63,经营性应付项目的增加,0,37271558.01,0,-139442841.60,0,-583762979.58,0,26140013.07,0,-49184138.92,0,-156527825.97,0,-53517150.31,0,-105587633.50,0,-52612128.03,0,61567269.51,0,-317298732.92,0,88707373.25,0,-91074441.13,0,81110627.59,0,-25813572.86,0,-46943964.53,0,-43327215.89,0,42850091.09,0,63762341.78,0,-66948320.29,0,-35103364.46,0,-15154329.58,-251715268.16,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
