,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,828083583.93,541329365.79,217909433.38,1120460548.66,981935117.33,598508393.09,222074104.68,1136734094.55,954493343.97,562219189.66,155871501.15,1029524892.25,833925643.06,532514067.30,163953868.80,1137264634.65,940600620.18,620434285.04,244806882.99,1202797628.82,945751724.46,610859623.64,230287747.71,1095781690.82,832367643.56,533734628.21,227711705.91,919016888.40,692559422.19,472187530.43,206279951.76,986639269.05,724117284.73,494730003.74,219447446.22,715456959.76,551561899.05,453533244.52,0.0
3,收到的税费返还,4149109.57,895170.83,780986.09,3653373.40,2487390.96,1480676.65,1361430.54,3506477.45,2990307.89,1784089.46,1725159.99,3436471.44,2850852.22,2829132.96,2010860.88,3763200.78,3909305.28,3736033.50,954688.55,5186227.68,5311088.45,4375405.44,1851870.81,5257147.53,4629110.41,4265027.84,1511331.94,14260855.61,12923125.26,8758202.86,2092184.72,4772704.00,4048549.10,3640194.61,2856797.84,3216484.75,1637394.89,6196572.49,0.0
4,收到的其他与经营活动有关的现金,9322725.01,7490406.21,6807617.22,14246953.50,12822450.96,11646569.56,7709911.84,4957796.10,5169217.49,8276937.04,2166123.11,9729431.21,4509197.31,4554749.27,2436339.48,14708253.53,12563453.68,7920289.78,1452437.50,34690155.61,9117416.69,10048995.30,2328839.88,18579336.27,26986509.04,22590482.58,3240505.55,28167657.11,10003150.35,5567008.50,1955307.25,5638283.32,9492228.56,1008434.61,467855.80,5109814.67,7361960.52,7104976.44,0.0
5,经营活动现金流入小计,841555418.51,549714942.83,225498036.69,1138360875.56,997244959.25,611635639.30,231145447.06,1145198368.10,962652869.35,572280216.16,159762784.25,1042690794.90,841285692.59,539897949.53,168401069.16,1155736088.96,957073379.14,632090608.32,247214009.04,1242674012.11,960180229.60,625284024.38,234468458.40,1119618174.62,863983263.01,560590138.63,232463543.40,961445401.12,715485697.80,486512741.79,210327443.73,997050256.37,737658062.39,499378632.96,222772099.86,723783259.18,560561254.46,466834793.45,0.0
6,购买商品、接受劳务支付的现金,442784568.34,308951917.20,132680825.96,767686309.76,706980778.18,507978920.83,213338217.37,616293493.38,657895075.95,450686931.08,195257190.49,537685416.41,455237583.89,294803459.54,140171810.68,733742006.04,672380303.43,477763423.27,240014462.45,803186044.32,662821111.55,476820645.91,202902380.21,755120123.60,607177724.20,393636378.09,200634613.24,650419857.44,474784871.80,340000578.30,139877771.25,609158135.64,415178538.22,276772540.77,109496035.16,414377764.69,362607512.61,333880632.83,0.0
7,支付给职工以及为职工支付的现金,223625273.90,150088476.90,67522758.67,294756756.60,247802330.40,172831883.16,87429649.58,313998099.89,230003922.38,155566678.79,70196590.82,260273640.38,190582674.00,126094730.08,60597377.50,232650789.35,175744259.31,121277950.12,59698747.53,223943994.48,165610287.86,108229125.87,51348617.71,185234107.98,131356733.70,87179754.91,41582291.45,135151680.63,103390930.33,71071334.13,38693664.55,145073583.56,108123470.13,67468504.62,31530423.97,97078784.27,66411812.08,67586789.73,0.0
8,支付的各项税费,55210740.54,41720098.24,21070748.09,83546347.47,69798014.38,46127884.89,23808988.81,94105832.94,74937982.51,51796506.49,24005558.81,71798369.17,55713346.14,29993262.26,12755618.29,72149432.63,63806285.89,42191682.04,26328012.48,72954296.30,58127923.23,37648704.41,17865160.67,60945997.55,51052744.41,34747464.64,17540052.04,64686722.50,53521024.49,37711203.69,22923531.36,91255716.20,70478550.35,43096855.50,24596989.29,50597568.31,26807340.05,33502694.01,0.0
