9,支付的其他与经营活动有关的现金,170372722.72,157291393.93,95489295.46,370702942.36,604689110.32,591966853.35,574578113.66,243251839.66,182431122.20,101055487.07,119329395.41,182344364.92,122154917.74,173685258.34,133918561.10,118103116.24,170987836.21,81680695.79,68148692.22,97158672.63,85796496.79,39512076.79,14700611.45,54694102.27,42259500.07,22484187.07,28383308.21,46344253.51,45064207.88,18671319.16,10887262.04,80622469.08,41049662.03,12629821.22,7945120.25,24145324.71,15316088.85,9182923.32,2695575.18,18181721.47,15349686.80,9252990.86,4384294.83,13348284.14,9336815.57,0.0
10,经营活动现金流出小计,3504413179.81,2799603898.86,1442304135.21,6061592861.44,5052009643.88,2925378730.61,1501486976.52,3481074543.82,2395649219.52,1604452305.52,922223712.71,2010694834.56,1333753748.78,881737186.34,453070863.69,1438279107.23,1162502136.95,730013191.92,410921256.91,1298832585.02,933001215.31,595555079.52,238886957.01,724475376.72,648730576.63,474069661.46,193430345.68,430986062.56,571365683.66,345678120.83,134922315.40,361947594.02,352759570.42,226871794.33,106160602.75,292898077.53,276756523.55,154652370.52,59635477.07,189002415.56,173328297.74,90299881.88,35909605.85,188688531.11,171254529.49,0.0
11,经营活动产生的现金流量净额,1147431605.95,877119138.94,333113718.73,753469401.23,-45876639.55,-57749831.98,261920623.49,594008776.63,614954266.99,124774920.52,199029351.08,260222729.93,248694880.89,175234720.77,44549883.69,395100305.13,238695681.49,168145019.42,64110163.81,33820195.70,16867041.22,-39748541.34,-17677367.26,120781551.80,181362251.53,126279287.08,65053922.22,231700515.81,146224036.24,93551394.88,22175810.92,70295576.70,107516402.47,73985657.31,31355644.00,68103044.93,54701649.62,27411460.92,12971775.36,62397422.85,37937546.66,12452245.63,7984826.67,36881861.71,42940738.80,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,13494201.00,13494201.00,13494201.00,0,0,0,0,0,772000.00,18536800.00,17764800.00,17764800.00,40000000.00,20000000.00,28803905.75,28803905.75,44000000.00,36000653.51,36000653.51,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,675095.55,535098.70,245807.78,0,1341685.27,710469.12,128312.55,0,3674982.44,0,0,250000.00,710288.21,660753.41,0,0,0,1980522.74,0,0,0,0,0,0,0,0,0,624790.43,0,0,0,37873.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2259389.91,5291147.98,0,61902716.92,729953.00,699152.90,40061481.89,16973778.41,105862.00,74102.00,0,53527.76,51394.02,50094.02,24094.02,17113104.06,14022329.48,0,0,17465000.00,0,0,3205803.37,50000.00,50000.00,50000.00,50000.00,0,0,0,0,0,0,0,0,184000.00,1095500.00,22500.00,0,94329.49,94329.49,62329.49,0,0,851040.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,165442779.62,119331378.11,46548780.77,116794474.09,392163349.94,391017853.11,298611138.56,279964882.64,169631699.36,165925417.15,358858186.54,742078434.46,1306850501.12,952484800.60,968423955.59,35964885.65,874330653.51,7005760.58,585912.99,7911354.22,10014404.32,8705728.12,1267174.00,13124924.94,2369751.56,1627401.94,702387.30,4899799.52,3606740.60,2419411.88,903943.27,12243770.51,9992818.77,9289494.07,411575.86,1547322.33,894607.42,577064.33,77342.30,398555.41,327991.89,283729.59,213383.70,21747810.29,536584.08,0.0
18,投资活动现金流入小计,168377265.08,125157624.79,46794588.55,192191392.01,407729189.21,405921676.13,338800933.00,296938661.05,173412543.80,165999519.15,358858186.54,743153962.22,1326148983.35,970960448.03,986212849.61,93077989.71,908352982.99,37790189.07,29389818.74,69376354.22,46015057.83,44706381.63,4472977.37,63174924.94,2419751.56,1677401.94,752387.30,5524589.95,3606740.60,2419411.88,903943.27,12281644.48,9992818.77,9289494.07,411575.86,1731322.33,1990107.42,599564.33,77342.30,492884.90,422321.38,346059.08,213383.70,21747810.29,1387624.08,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,662569864.21,468397036.47,128549141.16,684146269.24,403916500.58,338998990.00,293137261.25,846789350.88,567375711.54,458054105.13,196697196.93,617448378.67,424722589.66,228208845.14,73171014.69,247129165.83,191114229.12,150919252.70,94895350.69,337622396.13,231927420.42,166096991.80,35483237.81,300585838.49,354232515.89,296799376.13,106352730.67,196410150.56,139050958.60,128875470.86,58529484.88,349441614.23,412680665.65,185630770.72,90269286.17,206310543.43,176789585.49,139798012.80,78857875.05,61501930.30,45337541.35,29621801.71,562378.45,44442709.76,44101967.36,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,10257943.87,1600000.00,1600000.00,0,830959651.88,830739595.98,800000000.00,550000000.00,49771980.00,99000000.00,70000000.00,0,0,0,0,0,0,0,0,0,92272000.00,92272000.00,0,0,59492811.82,59492811.82,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,7157943.87,7157943.87,0,16377538.45,0,0,0,120919123.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6460640.40,0,0.0
22,支付的其他与投资活动有关的现金,378112600.00,405112600.00,55112600.00,50217262.30,390481444.79,435421444.79,403400879.85,101278700.00,100292200.00,100292200.00,229686121.49,172600000.00,480726516.85,168126259.01,624000000.00,809600000.00,739296868.76,4064806.31,3842700.76,8800000.00,7192907.80,7192907.80,7109100.62,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0.0
23,投资活动现金流出小计,1040682464.21,873509636.47,183661741.16,734363531.54,794397945.37,774420434.79,696538141.10,958325994.75,676425855.41,567104249.00,426383318.42,1637385569.00,1736188702.49,1196335104.15,1247171014.69,1227420269.48,1029411097.88,224984059.01,98738051.45,346422396.13,239120328.22,173289899.60,42592338.43,310585838.49,354232515.89,296799376.13,106352730.67,288682150.56,231322958.60,128875470.86,58529484.88,408934426.05,472173477.47,185630770.72,90269286.17,206310543.43,176789585.49,139798012.80,78857875.05,61501930.30,45337541.35,29621801.71,562378.45,50903350.16,64101967.36,0.0
24,投资活动产生的现金流量净额,-872305199.13,-748352011.68,-136867152.61,-542172139.53,-386668756.16,-368498758.66,-357737208.10,-661387333.70,-503013311.61,-401104729.85,-67525131.88,-894231606.78,-410039719.14,-225374656.12,-260958165.08,-1134342279.77,-121058114.89,-187193869.94,-69348232.71,-277046041.91,-193105270.39,-128583517.97,-38119361.06,-247410913.55,-351812764.33,-295121974.19,-105600343.37,-283157560.61,-227716218.00,-126456058.98,-57625541.61,-396652781.57,-462180658.70,-176341276.65,-89857710.31,-204579221.10,-174799478.07,-139198448.47,-78780532.75,-61009045.40,-44915219.97,-29275742.63,-348994.75,-29155539.87,-62714343.28,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,10000.00,10000.00,0,0,12490000.00,7500000.00,7500000.00,0,0,-50433710.49,0,0,1232171679.72,1182401873.85,1181697682.64,1181697682.64,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723760000.00,756000000.00,756000000.00,0,0,0,0,0,11200000.00,40600000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,10000.00,0,0,0,12490000.00,0,7500000.00,0,0,0,0,0,50473997.08,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1887503279.18,1483142239.87,754534757.83,4101948581.96,3246334344.45,2489988679.60,1270908667.49,1882833827.15,1326110620.98,1172805261.64,329115899.99,2365287793.91,738350027.66,1013145864.99,333987410.32,1632210636.18,1238344051.02,872488103.32,511354609.02,497939960.00,428296457.45,335815884.87,88401716.96,140000000.00,265686137.41,138456040.13,89197321.70,225000000.00,340548340.59,219976512.66,57434182.74,70000000.00,70000000.00,20000000.00,0,56600000.00,56600000.00,56600000.00,20800000.00,141290000.00,68830000.00,50600000.00,0,78250000.00,67900000.00,0.0
29,发行债券收到的现金,0,1217650000.00,1217650000.00,0,0,0,0,0,0,0,0,0,800000000.00,0,400000000.00,0,0,0,0,250000000.00,250000000.00,250000000.00,250000000.00,200000000.00,199200000.00,199200000.00,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1217650000.00,0,0,0,0,0,0,0,0,0,2300000.00,0,0,121773672.50,25000000.00,0,0,0,0,0,92500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,3105153279.18,2700792239.87,1972184757.83,4101958581.96,3246344344.45,2489988679.60,1270908667.49,1895323827.15,1333610620.98,1180305261.64,331415899.99,2365287793.91,1487916317.17,1134919537.49,758987410.32,2864382315.90,2420745924.87,2054185785.96,1693052291.66,750939960.00,770796457.45,585815884.87,338401716.96,340000000.00,464886137.41,337656040.13,89197321.70,285000000.00,340548340.59,219976512.66,57434182.74,70000000.00,70000000.00,20000000.00,0,780360000.00,820600000.00,812600000.00,20800000.00,141290000.00,68830000.00,50600000.00,0,89450000.00,108500000.00,0.0
32,偿还债务支付的现金,3343311423.66,2707124523.92,762668286.20,3395518768.09,2210474047.96,1242751235.75,259100000.00,1808722221.23,1034032104.19,817010640.91,258203795.07,1471519429.84,807132780.92,490836065.10,114663119.27,1660730404.09,1407437627.12,760149663.79,455727846.37,358793079.43,445290031.46,357522689.11,99463250.48,215000000.00,326829451.05,125645486.89,46299188.43,211728661.20,241306578.88,78764248.96,32211421.10,20000000.00,0,0,0,142850000.00,122850000.00,121960000.00,0,89290000.00,69930021.89,44600000.00,2000000.00,75000000.00,79050000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,359422583.89,345646466.74,21569618.58,341738438.36,325344402.14,298696436.89,43234213.17,142115550.02,112989426.90,91037742.44,11412769.47,151433078.96,140811204.06,19660300.45,6376636.89,108407444.04,98421730.19,29944328.98,24203373.73,73181542.69,68845013.20,64924696.51,1528955.28,59791778.92,54856572.31,49878096.98,1340222.22,45215193.99,43638066.68,41018966.99,1411330.67,39909009.95,37524431.34,36821125.79,67850.00,3906695.87,3461245.87,2936789.46,2415824.92,3524316.90,2436642.69,1466153.53,882258.59,35507698.77,2946590.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,3556631.86,0,0,0,1110000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,250654.15,0,0,176771.85,176771.85,0,659004.45,564943.99,126038.42,2300000.00,50811092.99,15106857.55,135946476.97,0,1503276.97,25614979.83,14424389.02,6638440.44,6250000.00,50413992.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7226374.00,40302505.00,38142505.00,0,2250000.00,0,0,0,400000.00,103778.00,0.0
36,筹资活动现金流出小计,3702734007.55,3053021644.81,784237904.78,3737257206.45,2535995221.95,1541624444.49,302334213.17,1951496775.70,1147586475.08,908174421.77,271916564.54,1673763601.79,963050842.53,646442842.52,121039756.16,1770641125.10,1531474337.14,804518381.79,486569660.54,438224622.12,564549037.24,422447385.62,100992205.76,274791778.92,381686023.36,175523583.87,47639410.65,256943855.19,284944645.56,119783215.95,33622751.77,59909009.95,37524431.34,36821125.79,67850.00,153983069.87,166613750.87,163039294.46,2415824.92,95064316.90,72366664.58,46066153.53,2882258.59,110907698.77,82100368.17,0.0
37,筹资活动产生的现金流量净额,-597580728.37,-352229404.94,1187946853.05,364701375.51,710349122.50,948364235.11,968574454.32,-56172948.55,186024145.90,272130839.87,59499335.45,691524192.12,524865474.64,488476694.97,637947654.16,1093741190.80,889271587.73,1249667404.17,1206482631.12,312715337.88,206247420.21,163368499.25,237409511.20,65208221.08,83200114.05,162132456.26,41557911.05,28056144.81,55603695.03,100193296.71,23811430.97,10090990.05,32475568.66,-16821125.79,-67850.00,626376930.13,653986249.13,649560705.54,18384175.08,46225683.10,-3536664.58,4533846.47,-2882258.59,-21457698.77,26399631.83,0.0
38,四、汇率变动对现金及现金等价物的影响,30863631.04,3258448.41,-25396242.98,49723569.59,48111401.96,26631153.28,630855.07,-14277846.78,-11010050.47,-3807523.64,-1128648.07,17952693.14,6732446.00,5902317.67,3312674.79,7546357.98,9422273.26,1152249.20,2325657.91,-223638.24,220885.86,674050.57,1435030.91,-3847735.46,-293516.39,-169945.04,-102285.45,599635.96,-93548.56,-72375.89,-57250.39,-1221991.49,-186277.13,-97831.19,-68675.50,-862634.93,-100323.70,-81323.70,-56323.70,-503109.34,-274144.61,-267144.61,-179151.25,-988275.50,-804922.67,0.0
39,五、现金及现金等价物净增加额,-291590690.51,-220203829.27,1358797176.19,625722206.80,325915128.75,548746797.75,873388724.78,-137829352.40,286955050.81,-8006493.10,189874906.58,75468008.41,370253082.39,444239077.29,424852047.56,362045574.14,1016331427.59,1231770802.85,1203570220.13,69265853.43,30230076.90,-4289509.49,183047813.79,-65268876.13,-87543915.14,-6880175.89,909204.45,-22801264.03,-25982035.29,67216256.72,-11695550.11,-317488206.31,-322374964.70,-119274576.32,-58638591.81,489038119.03,533788096.98,537692394.29,-47480906.01,47110951.21,-10788482.50,-12556795.14,4574422.08,-14719652.43,5821104.68,0.0
40,加:期初现金及现金等价物余额,1165791091.03,1165791091.03,1165791091.03,540068884.23,540068884.23,540068884.23,540068884.23,677898236.63,677898236.63,677898236.63,677898236.63,602430228.22,602430228.22,602430228.22,602430228.22,240384654.08,240384654.08,240384654.08,244439798.18,171118800.65,171118800.65,171118800.65,173613142.55,236387676.78,236387676.78,236387676.78,236387676.78,259188940.81,259188940.81,259188940.81,259188940.81,576677147.12,576677147.12,576677147.12,576677147.12,87639028.09,87639028.09,87639028.09,87639028.09,40528076.88,40528076.88,40528076.88,40528076.88,55247729.31,49426624.63,0.0
41,六、期末现金及现金等价物余额,874200400.52,945587261.76,2524588267.22,1165791091.03,865984012.98,1088815681.98,1413457609.01,540068884.23,964853287.44,669891743.53,867773143.21,677898236.63,972683310.61,1046669305.51,1027282275.78,602430228.22,1256716081.67,1472155456.93,1448010018.31,240384654.08,201348877.55,166829291.16,356660956.34,171118800.65,148843761.64,229507500.89,237296881.23,236387676.78,233206905.52,326405197.53,247493390.70,259188940.81,254302182.42,457402570.80,518038555.31,576677147.12,621427125.07,625331422.38,40158122.08,87639028.09,29739594.38,27971281.74,45102498.96,40528076.88,55247729.31,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,449036576.59,0,725782795.16,0,369694670.74,0,547974366.02,0,302833922.33,0,354374969.23,0,138429940.13,0,240543673.94,0,103879588.87,0,164888883.36,0,115025417.41,0,263529876.06,0,142925614.69,0,203561478.56,0,95240775.95,0,152530058.36,0,81583640.36,0,117147927.17,0,39572234.44,0,60546210.40,0,21868978.66,0,46282011.43,39679359.51,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-30796414.42,0,287779380.76,0,4525875.37,0,55947131.49,0,2124553.81,0,47652356.53,0,-895371.15,0,11112502.78,0,-3383673.76,0,22550132.09,0,0,0,11459361.18,0,0,0,4758120.71,0,1047446.97,0,3119625.58,0,2532849.31,0,2124305.62,0,2333499.96,0,1170473.36,0,595498.86,0,610152.24,136514.85,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,213227041.67,0,297156717.24,0,174266238.55,0,242983887.39,0,116476129.31,0,173604475.50,0,80198811.16,0,145772452.08,0,70087759.49,0,115424678.16,0,23290897.86,0,78642440.88,0,36538337.71,0,53620857.27,0,21991663.21,0,29258541.35,0,13637775.48,0,23603234.59,0,9582804.17,0,16522223.42,0,7832692.72,0,15855448.62,10346108.35,0.0
48,无形资产摊销,0,2733779.40,0,5287227.21,0,2365815.12,0,4705327.89,0,2308852.06,0,4226843.19,0,1531284.42,0,2624454.98,0,1120548.32,0,2108892.83,0,1372404.12,0,1878421.65,0,717921.90,0,1111998.67,0,614037.97,0,519218.75,0,94435.98,0,194644.68,0,94435.98,0,194644.68,0,97269.31,0,188259.30,185520.00,0.0
49,长期待摊费用摊销,0,18185520.11,0,18308136.31,0,3934726.62,0,8546330.93,0,3557009.47,0,2762412.61,0,1825289.73,0,998372.19,0,434048.01,0,383485.51,0,15682.26,0,30914.52,0,15232.26,0,28664.52,0,14332.26,0,28664.52,0,14332.26,0,4777.42,0,0,0,124243.91,0,124243.91,0,34248.20,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-2462847.91,0,-28870210.09,0,-767911.84,0,-2358053.04,0,86198.92,0,-232192.46,0,-31268.00,0,-102987.58,0,0,0,-16076342.56,0,0,0,-7034.17,0,0,0,0,0,0,0,0,0,0,0,343064.92,0,-19275.00,0,11155.47,0,15401.12,0,75085.81,-262607.21,0.0
53,固定资产报废损失,0,0,0,384925.01,0,0,0,6328098.96,0,0,0,0,0,0,0,151369.46,0,0,0,0,0,0,0,0,0,0,0,3785.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-1128809.60,0,-241718449.49,0,0,0,3951600.00,0,1157700.00,0,-565700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,33011450.09,0,120451723.54,0,57008699.30,0,86289906.61,0,35355057.93,0,33545939.63,0,12733654.53,0,12497064.67,0,1258120.16,0,27090839.70,0,8970067.95,0,17720722.82,0,7162189.46,0,5025758.51,0,1037884.04,0,-8762769.07,0,-8437576.28,0,2400908.47,0,2344876.32,0,3628870.83,0,1449568.55,0,2978163.98,2919991.26,0.0
58,投资损失,0,8598612.22,0,-24197339.32,0,-18880960.31,0,-53343473.12,0,-10563398.56,0,-9728540.44,0,-793691.75,0,-12808173.12,0,0,0,0,0,0,0,-6590234.34,0,3600958.12,0,5034126.64,0,0,0,893443.30,0,0,0,0,0,0,0,928516.99,0,0,0,0,0,0.0
59,递延所得税资产减少,0,3825280.97,0,-6145920.55,0,-1118572.55,0,6229236.96,0,9079421.63,0,-11453863.62,0,-1114680.56,0,2333812.67,0,337183.94,0,-9140731.49,0,-601221.29,0,-7649484.22,0,-2524118.59,0,-3048830.57,0,4614.66,0,-3376530.80,0,-413001.54,0,-397809.10,0,-195861.87,0,-127979.91,0,-134570.74,0,-54098.00,-214965.72,0.0
60,递延所得税负债增加,0,10820893.58,0,794835.47,0,0,0,-141425.00,0,-141425.00,0,141425.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,157335221.31,0,35530547.96,0,-40814505.04,0,376742393.68,0,148970656.62,0,-759967262.90,0,-381486018.12,0,127251543.34,0,-114867208.43,0,-127543831.14,0,-119950506.41,0,-48899581.12,0,13356535.98,0,-2806321.56,0,10922045.96,0,-37973439.75,0,3486165.75,0,-16062139.91,0,-12903115.66,0,111548.08,0,-4394421.14,0,-9567686.22,-4637832.62,0.0
62,经营性应收项目的减少,0,642349279.02,0,-748033533.11,0,-677649203.29,0,-171286488.09,0,95052286.64,0,-732942978.75,0,88997431.17,0,-147723578.55,0,18868956.23,0,-386278509.40,0,-209972596.87,0,-312734098.50,0,-91342241.49,0,-93901806.64,0,-53595336.41,0,-127275310.22,0,-60572781.65,0,-100066306.05,0,-41993745.07,0,-30100197.92,0,-15835398.49,0,-21968175.36,3095410.02,0.0
63,经营性应付项目的增加,0,-627616444.09,0,310958565.13,0,69685295.35,0,-518560064.05,0,-581522044.64,0,1158804846.41,0,235839339.21,0,12449798.27,0,90409696.59,0,240412698.64,0,142101313.63,0,123400247.04,0,6702755.22,0,58312684.14,0,16273930.27,0,61334074.68,0,42059817.64,0,34324063.12,0,28595607.65,0,9387713.54,0,832982.87,0,2463484.35,-8306759.64,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4486374.00,0,0,0,0,0,0,0,-15032.64,0,0.0
67,经营活动产生现金流量净额,0,877119138.94,0,753469401.23,0,-57749831.98,0,594008776.63,0,124774920.52,0,260222729.93,0,175234720.77,0,395100305.13,0,168145019.42,0,33820195.70,0,-39748541.34,0,120781551.80,0,126279287.08,0,231700515.81,0,93551394.88,0,70295576.70,0,73985657.31,0,68103044.93,0,27411460.92,0,62397422.85,0,12452245.63,0,36881861.71,42940738.80,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
