9,支付的其他与经营活动有关的现金,579117129.23,281462924.94,145914662.62,366573125.20,501228640.78,246688967.71,116552650.24,269390035.26,324763660.50,157054617.36,84699357.96,308260095.47,208373309.17,113931592.05,74252851.73,235144350.14,206861471.21,62104157.82,54793753.90,145881293.83,83741994.94,38771457.92,2958544.33,129220470.50,21222316.26,17135227.12,13151200.33,242089699.84,1018238325.37,719925149.98,136206426.08,216062421.74,412337751.51,253748333.34,673977612.96,183212535.00,1249306517.77,444352393.32,213901374.27,169119682.01,317476614.27,301714638.59,27559731.26,278608691.24,449284148.56,364371582.28,48062870.04,619655286.42,127737217.16,78201383.89,34612133.40,201536697.77,117234744.23,71803340.94,25623140.33,49613936.91,35670909.39,35137227.91,0,75595907.86,47969070.59,36989831.47,20382982.06,38564423.11,19717656.88,15000136.52,9828898.07,30677018.90,22502484.24,48355864.19,17790906.63,87248894.20,40687709.34,77223746.10,31357778.98,390096316.57,184857932.13,0.0
10,经营活动现金流出小计,6067964112.01,4015194243.15,1961388968.01,10019534683.95,7429936956.09,4916371860.42,2587959144.04,7360780091.12,5457338146.55,3398292163.28,1936715768.25,5720479587.26,4024041217.43,2163685415.39,908193226.81,4733549100.91,3642014853.08,2482483033.18,1238696028.15,4613245947.61,3213937870.04,1984528285.77,1030743536.48,4427570636.47,2939372830.69,1905887916.14,889612185.54,8123334704.66,5167206996.53,3134308188.44,2478437704.35,8104561586.89,5536754677.12,3472339861.80,1912795886.99,8391829291.77,8420115138.30,5698809437.93,2692827693.06,7970022068.26,6604074955.37,4388080251.16,1479154309.43,7267324708.72,7004670899.09,4713810271.61,2415336914.24,11230347353.21,8277234674.72,5299590970.79,2761898826.00,8033036514.16,5849966348.45,3568785689.72,1527149101.92,3228407894.99,2914102151.24,1827851662.01,0,3027620559.73,2212609505.00,1298845619.35,587842422.31,2056552711.91,1535643975.86,1071072565.78,543874694.66,2039436719.13,989060580.31,2730597613.32,1453219306.99,3002923474.31,1330309379.49,2666947770.07,1112984885.78,2849131868.78,1461242671.93,0.0
11,经营活动产生的现金流量净额,718807800.98,222960328.46,56619699.49,-127451398.80,19318289.79,-119090845.94,-394284598.42,54854300.74,93747037.56,-139392233.91,-304158280.53,8096396.32,-94871797.22,170885868.48,177686374.03,9170190.02,-69881254.05,-48775086.53,-66578019.15,-163776058.21,-104308184.83,-90310455.80,-188914668.76,-293188509.79,110554009.89,147526348.76,-2884965.24,-834618309.60,138283011.90,459712320.91,470744919.56,238234096.02,931669767.50,1346148460.88,379585712.11,831190986.65,-166290628.13,-281002736.75,-161813149.27,-1836454559.53,70365064.66,-47269848.29,-105403429.83,494369325.59,81079478.85,253325197.86,142429810.82,-707650278.04,-76753823.36,1912902.12,-99294529.53,272254462.17,145144595.11,141027688.95,85911376.49,150527493.54,3560277.52,4200034.34,209572281.29,123480715.00,-133645043.10,156004640.30,80025601.18,94023224.75,151762393.44,56327344.08,124387936.43,96649772.67,22716838.43,30989211.71,195849383.73,-83742134.37,-3488923.08,72366067.76,-532736.25,-236477485.69,-191015552.32,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,8000000.00,7000000.00,0,4596815.98,4596815.98,2596815.98,2596815.98,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060000.00,0,0,0,3243618.11,3243618.11,3104870.37,3000000.00,117686943.26,117686943.26,117521143.26,117521143.26,873299.52,834353.52,437042.32,0,1064657.92,1064657.92,826271.20,428960.00,278117.84,278117.84,278117.84,0,270404.64,270404.64,270404.64,0,433337.20,225337.20,0,0,135202.32,0,270404.64,135202.32,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2353980.00,2353980.00,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,10000000.00,0,0,0,0,0,0,0,0,0,3600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000.00,0,0,0,456188.60,281570.40,281570.40,281570.40,3452762.60,2498933.00,0,0,1177038.00,1177038.00,1177038.00,0,0,0,0,0,494615.70,0,0,0,140000.00,0,0,0,0,0,0,0,520386.93,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,-104550.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695944.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409060.61,409060.61,0,0,0,0,0.0
18,投资活动现金流入小计,2353980.00,2353980.00,0.00,0.00,0.00,0.00,0.00,-104550.02,0.00,0.00,0.00,30000000.00,30000000.00,10000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3600000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,5755944.83,0,0,0,5243618.11,11243618.11,10104870.37,3000000.00,122523759.24,122283759.24,120117959.24,120117959.24,3329488.12,1115923.92,718612.72,281570.40,4517420.52,3563590.92,826271.20,428960.00,1455155.84,1455155.84,1455155.84,0,270404.64,270404.64,270404.64,0,927952.90,225337.20,0,0,275202.32,0,270404.64,135202.32,409060.61,409060.61,0,0,520386.93,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,29827578.32,25085148.28,21771991.32,160248372.41,166596745.14,75326408.54,16685663.04,102808681.37,24847912.90,13365586.40,6607647.47,113498097.27,27601536.80,15323808.05,7442881.19,26923800.00,15198623.05,8115902.76,3132229.45,9297612.70,55000.00,19300.00,13500.00,38791469.56,38791469.56,38791469.56,16800.00,854258.40,16109325.72,10901654.39,3649002.82,1548355.04,53476467.40,46108374.14,7779414.65,316713048.83,177108351.88,126596334.29,36907902.70,108697466.78,58611973.18,24487697.69,8583387.83,147524345.24,98097062.90,77410813.11,57344905.65,681961050.02,306011194.21,145624998.60,47992573.07,354494754.86,249214885.04,131488672.48,37629992.88,329040588.92,258836495.27,177971117.95,0,431800577.55,288735395.00,156506209.40,15802838.67,34261039.20,16455500.58,10792101.79,579761.24,24827716.45,3522628.81,102645039.62,2913429.95,46239266.88,7104321.66,41213682.93,18821264.23,110230746.17,41086460.82,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9547724.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1500000.00,1500000.00,0,0,4000000.00,2000000.00,2000000.00,0,78000000.00,58000000.00,58000000.00,6000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2873049.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8610.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,5086351.57,120000.00,120000.00,0,488622.95,0,0,0,30853295.80,30271495.80,30271495.80,30269100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,29827578.32,25085148.28,21771991.32,165334723.98,166716745.14,75446408.54,16685663.04,103297304.32,24847912.90,13365586.40,6607647.47,144351393.07,57873032.60,45595303.85,37711981.19,26923800.00,15198623.05,8115902.76,3132229.45,18845336.70,55000.00,19300.00,13500.00,38791469.56,38791469.56,38791469.56,16800.00,854258.40,16109325.72,10901654.39,3649002.82,1548355.04,53476467.40,46108374.14,7779414.65,317713048.83,177108351.88,126596334.29,36907902.70,109688856.27,59611973.18,25487697.69,9583387.83,149024345.24,99597062.90,77410813.11,57344905.65,685961050.02,308011194.21,147624998.60,47992573.07,432494754.86,307214885.04,189488672.48,43629992.88,339040588.92,258836495.27,177971117.95,0,431800577.55,288735395.00,156506209.40,15802838.67,34261039.20,16455500.58,10792101.79,579761.24,24827716.45,3522628.81,105518088.62,2913429.95,46239266.88,7104321.66,41213682.93,18821264.23,110230746.17,41086460.82,0.0
24,投资活动产生的现金流量净额,-27473598.32,-22731168.28,-21771991.32,-165334723.98,-166716745.14,-75446408.54,-16685663.04,-103401854.34,-24847912.90,-13365586.40,-6607647.47,-114351393.07,-27873032.60,-35595303.85,-37711981.19,-26923800.00,-15198623.05,-8115902.76,-3132229.45,-18845336.70,-55000.00,-19300.00,-13500.00,-35191469.56,-38791469.56,-38791469.56,-16800.00,-854258.40,-16109325.72,-10901654.39,-3649002.82,-1548355.04,-53476467.40,-46108374.14,-7779414.65,-311957104.00,-177108351.88,-126596334.29,-36907902.70,-104445238.16,-48368355.07,-15382827.32,-6583387.83,-26500586.00,22686696.34,42707146.13,62773053.59,-682631561.90,-306895270.29,-146906385.88,-47711002.67,-427977334.34,-303651294.12,-188662401.28,-43201032.88,-337585433.08,-257381339.43,-176515962.11,0,-431530172.91,-288464990.40,-156235804.76,-15802838.67,-33333086.30,-16230163.38,-10792101.79,-579761.24,-24552514.13,-3522628.81,-105247683.98,-2778227.63,-45830206.27,-6695261.05,-41213682.93,-18821264.23,-109710359.24,-41086460.82,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288673946.50,288673946.50,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1154447390.00,988770007.00,496164560.00,2179145996.75,1462292803.66,998492703.66,674762703.66,1711555824.02,1125240344.02,823650000.00,625600000.00,813510000.00,216000000.00,124000000.00,124000000.00,1695478158.19,939476008.03,710860000.00,410290000.00,263880000.00,85210000.00,0,0,0,0.00,0.00,0.00,3939628097.82,3147650366.74,2352291526.11,947668571.55,4855068505.55,3831656154.81,3169965717.74,1651262353.07,6383727491.72,5049251034.32,0,1386468290.49,3583464522.90,2899633305.14,2579201907.34,683627759.46,3302830928.29,2747579932.00,1674059932.00,403907040.00,3658593287.99,1783573287.99,1100000000.00,410000000.00,3311007270.00,2449319270.00,1394090350.00,130000000.00,1652835397.37,1122948914.00,628500000.00,0,2077065440.04,1541817822.00,763902021.93,420300588.40,2823715814.61,1814139674.21,721650040.00,209050000.00,1823340720.00,602447520.00,1660171360.00,580267960.00,1291600000.00,248500000.00,1365436913.56,463280000.00,1616199800.00,567640000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3988781772.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,80000000.00,80000000.00,80000000.00,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,239300000.00,43000000.00,0,0,0,0,0,0,519164522.06,519164522.06,519158333.70,490984464.00,1567047200.00,0,0,0.00,362676082.76,0,0,47787491.41,1190160394.68,672466879.27,0,0,0,114100000.00,114100000.00,0,3259292431.05,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,14200000.00,14200000.00,14200000.00,0,0,0,0,0,2517.18,0,0,0,81180000.00,78739680.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1234447390.00,1068770007.00,576164560.00,2179145996.75,1462292803.66,998492703.66,674762703.66,1741555824.02,1155240344.02,853650000.00,655600000.00,1052810000.00,259000000.00,124000000.00,124000000.00,1695478158.19,939476008.03,710860000.00,410290000.00,783044522.06,604374522.06,519158333.70,490984464.00,1567047200.00,0.00,0.00,0.00,4302304180.58,3147650366.74,2352291526.11,995456062.96,6045228900.23,4504123034.08,3169965717.74,1651262353.07,6383727491.72,5163351034.32,4102881772.38,1386468290.49,6842756953.95,2899633305.14,2579201907.34,683627759.46,3302830928.29,2747579932.00,1674059932.00,403907040.00,3678593287.99,1803573287.99,1120000000.00,430000000.00,3325207270.00,2463519270.00,1408290350.00,130000000.00,1652835397.37,1122948914.00,628500000.00,0,2077067957.22,1541817822.00,763902021.93,420300588.40,2904895814.61,1892879354.21,721650040.00,209050000.00,1823340720.00,602447520.00,1660171360.00,580267960.00,1580273946.50,537173946.50,1365436913.56,463280000.00,1616199800.00,567640000.00,0.0
32,偿还债务支付的现金,1748695232.47,1073410944.00,593116400.00,1957243146.75,1415830033.66,873530033.66,427926226.20,1398546380.06,1098546380.06,796910000.00,379760000.00,943720060.00,362335500.00,314725000.00,225225000.00,1056250000.00,813185000.00,656695000.00,357565000.00,250916407.37,69834345.10,24534345.10,0,910775398.85,16569.43,16318.00,16318.00,3481129124.99,3164500806.89,2713551185.79,1309815646.55,6058349526.96,5228328901.85,4324288050.30,1946785481.09,5657132611.43,4292389922.49,3274185231.49,875338456.60,3218076517.94,2510536051.35,2167953430.33,489409778.87,3434305955.32,2577336560.01,1556893256.52,456593256.52,3333879182.99,1519986807.00,989805895.10,279805895.00,2815382455.00,2231500350.00,1348000350.00,218497609.13,1263977362.22,706632239.59,322473299.56,0,1883827241.56,1142856832.00,730461388.27,338252542.49,2298166698.00,1325707640.00,631860040.00,59050000.00,1676240720.00,429947520.00,1397375600.00,401650000.00,1332452894.71,353238894.71,1137832700.00,381650700.00,1230654900.00,242240000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,54978359.08,39465877.53,20950557.00,61715567.11,43243077.76,28680103.11,12257399.44,48801923.43,34462046.57,23637150.83,11381746.25,38925968.33,29375891.14,19047742.81,9684779.80,36192606.51,26836183.61,18183246.81,9096074.25,15328744.15,7246910.55,0,0,45648.52,45648.52,45648.52,30487.92,128154530.54,185207469.56,103411378.66,66891149.69,218383439.42,210802505.39,147913232.07,66673096.69,315659456.14,196909907.31,135767088.69,54780695.41,256045515.31,194493100.33,149601508.11,49436267.97,291318218.89,186015082.21,121559007.82,59736858.57,213543110.07,141204222.32,95719290.81,46470024.42,136837718.69,95661548.73,56907832.65,30366955.08,96149771.93,58816315.27,40053539.46,0,73426129.31,47662541.62,31089907.90,13643972.00,68133486.54,47626117.06,31342204.13,13930604.22,119537191.95,34893217.60,52217711.65,21475241.93,89060389.03,41481638.65,83345821.85,61012411.97,62778288.78,42618108.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,30270231.28,30180231.28,30000000.00,30216767.72,159339.62,134339.62,40000.00,270072473.62,270029800.00,130000000.00,130000000.00,475373.38,94616.00,31004.00,0,369323611.99,30023611.99,30000000.00,30000000.00,536622758.97,536622758.97,536622758.97,722167.50,0,0,0,0.00,0,0,0,81090314.89,0,0,0,0,937490632.23,80639009.67,111354155.78,0,1342092060.60,14172976.42,14172976.42,0,0,0,0,0,25286374.97,21446310.02,14300169.91,7085104.36,28739838.26,21564712.34,14910765.66,7084800.01,50001251.81,21574906.77,14330718.86,0,28811520.00,21648000.00,14405760.00,7163520.00,9603840.00,0,0,0,0,0,0,0,629697.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,1833943822.83,1143057052.81,644066957.00,2049175481.58,1459232451.04,902344476.39,440223625.64,1717420777.11,1403038226.63,950547150.83,521141746.25,983121401.71,391806007.14,333803746.81,234909779.80,1461766218.50,870044795.60,704878246.81,396661074.25,802867910.49,613704014.62,561157104.07,722167.50,910821047.37,62217.95,61966.52,46805.92,3609283655.53,3349708276.45,2816962564.45,1457797111.13,6276732966.38,5439131407.24,4472201282.37,2013458577.78,6910282699.80,4569938839.47,3521306475.96,930119152.01,4816214093.85,2719202128.10,2331727914.86,538846046.84,3725624174.21,2763351642.22,1678452264.34,516330115.09,3572708668.03,1682637339.34,1099825355.82,333361023.78,2980960011.95,2348726611.07,1419818948.31,255949364.22,1410128385.96,787023461.63,376857557.88,0,1986064890.87,1212167373.00,775957056.17,359060034.49,2375904024.54,1373333757.06,663202244.13,72980604.22,1795777911.95,464840737.60,1449593311.65,423125241.93,1422142980.74,394720533.36,1221178521.85,442663111.97,1293433188.78,284858108.00,0.0
37,筹资活动产生的现金流量净额,-599496432.83,-74287045.81,-67902397.00,129970515.17,3060352.62,96148227.27,234539078.02,24135046.91,-247797882.61,-96897150.83,134458253.75,69688598.29,-132806007.14,-209803746.81,-110909779.80,233711939.69,69431212.43,5981753.19,13628925.75,-19823388.43,-9329492.56,-41998770.37,490262296.50,656226152.63,-62217.95,-61966.52,-46805.92,693020525.05,-202057909.71,-464671038.34,-462341048.17,-231504066.15,-935008373.16,-1302235564.63,-362196224.71,-526555208.08,593412194.85,581575296.42,456349138.48,2026542860.10,180431177.04,247473992.48,144781712.62,-422793245.92,-15771710.22,-4392332.34,-112423075.09,105884619.96,120935948.65,20174644.18,96638976.22,344247258.05,114792658.93,-11528598.31,-125949364.22,242707011.41,335925452.37,251642442.12,0,91003066.35,329650448.70,-12055034.24,61240553.91,528991790.07,519545597.15,58447795.87,136069395.78,27562808.05,137606782.40,210578048.35,157142718.07,158130965.76,142453413.14,144258391.71,20616888.03,322766611.22,282781892.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-1465977.00,0,0,-2069655.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,-2319331.12,494448.23,0,0,2945593.04,494448.23,494448.23,0,4772019.30,0,0,0,962500.57,-9.99,-9.99,0,-388243.38,-324045.67,0,0,-701985.44,0,0,0,-242929.96,-241971.83,-29108.17,0,688348.68,0,0,0,0,0,0,0,143.82,143.82,143.82,0,-18544.43,0,22200.00,0,0,0,1149.73,700.00,30469.21,55.75,0.0
