9,支付的其他与经营活动有关的现金,687497844.67,585557890.20,79448367.70,766840415.35,572448400.87,298595534.63,386358208.19,1092726349.10,307736565.04,167990302.78,90606775.42,341806314.77,134017800.23,87617712.80,51072733.50,181375639.29,152402934.00,76517375.09,35328013.00,154902166.50,105945089.88,83516563.68,40242982.79,128827327.29,113235540.64,159724133.82,36201693.80,114118473.53,85034685.83,57506173.23,28780243.15,127151978.89,84438328.41,47910778.47,25018542.57,81353152.99,58593993.85,32516332.09,21588374.58,39742956.36,27567638.21,18284908.13,9088365.39,61202088.11,69669827.77,0.0
10,经营活动现金流出小计,4087590588.09,2668748811.18,931819876.69,6517946519.77,4063170252.65,2770690435.91,1534578870.66,2956759306.02,2554027597.00,1317348273.58,417012253.93,1189694601.82,677923616.60,438789716.21,224173117.11,847410446.19,537428824.97,356337964.84,169397468.44,719368946.27,519178098.50,377212506.12,200562285.77,711250718.64,535739748.68,404063242.76,142129164.18,547640045.58,398852305.33,249963166.17,114720639.41,497739963.90,368543760.43,227693611.88,103714267.56,522472553.44,400158619.64,263600279.62,117308415.60,387959387.73,271184955.82,174919533.99,97042637.74,472705616.36,507197866.89,0.0
11,经营活动产生的现金流量净额,-459201300.50,-44281162.68,-36909550.75,-255265242.62,16310995.94,-405541884.20,-398475434.82,-847062752.83,-893821953.40,-499357879.66,-327633.38,-87037649.70,-112822276.89,-96116013.86,-80323320.96,-74135463.78,-127800094.57,-58009526.00,-44763571.55,-66669586.72,-99304332.64,-125150251.14,-84391198.49,-15713892.98,-116319572.99,-192932830.09,-52241470.90,-3826773.26,-55839120.96,-27100199.67,-18140367.40,-67690328.12,-62452100.39,-19396111.22,-6433489.48,-40507083.30,-74449806.75,-47919493.17,-14152096.70,64007053.14,32569401.79,12154919.97,-5522684.06,74272263.61,11535379.89,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,3011137.55,670603.36,0,39016465.55,55834985.85,55834985.85,25964305.55,101021100.00,398400000.00,2700000.00,31000000.00,102000000.00,30510000.00,0,0,6000000.00,6170746.07,4670746.07,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,6139098.49,28481787.74,0.0
14,取得投资收益所收到的现金,257001.88,257001.88,0,4000.00,4000.00,0,0,12198105.89,441598.55,254383.48,23023.26,5131328.99,932168.77,910000.00,910000.00,943821.24,943821.24,935479.45,910000.00,2310000.00,2310000.00,910000.00,910000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22062764.34,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,197806756.65,685.00,0,4965879.69,4907936.05,4812536.05,3450000.00,377726.91,250532.31,250340.00,250000.00,1628408.80,894.00,1000.00,0,4792804.20,76169.00,76169.00,74703.00,177650.00,48560.00,48140.00,12500.00,95685.35,53682.64,51569.26,550.00,140870.00,174257.61,67439.06,28830.00,131365.00,52365.00,21165.00,6930.00,337956.96,247855.66,102932.56,102918.46,322471.11,45500.00,3500.00,500.00,286324.50,2525.90,0.0
16,处置子公司及其他营业单位收到的现金净额,-3931.98,0,0,16818520.30,0,0,0,0,1959912.87,1965400.00,0,0,0,20000.00,0,112870746.07,0,0,170746.07,142141227.45,23707377.96,23707377.96,0,39633173.86,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,170000000.00,0,0,170083838.19,600697142.46,0,0,992390.08,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0.00,0,9047636.32,0,0.00,0,5345637.24,0,0,0,0,0,0,0,0,0,0,0,0,2822961.20,0.0
18,投资活动现金流入小计,201070964.10,928290.24,0.00,230804865.54,60746921.90,60647521.90,199498143.74,714294075.26,401052043.73,5170123.48,32265413.34,108759737.79,31443062.77,931000.00,910000.00,124607371.51,7190736.31,5682394.52,1155449.07,144628877.45,26065937.96,24665517.96,922500.00,39728859.21,53682.64,51569.26,550.00,9188506.32,174257.61,67439.06,28830.00,5477002.24,52365.00,21165.00,6930.00,337956.96,247855.66,102932.56,102918.46,322471.11,45500.00,3500.00,500.00,6425422.99,53370039.18,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,34302629.34,15684269.22,5685189.45,379286918.12,349837878.68,119653054.51,22165594.63,217433444.57,65672063.91,78838220.10,64654425.94,108769689.24,89385651.02,68750557.40,19942219.64,74409799.65,49286582.78,38456187.47,23649480.61,161736067.41,119257313.75,103691183.49,86330905.39,238101403.05,150684834.00,42941011.69,19018432.47,139268870.43,85028014.94,64147437.83,39628878.81,122492432.68,58638498.98,41078784.26,11273077.92,110716282.36,60152206.70,11767547.20,1032922.79,18438109.91,16497529.19,9663950.20,4263423.59,16716650.76,10555224.51,0.0
20,投资所支付的现金,9657718.72,8755256.86,1600000.00,387463256.42,373197529.43,312035900.00,242600000.00,229679500.00,202585347.20,14000000.00,38892944.44,236609167.51,6800000.00,33538800.00,16146000.00,108910000.00,157086020.00,134573400.00,0,8935593.20,21201289.35,2935593.20,0,148000000.00,148000000.00,0,0,13946500.00,13946500.00,13946500.00,6946500.00,44600000.00,1200000.00,2750000.00,0,20000000.00,0,0,0,0,0,0,0,0,24129147.22,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,2137543.44,3468532.94,2956473.70,0,0,0,0,0,348922359.88,205771977.33,0,0,112681341.64,-42000917.68,-42000917.68,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,440000000.00,290151745.14,3500000.00,0,330330631.69,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2075985.27,233212.48,0.0
23,投资活动现金流出小计,43960348.06,24439526.08,7285189.45,768887717.98,726503941.05,434645428.21,264765594.63,887112944.57,558409156.25,96338220.10,103547370.38,1024631848.32,301957628.35,102289357.40,36088219.64,296001141.29,164371685.10,131028669.79,23649480.61,170671660.61,140458603.10,106626776.69,86330905.39,386101403.05,298684834.00,42941011.69,19018432.47,153215370.43,98974514.94,78093937.83,46575378.81,167092432.68,59838498.98,43828784.26,11273077.92,130716282.36,60152206.70,11767547.20,1032922.79,18438109.91,16497529.19,9663950.20,4263423.59,18792636.03,34917584.21,0.0
24,投资活动产生的现金流量净额,157110616.04,-23511235.84,-7285189.45,-538082852.44,-665757019.15,-373997906.31,-65267450.89,-172818869.31,-157357112.52,-91168096.62,-71281957.04,-915872110.53,-270514565.58,-101358357.40,-35178219.64,-171393769.78,-157180948.79,-125346275.27,-22494031.54,-26042783.16,-114392665.14,-81961258.73,-85408405.39,-346372543.84,-298631151.36,-42889442.43,-19017882.47,-144026864.11,-98800257.33,-78026498.77,-46546548.81,-161615430.44,-59786133.98,-43807619.26,-11266147.92,-130378325.40,-59904351.04,-11664614.64,-930004.33,-18115638.80,-16452029.19,-9660450.20,-4262923.59,-12367213.04,18452454.97,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,20179494.68,20386244.68,0,0,78585900.00,0,0,0,950075405.50,948475405.50,0,0,102666659.34,102666659.34,102666659.34,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,2250000.00,2250000.00,0,0,1071015000.00,1068565000.00,1068565000.00,1068565000.00,0,0,0,0,0,1250000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,2250000.00,0,0,0,3650000.00,0,0,0,0,0,0,0,0,1250000.00,0.0
28,取得借款收到的现金,1672615453.03,788781413.73,387233210.17,2905460442.70,1632833090.66,1209520160.59,462519958.50,2214358249.12,1516262850.67,853986659.97,79500000.00,766099522.23,466555293.01,289555293.01,86281596.15,351028287.03,185750000.00,60000000.00,0,117489981.42,87282661.41,87282560.32,42282312.41,241776616.00,179983506.60,129818345.00,20000000.00,12205800.00,12199500.00,0.00,0,101500000.00,101750000.00,72035000.00,30000000.00,40000000.00,40000000.00,40000000.00,40000000.00,30000000.00,30000000.00,30000000.00,30000000.00,2000000.00,30000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,7700000.00,7700000.00,7700000.00,0,0,0,0,30000000.00,111635900.00,30050000.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0.0
31,筹资活动现金流入小计,1680315453.03,796481413.73,394933210.17,2925639937.38,1653219335.34,1209520160.59,462519958.50,2322944149.12,1627898750.67,884036659.97,79500000.00,1766174927.73,1465030698.51,289555293.01,86281596.15,453694946.37,288416659.34,162666659.34,0.00,117489981.42,87282661.41,87282560.32,42282312.41,241776616.00,179983506.60,129818345.00,20000000.00,12205800.00,12199500.00,0.00,0.00,103750000.00,104000000.00,72035000.00,30000000.00,1111015000.00,1108565000.00,1108565000.00,1108565000.00,30000000.00,30000000.00,30000000.00,30000000.00,2000000.00,61250000.00,0.0
32,偿还债务支付的现金,997206241.95,643558441.66,417472987.97,2583815066.27,1561823295.33,836798673.90,286254019.05,828815993.54,565593178.76,304093178.76,19210655.92,396758116.00,235883712.50,131200000.00,1200000.00,211917600.41,151910569.18,87010572.17,24500000.02,60500000.02,40000288.04,40000186.95,40000000.00,131012140.00,121416645.00,12067950.00,12143700.00,70686000.00,70665000.00,70500000.00,40500000.00,30200000.00,30200000.00,29200000.00,29000000.00,69800000.00,69800000.00,69800000.00,30000000.00,32000000.00,32000000.00,32000000.00,32000000.00,0,30000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,124446002.74,84782558.30,49289191.86,185612686.11,151607203.70,114246476.18,35053116.44,94022564.62,63560759.38,44811142.09,10423129.95,24198543.01,15748809.53,8263500.70,3961736.32,11199967.87,7448237.29,5134041.28,2767345.93,10775753.31,6782662.75,1416742.91,584121.94,6771778.66,5304516.36,2565202.80,97662.22,30287053.33,30170228.88,30107144.65,779829.98,49122097.13,48796172.55,48512624.73,75836.70,771458.40,769042.35,766599.75,431437.50,18553382.50,18190975.00,17824585.00,422795.00,2209520.00,1521075.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14377.50,14377.50,14377.50,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,149374069.98,134251014.44,8294129.49,20000456.00,15590456.00,0,0,51876524.65,19432080.21,102363608.96,0,3947054.01,1950000.00,7488441.07,1979437.13,5105375.00,2250000.00,2250000.00,2250000.00,0.00,0,0,0,1492800.00,1492800.00,1492800.00,1492800.00,982881.20,982793.00,812000.00,0,5274200.00,1097200.00,1097200.00,0,13827764.52,13827764.52,10562123.52,2551121.80,0,0,0,0,0,60000000.00,0.0
36,筹资活动现金流出小计,1271026314.67,862592014.40,475056309.32,2789428208.38,1729020955.03,951045150.08,321307135.49,974715082.81,648586018.35,451267929.81,29633785.87,424903713.02,253582522.03,146951941.77,7141173.45,228222943.28,161608806.47,94394613.45,29517345.95,71275753.33,46782950.79,41416929.86,40584121.94,139276718.66,128213961.36,16125952.80,13734162.22,101955934.53,101818021.88,101419144.65,41279829.98,84596297.13,80093372.55,78809824.73,29075836.70,84399222.92,84396806.87,81128723.27,32982559.30,50553382.50,50190975.00,49824585.00,32422795.00,2209520.00,91521075.00,0.0
37,筹资活动产生的现金流量净额,409289138.36,-66110600.67,-80123099.15,136211729.00,-75801619.69,258475010.51,141212823.01,1348229066.31,979312732.32,432768730.16,49866214.13,1341271214.71,1211448176.48,142603351.24,79140422.70,225472003.09,126807852.87,68272045.89,-29517345.95,46214228.09,40499710.62,45865630.46,1698190.47,102499897.34,51769545.24,113692392.20,6265837.78,-89750134.53,-89618521.88,-101419144.65,-41279829.98,19153702.87,23906627.45,-6774824.73,924163.30,1026615777.08,1024168193.13,1027436276.73,1075582440.70,-20553382.50,-20190975.00,-19824585.00,-2422795.00,-209520.00,-30271075.00,0.0
38,四、汇率变动对现金及现金等价物的影响,2196853.58,-1476189.93,-3363243.02,1635228.33,1660137.92,-623714.50,-3533673.40,-1658163.22,-164154.84,234960.50,5240543.80,3519605.25,21903682.02,19215797.07,635314.75,695783.34,470778.14,-417542.74,-1747671.48,-1562290.43,-515960.96,599185.82,509816.10,-5127204.36,-3400730.49,-2378719.51,-618137.53,944294.31,2291636.56,934428.98,452961.57,-2909485.42,-2126489.72,-5679078.67,-169536.36,188979.04,101153.94,-66248.79,5590.16,6057.82,-53330.60,-52685.90,-134782.10,-1144217.53,-638847.92,0.0
39,五、现金及现金等价物净增加额,109395307.48,-135379189.12,-127681082.37,-655501137.73,-723587504.98,-521688494.50,-326063736.10,326689280.95,-72030488.44,-157522285.62,-16502832.49,341881059.73,850015016.03,-35655222.95,-35725803.15,-19361447.13,-157702412.35,-115501298.12,-98522620.52,-48060432.22,-173713248.12,-160646693.59,-167591597.31,-264713743.84,-366581909.60,-124508599.83,-65611653.12,-236659477.59,-241966263.61,-205611414.11,-105513784.62,-213061541.11,-100458096.64,-75657633.88,-16945010.46,855919347.42,889915189.28,967785920.13,1060505929.83,25344089.66,-4126933.00,-17382801.13,-12343184.75,60551313.04,-922088.06,0.0
40,加:期初现金及现金等价物余额,279981993.98,279981993.98,279981993.98,935483131.71,935483131.71,935483131.71,935483131.71,608793850.76,608793850.76,608793850.76,610873550.13,266912791.03,266912791.03,266912791.03,266912791.03,286274238.16,286274238.16,286274238.16,286274238.16,334334670.38,334334670.38,334334670.38,334334670.38,599048414.22,599048414.22,599048414.22,599048414.22,835707891.81,835707891.81,835707891.81,835707891.81,1048769432.92,1048769432.92,1048769432.92,1048769432.92,192850085.50,192850085.50,192850085.50,192850085.50,167505995.84,167505995.84,167505995.84,167505995.84,106954682.80,107876770.86,0.0
41,六、期末现金及现金等价物余额,389377301.46,144602804.86,152300911.61,279981993.98,211895626.73,413794637.21,609419395.61,935483131.71,536763362.32,451271565.14,594370717.64,608793850.76,1116927807.06,231257568.08,231186987.88,266912791.03,128571825.81,170772940.04,187751617.64,286274238.16,160621422.26,173687976.79,166743073.07,334334670.38,232466504.62,474539814.39,533436761.10,599048414.22,593741628.20,630096477.70,730194107.19,835707891.81,948311336.28,973111799.04,1031824422.46,1048769432.92,1082765274.78,1160636005.63,1253356015.33,192850085.50,163379062.84,150123194.71,155162811.09,167505995.84,106954682.80,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-35503076.21,0,190422252.00,0,175565484.43,0,244277178.25,0,49542609.70,0,97927911.50,0,1839008.91,0,63359501.47,0,3347448.29,0,36992917.02,0,-38053322.96,0,11959199.53,0,-33902929.62,0,-58062227.76,0,-24059792.97,0,41966896.92,0,22533610.13,0,52825202.42,0,30832078.11,0,83945712.07,0,33646478.96,0,81000141.47,104802968.12,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-21801066.40,0,73474404.92,0,27919103.74,0,53860205.69,0,1659655.50,0,10495311.69,0,2386045.46,0,11345291.87,0,5639359.47,0,18241332.88,0,8648243.33,0,22990310.95,0,-12533.51,0,22568821.49,0,-63430.60,0,8797206.89,0,0,0,1809885.10,0,0,0,1795483.64,0,1379623.53,0,-730250.34,653652.26,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,20314724.94,0,49286082.93,0,13907177.50,0,32050681.96,0,15652846.71,0,33739751.51,0,15187377.73,0,27096745.01,0,13135458.28,0,25273749.11,0,13684528.20,0,24086086.60,0,10913925.58,0,21622386.97,0,10431833.64,0,6645681.58,0,2613468.97,0,5081962.56,0,2503206.62,0,4152689.15,0,1886218.26,0,3679631.84,3348900.18,0.0
48,无形资产摊销,0,49600036.19,0,120859480.62,0,39498627.45,0,67157805.61,0,27861638.44,0,40028783.32,0,23578093.47,0,26427570.06,0,11012370.09,0,17707940.89,0,7793167.40,0,11541997.97,0,4362383.58,0,5547058.76,0,2623043.41,0,1900476.58,0,700471.89,0,1092475.38,0,525184.04,0,950633.80,0,477338.02,0,909216.63,768070.91,0.0
49,长期待摊费用摊销,0,4605149.28,0,6755657.31,0,1879145.64,0,2998541.50,0,3664336.56,0,2675699.63,0,647733.50,0,2177876.75,0,533552.51,0,1168293.07,0,829165.44,0,1436625.81,0,851713.96,0,955253.82,0,473395.22,0,775433.97,0,1265892.34,0,390157.08,0,195078.54,0,672216.31,0,430233.10,0,748658.04,828700.48,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-255628.65,0,-251647.36,0,-3010119.08,0,116028.14,0,41667.89,0,311820.87,0,0,0,-79841.61,0,-32031.06,0,450254.50,0,89901.14,0,77316.16,0,64014.72,0,29288.73,0,103696.84,0,117958.27,0,19328.92,0,251846.96,0,45452.84,0,68537.62,0,16759.56,0,-48483.10,3276.09,0.0
53,固定资产报废损失,0,313254.77,0,525271.18,0,231122.08,0,120924.35,0,0,0,44735.94,0,724.54,0,0,0,0,0,0,0,0,0,45634.42,0,0,0,201154.80,0,0.00,0,0,0,6271.78,0,0,0,131.00,0,6144.82,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,83552448.46,0,152142128.99,0,75294234.76,0,70816910.82,0,19243702.36,0,28816405.42,0,9499256.15,0,11318713.47,0,2696765.43,0,4161574.50,0,1416742.91,0,5654572.30,0,4058002.80,0,2469934.53,0,2033122.95,0,2634297.13,0,1617862.26,0,538938.45,0,-3268420.20,0,1553382.50,0,824585.00,0,2209520.00,1521075.00,0.0
58,投资损失,0,-8608228.92,0,-76409938.14,0,-49986363.64,0,-17892269.11,0,790673.79,0,1979317.57,0,-2460865.55,0,-9756623.22,0,-4350959.13,0,-119639142.62,0,1287239.29,0,-55285334.52,0,603064.38,0,69541.65,0,394261.51,0,44081.25,0,0,0,0,0,0,0,-337281.09,0,98922.58,0,-719686.73,-23563052.03,0.0
59,递延所得税资产减少,0,-20015403.31,0,-48339536.27,0,-28759062.21,0,-9477701.05,0,11849434.45,0,-5189887.33,0,-1656438.34,0,-1849028.92,0,-3382682.02,0,5424064.96,0,1444952.12,0,-1763712.16,0,247181.19,0,-9883185.75,0,95548.35,0,-1816370.94,0,94930.25,0,-314537.36,0,280873.61,0,-209364.66,0,28353.28,0,-979185.60,-537697.81,0.0
60,递延所得税负债增加,0,-967322.04,0,-1874277.65,0,-589670.83,0,-1940935.92,0,944531.98,0,-1554732.03,0,84103.89,0,-710402.57,0,121785.50,0,132949.57,0,18249.33,0,-506931.49,0,549.52,0,-411113.86,0,7856.27,0,120338.14,0,-57757.32,0,282919.61,0,102.16,0,-641.90,0,-114.80,0,-135346.84,130857.96,0.0
61,存货的减少,0,-49231390.05,0,65609005.81,0,-143963113.82,0,-298040692.80,0,-69437341.55,0,-47960841.23,0,-79691283.77,0,-91590753.21,0,-62607642.21,0,-40184565.60,0,-64420742.18,0,-64103775.17,0,-66360781.91,0,-8038045.24,0,-19094680.27,0,-5043152.79,0,-10451058.32,0,-59277714.34,0,-28699488.23,0,13321224.79,0,12226309.96,0,-5965170.96,4555424.52,0.0
62,经营性应收项目的减少,0,56527118.79,0,-1069357373.68,0,-609505259.36,0,-1987944727.55,0,-737928405.08,0,-198208272.92,0,97550898.31,0,30728704.71,0,-170299686.14,0,-65403122.00,0,21736973.01,0,-75081731.95,0,-151794382.59,0,27109311.61,0,-12942256.13,0,-112993663.62,0,-50377043.35,0,-14590387.52,0,-30156643.32,0,-46495603.13,0,-40780972.56,0,31738728.13,-57019576.32,0.0
63,经营性应付项目的增加,0,-129231579.53,0,261496146.72,0,82088209.14,0,1054485414.53,0,193749364.50,0,-4290210.12,0,-150710832.14,0,-101733829.28,0,146176734.99,0,69362977.37,0,-74615453.48,0,123119814.14,0,33573397.90,0,-27691795.84,0,-2055200.76,0,2153050.17,0,9371145.67,0,-33745281.59,0,-24243297.13,0,3384511.12,0,2215773.74,0,-36818591.47,-23407607.32,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,6419800.00,0,20397100.00,0,13888600.00,0,-57650117.25,0,-16992594.91,0,-45853443.52,0,-12369836.02,0,-40869388.31,0,0,0,-20358810.37,0,-5009894.69,0,-19883965.57,0,4463563.91,0,19686842.83,0,14952402.87,0,-12992561.67,0,3266765.56,0,5147449.95,0,4066248.79,0,1199408.10,0,-294588.66,0,-616917.46,-549612.15,0.0
