10,经营活动现金流出小计,70375362399.66,45628475580.51,24270468610.81,101192801797.97,70258057430.30,41957636970.12,21684950393.66,85700697393.63,67166681797.46,46542599042.50,21054377484.91,66025250308.51,37898521105.84,22399588375.22,11065741115.61,40368427522.02,27699047852.64,16188075771.04,7806177689.73,28763763960.97,19913843765.92,13003963168.63,4929376241.57,28746049842.74,20721029886.56,8006867901.08,4203270106.28,18973261478.63,13189291951.00,8215877888.64,4173699765.68,14389001869.22,8500261888.76,4685943530.65,3742005932.80,7828301297.33,6128015089.74,3928113483.87,2617621196.59,7773654410.07,4847724769.79,6346966306.56,8374515534.49,0.0
11,经营活动产生的现金流量净额,4021253621.93,3288266647.81,1845262220.01,4834686101.27,2700802188.11,990150862.81,142304603.82,4032757761.78,3521047510.22,-1134476432.40,580065211.92,2820490993.81,2383293544.73,143356069.14,158770124.75,-1070447483.97,796922235.00,1217183305.59,414001445.07,3712063100.14,4632186719.15,3361872166.89,1066445887.14,-2160032292.89,-1169446940.60,146350450.52,142577100.49,957897736.03,510718259.42,532056460.52,273269565.84,170907550.37,592248820.84,373013585.36,132040662.74,2184997781.30,1164562145.79,726282509.87,328983141.40,939524850.15,735968161.73,285978637.62,-145816402.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1796332081.98,1189204777.54,867391551.63,4197036698.87,2627072464.04,2260731946.98,2173707081.26,2648560462.96,1638601629.01,685516349.39,627460908.85,8389576322.47,5125280499.01,2192258291.00,591873256.57,8133757511.17,2403984781.70,1374184948.10,0,1392265042.58,453180664.31,444599615.79,218543614.50,635067933.33,212007696.09,15347338.60,31748720.21,217909023.98,101645382.47,84603245.69,80090328.00,123315850.00,0,0,0,329053625.00,325285300.00,325285300.00,0,178647609.45,113772457.72,107519769.99,154236570.00,0.0
14,取得投资收益所收到的现金,34284249.11,25669557.39,7467051.98,55672423.30,50610094.88,42045747.43,9457950.63,55456601.49,42369294.96,33140364.15,9255631.83,109875985.96,52971826.98,32678543.85,11026365.78,38715302.95,42136614.05,17185752.03,0,29416959.03,41910653.50,28220916.85,13500000.00,35318550.83,31120897.49,2310559.58,1772700.00,24780077.78,1772700.00,1772700.00,0,365289115.51,1772700.00,1772700.00,5716381.23,253794600.00,253794600.00,253794600.00,185871000.00,29337500.00,29337500.00,70701500.00,1201500.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,25655790.30,564199.08,565000.00,8215170.18,0,0,0,108810.00,108776.58,104596.58,101000.00,388084.25,311196.58,0,0,20217245.00,2501612.76,48718.00,0,38634.19,38634.19,38000.00,38000.00,33319596.00,4634881.54,0,0,106588847.00,6225.95,6000.00,6000.00,190418.46,76439.00,0,9186.33,210000.00,0,0,0,0,0,0,13392222.41,0.0
16,处置子公司及其他营业单位收到的现金净额,172679902.19,0,0,18583829.99,17116511.11,17116511.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2783790466.97,2399575708.88,1666983999.63,1708203427.51,1753258124.70,871741384.95,416901579.60,1240643448.60,943199310.70,643199310.70,125802310.70,940834228.66,1271853275.59,813509268.33,828171915.01,359312039.12,364074201.21,333410941.34,225420882.16,265320647.99,171848194.13,166873639.07,164828903.84,1884003471.27,1552819634.23,619152810.43,321444976.30,369762036.26,482614337.67,480160000.00,300185795.52,1614041158.00,1556444813.54,1556391922.30,0,213181946.00,768500.00,768500.00,0,80627071.25,11712152.00,50550000.00,269098066.18,0.0
18,投资活动现金流入小计,4812742490.55,3615014242.89,2542407603.24,5987711549.85,4448057194.73,3191635590.47,2600066611.49,3944769323.05,2624279011.25,1361960620.82,762619851.38,9440674621.34,6450416798.16,3038446103.18,1431071537.36,8552002098.24,2812697209.72,1724830359.47,225420882.16,1687041283.79,666978146.13,639732171.71,396910518.34,2587709551.43,1800583109.35,636810708.61,354966396.51,719039985.02,586038646.09,566541945.69,380282123.52,2102836541.97,1558293952.54,1558164622.30,5725567.56,796240171.00,579848400.00,579848400.00,185871000.00,288612180.70,154822109.72,228771269.99,437928358.59,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,32067675302.84,24859302560.32,14439176397.26,37177557245.34,23139794183.60,12403749228.49,5659758593.43,14982451061.01,8441014775.37,123670845.68,93610890.35,2428246878.32,3956239942.44,3012184951.09,3173461673.06,3920241447.37,2992120319.98,1337077138.35,1105410563.54,3814264171.72,3256933496.76,1416007341.11,611565494.78,2035652623.74,2342615860.99,1429742201.75,1123031086.61,3203275054.89,3047472153.65,1524322930.99,1158535084.52,1801739640.05,1833221364.51,1302092566.77,548411851.29,858183801.24,814660061.07,600753843.16,240001537.26,399489047.73,288313757.18,2505731074.22,253819086.18,0.0
20,投资所支付的现金,2134772593.38,1283909987.27,744625289.68,4544553936.16,3074190998.10,2237493433.03,2042096212.38,3243333736.38,1995998378.70,880058627.01,736255118.69,9028926269.26,5259317003.60,2395156386.50,798472068.20,8203754820.10,2478771771.70,1517104824.70,0,1504812452.38,610476302.94,540276474.50,170876120.00,1171276670.97,313059224.49,166947514.50,31467385.60,214530540.30,89997054.00,87000000.00,80634136.00,823114746.21,370500000.00,228000000.00,0,385981125.00,221254800.00,226019800.00,0,269033977.40,133430282.67,152261042.60,216378344.76,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,608370967.54,147993011.36,0,0,2586034116.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,35409999.91,35409999.91,35409999.91,35409999.91,0,0,12500000.00,0,0.0
22,支付的其他与投资活动有关的现金,1770449922.21,828972168.46,573835888.15,3435145004.78,2836998710.80,1306764560.62,328729734.86,1805803358.31,1279074097.78,2785261172.80,57515664.19,862269898.94,1087770095.99,580999145.95,340888937.38,984909233.66,2892862933.04,932000290.43,1261981473.36,312072980.39,264550499.35,198334854.86,97364415.10,648305534.00,721110000.00,211110000.00,390000000.00,1456714356.20,1023110000.00,1611113888.50,1300098660.00,312738793.00,914090793.00,914090793.00,1547822.00,1569086446.00,6408230.44,6383446.00,0,30000.00,0,110000000.00,2500000.00,0.0
23,投资活动现金流出小计,35972897818.43,26972184716.05,15757637575.09,45765627153.82,29198976903.86,15948007222.14,8030584540.67,22617622271.70,11716087251.85,3788990645.49,887381673.23,12319443046.52,10303327042.03,5988340483.54,4312822678.64,13108905501.13,8363755024.72,3786182253.48,2367392036.90,5631149604.49,4131960299.05,2154618670.47,879806029.88,3855234828.71,3376785085.48,1807799716.25,1544498472.21,4874519951.39,4160579207.65,3222436819.49,2539267880.52,2937593179.26,3117812157.51,2444183359.77,549959673.29,2848661372.15,1077733091.42,868567089.07,275411537.17,668553025.13,421744039.85,2780492116.82,472697430.94,0.0
24,投资活动产生的现金流量净额,-31160155327.88,-23357170473.16,-13215229971.85,-39777915603.97,-24750919709.13,-12756371631.67,-5430517929.18,-18672852948.65,-9091808240.60,-2427030024.67,-124761821.85,-2878768425.18,-3852910243.87,-2949894380.36,-2881751141.28,-4556903402.89,-5551057815.00,-2061351894.01,-2141971154.74,-3944108320.70,-3464982152.92,-1514886498.76,-482895511.54,-1267525277.28,-1576201976.13,-1170989007.64,-1189532075.70,-4155479966.37,-3574540561.56,-2655894873.80,-2158985757.00,-834756637.29,-1559518204.97,-886018737.47,-544234105.73,-2052421201.15,-497884691.42,-288718689.07,-89540537.17,-379940844.43,-266921930.13,-2551720846.83,-34769072.35,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1850000000.00,1400000000.00,600000000.00,8951056598.77,8713899995.00,8313899995.00,2352000000.00,8860000000.00,5920000000.00,0,0,335400000.00,335400000.00,0,200000000.00,3971800000.00,0,0,0,0,0,0,0,172364023.93,138375996.39,138375996.39,138375996.39,301548000.00,0.00,0.00,0,0,0,0,0,2945800000.00,30000000.00,30000000.00,30000000.00,0,0,476756000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1850000000.00,1400000000.00,600000000.00,2987000000.00,2752000000.00,2352000000.00,2352000000.00,8860000000.00,4900000000.00,0,0,335400000.00,335400000.00,0,0,0,0,0,0,0,0,0,0,172364023.93,138375996.39,138375996.39,138375996.39,301548000.00,0.00,0.00,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,0,0,476756000.00,0,0.0
28,取得借款收到的现金,56752222789.08,43313468337.76,27558229345.69,82540860084.83,59408787664.16,30683105827.84,9521879149.72,38522750233.89,26951009631.68,18322894177.44,8132985971.53,33488699950.72,28452414806.72,21846580216.52,9247093431.48,27276707081.15,19344529485.91,11573645154.20,6599405717.47,22806963162.70,17904268520.53,12045069066.26,6091118776.81,14605114086.38,10502187848.27,6005384619.81,3474209772.82,12258328167.85,8596001911.50,5321918652.29,2490230474.02,7505456263.95,5350534187.08,3886742480.04,1177188120.47,4560655685.93,4116550387.70,3561192207.32,1650096103.66,4865560634.78,3827199785.49,6156421043.59,4101783079.78,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994500000.00,994500000.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6314000000.00,5019000000.00,840000000.00,11801100000.00,7413400000.00,7413400000.00,1911400000.00,3436083750.00,1444083750.00,95583750.00,95583750.00,1731924951.40,2089795998.97,2089795998.97,1245552837.77,2405322787.68,3454611326.89,745322787.68,1002187326.89,207095461.11,39510000.00,19700000.00,0,326500000.00,326500000.00,126500000.00,0,5394608.23,171213074.48,5394608.23,2990000.00,80003664.33,90043664.33,90043664.33,18308664.33,360040000.00,276000000.00,276000000.00,0,481904407.04,362306084.93,547800000.00,452000000.00,0.0
31,筹资活动现金流入小计,64916222789.08,49732468337.76,28998229345.69,103293016683.60,75536087659.16,46410405822.84,13785279149.72,50818833983.89,34315093381.68,18418477927.44,8228569721.53,35556024902.12,30877610805.69,23936376215.49,10692646269.25,33653829868.83,22799140812.80,12318967941.88,7601593044.36,24008558623.81,18938278520.53,12064769066.26,6091118776.81,15103978110.31,10967063844.66,6270260616.20,3612585769.21,12565270776.08,8767214985.98,5327313260.52,2493220474.02,7585459928.28,5440577851.41,3976786144.37,1195496784.80,7866495685.93,4422550387.70,3867192207.32,1680096103.66,5347465041.82,4189505870.42,7180977043.59,4553783079.78,0.0
32,偿还债务支付的现金,28276376390.69,21416202415.69,12410512169.57,48881299195.94,28349347342.24,17813632978.27,7953700024.76,30864246167.91,22425815189.46,13107729632.14,5781054869.48,31712156142.29,22202648989.05,14366285741.99,6887745813.25,24932247203.43,15575080104.30,10096815679.89,5133890083.30,23484324192.87,17601432546.20,10737042664.47,4561987073.08,11195860864.84,7585054439.49,4343914692.86,2303224000.64,9042790942.93,6297289031.91,4079724992.46,1790172374.50,5350928170.54,4159341801.66,3003247762.41,1412031741.01,5786932479.73,4402935882.45,3487733555.24,626464951.06,5367330650.17,3656600914.26,4018685187.87,3536521434.31,0.0
33,分配股利、利润或偿付利息所支付的现金,3652942067.45,2525493419.81,828537919.98,2387983068.90,1731710486.80,1271882584.58,323493711.39,1316320891.48,1095293542.85,780057743.85,218625886.38,1014332071.27,1182336408.79,920177390.98,-747035482.17,829077397.22,600649350.88,352263759.97,188007409.94,839294184.84,648184527.17,505541111.43,155999547.17,700277083.84,496410231.12,402650396.92,139845477.50,1024755555.00,703555215.40,325859440.30,65288260.06,801602660.04,560272641.39,277143228.26,36319080.31,651196147.09,605990826.88,545538267.99,256201126.43,310206350.05,238126719.84,465009750.36,213921273.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,196900000.00,0,0,0,204460000.00,0,204460000.00,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,7734992141.67,4648992141.67,2102045338.93,13025004292.09,9422897064.22,9155689449.16,8108735.11,1600693927.69,3341681491.00,92900466.80,1146934046.61,1915465457.01,2489378335.05,2054840798.97,210939248.97,1808685847.61,123598531.00,782202717.40,26854540.00,575999782.68,274581243.72,201155554.47,108673782.31,407095461.11,257000000.00,124500000.00,0,126500000.00,0.00,0.00,50000000.00,245394608.23,489542984.32,143450000.00,330043667.79,425024624.33,328860000.00,328860000.00,0,396350000.00,552203550.77,243084407.04,446450000.00,0.0
36,筹资活动现金流出小计,39664310599.81,28590687977.17,15341095428.48,64294286556.93,39503954893.26,28241205012.01,8285302471.26,33781260987.08,26862790223.31,13980687842.79,7146614802.47,34641953670.57,25874363732.89,17341303931.94,6351649580.05,27570010448.26,16299327986.18,11231282157.26,5348752033.24,24899618160.39,18524198317.09,11443739330.37,4826660402.56,12303233409.79,8338464670.61,4871065089.78,2443069478.14,10194046497.93,7000844247.31,4405584432.76,1905460634.56,6397925438.81,5209157427.37,3423840990.67,1778394489.11,6863153251.15,5337786709.33,4362131823.23,882666077.49,6073887000.22,4446931184.87,4726779345.27,4196892707.31,0.0
37,筹资活动产生的现金流量净额,25251912189.27,21141780360.59,13657133917.21,38998730126.67,36032132765.90,18169200810.83,5499976678.46,17037572996.81,7452303158.37,4437790084.65,1081954919.06,914071231.55,5003247072.80,6595072283.55,4340996689.20,6083819420.57,6499812826.62,1087685784.62,2252841011.12,-891059536.58,414080203.44,621029735.89,1264458374.25,2800744700.52,2628599174.05,1399195526.42,1169516291.07,2371224278.15,1766370738.67,921728827.76,587759839.46,1187534489.47,231420424.04,552945153.70,-582897704.31,1003342434.78,-915236321.63,-494939615.91,797430026.17,-726421958.40,-257425314.45,2454197698.32,356890372.47,0.0
38,四、汇率变动对现金及现金等价物的影响,-223686240.46,-1878375.00,260712561.47,293068287.45,-225442152.82,187479780.68,283006010.73,77955542.29,82667219.43,-36725827.72,22418614.73,7745989.11,-161178824.01,-95500276.85,50962619.01,-101819743.66,-294356472.80,-31538578.99,-59952186.87,-13809218.32,-42384860.01,-44736050.23,-28691543.03,221204058.37,168648521.30,124361583.94,25439470.18,31374833.93,-6281580.13,-8101072.44,1022708.75,159511846.16,122216500.84,67346354.24,5377350.22,79443133.87,51670184.79,12055973.09,4509766.85,-5471263.04,-3653817.61,50421930.38,39012738.88,0.0
39,五、现金及现金等价物净增加额,-2110675757.14,1070998160.24,2547878726.84,4348568911.42,13756573092.06,6590459822.65,494769363.83,2475433352.23,1964209647.42,839557799.86,1559676923.86,863539789.29,3372451549.65,3693033695.48,1668978291.68,354648790.05,1451320773.82,211978617.21,464919114.58,-1136913975.46,1538899909.66,2423279353.79,1819317206.82,-405608811.28,51598778.62,498918553.24,148000786.04,-794983118.26,-1303733143.60,-1210210657.96,-1296933642.95,683197248.71,-613632459.25,107286355.83,-989713797.08,1215362148.80,-196888682.47,-45319822.02,1041382397.25,-172309215.72,207967099.54,238877419.49,215317636.56,0.0
40,加:期初现金及现金等价物余额,11263628909.81,11263628909.81,11263628909.81,6915059998.39,6782780063.69,6782780063.69,6782780063.69,4307346711.46,4307346711.46,1935373547.48,1935373547.48,1071833758.19,1071833758.19,1071833758.19,1071833758.19,717184968.14,717184968.14,717184968.14,717184968.14,1854098943.60,1854098943.60,1854098943.60,1818864528.50,2259707754.88,2259707754.88,2259707754.88,2259707754.88,3054690873.14,3054690873.14,3054690873.14,3054690873.14,2371493624.43,2371493624.43,2371493624.43,2371493624.43,1156131475.63,1156131475.63,1156131475.63,1156131475.63,1328440691.35,1328440691.35,1089563271.86,874245635.30,0.0
41,六、期末现金及现金等价物余额,9152953152.67,12334627070.05,13811507636.65,11263628909.81,20539353155.75,13373239886.34,7277549427.52,6782780063.69,6271556358.88,2774931347.34,3495050471.34,1935373547.48,4444285307.84,4764867453.67,2740812049.87,1071833758.19,2168505741.96,929163585.35,1182104082.72,717184968.14,3392998853.26,4277378297.39,3638181735.32,1854098943.60,2311306533.50,2758626308.12,2407708540.92,2259707754.88,1750957729.54,1844480215.18,1757757230.19,3054690873.14,1757861165.18,2478779980.26,1381779827.35,2371493624.43,959242793.16,1110811653.61,2197513872.88,1156131475.63,1536407790.89,1328440691.35,1089563271.86,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1262756816.38,0,1967603261.64,0,1232155537.43,0,2070565028.42,0,1077504797.32,0,1957045405.52,0,753112543.82,0,288614114.10,0,161385756.79,0,-599899927.78,0,-72553372.21,0,301945521.10,0,102083616.79,0,384400198.92,0,380896913.03,0,2235620962.14,0,1485195258.78,0,2223510500.97,0,908029963.98,0,1130087896.67,0,84693239.18,319337896.43,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-4809823.39,0,68976280.35,0,-6105485.95,0,30682859.02,0,-2960655.16,0,18817056.58,0,4911879.50,0,13397634.11,0,8398685.19,0,44102667.36,0,2481363.19,0,6086150.93,0,2526988.76,0,-2658738.80,0,-978192.54,0,1026393.59,0,27296953.51,0,4353669.37,0,1101625.57,0,-14530274.60,0,10747522.92,2674021.08,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,796612919.11,0,1576545521.77,0,773361558.14,0,1374877017.46,0,741848398.14,0,1235266157.92,0,521976017.33,0,875662538.70,0,378254178.64,0,737794854.31,0,363473103.28,0,594715249.23,0,228275481.47,0,416264432.97,0,202705459.03,0,384220484.60,0,181302404.84,0,346795086.45,0,172926436.59,0,296962977.60,0,128497264.65,115522500.67,0.0
48,无形资产摊销,0,28593916.28,0,55600070.73,0,20794716.59,0,37664388.27,0,18719796.84,0,34351151.61,0,17655006.00,0,23379816.47,0,11381799.29,0,15958689.47,0,7371181.98,0,16751641.81,0,9268228.51,0,15161257.71,0,4542835.62,0,11911173.47,0,5896281.05,0,9700982.83,0,3991393.97,0,5198233.96,0,4466197.10,2228685.41,0.0
49,长期待摊费用摊销,0,575888.85,0,1392625.49,0,815010.34,0,981203.78,0,317213.02,0,1017301.54,0,398781.03,0,788741.80,0,337187.52,0,674375.04,0,337187.52,0,674375.00,0,337187.52,0,347809.00,0,114999.99,0,38333.34,0,0,0,0,0,0,0,0,0,0,1284721.26,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-449275.67,0,-574959.17,0,0,0,65012.85,0,47472.60,0,1114670.79,0,3319.66,0,-14559.19,0,23548.21,0,-254770.88,0,2407.90,0,0,0,0,0,-2410874.05,0,3680.00,0,-89315.81,0,0,0,-4681.40,0,0,0,8160.91,0,41890.25,-78921.30,0.0
53,固定资产报废损失,0,93686.20,0,31753.93,0,0,0,30202.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-106775152.81,0,340173771.17,0,-40058055.14,0,-36273657.13,0,-124638562.23,0,-77470862.79,0,-40075889.75,0,36070.00,0,-1452500.00,0,2397210.00,0,2397210.00,0,-2397210.00,0,2723750.00,0,0,0,0,0,3606832.44,0,3606832.44,0,-3606832.44,0,1487668.77,0,0,0,9687400.00,-706800.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,274614094.66,0,1131750143.68,0,415605548.59,0,342997036.48,0,347838508.63,0,1280128332.83,0,474193336.19,0,620132620.75,0,179569095.93,0,510096225.01,0,384402264.80,0,199454694.84,0,50284775.53,0,181888583.50,0,126502664.21,0,-16703159.30,0,-3878835.52,0,158318394.72,0,129209463.10,0,260895350.40,0,185535294.75,164231596.67,0.0
58,投资损失,0,-414197284.17,0,-705783821.76,0,-106056012.22,0,-300878486.72,0,-121957416.53,0,-359850763.75,0,-79989122.11,0,-16348508.05,0,-72571152.06,0,180841963.60,0,13616250.37,0,-172011866.05,0,-52615090.78,0,-167299571.11,0,-138730035.31,0,-501426647.67,0,-270371455.20,0,-453750717.36,0,-241269546.23,0,-363911317.79,0,-82164242.48,-61516049.75,0.0
59,递延所得税资产减少,0,19428894.86,0,47680068.64,0,46918670.73,0,7332930.33,0,9197523.88,0,-7681750.05,0,-2399228.93,0,9673590.73,0,-4285574.70,0,-103306908.65,0,1116334.16,0,-6530709.88,0,1507233.04,0,-9611427.57,0,1890891.52,0,-1029059.18,0,-1569609.66,0,-15659394.54,0,-690564.95,0,-10123859.29,0,-3757543.49,-547456.51,0.0
60,递延所得税负债增加,0,39383045.25,0,88082989.60,0,41053637.88,0,34175485.06,0,-27995827.90,0,24092421.03,0,8546697.26,0,102498.38,0,217875.00,0,7557153.48,0,-599302.50,0,599302.50,0,0,0,0,0,0,0,-541024.87,0,-541024.87,0,541024.87,0,0,0,0,0,-2833477.50,588327.50,0.0
