9,支付的其他与经营活动有关的现金,392043560.85,177593899.28,116648617.90,264933352.49,432076952.44,320103449.42,143199124.98,551084261.84,338461990.76,258682664.50,153706422.89,522515747.72,517344432.97,303064959.76,148945525.33,742344842.79,654981981.67,457634903.21,282496678.82,704810215.69,630449175.83,555830862.80,177776685.87,1170946703.86,540032894.65,289307823.63,189927987.29,980299952.41,470194428.68,236410075.88,178138424.24,862272296.00,505957676.96,258516571.00,889610356.00,782122361.00,628226576.00,0.0
10,经营活动现金流出小计,4279097645.13,2909108039.19,1344045636.18,7094332809.85,5264324205.16,3828752482.37,1878590993.82,8667917023.59,6467747365.57,4819803896.99,2487551447.94,8144284408.08,6031542656.98,5056109694.17,2495740729.99,9074969921.65,7208891164.55,4991156810.13,2345477698.41,10028318494.12,7086998082.79,5405276337.91,2568395543.88,11517004690.43,8426802957.81,5900230916.92,2439445443.12,12011063074.53,8873613366.99,6158060304.06,3151894683.93,12553370651.00,9055666239.05,6520400335.00,12217696684.00,10466225726.00,8582583967.00,0.0
11,经营活动产生的现金流量净额,122116209.43,438522196.92,197909701.91,-384397747.85,-388513300.13,-482419228.94,-626669095.78,-556313931.89,-642333823.12,-949254026.96,-315066590.44,2093174716.44,1263832404.47,487141637.61,252971498.09,637795720.18,451109119.19,256360072.95,-399957110.23,74866397.52,-444827756.61,-365339320.44,-377157131.69,-131904552.83,-409649559.14,-759965478.87,-343361098.92,555132844.85,-497918134.10,4225462.62,-234488474.08,463696294.00,77281015.76,-142912401.00,543234318.00,338319929.00,329800556.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,997002580.48,420657700.80,276500000.00,553693976.04,765000000.00,907000000.00,850000000.00,175740149.57,151677454.97,608549143.33,0,25128376.76,27500000.00,181988598.94,0.00,8455816.13,52877506.20,52877506.20,3762752.05,37038420.87,583471603.16,312675217.96,2133443.16,168625736.39,149218105.67,52813929.32,32980672.82,57731607.35,42507357.13,37586731.79,1293946.35,243232977.00,122836203.14,115190900.00,11500000.00,65787664.00,105366609.00,0.0
14,取得投资收益所收到的现金,80426189.43,49785104.53,14677468.95,64593154.26,36472827.04,27227230.25,18364303.41,87377433.26,66924628.57,56020109.94,251250.00,53303801.96,44733141.70,31003203.83,3844005.48,110152104.83,73642127.69,41166643.37,0,66621516.71,26612711.56,24220519.78,0,19625262.21,18965927.83,16122000.00,640741.68,31685263.47,31474933.50,30669500.00,14000000.00,21201386.00,11676043.18,10620989.00,23333529.00,20194179.00,15262399.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2304622.05,2275226.18,943922.43,3875459.72,3336030.85,1796706.77,1208721.85,3249182.64,2724443.84,2028476.34,1044960.83,2731156.62,1398922.47,932704.89,143999.24,171965083.80,168109478.92,167669071.81,165300352.00,8401219.56,8582540.00,7155487.61,424210.13,0,8336489.00,1654470.95,842997.81,5082868.81,3021823.63,1913426.05,666854.78,19227527.00,9781009.19,8592291.00,14980810.00,9708730.00,27020834.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,-8281.27,0,0.00,0,0,30745880.59,31000000.00,0,0,0,0,0,0,0.00,0.00,0,0,68053939.41,7192725.54,0,0,10381432.69,0,0,0,0,0,0,0,0,0,0,101190666.00,51215377.00,0,0.0
17,收到的其他与投资活动有关的现金,0,0,8321200.00,0,2750000.00,2750000.00,2750000.00,18900000.00,18900000.00,11900000.00,11900000.00,12054000.00,2700000.00,2700000.00,0,24480000.00,2000000.00,2000000.00,0,22900000.00,900000.00,900000.00,0,27400000.00,21100000.00,21100000.00,21100000.00,56780000.00,56780000.00,53200000.00,53200000.00,14439412.00,14439412.12,339412.00,4200000.00,3580000.00,9202500.00,0.0
18,投资活动现金流入小计,1079733391.96,472718031.51,300434310.11,622162590.02,807558857.89,938773937.02,872323025.26,316012646.06,271226527.38,678497729.61,13196210.83,93217335.34,76332064.17,216624507.66,3988004.72,315053004.76,296629112.81,263713221.38,169063104.05,203015096.55,626759580.26,344951225.35,2557653.29,226032431.29,197620522.50,91690400.27,55564412.31,151279739.63,133784114.26,123369657.84,69160801.13,298101302.00,158732667.63,134743592.00,155205005.00,150485950.00,156852342.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,98743061.49,63375645.76,33746310.89,268432138.66,188445991.94,129077717.60,84043722.16,293152467.59,277037389.31,161987585.44,56333414.79,217836833.22,141242513.17,90585854.65,37732144.96,410751381.82,321381569.20,207395497.01,140828665.87,656813797.60,495703038.42,325839360.80,154012619.43,474417711.18,296336940.14,184480557.79,117238121.81,501063812.01,472027083.40,266958087.78,100546310.46,604381893.00,463354745.05,281941269.00,567057702.00,155211857.00,191271274.00,0.0
20,投资所支付的现金,3871238.40,453871238.40,353057147.47,900000000.00,949238066.83,106503725.57,115620000.00,326000000.00,352000000.00,51000000.00,118000895.64,355369025.13,536322936.80,462738012.00,122492069.69,547303456.57,751686075.42,721514956.04,81514886.92,160045020.43,842229595.33,644883522.04,226910413.37,139661178.61,270021589.05,142057117.83,1567407.94,84450786.19,129137669.62,72540064.03,187617124.77,195357578.00,191562735.60,162598745.00,332081817.00,49467703.00,111453893.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,5283896.52,0,0,0,0,0,0,0,0.00,0.00,0,0,37255584.76,40391854.48,40391854.48,0,128045767.48,127279210.14,127279210.14,126978619.33,313234238.51,15522798.51,15522798.51,0,91691534.00,63130777.23,63130777.00,119917669.00,0,0,0.0
22,支付的其他与投资活动有关的现金,8281.27,8281.27,0,0,0,0,0,0.00,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,102622581.16,517255165.43,386803458.36,1168432138.66,1137684058.77,235581443.17,199663722.16,624436364.11,629037389.31,212987585.44,174334310.43,773205858.35,677565449.97,553323866.65,160224214.65,958054838.39,1073067644.62,928910453.05,222343552.79,854114402.79,1378324488.23,1011114737.32,380923032.80,742124657.27,693637739.33,453816885.76,245784149.08,898748836.71,616687551.53,355020950.32,288163435.23,891431005.00,718048257.88,507670791.00,1019057188.00,204679560.00,302725167.00,0.0
24,投资活动产生的现金流量净额,977110810.80,-44537133.92,-86369148.25,-546269548.64,-330125200.88,703192493.85,672659303.10,-308423718.05,-357810861.93,465510144.17,-161138099.60,-679988523.01,-601233385.80,-336699358.99,-156236209.93,-643001833.63,-776438531.81,-665197231.67,-53280448.74,-651099306.24,-751564907.97,-666163511.97,-378365379.51,-516092225.98,-496017216.83,-362126485.49,-190219736.77,-747469097.08,-482903437.27,-231651292.48,-219002634.10,-593329703.00,-559315590.25,-372927199.00,-863852183.00,-54193610.00,-145872825.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50960000.00,50960000.00,50960000.00,50960000.00,876350000.00,876350000.00,15400000.00,65400000.00,6600000.00,0,0,22000000.00,54818000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50960000.00,50960000.00,50960000.00,50960000.00,91840000.00,91840000.00,15400000.00,15400000.00,6600000.00,0,0,22000000.00,54818000.00,0,0.0
28,取得借款收到的现金,1240000000.00,500000000.00,400000000.00,3015356298.00,2145356298.00,537807500.00,150000000.00,2932328850.00,1753202850.00,36722250.00,36722250.00,1628696680.00,777803230.00,30829380.00,23609830.00,1627890025.00,1419231400.00,154231070.00,0,1852805450.91,1690007740.00,490000000.00,120000000.00,1900913867.94,278155167.94,239833700.00,121701300.00,1244114482.26,1196998972.13,578531024.13,239513482.66,1991860461.00,1578928701.50,850788421.00,1322482970.00,307000000.00,571000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490300000.00,1490300000.00,795200000.00,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36000000.00,0,0,0.0
31,筹资活动现金流入小计,1240000000.00,500000000.00,400000000.00,3015356298.00,2145356298.00,537807500.00,150000000.00,2932328850.00,1753202850.00,36722250.00,36722250.00,1628696680.00,777803230.00,30829380.00,23609830.00,1627890025.00,1419231400.00,154231070.00,0.00,1852805450.91,1690007740.00,490000000.00,120000000.00,1951873867.94,1819415167.94,1781093700.00,967861300.00,2120464482.26,2073348972.13,593931024.13,304913482.66,1998460461.00,1578928701.50,850788421.00,1380482970.00,361818000.00,571000000.00,0.0
32,偿还债务支付的现金,2867456500.00,629000000.00,210000000.00,3557392918.56,2487392918.56,1509581308.56,800000000.00,1783854993.05,834039641.52,85057361.52,14688900.00,1663110370.00,771603960.00,140584960.00,61286460.00,1455543010.00,1213246690.00,30234500.00,0,954796539.87,735250539.87,0,0,970949260.00,817959360.00,813063700.00,632820000.00,1343245567.36,986423076.75,446625684.31,77401294.23,1605542380.00,976954660.38,520600000.00,753000000.00,533911500.00,794950000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,111366966.93,75156446.34,36224749.89,192805455.28,161770664.50,124615971.33,63272439.99,211562835.86,171913729.43,96199451.48,54199997.25,167969486.51,151498527.23,97855670.33,49490199.84,183040452.77,154850019.86,95342802.67,49329275.61,190281886.13,183410523.47,101271872.43,46742100.93,323575648.73,270582800.54,36231182.20,19124402.90,158605145.27,72825815.18,45414508.82,18565667.61,128686109.00,118083893.94,31108176.00,284149050.00,72374111.00,77737322.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,189000.00,0,0,0,13378274.47,0.00,0.00,0,8516310.10,10436310.10,2112000.00,0,6075589.00,6075589.00,1650000.00,0,17856905.60,17666651.00,10220700.00,0,27947189.75,11340000.00,11340000.00,0,54085039.58,9094200.00,9094200.00,0,6652854.00,6579500.85,6579501.00,3303720.00,560000.00,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0.00,0.00,0.00,17925712.05,17910139.34,17910139.34,3578184.74,19140912.00,9166758.48,0,0,0,0,0,0,0,0,0,0,1894528.30,870000.00,870000.00,306000.00,10776871.00,8825471.00,0,0,0,0,0,0,535366.00,0,0.0
36,筹资活动现金流出小计,2978823466.93,704156446.34,246224749.89,3750198373.84,2649163583.06,1634197279.89,863272439.99,2013343540.96,1023863510.29,199166952.34,72467081.99,1850220768.51,932269245.71,238440630.33,110776659.84,1638583462.77,1368096709.86,125577302.67,49329275.61,1145078426.00,918661063.34,101271872.43,46742100.93,1296419437.03,1089412160.54,850164882.20,652250402.90,1512627583.63,1068074362.93,492040193.13,95966961.84,1734228489.00,1095038554.32,551708176.00,1037149050.00,606820977.00,872687322.00,0.0
37,筹资活动产生的现金流量净额,-1738823466.93,-204156446.34,153775250.11,-734842075.84,-503807285.06,-1096389779.89,-713272439.99,918985309.04,729339339.71,-162444702.34,-35744831.99,-221524088.51,-154466015.71,-207611250.33,-87166829.84,-10693437.77,51134690.14,28653767.33,-49329275.61,707727024.91,771346676.66,388728127.57,73257899.07,655454430.91,730003007.40,930928817.80,315610897.10,607836898.63,1005274609.20,101890831.00,208946520.82,264231972.00,483890147.18,299080245.00,343333920.00,-245002977.00,-301687322.00,0.0
38,四、汇率变动对现金及现金等价物的影响,5434837.59,2970642.98,-4540249.43,-1637625.28,-2108386.29,-160981.37,-3575873.62,-1818638.73,627669.64,2321254.36,556929.28,12358275.24,4283595.72,3017872.87,230129.27,-43717189.67,-18449024.48,-3689817.63,-2111536.88,571093.95,-3036286.42,646255.05,1016727.55,-6593547.62,-6609304.03,-6985260.23,-2305050.12,1150630.22,-324225.37,-1045200.04,707817.25,-5730961.00,-3309627.98,-1873592.00,-1242963.00,-728294.00,-4837874.00,0.0
39,五、现金及现金等价物净增加额,-634161609.11,192799259.64,260775554.34,-1667146997.61,-1224554172.36,-875777496.35,-670858106.29,52429020.37,-270177675.70,-643867330.77,-511392592.75,1204020380.16,512416598.68,-54151098.84,9798587.59,-59616740.89,-292643746.96,-383873209.02,-504678371.46,132065210.14,-428082274.34,-642128449.79,-681247884.58,864104.48,-182273072.60,-198148406.79,-220274988.71,416651276.62,24128812.46,-126580198.90,-243836770.11,128867602.00,-1454055.29,-218632947.00,21473092.00,38395048.00,-122597465.00,0.0
40,加:期初现金及现金等价物余额,1279587830.24,1279587830.24,1279587830.24,2946734827.85,2946734827.85,2946734827.85,2946734827.85,2894305807.48,2894305807.48,2894305807.48,2894305807.48,1690285427.32,1690285427.32,1690285427.32,1690285427.32,1749902168.21,1749902168.21,1749902168.21,1749902168.21,1617836958.07,1618450134.70,1618450134.70,1618450134.70,1614299426.99,1811500620.08,1811500620.08,1801034213.37,1374837521.56,1338123271.72,1338123271.72,1456708459.57,1209255670.00,1209255669.66,1209255670.00,1187782578.00,1149387530.00,1271984995.00,0.0
41,六、期末现金及现金等价物余额,645426221.13,1472387089.88,1540363384.58,1279587830.24,1722180655.49,2070957331.50,2275876721.56,2946734827.85,2624128131.78,2250438476.71,2382913214.73,2894305807.48,2202702026.00,1636134328.48,1700084014.91,1690285427.32,1457258421.25,1366028959.19,1245223796.75,1749902168.21,1190367860.36,976321684.91,937202250.12,1615163531.47,1629227547.48,1613352213.29,1580759224.66,1791488798.18,1362252084.18,1211543072.82,1212871689.46,1338123272.00,1207801614.37,990622723.00,1209255670.00,1187782578.00,1149387530.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,9816570.16,0,-1364972156.27,0,-152954729.28,0,37711338.94,0,34717884.38,0,225885239.05,0,165697911.31,0,139054260.90,0,154751056.73,0,164225945.43,0,111177446.00,0,261734212.26,0,209995462.07,0,414479934.46,0,308383726.28,0,457504715.00,0,297122388.00,562049172.00,286608206.00,96999340.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,50237183.30,0,231843558.95,0,37729042.96,0,42454747.85,0,19511704.56,0,87289662.58,0,72263138.96,0,158306457.84,0,140545351.72,0,166499011.38,0,66528064.88,0,152664498.77,0,41473363.31,0,15865493.40,0,5434190.96,0,-2393626.00,0,1730574.00,21551779.00,49386832.00,29283405.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,146020838.47,0,302705675.67,0,153753391.09,0,296868124.82,0,148545931.75,0,299855509.54,0,146800426.42,0,281111036.92,0,138702805.16,0,263982811.91,0,132715942.59,0,226446351.75,0,108192742.51,0,166317785.02,0,74818682.32,0,130855659.00,0,67454288.00,124268796.00,115744656.00,133183395.00,0.0
48,无形资产摊销,0,15467282.92,0,31468203.82,0,15508114.34,0,31125252.35,0,15562928.74,0,32749677.64,0,16710438.95,0,33292606.41,0,16602716.57,0,34029757.55,0,15576859.84,0,27879286.03,0,14926341.27,0,23671505.58,0,10418185.34,0,13411389.00,0,4729525.00,4074878.00,3803385.00,5313915.00,0.0
49,长期待摊费用摊销,0,8229426.38,0,16562266.58,0,7731623.14,0,13752204.34,0,6391285.33,0,12804274.55,0,5673066.85,0,12088628.85,0,6343716.27,0,8396942.71,0,3768778.29,0,14299780.11,0,3879250.45,0,3183926.33,0,485368.40,0,1404177.00,0,774920.00,1481448.00,1202639.00,46689.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,50437.30,0,-196944.39,0,-497857.69,0,-2318017.87,0,391959.48,0,9165962.45,0,198562.61,0,3503966.64,0,909893.17,0,-160576609.27,0,-5552.78,0,2923618.03,0,600789.73,0,849099.51,0,76017.32,0,-5753978.00,0,-4086103.00,-111056836.00,-31157353.00,510488.00,0.0
53,固定资产报废损失,0,0,0,0,0,0.00,0,0.00,0,81529.32,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-42484063.57,0,-10081083.66,0,-73040168.04,0,25447931.82,0,7613860.79,0,-15243438.25,0,442878.26,0,-3009536.29,0,-4991993.93,0,-8113671.48,0,-2910247.35,0,-676257.27,0,348857.45,0,-3459554.73,0,-2735892.27,0,11768646.00,0,996721.00,-1947305.00,-4707939.00,7467434.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,55371295.04,0,139878201.62,0,56756107.00,0,88873792.10,0,28122747.23,0,93426832.66,0,44904831.28,0,153320472.52,0,38813122.68,0,119367644.02,0,56617618.83,0,96563319.19,0,36470424.36,0,65239051.17,0,33370209.62,0,52209111.00,0,28499740.00,29409716.00,25067250.00,39568632.00,0.0
58,投资损失,0,-38659947.90,0,-19158702.59,0,-17364277.37,0,-156910636.73,0,-30522732.87,0,-74235860.45,0,-28612715.99,0,-95364775.28,0,-51984548.53,0,-108929271.92,0,-26452401.62,0,-11626124.80,0,-16090734.57,0,-44047298.87,0,-44862644.85,0,-59334102.00,0,-42526019.00,-48956569.00,-15338080.00,-6777929.00,0.0
59,递延所得税资产减少,0,6368908.20,0,10738573.22,0,3194232.18,0,-8140503.02,0,1829662.44,0,-4786418.47,0,-4985787.99,0,-21247307.12,0,-8412110.90,0,-16646836.42,0,-8935022.17,0,-20428538.31,0,-7143185.21,0,-17103773.65,0,-7254437.74,0,-1867212.00,0,-1816263.00,20550347.00,-8802288.00,-22109899.00,0.0
60,递延所得税负债增加,0,5700716.59,0,-2142438.56,0,8647826.65,0,-2015547.24,0,396315.41,0,-3275818.31,0,-771045.70,0,-2118371.10,0,-856573.62,0,-1949110.81,0,-791785.32,0,-941474.09,0,-224764.68,0,-449529.77,0,-116110.19,0,-702262.00,0,-185207.00,0,0,0,0.0
61,存货的减少,0,309200058.51,0,-386310148.38,0,-197527465.67,0,-154031734.39,0,-86740438.78,0,164160287.20,0,24148648.68,0,269784944.82,0,143659945.32,0,313517062.75,0,216894293.40,0,-311476931.53,0,235145240.18,0,-180713853.31,0,170109888.74,0,356457479.00,0,324056034.00,-306531102.00,-134046364.00,-138223314.00,0.0
62,经营性应收项目的减少,0,-40450841.91,0,335083777.88,0,-484111476.41,0,-588434665.05,0,-486568281.07,0,1782398343.72,0,538101850.57,0,-957984312.08,0,-1047986508.78,0,266106414.12,0,-1039705822.57,0,-66733188.39,0,-1089850248.20,0,-267213104.65,0,-1019320700.25,0,-576109797.00,0,-952212617.00,-186094199.00,-484380207.00,-184884676.00,0.0
63,经营性应付项目的增加,0,-82310868.02,0,330183468.26,0,138793244.55,0,-180696219.81,0,-605890013.20,0,-517019537.47,0,-511467057.88,0,667057647.15,0,724636300.43,0,-965043692.45,0,143036286.24,0,-574162685.67,0,-366035032.90,0,379451273.89,0,467566997.27,0,107240364.00,0,202364433.00,531482072.00,523651829.00,351150391.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,35965201.45,0,0,0,20963163.61,0,0.00,0,-2698370.47,0,0.00,0,18036491.28,0,0.00,0,5626900.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,438522196.92,0,-384397747.85,0,-482419228.94,0,-556313931.89,0,-949254026.96,0,2093174716.44,0,487141637.61,0,637795720.18,0,256360072.95,0,74866397.52,0,-365339320.44,0,-131904552.83,0,-759965478.87,0,555132844.85,0,4225462.62,0,463696294.00,0,-142912401.00,543234318.00,338319929.00,329800556.00,0.0
68,债务转为资本,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1472387089.88,0,1279587830.24,0,2070957331.50,0,2946734827.85,0,2250438476.71,0,2894305807.48,0,1636134328.48,0,1690285427.32,0,1366028959.19,0,1749902168.21,0,976321684.91,0,1615163531.47,0,1613352213.29,0,1791488798.18,0,1211543072.82,0,1338123272.00,0,990622723.00,1209255670.00,1187782578.00,1149387530.00,0.0
72,现金的期初余额,0,1279587830.24,0,2946734827.85,0,2946734827.85,0,2894305807.48,0,2894305807.48,0,1690285427.32,0,1690285427.32,0,1749902168.21,0,1749902168.21,0,1617836958.07,0,1618450134.70,0,1614299426.99,0,1811500620.08,0,1374837521.56,0,1338123271.72,0,1209255670.00,0,1209255670.00,1187782578.00,1149387530.00,1271984995.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,192799259.64,0,-1667146997.61,0,-875777496.35,0,52429020.37,0,-643867330.77,0,1204020380.16,0,-54151098.84,0,-59616740.89,0,-383873209.02,0,132065210.14,0,-642128449.79,0,864104.48,0,-198148406.79,0,416651276.62,0,-126580198.90,0,128867602.00,0,-218632947.00,21473092.00,38395048.00,-122597465.00,0.0
