,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1544700025.08,1007536119.01,514042524.16,1587066234.38,904496025.35,500183823.67,247314550.55,969679725.68,543810049.42,323949049.57,180050936.01,654417360.42,317667544.49,196248796.27,128259477.37,629306735.51,345732988.27,241133504.77,129399678.16,379052729.28,236530509.56,169080872.65,109386759.62,269221300.13,167377263.51,136962475.24,93201673.74,186197783.36,127891603.90,67513779.43,53727140.26,112246205.15,61634527.10,40209832.65,25126637.65,138816760.24,49396704.75,49396704.75,33700363.38,111834389.01,26956421.26,14036524.71,0.0
3,收到的税费返还,10170227.73,8170277.31,3681886.67,13483013.87,7640186.39,4966001.75,2608605.89,10198071.07,7479745.29,4301416.25,2666388.98,10032386.75,7638022.01,3907770.27,2550609.35,541191.32,104551.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,133905759.98,72905721.98,57978098.58,111416745.15,62648794.14,36803269.86,10803761.07,86753889.07,60240123.09,47855226.65,9036432.63,53936729.98,25617718.30,17418540.47,6048490.86,55683961.06,25976120.62,19808291.90,11658817.02,98609516.22,36874256.85,31424780.72,28802647.07,43280599.20,39920366.70,34273622.52,16503620.99,25432951.28,22690303.28,19529398.68,6116922.77,14184371.33,3945468.93,945143.17,246086.62,11977907.56,3989427.92,3989427.92,2270409.44,3787002.99,15239828.33,1822289.01,0.0
5,经营活动现金流入小计,1688776012.79,1088612118.30,575702509.41,1711965993.40,974785005.88,541953095.28,260726917.51,1066631685.82,611529917.80,376105692.47,191753757.62,718386477.15,350923284.80,217575107.01,136858577.58,685531887.89,371813660.18,260941796.67,141058495.18,477662245.50,273404766.41,200505653.37,138189406.69,312501899.33,207297630.21,171236097.76,109705294.73,211630734.64,150581907.18,87043178.11,59844063.03,126430576.48,65579996.03,41154975.82,25372724.27,150794667.80,53386132.67,53386132.67,35970772.82,115621392.00,42196249.59,15858813.72,0.0
6,购买商品、接受劳务支付的现金,1334389448.18,912970844.79,408149529.83,953647912.82,702567940.13,392990738.15,222092209.37,642092017.96,452126632.80,262810227.72,114814704.03,437030590.70,329793219.41,217180022.33,135660584.53,416256746.79,295104202.65,166790558.44,115033375.48,289146922.22,199600563.42,128052517.55,65556444.47,178950842.36,132788454.37,97609749.33,54073071.58,212592448.25,165756398.86,119108778.44,62152756.53,139825941.42,95114155.33,69100411.72,44292122.08,91169079.70,47900466.73,47900466.73,29526594.41,62973798.16,24727240.64,9644697.43,0.0
7,支付给职工以及为职工支付的现金,205413903.31,148736592.30,94954099.93,198721323.94,147861235.01,104973404.85,64075191.37,152122726.57,109975082.53,74342234.29,44112997.22,99094088.81,72234547.85,51900570.74,33510048.19,76591532.51,60211804.97,43081021.38,26783274.85,57712572.28,44303754.48,32029911.72,21007122.74,34886053.15,31742237.86,23881742.26,17117384.19,28450797.74,24285946.09,18759801.20,13635512.54,20908905.03,14716066.99,10881594.46,6843683.23,10094136.55,5516266.51,5516266.51,2915380.84,5079442.19,2160325.24,1610258.86,0.0
8,支付的各项税费,90626417.74,67345569.40,31605912.09,107947950.43,78973267.61,58779238.68,25857214.07,94827791.24,51064485.70,30612118.14,17075708.52,57775574.87,41741458.16,36414766.46,21676775.82,58529651.69,38516401.01,26310563.98,16263244.19,21276970.95,18150088.19,14328139.54,5319019.19,30106499.12,27146512.78,23003641.96,12803601.23,24419308.18,19385586.80,14906705.01,11758167.47,16990984.97,13444915.09,10487382.56,4062094.17,12802367.17,4798984.01,4798984.01,4980433.80,11919937.41,1704945.83,1113135.80,0.0
9,支付的其他与经营活动有关的现金,228339061.20,130493116.86,98149952.73,205553722.11,148859425.43,92973082.32,39731363.30,112370128.83,94078303.29,60891251.47,25208882.03,93029262.84,70819084.27,42496374.68,26005958.07,82381002.62,70386796.41,49528730.05,47816974.93,69357101.52,38469200.25,33886142.64,11304560.41,117976927.92,52885282.63,30598805.70,8291064.48,36167661.93,31926838.87,26203610.23,7377395.51,22008786.41,14177794.53,11091693.94,7141126.01,14895371.31,6337718.87,6337718.87,3745693.53,18552266.79,10028199.88,12489786.92,0.0
10,经营活动现金流出小计,1858768830.43,1259546123.35,632859494.58,1465870909.30,1078261868.18,649716464.00,351755978.11,1001412664.60,707244504.32,428655831.62,201212291.80,686929517.22,514588309.69,347991734.21,216853366.61,633758933.61,464219205.04,285710873.85,205896869.45,437493566.97,300523606.34,208296711.45,103187146.81,361920322.55,244562487.64,175093939.25,92285121.48,301630216.10,241354770.62,178978894.88,94923832.05,199734617.83,137452931.94,101561082.68,62339025.49,128960954.73,64553436.12,64553436.12,41168102.58,98525444.55,38620711.59,24857879.01,0.0
11,经营活动产生的现金流量净额,-169992817.64,-170934005.05,-57156985.17,246095084.10,-103476862.30,-107763368.72,-91029060.60,65219021.22,-95714586.52,-52550139.15,-9458534.18,31456959.93,-163665024.89,-130416627.20,-79994789.03,51772954.28,-92405544.86,-24769077.18,-64838374.27,40168678.53,-27118839.93,-7791058.08,35002259.88,-49418423.22,-37264857.43,-3857841.49,17420173.25,-89999481.46,-90772863.44,-91935716.77,-35079769.02,-73304041.35,-71872935.91,-60406106.86,-36966301.22,21833713.07,-11167303.45,-11167303.45,-5197329.76,17095947.45,3575538.00,-8999065.29,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,592800000.00,410000000.00,280000000.00,180000000.00,61550000.00,61550000.00,61550000.00,12550000.00,0,0,0,0,0,0,0,0,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,156627.38,6403.11,0,8649922.59,8649922.59,7271020.12,2012367.13,4803.00,4803.00,4803.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,102214.00,40120.00,120.00,486009.95,22070.00,14200.00,0,107110.00,393960.00,362000.00,12000.00,254037.61,245925.00,245925.00,95700.00,81600.00,81700.00,73050.00,63000.00,90996.93,93000.00,93000.00,93000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,34173299.28,14813297.47,5733266.51,14539875.77,36043550.00,17446262.10,16221464.10,38247628.65,42967556.17,29974037.44,18165127.59,51418807.70,30529508.34,10243270.82,9690132.07,58025187.08,41240000.00,0,0,0,24575294.68,0,0,0,12414429.53,11321589.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,34432140.66,14859820.58,5733386.51,616475808.31,454715542.59,304731482.22,198233831.23,99909541.65,104916319.17,91890840.44,30727127.59,51672845.31,30775433.34,10489195.82,9785832.07,58106787.08,41321700.00,73050.00,63000.00,15090996.93,39668294.68,15093000.00,15093000.00,0.00,12414429.53,11321589.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,329293621.90,217130370.37,143464791.23,536756659.29,273597359.07,173495945.22,53763958.02,265440995.76,163426090.69,105052673.03,92553374.99,273560929.94,162513651.33,134512133.82,58728568.82,380422179.04,243043202.17,193257820.19,39728669.65,41313825.91,30971850.75,14144387.56,10494942.38,160093233.49,113531971.94,35036072.73,11799938.50,40713820.78,27013175.27,21938661.08,3321184.65,21755856.79,18023639.84,12625489.02,7594818.31,22754003.62,7993814.23,7993814.23,5056523.00,5512094.01,688115.00,297243.71,0.0
20,投资所支付的现金,75635000.00,49380000.00,17950000.00,315434000.00,71564000.00,39764000.00,0,452006742.15,174136540.15,160636429.39,15460000.00,5340000.00,26593380.00,22981250.00,40063995.94,103600000.00,54600000.00,46600000.00,0,0,6733900.00,6733900.00,6733900.00,9900000.00,35000000.00,20000000.00,10000000.00,25472455.25,872455.25,872455.25,872455.25,0,0,0,0,637000.00,0,0,0,0,250000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,11244538.17,11244538.17,11244538.17,0,150049101.39,0,0,0,33928650.16,0,0,0,0,0,0,0,132197842.79,39237.47,0,0,32405379.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,467100.00,467100.00,467100.00,5839812.29,0,0,0,8333164.02,2245000.00,1980000.00,1610000.00,22694419.55,2842545.31,0,0,2562028.76,829971.69,641292.45,100000.00,1358900.00,294900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,405395721.90,266977470.37,161881891.23,869275009.75,356405897.24,224504483.39,53763958.02,875830003.32,339807630.84,267669102.42,109623374.99,335523999.65,191949576.64,157493383.82,98792564.76,486584207.80,298473173.86,240499112.64,39828669.65,174870568.70,38039888.22,20878287.56,17228842.38,202398612.49,148531971.94,55036072.73,21799938.50,66186276.03,27885630.52,22811116.33,4193639.90,21755856.79,18023639.84,12625489.02,7594818.31,23391003.62,7993814.23,7993814.23,5056523.00,5512094.01,938115.00,297243.71,0.0
24,投资活动产生的现金流量净额,-370963581.24,-252117649.79,-156148504.72,-252799201.44,98309645.35,80226998.83,144469873.21,-775920461.67,-234891311.67,-175778261.98,-78896247.40,-283851154.34,-161174143.30,-147004188.00,-89006732.69,-428477420.72,-257151473.86,-240426062.64,-39765669.65,-159779571.77,1628406.46,-5785287.56,-2135842.38,-202398612.49,-136117542.41,-43714482.97,-21799938.50,-66186276.03,-27885630.52,-22811116.33,-4193639.90,-21755856.79,-18023639.84,-12625489.02,-7594818.31,-23391003.62,-7993814.23,-7993814.23,-5056523.00,-5512094.01,-938115.00,-297243.71,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2210000.00,490000.00,0,32599880.00,0,0,0,83036000.00,83036000.00,72000000.00,72000000.00,1126100000.00,1126100000.00,1126100000.00,0,3315000.00,0,0,0,148241078.73,148241078.73,0,0,1373760.00,1373760.00,1373760.00,0,24541650.00,25097310.00,25097310.00,0,730147500.00,730147500.00,730147500.00,730147500.00,0,0,0,0,25900000.00,10000000.00,6692464.50,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,83036000.00,0,72000000.00,72000000.00,1100000.00,0,1100000.00,0,3315000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,962088275.84,601828275.84,317350000.00,892550000.00,455450000.00,249450000.00,42000000.00,761136500.00,736061750.00,474519750.00,195800000.00,595897420.00,516096740.00,386225000.00,110000000.00,572070000.00,482070000.00,402070000.00,72070000.00,20000000.00,20000000.00,0,0,4823428.38,0,0,0,0,0,0.00,0,20000000.00,20000000.00,20000000.00,0,70000000.00,40000000.00,40000000.00,10000000.00,33000000.00,12000000.00,800000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,197600000.00,197600000.00,197600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,59650353.49,77104890.97,2500000.00,15062113.68,5368750.00,16683773.17,0,29987012.01,0,10600978.38,1863966.12,1516015.00,0,0,0,0,19728000.00,49320000.00,0,674600.00,0,0,0,3151224.33,5222535.30,5759875.07,3654568.19,0,1679666.12,3887227.14,1502588.10,0,4806526.73,7048013.45,8325212.84,7203123.78,5842197.83,5842197.83,3222541.92,0,0,0,0.0
31,筹资活动现金流入小计,1023948629.33,679423166.81,319850000.00,940211993.68,460818750.00,266133773.17,42000000.00,874159512.01,819097750.00,557120728.38,269663966.12,1921113435.00,1839796740.00,1709925000.00,110000000.00,575385000.00,501798000.00,451390000.00,72070000.00,168915678.73,168241078.73,0.00,0.00,9348412.71,6596295.30,7133635.07,3654568.19,24541650.00,26776976.12,28984537.14,1502588.10,750147500.00,754954026.73,757195513.45,738472712.84,77203123.78,45842197.83,45842197.83,13222541.92,58900000.00,22000000.00,7492464.50,0.0
32,偿还债务支付的现金,664299839.05,476754620.00,186495500.00,572865654.06,497492750.00,418424250.00,142726960.08,526355625.38,514810165.38,372595465.38,115007000.00,494614000.00,369314000.00,250807000.00,34507000.00,35507000.00,27007000.00,22500000.00,0,9823428.38,2500000.00,2500000.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,50000000.00,50000000.00,50000000.00,0,38500000.00,28500000.00,28500000.00,9000000.00,26300000.00,1000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,102621461.62,81520993.77,20289448.40,108665768.75,93406655.79,80294018.90,11234393.28,73773521.82,61229490.35,50959063.63,8295796.49,49372570.94,40767553.48,32830207.73,7486166.27,33396686.90,26694565.36,20886119.32,482929.32,17126820.64,16602117.93,16239671.19,285338.81,19570913.30,19557000.00,7997560.83,0,16490400.00,16490400.00,16490400.00,331644.45,28454697.19,28123052.75,27789986.08,736458.31,11439575.14,10581758.50,10581758.50,10203421.00,11012379.50,335356.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,2094962.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,76345486.03,45854972.87,26714100.44,272517910.23,52545618.91,2426027.79,6680457.92,40575055.39,815644.95,2076385.11,648227.58,12377617.02,10721684.27,3124519.78,1952167.38,27156603.33,10920088.18,14033958.96,4186803.74,20205765.81,18745683.89,10902445.86,1261916.07,109600.00,0,0,0,1497131.73,0,0.00,0,5470484.77,4310875.88,3070875.88,26500.00,0,0,0,0,12234242.21,7712195.00,350000.00,0.0
36,筹资活动现金流出小计,843266786.70,604130586.64,233499048.84,1109582757.09,693402238.94,501144296.69,160641811.28,640704202.59,576855300.68,425630914.12,123951024.07,556364187.96,420803237.75,286761727.51,43945333.65,96060290.23,64621653.54,57420078.28,4669733.06,47156014.83,37847801.82,29642117.05,1547254.88,19680513.30,19557000.00,7997560.83,0.00,37987531.73,36490400.00,36490400.00,331644.45,83925181.96,82433928.63,80860861.96,762958.31,49939575.14,39081758.50,39081758.50,19203421.00,49546621.71,9047551.00,350000.00,0.0
