11,经营活动产生的现金流量净额,171675682.04,99134855.44,27596625.49,118162716.02,148108420.90,-19488401.63,-12051524.31,-68272409.17,-30945609.71,18143162.57,-53669981.25,159344801.82,69078386.89,54155121.58,-65529954.14,-23991868.69,-5077631.61,-14457247.56,-45235960.76,5879111.86,23096793.89,27776559.60,8013594.42,-27768759.11,-59202021.08,-37151606.82,-26362422.07,33320547.53,10208291.14,-28028069.42,-33554321.61,-154232201.25,-126243353.09,-96179603.22,-43832687.40,-33821413.62,-47974507.27,-41007725.42,-18422941.44,-4022088.28,-2945366.31,-12807774.40,-53428936.23,-20677034.07,-14309905.14,-15763185.41,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1371500.00,0,0,147525408.50,440000.00,0,0,402005118.06,89605000.00,72310100.00,70000000.00,541491000.00,418491000.00,333000000.00,63000000.00,255830411.59,80000000.00,80000000.00,10000000.00,137000000.00,102302381.94,63000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,260000.00,1086904.10,0,0,0,2298741.29,1565693.34,30043.97,27462.02,1858076.54,7745534.28,7447084.47,6409687.21,2522026.95,1516770.96,791839.45,21759.32,1144956.15,538156.42,291830.15,137890.41,0,0,0,0,3100974.17,3100974.17,3100974.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,12143366.54,12257970.00,2257770.00,5568156.50,2416126.84,1590226.84,3199.00,368396.04,600201.04,155101.04,159000.00,130103.61,39716.82,39716.82,10216.82,443290.59,441515.14,288831.00,1831.00,961324.66,207000.00,207000.00,0,11264.70,136268.86,136268.86,0,421782.99,334440.37,11939.29,0,49020.00,0,0,0,247950.00,124000.00,1860.00,1860.00,0,0,23601.34,0,700.00,0,275.51,0.0
16,处置子公司及其他营业单位收到的现金净额,19800000.00,14070000.00,8100000.00,21000000.00,18000000.00,7000000.00,4000000.00,80183723.33,1500000.00,1500000.00,1640458.88,0,360000.00,360000.00,0,25862801.44,24413791.38,18373791.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0.00,0,0,0,0,10000000.00,127000000.00,0,0,4027500.00,0,0,10000000.00,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,33314866.54,26327970.00,10617770.00,175180469.10,20856126.84,8590226.84,4003199.00,494855978.72,220270894.38,73995245.01,71826920.90,547506680.15,426636251.10,340846801.29,79419904.03,284658530.57,106372077.48,99454461.83,10023590.32,149106280.81,103047538.36,63498830.15,25137890.41,11264.70,136268.86,136268.86,0.00,3522757.16,3435414.54,3112913.46,0.00,49020.00,0.00,0.00,0,247950.00,124000.00,1860.00,1860.00,0,0,23601.34,0,700.00,0,275.51,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,60880702.01,37844453.27,6485438.00,52356774.11,51803496.35,44263899.24,38440932.62,224457489.62,159779085.86,155905499.16,33992746.35,629911882.40,407351835.00,323992652.73,80125848.98,154992823.27,65594579.90,5077987.67,2920404.10,27725474.47,7302655.70,3783771.05,1664366.12,67172196.41,51489252.51,47152405.12,22831748.23,91251247.95,77765922.57,49955312.43,22735540.61,149571525.66,95932326.21,46891708.04,20283884.46,30308360.07,27824489.04,14524131.42,8543940.56,30595121.51,18119280.06,10865918.87,1682702.84,851518.28,2443311.89,1121128.20,0.0
20,投资所支付的现金,8229900.00,5730000.00,2000000.00,121350000.00,1500000.00,3000000.00,0,403960000.00,91960000.00,51500000.00,70000000.00,534091000.00,361219604.80,437489155.20,103000000.00,224000000.00,142000000.00,142000000.00,72000000.00,130000000.00,104000000.00,77000000.00,116280000.00,9775000.00,500000.00,0,0,0,0,0,0,60070000.00,74070000.00,60070000.00,0,0,0,0,0,0,0,0,0,8200000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,20873341.30,38800000.00,38500000.00,0,100000000.00,144489155.20,0,0,47870926.56,8156532.73,8156532.73,0,108664021.63,93165374.32,88103483.64,0,718428.10,718428.10,718428.10,0,0,0,0,0,13408255.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,1943200.00,1223101.07,0,0,0,0,122000000.00,0,0,884343.19,10661840.00,0,170000000.00,4537500.00,0,0,0,2250000.00,1702111.00,652111.00,652111.00,580000.00,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,69110602.01,43574453.27,10428638.00,174929875.18,53303496.35,47263899.24,38440932.62,649290830.92,412539085.86,245905499.16,103992746.35,1264887225.59,923722435.00,761481807.93,353125848.98,431401249.83,215751112.63,155234520.40,74920404.10,268639496.10,206170141.02,169539365.69,118596477.12,78245624.51,52707680.61,47870833.22,22831748.23,91251247.95,77765922.57,49955312.43,22735540.61,223049781.13,170002326.21,113961708.04,20283884.46,30308360.07,27824489.04,14524131.42,8543940.56,30595121.51,18119280.06,10865918.87,1682702.84,9051518.28,2443311.89,1121128.20,0.0
24,投资活动产生的现金流量净额,-35795735.47,-17246483.27,189132.00,250593.92,-32447369.51,-38673672.40,-34437733.62,-154434852.20,-192268191.48,-171910254.15,-32165825.45,-717380545.44,-497086183.90,-420635006.64,-273705944.95,-146742719.26,-109379035.15,-55780058.57,-64896813.78,-119533215.29,-103122602.66,-106040535.54,-93458586.71,-78234359.81,-52571411.75,-47734564.36,-22831748.23,-87728490.79,-74330508.03,-46842398.97,-22735540.61,-223000761.13,-170002326.21,-113961708.04,-20283884.46,-30060410.07,-27700489.04,-14522271.42,-8542080.56,-30595121.51,-18119280.06,-10842317.53,-1682702.84,-9050818.28,-2443311.89,-1120852.69,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,549000.00,517000.00,122000.00,2362380.00,6972380.00,1313500.00,1300000.00,63671630.00,5260000.00,1810000.00,60000.00,37410000.00,23310000.00,16810000.00,252000.00,393868957.12,15900000.00,4200000.00,1700000.00,6300000.00,6000000.00,0,0,2295000.00,2525000.00,2525000.00,2250000.00,0,0,0,0,6000000.00,3000000.00,0,0,1040074360.00,971510400.00,971510400.00,971510400.00,76500000.00,76500000.00,76500000.00,76500000.00,0,19000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,4012380.00,1313500.00,0,6530000.00,5260000.00,1810000.00,0,37410000.00,23310000.00,16810000.00,0,16900000.00,15900000.00,0,0,6300000.00,6000000.00,0,0,2295000.00,2525000.00,2525000.00,2250000.00,0,0,0,0,6000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,188261104.43,140424229.74,26100000.00,625434140.85,413867850.00,123670000.00,30412026.26,748787489.43,478155489.43,179850250.00,121700000.00,658480000.00,394380000.00,86880000.00,32880000.00,159250000.00,75950000.00,3000000.00,3000000.00,81880000.00,24000000.00,18500000.00,0,106000000.00,96000000.00,72500000.00,12000000.00,29000000.00,29000000.00,20000000.00,0,60000000.00,0,0,0,0,0,0,0,25350000.00,17000000.00,0,0,13000000.00,3000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,10110000.00,3000000.00,2800000.00,83871979.20,10517964.61,19217964.61,9767982.92,162575725.00,13331460.00,11811480.00,832540.00,139564240.00,110203681.39,87201309.73,16025844.92,132638100.00,17590000.00,17590000.00,0,50534185.54,0,0,0,1200383.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637856.93,637856.93,637856.93,0,29260224.25,3714238.14,20284286.16,0.0
31,筹资活动现金流入小计,198920104.43,143941229.74,29022000.00,711668500.05,431358194.61,144201464.61,41480009.18,975034844.43,496746949.43,193471730.00,122592540.00,835454240.00,527893681.39,190891309.73,49157844.92,685757057.12,109440000.00,24790000.00,4700000.00,138714185.54,30000000.00,18500000.00,0.00,109495383.83,98525000.00,75025000.00,14250000.00,29000000.00,29000000.00,20000000.00,0.00,66000000.00,3000000.00,0.00,0,1040074360.00,971510400.00,971510400.00,971510400.00,102487856.93,94137856.93,77137856.93,76500000.00,42260224.25,25714238.14,20284286.16,0.0
32,偿还债务支付的现金,343668338.30,212373683.75,64241101.16,756183840.67,443437085.50,106420275.50,51730000.00,474209382.72,308844250.00,158967464.25,105794250.00,218130000.00,150330000.00,4880000.00,4880000.00,111760000.00,71500000.00,47500000.00,10000000.00,115880000.00,90541400.00,70541400.00,24041400.00,46000000.00,43000000.00,20000000.00,0,60000000.00,40000000.00,0,0,0,0,0,0,25350000.00,25350000.00,25350000.00,25350000.00,13000000.00,13000000.00,5000000.00,0,3000000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,21375368.57,14603360.44,7303056.37,66863015.58,57771259.92,22164852.02,10753471.90,81862519.87,71915601.71,42593427.97,10922337.90,41930140.77,29236783.86,20949173.90,1835759.02,22591036.63,20691912.95,19624285.31,1404304.69,21324620.83,18811584.03,18128542.37,1376379.98,54631041.39,53892919.05,52613065.71,883448.17,52284634.99,51656428.33,50487670.00,994933.33,31422000.00,29372619.91,29372619.91,29372619.91,23843408.20,23851911.56,23851911.56,320183.00,783581.00,586950.00,349191.00,0,406569.50,1458.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,5760961.52,0,0,2800000.00,9142607.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,31324073.26,28372105.26,16179429.35,113728373.18,23012132.05,24640822.92,9902607.92,323749867.22,63514718.96,35871046.26,16277819.13,161479924.74,104038248.48,50664314.92,19890003.66,40826361.09,450000.00,450000.00,0,38626121.09,0,0,0,5365368.23,1791403.81,1519606.28,187380.00,51920557.23,51920557.23,51920557.23,51452220.00,0,0,0,0,6946205.99,80500.00,80500.00,80500.00,35026560.00,34860000.00,34860000.00,0,8337538.47,10699067.01,0,0.0
36,筹资活动现金流出小计,396367780.13,255349149.45,87723586.88,936775229.43,524220477.47,153225950.44,72386079.82,879821769.81,444274570.67,237431938.48,132994407.03,421540065.51,283605032.34,76493488.82,26605762.68,175177397.72,92641912.95,67574285.31,11404304.69,175830741.92,109352984.03,88669942.37,25417779.98,105996409.62,98684322.86,74132671.99,1070828.17,164205192.22,143576985.56,102408227.23,52447153.33,31422000.00,29372619.91,29372619.91,29372619.91,56139614.19,49282411.56,49282411.56,25750683.00,48810141.00,48446950.00,40209191.00,0,11744107.97,10700525.01,0,0.0
37,筹资活动产生的现金流量净额,-197447675.70,-111407919.71,-58701586.88,-225106729.38,-92862282.86,-9024485.83,-30906070.64,95213074.62,52472378.76,-43960208.48,-10401867.03,413914174.49,244288649.05,114397820.91,22552082.24,510579659.40,16798087.05,-42784285.31,-6704304.69,-37116556.38,-79352984.03,-70169942.37,-25417779.98,3498974.21,-159322.86,892328.01,13179171.83,-135205192.22,-114576985.56,-82408227.23,-52447153.33,34578000.00,-26372619.91,-29372619.91,-29372619.91,983934745.81,922227988.44,922227988.44,945759717.00,53677715.93,45690906.93,36928665.93,76500000.00,30516116.28,15013713.13,20284286.16,0.0
38,四、汇率变动对现金及现金等价物的影响,45714.75,29987.18,-1.25,45156.41,-79.69,-79.69,0,179313.88,149733.77,82260.42,0,66755.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3935.62,-3899.22,324.76,0,139959.49,0,0,0.0
39,五、现金及现金等价物净增加额,-61522014.38,-29489560.36,-30915830.64,-106648263.03,22798688.84,-67186639.55,-77395328.57,-127314872.87,-170591688.66,-197645039.64,-96237673.73,-144054813.91,-183719147.96,-252082064.15,-316683816.85,339845071.45,-97658579.71,-113021591.44,-116837079.23,-150770659.81,-159378792.80,-148433918.31,-110862772.27,-102504144.71,-111932755.69,-83993843.17,-36014998.47,-189613135.48,-178699202.45,-157278695.62,-108737015.55,-342654962.38,-322618299.21,-239513931.17,-93489191.77,920052922.12,846552992.13,866697991.60,918794695.00,19056570.52,24622361.34,13278898.76,21388360.93,928223.42,-1739503.90,3400248.06,0.0
40,加:期初现金及现金等价物余额,118599291.35,118599291.35,118599291.35,225247554.38,228061110.79,225247554.38,239784825.23,352562427.25,352562427.25,352562427.25,352562427.25,496617241.16,496617241.16,496617241.16,496617241.16,156772169.71,156772169.71,156772169.71,156772169.71,307542829.52,307542829.52,307542829.52,308719345.88,410046974.23,410046974.23,410046974.23,410046974.23,599660109.71,599660109.71,599660109.71,599660109.71,942315072.09,942906816.62,942315072.09,942315072.09,22262149.97,22262149.97,22262149.97,22262149.97,3205579.45,3205579.45,3205579.45,3205579.45,2277356.03,4016859.93,616611.87,0.0
41,六、期末现金及现金等价物余额,57077276.97,89109730.99,87683460.71,118599291.35,250859799.63,158060914.83,162389496.66,225247554.38,181970738.59,154917387.61,256324753.52,352562427.25,312898093.20,244535177.01,179933424.31,496617241.16,59113590.00,43750578.27,39935090.48,156772169.71,148164036.72,159108911.21,197856573.61,307542829.52,298114218.54,326053131.06,374031975.76,410046974.23,420960907.26,442381414.09,490923094.16,599660109.71,620288517.41,702801140.92,848825880.32,942315072.09,868815142.10,888960141.57,941056844.97,22262149.97,27827940.79,16484478.21,24593940.38,3205579.45,2277356.03,4016859.93,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,25845354.00,0,-280668985.22,0,12919053.25,0,55129461.20,0,48045368.64,0,222360182.83,0,135959290.93,0,69647270.98,0,32935522.07,0,51146893.99,0,19051862.38,0,46129108.75,0,46205248.57,0,136159686.47,0,56901819.18,0,129034574.81,0,50865416.92,0,100741490.22,0,37608830.50,0,70375678.91,52788617.48,34254018.11,0,38329793.59,16740352.70,1586625.11,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,4992559.61,0,272077087.15,0,16544371.54,0,30712107.71,0,18068893.50,0,44981546.21,0,9676768.39,0,41548348.53,0,15903518.08,0,19290243.76,0,13306097.37,0,19020174.31,0,7531143.78,0,19453781.61,0,6366056.15,0,8795456.11,0,4533345.74,0,4669919.38,0,2673968.40,0,701199.99,996919.78,1038938.05,0,1202287.64,458277.36,204429.54,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,51617457.85,0,110607562.68,0,57436911.95,0,194778378.78,0,106937744.27,0,79923541.22,0,19277426.41,0,26908290.08,0,13813414.00,0,23040692.84,0,11315423.24,0,16254120.54,0,7366492.05,0,9989885.25,0,4876566.07,0,6580885.47,0,3354709.62,0,3169661.86,0,1040844.67,0,1243162.66,859461.22,534752.55,0,756806.91,366084.34,294821.84,0.0
48,无形资产摊销,0,10534480.78,0,21026321.52,0,10940691.00,0,36835578.11,0,11783594.52,0,20834340.94,0,10864506.98,0,10440560.00,0,4991326.36,0,8679523.92,0,3897928.89,0,5258927.98,0,2242100.70,0,2681429.90,0,779911.84,0,1290553.46,0,581950.66,0,210738.81,0,84536.08,0,169072.15,126804.12,84536.08,0,140893.47,0,0,0.0
49,长期待摊费用摊销,0,4462929.51,0,10051040.90,0,4164387.11,0,9589152.71,0,5114323.36,0,4771502.11,0,544649.63,0,700663.97,0,212688.48,0,1259715.43,0,684274.74,0,842762.26,0,352999.98,0,705999.96,0,352999.98,0,352999.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,3067388.84,0,16258488.15,0,1922731.46,0,13907695.65,0,1473897.26,0,1279001.23,0,118133.04,0,359980.28,0,62571.22,0,185413.31,0,67471.92,0,252535.13,0,6899.25,0,-98560.99,0,-5259.73,0,0,0,38628.60,0,0,0,0,0,0,0,0,0,0,1942.26,3059.94,0.0
53,固定资产报废损失,0,1288.82,0,197197.88,0,0,0,0,0,10538.19,0,0.00,0,0,0,8211.25,0,8211.25,0,0,0,0,0,0,0,0,0,0,0,0,0,346599.83,0,0,0,899672.98,0,-173012.96,0,48745.60,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,20864023.76,0,51014717.73,0,14626168.12,0,22247873.76,0,8210230.42,0,17545892.20,0,4753618.89,0,8621462.35,0,3223545.92,0,4529348.44,0,2593845.42,0,4252113.05,0,3268182.65,0,4853290.45,0,2370784.01,0,773467.00,0,-8206720.00,0,324183.00,0,-10710559.19,0,783581.00,555146.50,349191.00,0,406569.50,1458.00,0,0.0
58,投资损失,0,1669751.41,0,-6548855.15,0,0,0,-15769725.55,0,-297054.07,0,-45167711.77,0,-43843253.29,0,1466798.25,0,-2729968.06,0,12922396.65,0,8222028.86,0,27103220.20,0,6713242.48,0,-4285958.74,0,-775857.02,0,-6091559.19,0,-1310811.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-8751487.04,0,14203887.30,0,-8845457.02,0,-28647691.28,0,-20550081.17,0,-1229465.21,0,-3216934.72,0,-7017984.51,0,-3303285.62,0,-7085141.25,0,-5361356.39,0,-4641087.42,0,-1692047.87,0,-3523701.06,0,-2031228.31,0,-2679158.68,0,-681259.55,0,-700183.92,0,-401290.26,0,93343.73,49092.30,43217.91,0,-438114.83,-34370.80,-24576.16,0.0
60,递延所得税负债增加,0,-175063.45,0,-418260.18,0,-146749.29,0,884145.98,0,1013582.96,0,757871.73,0,-133948.35,0,-745510.55,0,-47917.93,0,3266242.77,0,2824263.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-61695817.62,0,44964334.97,0,-25814442.43,0,-62297639.32,0,-27474405.44,0,-74294788.04,0,-71475382.92,0,-88260464.89,0,-3224527.34,0,-4043655.91,0,-43422932.34,0,-18823004.83,0,19676495.87,0,47142204.64,0,21338336.30,0,-178183550.30,0,-90323589.67,0,-78971679.74,0,-38656933.76,0,-18966260.81,-24278052.23,-22497786.65,0,-59448312.29,-24082332.01,-6388531.25,0.0
62,经营性应收项目的减少,0,73217286.31,0,87527038.09,0,-44878587.69,0,-314392680.90,0,38105328.82,0,-195986744.35,0,-76585703.29,0,-167360884.00,0,-117780497.28,0,-68077470.66,0,-44074218.62,0,-91837574.85,0,-101316836.43,0,-153176794.98,0,-60766903.53,0,-198233774.71,0,-104328647.00,0,-135014248.11,0,-49678742.19,0,-85049013.91,-60949516.81,-65874462.57,0,-67137810.56,-38395946.48,-11061807.33,0.0
63,经营性应付项目的增加,0,-26515297.34,0,-222128859.80,0,-57314530.96,0,-11249066.02,0,-120102300.80,0,174424733.69,0,68215949.88,0,79691389.57,0,41478151.29,0,-39235091.43,0,58671871.08,0,-31580054.23,0,-27505527.85,0,-28769114.98,0,-57435294.36,0,83781304.97,0,49297372.63,0,68305525.91,0,17204633.29,0,26578402.40,26906161.33,39259821.12,0,65510852.50,30634629.49,-377207.10,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,-1042948.67,0,0,0,-52196497.89,0,-90855100.97,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,2188400.00,0,0,0,0,0,0,0,2543505.99,0,0,0,0,0,0,0,0,0,0,0.0
