,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20100630,20091231,20090630,20081231,20080630,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,601817078.52,404069170.96,238649748.69,711093572.91,486556342.15,327152167.51,174820802.21,707600836.91,470099940.94,309464730.22,147865604.07,646331918.40,410057631.38,252793330.72,109988607.27,397126526.85,166780529.44,110410694.60,57732547.59,264697134.02,140137685.12,80853927.85,39041622.93,205823242.13,126261717.60,89333673.16,27760433.23,165814880.37,105332206.68,69514521.86,31680229.94,131511914.43,98862997.97,52651650.50,102324994.98,41510735.54,75694933.54,23960322.52,47767518.07,16647774.83,20389051.65,0.0
3,收到的税费返还,25091438.22,14584386.56,9265075.53,26906197.56,21364571.33,16380396.15,8181105.41,35428526.12,19514355.74,12967406.33,5464753.85,28471684.09,13368757.23,7267787.30,4452274.06,12080338.46,8421755.44,4799054.26,1231354.73,10099845.35,5314885.40,3518468.84,866845.42,11183764.34,6585885.15,2966778.01,1139809.12,9667857.68,6941200.05,2838233.91,1705347.04,8000739.69,1629673.20,1629673.20,4620886.06,1659819.15,3648753.49,1029441.76,3199854.93,1011216.65,1193233.87,0.0
4,收到的其他与经营活动有关的现金,42957629.44,26456238.81,5017394.51,37582318.01,50843353.39,30719290.86,7598809.35,43660161.23,64786443.55,52991949.33,14110416.33,40430612.17,22864301.55,8500352.63,9687264.81,22679868.59,10578744.92,7822264.95,3560933.60,8798841.47,7596908.24,4686890.97,922150.67,7776603.33,4295065.63,2312602.00,1051081.55,5147872.29,2798777.42,1174052.74,212715.47,8517112.47,620069.14,641500.01,537524.84,340578.62,6794865.88,2247296.10,4453855.59,1513087.14,603921.47,0.0
5,经营活动现金流入小计,669866146.18,445109796.33,252932218.73,775582088.48,558764266.87,374251854.52,190600716.97,786689524.26,554400740.23,375424085.88,167440774.25,715234214.66,446290690.16,268561470.65,124128146.14,431886733.90,185781029.80,123032013.81,62524835.92,283595820.84,153049478.76,89059287.66,40830619.02,224783609.80,137142668.38,94613053.17,29951323.90,180630610.34,115072184.15,73526808.51,33598292.45,148029766.59,101112740.31,54922823.71,107483405.88,43511133.31,86138552.91,27237060.38,55421228.59,19172078.62,22186206.99,0.0
6,购买商品、接受劳务支付的现金,334268081.17,203081447.46,119238652.41,419118148.07,313791942.53,219918048.93,135123255.66,307163774.95,265016809.64,173131746.50,90445442.79,332461612.98,262771438.02,146970944.46,72347966.79,173124941.64,93534082.45,57831971.94,29414308.77,107425589.65,61730703.88,39581014.26,19928150.81,75417996.42,34062029.22,35364722.57,10200557.90,60062848.74,31707187.57,19091957.58,9049091.93,52899969.44,41908374.85,18822805.47,40002086.14,15860106.95,30196348.98,8979015.19,20065028.06,8163393.39,9203856.13,0.0
7,支付给职工以及为职工支付的现金,242253054.51,153678304.81,70875309.44,247768296.64,181743606.73,129332254.44,67458770.03,222389947.31,164630537.61,112302626.96,59340252.49,168391819.15,116499660.10,68935973.69,37508876.01,83149839.14,54878325.39,33507910.81,16660794.60,65828127.94,49607329.29,30868111.76,17739641.24,45341052.80,35996877.17,22866056.29,14806387.21,41447355.69,30394221.42,18651558.76,11701993.22,30260364.17,23199327.92,13406544.44,20627039.27,9203802.66,12603743.00,5886762.92,7913876.13,3372036.42,4770317.64,0.0
8,支付的各项税费,77985210.64,65936889.94,53715529.24,83048065.58,71486888.33,58123308.52,44968639.45,97982937.81,84094400.30,59715182.93,40312875.31,70110067.33,56927107.27,37831916.57,28436041.95,31621867.38,21479742.63,11330901.16,8612526.40,19678285.78,15042592.83,10919016.75,5246402.78,21351156.27,15547665.39,11277510.91,4653251.65,24084193.54,14833235.58,9163857.01,4528889.57,18654160.51,13088400.99,8896639.74,12674273.02,5682208.65,12853007.14,5534612.64,5841954.48,1866719.85,2238326.60,0.0
