55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,142875614.05,0,244773399.80,0,115837780.10,0,196040934.32,0,79989405.96,0,149811771.23,0,82766419.03,0,138819895.97,0,69575947.44,0,135894231.69,0,61565487.98,0,91108891.52,0,41594595.70,0,70202450.56,0,34456501.47,0,60901038.99,0,0,0,26072289.94,0,5782110.43,0,9270484.93,0,4176701.32,0,8167070.33,0,3380928.72,0,4128001.34,0,0,0,2976073.07,0,0,0,3684680.53,-1431313.32,1280535.84,0.0
58,投资损失,0,-8820000.00,0,-9434140.32,0,-9434140.32,0,-9800000.00,0,-9774468.10,0,-9800000.00,0,-9800000.00,0,-9800000.00,0,-9800000.00,0,-9200000.00,0,-9800000.00,0,-9970100.00,0,-9800000.00,0,-2430000.00,0,-2260000.00,0,-5860000.00,0,28748621.83,0,-1960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292148.56,157686.23,0,0.0
59,递延所得税资产减少,0,-6259166.61,0,994702.85,0,2136747.01,0,-8073855.62,0,-5788742.61,0,-301450.28,0,-1700987.92,0,-1624462.74,0,-331473.48,0,-1987110.43,0,815741.69,0,-1577608.60,0,-1035579.13,0,-219971.48,0,-378823.29,0,-1562514.59,0,-5600000.00,0,-178688.56,0,108511.05,0,-666951.90,0,-355008.01,0,60687.41,0,-504451.76,0,87553.51,0,0,0,-21530.85,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-728075.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-14149841.27,0,-1275925134.65,0,84420112.37,0,-2148732974.77,0,-53037339.72,0,-590342251.65,0,5540920.74,0,-120367083.95,0,3707047.26,0,-136949782.90,0,103046947.31,0,-409950350.28,0,-32759074.80,0,-564692908.13,0,-29403226.92,0,-677901577.56,0,72853148.22,0,-142554914.48,0,-54054992.68,0,-53569.02,0,1301367.73,0,-11066311.08,0,1765651.75,0,-3251970.80,0,0,0,6018289.03,0,0,0,-9534098.38,-2932444.73,2177911.28,0.0
62,经营性应收项目的减少,0,-593890822.84,0,-440730291.68,0,-831639678.57,0,-98853401.98,0,-991370592.01,0,-109856321.76,0,-395294968.40,0,39391606.20,0,-110147980.22,0,-124531434.64,0,-162753925.27,0,-319663659.30,0,-189586533.00,0,226556611.25,0,-5532462.88,0,-451308510.40,0,-211069109.08,0,-20648746.23,0,12376689.11,0,-69013329.28,0,-15691129.28,0,-29856448.71,0,-27931080.04,0,-25208424.90,0,0,0,-2587678.65,0,0,0,-13192393.51,10127392.91,4919606.06,0.0
63,经营性应付项目的增加,0,-254370823.00,0,436983703.96,0,455802388.46,0,256437466.59,0,189944283.91,0,79165583.74,0,26665797.63,0,58184643.87,0,86946862.49,0,13509602.55,0,-94620668.79,0,78256018.67,0,-26198940.13,0,-25088738.60,0,-167526713.03,0,241457275.06,0,197012265.60,0,-275273238.28,0,9868417.53,0,-13202301.03,0,11499037.28,0,-13546818.49,0,-6328085.74,0,-11356878.88,0,0,0,3569710.33,0,0,0,14865463.73,5916400.37,-4327479.15,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-569453133.56,0,-767432118.44,0,141736664.94,0,-1320518734.20,0,-627142992.34,0,-231882651.35,0,-228886476.09,0,217319944.92,0,70485417.43,0,4619573.11,0,-100986909.59,0,-471386146.51,0,-172919821.02,0,-195448044.65,0,-98872540.49,0,-558721219.61,0,212021467.66,0,-215418190.86,0,11344339.64,0,12807145.81,0,32994300.45,0,25668569.73,0,-6023741.26,0,21285166.78,0,0,0,44897121.65,0,0,0,30902764.89,45598885.46,31074091.58,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,48057516.24,0,130109720.93,0,529857797.93,0,861763621.70,0,875908826.47,0,902084236.00,0,708581511.95,0,706753820.33,0,41982916.49,0,134102455.21,0,69539201.63,0,111615632.78,0,158247920.84,0,175327428.74,0,291606282.00,0,403521229.81,0,1423848744.36,1657669764.70,1408494479.76,764301109.12,130227202.60,99049822.60,96399456.42,68225726.11,60219181.78,64852568.27,88959819.60,63003705.09,98039616.55,75578893.67,96865092.91,48140912.86,48810010.49,132571919.07,16103602.68,207493.38,31000478.47,905406.28,10098328.42,20722751.43,23281327.44,0.0
72,现金的期初余额,0,130109720.93,0,861763621.70,0,866777409.30,0,902084236.00,0,1042084236.00,0,706753820.33,0,706753820.33,0,134102455.21,0,134102455.21,0,111615632.78,0,111615632.78,0,175327428.74,0,175327428.74,0,403521229.81,0,403521229.81,0,1408494479.76,0,1408494479.76,1408494479.76,96399456.42,96399456.42,96399456.42,96399456.42,88959819.60,88959819.60,88959819.60,88959819.60,96865092.91,96865092.91,96865092.91,96865092.91,16103602.68,16103602.68,16103602.68,16103602.68,10098328.42,10098328.42,10098328.42,10098328.42,20297366.10,23626446.44,7121903.82,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-82052204.69,0,-731653900.77,0,-336919611.37,0,-40320614.30,0,-166175409.53,0,195330415.67,0,1827691.62,0,572651365.12,0,-92119538.72,0,22486822.43,0,-42076431.15,0,-63711795.96,0,-17079507.90,0,-228193801.07,0,-111914947.81,0,-1004973249.95,0,15354264.60,249175284.94,1312095023.34,667901652.70,33827746.18,2650366.18,7439636.82,-20734093.49,-28740637.82,-24107251.33,-7905273.31,-33861387.82,1174523.64,-21286199.24,80761490.23,32037310.18,32706407.81,116468316.39,6005274.26,-9890835.04,20902150.05,-9192922.14,-10199037.68,-2903695.01,16159423.62,0.0
