9,支付的其他与经营活动有关的现金,135791000.00,60210000.00,21371000.00,97969000.00,258498000.00,233047000.00,34220000.00,108885000.00,97059000.00,70507000.00,43594000.00,241345000.00,255743000.00,68072000.00,35794000.00,224172000.00,40855000.00,57506000.00,28842000.00,283301000.00,176203000.00,115102000.00,148450000.00,248894000.00,3614400000.00,229321000.00,94551000.00,224479000.00,722905000.00,604226000.00,265796000.00,414294000.00,567210000.00,351009000.00,190288000.00,1359779000.00,631514000.00,412905000.00,384862000.00,530348000.00,397387000.00,321859000.00,104814000.00,128784000.00,244808000.00,194664000.00,202572000.00,572958000.00,501265000.00,199004000.00,23077000.00,167680000.00,682500000.00,702201000.00,51751000.00,58613000.00,96303000.00,33482000.00,4711000.00,42832000.00,52855000.00,26733000.00,12617000.00,38639000.00,33490000.00,47402000.00,179409000.00,54708000.00,104501000.00,-934000.00,309476351.74,43008188.39,36078405.62,47256483.04,62940200.42,7099366.54,0,0.0
10,经营活动现金流出小计,218632000.00,126452000.00,53059000.00,464419000.00,587632000.00,509151000.00,206619000.00,401083000.00,402344000.00,297458000.00,135399000.00,556758000.00,550652000.00,269148000.00,160689000.00,623118000.00,491901000.00,380195000.00,215931000.00,1279063000.00,842895000.00,641411000.00,477099000.00,1614288000.00,4606299000.00,887841000.00,440524000.00,1399408000.00,1631409000.00,1164576000.00,555197000.00,1430794000.00,1613644000.00,927657000.00,466880000.00,2547675000.00,1394837000.00,1037476000.00,610079000.00,1881704000.00,1195153000.00,879550000.00,364523000.00,1466990000.00,1334109000.00,1165581000.00,827637000.00,2832009000.00,1934896000.00,1107437000.00,572583000.00,1094158000.00,1411552000.00,1002559000.00,187667000.00,1017024000.00,1007027000.00,731750000.00,305015000.00,1239930000.00,866868000.00,511379000.00,205233000.00,593117000.00,458547000.00,186556000.00,277755000.00,662125000.00,396281000.00,370789000.00,574956585.95,894224513.61,499402552.15,513064148.96,147379598.93,156929516.35,47457015.78,0.0
11,经营活动产生的现金流量净额,214887000.00,158747000.00,11734000.00,-9407000.00,-204304000.00,-204182000.00,-103441000.00,148489000.00,97776000.00,99216000.00,87423000.00,175947000.00,118559000.00,124455000.00,-41779000.00,-15631000.00,2514000.00,-46834000.00,-85629000.00,-164531000.00,31430000.00,15614000.00,-237261000.00,-447792000.00,-376886000.00,-182256000.00,-149228000.00,-598264000.00,-90632000.00,117721000.00,-133197000.00,-80416000.00,-492186000.00,-186080000.00,-250121000.00,-712579000.00,-612301000.00,-389913000.00,-85599000.00,1311293000.00,1371944000.00,591249000.00,95016000.00,-203228000.00,-524316000.00,-553569000.00,-448738000.00,-468758000.00,-40154000.00,4218000.00,-195137000.00,351566000.00,-30946000.00,-22544000.00,-25771000.00,96503000.00,-12316000.00,17418000.00,22608000.00,-237840000.00,-211324000.00,-58738000.00,7127000.00,-143249000.00,-173357000.00,-11679000.00,-25139000.00,48914000.00,46722000.00,-72615000.00,-73357734.62,-28142105.80,187367224.52,13895677.48,-36399508.96,-16105379.09,16273063.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,13275000.00,0,0,0,0,0,0,79241000.00,86434000.00,673999000.00,195200000.00,576000.00,578000.00,578000.00,0,495410000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,2500000.00,0,19850000.00,19850000.00,3500000.00,0,0,0,4750000.00,4607000.00,4607000.00,4750000.00,37575000.00,37575000.00,37575000.00,30858000.00,11544000.00,1505000.00,1505000.00,538076000.00,19552000.00,0,0,0,780000.00,0,0,54000.00,0,0,0,0,0,0,0,0,461000.00,93050000.00,92984000.00,39000.00,17801000.00,38282000.00,38282000.00,18011000.00,717000.00,0,9392000.00,42025.00,37737700.00,0,0,0,68945000.00,7830000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,7194000.00,0,0,0,0,0,0.00,0,2850000.00,2850000.00,2850000.00,0,0,0,0,0,0,0,4989000.00,4989000.00,0,0,0,0,0,143000.00,143000.00,0,0,0,0,0,4775000.00,8422000.00,8422000.00,0,44053000.00,53625000.00,468000.00,19000.00,921000.00,814000.00,196000.00,24000.00,0,0,0,0,0,0,0,0,805000.00,805000.00,729000.00,395000.00,0,2933000.00,1983000.00,3000.00,40000.00,0,0,0,0,0,0,0,0,34200000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,151000.00,1000.00,1000.00,1000.00,0,0,0,0,40000.00,29000.00,24000.00,0,385000.00,110000.00,110000.00,0,441000.00,101000.00,101000.00,0,85901000.00,1000.00,1000.00,0,3857000.00,25000.00,25000.00,25000.00,7000.00,0,0,0,296000.00,36000.00,36000.00,36000.00,330000.00,70000.00,0,0,91000.00,91000.00,91000.00,91000.00,43000.00,0,0,0,999000.00,999000.00,0,0,0,0,0,0,1177000.00,303000.00,0,210000.00,519000.00,54000.00,0,0,619000.00,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,167461000.00,167461000.00,0,0,0,0,0,2330214000.00,2331867000.00,0,0,9000.00,0,0.00,0,225314000.00,222616000.00,178138000.00,0,673000.00,177000.00,0,0,92567000.00,20397000.00,2490000.00,2490000.00,282763000.00,97000000.00,92000000.00,69000000.00,66049000.00,0,0,0,90005000.00,0,0,0,560029000.00,421485000.00,412328000.00,0,0,0,0,0,55867000.00,55867000.00,30067000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,45776000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251210000.00,0,128000000.00,0,0,0,0,225431000.00,0,127929000.00,49000.00,137600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19650000.00,0,0,2360000.00,0,0,0,0,0,0,0,0,0,0,0,0,45776000.00,0,0,0,0,0,0,0,4207358.40,4024438.40,0,0,295631.02,2170181.17,0.0
18,投资活动现金流入小计,180736000.00,167461000.00,0.00,151000.00,1000.00,1000.00,1000.00,2416649000.00,2418301000.00,673999000.00,195200000.00,625000.00,607000.00,602000.00,0.00,843959000.00,481786000.00,186098000.00,133000000.00,1114000.00,278000.00,101000.00,0.00,495508000.00,20398000.00,155259000.00,27378000.00,1052740000.00,97025000.00,92025000.00,69025000.00,70806000.00,4750000.00,4750000.00,4750000.00,127876000.00,37611000.00,37611000.00,30894000.00,576678000.00,431482000.00,422255000.00,538076000.00,63696000.00,53716000.00,559000.00,110000.00,77261000.00,56681000.00,30263000.00,2438000.00,999000.00,999000.00,0,0,0,0,0,0,2443000.00,94158000.00,93713000.00,644000.00,109872000.00,41269000.00,40265000.00,18014000.00,1376000.00,0,9392000.00,42025.00,41945058.40,4024438.40,0,0,69240631.02,44200181.17,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,9000.00,9000.00,3000.00,614000.00,656000.00,50000.00,25000.00,24124000.00,1228000.00,1228000.00,820000.00,9367000.00,23719000.00,22884000.00,9955000.00,174430000.00,144256000.00,128963000.00,34358000.00,80266000.00,79244000.00,64369000.00,11060000.00,76174000.00,28691000.00,30942000.00,2181000.00,113693000.00,49386000.00,37274000.00,2116000.00,115367000.00,9604000.00,8808000.00,7627000.00,347667000.00,250040000.00,244150000.00,6830000.00,210319000.00,296846000.00,249824000.00,204547000.00,187343000.00,109387000.00,90241000.00,41041000.00,357485000.00,336050000.00,71296000.00,2682000.00,167358000.00,618000.00,457000.00,132000.00,3362000.00,1769000.00,1077000.00,536000.00,1706000.00,1724000.00,1317000.00,701000.00,9125000.00,6128000.00,360000.00,75000.00,961000.00,217000.00,3552000.00,1585788.27,4454245.25,893120.98,1107981.67,23850.00,1553347.00,992256.46,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,212631000.00,102000.00,102000.00,30000000.00,119207000.00,19040000.00,0,0,381800000.00,484300000.00,438300000.00,271010000.00,167740000.00,115300000.00,115300000.00,65050000.00,67770000.00,108470000.00,93470000.00,23670000.00,2000000.00,8360000.00,8360000.00,0,431980000.00,183810000.00,6810000.00,6810000.00,30430000.00,16178000.00,0,0,40892000.00,8670000.00,8670000.00,13724000.00,210225000.00,224000000.00,200000000.00,0,0,0,0,0,0,93844000.00,92826000.00,93204000.00,51971000.00,17007000.00,7000.00,7000.00,21925000.00,9065000.00,380000.00,0,55845114.80,50471579.00,9600000.00,0,125547663.68,114600000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209651000.00,1561480000.00,944048000.00,608581000.00,504360000.00,63610000.00,0,0,16190000.00,16190000.00,16190000.00,0,69800000.00,0,0,69800000.00,38615000.00,0,0,0,0,0,0,0,13989000.00,-11000.00,0,0,-5386000.00,-5386000.00,-5386000.00,0,103273000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,80109000.00,0,0,0,0,0,0.00,0,30000000.00,233442000.00,233442000.00,166801000.00,475261000.00,2906000.00,2910000.00,180288000.00,0,0,6300000.00,3750000.00,144931000.00,0,0.00,0,0,0,0,137000.00,0,0,0,0,0,0,0,0,0,0,0,0,142000.00,0,0,0,7404000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4207358.40,182920.00,0,0,0,0,0.0
23,投资活动现金流出小计,9000.00,9000.00,10599000.00,178325000.00,656000.00,50000.00,25000.00,105433000.00,1228000.00,107915000.00,820000.00,10267000.00,23719000.00,22884000.00,9955000.00,637061000.00,377800000.00,362507000.00,231159000.00,1884385000.00,1662670000.00,1011327000.00,799929000.00,962334000.00,576601000.00,475542000.00,276941000.00,531663000.00,180876000.00,168764000.00,67166000.00,252937000.00,118074000.00,102278000.00,101234000.00,388282000.00,258400000.00,252510000.00,6830000.00,642299000.00,480656000.00,256634000.00,211357000.00,231762000.00,125554000.00,90241000.00,41041000.00,393133000.00,339334000.00,74580000.00,16406000.00,488260000.00,224618000.00,200457000.00,132000.00,3362000.00,1769000.00,1077000.00,536000.00,1706000.00,95568000.00,94143000.00,93905000.00,61096000.00,23135000.00,367000.00,82000.00,22886000.00,9282000.00,3932000.00,1585788.27,64506718.45,51547619.98,5907981.67,23850.00,64327178.84,58292256.46,0.0
24,投资活动产生的现金流量净额,180727000.00,167452000.00,-10599000.00,-178174000.00,-655000.00,-49000.00,-24000.00,2311216000.00,2417073000.00,566084000.00,194380000.00,-9642000.00,-23112000.00,-22282000.00,-9955000.00,206898000.00,103986000.00,-176409000.00,-98159000.00,-1883271000.00,-1662392000.00,-1011226000.00,-799929000.00,-466826000.00,-556203000.00,-320283000.00,-249563000.00,521077000.00,-83851000.00,-76739000.00,1859000.00,-182131000.00,-113324000.00,-97528000.00,-96484000.00,-260406000.00,-220789000.00,-214899000.00,24064000.00,-65621000.00,-49174000.00,165621000.00,326719000.00,-168066000.00,-71838000.00,-89682000.00,-40931000.00,-315872000.00,-282653000.00,-44317000.00,-13968000.00,-487261000.00,-223619000.00,-200457000.00,-132000.00,-3362000.00,-1769000.00,-1077000.00,-536000.00,737000.00,-1410000.00,-430000.00,-93261000.00,48776000.00,18134000.00,39898000.00,17932000.00,-21510000.00,-9282000.00,5460000.00,-1543763.27,-22561660.05,-47523181.58,-5907981.67,-23850.00,4913452.18,-14092075.29,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600000.00,102000000.00,102000000.00,102000000.00,2450000.00,36000000.00,2450000.00,0,0,0,0,0,36075000.00,4000000.00,4000000.00,0,10000000.00,10000000.00,0,0,253680000.00,253680000.00,252180000.00,197550000.00,0,0,0,0,725450000.00,725452000.00,725450000.00,0,0,0,0,0,1355000.00,0,0,0,48845000.00,49000000.00,49000000.00,0,4800000.00,1800000.00,0,0,0,0,0,0,0,0,157877712.27,25505676.80,5028831.38,4000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600000.00,102000000.00,102000000.00,102000000.00,2450000.00,0,2450000.00,0,0,0,0,0,36075000.00,0,0,0,10000000.00,10000000.00,0,0,253680000.00,253680000.00,252180000.00,0,0,0,0,0,46120000.00,46120000.00,46120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,120000000.00,120000000.00,120000000.00,120000000.00,2006500000.00,1862420000.00,304920000.00,304920000.00,1777400000.00,908560000.00,680760000.00,143260000.00,2357300000.00,2422000000.00,1404000000.00,461000000.00,2147000000.00,1252000000.00,1186000000.00,991000000.00,408000000.00,0,0,0,729392000.00,582392000.00,305392000.00,92000000.00,595420000.00,351420000.00,222420000.00,195000000.00,710000000.00,560000000.00,200000000.00,0,1348000000.00,1348000000.00,798000000.00,350000000.00,250000000.00,100000000.00,83600000.00,100000000.00,840000000.00,600000000.00,200000000.00,0,565611000.00,370000000.00,370000000.00,150000000.00,50000000.00,0,0,0,350000000.00,380000000.00,180000000.00,30000000.00,0,0,150000000.00,100000000.00,43000000.00,0,50000000.00,10000000.00,40000000.00,2000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,397000000.00,397000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,1111000.00,1111000.00,0,0,0,0,0,160000000.00,0,0,0,160000000.00,0,0,0,507140000.00,139927000.00,137550000.00,160000000.00,90000000.00,0,0,0,0,0,0.00,0,0,0,0,14000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103000.00,0,22721939.66,489435.80,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,1111000.00,1111000.00,0.00,120000000.00,120000000.00,120000000.00,120000000.00,2563500000.00,2259420000.00,304920000.00,304920000.00,1937400000.00,908560000.00,680760000.00,143260000.00,2866040000.00,2663927000.00,1643550000.00,723000000.00,2239450000.00,1288000000.00,1188450000.00,991000000.00,408000000.00,0.00,0.00,0.00,2470311000.00,586392000.00,309392000.00,92014000.00,605420000.00,361420000.00,222420000.00,195000000.00,963680000.00,813680000.00,452180000.00,197550000.00,1348000000.00,1348000000.00,798000000.00,350000000.00,975450000.00,825452000.00,809050000.00,100000000.00,840000000.00,600000000.00,200000000.00,0,566966000.00,370000000.00,370000000.00,150000000.00,98845000.00,49000000.00,49000000.00,0,354800000.00,381800000.00,180000000.00,30000000.00,0,0,150000000.00,100000000.00,43000000.00,0,207980712.27,35505676.80,67750771.04,6489435.80,0.0
32,偿还债务支付的现金,402500000.00,90000000.00,12500000.00,511920000.00,440500000.00,233000000.00,119389000.00,1143372000.00,1502000000.00,664500000.00,279500000.00,2317830000.00,2236606000.00,566650000.00,280550000.00,1646300000.00,736300000.00,297300000.00,74050000.00,788500000.00,756750000.00,203500000.00,48750000.00,450150000.00,308145000.00,286750000.00,148750000.00,360400000.00,169550000.00,125200000.00,54350000.00,401900000.00,315050000.00,254700000.00,22350000.00,521920000.00,359820000.00,297300000.00,37700000.00,745000000.00,633500000.00,511900000.00,21300000.00,1047500000.00,692200000.00,393400000.00,298700000.00,232800000.00,124600000.00,0,11200000.00,254600000.00,142900000.00,129200000.00,14500000.00,304411000.00,176800000.00,124800000.00,0,70000000.00,70000000.00,70000000.00,0,0,30000000.00,30000000.00,30000000.00,80000000.00,30000000.00,43000000.00,0,50000000.00,10000000.00,0,0,40000000.00,470405.52,0.0
33,分配股利、利润或偿付利息所支付的现金,85190000.00,51124000.00,26560000.00,182179000.00,142090000.00,81869000.00,29995000.00,346177000.00,294107000.00,112412000.00,53279000.00,316205000.00,227323000.00,161796000.00,78966000.00,294423000.00,256009000.00,183834000.00,100508000.00,330849000.00,214152000.00,135954000.00,45698000.00,187872000.00,83791000.00,76177000.00,16507000.00,93305000.00,63334000.00,47277000.00,18322000.00,299507000.00,76237000.00,43284000.00,20624000.00,90598000.00,73687000.00,42420000.00,17229000.00,228835000.00,63688000.00,37457000.00,20070000.00,124622000.00,90222000.00,56578000.00,24515000.00,97834000.00,63091000.00,42010000.00,18508000.00,52276000.00,35229000.00,19699000.00,9442000.00,33018000.00,23831000.00,14764000.00,5663000.00,22529000.00,16787000.00,13000.00,5897000.00,11649000.00,5752000.00,2467000.00,1485000.00,513000.00,5041000.00,19338000.00,0,2282280.51,1411347.20,3923920.00,1600000.00,306400.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,9200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11864000.00,11863000.00,0,0,0,21261000.00,0,0,0,0,0,200574000.00,0,0,0,0,0,0,0,145000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3000000.00,0,500000.00,4599000.00,0,0,500000.00,414599000.00,802000.00,0,600000.00,164389000.00,6590000.00,4330000.00,1097000.00,161129000.00,50890000.00,50890000.00,0,97078000.00,362555000.00,334555000.00,30000000.00,145619000.00,874000.00,154000000.00,88000000.00,293840000.00,0,0,0,0,0,0,551000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224499.30,0,0,0,0,0,2777416.31,0.0
36,筹资活动现金流出小计,490690000.00,141124000.00,39560000.00,698698000.00,582590000.00,314869000.00,149884000.00,1960537000.00,1853829000.00,833832000.00,390299000.00,2798424000.00,2470519000.00,732776000.00,360613000.00,2101852000.00,1043199000.00,532024000.00,174558000.00,1216427000.00,1333457000.00,674009000.00,124448000.00,783641000.00,392810000.00,516927000.00,253257000.00,747545000.00,232884000.00,172477000.00,72672000.00,2249151000.00,391287000.00,297984000.00,43525000.00,612518000.00,433507000.00,339720000.00,54929000.00,973835000.00,697188000.00,549357000.00,41370000.00,1172122000.00,782422000.00,449978000.00,323215000.00,330634000.00,187691000.00,42010000.00,29708000.00,306876000.00,178129000.00,148899000.00,23942000.00,340301000.00,200631000.00,139564000.00,5663000.00,92529000.00,86787000.00,70013000.00,5897000.00,11649000.00,35752000.00,32467000.00,31485000.00,80513000.00,35041000.00,62338000.00,224499.30,52282280.51,11411347.20,3923920.00,1600000.00,40306400.00,3247821.83,0.0
37,筹资活动产生的现金流量净额,-490690000.00,-141124000.00,-39560000.00,-698698000.00,-581479000.00,-313758000.00,-149884000.00,-1840537000.00,-1733829000.00,-713832000.00,-270299000.00,-234924000.00,-211099000.00,-427856000.00,-55693000.00,-164452000.00,-134639000.00,148736000.00,-31298000.00,1649613000.00,1330470000.00,969541000.00,598552000.00,1455809000.00,895190000.00,671523000.00,737743000.00,-339545000.00,-232884000.00,-172477000.00,-72672000.00,221160000.00,195105000.00,11408000.00,48489000.00,-7098000.00,-72087000.00,-117300000.00,140071000.00,-10155000.00,116492000.00,-97177000.00,156180000.00,175878000.00,565578000.00,348022000.00,26785000.00,644816000.00,637761000.00,767040000.00,70292000.00,533124000.00,421871000.00,51101000.00,-23942000.00,226665000.00,169369000.00,230436000.00,144337000.00,6316000.00,-37787000.00,-21013000.00,-5897000.00,343151000.00,346048000.00,147533000.00,-1485000.00,-80513000.00,-35041000.00,87662000.00,99775500.70,-9282280.51,-11411347.20,204056792.27,33905676.80,27444371.04,3241613.97,0.0
