,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,15073736890.27,10947626649.38,6817502426.84,3175037391.00,13302731421.06,9813322040.46,6503260303.43,3173821192.89,11277501705.31,8123898133.89,5620024963.28,2691587772.04,11006356301.17,7871741278.94,5037479442.34,2289478547.97,12298710704.61,9009691769.15,6353495048.47,3219586903.33,9210804883.33,6548725197.27,3745786329.20,1696557674.32,8498837199.07,5789655375.12,3785866948.63,1727648290.26,7281909316.81,5346311887.86,3892234421.82,1695569978.79,6908546982.42,4796084956.04,3020721290.43,1304884601.17,4759804739.02,596261422.79,340984793.15,195760046.82,1008275673.29,618413466.34,380866780.78,150271239.61,4011103346.02,618413466.34,346891120.92,111204014.37,3114006456.13,539181053.95,310174905.37,122409826.41,529478527.39,338074547.48,207181521.00,87974270.83,517454762.88,285863067.64,172756625.27,94902686.28,416456146.23,246193409.39,168872387.34,77721311.77,56947327.85,34800508.40,19745273.90,14844010.60,43480176.36,15046502.77,45734261.02,28520293.62,58096240.51,24795261.30,41604280.85,36382454.46,0.0
3,收到的税费返还,137668385.84,73206596.57,39507290.73,26298614.31,51030628.26,21067339.39,11996635.66,5631869.45,30611932.22,24022514.52,6976396.81,0,57579785.79,57579785.79,57579785.79,45696921.78,84459410.10,64689434.80,27005802.93,18312791.84,57954296.64,28436696.23,20009825.22,0,72160057.77,51599055.99,37783863.74,0,49226927.92,40230361.86,203016.88,0,9982532.51,9982532.51,9982532.51,6768262.55,15047167.32,0,0,0,0,236000.00,0,0,88809794.26,236000.00,0,0,51403340.00,0,0,0,0,0,0,0,0,980541.00,980541.00,980541.00,0,0,0,0,38482.00,38482.00,38482.00,0,0,304088.00,0,32743.00,0,61230.00,61342.00,0,0.0
4,收到的其他与经营活动有关的现金,251024401.71,153053371.96,90170170.94,57958489.13,448278668.21,29576086.39,21549009.88,8640422.64,459077269.48,336379548.59,106240988.94,59032687.24,306121589.06,196484054.20,61346718.20,48834329.88,374192717.64,97127383.70,37387231.43,25493876.00,408084817.94,146735807.26,101490062.80,123426025.54,379389438.72,222911978.44,150916504.52,42210834.66,333668437.16,128521376.38,117763337.80,45671438.53,164642060.57,134664096.02,115257153.10,60068238.51,152722157.87,277503897.65,200292821.03,118360486.43,240103891.78,220552116.69,42074736.43,64128032.33,94042794.55,220552116.69,93473780.53,55432597.14,153245404.67,83708460.98,69383179.04,47069874.80,344125839.78,114398929.33,75673454.54,23485441.92,36541729.92,139708891.04,8707205.56,4373850.74,7288728.01,29919643.24,8783937.18,4346914.68,5887343.75,8083411.70,4019472.38,2408934.14,17717140.33,725322.46,5767370.13,1065924.16,413393.54,136507.11,12636125.82,4135816.16,0.0
5,经营活动现金流入小计,15462429677.82,11173886617.91,6947179888.51,3259294494.44,13802040717.53,9863965466.24,6536805948.97,3188093484.98,11767190907.01,8484300197.00,5733242349.03,2750620459.28,11370057676.02,8125805118.93,5156405946.33,2384009799.63,12757362832.35,9171508587.65,6417888082.83,3263393571.17,9676843997.91,6723897700.76,3867286217.22,1819983699.86,8950386695.56,6064166409.55,3974567316.89,1769859124.92,7664804681.89,5515063626.10,4010200776.50,1741241417.32,7083171575.50,4940731584.57,3145960976.04,1371721102.23,4927574064.21,873765320.44,541277614.18,314120533.25,1248379565.07,839201583.03,422941517.21,214399271.94,4193955934.83,839201583.03,440364901.45,166636611.51,3318655200.80,622889514.93,379558084.41,169479701.21,873604367.17,452473476.81,282854975.54,111459712.75,553996492.80,426552499.68,182444371.83,100257078.02,423744874.24,276113052.63,177656324.52,82068226.45,62873153.60,42922402.10,23803228.28,17252944.74,61197316.69,16075913.23,51501631.15,29618960.78,58509634.05,24992998.41,54301748.67,40518270.62,0.0
6,购买商品、接受劳务支付的现金,9669784093.22,7003118640.10,4684285706.17,2261533462.67,8348026273.30,5521318207.57,3822180835.97,2091724202.02,7513673289.79,5051555208.56,3520894828.63,1734747190.57,5699101027.69,3876717905.58,2526840834.94,1315589773.38,6741658939.73,4682533574.19,3451173425.25,1634892536.50,7303998094.88,4836222058.28,2963365149.84,1719945150.89,6253790081.33,4157464580.90,3133935961.42,1819124256.66,4801362970.15,3562598355.86,2669626864.16,1126717259.05,5114047701.37,3368136363.80,2588931949.95,1616819554.60,3165511855.02,516507158.12,339489556.47,160575969.91,840910699.35,585015025.85,356660420.22,183306872.20,2902419622.99,585015025.85,360444070.79,154455988.70,1857882108.51,454017830.43,290923753.51,131706738.29,424566930.52,355513540.82,224917918.57,99584778.73,408566152.93,257043996.37,141111356.73,82452745.27,336486549.76,189449764.20,132882486.62,68410991.10,15330880.43,9426810.94,5055465.01,3433143.01,16233737.64,4758116.89,9408603.55,6074131.11,9913207.58,5112582.33,7975890.98,6723928.71,0.0
7,支付给职工以及为职工支付的现金,994243997.98,712456773.29,472414002.87,242406170.01,802691073.48,608544641.20,420038335.87,228323434.54,762853219.98,564860436.66,395888758.83,213660654.60,741143637.00,525258123.43,361942674.29,194614815.64,750842055.55,584513621.70,408916937.08,224095346.60,635225982.73,446264801.81,293935630.27,145205833.74,478913591.11,332821582.44,199788800.52,77918060.10,418689607.12,326208067.67,232632762.38,116011122.99,410089566.13,274199974.89,168712433.08,77938856.51,351058097.11,53579460.91,38480659.43,15455933.33,71529886.88,39957005.10,33660759.45,19121912.86,194387027.90,39957005.10,26598049.37,11934922.03,159596532.56,36459009.07,25049739.88,11023830.02,40927227.50,30533743.64,19983774.18,6107778.64,30968603.01,24131875.21,12297357.41,9744248.71,26187937.29,19782059.00,13889596.35,6960685.76,10539608.37,10511534.36,7110313.21,3840275.03,12256203.95,4857377.75,12047696.08,6393729.09,18000668.83,4179778.32,8054152.89,4820589.75,0.0
8,支付的各项税费,685457525.57,537919590.90,385772611.08,177408054.45,954732095.04,704149207.97,589342142.35,251812064.50,702540436.08,574689994.22,426938654.64,242859120.07,686562780.81,508734258.62,301054033.90,155759331.05,519665611.11,430052100.55,277398580.11,87325692.62,251395268.00,149305618.18,106061674.86,40822538.71,631802096.58,379702405.28,345407389.24,66519798.12,703185430.29,422642603.68,360684199.76,144662789.23,650366820.47,442766916.82,366976537.35,156348342.92,550983580.24,59947478.17,40781934.29,12262048.18,43642750.56,27473391.50,27813932.89,14091662.36,488319807.40,27473391.50,17999223.50,6354857.04,283055098.84,31849577.96,20187698.45,10819352.46,39231801.15,28601880.31,23932211.32,16407924.42,31469604.77,24303065.98,14719713.55,14110954.75,33451877.84,22775279.23,16467339.68,9872482.57,3276226.41,2550097.85,1767681.63,1273983.74,2274898.36,941342.12,2983281.87,1739570.61,4136894.79,1877531.92,2378329.94,1482528.44,0.0
