,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2915883845.74,1904250574.16,994110692.00,4492799329.85,3201764208.39,1997852897.96,1022702337.68,4810964059.71,3153158470.09,1927852897.96,928338282.01,5086809154.98,3993734599.50,2695137985.75,1324132758.09,4826443193.92,3765549797.83,2341322223.75,1069056420.65,4693069440.61,3616701551.91,2312696482.92,1060186417.78,4946636081.63,3654444873.54,2369432986.77,1048043077.91,4040814829.95,2900882285.83,1778010050.21,869552485.96,3953019692.49,2795928185.68,1779478481.46,909748299.03,1678279780.25,1217955520.39,851295235.43,370406477.95,1464817168.45,1006571938.52,629479731.42,293067001.89,1435350367.30,1047767219.70,745986427.72,381964669.13,1877579907.31,1352311330.76,815670248.75,380846389.20,1517254149.48,1173064531.51,776115247.20,354314822.70,1343911501.04,1000550080.07,649195103.81,295809725.10,1204371185.73,844249632.15,537073375.68,301593889.09,1200861679.94,981720341.51,546455082.06,269804355.36,1033157833.55,525027947.58,873421911.90,417070874.73,765166468.41,385445645.03,650569297.98,319947209.82,507348454.80,0.0
3,收到的税费返还,0,0,0,545688.14,0,0,0,3160896.57,0,0,0,640936.59,0,0,0,1414375.83,0,0,0.00,33513.00,0.00,0,0,380416.19,0.00,0,0.00,0,0.00,0,0.00,0,0,0,8225609.66,0,11128833.62,3470158.62,301228.62,0,4435404.00,1528856.66,49994.11,0,10019844.92,863857.21,338411.92,0,3792407.20,5113362.59,1544770.21,0,5762421.40,5902421.85,2969397.15,33743.05,15537305.88,0,5092263.76,276090.38,19173331.48,12620769.64,4197584.53,0,22837864.96,16450010.70,4466743.86,2487292.17,8332981.34,10918092.99,266208.92,0,0,0,145920.85,0,0.0
4,收到的其他与经营活动有关的现金,51041247.68,33746845.99,70703377.41,73093247.23,41129798.65,27415824.88,57652083.59,193609965.68,33880259.66,25216509.96,57998382.57,117094577.66,73021333.43,31971940.37,56216651.82,91451871.70,92332848.62,53396781.40,15449415.07,131179993.17,63159520.55,39344648.70,14042542.99,131382941.20,55547544.41,49432798.99,13605508.43,108433689.47,92609661.17,52773207.50,41769964.32,179316108.19,1142014278.84,298907044.52,210832006.81,66255753.65,511672136.33,213056483.96,169490469.38,57188596.71,175217167.50,109727032.77,26964279.51,101888127.87,242182890.97,198064385.54,54239890.26,92422232.43,255691317.72,163686544.41,67372732.70,88773781.62,157565222.39,131008906.74,131603385.91,85763048.26,55145047.90,63072594.47,412006874.30,49136755.36,67567548.77,71984056.39,55537949.73,81934433.73,39562781.87,30173703.82,15212878.60,37311503.98,17075643.07,17294726.43,33042554.11,19244316.04,16289638.27,46732341.35,15804878.41,8232584.75,0.0
5,经营活动现金流入小计,2966925093.42,1937997420.15,1064814069.41,4566438265.22,3242894007.04,2025268722.84,1080354421.27,5007734921.96,3187038729.75,1953069407.92,986336664.58,5204544669.23,4066755932.93,2727109926.12,1380349409.91,4919309441.45,3857882646.45,2394719005.15,1084505835.72,4824282946.78,3679861072.46,2352041131.62,1074228960.77,5078399439.02,3709992417.95,2418865785.76,1061648586.34,4149248519.42,2993491947.00,1830783257.71,911322450.28,4132335800.68,3937942464.52,2078385525.98,1128805915.50,1744535533.90,1740756490.34,1067821878.01,540198175.95,1522005765.16,1186224510.02,740735620.85,320081275.51,1537238495.17,1299969955.59,944914670.47,436542971.31,1970002139.74,1611795055.68,984470155.75,449763892.11,1606027931.10,1336392175.30,913026575.79,488887605.76,1429708292.35,1071232433.85,712267698.28,712908863.16,1253784031.47,930990512.40,621678201.71,361329423.35,1282796113.67,1044120988.34,593078796.58,289483977.82,1072956629.70,550436571.99,901634731.32,450379637.76,784410784.45,401735283.30,697301639.33,335898009.08,515581039.55,0.0
6,购买商品、接受劳务支付的现金,1484317499.06,923001054.55,485900972.19,2228171802.30,1636578706.88,982390555.70,469255571.08,2391549854.58,1493326741.56,966640746.24,449370059.46,2166621639.29,1659808101.32,1079791049.65,562152142.21,2395903574.30,1962156075.15,1233416395.20,567733047.63,2528752627.48,1851045200.38,1203950367.81,595598922.79,2594626677.45,1866626484.86,1160183273.26,567538602.63,2227960847.69,1570715636.71,929710432.09,464117382.19,2105524636.56,1496471293.88,873127932.73,465995207.64,817191110.99,537247721.18,353423757.62,130757946.27,715604984.85,442385487.58,283516836.06,124898012.10,668600909.69,497360033.23,328591504.16,161754615.61,844111252.99,517945605.92,353543741.65,233998025.82,791954064.04,761740183.33,500890850.15,248453181.75,1019867701.18,834976787.19,593606631.44,222342628.32,722220252.63,501937770.24,375527368.25,183448083.12,501764668.61,512756973.42,218349995.29,118103714.68,450100881.77,208624127.14,345760985.32,195301513.49,290241416.68,211834845.61,226468848.24,93353934.58,192892865.20,0.0
7,支付给职工以及为职工支付的现金,1026878141.39,744437112.96,299020881.65,1377716442.32,992820939.90,706859932.87,319671994.39,1496168224.63,953601330.88,662310534.20,358544217.80,1400124207.66,1000995987.14,687385066.91,390957061.40,1184035343.84,940726753.33,605482483.81,255456209.56,1093661373.56,793471084.32,531583494.13,268169255.60,1043539717.17,785365369.72,509390156.40,259013912.69,1040624340.06,777669028.99,513660564.44,246489453.67,944588110.81,659024668.45,425263703.35,197841489.90,360545667.47,215293339.16,142984502.03,70225845.18,305678837.84,191800890.69,124378798.07,55613502.58,272249257.55,174284949.87,120528307.65,52937795.74,233790199.90,157119036.87,103787066.42,48193880.58,197518727.23,118841656.00,86555725.27,42959544.51,181005379.86,118570131.79,80849510.74,40028270.91,198081224.07,131284560.79,81112518.56,42451324.43,194587144.16,124967684.94,81722446.52,42180264.22,185734133.45,107532145.67,159729076.79,79429539.63,174490171.84,85747158.85,138694307.24,72939577.43,62991108.91,0.0
8,支付的各项税费,175559297.34,137519954.79,59724108.65,235696156.41,185686524.86,144611397.27,76783133.24,209989085.97,166909620.85,131741015.56,68742025.44,433497217.32,243195518.45,203418217.52,215944993.65,269514564.30,212468579.75,156505451.15,72637673.51,289368722.34,277190167.50,218742024.39,72800847.56,279302098.91,267137689.40,184951136.17,74349992.70,218861397.76,201928339.58,152491623.43,67581273.77,211419383.23,197520038.94,141120750.73,68618329.28,107474614.20,104671543.62,71769619.01,33761305.22,108724501.00,95041494.63,59476620.81,21027593.16,118098081.62,103414800.92,82180423.09,23765331.68,90571366.99,77694279.32,50881320.56,23423603.05,120880726.32,72520646.53,50031824.08,21889421.22,93264991.59,72389557.95,47040727.08,23391465.29,82459746.46,64730527.41,44983921.05,21283381.36,86029194.89,60850116.79,40872696.93,13891285.64,90095054.61,35904953.27,61238378.21,22799907.22,34169903.14,18650903.55,40890832.07,19979376.57,28704907.89,0.0
