10,经营活动现金流出小计,1594773669.29,1040561944.45,522017161.08,2424632745.58,1717935924.11,1089585487.45,588483575.26,2232242149.42,1755924398.55,1065907601.44,560943965.25,1874015756.26,1225794170.51,687310005.82,390106580.33,1067169931.52,780509671.94,538469331.91,268095258.52,894688002.27,510896269.16,351011166.76,151580699.45,585276400.12,372800686.98,223730700.75,146284366.75,548265406.80,360198676.69,267990466.28,156392199.01,581358536.06,470724209.49,286705187.01,134758391.42,527626270.28,329150454.95,194726021.44,110500170.32,331337589.68,218686289.49,136547635.18,72719407.06,282330791.97,228332470.36,224401622.31,144083818.44,0.0
11,经营活动产生的现金流量净额,-17599061.47,-45332873.65,-73229603.30,-151880168.26,-336757965.04,-292446024.85,-241577546.27,-166356351.80,-481716627.62,-361766152.48,-265341423.61,279174709.53,-249170527.09,-124717596.08,-67155653.66,98492690.40,-75702253.06,-109656590.00,-79333569.67,91718855.82,-20410203.37,-38581167.88,-37391212.14,41225645.96,-14832235.48,-29656103.85,-35921471.26,31512062.77,14347003.72,-22312870.97,-59693253.25,24535287.64,-39763403.23,-39588153.94,-18117166.95,-28545908.80,-38205176.07,-16266211.30,-9743101.40,18802850.25,-2686660.26,10219407.57,-7555353.31,27088470.77,13992365.89,33244179.51,-6620871.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,49240586.02,30992018.36,17202948.84,746968.50,469642794.55,396901737.33,12606780.82,25005000.00,195118280.00,160108280.00,108280.00,7750000.00,58050000.00,7750000.00,0,284286.58,28800000.00,0,0,10000000.00,0,0,0,71294183.75,113669259.89,109318882.39,71294183.75,86337677.50,165842765.10,165835400.00,125445400.00,130000000.00,120000000.00,100000000.00,0,280000000.00,58738287.68,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4489012.86,4465594.02,12828.96,10501496.03,3471059.39,3437400.51,9754164.40,49001730.90,27787535.78,20602836.46,13887536.40,4505565.18,225317.80,0,0,0,284286.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.48,0,351.48,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6261.17,300.00,0,637900.91,315777.96,29030.00,22000.00,447416.48,188712.85,183712.85,178210.00,1527867.69,165059.00,21709.00,4000.00,523514.46,53417.47,24000.00,10000.00,733201.61,188050.00,32000.00,0,995012.85,24900.00,15612.00,900.00,736609.38,57346.82,73063.26,3000.00,47850.00,50550.00,7850.00,0,0,0,0,0,0,0,0,0,522526.15,29000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,47679799.47,0,0,223514090.62,1590000.00,-1410270.60,0,5754225.44,2653.81,2653.81,0,-111246.22,722337.98,0,0,0,-47169.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,9976.92,651580242.64,220014.97,228423.04,50148.03,312763853.31,92230505.55,91244515.78,1869706.22,26763248.46,7035645.64,3353655.06,51940100.22,34699682.96,6778786.54,6100945.74,5448188.83,5592447.46,1037145.21,824893.51,510094.21,3510348.05,3656846.24,2437501.09,2010697.50,17386355.88,17043632.12,3951826.03,3586375.63,6779330.14,6047543.63,2883590.37,3408966.31,4469942.19,2484759.12,1890949.47,0,766636.49,120822.26,94664.09,54152.14,173843.37,79293.95,42816.35,14833.56,0.0
18,投资活动现金流入小计,101415659.52,35457912.38,17225754.72,886980698.70,475239646.87,399186320.28,22433093.25,392972226.13,315327687.99,272141998.90,16043732.62,40435435.11,66198360.42,11125364.06,51944100.22,35507484.00,35869321.49,6124945.74,5458188.83,16325649.07,1225195.21,856893.51,510094.21,75799544.65,117351006.13,111771995.48,73305781.25,104460642.76,182943744.04,169860289.29,129034775.63,136827180.14,126098445.11,102891440.37,3409317.79,284469942.19,61223046.80,1890949.47,0,766636.49,120822.26,94664.09,54152.14,696369.52,108293.95,42816.35,14833.56,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,8404238.36,4921338.43,4132975.28,124236922.11,21595188.37,15601463.58,10304949.62,215868024.11,76099168.76,61200520.23,26265913.36,141287956.08,50990631.14,36529265.51,8591055.58,141966889.99,43430814.19,27556550.52,7955527.44,77734314.69,46072633.96,30640147.93,13714430.93,81930673.97,47394864.67,19673871.22,2396703.38,64511569.46,35366771.07,18528415.31,8371646.49,119363393.00,88363259.74,36073637.08,5981962.06,70503401.68,60999832.23,18579835.02,3121769.66,16657258.36,0,3868823.75,579475.04,16049691.44,20184788.05,24477128.09,618180.00,0.0
20,投资所支付的现金,103545855.00,60650370.00,38280000.00,283754640.37,220350779.94,111225179.94,279250970.00,321749537.45,97950555.00,20465000.00,19153280.00,149411671.23,925065000.00,144800000.00,24385000.00,61605524.29,21351524.29,3300000.00,0,30670000.00,49520000.00,24520000.00,1420000.00,29615715.00,120556788.90,36973706.10,34908602.00,40050000.00,154359183.75,90126461.25,101298057.85,160910400.00,83900000.00,96660000.00,0,130000000.00,47420409.33,25037738.26,0,280000000.00,9990783.21,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,628159851.93,562625000.00,58500000.00,792995047.86,459484344.96,349569272.96,0,125800000.00,241090789.45,89800000.00,0,1030709983.58,639135708.60,496559485.41,0,101192861.21,101192861.21,7591524.29,0,28803688.95,-2041489.05,10389108.26,12600000.00,42852948.41,0,29333535.86,0,1768787.07,0,0,0,0,0,0,0,23124239.96,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,126168.49,0,0.00,0,3027629.24,0,0,0,0,0,0,748756888.02,0,0,0,111425413.98,0,0,0,0,0,0,87949.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,740236113.78,628196708.43,100912975.28,1200986610.34,704457942.51,476395916.48,289555919.62,663417561.56,415140513.21,171465520.23,45419193.36,2070166498.91,1615191339.74,677888750.92,32976055.58,416190689.47,165975199.69,38448074.81,7955527.44,137208003.64,93551144.91,65549256.19,27822380.23,154399337.38,167951653.57,85981113.18,37305305.38,106330356.53,189725954.82,108654876.56,109669704.34,280273793.00,172263259.74,132733637.08,5981962.06,223627641.64,108420241.56,43617573.28,3121769.66,296657258.36,9990783.21,3868823.75,579475.04,16049691.44,20184788.05,24477128.09,618180.00,0.0
24,投资活动产生的现金流量净额,-638820454.26,-592738796.05,-83687220.56,-314005911.64,-229218295.64,-77209596.20,-267122826.37,-270445335.43,-99812825.22,100676478.67,-29375460.74,-2029731063.80,-1548992979.32,-666763386.86,18968044.64,-380683205.47,-130105878.20,-32323129.07,-2497338.61,-120882354.57,-92325949.70,-64692362.68,-27312286.02,-78599792.73,-50600647.44,25790882.30,36000475.87,-1869713.77,-6782210.78,61205412.73,19365071.29,-143446612.86,-46164814.63,-29842196.71,-2572644.27,60842300.55,-47197194.76,-41726623.81,-3121769.66,-295890621.87,-9869960.95,-3774159.66,-525322.90,-15353321.92,-20076494.10,-24434311.74,-603346.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,200000.00,300000.00,0,13800637.00,10548700.00,3500000.00,0,15231880.73,11445164.61,9183066.67,3811549.83,1821849541.16,1842781982.40,1782366998.59,15592254.91,105372246.45,108033687.88,7369214.36,7230792.48,127894956.80,126669956.80,980000.00,0,11703500.00,3500000.00,900000.00,0,15205957.00,980000.00,0,0,2240000.00,1620000.00,15000000.00,1750000.00,5734043.00,0,0,0,477000000.00,454200000.00,0,0,0,0,22507087.50,500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,200000.00,300000.00,0,10548700.00,10548700.00,0,0,9271000.00,2030000.00,0,4035000.00,4410000.00,4035000.00,4035000.00,1300000.00,8240000.00,1402000.00,450000.00,450000.00,2695000.00,1470000.00,980000.00,0,0,900000.00,400000.00,0,15205957.00,0,0,0,2240000.00,0,0,1750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1159138200.21,1089971441.21,64364262.48,302530402.27,602414343.61,448225264.58,336044561.26,592002453.74,276719289.20,238964580.23,117051272.45,471962508.79,264411095.21,139762816.72,88107644.52,427164462.42,261241940.00,201241940.00,37900000.00,152800000.00,140439591.55,179900000.00,20000000.00,129800000.00,94900000.00,29900000.00,0,91900000.00,62000000.00,32000000.00,9000000.00,104900000.00,65000000.00,31000000.00,0,66000000.00,25000000.00,20000000.00,0,16000000.00,10000000.00,0,0,30000000.00,34000000.00,15000000.00,4000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,318304000.00,318304000.00,0,0,0,0,0,0,0,0,0,0,99400000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,204825000.00,204825000.00,214600011.41,459764426.09,1040.02,0,0,11961371.99,6933.88,0,87500000.00,143181666.66,13287.95,0,20855.02,26460000.00,0,0,0,12771590.85,0,0,5290.91,0,1161.73,0,0,6292800.00,0,0,0,351.48,0,351.48,13440.87,0,2299304.49,0,521182.50,386411.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1364163200.21,1295096441.21,278964273.89,776095465.36,612964083.63,451725264.58,336044561.26,937499706.46,606475387.69,248147646.90,208362822.28,2436993716.61,2107206365.56,1922129815.31,103720754.45,558996708.87,369275627.88,208611154.36,45130792.48,392866547.65,367109548.35,180880000.00,20005290.91,141503500.00,98401161.73,30800000.00,0.00,113398757.00,62980000.00,32000000.00,9000000.00,107140351.48,66620000.00,46000351.48,1763440.87,71734043.00,27299304.49,20000000.00,521182.50,493386411.00,464200000.00,0,0,30000000.00,34000000.00,37507087.50,4500000.00,0.0
32,偿还债务支付的现金,626337298.87,593837298.87,172980927.33,347410284.14,283116318.18,178578749.67,91397409.14,328996706.17,345020922.06,259241858.26,137030907.66,306818469.48,347553885.30,201642242.31,89110359.49,228365666.67,202431078.48,43220718.99,33800000.00,179800000.00,117900000.00,49900000.00,0,89900000.00,75000000.00,15000000.00,9000000.00,97900000.00,58000000.00,35000000.00,9000000.00,76000000.00,44000000.00,39000000.00,20000000.00,30000000.00,10000000.00,10000000.00,6000000.00,12000000.00,6000000.00,0,0,24000000.00,34000000.00,19000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,72576772.85,37505264.28,10958389.73,101237593.87,39774603.25,18497995.42,7257891.35,62427148.62,43738055.72,12612342.40,5561178.05,29942588.34,22287199.99,19170709.46,13290773.68,36988518.75,28661413.85,21585618.16,2673797.58,22179769.24,17906101.13,4725527.42,1551456.03,50324082.17,33737949.77,34456940.55,8046167.85,28460159.26,27573447.84,26473291.35,550022.93,34855075.42,34465243.37,29902237.75,0,30290425.94,31545000.00,31545000.00,125229.86,2216029.00,1959521.86,1877021.86,1792456.56,2066146.95,326924.67,251538.00,7752.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,28431692.33,0,0,0,5140000.00,0,0,0,14736452.32,12406452.32,12206452.32,9765161.86,2040000.00,600000.00,600000.00,600000.00,3920000.00,4900000.00,0,0,0,7551167.85,7551167.85,7551167.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,182928259.48,51539517.10,69475026.20,90613336.28,46554430.21,406524.83,1072775.51,157818533.02,8675162.75,6333227.85,5026827.80,12592935.70,17278041.56,41136085.36,11608350.71,7535948.43,13841336.60,785170.42,258007.27,0,9873200.87,1644906.63,70114.11,0,106613.14,125293.58,34253.99,1406142.29,739197.20,708770.17,59648.58,841480.27,1621110.28,610620.23,227273.93,986814.63,1268651.39,1721932.32,286564.63,31427536.22,2416057.57,1961130.60,474552.30,3595319.76,3161502.40,5040.73,6462.75,0.0
36,筹资活动现金流出小计,881842331.20,682882080.25,253414343.26,539261214.29,369445351.64,197483269.92,99728076.00,549242387.81,397434140.53,278187428.51,147618913.51,349353993.52,387119126.85,261949037.13,114009483.88,272890133.85,244933828.93,65591507.57,36731804.85,201979769.24,145679302.00,56270434.05,1621570.14,140224082.17,108844562.91,49582234.13,17080421.84,127766301.55,86312645.04,62182061.52,9609671.51,111696555.69,80086353.65,69512857.98,20227273.93,61277240.57,42813651.39,43266932.32,6411794.49,45643565.22,10375579.43,3838152.46,2267008.86,29661466.71,37488427.07,19256578.73,14215.64,0.0
37,筹资活动产生的现金流量净额,482320869.01,612214360.96,25549930.63,236834251.07,243518731.99,254241994.66,236316485.26,388257318.65,209041247.16,-30039781.61,60743908.77,2087639723.09,1720087238.71,1660180778.18,-10288729.43,286106575.02,124341798.95,143019646.79,8398987.63,190886778.41,221430246.35,124609565.95,18383720.77,1279417.83,-10443401.18,-18782234.13,-17080421.84,-14367544.55,-23332645.04,-30182061.52,-609671.51,-4556204.21,-13466353.65,-23512506.50,-18463833.06,10456802.43,-15514346.90,-23266932.32,-5890611.99,447742845.78,453824420.57,-3838152.46,-2267008.86,338533.29,-3488427.07,18250508.77,4485784.36,0.0
38,四、汇率变动对现金及现金等价物的影响,-39893.01,-24135.35,-96733.40,477494.80,1338487.21,550420.38,-131402.34,-335831.71,-39831.11,-11872.68,20811.87,53707.59,-4478.20,0,0,-480929.92,-363674.08,-239764.20,3451.64,0,-10219.43,-9977.32,-10026.04,0,-10553.02,-7038.71,0,0,12661.00,-12470.17,-544.68,-34728.15,0,-2227.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-174138539.73,-25881444.09,-131463626.63,-228574334.03,-321119041.48,-114863206.01,-272515289.72,-48880200.29,-372528036.79,-291141328.10,-233952163.71,337137076.41,-78080745.90,868699795.24,-58476338.45,3435130.03,-81830006.39,800163.52,-73428469.01,161723279.66,108683873.85,21326058.07,-46329803.43,-36094728.94,-75886837.12,-22654494.39,-17001417.23,15274804.45,-15755191.10,8698010.07,-40938398.15,-123502257.58,-99394571.51,-92945084.62,-39153644.28,42753194.18,-100916717.73,-81259767.43,-18755483.05,170655074.16,441267799.36,2607095.45,-10347685.07,12073682.14,-9572555.28,27060376.54,-2738433.87,0.0
40,加:期初现金及现金等价物余额,334780008.58,334780008.58,334780008.58,563354342.61,563354342.61,563354342.61,563354342.61,612234542.90,612234542.90,612234542.90,612234542.90,275097466.49,275097466.49,275097466.49,275097466.49,271662336.46,271662336.46,271662336.46,271662336.46,109939056.80,109939056.80,109939056.80,127705471.80,146033785.74,146033768.91,146033768.91,196268752.81,130758981.29,130758981.29,130758981.29,130758981.29,254261238.87,259386918.87,254261238.87,387245960.45,211508044.69,211508044.69,211508044.69,211508044.69,40852970.53,41239381.53,40852970.53,40852970.53,28779288.39,28779288.39,1718911.85,4457345.72,0.0
41,六、期末现金及现金等价物余额,160641468.85,308898564.49,203316381.95,334780008.58,242235301.13,448491136.60,290839052.89,563354342.61,239706506.11,321093214.80,378282379.19,612234542.90,197016720.59,1143797261.73,216621128.04,275097466.49,189832330.07,272462499.98,198233867.45,271662336.46,218622930.65,131265114.87,81375668.37,109939056.80,70146931.79,123379274.52,179267335.58,146033785.74,115003790.19,139456991.36,89820583.14,130758981.29,159992347.36,161316154.25,348092316.17,254261238.87,110591326.96,130248277.26,192752561.64,211508044.69,482507180.89,43460065.98,30505285.46,40852970.53,19206733.11,28779288.39,1718911.85,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,27795938.68,0,-1393690508.22,0,-47801862.57,0,201290286.93,0,34733552.41,0,300271343.50,0,25564528.28,0,132599666.75,0,-10927027.07,0,113164545.40,0,14019936.56,0,72928492.74,0,9629368.30,0,52116547.75,0,10266756.05,0,81587392.92,0,26892766.48,0,69729466.75,0,20985793.86,0,48006717.74,0,18856486.32,0,36758260.48,0,26349915.65,12539014.42,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-15893024.13,0,1374381983.84,0,15308814.88,0,98238214.63,0,17134718.47,0,55932477.72,0,18332154.23,0,37405070.48,0,14181426.43,0,12777403.74,0,-2383029.44,0,13107097.24,0,-1543397.85,0,9136547.18,0,-353542.88,0,3032535.67,0,1038712.60,0,4876497.30,0,2244674.04,0,1659904.65,0,834890.81,0,1126711.51,0,2788949.37,1212738.86,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,12800760.59,0,28851103.52,0,13410277.53,0,23910024.93,0,13097156.92,0,28412926.22,0,14008730.32,0,24523618.21,0,12492402.28,0,24005271.89,0,12940367.94,0,20851702.41,0,10111648.82,0,19141603.74,0,9267644.21,0,14978514.98,0,7899624.99,0,9638778.20,0,6261952.84,0,5514567.77,0,2453597.75,0,4238655.41,0,1424916.72,724231.63,0.0
48,无形资产摊销,0,11985702.90,0,38538043.51,0,11195965.84,0,34747090.78,0,13752945.07,0,22847160.57,0,10539714.10,0,16289489.51,0,6915130.72,0,10235973.84,0,4121255.25,0,7146741.15,0,3161875.87,0,4136075.34,0,1492974.24,0,1785648.16,0,696353.28,0,926536.84,0,194432.00,0,313340.26,0,130631.68,0,89416.29,0,8948.00,8522.64,0.0
49,长期待摊费用摊销,0,7973563.25,0,9151245.39,0,2970405.41,0,5178235.63,0,2207386.43,0,2323465.64,0,1066885.24,0,1654054.77,0,814274.65,0,1153024.07,0,463630.63,0,1992476.15,0,540075.36,0,649304.39,0,264988.65,0,589784.45,0,240313.93,0,222527.06,0,0,0,583.33,0,583.33,0,7000.00,0,7000.00,7000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-286699.76,0,7033013.77,0,-222648.15,0,1234669.43,0,29165.66,0,1338829.54,0,1085296.64,0,-71281.51,0,31496.82,0,2981.07,0,24223.24,0,-405967.24,0,17944.76,0,56039.01,0,80759.94,0,4336.88,0,6644.51,0,0,0,0,0,0,0,0,0,850270.19,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,-22737.05,0,7199.00,0,38820.45,0,0,0,0,0,0.00,0,0,0,0,0,1866.97,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,38890346.27,0,78515148.26,0,23231210.89,0,54892928.60,0,18519824.25,0,19017699.69,0,9151880.04,0,18672805.76,0,4677686.46,0,10168990.14,0,5254661.63,0,2240428.90,0,873758.14,0,1306237.33,0,-24016.36,0,-1916206.99,0,-1658900.34,0,-5447477.01,0,-3387245.79,0,-672526.06,0,245354.13,0,608578.21,0,205578.38,7566.08,0.0
58,投资损失,0,-13467605.35,0,3810904.10,0,-8529911.15,0,-66130526.34,0,-17143851.08,0,-10626981.25,0,1633478.23,0,1088357.26,0,55315.03,0,1461407.98,0,-100302.58,0,-251126.45,0,528611.08,0,144625.96,0,0,0,0,0,0,0,4803.48,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-19440562.26,0,-171949262.89,0,-34880086.21,0,-28537064.22,0,-2089674.61,0,-16815052.56,0,-2835032.33,0,-8906340.20,0,-2932996.59,0,-4625284.51,0,-674359.96,0,-2512396.05,0,-9614.46,0,-1180373.91,0,-97630.26,0,-704824.91,0,-1071362.58,0,-1147498.98,0,197243.96,0,-141459.15,0,115350.19,0,596671.22,0,-489470.41,-393956.47,0.0
60,递延所得税负债增加,0,-654961.64,0,-7391656.34,0,3588841.79,0,4012348.56,0,-2022040.48,0,5450111.45,0,-559690.19,0,-887636.80,0,-139669.63,0,-116391.37,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,79282672.68,0,-202166905.17,0,-158756751.39,0,-38855151.54,0,-54693595.35,0,-123571770.26,0,-268582459.46,0,-37120163.30,0,-29790582.11,0,-50716831.41,0,0,0,-12880133.40,0,-6901220.16,0,18645067.88,0,13603245.58,0,-8910877.95,0,-25045169.99,0,-4599552.69,0,-10359439.70,0,4877998.06,0,11197912.01,0,-23373459.23,0,27633010.71,5857072.64,0.0
62,经营性应收项目的减少,0,-38457970.54,0,206305648.61,0,-29395385.57,0,-620390119.35,0,-70997833.23,0,-12009118.90,0,-259566780.03,0,-147641788.03,0,-95681978.73,0,-60951298.59,0,-22164744.73,0,-160608786.92,0,-49027972.04,0,159305980.83,0,-123724717.08,0,-52918560.63,0,-145862426.28,0,-110631535.91,0,-26608364.73,0,-48758839.08,0,-6602651.03,0,-13362426.37,0,-25362493.40,-2636945.99,0.0
