,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
13,收回投资所收到的现金,0,90000000.00,5400042.30,259500000.00,0,0,13000000.00,35500000.00,0,0,1500000.00,14704593.98,14704593.98,14704593.98,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,5029342.47,5000000.00,0,0,0,0,0,2208509.54,136636.55,0.0
14,取得投资收益所收到的现金,1127848.13,905910.67,163870.78,2342497.69,2017271.71,1965301.84,1520201.95,3194592.58,2455819.21,290140.40,10541.10,268800.00,268800.00,268800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,29342.47,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,318882.97,288027.01,245826.00,4557296.81,594998.08,95563.61,57860.00,257560.46,125264.28,64910.00,450.00,1592.69,58045.87,5008.72,3000.00,29855.20,0,0,0,564636.31,256444.00,256444.00,241444.00,1033600.00,370100.00,149100.00,8900.00,94800.00,94800.00,94800.00,0,203000.00,203000.00,203000.00,56000.00,26328.22,0.0
16,处置子公司及其他营业单位收到的现金净额,-8367267.65,-8367267.65,0,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,50067.28,0,0.0
17,收到的其他与投资活动有关的现金,118000000.00,0,0.00,2435359.11,228050000.00,208050000.00,0,4704000.00,121500000.00,11500000.00,0,24000000.00,0,0,0,160145735.33,157850000.00,157850000.00,0,216824734.17,254900000.00,209890000.00,0,288931996.16,280400000.00,280400000.00,0,0.00,498.84,0,498.84,0,0,0,0,0,0.0
18,投资活动现金流入小计,111079463.45,82826670.03,5809739.08,268835153.61,230662270.79,210110865.45,14578061.95,43656153.04,124081083.49,11855050.40,1510991.10,38974986.67,15031439.85,14978402.70,3000.00,160175590.53,157850000.00,157850000.00,0.00,217389370.48,255156444.00,210146444.00,241444.00,296965596.16,280770100.00,280549100.00,8900.00,5124142.47,5124641.31,94800.00,498.84,203000.00,203000.00,203000.00,2314576.82,162964.77,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,75326445.68,52153191.62,35069116.60,157761560.18,111850425.96,77717102.82,50796699.26,111815651.68,53608928.84,23998606.83,6311940.40,33769649.44,26972270.41,18832755.24,10118320.50,46635218.52,38455035.22,29894051.52,18129086.63,52284322.02,43609275.94,27259465.33,14281746.31,73542947.61,53231443.57,24861578.70,11180791.90,31817836.08,27487022.88,6779381.89,6992273.00,53380899.43,48416377.78,26992269.72,43642751.27,6977107.01,0.0
20,投资所支付的现金,155000000.00,104600000.00,32300000.00,236961679.61,320822025.40,244000000.01,14000000.00,140000000.00,338309255.87,235309255.86,330150943.41,21500000.00,20000000.00,20000000.00,20000000.00,20000000.00,31900000.00,20000000.00,0,200000.00,300000.00,0,0,0,0,0,0,12000000.00,0,5000000.00,0,0,0,0,3808441.37,370000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,247099999.99,0,0,0,373915541.69,0,0,0,0,0,0,0,10310677.75,0,0,0,1914360.67,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5191316.91,0,0.0
22,支付的其他与投资活动有关的现金,103000000.00,0,0,560322.40,108020323.40,132150000.00,0,24000000.00,244355269.40,170000000.00,100000000.00,14223094.34,10000000.00,10000000.00,0,0,71690000.00,91290000.00,0,157850000.00,236220000.00,181210000.00,0,209890000.00,0,0,0,280400000.00,5000000.00,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,333326445.68,156753191.62,67369116.60,642383562.18,540692774.76,453867102.83,64796699.26,649731193.37,636273454.11,429307862.69,436462883.81,69492743.78,56972270.41,48832755.24,30118320.50,76945896.27,142045035.22,141184051.52,18129086.63,212248682.69,280129275.94,208469465.33,14281746.31,283432947.61,53231443.57,24861578.70,11180791.90,324217836.08,32487022.88,11779381.89,6992273.00,53380899.43,48416377.78,26992269.72,52642509.55,7347107.01,0.0
24,投资活动产生的现金流量净额,-222246982.23,-73926521.59,-61559377.52,-373548408.57,-310030503.97,-243756237.38,-50218637.31,-606075040.33,-512192370.62,-417452812.29,-434951892.71,-30517757.11,-41940830.56,-33854352.54,-30115320.50,83229694.26,15804964.78,16665948.48,-18129086.63,5140687.79,-24972831.94,1676978.67,-14040302.31,13532648.55,227538656.43,255687521.30,-11171891.90,-319093693.61,-27362381.57,-11684581.89,-6991774.16,-53177899.43,-48213377.78,-26789269.72,-50327932.73,-7184142.24,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,200000.00,0,0,54298630.00,50938630.00,44098380.00,0,441969373.42,441479266.40,441369373.41,440520316.82,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,371540000.00,371540000.00,0,0,0,0,0,85935000.00,0,0.0
