41,六、期末现金及现金等价物余额,858984679.65,86839439.04,206516069.56,144408072.56,249855486.03,183163456.59,214354586.66,136306194.21,332664870.42,215035938.63,310827839.58,103235063.83,216417603.17,151721442.48,114543978.96,235500726.28,407155618.78,943497809.04,285133275.32,326187848.23,417248514.96,285736582.07,720039466.00,206173020.92,147397984.57,260330154.78,173844861.17,214553698.52,233368029.50,170838337.09,18271123.55,27543390.20,30859259.95,30714789.34,20569430.27,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,54163209.38,0,44271610.29,0,20329746.69,0,16716153.63,0,-21999133.07,0,12022986.87,0,-10844892.41,0,87240642.12,0,52793391.04,23124756.68,131559204.96,95868078.81,58378652.19,15395956.27,131870994.61,99089770.09,60682576.96,28334127.84,116898110.48,100124413.73,64937483.40,22512306.63,128931972.13,95040000.35,85626368.04,26475659.56,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,20370988.50,0,41388591.14,0,454552.52,0,4937059.37,0,-1064575.13,0,12139482.70,0,3040162.87,0,9802906.59,0,174258.53,-47350.61,12533800.72,4662789.78,3758535.47,2805691.13,4351091.84,-2622647.33,800649.54,-2331975.44,11805881.54,543682.84,1930567.32,0,1282606.60,-572259.19,5141465.62,4510230.15,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,122098102.95,0,240451497.28,0,118903793.11,0,223835063.40,0,113558978.63,0,210390569.01,0,96279143.21,0,180383848.33,0,96148888.29,45524243.83,170294191.41,128451441.00,85260814.08,42555743.46,139344116.69,98976058.37,62416859.45,31774586.36,98740737.93,71368958.22,46745060.45,19956924.53,73945037.31,54785392.69,71641125.99,56750772.86,0.0
48,无形资产摊销,0,3102963.00,0,5143161.61,0,2764083.72,0,7649157.00,0,2676258.61,0,5218954.79,0,2466547.31,0,4015777.13,0,2097335.38,829787.58,3156445.88,2770545.25,1697440.89,1016810.08,3650091.97,2783884.76,1838766.01,908818.63,3533632.80,2560729.09,1722975.01,443567.42,1848893.49,1245921.51,1751979.93,81064.63,0.0
49,长期待摊费用摊销,0,3578271.99,0,191276.27,0,179536.43,0,200862.61,0,644107.17,0,776574.36,0,843101.47,0,611153.59,0,189627.73,181708.77,519633.10,3088979.10,2020221.30,982588.32,179065.85,0,17883.06,0,0,25805.38,0,0,0,0,0,19801854.96,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,4701.52,0,-13232.58,0,2212.83,0,-211598.86,0,-190144.07,0,-103981.99,0,-140301.21,0,-74005.48,0,108027.03,0,857214.72,46835.43,17780.45,5683.97,-575182.04,13521.77,1158.25,0,552357.21,367335.71,675416.83,-44027.12,20509.20,-5693.34,23195.21,-774.28,0.0
53,固定资产报废损失,0,18768.56,0,-46993.42,0,1069.37,0,1406.66,0,0,0,0,0,0,0,0,0,0,0,0,19176.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-2987000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,33480462.93,0,87799775.63,0,47477650.31,0,110676411.65,0,54796824.97,0,86685292.83,0,38787101.81,0,111793861.79,0,56381521.10,29112987.83,103843571.82,76096201.47,46442450.19,23257986.25,73443315.05,61870285.87,38207967.98,14130303.48,73410995.55,55740981.73,36547960.71,13912754.96,56841022.04,37134981.36,27075004.91,21494633.80,0.0
58,投资损失,0,-5780040.25,0,-193003.74,0,0.00,0,-9468954.48,0,-7269663.94,0,-7734471.06,0,-3712682.07,0,-2258895.19,0,0,0,0,0,0,0,0,0,0,0,0,-190075.20,0,-414051.37,0,-595260.63,0,-24540551.57,0.0
59,递延所得税资产减少,0,3035490.69,0,350191.96,0,1925426.93,0,710457.24,0,2716200.70,0,-8525480.51,0,6099216.63,0,4032033.78,0,-680025.26,509201.01,-11762363.07,-4041020.18,-1454716.62,417051.85,3940033.78,2717279.14,3203365.71,550042.95,-4624005.06,-2967968.11,-4536430.00,0,-14735591.64,317430.60,111741.35,-1064060.60,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,22249618.93,0,-3236679.31,0,52350034.08,0,57389973.04,0,-11995052.58,0,-151048026.10,0,-108915416.38,0,95330147.81,0,36633436.08,-56423343.59,29616297.36,58363623.22,110668270.23,56594901.86,-97251308.74,-19243928.69,11588523.98,2414382.14,-83351466.15,-9325960.42,2179798.59,-85503996.49,-193164936.36,-61513052.41,-4956314.28,-65406023.01,0.0
62,经营性应收项目的减少,0,-540057237.65,0,-272781292.49,0,-461930959.12,0,-137147534.24,0,-48575078.20,0,-160486587.83,0,-170355201.42,0,-172714885.66,0,-194660812.53,-55062505.86,-320732202.20,-380586634.78,-820603194.36,-166108802.84,105671544.42,-274566147.56,-109779901.20,-53258529.71,-133731222.43,-114805140.61,-261210888.56,-104955089.86,-350929879.21,-319824392.46,-125818386.74,59197653.45,0.0
63,经营性应付项目的增加,0,615750609.69,0,554130633.55,0,336522664.61,0,122280047.91,0,-99844056.85,0,241797502.48,0,337073855.51,0,53978968.13,0,127764508.08,90779097.71,201271907.38,255071506.43,649687617.68,50671613.28,241488444.25,519901896.22,356514612.88,170577536.63,-26432647.31,-154655268.27,-126300488.28,-35953875.24,308082807.22,165003947.83,39180343.06,137125848.86,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11716565.12,0,-5962337.26,0,-8067974.08,0,-507576.14,0,11120156.97,0,1688862.52,0,909042.58,0,15785019.08,-82935.60,0,0.0
67,经营活动产生现金流量净额,0,329028910.24,0,697455536.19,0,118979811.48,0,397568504.93,0,-16545333.76,0,241132815.55,0,190620635.32,0,372141552.94,0,176950155.47,66812018.24,321157702.08,233849185.14,135873871.50,19527249.55,606112207.68,488412396.50,425492462.62,204219449.85,56802374.56,-49523643.39,-237308544.53,-169136443.96,12122440.78,-13197964.61,99693587.49,234426308.81,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,86839439.04,0,144408072.56,0,183163456.59,0,136306194.21,0,215035938.63,0,103235063.83,0,151721442.48,0,235500726.28,0,943497809.04,285133275.32,326187848.23,417248514.96,285736582.07,720039466.00,206173020.92,147397984.57,260330154.78,173844861.17,214553698.52,233368029.50,170838337.09,18271123.55,27543390.20,30859259.95,30714789.34,20569430.27,0.0
72,现金的期初余额,0,144408072.56,0,136306194.21,0,136306194.21,0,103235063.83,0,103235063.83,0,235500726.28,0,235500726.28,0,326187848.23,0,326187848.23,326187848.23,206173020.92,206173020.92,206173020.92,206173020.92,214553698.52,214553698.52,214553698.52,188226737.77,27543390.20,13409778.37,13409778.37,13332047.80,30714789.34,30714789.34,20569430.27,42933490.71,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-57568633.52,0,8101878.35,0,46857262.38,0,33071130.38,0,111800874.80,0,-132265662.45,0,-83779283.80,0,-90687121.95,0,617309960.81,-41054572.90,120014827.31,211075494.04,79563561.15,513866445.08,-8380677.60,-67155713.95,45776456.26,-14381876.60,187010308.32,219958251.13,157428558.72,4939075.75,-3171399.14,144470.61,10145359.07,-22364060.44,0.0
