9,支付的其他与经营活动有关的现金,1482856764.00,1032133567.41,450211312.92,180725909.83,1052872058.05,688373856.76,359583978.06,151779947.85,484857038.16,331455611.26,196449909.80,135230415.28,513142268.24,349424260.26,217819862.11,135747353.48,501211533.81,323890977.74,259831570.82,88449278.75,646696748.88,691104402.07,362680267.15,229267420.56,784917085.12,591826736.16,491900645.25,264376079.86,953728949.61,841106164.42,474574339.90,524681828.21,831342627.28,858035253.98,609271091.74,415981923.53,657442130.47,892844785.21,485984769.74,137171523.12,403927945.54,252849082.48,176506238.64,98087866.90,836655547.14,915970293.90,666388331.50,468161867.17,633234806.64,1089588651.86,267837006.73,650538466.58,156102160.83,127531095.03,86263776.12,60072871.20,228287962.17,234641615.22,34401939.99,56047013.89,216397648.68,191590992.69,44162808.85,163470012.29,141584722.99,102468532.85,85894968.42,85693866.76,167547584.21,26275025.70,21411368.51,65668842.75,66477132.95,50826613.54,63929195.89,83207150.69,0.0
10,经营活动现金流出小计,69408591176.63,48582150944.73,26279284829.05,11925750693.22,53055824905.02,34886341528.83,22743117514.58,9908898279.71,67202237448.19,51300303604.66,33240985246.16,12541228051.08,65568735994.07,42180505758.29,19698579733.62,7814066366.38,64911262764.43,56617148370.12,34492018216.51,14159347567.77,67210471706.69,50132744232.58,32325381243.14,13306376019.34,53660561259.94,30848863152.28,16356394761.95,7671740903.34,43803635855.32,29798456162.61,18684586894.89,8711332638.67,38884241258.75,29126692312.38,18930564134.13,9237682148.14,36419911168.93,28687662231.78,18234881022.57,7834045350.85,18240825081.25,8377704438.55,3132226444.65,1420847843.53,34736742993.82,29413033437.62,22045250362.91,12192313245.38,36554273971.86,28083785085.07,18924588504.84,9550977847.09,30664967440.16,21985402094.16,12177853405.09,4938832254.47,15750611493.89,9070954179.76,5679208449.62,1866765835.37,9019489411.90,6091607393.46,4481216294.87,1985613570.87,4212377603.41,3368541482.14,1605599091.59,819968021.33,3908452112.38,2006523521.61,2487152488.79,1384914708.96,2697252628.78,1210452351.83,2224136258.90,2539003177.12,0.0
11,经营活动产生的现金流量净额,1071082933.85,1614578460.47,1968496245.35,381442119.53,2222610361.24,1372546662.05,88954651.82,131481771.76,-1179509928.62,146221588.59,460509904.50,-167319062.77,2736761883.71,1395760068.63,-848262138.54,-1700719621.47,1113142798.86,1391896826.06,63593443.12,114697424.18,4461053715.18,3299866297.36,1654853739.69,485046286.85,4246891107.79,3042816755.35,2866994337.02,1412824611.74,2413955782.50,4459599380.20,2825683900.69,952743572.28,2075928843.86,2798450636.30,2074693091.52,-284266945.85,-344753777.72,-824769601.45,-1405887321.47,-1339186123.24,1576014720.89,3131805297.00,3460827312.01,737539980.83,-5147642423.32,-5571318530.65,-7118303861.86,-6763455997.78,45785218.74,744887276.49,-395201050.70,852413990.02,-1413838570.86,1204557.97,-190540093.42,-800332047.87,1559527157.31,-206859138.60,-172675128.30,202081184.38,-1007147773.26,-1217093351.96,-1037556625.10,-670088619.79,353262586.15,181359500.86,457579083.18,110782825.01,-277093441.03,-306822386.55,808935817.40,268770683.06,259656331.73,252023005.03,21703031.27,-653446186.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,1938858.55,1938858.55,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,176885500.00,43714600.00,43714600.00,43714600.00,0,0,0,0,0,0,0,0,2262943.70,262943.70,262943.70,262943.70,31008695.72,1009300.00,0,0,10410781.55,10410781.55,9640781.55,4104070.00,16000000.00,0,0,0,398939500.00,146952887.62,397743090.14,203590.14,19306112.22,17558143.75,39050401.94,0,100000.00,0,0,0,0,1048008.48,1048008.48,1048008.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,27095028.12,27539142.52,26144759.53,0,8508216.50,8511472.98,8333216.50,0,1365739.14,1365739.14,614917.53,0,1220890.87,1220797.68,671780.69,0,47467337.65,5467337.65,5467337.65,0,18153762.04,7315651.50,7315651.50,0,12227717.03,11450018.40,11264018.40,2683200.00,19252012.44,8804192.00,15060800.00,2380800.00,10098129.96,10098129.96,6330517.44,0,14675636.93,19194311.62,12143211.62,1001371.97,27159951.00,22178951.00,22178951.00,2178951.00,82198162.62,18201576.33,5104559.70,645000.00,47518577.60,-173670825.01,13792478.57,3319359.39,7527823.13,12027823.13,0,0,3350000.00,3327372.00,0,0,723815.00,11060296.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,7147883.64,2468314.00,2164484.00,800.00,9544005.55,1850957.00,1794167.00,0,34232217.57,31874617.57,31874617.57,4005116.89,45442693.00,42864893.00,844300.00,4300.00,16756560.00,3473960.00,3226000.00,3226000.00,147535.06,0,0,0,7608599.00,7591599.00,0,0,150235.04,0,0,0,93000.00,81100.00,1800.00,0,5100075.00,4678600.00,78000.00,78000.00,401425.00,2947089.64,1539509.64,1358684.64,3916739.40,2160189.80,2031461.40,593130.00,18727414.81,3630940.09,9307858.46,1476852.00,1314635.20,394666.00,384666.00,152666.00,453391.20,1272395.20,34749.00,2065.00,142806.00,27730.00,27730.00,130.00,0,377451.20,367051.20,341677.26,3228804.17,155615.97,470749.50,240956.51,528241.30,248660.10,264154.70,146486.00,0.0
16,处置子公司及其他营业单位收到的现金净额,1597484.28,1676348.63,0,0,0,0,0,0,0,0,0,0,104886483.96,104886483.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159782061.37,152000000.00,73825727.50,0,0,29999394.72,29999394.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1974262373.59,1547977621.81,1159598194.33,758622857.99,2409463448.83,2019542092.13,1467051786.11,1149147353.65,2652207289.47,2055418167.63,1535441254.26,593914015.30,6550139991.15,4869081423.56,3286369288.72,1442454226.41,3306734835.82,2424568700.06,1543665061.53,637400095.56,3361788552.53,3032131596.53,2781217350.39,1107285981.04,2095602371.49,621835053.07,339976823.20,900583364.73,702251830.31,430435422.57,522999368.81,298714886.28,1484699113.64,1002022531.98,738543400.00,98357547.14,294428421.79,149478396.89,153665196.89,47296763.63,111454512.76,20789195.39,4332997.81,4320997.81,46175977.02,10195572.62,9961908.22,8523816.01,1194972.06,455887.86,0,0,3030000.00,2011488.60,1011488.60,1600000.00,13000000.00,8421508.00,421508.00,421508.00,34764.00,93000.00,0,0,18837000.00,0,0,0,0,2505894.67,4717429.04,20160444.68,3104847.84,1092159.45,10000.00,24031735.13,0.0
18,投资活动现金流入小计,2010102769.63,1581600285.51,1189846296.41,758623657.99,2427515670.88,2029904522.11,1477179169.61,1149147353.65,2687805246.18,2088658524.34,1567930789.36,597919132.19,6703690058.98,5018053598.20,3287885369.41,1442458526.41,3547844233.47,2477224597.71,1596072999.18,684340695.56,3380089849.63,3039447248.03,2788533001.89,1107285981.04,2115438687.52,640876670.47,351240841.60,903266564.73,883699082.86,591502558.27,612148840.01,301358629.98,1525898939.32,1043210456.66,774875112.16,98357547.14,324614915.27,183762090.06,175527190.06,52480205.60,155015888.76,45915236.03,28051458.45,7858633.45,531230379.04,177510226.37,414841019.46,9965536.15,86747076.69,-152025853.31,62150738.97,4796211.39,11972458.33,14433977.73,1396154.60,1752666.00,16803391.20,14069283.68,1504265.48,1471581.48,901385.00,11181026.62,27730.00,130.00,18837000.00,405377.43,367051.20,341677.26,3228804.17,2661510.64,5188178.54,20401401.19,3633089.14,1340819.55,274154.70,24178221.13,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2852916937.36,1824078038.41,1180353639.46,414700377.68,4480011249.24,2601540295.55,1692625998.77,709178106.24,2424609411.17,1337550382.58,804645309.77,337478835.72,1092724378.52,513289782.46,225422599.20,109491624.93,651517973.20,457813744.95,338567497.16,129635246.02,812222077.19,546072226.65,394468790.13,251753582.07,870355646.71,657827922.02,442527588.67,180876865.80,951430314.87,624586716.27,383209672.10,174168001.03,906179378.57,589789790.82,419899572.35,135311091.39,904989794.12,644657647.04,512059785.70,278691050.86,720258306.62,439660765.93,285984869.28,142206369.34,1478449058.74,835265429.11,621091538.54,266285684.48,1686125974.81,926250661.67,1257837735.38,335713633.36,265142066.28,101992346.53,63975565.82,34022670.73,184368831.70,132293436.00,76161672.50,45787992.35,156038137.86,139472013.21,41470448.28,19032330.82,223669269.46,176969822.49,137344758.75,60626205.02,302237352.15,131875638.67,434248238.28,301606897.59,218407834.94,83079437.25,309380015.60,53725527.43,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,318600724.88,199999994.88,199999994.88,0,0,0,0,0,3968000.00,3968000.00,3968000.00,0,0,0,0,33289052.00,0,0,0,0,272232.37,0,0,154221029.42,1868011494.92,1551622523.70,951428600.00,0,448000.00,11991340.00,0,0,27564091.66,0,0,0,0,35935300.00,0,0,474628178.36,670494110.00,303705877.00,151906822.00,36000000.00,178500000.00,178500000.00,0,85100000.00,0,0,0,52410496.81,4500000.00,0,0,0,0,25937135.09,0,20000000.00,27000000.00,30000000.00,0,13890230.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155390.04,0,0,0,-6135946.01,0,0,0,0,0,0,0,0,0,0,0,601810581.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1517425995.55,1128433790.54,675491120.16,320922358.22,1652403132.66,929535511.47,451058960.08,135486614.43,3009055090.43,1907670854.32,870290596.55,711219051.05,6023546635.17,4428422823.70,2862217412.95,1344772820.19,3765451844.43,2719194363.05,2000982614.44,987372445.82,3612223261.94,3098586253.02,2783748718.74,927688637.60,2143228887.61,721327097.15,398540946.41,708638731.75,480450323.56,421799325.70,281992499.80,0,913413030.99,779873591.02,337326880.16,122937895.66,942524017.65,561732491.98,111914594.16,33094791.26,136974118.07,165954414.82,64460502.26,56074102.42,26340.16,54266497.07,51275115.43,21476802.00,4495856.90,10205982.94,0,8489309.37,15451397.16,0,0,0,0,30003422.00,30003422.00,3422.00,0,3295.00,0,0,148072.00,0,0,420.00,408692.55,40000.00,3081239.58,116461.25,2218155.75,1222024.98,771721.79,1939206.45,0.0
23,投资活动现金流出小计,4370342932.91,2952511828.95,1855844759.62,735622735.90,6132414381.90,3531075807.02,2143684958.85,844664720.67,5752265226.48,3445221231.78,1874935901.20,1048697886.77,7116271013.69,4941712606.16,3087640012.15,1454264445.12,4420937817.63,3180976108.00,2343518111.60,1117007691.84,4424445339.13,3644658479.67,3178217508.87,1212731271.67,3013584534.32,1379155019.17,841068535.08,889515597.55,1432152870.80,1046386041.97,665202171.90,328389030.45,3687448514.44,2921285905.54,1708655052.51,258248987.05,1841825865.76,1218381479.02,623974379.86,311785842.12,884796516.35,605615180.75,350445371.54,198280471.76,1478475398.90,925467226.18,672366653.97,287762486.48,2767060591.49,1606950754.61,1561543612.38,496109764.73,316593463.44,280492346.53,242475565.82,34022670.73,269468831.70,162296858.00,106165094.50,45791414.35,208448634.67,143975308.21,41470448.28,19032330.82,223817341.46,176969822.49,163281893.84,60626625.02,322646044.70,158915638.67,467329477.86,301723358.84,234516220.69,84301462.23,310151737.39,55664733.88,0.0
24,投资活动产生的现金流量净额,-2360240163.28,-1370911543.44,-665998463.21,23000922.09,-3704898711.02,-1501171284.91,-666505789.24,304482632.98,-3064459980.30,-1356562707.44,-307005111.84,-450778754.58,-412580954.71,76340992.04,200245357.26,-11805918.71,-873093584.16,-703751510.29,-747445112.42,-432666996.28,-1044355489.50,-605211231.64,-389684506.98,-105445290.63,-898145846.80,-738278348.70,-489827693.48,13750967.18,-548453787.94,-454883483.70,-53053331.89,-27030400.47,-2161549575.12,-1878075448.88,-933779940.35,-159891439.91,-1517210950.49,-1034619388.96,-448447189.80,-259305636.52,-729780627.59,-559699944.72,-322393913.09,-190421838.31,-947245019.86,-747956999.81,-257525634.51,-277796950.33,-2680313514.80,-1758976607.92,-1499392873.41,-491313553.34,-304621005.11,-266058368.80,-241079411.22,-32270004.73,-252665440.50,-148227574.32,-104660829.02,-44319832.87,-207547249.67,-132794281.59,-41442718.28,-19032200.82,-204980341.46,-176564445.06,-162914842.64,-60284947.76,-319417240.53,-156254128.03,-462141299.32,-281321957.65,-230883131.55,-82960642.68,-309877582.69,-31486512.75,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,300000000.00,300000000.00,300000000.00,230000000.00,2005730238.02,332000000.00,240000000.00,120000000.00,931017281.00,835017281.00,216000000.00,0,12000000.00,12000000.00,12000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920431506.40,2920431505.99,2920431506.40,0,0,0,0,0,0,0,0,0,850000.00,340000.00,340000.00,260000.00,2124500000.00,2238950000.00,2047450000.00,2188950000.00,87500000.00,0,0,0,796000000.00,0,0,0,500000.00,0,0,0,2350000.00,0,0,0,20599420.59,0,433764248.42,433764248.42,0,0,0,738633720.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,300000000.00,300000000.00,300000000.00,230000000.00,332000000.00,332000000.00,240000000.00,120000000.00,931017281.00,835017281.00,216000000.00,0,12000000.00,12000000.00,12000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850000.00,0,0,0,153150000.00,0,76100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,18022952848.92,11544385007.71,6946184077.73,4003143709.60,21064116549.80,12650063862.67,8775292083.99,3430501673.73,19443089486.63,10317089880.44,6981572496.41,5630104025.38,13414296180.61,10231262394.59,9340736052.59,6212887178.11,14399788615.56,9601901062.44,6575164774.01,3585804515.46,11470113071.30,8390092096.58,6169659792.62,4480401529.45,15304551475.60,10647051053.93,7251874656.22,3264397161.16,17647698143.54,11843530191.22,7530283622.84,3971869890.59,12385503448.61,7902458312.93,4507113881.79,3464656000.00,15196437387.96,11419876126.78,6871693561.05,4390490861.94,13486900141.62,10232325774.73,4948234411.82,1533000000.00,14181940344.01,11888252151.36,11046852151.36,5628669982.77,17098909183.50,9327280911.64,7744852745.59,4954000000.00,11007297378.66,5194666141.36,3274802581.36,2142395180.78,4983193659.31,3850853880.31,2258132025.98,1477381786.98,5011175057.24,3492290598.14,2121241416.11,1240383295.60,2956043149.87,2042456404.01,1058740444.57,499593603.45,2799227855.35,1517815375.73,1376500000.00,887501104.17,1696530824.00,414000000.00,1596571704.00,1150970000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,1000000000.00,0,0,996000000.00,996000000.00,996000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108643068.64,0,99338976.96,0,33289052.00,0.00,2919532.00,2919532.00,2919532.00,101819968.00,100000000.00,115000000.00,0,0,0,0,2812.62,61945200.00,41995731.60,41995731.60,0,99000000.00,118776676.97,104954856.48,4285701.64,1719289396.89,370521946.81,312109666.42,50585102.65,1047784196.44,71361215.06,500000000.00,10457949.07,15000.00,49317642.53,49317642.53,0,0,75900.26,19670.73,0,0,0,1224.00,1224.00,0,20051641.16,18040288.40,77505521.49,1000000.00,0,36000000.00,195394.16,33000000.00,0,0,863532.05,0.0
31,筹资活动现金流入小计,18322952848.92,11844385007.71,7246184077.73,4233143709.60,23069846787.82,12982063862.67,9015292083.99,3550501673.73,20374106767.63,11152107161.44,7197572496.41,5630104025.38,13426296180.61,10243262394.59,9352736052.59,6224887178.11,14399788615.56,9601901062.44,6575164774.01,3694447584.10,11470113071.30,8489431073.54,6169659792.62,4513690581.45,15304551475.60,10649970585.93,7254794188.22,3267316693.16,18749518111.54,12943530191.22,7645283622.84,3971869890.59,16301934955.01,11818889818.92,8423545388.19,3464658812.62,15258382587.96,11461871858.38,6913689292.65,4390490861.94,13585900141.62,10351102451.70,5053189268.30,1537285701.64,15902079740.90,12259114098.17,11359301817.78,5679515085.42,20271193379.94,11637592126.70,10292302745.59,7153407949.07,11094812378.66,5243983783.89,3324120223.89,2142395180.78,5779193659.31,3850929780.57,2258151696.71,1477381786.98,5011675057.24,3492290598.14,2121242640.11,1240384519.60,2958393149.87,2064858045.17,1076780732.97,577099124.94,2820827275.94,1517815375.73,1846264248.42,1321460746.75,1729530824.00,414000000.00,1596571704.00,1890467252.05,0.0
32,偿还债务支付的现金,15722498071.84,10580571742.84,7100315715.20,3053619120.14,19427804878.94,11372241420.32,5999857946.08,2928608607.74,16289739332.31,8922874015.94,6815922781.24,4787740633.42,14449360009.91,11096274915.56,8408188426.08,5140611976.24,13978075131.74,9335308652.74,5713886602.31,3421538718.95,14870857392.93,11763902702.58,7405383764.16,3492867826.98,18636983158.50,12950800505.24,9613667516.04,3377482939.74,18934241326.41,15118216605.44,8792520625.13,3852526551.31,15419773537.49,11181983031.38,7340686490.68,3025800559.15,11605944783.26,7909535526.38,2718626932.43,1485000000.00,14307993519.60,12445976240.04,7837424541.33,2145058189.51,12251687728.81,8349315027.35,6029453079.33,1024526540.66,9741228600.56,3423288327.43,2312675795.43,1448064677.43,8135617974.23,1803853851.36,1151653851.36,521056932.71,6199753947.65,2439910664.08,1254630668.00,597723610.00,3326939190.68,1637218270.03,782236477.31,367522455.13,3175970746.80,1940837248.05,1232848827.77,634657257.27,2389483390.46,1091992687.02,2031551308.00,1273593558.00,1375982487.40,417693704.00,867900600.00,1063357400.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1215034828.59,829621087.17,561829752.95,280972137.98,902842229.94,557343921.54,345317618.07,172251059.43,511770150.66,382046942.94,240854195.89,116385922.60,689579401.36,497132097.92,356509971.16,157279687.07,693660726.55,540630441.62,400385402.44,173708721.12,783161175.69,648868363.16,470942902.63,244936437.92,859955034.08,924569333.24,590840033.55,252445760.36,1125034976.45,895055997.68,647387538.83,322886969.76,1139380929.93,882712873.01,639171712.90,250926493.84,894868902.03,652280798.80,389331135.22,153160495.21,744267113.61,578501300.37,440277062.15,143868527.16,1098975051.02,850035875.16,578894249.92,196964607.45,1309978576.15,1292364927.21,227075816.50,119745978.48,504204357.71,280668083.47,80516443.25,41359516.59,271943795.52,167801896.06,121831007.73,48152053.20,132283983.24,131084053.06,52785388.06,29278616.86,85623733.62,52218062.10,35016224.07,12996733.46,61775825.02,51592661.72,149049649.69,78538750.77,116119165.55,64297730.96,65102924.25,35915981.51,0.0
