,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,802953180.80,541355242.06,255145536.15,1342845034.64,955337928.65,648006757.99,266800536.57,1061328980.74,650558708.80,473986942.00,264829468.57,812829225.43,657721020.83,443290731.93,195255318.88,730385024.88,576572266.83,386272778.25,225350851.54,863062091.50,532276334.36,369878791.57,0,620909546.11,457955811.37,299378669.59,0,511545639.03,391764385.22,435133984.09,134853124.90,60909718.56,303851560.64,291561799.70,153884274.87,221573228.72,175239948.31,118670449.19,0.0
3,收到的税费返还,5364332.76,986675.09,227278.87,1564205.95,13699893.69,1388068.46,554538.21,2318296.86,2014179.90,1076735.22,240161.68,959601.82,5230083.05,3639293.01,230103.29,465241.61,480189.28,331888.09,173672.59,22382.89,7435.22,7435.22,0,0,0,0,0,0,1334000.00,91982.36,0,0,0,89275.71,0,514000.00,0,0,0.0
4,收到的其他与经营活动有关的现金,35406606.03,22767314.61,94383077.05,33027504.08,2645928.30,10302165.20,12716101.50,17644487.29,10829221.34,6062048.80,1636285.32,9919083.66,8243090.98,4563849.52,3262883.18,21736507.90,1395621.76,4514163.67,4687999.82,7715137.78,873172.97,5339063.64,0,4930150.00,834224.30,340377.89,0,9338058.00,10817637.50,46926013.01,12615253.46,11596071.17,4960799.40,18372809.30,7837145.22,8460426.59,6155916.86,1903600.12,0.0
5,经营活动现金流入小计,843724119.59,565109231.76,349755892.07,1377436744.67,971683750.64,659696991.65,280071176.28,1081291764.89,663402110.04,481125726.02,266705915.57,823707910.91,671194194.86,451493874.46,198748305.35,752586774.39,578448077.87,391118830.01,230212523.95,870799612.17,533156942.55,375225290.43,0,625839696.11,458790035.67,299719047.48,0,520883697.03,403916022.72,482151979.46,147468378.36,72505789.73,308812360.04,310023884.71,161721420.09,230547655.31,181395865.17,120574049.31,0.0
6,购买商品、接受劳务支付的现金,470723509.53,323809622.21,101613333.07,935919869.26,631769064.02,429288787.30,149668680.78,804937704.31,434579285.46,304220645.87,166109471.85,572631191.31,500776550.03,357331830.98,140150930.65,511672503.89,369575601.23,267313585.26,82661090.13,558725405.94,331930061.10,249272733.24,0,452880344.14,326706088.82,229297875.33,0,371092964.78,337968102.28,435628514.96,126371520.30,53262527.72,212480241.03,225068110.65,110982114.56,166823224.40,118533132.91,90827034.61,0.0
7,支付给职工以及为职工支付的现金,142952447.81,108237766.35,47238282.28,181478651.83,141326589.08,93078037.73,43593163.52,146348405.10,100465972.69,68248092.69,36876416.43,126638891.49,86267175.33,57806068.21,30870837.14,105465222.66,75802564.46,52061981.42,19216157.94,88059663.59,61422761.86,39906562.32,0,67461519.24,49997565.81,32621208.13,0,49359159.63,33377550.26,22857125.33,16894533.32,8142650.79,23101032.66,12688585.06,10680754.16,10506327.04,8067369.15,6307647.27,0.0
8,支付的各项税费,48431667.74,34667502.68,14985787.49,50977761.57,49275768.34,38574927.23,12352964.71,48771822.83,48623478.88,35461012.81,22387193.58,58695629.66,39834257.09,26294177.14,14591233.45,42643496.88,29541717.13,19931115.43,27335531.42,36276648.95,27941747.08,19757135.48,0,31618193.74,24044937.63,17793347.89,0,23293459.51,22522881.63,14695919.16,10909964.18,4731539.34,13031308.31,12607619.71,8283726.15,15331048.56,7884693.74,7419207.36,0.0
9,支付的其他与经营活动有关的现金,119225272.37,56614417.38,120581629.32,115919127.59,87433628.85,32406017.38,18285581.86,57291065.23,67177977.36,29026276.49,15552685.15,36931294.00,37422299.64,25573798.88,17391037.50,24907656.99,27462954.68,11885902.36,7818746.68,29788465.62,23977456.20,12563965.29,0,32725961.40,22352318.96,15445411.74,0,21250379.91,19643433.87,21721582.47,21175454.67,5042438.40,17608362.93,44882800.79,21695375.95,11527419.84,12894812.00,6448191.38,0.0
10,经营活动现金流出小计,781332897.45,523329308.62,284419032.16,1284295410.25,909805050.29,593347769.64,223900390.87,1057348997.47,650846714.39,436956027.86,240925767.01,794897006.46,664300282.09,467005875.21,203004038.74,684688880.42,502382837.50,351192584.47,137031526.17,712850184.10,445272026.24,321500396.33,0,584686018.52,423100911.22,295157843.09,0,464995963.83,413511968.04,494903141.92,175351472.47,71179156.25,266220944.93,295247116.21,151641970.82,204188019.84,147380007.80,111002080.62,0.0
11,经营活动产生的现金流量净额,62391222.14,41779923.14,65336859.91,93141334.42,61878700.35,66349222.01,56170785.41,23942767.42,12555395.65,44169698.16,25780148.56,28810904.45,6893912.77,-15512000.75,-4255733.39,67897893.97,76065240.37,39926245.54,93180997.78,157949428.07,87884916.31,53724894.10,19769700.00,41153677.59,35689124.45,4561204.39,3332000.00,55887733.20,-9595945.32,-12751162.46,-27883094.11,1326633.48,42591415.11,14776768.50,10079449.27,26359635.47,34015857.37,9571968.69,0.0
