18,投资活动现金流入小计,211691409.16,206423754.16,25061653.95,78994858.66,38262057.90,38208279.70,13781800.91,58225244.79,26802394.44,26616950.13,387078.99,124254930.31,129032342.43,96025606.43,97835647.17,35175869.25,77461182.41,32302999.71,6859621.64,117106695.42,157322014.46,96337020.18,89765169.11,212327867.79,39822965.11,60751947.25,40652450.45,57341173.90,57147518.50,41147518.50,10201161.27,74890704.46,25652573.87,6335612.87,3737972.80,23361447.71,45469720.00,45468570.00,44100200.00,34155324.84,4380334.78,2283274.37,64890.45,27665912.88,19192159.24,18560430.00,18661315.44,66395313.38,15111730.76,17421010.88,7357623.85,14753976.55,13766588.11,12864151.40,5191064.54,15624408.85,14778734.16,16393734.31,2308586.74,19090670.24,22044220.71,14982620.47,3765762.22,8035953.42,0,1287135.05,1236815.78,311968.40,5075242.29,16619605.59,2119956.37,1354321.37,1354177.57,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,86319038.65,58462945.22,14531558.60,76698314.48,48632259.77,35616483.57,20929101.52,110456502.78,81235388.42,51279669.74,23324770.54,82360548.23,53064032.59,35884964.85,11473300.89,74053571.40,58377346.79,38880893.93,15624261.31,94703327.93,64303277.07,39875801.36,23247940.25,91155664.48,59575430.03,35695472.22,13448639.57,40837020.92,33271547.28,20009233.99,7089785.69,46410255.39,32630556.03,25100806.02,15384889.69,61991682.76,35804141.56,25103863.28,8685835.08,65087075.47,45162337.72,22754739.84,10178351.42,88639406.21,73378612.95,56036341.41,25979534.19,129066745.39,98669208.54,64149666.06,26105302.56,113097526.38,81865287.26,49416471.12,19346832.15,110188683.06,74575380.11,57486568.23,40444733.10,126732000.81,97170302.17,60643185.29,31920096.67,199326431.98,0,75080441.61,30005396.23,185605926.72,95598120.76,130248002.59,45202521.89,78197683.49,48038636.40,0.0
20,投资所支付的现金,231777122.49,80777122.49,0,150000000.00,150000000.00,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,5000000.00,0,0,0,97356978.50,88169616.00,88169616.00,88169616.00,120557806.61,0,0,0,181000000.00,4000000.00,4000000.00,4000000.00,0,0,0,2000000.00,0,0,0,0,16841954.27,0,0,0,6000000.00,1785839.03,0,5600000.00,33052175.00,29452175.00,50552175.00,0,4335778.00,13800000.00,3368123.60,380000.00,6487033.16,2196633.16,9756000.00,9600000.00,16268724.99,27348562.50,16768100.00,3279900.25,2953170.00,0,12408206.00,720000.00,40226232.50,43641340.00,45110211.20,0,40000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6401800.00,6401800.00,0,30000000.00,0,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,8841954.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,411500.00,0,0,0,0,10000200.00,0,0,0,10328865.75,10317218.50,0,0,0,0,1878390.29,387531.54,2935486.23,1621643.97,497241.17,0,8047219.76,4938035.96,5498309.83,110000.00,110000.00,110000.00,0,0,390164.50,2109353.39,30000.00,0,113125.60,110000.00,110000.00,0,0,0,0,3374483.80,0,0,0,78040543.10,0,0,0,468851.12,0,0,0,4519995.56,1600000.00,0,1997.70,0,5103907.08,1194441.86,886679.95,3498605.23,0,7723927.93,5506645.12,0,4992485.96,0,0,173986.00,0,0.0
23,投资活动现金流出小计,318096161.14,139240067.71,14531558.60,227109814.48,198632259.77,35616483.57,20929101.52,110456502.78,91235588.42,51279669.74,23324770.54,102360548.23,83392898.34,66202183.35,31473300.89,79053571.40,58377346.79,38880893.93,17502651.60,192447837.97,161810179.30,136068861.33,111914797.42,241713471.09,67622649.79,70633508.18,48946949.40,221947020.92,37381547.28,24119233.99,11089785.69,46410255.39,33020720.53,27210159.41,17414889.69,61991682.76,35917267.16,25213863.28,8795835.08,81929029.74,54004291.99,22754739.84,10178351.42,98013890.01,75164451.98,56036341.41,31579534.19,240159463.49,128121383.54,114701841.06,26105302.56,117902155.50,95665287.26,52784594.72,19726832.15,121195711.78,78372013.27,67242568.23,50046730.80,143000725.80,129622771.75,78605727.15,36086676.87,205778207.21,0,95212575.54,36232041.35,225832159.22,144231946.72,175358213.79,45202521.89,78411669.49,48078636.40,0.0
24,投资活动产生的现金流量净额,-106404751.98,67183686.45,10530095.35,-148114955.82,-160370201.87,2591796.13,-7147300.61,-52231257.99,-64433193.98,-24662719.61,-22937691.55,21894382.08,45639444.09,29823423.08,66362346.28,-43877702.15,19083835.62,-6577894.22,-10643029.96,-75341142.55,-4488164.84,-39731841.15,-22149628.31,-29385603.30,-27799684.68,-9881560.93,-8294498.95,-164605847.02,19765971.22,17028284.51,-888624.42,28480449.07,-7368146.66,-20874546.54,-13676916.89,-38630235.05,9552452.84,20254706.72,35304364.92,-47773704.90,-49623957.21,-20471465.47,-10113460.97,-70347977.13,-55972292.74,-37475911.41,-12918218.75,-173764150.11,-113009652.78,-97280830.18,-18747678.71,-103148178.95,-81898699.15,-39920443.32,-14535767.61,-105571302.93,-63593279.11,-50848833.92,-47738144.06,-123910055.56,-107578551.04,-63623106.68,-32320914.65,-197742253.79,0,-93925440.49,-34995225.57,-225520190.82,-139156704.43,-158738608.20,-43082565.52,-77057348.12,-46724458.83,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,32977080.00,32977080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430144300.00,0,0,0,0,0,0,0,400524.00,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,7163265.00,6752149.00,4752149.00,752149.00,75022360.00,44000000.00,0,0,0,0,0,0,0,0,9600000.00,0,8157467.35,10325462.50,0,0,4720000.00,0,6176800.00,0,6115607.56,4100000.00,431171400.00,392201400.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,32977080.00,32977080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1066651325.20,718000000.00,527300000.00,1364721106.34,740568812.85,518868812.85,348747272.83,723018999.00,674052481.87,619659972.87,359900000.00,718802098.52,585794746.16,515200311.54,134295899.72,1092773325.47,778451630.50,605051630.50,191051630.50,643402562.15,508380529.55,246638404.55,101319904.55,514196739.15,307416772.50,187533143.33,60867860.00,263297085.00,345185186.28,312588343.00,264700000.00,414004880.00,227514450.00,128171570.00,94934050.00,250644375.00,111147555.00,62547600.00,47547600.00,553424100.00,466921700.00,401221700.00,210421700.00,366868117.99,312500000.00,195500000.00,102500000.00,367017064.32,318909172.81,216768065.98,127000000.00,333900000.00,288900000.00,225900000.00,84900000.00,341211600.00,280611500.00,142311500.00,30000000.00,321050100.00,276138450.00,170013450.00,79000000.00,376551240.00,0,158000000.00,94000000.00,239157582.08,136800000.00,317000000.00,122000000.00,247603604.98,219603604.98,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,15000000.00,15000000.00,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460000.00,11486537.75,450000.00,300000.00,0,3237256.15,137256.15,0,3880000.00,22066.49,202066.49,922066.49,150000.00,1279620.00,120000.00,100000.00,570000.00,300000.00,0,20000.00,1120000.00,9161000.00,4150000.00,3550000.00,3975000.00,2359025.89,2355000.00,800000.00,12996000.00,5553565.69,3426803.45,1986870.62,38890000.00,26774245.10,21671261.19,13003638.36,27858071.50,3055149.11,13153260.19,52003000.14,9463700.00,1602733.34,855489.43,2553458.55,43290922.37,0,26121850.00,4084831.46,17876312.16,103412.14,31892758.90,31087750.42,12096562.07,9292400.00,0.0
31,筹资活动现金流入小计,1081651325.20,733000000.00,527300000.00,1364721106.34,770568812.85,518868812.85,348747272.83,723018999.00,674052481.87,619659972.87,359900000.00,751779178.52,618771826.16,515200311.54,134295899.72,1092773325.47,778451630.50,605051630.50,191051630.50,644862562.15,519867067.30,247088404.55,101619904.55,514196739.15,310654028.65,187670399.48,60867860.00,897321385.00,345207252.77,312790409.49,265622066.49,414154880.00,228794070.00,128291570.00,95034050.00,251614899.00,111447555.00,62547600.00,47567600.00,555544100.00,477082700.00,406371700.00,214971700.00,378006382.99,321611174.89,202607149.00,104052149.00,455035424.32,368462738.50,220194869.43,128986870.62,372790000.00,315674245.10,247571261.19,97903638.36,369069671.50,283666649.11,165064760.19,82003000.14,338671267.35,288066645.84,170868939.43,81553458.55,424562162.37,0,190298650.00,98084831.46,263149501.80,141003412.14,780064158.90,545289150.42,259700167.05,228896004.98,0.0
32,偿还债务支付的现金,840900000.00,684200000.00,425000000.00,1100353740.34,797301446.85,623886324.51,400647823.77,657970365.00,557943142.87,513850116.87,353874000.00,762639793.49,571111941.13,493202086.51,115000000.00,971178488.10,656178488.10,255580172.10,46266900.48,488587743.70,266170109.56,180431270.00,45119770.00,508590555.00,412022720.00,346402498.33,290590515.00,477823030.00,399076686.28,352235743.00,121200000.00,359893800.00,214632250.00,128309470.00,59375420.00,275271800.00,175047500.00,130047500.00,76047500.00,500199717.99,420699717.99,325199717.99,156977900.00,382500000.00,278500000.00,181500000.00,99000000.00,289751661.00,266348050.31,130900000.00,86900000.00,323054500.00,263054500.00,201054500.00,74000000.00,349446050.00,282118250.00,130038250.00,57000000.00,224562580.00,180856820.00,95407820.00,39481820.00,254000000.00,0,87000000.00,48000000.00,238000000.00,113026260.00,394790024.64,131316347.40,160100000.00,151100000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,85123897.87,67373121.30,18286323.59,64163314.98,54107376.17,24217500.88,9080692.55,54424250.11,47107590.64,17925362.56,8359652.19,51244012.20,39958939.44,17230861.01,8112071.68,61982553.71,48247097.31,32643091.35,8890610.87,47971425.60,33844317.80,14038533.22,6248745.40,43107314.55,37197382.51,23498976.16,19294742.69,31571004.96,26033549.37,11589033.83,6730466.90,35059177.45,24181987.15,13084830.17,5683795.26,27993319.79,19039926.01,9544275.35,4174327.00,29710086.45,21217195.75,10503565.50,3872037.97,39199690.55,22594520.54,9156534.74,5179578.64,43940631.23,37602779.05,16131411.84,4289932.42,54604728.09,30284628.98,29066066.20,7009743.31,41622377.77,33278225.64,28522691.38,4785953.75,44176966.48,42618499.63,28486798.13,4144577.80,44174329.91,0,21212184.02,1532631.99,17592506.55,11419442.50,41284554.19,15893802.40,18921140.46,14365353.78,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,5690400.00,0,0,0,3340834.50,0,0,0,2426272.56,0,0,0,1451781.84,0,0,0,2112460.98,0,0,0,4750000.00,0,0,0,4698000.00,0,0,0,4557935.27,0,1356000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4683795.09,0,0,22649787.96,0,5751500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,46100000.00,16040000.00,16000000.00,0,0,0,0,0,0,0,0,0,0,0,256164.99,0,2706831.77,201022.47,15032.50,0,833659.30,808509.30,1023665.21,1897026.58,3870263.28,3220290.08,2825417.00,17073.43,6314825.43,205518.95,538910.40,247353.00,1079270.88,593603.18,313013.60,1070530.44,645593.69,275966.89,158264.38,330145.28,170526.44,95552.85,23085.25,581540.22,8262108.28,3475595.13,293016.13,1051741.44,4934291.34,4629758.06,164605.75,0,218181.68,638156.80,368018.76,781762.19,12069982.68,2573342.74,45429.03,275546.56,0,687239.60,4111985.68,5681691.99,66437.67,0,288919.06,2317619.28,2208255.06,0.0
36,筹资活动现金流出小计,926023897.87,751573121.30,443286323.59,1164517055.32,897508823.02,664143825.39,425728516.32,712394615.11,605050733.51,531775479.43,362233652.19,813883805.69,611070880.57,510432947.52,123112071.68,1033161041.81,704425585.41,288223263.45,55413676.34,536559169.30,302721259.13,194670825.69,51383547.90,551697869.55,450053761.81,370709983.79,310908922.90,511291061.54,428980498.93,367045066.91,130755883.90,394970050.88,245129062.58,141599819.12,65598125.66,303512472.79,195166696.89,140185378.53,80534840.60,530980334.88,442562507.43,335979250.38,161008202.35,422029835.83,301265046.98,190752087.59,104202663.89,334273832.45,312212937.64,150507006.97,91482948.55,378710969.53,298273420.32,234750324.26,81174349.06,391068427.77,315614657.32,159199098.18,62153972.51,269521308.67,235545302.31,126467960.87,43671826.83,298449876.47,0,108899423.62,53644617.67,261274198.54,124512140.17,436074578.83,147499068.86,181338759.74,167673608.84,0.0
