,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
17,收到的其他与投资活动有关的现金,886109803.51,0,0,0,33087597.22,5000000.00,5000000.00,0,0,0.00,0.00,0,8151783.31,0,0.00,0,153750000.00,0,0,0,0,5613519.61,0,0,0,1003000.00,72283964.75,0,0.0
18,投资活动现金流入小计,1193358333.58,304914925.00,4913895.00,0.00,50901323.80,50622702.53,48048679.75,52214.00,8451633.09,1733134.75,632126.75,1912.90,58674411.25,46822376.31,22523916.74,19900116.32,162625563.68,3849638.09,2165314.65,329.06,2280538.00,7393753.05,171024.62,18545.72,7301136.16,2294825.01,72475800.93,109161.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,754522586.03,559103879.53,361046640.28,164153778.40,633547033.85,352477665.52,244048586.37,80260140.66,593024729.86,271732057.14,138744640.97,79157192.02,322326166.98,175945655.25,97085426.48,72250455.97,222407300.12,73557122.85,68717910.13,30830738.30,135954718.59,51124466.99,31642875.51,23840992.86,267691249.19,166276622.55,243629839.31,203505051.58,0.0
20,投资所支付的现金,36000000.00,44137109.00,28137109.00,8432700.00,1185857586.72,134240000.00,114240000.00,72640000.00,178730000.00,40730000.00,26880000.00,16000000.00,288850000.00,284050000.00,266670000.00,263546500.00,55368000.00,29088000.00,20088000.00,0,89355000.00,0,0,0,0,0,4000000.00,1000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,84970418.71,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1009688679.67,20553161.75,20553161.75,20553161.75,122213528.71,94213528.71,94213528.71,94213528.71,5000000.00,0.00,0.00,0,614941717.58,622770672.70,612712440.77,612712440.77,1091325.80,0,0,0,3519500.00,180000.00,0,0,2633185.93,1838113.23,4745579.10,0,0.0
23,投资活动现金流出小计,1800211265.70,623794150.28,409736911.03,193139640.15,1941618149.28,580931194.23,452502115.08,247113669.37,776754729.86,312462057.14,165624640.97,95157192.02,1226117884.56,1082766327.95,976467867.25,948509396.74,363837044.63,102645122.85,88805910.13,30830738.30,228829218.59,51304466.99,31642875.51,23840992.86,270324435.12,168114735.78,252375418.41,204505051.58,0.0
24,投资活动产生的现金流量净额,-606852932.12,-318879225.28,-404823016.03,-193139640.15,-1890716825.48,-530308491.70,-404453435.33,-247061455.37,-768303096.77,-310728922.39,-164992514.22,-95155279.12,-1167443473.31,-1035943951.64,-953943950.51,-928609280.42,-201211480.95,-98795484.76,-86640595.48,-30830409.24,-226548680.59,-43910713.94,-31471850.89,-23822447.14,-263023298.96,-165819910.77,-179899617.48,-204395890.58,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,31619900.00,23276000.00,22776000.00,0,23525000.00,23525000.00,13525000.00,7725000.00,51924599.86,48724599.86,43744599.86,7164000.00,1832006483.72,1825791483.72,1790249983.80,406250000.00,38725000.00,36415000.00,425000.00,0,348500000.00,0,0,0,315000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,31619900.00,23276000.00,22776000.00,0,23525000.00,23525000.00,13525000.00,7725000.00,51924599.86,48724599.86,43744599.86,7164000.00,47756499.92,412250000.00,412250000.00,406250000.00,38725000.00,36415000.00,425000.00,0,0,0,0,0,315000.00,0,0,0,0.0
28,取得借款收到的现金,1448320000.00,1448320000.00,1170000000.00,590000000.00,3291174954.16,2090000000.00,1690000000.00,590000000.00,3157353045.84,2629927747.24,1810000000.00,350000000.00,1575000000.00,985000000.00,635000000.00,420000000.00,2177700000.00,1507700000.00,1007700000.00,520000000.00,802670000.00,802670000.00,422670000.00,270000000.00,585000000.00,485000000.00,578077718.74,144000000.00,0.0
29,发行债券收到的现金,0,0,0,0,1113000000.00,1113000000.00,0,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,512000000.00,512000000.00,410000000.00,410000000.00,915930000.00,424000000.00,224000000.00,224000000.00,350000000.00,450000000.00,400000000.00,50000000.00,283200000.00,350000000.00,200000000.00,0,193000000.00,193000000.00,50000000.00,50000000.00,30000000.00,50000000.00,0,0,48532800.65,48532800.65,154970304.07,115017549.14,0.0
31,筹资活动现金流入小计,1991939900.00,1983596000.00,1602776000.00,1000000000.00,5343629954.16,3650525000.00,1927525000.00,821725000.00,3559277645.70,3128652347.10,2253744599.86,407164000.00,3690206483.72,3160791483.72,2625249983.80,826250000.00,2409425000.00,1737115000.00,1058125000.00,570000000.00,1181170000.00,852670000.00,422670000.00,270000000.00,633847800.65,533532800.65,733048022.81,259017549.14,0.0
32,偿还债务支付的现金,2958320000.00,2260000000.00,1580000000.00,840000000.00,3334000000.00,2442000000.00,2220000000.00,950000000.00,1087000000.00,697000000.00,397000000.00,150000000.00,1797700000.00,1289700000.00,658199983.80,130000000.00,1392670000.00,1085170000.00,765170000.00,467670000.00,955000000.00,792670000.00,422670000.00,260000000.00,359570000.00,334570000.00,342507718.74,24000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,214546772.10,198128612.86,162885733.01,43741894.42,200876057.02,178644779.66,133505860.34,33452248.90,148685739.08,116133247.51,86670896.79,14899260.42,99940212.23,89301549.73,76543844.82,16602257.43,63898761.01,50053359.66,39652027.96,7511125.52,40037528.10,29531827.76,19993319.63,9768830.82,51508843.47,41862139.35,20292346.81,7711567.54,0.0
34,其中：子公司支付给少数股东的股利、利润,2627469.76,900000.00,0,0,6176117.73,6846809.76,0,0,3986216.65,3986216.65,3986216.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,522035966.67,360000000.00,200000000.00,0,934331283.50,224000000.00,0,954008.86,571260684.41,505260684.41,354472027.78,150000000.00,306757051.74,202211388.88,141456388.88,94000000.00,121111186.07,102911186.07,51349526.06,51349526.06,2518347.21,41271458.33,0,0,49751257.72,49709721.06,192151657.66,104304222.60,0.0
36,筹资活动现金流出小计,3694902738.77,2818128612.86,1942885733.01,883741894.42,4469207340.52,2844644779.66,2353505860.34,984406257.76,1806946423.49,1318393931.92,838142924.57,314899260.42,2204397263.97,1581212938.61,876200217.50,240602257.43,1577679947.08,1238134545.73,856171554.02,526530651.58,997555875.31,863473286.09,442663319.63,269768830.82,460830101.19,426141860.41,554951723.21,136015790.14,0.0
37,筹资活动产生的现金流量净额,-1702962838.77,-834532612.86,-340109733.01,116258105.58,874422613.64,805880220.34,-425980860.34,-162681257.76,1752331222.21,1810258415.18,1415601675.29,92264739.58,1485809219.75,1579578545.11,1749049766.30,585647742.57,831745052.92,498980454.27,201953445.98,43469348.42,183614124.69,-10803286.09,-19993319.63,231169.18,173017699.46,107390940.24,178096299.60,123001759.00,0.0
38,四、汇率变动对现金及现金等价物的影响,3651568.07,2502738.53,-1330745.86,-3119244.24,-9770217.59,7857408.11,1229658.74,-4249712.64,-15600459.85,-6618454.93,-2900770.62,-744020.23,11502252.03,255212.81,206887.44,-221202.19,6005250.72,921244.74,-7158.08,30195.20,-342473.66,-61173.07,12484.20,-292233.66,-1127016.44,-649690.22,-17488.18,-84910.68,0.0
39,五、现金及现金等价物净增加额,867618732.06,1009240841.36,532462300.20,600336779.57,-395004129.33,179277075.19,-1073141639.70,-644995951.23,1010365661.37,849847270.94,626137813.43,-69360191.57,88762364.62,-106976131.23,186131716.54,-623598243.95,666407967.09,-133807071.85,-249301037.26,-317598505.57,-12524769.36,-318905736.98,-211131476.93,-254956815.60,101192909.22,-321253594.22,108976471.62,96544202.94,0.0
40,加:期初现金及现金等价物余额,1903474066.02,1903474066.02,1903474066.02,1903474066.02,2298478195.35,2298478195.35,2298478195.35,2298478195.35,1288112533.98,1288112533.98,1288112533.98,1288112533.98,1199350169.36,1199350169.36,1199350169.36,1199427915.85,532942202.27,532942202.27,532942202.27,532942202.27,545466971.63,545466971.63,545466971.63,545466971.63,444274062.41,444274062.41,335297590.79,238753387.85,0.0
41,六、期末现金及现金等价物余额,2771092798.08,2912714907.38,2435936366.22,2503810845.59,1903474066.02,2477755270.54,1225336555.65,1653482244.12,2298478195.35,2137959804.92,1914250347.41,1218752342.41,1288112533.98,1092374038.13,1385481885.90,575829671.90,1199350169.36,399135130.42,283641165.01,215343696.70,532942202.27,226561234.65,334335494.70,290510156.03,545466971.63,123020468.19,444274062.41,335297590.79,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,638394802.42,0,222414659.15,0,467540813.22,0,149077334.67,0,326662399.48,0,59705578.79,0,240119781.57,0,65312583.57,0,179527398.73,0,35854235.28,0,118037284.73,0,23544663.72,0,93799774.64,0,156916512.40,114813833.03,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
