9,支付的其他与经营活动有关的现金,43807066.82,28582046.05,16722906.41,51528997.96,41363261.58,25802934.70,13099311.18,48851709.56,36877776.70,26501439.36,12188192.05,52547437.94,39332740.74,29057400.35,24114688.06,72838926.26,37743310.24,25168859.11,14601158.39,69195425.45,41062444.53,31262214.82,21461414.16,40472844.58,36425585.46,23222399.90,17270302.68,46568127.32,42177367.45,26086912.88,17437236.35,70344906.50,42590480.20,29152711.54,20167457.16,41011264.89,32011448.47,20948178.96,12031990.54,28062196.66,24186309.38,16022822.00,8893993.29,31173352.61,27222849.20,19133087.65,12026895.27,32994487.40,19970881.15,11912217.07,8659064.70,33097976.27,25381405.17,18274983.73,6687865.46,28498998.44,65815690.24,56911971.72,5556757.63,24588142.42,19311484.96,12197338.03,5660584.20,15892543.49,10057264.60,7255377.80,4672161.12,18375298.45,7963715.83,14374188.75,6888558.86,12569824.46,9571869.18,6550349.32,0.0
10,经营活动现金流出小计,544629284.61,332672515.29,135961705.78,574598636.69,668518167.96,394679854.90,175172166.85,507520785.50,642644945.13,357333171.42,165103037.01,398748979.82,516487482.78,375675468.48,149259099.08,546011728.30,591410951.56,366593226.39,196049008.10,502864416.57,636058925.95,405514792.44,258812127.59,744697803.35,610766377.36,462887768.21,240713267.81,835816844.72,645400093.64,433220816.18,246484392.68,819706582.85,582910860.04,375238518.68,198431906.41,735970503.75,538176853.15,319079710.86,155770261.04,533146415.66,325236654.14,215933963.45,124791103.50,590879808.22,543363449.78,305984433.94,158279247.27,477247865.11,297026617.52,183952226.39,94153354.26,484498504.09,302381437.65,206275974.91,80854127.07,372378833.02,347124057.46,223244513.94,88847056.90,409684453.39,302087438.64,203249682.98,73179598.27,281680655.84,208933749.74,138582781.04,47665544.32,211678057.62,104847610.35,218144071.12,122901348.69,197370938.41,94908107.79,143480460.38,0.0
11,经营活动产生的现金流量净额,61628515.89,65636312.33,30192742.11,6091460.32,-56621731.59,-54572622.59,-10254938.29,38803005.13,-29518943.50,-26839437.51,-6768354.28,58941518.72,7441017.77,-34292763.37,-5957281.68,-34116012.47,40460706.54,44466083.55,37798028.77,45568889.72,17691441.88,42124170.86,18012133.22,-27091074.24,-34064863.75,-24084402.67,21561199.02,-49436238.68,-55177510.50,-56355170.94,-15501305.40,59793345.43,11541839.43,6671854.94,4337465.50,177113329.92,46812555.38,19590099.21,4112966.98,48582722.27,86046914.10,49617212.67,34511374.39,64381192.00,21856485.35,37812798.93,-10368098.09,26052746.91,72936485.54,40999418.70,25228511.60,52656266.10,11175477.63,23674632.72,20147707.22,39181708.62,-25353573.22,-24802787.05,-13868656.03,48627061.12,48099130.61,11421893.26,9402840.40,81401182.74,53082118.84,23736104.30,8396298.15,74316816.49,20352342.45,56963851.19,23124945.67,4390313.99,-4053911.08,48508210.47,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,19399159.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32120623.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26500000.00,5000000.00,5000000.00,5000000.00,0,2500000.00,0,0,103905.18,0,0,0,0,0,0,0,0,0,0,0,29193464.63,0,0,0,54211789.51,0,278000000.00,210000000.00,40000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,343378.15,343378.15,0,0,895034.85,0,0,0,1766045.23,1766045.23,871010.38,1732010.38,2554428.79,1676281.39,1676281.39,1676281.39,2367824.04,1804909.04,1804909.04,1804909.04,4060728.32,4044910.34,4044910.34,0,562915.00,562915.00,2277409.02,0,562915.00,562915.00,562915.00,0,1023379.47,0,0,0,1913247.00,21500000.00,18850000.00,18850000.00,0,3750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015000.00,0,0,0,1505026.90,385026.90,14911878.00,14508000.00,2625000.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,25086.00,25086.00,0,1334579.73,15700.00,15700.00,0,6799.99,0,0,0,204018.00,71193.39,21140.40,27112.00,220991754.00,0,0,0,28276.68,2077.23,2077.23,0,52779000.00,52747200.00,52747200.00,52747200.00,22917905.00,55273300.00,45530843.00,22066141.82,0,0,0,0,730886.66,0,0,0,154681.61,0,0,0,0,0,0,0,40000.00,0,0,0,0,0,0,0,4611100.00,4611100.00,4611100.00,4611100.00,0,0,0,0,0,0,0,0,2103204.07,301169.81,194900.00,140000.00,0,0,900000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000.00,9134217.91,18074217.91,16359723.89,8940000.00,8900864.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1134377.97,1081107.33,628253.25,0,2449310.73,1870667.72,841549.41,2384025.59,2369361.72,1244777.93,543040.29,2193481.88,1695916.79,1152953.68,587830.61,2435193.06,1882858.32,1195211.41,461239.41,2894436.24,1955881.44,1474493.18,732240.78,4408262.28,3191471.53,2338459.23,816207.84,3206620.97,1374698.24,846302.97,517494.32,1124628.73,3210563.51,1898541.13,255411.13,1056193.58,830562.97,587287.76,721348.97,824682.72,543763.02,377352.48,221938.50,1374199.11,5978672.05,1800845.82,588654.65,23751949.75,5680283.30,5248452.91,10558592.40,28970549.86,406049.42,145421.83,73399.07,38722934.56,307921.60,200038.73,102445.23,437111.90,0,0,0,1750000.00,1700000.00,1200000.00,600000.00,378600.00,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1159463.97,1106193.33,628253.25,1334579.73,2465010.73,1886367.72,841549.41,22133363.23,2712739.87,1244777.93,543040.29,3292534.73,1767110.18,1174094.08,614942.61,225192992.29,3648903.55,2066221.79,2193249.79,5477141.71,3634240.06,3152851.80,2408522.17,59555086.32,57743580.57,56890568.27,55368316.88,62305878.13,60692908.58,50422056.31,39583636.14,10821761.64,21847696.42,20535674.04,9195411.13,11250859.88,1393477.97,1150202.76,721348.97,2002743.80,543763.02,377352.48,221938.50,29787446.11,32478672.05,25650845.82,24438654.65,23791949.75,11930283.30,5248452.91,10558592.40,29074455.04,406049.42,145421.83,73399.07,43334034.56,4919021.60,4811138.73,4713545.23,437111.90,0,0,0,31958464.63,1700000.00,1200000.00,600000.00,58198620.48,686196.71,293106778.00,224648000.00,42625000.00,0,900000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,13247819.90,8773686.64,9084502.92,56898949.64,20914120.48,11829243.89,10117674.35,47415108.23,28785551.29,25387617.47,23695718.07,16004070.13,43895294.98,39675464.54,3002977.19,49335831.32,68348574.58,54497019.35,16732662.36,252282414.01,211069792.83,145005761.28,30407422.88,192202240.94,185659053.46,158573198.66,74640592.47,124021928.12,94442770.09,56093781.46,45953382.06,62490087.81,53719171.65,31880415.52,6328772.25,12928669.29,7455933.19,6567700.79,3923899.48,12134804.25,12527472.26,6066711.00,5214865.14,33868454.11,50730086.70,34711629.55,16695669.34,65896391.06,98575611.79,76453991.50,37082071.93,242366537.42,186945491.24,124583313.40,79026101.15,100957281.18,104480970.51,67476929.23,39254498.49,134947501.53,79921146.90,52367434.09,38257040.00,110053325.53,80780219.97,59981329.62,45588230.06,137653040.99,61293685.57,164655575.76,50320123.09,44567317.46,22434470.31,42003767.77,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,1911942.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500000.00,0,0,0,900000.00,900000.00,0,0,10544366.17,1795188.67,0,0,29000000.00,28150560.00,19150560.00,19150560.00,100000.00,0,0,0,36929727.41,21712873.02,19912873.02,0,0,0,0,0,0,0,0,0,28924270.90,0,162999266.44,40000000.00,210000000.00,200000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,36150000.00,0,0,0,6400.00,0,0,0,0,0,0,633951.13,0,0,99510.00,0,0,0,0,0,150744.12,140744.12,50744.12,0,0,0,0,0,410000.00,310000.00,0,1300.00,0,0,0,0,0,0,0,18372000.00,18450000.00,17950000.00,17950000.00,60000.00,1618254.51,60000.00,60000.00,0,5726596.16,5037747.71,1641600.00,61373109.21,4586009.32,3094425.13,1788229.50,2792212.27,429200.00,351700.00,231700.00,2105000.00,2105000.00,1455000.00,355000.00,75610.85,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,13247819.90,8773686.64,9084502.92,56898949.64,57064120.48,11829243.89,10117674.35,47415108.23,28791951.29,25387617.47,23695718.07,16004070.13,45807236.98,39675464.54,3002977.19,49969782.45,68348574.58,54497019.35,16832172.36,252282414.01,211069792.83,145005761.28,30407422.88,192202240.94,185809797.58,158713942.78,74691336.59,124021928.12,94442770.09,56093781.46,45953382.06,62490087.81,54129171.65,32190415.52,6328772.25,23429969.29,7455933.19,6567700.79,3923899.48,13034804.25,13427472.26,6066711.00,5214865.14,62784820.28,70975275.37,52661629.55,34645669.34,94956391.06,128344426.30,95664551.50,56292631.93,242466537.42,192672087.40,129621061.11,80667701.15,199260117.80,130779852.85,90484227.38,41042727.99,137739713.80,80350346.90,52719134.09,38488740.00,112158325.53,82885219.97,61436329.62,45943230.06,166652922.74,61293685.57,327654842.20,90320123.09,254567317.46,222434470.31,42003767.77,0.0
24,投资活动产生的现金流量净额,-12088355.93,-7667493.31,-8456249.67,-55564369.91,-54599109.75,-9942876.17,-9276124.94,-25281745.00,-26079211.42,-24142839.54,-23152677.78,-12711535.40,-44040126.80,-38501370.46,-2388034.58,175223209.84,-64699671.03,-52430797.56,-14638922.57,-246805272.30,-207435552.77,-141852909.48,-27998900.71,-132647154.62,-128066217.01,-101823374.51,-19323019.71,-61716049.99,-33749861.51,-5671725.15,-6369745.92,-51668326.17,-32281475.23,-11654741.48,2866638.88,-12179109.41,-6062455.22,-5417498.03,-3202550.51,-11032060.45,-12883709.24,-5689358.52,-4992926.64,-32997374.17,-38496603.32,-27010783.73,-10207014.69,-71164441.31,-116414143.00,-90416098.59,-45734039.53,-213392082.38,-192266037.98,-129475639.28,-80594302.08,-155926083.24,-125860831.25,-85673088.65,-36329182.76,-137302601.90,-80350346.90,-52719134.09,-38488740.00,-80199860.90,-81185219.97,-60236329.62,-45343230.06,-108454302.26,-60607488.86,-34548064.20,134327876.91,-211942317.46,-222434470.31,-41103767.77,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,128000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719294999.05,717114999.05,717114999.05,717114999.05,0,0,0,0,9657900.00,9657900.00,0,0,0,0,0,0,0,0,0,0,11667907.50,2918730.00,0,0,4849440.00,22000000.00,22000000.00,0,253141196.61,245831437.47,1002312.50,0,24829500.01,24829500.01,24829500.01,8276334.44,0,0,0,0,1700000.00,0,0,0,0,0,300000.00,0,291496975.43,298586800.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9657900.00,9657900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,193200000.00,0,46601898.00,271000000.00,250000000.00,130000000.00,90000000.00,474000000.00,249000000.00,214000000.00,159000000.00,338103269.70,213103269.70,168487477.20,22000000.00,1025550000.00,547800000.00,423800000.00,313000000.00,797600000.00,691600000.00,523600000.00,0,490590000.00,397000000.00,285000000.00,262000000.00,753500000.00,567000000.00,320500000.00,275500000.00,581000000.00,456500000.00,320500000.00,172500000.00,551900000.00,424400000.00,324400000.00,147500000.00,718100000.00,537300000.00,407300000.00,158300000.00,525500000.00,402500000.00,278500000.00,113000000.00,372000000.00,255000000.00,218000000.00,90000000.00,466000000.00,398000000.00,300000000.00,90000000.00,410000000.00,539035000.00,281000000.00,104000000.00,297035000.00,170000000.00,127000000.00,62000000.00,269960000.00,301750000.00,264750000.00,54450000.00,131300000.00,23300000.00,191600000.00,88600000.00,172425606.00,63509606.00,100570887.50,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,3009768.89,0,10137893.00,0,0,0,11574014.00,0,9145083.08,0,0,0,0,0,0,0,0,414000000.00,0,3827255.06,0,0,7790000.00,7790000.00,7790000.00,0,0,0,0,0,0,3328000.00,2940000.00,0,13000000.00,800000.00,0,0,1000000.00,2108600.00,0,0,0,5263703.70,0,9002959.92,0,4528896.33,4347200.00,0,7454696.02,681000.00,681000.00,0,7200000.00,35000.00,0,0,6000000.00,6000000.00,0,0,0,0,0,0,10714398.44,3624573.87,30000.00,0.0
31,筹资活动现金流入小计,193200000.00,128000000.00,46601898.00,271000000.00,250000000.00,133009768.89,90000000.00,484137893.00,249000000.00,214000000.00,159000000.00,349677283.70,213103269.70,177632560.28,22000000.00,1025550000.00,547800000.00,423800000.00,313000000.00,797600000.00,691600000.00,523600000.00,414000000.00,1209884999.05,1117942254.11,1002114999.05,979114999.05,761290000.00,574790000.00,328290000.00,275500000.00,590657900.00,466157900.00,320500000.00,172500000.00,551900000.00,427728000.00,327340000.00,147500000.00,731100000.00,538100000.00,407300000.00,158300000.00,538167907.50,407527330.00,278500000.00,113000000.00,376849440.00,282263703.70,240000000.00,99002959.92,719141196.61,648360333.80,305349512.50,90000000.00,442284196.03,564545500.01,306510500.01,112276334.44,304235000.00,170035000.00,127000000.00,62000000.00,277660000.00,307750000.00,264750000.00,54450000.00,131300000.00,23300000.00,191900000.00,88600000.00,474636979.87,365720979.87,100600887.50,0.0
32,偿还债务支付的现金,270116965.79,153708158.00,102000000.00,301692233.05,230560791.38,128674124.38,91787457.38,678223951.81,478727200.02,400691137.09,117615492.60,522822707.87,290763305.95,226467501.53,126777469.09,770953270.00,565412129.51,463000000.00,298000000.00,688190000.00,622090000.00,395590000.00,172090000.00,738000000.00,636000000.00,465000000.00,247500000.00,632500000.00,444500000.00,296900000.00,250500000.00,561000000.00,482500000.00,316500000.00,211500000.00,598200000.00,406500000.00,309500000.00,114000000.00,753800000.00,561500000.00,421700000.00,199500000.00,505000000.00,386500000.00,269000000.00,90000000.00,292000000.00,222500000.00,172500000.00,43000000.00,502000000.00,447045864.36,200037200.00,42000000.00,185000000.00,347000000.00,145000000.00,61000000.00,190600000.00,106100000.00,59600000.00,30000000.00,266260000.00,270750000.00,181300000.00,27000000.00,129100000.00,24000000.00,198500000.00,120600000.00,170906497.51,80922476.00,80834248.80,0.0
33,分配股利、利润或偿付利息所支付的现金,11243976.64,7734869.41,7399466.66,18846108.49,12450836.34,9635299.27,4162339.59,19961865.27,16268281.42,12178170.69,4747984.46,26020534.96,16727819.77,11456391.40,6238904.89,29280344.24,22304762.01,15439642.62,8079289.03,37452080.79,22732524.32,15897139.70,6941346.90,39793871.00,35853729.51,18801540.48,8923429.02,38790164.14,27417196.05,17506215.92,9086308.15,27308188.52,20141622.03,12629457.09,6416640.97,27508155.36,20977318.84,13722649.16,6736601.39,30045738.50,23385325.73,16331221.71,8780314.00,39838454.45,30572115.75,20338296.49,9287892.51,32675583.44,17369491.53,12098470.55,5644271.53,37616644.98,35740992.30,20052856.17,5208661.98,33694631.05,27977880.30,23813424.75,1811684.50,30507299.54,29375125.76,25386077.11,12907454.32,18609374.36,15517471.53,11998280.65,2312713.50,19217197.98,14886591.34,19895589.62,15556519.80,24655784.75,16496136.53,25869153.28,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,29072139.66,16872892.64,8217323.47,0,29962390.19,0,5233075.10,1702770.04,788430.50,39047753.70,16130105.34,6411942.00,2247539.27,0,20000.00,776000.00,37263990.59,64747687.98,37682715.61,975792.67,31771590.26,36012217.80,9876860.63,1806319.30,0,101785040.53,45512831.81,573000.00,0,0,0,8524750.00,21759697.25,21759697.25,2000000.00,498020.00,0,0,0,1876400.00,0,0,0,12237168.00,0,0,0,7103495.00,10263703.70,10263703.20,3001451.00,1277124.97,1560309.97,0,0,38603321.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444548.54,0,0,0.0
36,筹资活动现金流出小计,310433082.09,178315920.05,117616790.13,320538341.54,272974017.91,138309423.65,101182872.07,699888587.12,495783911.94,451917061.48,138493582.40,555255184.83,309738664.99,237923892.93,133036373.98,801009614.24,624980882.11,543187330.60,343762004.64,726617873.46,676594114.58,447499357.50,188908207.53,779600190.30,671853729.51,585586581.01,301936260.83,671863164.14,471917196.05,314406215.92,259586308.15,596832938.52,524401319.28,350889154.34,219916640.97,626206175.36,427477318.84,323222649.16,120736601.39,785722138.50,584885325.73,438031221.71,208280314.00,557075622.45,417072115.75,289338296.49,99287892.51,331779078.44,250133195.23,194862173.75,51645722.53,540893769.95,484347166.63,220090056.17,47208661.98,257297952.83,374977880.30,168813424.75,62811684.50,221107299.54,135475125.76,84986077.11,42907454.32,284869374.36,286267471.53,193298280.65,29312713.50,148317197.98,38886591.34,218395589.62,136156519.80,196006830.80,97418612.53,106703402.08,0.0
37,筹资活动产生的现金流量净额,-117233082.09,-50315920.05,-71014892.13,-49538341.54,-22974017.91,-5299654.76,-11182872.07,-215750694.12,-246783911.94,-237917061.48,20506417.60,-205577901.13,-96635395.29,-60291332.65,-111036373.98,224540385.76,-77180882.11,-119387330.60,-30762004.64,70982126.54,15005885.42,76100642.50,225091792.47,430284808.75,446088524.60,416528418.04,677178738.22,89426835.86,102872803.95,13883784.08,15913691.85,-6175038.52,-58243419.28,-30389154.34,-47416640.97,-74306175.36,250681.16,4117350.84,26763398.61,-54622138.50,-46785325.73,-30731221.71,-49980314.00,-18907714.95,-9544785.75,-10838296.49,13712107.49,45070361.56,32130508.47,45137826.25,47357237.39,178247426.66,164013167.17,85259456.33,42791338.02,184986243.20,189567619.71,137697075.26,49464649.94,83127700.46,34559874.24,42013922.89,19092545.68,-7209374.36,21482528.47,71451719.35,25137286.50,-17017197.98,-15586591.34,-26495589.62,-47556519.80,278630149.07,268302367.34,-6102514.58,0.0
38,四、汇率变动对现金及现金等价物的影响,1319953.38,619175.27,-1022741.49,584502.40,1350920.11,224613.09,0,-1116904.31,1485553.79,1228228.50,0,971189.02,0,0,-171935.96,745043.12,0,0,0,18883.75,0,0,0,5742.03,0,0,0,7424.90,0,0,0,-350945.50,0,0,0,-363946.06,0,0,0,28223.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
