9,支付的其他与经营活动有关的现金,80656021.12,92396088.78,40694818.08,73665732.36,120327606.06,74741244.33,40135799.27,74681017.36,136714628.94,67392059.35,73824722.10,75396195.92,125318205.85,78915701.66,62831579.31,76744968.93,110005624.46,73349021.08,44361141.75,82890702.91,177752947.55,81977613.66,46111098.38,96640039.54,140671402.20,90002597.97,62098637.22,77877490.05,187696158.86,79992649.67,36039087.52,93739014.33,134605892.45,81443888.28,38835355.60,86660656.97,160314705.25,85317971.30,44366939.77,63695751.67,151091189.45,69464055.51,27666301.76,73201624.76,112348946.24,81335547.45,42194470.63,60791031.78,289682507.26,87359485.07,35885078.06,49337297.14,177613303.88,68035950.54,20471805.24,45345171.58,220737555.71,47037296.44,212006007.15,63297127.23,561232551.58,168818154.71,182624676.08,82287251.62,117733278.71,107247398.17,72066337.33,139918237.04,25352315.41,69782388.96,33517052.00,120382809.09,14115151.53,41317126.59,0.0
10,经营活动现金流出小计,804699878.31,576861987.43,277376644.30,912066309.36,728828059.59,458631036.66,224641529.73,889318444.20,674109678.33,424572044.32,261058257.12,754628660.46,670044788.57,434156300.37,250731914.41,696520001.20,600701133.05,394070581.58,197184049.69,728023345.44,670221919.75,415846319.92,212250905.97,771675400.78,646440339.34,431668288.18,251468492.38,728374405.42,685798990.52,410396287.28,189177223.60,680116358.98,595171015.29,382648079.32,180653378.71,704914427.19,616963037.12,405888706.07,196690894.16,541873523.42,475351002.16,282673369.40,119438639.40,483546528.90,478749746.26,325543347.78,174785161.42,508493021.07,544281130.13,307048414.74,112866700.20,375574899.56,396807433.47,270195601.03,130931727.37,302179399.37,553401227.32,171334754.00,427993681.86,442026452.84,863532391.79,300196268.94,347967807.69,414328362.37,268947298.16,199750592.50,103893897.81,357367699.46,143620893.64,191543113.03,85431883.34,196848670.32,40692109.72,107948601.86,0.0
11,经营活动产生的现金流量净额,278403727.25,143740486.82,47981840.09,398920865.66,349237369.89,125876617.21,67867544.34,253482391.58,257428026.42,160448855.38,51157944.49,126747360.84,137987396.71,90228596.48,63732419.68,192076791.60,100790176.11,52507934.09,40241621.26,30947045.29,58340870.85,12739655.64,-1109701.07,42737555.49,45518541.37,-21067647.09,-59462729.57,83890815.83,65197827.29,18592210.81,5477441.88,21183319.77,48766603.33,17430349.39,18086327.41,47733149.05,56348569.57,48764035.32,-2444318.95,190167296.52,118276514.54,39153965.81,22634872.89,93137915.69,32153796.15,23382183.15,-40947915.61,90570946.78,19834210.70,17884459.72,35015417.01,75431812.22,-6219667.52,-27226484.20,-35290564.78,3224562.70,-257692270.34,32312349.84,-256237304.08,-211936245.87,-267849206.17,-42883460.52,-173946328.86,-117661602.20,-12277076.06,26692.20,-44142140.61,93730528.97,-1839433.89,34827495.86,28030377.25,-62632270.86,10332868.19,71007018.73,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,250874999.47,100874999.47,475000.00,391280000.00,51280000.00,111280000.00,0,675432000.00,400000000.00,170000000.00,0,452422792.53,342412144.53,212412144.53,212030241.94,353393339.63,300999999.76,150000000.00,0,19327758.06,15284758.06,14508000.00,14515000.00,58917903.18,40074239.99,36074239.99,17574239.99,29558730.94,29540449.58,22304518.66,5497570.00,52710000.00,59138849.85,48450054.85,1161860.00,22033784.53,74822428.82,87457395.41,6813373.27,71417805.00,34075620.10,32047805.00,3000000.00,29315782.06,72909160.00,53494330.00,21909218.18,71098618.21,64087137.71,55892281.91,26889443.75,288107330.20,118305977.14,18164647.87,195532877.25,124514261.65,257787001.69,209634248.04,173353793.30,87779494.68,45618330.28,45248084.87,35396497.68,418542674.00,214846733.56,186509270.70,18466148.42,29147331.58,13647172.55,3515276.23,1188000.00,28212000.00,0,66820.00,0.0
14,取得投资收益所收到的现金,3184931.50,630000.00,630000.00,25272937.93,12223589.04,199589.04,0,75711574.03,71945587.85,65431751.58,0,47110417.80,46297079.39,43963490.99,3426083.07,16605850.47,16470642.14,11972448.03,0,3127102.82,3160135.69,181885.69,166885.69,9827052.70,1418861.68,1021734.23,504968.77,23759643.76,23227240.26,815175.76,39591.58,47868083.56,48281400.48,1997973.91,77973.91,46662522.68,54189376.22,43911245.25,802386.92,22964867.50,21109595.01,18194558.62,3393120.00,15894865.74,16530717.64,3133552.32,906433.65,40059203.96,18099759.52,14693125.67,5566715.29,5362546.01,47764096.11,22204489.97,279806.25,2039242.94,951459.12,4739073.67,557108.34,2011463.60,550225.86,707687.20,600000.00,5577978.48,737523.30,7043419.10,921293.95,5177054.10,5123424.66,15083854.67,0,1080.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,411199.00,333239.00,305164.00,4255245.81,4084344.16,4078144.16,508183.00,8071666.73,79743.00,13906.00,0,14084377.74,13802625.00,13801785.00,47388.00,55899971.92,82151.00,76041.00,18981.00,3359476.68,3162228.22,3158186.22,3073936.22,401564.25,229428.25,130850.00,36000.00,163947.49,84330.00,8830.00,3250.00,3478264.39,2729290.00,1753010.00,1130.00,505534.04,495725.00,418900.00,318400.00,416248.20,211350.00,81000.00,0,232426.73,381023.87,18200.00,7500.00,90765.14,76300.00,37685.00,0,7321.00,1563331.24,2380071.66,2380071.66,1889138.98,96480.19,48622.83,46170.00,47542.40,-1601.40,150.00,13804.47,247570.72,123623192.36,38684.62,400.00,243254.58,690.00,-16713.13,27000.00,2699.86,0,634805.81,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,1028992219.23,1033853619.23,999853619.23,999853619.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49401261.81,0,0,0,0,494176.42,-1505823.58,45700000.00,39517627.66,39517627.66,5451817.34,3435544.00,3787193.48,70360000.00,64360000.00,0,65000000.00,65000000.00,65000000.00,0,-1415189.82,0,0,0,2057010.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,189000.00,0,0,4259880.00,0,44900000.00,12000000.00,42620942.07,5706188.00,4706188.00,460000.00,97048182.95,89912000.00,63412000.00,5312000.00,41774211.00,26282374.00,9331374.00,8700000.00,43622222.00,32070000.00,20070000.00,286.52,63000936.00,52618980.00,34028980.00,2292700.00,67412711.43,56415463.80,0,0,24759081.48,4600000.00,700000.00,0,126772515.42,178976266.57,41540000.00,26000000.00,132582410.67,3768002.00,0,9982121.70,135231813.82,28396504.52,40300000.00,2810532.08,314964107.67,229171472.48,210323878.09,61054091.41,531713949.20,372171720.98,184865855.81,15474891.12,363278680.32,9884866.26,1627141.61,690175.04,394481831.89,14074573.47,9596401.28,587078.24,0,8327422.98,315433.78,58398.01,7023465.76,1398949.96,0,3276639.71,18166065.00,13808032.50,1740000.00,0.0
18,投资活动现金流入小计,254660129.97,101838238.47,1410164.00,425068063.74,67587933.20,160457733.20,12508183.00,1830828402.06,1511585138.08,1240005464.81,1000313619.23,610665771.02,492423848.92,333589420.52,220815713.01,467673373.02,343835166.90,171379863.03,8718981.00,69436559.56,53677121.97,37918071.91,17756108.43,132147456.13,94341509.92,71255804.22,20407908.76,170296295.43,109267483.64,23128524.42,5540411.58,128815429.43,115243716.75,51395215.18,46940963.91,235491984.33,348001424.27,178779358.00,37369704.19,231168524.85,129524567.11,114683363.62,16375241.70,245674888.35,183217406.03,161946082.32,25633683.91,424797505.16,311434669.71,280946970.67,93510250.45,827248157.13,539805125.47,227615065.31,213667646.28,491721323.89,268719807.26,216049086.15,174647246.68,484320332.57,60241528.21,55552323.35,36597380.39,424368223.20,347534872.20,193906808.20,19446240.38,41591106.02,20170237.17,18582417.77,4491639.71,46381844.86,13808032.50,2441625.81,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,208670817.29,150185902.25,80797179.84,313426888.10,194416721.22,144847154.73,79341737.10,254686661.92,169198441.10,114645995.12,66226481.30,308865404.62,247688452.34,163290886.71,67686599.20,335851702.11,282815919.24,127469033.18,86481628.47,457377402.55,407695378.13,323995323.47,105118831.62,296098372.97,193464814.42,95870562.17,33621016.80,167629246.79,85910102.77,45790581.99,19060304.74,118322164.51,67892552.36,40906658.96,14134841.57,264247691.77,202211579.08,172367770.39,136402395.80,147617668.54,91872877.35,59563775.21,32877775.17,216103700.81,81380749.19,51694586.81,27225608.36,70266864.70,45038165.80,40290379.01,23370957.80,206930616.70,151583885.26,55019870.50,33336842.64,37194340.82,18404287.63,10962211.82,6880256.71,23738071.24,20412201.47,13342891.83,4359889.20,50162386.44,-927608.60,22851038.66,8008702.33,68679759.39,36595411.09,83166788.82,106142991.30,9931591.75,2481726.34,7829686.01,0.0
20,投资所支付的现金,200000000.00,0,0,430000000.00,330000000.00,150000000.00,0,735000000.00,525000000.00,400000000.00,305000000.00,290000000.00,290000000.00,180000000.00,180000000.00,795638000.00,350500000.00,300500000.00,300000000.00,14508000.00,11508000.00,11508000.00,11508000.00,60651649.31,36551649.31,33551649.31,20051649.31,40494077.00,28294077.00,14115235.00,370920.00,106272270.86,120858985.00,106704190.00,1166955.00,9684402.56,31920633.09,24108448.09,21981050.00,43700000.00,48204890.00,37100000.00,8000000.00,51111478.65,96664183.37,55718783.37,21839265.00,237918718.16,152611408.16,95017178.16,39457212.49,178120982.01,176755357.28,56010843.68,54830160.06,140089161.29,262892511.67,271546753.64,201915434.66,46482005.35,47111931.21,58705396.23,31942618.25,36837345.80,1949358.02,1454973.88,1330000.00,209768038.17,53019341.00,317840475.73,40000000.00,21468290.00,0,92244681.36,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,87752955.77,87752955.77,87752955.77,87752955.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31300.50,0,0,0,0,0,0,0,100000000.00,6037421.29,500000.00,0,0,0,0,0,0,71917216.34,154421000.00,143340482.35,0,1200000.00,0,190000.00,0,42099627.02,34430000.00,26130000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,6921811.48,0,0,0,800000.00,0,0,0,0,10000000.00,10000000.00,0,0,0,0,50824.40,0,51290.00,50493.60,50000.00,66326.23,113615.00,62.50,0,0,0,0,0,18805823.58,10800000.00,10800000.00,10800000.00,45330000.00,39018796.90,15000000.00,15000000.00,113350012.00,2800000.00,1000000.00,5293366.00,92700000.00,42266561.40,36000000.00,30000000.00,384812866.72,232041886.68,232041886.68,65520553.25,385563836.47,379647691.21,204687743.00,359717726.98,623370000.00,3000000.00,0,0,441160000.00,1117845.00,900000.00,0,87964902.26,67640.00,0,0,0,0,75000000.00,33767013.16,0,0,0,0.0
23,投资活动现金流出小计,408670817.29,150185902.25,80797179.84,750348699.58,524416721.22,294847154.73,79341737.10,1078239617.69,781951396.87,602398950.89,458979437.07,598865404.62,547688452.34,353290886.71,247686599.20,1131489702.11,633315919.24,427969033.18,386532452.87,471885402.55,419254668.13,335553817.07,116676831.62,356816348.51,230130078.73,129422273.98,53703966.61,208123323.79,114204179.77,59905816.99,19431224.74,243400258.95,199551537.36,158410848.96,126101796.57,325299515.62,273651009.07,211476218.48,173383445.80,304667680.54,142877767.35,97663775.21,46171141.17,431832395.80,374732493.96,286753852.53,79064873.36,694198449.58,429691460.64,367539443.85,128348723.54,812715062.20,742416933.75,341848457.18,447884729.68,800653502.11,284296799.30,282508965.46,208795691.37,511380076.59,68641977.68,72948288.06,36302507.45,174964634.50,1089389.42,24306012.54,9338702.33,278447797.56,89614752.09,476007264.55,179910004.46,31399881.75,2481726.34,53952026.69,0.0
24,投资活动产生的现金流量净额,-154010687.32,-48347663.78,-79387015.84,-325280635.84,-456828788.02,-134389421.53,-66833554.10,752588784.37,729633741.21,637606513.92,541334182.16,11800366.40,-55264603.42,-19701466.19,-26870886.19,-663816329.09,-289480752.34,-256589170.15,-377813471.87,-402448842.99,-365577546.16,-297635745.16,-98920723.19,-224668892.38,-135788568.81,-58166469.76,-33296057.85,-37827028.36,-4936696.13,-36777292.57,-13890813.16,-114584829.52,-84307820.61,-107015633.78,-79160832.66,-89807531.29,74350415.20,-32696860.48,-136013741.61,-73499155.69,-13353200.24,17019588.41,-29795899.47,-186157507.45,-191515087.93,-124807770.21,-53431189.45,-269400944.42,-118256790.93,-86592473.18,-34838473.09,14533094.93,-202611808.28,-114233391.87,-234217083.40,-308932178.22,-15576992.04,-66459879.31,-34148444.69,-27059744.02,-8400449.47,-17395964.71,294872.94,249403588.70,346445482.78,169600795.66,10107538.05,-236856691.54,-69444514.92,-457424846.78,-175418364.75,14981963.11,11326306.16,-51510400.88,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,29145000.00,29145000.00,0,1800000.00,1800000.00,0,0,7599000.00,7599000.00,7599000.00,0,0,0,0,0,793522329.82,795389995.58,756389995.58,756389995.58,0,0,0,0,0,0,0,0,5200000.00,5200000.00,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,1800000.00,0,0,0,0,0,0,0,118793700.00,43200000.00,0,0,60710000.00,29400000.00,0,0,10100000.00,11000000.00,10100000.00,0,360000.00,360000.00,360000.00,0,17300000.00,9800000.00,40000000.00,0,37050000.00,67130000.00,31819195.42,23269195.42,487401037.50,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,29145000.00,29145000.00,0,1800000.00,1800000.00,0,0,7599000.00,7599000.00,7599000.00,0,0,0,0,0,74390000.00,74390000.00,35390000.00,35390000.00,0,0,0,0,0,0,0,0,5200000.00,5200000.00,0,0,0,0,0,0,0,0,0,0,1800000.00,0,0,0,0,0,0,0,0,43200000.00,0,0,29400000.00,29400000.00,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,743490000.00,283450000.00,93450000.00,886724279.36,634644279.36,366110000.00,90630000.00,308900000.00,140150000.00,97200000.00,90200000.00,1389900000.00,660000000.00,312500000.00,91500000.00,1469130072.00,1003480000.00,457480000.00,62780000.00,1877700000.00,1118000000.00,829000000.00,294000000.00,941000000.00,582000000.00,291000000.00,126000000.00,1159625820.15,492625820.15,376625820.15,236000000.00,686407984.20,422950000.00,385950000.00,303000000.00,282440000.00,308440000.00,244300000.00,158500000.00,1038500000.00,658000000.00,338000000.00,268000000.00,578000000.00,368000000.00,278000000.00,118000000.00,514800000.00,461800000.00,304800000.00,90000000.00,460800000.00,299000000.00,269000000.00,142000000.00,596000000.00,248000000.00,350380162.22,207500000.00,632000000.00,285415658.34,233800000.00,112000000.00,348500000.00,90200000.00,8500000.00,0,403000000.00,83000000.00,726300000.00,533999900.00,340140000.00,10400000.00,72214050.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,500000000.00,300000000.00,200000000.00,0,500000000.00,200000000.00,0,0,200000000.00,200000000.00,0,0,400000000.00,100000000.00,100000000.00,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,838594.91,0,0,0,88000000.00,0,0,0,92000000.00,52000000.00,52000000.00,52000000.00,2400000.00,2800000.00,0,0,49900000.00,49900000.00,49900000.00,4900000.00,15000000.00,15000000.00,15000000.00,0,21000000.00,20000000.00,20000000.00,20000000.00,30000000.00,30000000.00,0,1100000.00,60670000.00,24310000.00,60670000.00,0,168500000.00,0,0,0,25071000.00,10000000.00,10000000.00,1005237.19,65559000.00,67000000.00,67000000.00,0,1806217.19,85750000.00,5000000.00,0,63900000.00,12009027.78,5809027.78,5900000.00,298537528.43,0,0,0,0,0,0,0,0,0,0,190896.82,9330189.99,0,0,0.0
31,筹资活动现金流入小计,772635000.00,312595000.00,93450000.00,889362874.27,636444279.36,366110000.00,90630000.00,404499000.00,147749000.00,104799000.00,90200000.00,1981900000.00,1012000000.00,564500000.00,143500000.00,2765052401.82,2001669995.58,1213869995.58,819169995.58,2127600000.00,1367900000.00,878900000.00,298900000.00,1356000000.00,697000000.00,406000000.00,126000000.00,1385825820.15,517825820.15,396625820.15,256000000.00,716407984.20,452950000.00,385950000.00,304100000.00,358110000.00,347750000.00,319970000.00,173500000.00,1208800000.00,658000000.00,338000000.00,268000000.00,603071000.00,378000000.00,288000000.00,119005237.19,699152700.00,572000000.00,371800000.00,90000000.00,523316217.19,414150000.00,274000000.00,142000000.00,670000000.00,271009027.78,366289190.00,213400000.00,930897528.43,285775658.34,234160000.00,112000000.00,365800000.00,100000000.00,48500000.00,0,440050000.00,150130000.00,758119195.42,557459992.24,836871227.49,10400000.00,72214050.00,0.0
32,偿还债务支付的现金,882344502.77,422304502.77,818181.86,801497272.70,235549738.03,215549738.03,31545454.51,1246707272.73,952881937.06,852881937.06,336545454.54,1839509090.94,881893760.39,395545454.54,49545454.54,1859514592.69,1351682774.51,858509917.39,108709975.25,1496147066.93,899562377.24,609908848.76,170589191.21,1083314241.40,597938573.06,347154431.46,129272727.26,1171423007.55,480948510.33,357244622.87,224906646.19,399207695.02,340495454.54,278222727.27,212072727.27,346626363.63,325095454.54,147822727.27,94400196.22,810636363.64,469181818.18,312909090.91,140909090.91,481595732.50,278272727.27,118000000.00,38000000.00,412400000.00,382400000.00,233000000.00,81500000.00,417400000.00,281600000.00,242000000.00,55000000.00,497000000.00,125317658.67,222517658.67,64400000.00,361000000.00,7053634.52,12500000.00,0,461103802.74,448000000.00,130130208.35,20000000.00,153572000.00,33300081.87,888090000.00,562188044.00,130883710.00,65204950.00,1427937.00,0.0
33,分配股利、利润或偿付利息所支付的现金,71493258.70,46560014.98,10372875.62,92568330.36,66971925.73,36742628.03,4922380.75,109139945.24,66944067.39,43241693.60,10997975.05,147768528.34,111197241.54,75625581.29,16370451.01,125901503.89,99977569.41,54845962.61,26460747.63,149768576.09,112291188.36,75400065.37,29270322.75,170932344.89,135264886.11,67549825.85,31310973.77,152943253.95,126341596.16,75221054.38,23168792.12,133211181.47,106666843.35,36401624.24,13543843.19,121429546.97,105207981.51,61195502.98,12092278.88,109644238.54,93586561.11,64115529.23,11683958.83,56932828.86,43101014.24,26305779.24,9353546.75,95350918.22,64510829.32,27661843.71,13433286.35,73849749.44,69201464.05,20950531.09,7380701.34,48712631.58,26387098.65,8473416.73,6780685.78,41832196.80,43520812.24,23441253.18,3914826.72,61107833.24,76234597.98,58462351.31,4229358.58,54517832.60,34308204.89,4697477.49,0,46687816.14,1296555.58,23828487.22,0.0
34,其中：子公司支付给少数股东的股利、利润,17338600.00,16258600.00,0,19296200.00,19296200.00,10229200.00,0,29799477.96,14119477.96,11719477.96,0,11930000.00,5920000.00,3470000.00,0,8017200.00,7267200.00,5087200.00,2450000.00,10540600.00,6041600.00,3541600.00,0,18004400.00,18004400.00,7892400.00,0,7408800.00,0,0,0,16340408.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4858579.97,0,0,0,4533396.70,0,0,0,0,0,0,0,1711656.60,0,0,0,936536.30,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,757666.67,632666.67,0,6438013.80,632666.67,632666.67,0,90769700.98,34000000.00,0,0,37978661.22,1648000.00,1420000.00,0,81444297.88,31050000.00,29850000.00,29850000.00,201816206.33,25000000.00,17000000.00,17000000.00,8529737.98,1500000.00,1500000.00,0,9034507.00,0,0,0,58918306.64,25200000.00,25200000.00,14400000.00,19971342.26,76178321.91,14858321.91,0,186006722.50,3000000.00,0,0,30604033.73,0,0,0,56000000.00,59750000.00,59750000.00,6750000.00,21461861.59,17710000.00,33916059.30,29787477.50,48210000.00,5400000.00,0,0,23000000.00,0,0,0,0,0,0,312818.40,0,0,0,1984112.13,0,0,664714.98,0.0
