10,经营活动现金流出小计,3554945730.95,2488301112.90,1403870713.18,4053101342.89,2468406789.51,1370084856.67,800921443.53,1535786972.45,556332154.54,485406325.05,307640307.33,890194109.83,663566236.69,527154293.40,260343215.52,890517768.49,628006718.95,310043635.75,216600211.91,568745214.13,550292075.32,349645636.69,229008270.49,716914917.25,621281573.45,286206193.48,232614672.20,442920120.26,223030095.10,164144317.41,94086744.05,385982483.74,353261595.08,241254263.68,133084056.40,335175108.03,217670074.36,145347699.48,103391080.15,204155097.19,134867119.90,69843709.65,9716742.09,153335118.89,146856512.90,166700835.42,143672115.83,0.0
11,经营活动产生的现金流量净额,234245943.86,217755130.13,48663286.13,855808255.12,629970913.32,433930807.97,141889068.43,16260017.53,-52406712.29,-122120092.99,-94012422.24,9527191.59,-108957348.98,-127363281.25,-69510024.91,366502057.66,343356297.60,116896070.76,-3216816.71,293311479.20,-112174162.31,-52014452.43,9806389.85,-265287918.69,-314411969.76,-75782965.17,-59955324.93,68157237.86,-1391081.23,24440218.99,-12501290.83,-106667127.07,-96078774.32,-114033430.79,-78636022.69,-28574210.35,-98777475.38,-69931378.34,-73105902.62,-8063604.89,-12132990.38,11166887.24,7893047.33,-34375651.80,-52884155.77,11870012.86,52100855.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,12000000.00,0,0,0,543644988.57,450000000.00,320000000.00,164595836.52,164595836.52,164595836.52,16067393.83,8560000.00,8560000.00,8560000.00,0,0,0,0,0,0,23500000.00,23500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0.0
14,取得投资收益所收到的现金,313576.49,313576.49,0,2127597.89,49285489.76,48483499.42,2465773.12,290429.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7799.51,7799.51,7799.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,19526378.00,19288998.50,7110002.00,12343832.87,12261052.51,0,0,5622409.23,5148376.00,5148376.00,3498376.00,7897928.00,6070768.00,2497420.00,0,14000500.00,14000500.00,14000500.00,14000000.00,12918750.00,12800000.00,0,0,1714336.00,0,0,0,0,0,0,0,88470.34,6680.00,93740.00,41740.00,0,0,0,0,0,97400.00,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,256523.35,0,0,0,161866243.07,0,0,0,0,0,0,0,76293883.92,0,0,-3654418.52,20222038.93,16568248.77,1587538.64,51226.80,0,0,0,0,0,93740.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,110159.50,0,0,520000000.00,0,0,0,0,0,0,0,0,510000.00,0,0,25166.83,3025166.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,31950113.99,19602574.99,7110002.00,534471430.76,605191530.84,498483499.42,322465773.12,170765199.09,169744212.52,169744212.52,19565769.83,178324171.07,15140768.00,11057420.00,0.00,14025666.83,17025666.83,14000500.00,14000000.00,89212633.92,36300000.00,23500000.00,-3654418.52,21936374.93,16568248.77,1587538.64,51226.80,7799.51,7799.51,7799.51,0.00,88470.34,100420.00,93740.00,41740.00,0,0,0,0,0,97400.00,0,0,0,0,0,200000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,166122184.09,152723569.56,102009652.91,304478658.91,2049670.37,881310.11,533208.00,9601576.65,187527.65,128544.65,128544.65,20050075.95,15416234.70,13967669.00,521060.12,32429758.06,27549096.14,19862164.92,12477350.88,84516581.80,68745791.29,42644694.68,25337036.62,135492879.77,82597756.99,47863733.65,18144944.58,75866108.31,36987232.05,20493884.14,10932213.00,51244052.67,30690638.87,14693180.05,2050150.23,142743803.98,102309498.03,96148654.13,96286739.04,1284175.73,24924.16,24924.16,0,40250.00,0,2662820.80,1254204.39,0.0
20,投资所支付的现金,91310372.81,55375948.70,52425352.00,364961100.00,595459788.57,491256673.50,321000000.00,1400000.00,500000.00,500000.00,500000.00,37428153.60,87000000.00,84614743.60,50000000.00,196916884.71,158000000.00,0,0,40522029.41,40522029.41,40913256.92,0,4823682.23,4243682.23,2535122.08,0,19805388.89,12631200.00,12631200.00,0,4805136.00,4805136.00,4805136.00,0,5843.30,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,-110159.50,494663.26,279461100.00,308961100.00,173961100.00,387236260.99,572952916.95,0,0,49933986.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424141.70,0,0,0,799889.24,0,799889.24,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,43000000.00,0,520000000.00,18194417.32,0,0,1225722.64,0,0,0,494070.25,1004070.25,494070.25,0,29809344.00,29809345.00,0,0,0,4286385.14,4286385.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,257432556.90,251099518.26,154324845.41,1189934422.17,895164976.26,801099083.61,495494308.00,399463560.28,573640444.60,628544.65,628544.65,107906286.20,103420304.95,99076482.85,50521060.12,259155986.77,215358441.14,19862164.92,12477350.88,125038611.21,113554205.84,87844336.74,25337036.62,140316562.00,86841439.22,50398855.73,18144944.58,95671497.20,49618432.05,33125084.14,10932213.00,56049188.67,35495774.87,19498316.05,2050150.23,145173788.98,102309498.03,96148654.13,96286739.04,2084064.97,24924.16,824813.40,0,40250.00,0,2662820.80,1254204.39,0.0
24,投资活动产生的现金流量净额,-225482442.91,-231496943.27,-147214843.41,-655462991.41,-289973445.42,-302615584.19,-173028534.88,-228698361.19,-403896232.08,169115667.87,18937225.18,70417884.87,-88279536.95,-88019062.85,-50521060.12,-245130319.94,-198332774.31,-5861664.92,1522649.12,-35825977.29,-77254205.84,-64344336.74,-28991455.14,-118380187.07,-70273190.45,-48811317.09,-18093717.78,-95663697.69,-49610632.54,-33117284.63,-10932213.00,-55960718.33,-35395354.87,-19404576.05,-2008410.23,-145173788.98,-102309498.03,-96148654.13,-96286739.04,-2084064.97,72475.84,-824813.40,0,-40250.00,0,-2662820.80,-1054204.39,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,19800000.00,18800000.00,0,3410230.50,2910230.50,2910230.50,0,53567425.10,8014013.70,0,0,10662140.00,10400000.00,10400000.00,10049900.00,10590000.00,490000.00,490000.00,490000.00,0,0,0,0,2400000.00,2400000.00,1200000.00,0,4000000.00,2800000.00,1600000.00,0,0,0,0,0,0,6680000.00,4900000.00,0,538000000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,19800000.00,18800000.00,0,3410230.50,0,2910230.50,0,53567425.10,0,0,0,0,0,10400000.00,0,0,0,0,0,0,0,0,0,2400000.00,0,1200000.00,0,4000000.00,2800000.00,1600000.00,0,0,0,0,0,0,6680000.00,4900000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,160430000.00,99330000.00,74600000.00,133027000.00,50000000.00,45000000.00,40000000.00,772798900.00,946745000.00,314500000.00,230000000.00,606448850.00,493500000.00,385000000.00,295000000.00,322250000.00,280250000.00,214250000.00,150000000.00,462189103.15,539189103.15,432458172.00,234765957.43,748631952.34,533842258.35,381796185.24,147326648.52,578846899.36,306359870.36,149959622.36,49959622.36,351867561.22,349574143.56,218574143.56,117031245.66,333387765.56,266373549.08,211460782.09,76460782.09,155000000.00,102443500.00,32443500.00,20000000.00,82980635.70,82980635.70,43355360.00,47110000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,729135535.52,333085642.78,282624232.00,316752244.42,132948595.15,51438669.53,85562057.44,544440904.08,168433483.28,118005383.74,93699867.43,108813908.93,61733961.54,47504079.24,26666799.52,254601495.62,28185388.45,20533074.80,2849484.47,78889864.01,183151928.05,65563574.97,0,11789496.22,11789496.22,11789496.22,11789496.22,9675855.40,32475680.04,9675855.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,909365535.52,451215642.78,357224232.00,453189474.92,185858825.65,99348900.03,125562057.44,1370807229.18,1123192496.98,432505383.74,323699867.43,725924898.93,565633961.54,442904079.24,331716699.52,587441495.62,308925388.45,235273074.80,153339484.47,541078967.16,722341031.20,498021746.97,234765957.43,762821448.56,548031754.57,394785681.46,159116144.74,592522754.76,341635550.40,161235477.76,49959622.36,351867561.22,349574143.56,218574143.56,117031245.66,333387765.56,273053549.08,216360782.09,76460782.09,693000000.00,102443500.00,32443500.00,20000000.00,82980635.70,82980635.70,43355360.00,47110000.00,0.0
32,偿还债务支付的现金,178324264.90,82924264.90,40127000.00,264679980.00,263631452.60,161039980.00,107520010.00,820088340.00,708568330.00,485000000.00,310000000.00,302226864.97,275226864.97,245226864.97,195976864.97,584363679.29,384779948.50,359772112.63,264133954.43,661790025.70,525290025.70,414540025.70,227880025.70,457153957.32,284000000.00,229000000.00,63000000.00,416776204.70,285776204.70,196177519.70,90392183.02,265986303.45,310945729.44,191469524.32,30000000.00,233000000.00,90000000.00,90000000.00,90000000.00,111390000.00,71390000.00,27479575.14,21400000.00,79745995.70,68081635.70,56310000.00,52901000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,37831856.66,29582334.13,11448373.84,389244051.59,433818731.14,336639310.59,184842054.05,33908907.60,23250875.76,13802686.28,7615049.25,31571959.30,23234252.28,16101989.67,5573407.62,28011483.50,18113142.86,11304260.11,8328348.10,38538637.54,31584490.18,23434647.69,10599217.78,45778398.07,35551183.84,23716789.12,9849219.54,29512338.04,26503882.19,11238125.55,4686605.20,28105845.72,18624705.83,8845509.46,4049349.88,22801227.24,19910994.96,16043984.69,1740900.00,3847247.42,6283598.75,1713549.99,1019646.99,5733611.33,5942081.28,3483135.66,6028933.24,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,330000000.00,330000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,776793615.60,426692700.27,297874044.55,283838584.55,130804536.27,32067463.47,66668009.06,373844515.62,68347162.30,37812950.08,30992256.28,229072325.97,97660171.72,28787859.31,27598071.99,49159962.92,59743399.54,43648230.62,10885968.10,56082198.11,27015646.12,9948076.82,4052200.84,80894450.33,18393513.80,19607507.02,36144785.84,14179229.32,49818911.71,12958917.98,0,5555218.59,0,0,0,1830681.04,3825098.79,3825098.79,0,14109397.71,0,5719456.43,0,1601953.09,0,0,824286.24,0.0
36,筹资活动现金流出小计,992949737.16,539199299.30,349449418.39,937762616.14,828254720.01,529746754.06,359030073.11,1227841763.22,800166368.06,536615636.36,348607305.53,562871150.24,396121288.97,290116713.95,229148344.58,661535125.71,462636490.90,414724603.36,283348270.63,756410861.35,583890162.00,447922750.21,242531444.32,583826805.72,337944697.64,272324296.14,108994005.38,460467772.06,362098998.60,220374563.23,95078788.22,299647367.76,329570435.27,200315033.78,34049349.88,257631908.28,113736093.75,109869083.48,91740900.00,129346645.13,77673598.75,34912581.56,22419646.99,87081560.12,74023716.98,59793135.66,59754219.48,0.0
37,筹资活动产生的现金流量净额,-83584201.64,-87983656.52,7774813.61,-484573141.22,-642395894.36,-430397854.03,-233468015.67,142965465.96,323026128.92,-104110252.62,-24907438.10,163053748.69,169512672.57,152787365.29,102568354.94,-74093630.09,-153711102.45,-179451528.56,-130008786.16,-215331894.19,138450869.20,50098996.76,-7765486.89,178994642.84,210087056.93,122461385.32,50122139.36,132054982.70,-20463448.20,-59139085.47,-45119165.86,52220193.46,20003708.29,18259109.78,82981895.78,75755857.28,159317455.33,106491698.61,-15280117.91,563653354.87,24769901.25,-2469081.56,-2419646.99,-4100924.42,8956918.72,-16437775.66,-12644219.48,0.0
38,四、汇率变动对现金及现金等价物的影响,102907.57,169704.59,-153454.96,230340.22,273867.71,547825.33,-192118.04,-1708534.08,-1269756.95,-792132.58,-218821.08,513004.51,171958.19,109588.55,-21639.75,96804.68,-28444.52,-13488.63,13251.07,-1046785.54,-1022670.38,79215.24,0,100675.31,27209.49,-16286.26,0,-15238.54,0,0,0,-2302.66,0,0,0,-1637.43,0,0,0,-88.56,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-74717793.12,-101555765.07,-90930198.63,-283997537.29,-302124558.75,-298534804.92,-264799600.16,-71181411.78,-134546572.40,-57906810.32,-100201456.24,243511829.66,-27552255.17,-62485390.26,-17484369.84,47374912.31,-8716023.68,-68430611.35,-131689702.68,41106822.18,-52000169.33,-66180577.17,-26950552.18,-204572787.61,-174570893.79,-2149183.20,-27926903.35,104533284.33,-71465161.97,-67816151.11,-68552669.69,-110409954.60,-111470420.90,-115178897.06,2337462.86,-97993779.48,-41769518.08,-59588333.86,-184672759.57,553505596.45,12709386.71,7872992.28,5473400.34,-38516826.22,-43927237.05,-7230583.60,38402431.17,0.0
40,加:期初现金及现金等价物余额,233804576.93,233804576.93,233804576.93,517802114.22,517802114.22,517802114.22,517802114.22,588983526.00,588983526.00,588983526.00,588983526.00,345471696.34,345471696.34,345471696.34,345471696.34,298096784.03,298096784.03,298096784.03,300725937.05,256989961.85,256989961.85,256989961.85,256989961.85,461562749.46,461562749.46,461562749.46,461562749.46,357029465.13,357029465.13,357029465.13,357029306.50,467439419.73,473284437.86,473284437.86,473284437.86,565433199.21,565433199.21,565433199.21,565433199.21,11927602.76,0,11927602.76,11927602.76,50444428.98,0,57675012.58,19272581.41,0.0
41,六、期末现金及现金等价物余额,159086783.81,132248811.86,142874378.30,233804576.93,215677555.47,219267309.30,253002514.06,517802114.22,454436953.60,531076715.68,488782069.76,588983526.00,317919441.17,282986306.08,327987326.50,345471696.34,289380760.35,229666172.68,169036234.37,298096784.03,204989792.52,190809384.68,230039409.67,256989961.85,286991855.67,459413566.26,433635846.11,461562749.46,285564303.16,289213314.02,288476636.81,357029465.13,361814016.96,358105540.80,475621900.72,467439419.73,523663681.13,505844865.35,380760439.64,565433199.21,0,19800595.04,17401003.10,11927602.76,-43927237.05,50444428.98,57675012.58,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,138252958.02,0,317893809.63,0,141576221.19,0,49919915.39,0,-40206926.77,0,-4550630.29,0,-7604155.87,0,16632518.11,0,11359542.64,0,13316201.95,0,13112358.11,0,-55845439.43,0,14629593.33,0,55264237.45,0,16856582.50,0,38947058.16,0,15672119.36,0,44527993.65,0,15346018.44,0,42482124.56,0,14919104.95,0,38021397.47,0,42039319.05,37720622.69,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,11312478.46,0,70945017.32,0,16645500.75,0,10125809.30,0,-523942.18,0,12991501.48,0,15023.41,0,10495533.43,0,4385379.22,0,-1076458.02,0,0,0,74240427.12,0,0,0,4019079.05,0,0,0,2329795.55,0,0,0,1184388.21,0,0,0,-4046.37,0,-92505.60,0,32863.70,0,-577269.98,103452.07,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,87573218.86,0,81044459.42,0,27700470.72,0,14990345.78,0,3070523.64,0,15490998.35,0,8149627.08,0,9311351.95,0,4423023.52,0,9689936.74,0,4905831.81,0,9544708.46,0,4692258.43,0,7889848.85,0,5874318.91,0,5413871.91,0,2514637.83,0,2090841.69,0,729630.82,0,1303572.99,0,670622.45,0,1428802.69,0,1406140.57,1465349.95,0.0
48,无形资产摊销,0,7380521.87,0,10339165.99,0,4692695.83,0,5669314.93,0,1294097.06,0,4494327.93,0,2245116.24,0,4570614.43,0,2327325.24,0,4654017.44,0,2327787.41,0,4760232.57,0,2323690.56,0,4610867.81,0,2191809.02,0,3954841.17,0,2086553.44,0,868709.53,0,0,0,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,7404337.47,0,2525998.82,0,1358159.99,0,919575.94,0,228121.85,0,797279.18,0,401546.90,0,148487.33,0,288956.87,0,77072.04,0,500276.78,0,73201.97,0,1473204.42,0,10752.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,45847.52,0,-3626694.89,0,0,0,938939.28,0,0,0,-3477214.12,0,-1189234.35,0,13482959.13,0,1780.00,0,3642611.11,0,0,0,-1384813.80,0,-1384813.80,0,4233.60,0,-620.00,0,111072.15,0,11317.20,0,-13142.31,0,0,0,29344.65,0,34588.46,0,-29041.88,0,125.00,26784.96,0.0
53,固定资产报废损失,0,2580.00,0,0,0,0,0,0,0,7660.00,0,0,0,0,0,0,0,-3391923.10,0,190725.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69976.99,0,0,0,-9184.62,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,23759993.37,0,53381059.71,0,22220172.32,0,34649083.24,0,13802686.28,0,30673094.62,0,12061033.07,0,41131577.55,0,11304260.11,0,39461373.03,0,23437667.29,0,34876013.45,0,14932386.27,0,24740544.04,0,10323535.42,0,21009886.50,0,8845509.46,0,10952842.26,0,4228439.69,0,6804545.44,0,4433006.42,0,7299267.42,0,3483135.66,7090646.39,0.0
58,投资损失,0,-6379978.82,0,-11870285.65,0,-2273622.44,0,-4920674.29,0,-2068955.22,0,-76056181.81,0,-6774127.65,0,-8447527.13,0,0,0,-16422073.86,0,-6003136.94,0,-3002138.75,0,-1095782.54,0,7799.51,0,-7799.51,0,542316.94,0,-2744.77,0,1524438.80,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-1824089.38,0,-1893644.09,0,-74692.45,0,-4388354.15,0,10791.82,0,7601547.02,0,36766.28,0,-7328599.54,0,-881871.27,0,-2103712.00,0,0,0,-8461299.94,0,0,0,-1633715.58,0,0,0,-711735.45,0,0,0,-393116.23,0,0,0,1656.96,0,11625.84,0,4929.56,0,38098.52,-71476.92,0.0
60,递延所得税负债增加,0,-246783.55,0,-493567.09,0,-123391.77,0,3935580.10,0,0,0,0,0,0,0,0,0,0,0,0,0,-36221.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-41700628.90,0,16412095.05,0,-13726911.29,0,-10509995.74,0,40899036.18,0,48571054.81,0,17030347.77,0,117447865.97,0,-21077816.72,0,-5587968.00,0,73185550.42,0,-74514708.47,0,-25152360.05,0,-130849352.81,0,25607376.23,0,-34550250.58,0,-32693204.34,0,-7623300.29,0,-37264798.54,0,-8014411.73,0,-420446.51,0,4521718.85,0,-2224614.79,1932570.20,0.0
62,经营性应收项目的减少,0,-40855131.19,0,-40492108.07,0,-111067683.94,0,41018630.30,0,252951628.95,0,-11836205.70,0,200677794.56,0,-41622878.22,0,21383191.26,0,181938610.52,0,-95852475.37,0,-319597206.85,0,-159276833.18,0,-32948149.13,0,-120750003.76,0,-162141087.92,0,-100055997.13,0,-105970560.86,0,-64630296.38,0,-54760889.59,0,-5133224.31,0,-75742356.86,0,-37327802.88,38237715.55,0.0
63,经营性应付项目的增加,0,33997581.23,0,361642948.97,0,362175586.98,0,-126088152.55,0,-391425373.25,0,-15172379.88,0,-352413018.69,0,210680154.65,0,86774222.99,0,65531143.12,0,-66805163.06,0,74023104.98,0,73075691.39,0,132473645.99,0,84345020.18,0,18497081.49,0,-10411621.84,0,24285843.82,0,11659627.63,0,4094498.20,0,-3255884.46,0,-9913232.75,0,4869492.86,-34030710.41,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-967774.83,0,0,0,-15171697.92,0,0,0,-159441.35,0,0,0,0,0,0,0,0,0,0,0,-786927.41,0,0,0,0,0,4567447.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163388.85,-374099.44,0.0
