,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120331,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
14,取得投资收益所收到的现金,519053.41,0,0,0,4981489.82,3953985.12,3696463.69,1567035.20,5470412.64,4302240.82,2839303.63,1620191.77,7411021.39,7411021.39,3948975.74,1409966.87,8984736.57,6642727.90,2003657.52,94356.16,0,114583.33,11441.10,0,0,0,0,0,0,0,8250.00,775728.58,141407.94,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,20959.50,2199.50,2199.50,30.00,384827.99,292000.00,113210.00,112810.00,118038.64,88730.00,63530.00,10780.00,144684.80,105590.00,12490.00,10830.00,568630.68,51650.00,31680.00,28200.00,768219.62,366689.78,333189.78,0,172135.77,30588.84,12422.34,0,98461.83,692.50,7685.00,358783.91,41470.92,0.0
16,处置子公司及其他营业单位收到的现金净额,238625310.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,13806814.37,13806814.37,13806814.37,8000000.00,12000000.00,10000000.00,10000000.00,0,398526179.09,5000000.00,5000000.00,0,35000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,569822137.41,123809013.87,53809013.87,8000030.00,1161337307.81,423345985.12,233809673.69,81679845.20,949436640.37,334390970.82,207902833.63,101630971.77,442555706.19,427516611.39,298961465.74,141420796.87,569553367.25,416694377.90,182035337.52,20122556.16,768219.62,16481273.11,16344630.88,0,172135.77,30588.84,12422.34,0,98461.83,692.50,1215573.71,4000182.49,631303.86,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,84174495.61,58923798.60,37063976.14,16865566.01,144148729.65,117493457.19,90036436.49,64443287.81,120145160.62,82296013.63,53371434.61,29716813.55,123959615.10,96600337.52,64020341.34,45314264.46,124259710.48,77115729.67,42546269.53,13662714.91,56835254.61,18297707.89,13044248.75,0,25349280.48,15480626.28,6142591.82,0,33784044.82,9736871.64,70646903.98,85396412.03,40830976.96,0.0
20,投资所支付的现金,631770000.00,184000000.00,80000000.00,0,2017489224.96,1303521224.96,1087734345.00,863787873.00,425259072.47,205000000.00,165000000.00,40000000.00,314616000.00,252180000.00,140000000.00,105000000.00,820000000.00,720000000.00,500000000.00,380000000.00,0,16000000.00,16000000.00,0,0,0,0,0,0,0,9128508.00,2865670.00,448425.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,2225000.00,0,0,0,0,0,0,0,86543640.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,715944495.61,242923798.60,117063976.14,16865566.01,2161637954.61,1421014682.15,1177770781.49,928231160.81,547629233.09,287296013.63,218371434.61,69716813.55,438575615.10,348780337.52,204020341.34,150314264.46,1030803351.33,797115729.67,542546269.53,393662714.91,56835254.61,34297707.89,29044248.75,0,25349280.48,15480626.28,6142591.82,0,33784044.82,9736871.64,79775411.98,88262082.03,41279401.96,0.0
24,投资活动产生的现金流量净额,-146122358.20,-119114784.73,-63254962.27,-8865536.01,-1000300646.80,-997668697.03,-943961107.80,-846551315.61,401807407.28,47094957.19,-10468600.98,31914158.22,3980091.09,78736273.87,94941124.40,-8893467.59,-461249984.08,-380421351.77,-360510932.01,-373540158.75,-56067034.99,-17816434.78,-12699617.87,0,-25177144.71,-15450037.44,-6130169.48,0,-33685582.99,-9736179.14,-78559838.27,-84261899.54,-40648098.10,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
