,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,39313868382.19,27234993298.35,17512798502.29,7725419194.57,31944910052.24,21735766654.41,14214909467.60,6724896631.86,26159226519.12,16805488967.75,11494473115.19,5706024673.33,24683130596.92,17249144256.22,13124752226.38,5464464652.58,23900124367.54,16418535827.42,12652432142.88,4728694715.91,21294681463.15,14469285558.53,9761584610.34,4664097915.25,16562797646.66,10847054087.57,7140448522.12,2534515573.06,13640704980.92,11345706840.83,7102237205.65,4380310753.05,13100315388.89,11162139274.91,7080731236.52,4057776477.91,11371553762.77,8880329931.92,6558305793.79,3409726861.43,13388579987.88,8855160047.81,5768395515.58,3106011299.11,11518750024.66,8652736259.71,5604715416.42,2973066356.29,9337314093.81,7395096874.29,4504204126.15,2097486484.30,7329239223.55,5536634895.54,3609651711.64,1678521748.35,7249134694.03,5161543745.57,3339166804.54,1561695006.22,6109710762.18,4137255861.13,2418319492.46,1498679075.94,5335920132.89,3255483438.10,2003247306.10,892891485.63,2317483599.27,749376698.89,1676725827.99,576677854.62,1550473760.15,579414146.71,1411193897.34,1018285704.74,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4746530.63,0,0,0,0,0,0,0,323781.25,259523.98,478557.37,49388.13,19692255.90,12560284.93,9725993.81,555104.35,3815523.65,5481794.47,1440460.33,5414490.94,12006824.74,9355883.48,9233287.26,2000583.68,9484786.87,2704618.79,2704618.79,608996.74,1445930.90,854737.94,303516.62,53132.00,534214.39,2359606.82,2258217.01,33652.11,391819.26,720256.74,434400.35,892200.00,1641133.30,921198.59,8702.50,0,2155187.73,696530.60,5277209.67,0,8386977.79,0,1190200.00,0,0.0
4,收到的其他与经营活动有关的现金,1047074754.42,3400991760.35,2098777176.48,1166716721.85,2417584371.16,1681041864.90,1180758559.81,378476144.57,1151225184.91,206496583.44,402358612.55,186273244.45,519064741.10,369980532.68,293734573.30,28030951.11,367846539.92,320560169.83,292170203.19,116264183.28,325459658.58,125394912.82,101302402.63,80379841.95,284098175.53,347325530.42,209411460.44,183129861.55,318368475.42,300255401.33,202176093.55,40487458.29,150798218.99,51602119.12,68566155.50,222419635.25,105959075.61,48838809.33,31228848.20,33606648.27,113163746.37,41788434.28,47485305.58,80059971.80,93927919.57,72209093.66,55489154.89,8404658.51,88613367.29,57199216.00,44957287.84,7711249.83,139262067.16,77789767.84,8789229.21,1366078.49,46109444.08,9174927.07,7733961.24,67276716.66,33688827.14,58526131.08,38269233.90,59573694.26,36224045.40,147491956.69,88591028.60,34801675.76,48327873.05,38588642.40,4638280.25,31438713.58,50959286.33,11070650.43,4685362.19,1420613.57,0.0
5,经营活动现金流入小计,40360943136.61,30635985058.70,19611575678.77,8892135916.42,34362494423.40,23416808519.31,15395668027.41,7103372776.43,27310451704.03,17011985551.19,11896831727.74,5892297917.78,25202195338.02,17619124788.90,13418486799.68,5492495603.69,24267970907.46,16739095997.25,12944602346.07,4844958899.19,21620141121.73,14594680471.35,9862887012.97,4744477757.20,16851642352.82,11194379617.99,7349859982.56,2717645434.61,13959073456.34,11645962242.16,7304413299.20,4420798211.34,13251437389.13,11214000918.01,7149775949.39,4280245501.29,11497205094.28,8941729026.18,6599260635.80,3443888614.05,13505559257.90,8902430276.56,5817321281.49,3191485761.85,11624684768.97,8734301236.85,5669437858.57,2983471598.48,9435412247.97,7455000709.08,4551866032.78,2105806730.87,7469947221.61,5615279401.32,3618744457.47,1679940958.84,7295778352.50,5173078279.46,3349158982.79,1629005374.99,6143791408.58,4196502248.95,2457023126.71,1559144970.20,5373785311.59,3403896593.38,2091847037.20,927693161.39,2367966660.05,788661871.89,1686641317.91,608116568.20,1609820024.27,590484797.14,1417069459.53,1019706318.31,0.0
6,购买商品、接受劳务支付的现金,37291911203.49,27735245960.08,17896433773.21,8561083244.35,31443516006.00,22759217572.43,14516218742.04,7811128949.09,25179315444.51,17071786107.61,11897731335.83,6403197340.73,23876471918.98,17187259155.60,12764729617.30,5775063285.05,22922080258.53,16160185505.47,12468276493.70,4857634600.86,20741794288.94,13635165207.14,8956058779.71,4586194482.67,16042918346.51,10795194068.90,7088397589.18,2667691350.92,12342023129.95,10907175120.59,6710723622.03,3855187269.72,12339362998.35,10751600445.95,6668049133.92,3745517397.21,10093931119.07,8340908130.16,6110296810.23,3320380527.14,12520431729.20,8540970307.50,5146988579.45,2935792610.78,10781511323.15,8287997415.99,5341395223.30,2823004226.37,8717318419.88,6969448874.43,4469104792.58,1989688442.98,6793073179.26,5245636679.97,3360128222.57,1462411698.81,6649513482.55,4794197273.75,3109554264.52,1504346231.42,5630068088.00,3831584573.82,2212895115.71,1378298428.89,4905988607.15,3033629513.93,1876728460.18,835627604.13,2060683927.58,619944088.28,1458953129.32,526980149.62,1309450872.45,475981035.35,1210313629.36,814909636.42,0.0
7,支付给职工以及为职工支付的现金,700440460.36,526138185.08,364722166.77,192565950.44,638244070.52,477219705.14,304209562.80,160955363.59,538304784.03,407485196.34,286350031.25,153696495.18,543033560.35,411180648.90,285582072.51,179009893.21,489247506.46,348694020.87,257117354.34,119466033.46,458432695.72,344163217.09,234923096.98,113709531.13,467422180.68,339675087.60,217767722.04,118116796.78,463918558.25,324007228.58,212261540.09,107327863.50,471349288.27,323340920.70,215858339.62,107002470.35,427207656.50,272822988.26,186390984.81,95271235.89,354072776.98,244110816.12,157590455.82,78868013.40,310857688.86,205756094.59,149129160.50,53139521.01,246283257.96,203984425.56,139227374.18,52107056.26,209988226.19,126811168.21,81240159.58,41280076.60,199716251.63,125206288.68,80504479.25,37775671.74,186722224.34,112610587.20,72614314.36,36654417.99,164657056.92,102192109.19,64018582.48,28410190.65,93816711.45,49993872.28,82166064.90,29362782.80,69470494.57,30809030.32,65742597.70,46270111.13,0.0
8,支付的各项税费,551957011.19,385548431.86,273665648.14,127262373.01,467839738.49,325868761.41,239618582.17,79587707.67,425364939.30,287381091.24,230799586.66,78880193.51,336541383.79,175830771.26,170469200.14,88261756.62,358671931.31,291166381.74,184723494.74,71445251.67,334887907.73,244622736.93,169837978.16,83412526.08,311388636.42,240155698.07,166182663.38,89176341.38,304401432.99,147915761.52,121578949.43,87790179.88,273238253.35,197887877.97,141643969.08,47605250.14,265836439.29,147252724.46,91831633.82,43772306.24,186951416.60,163015378.79,103195019.54,52372252.65,179072697.62,133358548.39,96177726.26,26530345.66,123715362.25,103988198.13,49312700.10,26085425.33,99423010.16,79598802.76,52304353.48,24962685.81,101216375.66,75310607.66,52720828.65,26729940.51,101441391.39,75401095.58,53620593.21,28827988.42,102000065.03,74597968.44,49767549.44,22899867.90,58198591.90,33796417.60,62270535.43,29001893.54,59957176.53,28779339.38,51192396.07,42447575.83,0.0
