9,支付的其他与经营活动有关的现金,3369765798.15,2122361371.03,2531424943.45,26667510.70,21208066.08,11783517.00,4675911.46,49931870.54,22770905.01,15746792.96,5823651.53,27766428.39,36713619.33,11231675.48,5169615.64,38886862.77,28878763.61,29116235.45,9382142.97,71408940.28,36537777.54,23850714.63,12801665.59,30255200.00,43402922.24,25576960.54,11389020.68,55831609.43,48311773.32,34451172.46,18627371.58,59795044.18,55236355.27,52583862.07,24684279.61,71037957.25,55446936.30,36464713.05,26767779.37,49926502.05,66171267.54,24645449.88,26622468.15,45568222.70,153785871.86,0.0
10,经营活动现金流出小计,7194967695.15,4744808878.41,3787634574.60,797996605.75,1041332455.88,607477373.96,252269166.96,584989384.98,958492584.38,631417687.21,262182597.57,624357968.29,1136962645.20,746462064.29,316531066.73,1460879437.93,1111669007.80,718616963.59,380660621.22,1247535305.66,1179282086.64,856377255.26,465258651.31,1475775592.52,1136705742.98,808539582.82,518438535.85,1706092371.77,1306602400.42,852876269.26,399668159.79,2000442405.71,1483610655.99,907547699.18,421218329.10,1653626787.83,1101932050.25,703239358.71,336418082.76,1695885519.89,1087908431.11,685399994.81,357779844.54,1650915340.94,1575836969.75,0.0
11,经营活动产生的现金流量净额,4393334102.29,1614219374.86,1943140234.35,8206937.00,15862896.14,19139412.33,44018690.58,1611070.16,-53154657.18,3049809.89,18270447.90,-104554717.78,-29298477.10,-6824254.42,-18757506.00,-83130417.84,-326246.01,3745164.36,-61735559.93,31738129.59,-16127291.15,-27440765.25,-51090820.12,2285966.20,-14647355.68,-29489051.83,-95168552.77,49260286.36,51230043.78,39191809.78,16149936.09,-106466767.36,-108917785.75,-19283547.14,-59201790.14,43386976.98,40894936.71,34493415.65,51551853.03,134248976.37,119919663.19,135927651.13,56914783.92,238147180.14,166332341.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,25882876068.53,14924726151.31,6739915575.66,55423400.00,0,0,0,0,0,0,0,120234674.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404645.27,303483.95,153765.20,50580.66,232671.03,30511842.00,0,0,31585949.26,0,0,0,0,0,0,0,0,6000000.00,0.0
14,取得投资收益所收到的现金,1673410050.36,954158365.65,437235958.91,580629.21,0,0,0,5331442.99,0,0,0,5302957.32,0,0,0,5973302.13,5973302.13,5852315.79,0,6389258.34,6389258.34,6389258.34,0,5452312.03,5452312.03,5452312.03,5452312.03,99190689.20,79390025.85,0,12199681.16,69161696.45,5754000.00,5754000.00,0,10385559.52,9865559.52,9865559.52,4094004.00,4105517.08,4105517.08,3518767.12,0,2658657.40,500079.80,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,131529.26,1822086.17,1822086.17,0.00,0,0,0,24000000.00,24000000.00,24000000.00,24000000.00,2220900.00,2182900.00,2182900.00,2000000.00,22700.00,0,0,0,27381700.00,814500.00,95200.00,95200.00,73683886.00,476600.00,232000.00,25000.00,120000.00,120000.00,42385513.81,0,844800.00,613271.82,17931220.02,157000.00,848781.37,434500.00,434500.00,132000.00,14537066.33,14537066.33,14445046.33,14396156.33,1021309.00,88078.43,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,13075916.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10048.40,0,41500.00,0,92550.00,0,0,0.0
18,投资活动现金流入小计,27556417648.15,15880706603.13,7192049537.38,56004029.21,0.00,0.00,0.00,29331442.99,24000000.00,24000000.00,24000000.00,127758531.32,2182900.00,2182900.00,2000000.00,5996002.13,5973302.13,5852315.79,0.00,33770958.34,7203758.34,6484458.34,95200.00,79136198.03,5928912.03,5684312.03,5477312.03,99715334.47,79813509.80,42539279.01,12250261.82,70239167.48,36879113.82,23685220.02,157000.00,42820290.15,10300059.52,10300059.52,4236052.40,18642583.41,18684083.41,17963813.45,14488706.33,3679966.40,6588158.23,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,142653792.85,108534708.86,64638782.44,110158291.72,116768767.04,76839030.63,8779087.87,90295291.26,34897550.14,30591189.41,2713613.22,38984453.05,103766296.16,83129091.16,94918012.62,253925502.84,222212372.08,143469514.96,109058021.71,394880478.08,311924748.35,200917502.72,111923615.94,264227548.29,186760934.92,134411657.31,54103706.84,172716703.03,145041240.18,99569920.61,49980820.86,353453594.58,321933632.31,272865397.11,227678074.28,154738717.89,95217650.58,39174640.49,20249941.66,122999335.93,105948121.98,53023920.33,19142946.38,296748237.79,126914149.38,0.0
20,投资所支付的现金,31664208235.73,16061672238.95,7602027527.61,98589.45,98589.45,98589.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227433.60,227433.60,227433.60,21321144.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000.00,0,0,0.0
23,投资活动现金流出小计,32134021364.21,16395410882.73,7813151297.82,110256881.17,116867356.49,76937620.08,8779087.87,90295291.26,34897550.14,30591189.41,2713613.22,38984453.05,103766296.16,83129091.16,94918012.62,253925502.84,222212372.08,143469514.96,109058021.71,394880478.08,312152181.95,201144936.32,112151049.54,285548693.19,186760934.92,134411657.31,54103706.84,172716703.03,145041240.18,99569920.61,49980820.86,353453594.58,321933632.31,272865397.11,227678074.28,154738717.89,95217650.58,39174640.49,20249941.66,122999335.93,105948121.98,53023920.33,19325946.38,340748237.79,126914149.38,0.0
24,投资活动产生的现金流量净额,-4577603716.06,-514704279.60,-621101760.44,-54252851.96,-116867356.49,-76937620.08,-8779087.87,-60963848.27,-10897550.14,-6591189.41,21286386.78,88774078.27,-101583396.16,-80946191.16,-92918012.62,-247929500.71,-216239069.95,-137617199.17,-109058021.71,-361109519.74,-304948423.61,-194660477.98,-112055849.54,-206412495.16,-180832022.89,-128727345.28,-48626394.81,-73001368.56,-65227730.38,-57030641.60,-37730559.04,-283214427.10,-285054518.49,-249180177.09,-227521074.28,-111918427.74,-84917591.06,-28874580.97,-16013889.26,-104356752.52,-87264038.57,-35060106.88,-4837240.05,-337068271.39,-120325991.15,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,295000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683617300.00,683617300.00,683617300.00,0,0,0,0,0,0,145880000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,271675861.00,487247612.00,0,1397040000.00,1307040000.00,1048940000.00,203240000.00,1217990000.00,771760000.00,190200000.00,102200000.00,825000000.00,620000000.00,456000000.00,206000000.00,749979900.00,520000000.00,171000000.00,100000000.00,1472000000.00,729000000.00,560000000.00,460000000.00,570000000.00,500000000.00,0,0,190000000.00,134000000.00,90000000.00,0,100000000.00,84000000.00,0,0,5000000.00,5000000.00,0,0,60000000.00,60000000.00,60000000.00,60000000.00,240000000.00,0,0.0
29,发行债券收到的现金,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,206377490000.00,137574550000.00,68539350000.00,296094040.10,246833075.73,168662722.17,78590000.00,511793094.64,471793094.64,357793094.64,0,356950174.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,208149165861.00,138061797612.00,68539350000.00,1693134040.10,1553873075.73,1217602722.17,281830000.00,1729783094.64,1243553094.64,547993094.64,102200000.00,1181950174.31,620000000.00,456000000.00,206000000.00,749979900.00,520000000.00,171000000.00,100000000.00,1767000000.00,729000000.00,560000000.00,460000000.00,570000000.00,500000000.00,0.00,0.00,190000000.00,134000000.00,90000000.00,0.00,100000000.00,84000000.00,0.00,0,688617300.00,688617300.00,683617300.00,0,60000000.00,60000000.00,60000000.00,60000000.00,240000000.00,145880000.00,0.0
32,偿还债务支付的现金,206628181.94,48964055.55,48417555.55,995760000.00,844760000.00,529150000.00,134900000.00,1162400000.00,699500745.76,217500745.76,106000745.76,824330000.00,533830000.00,349830000.00,113500000.00,612649900.00,548170000.00,292670000.00,107500000.00,1374039528.01,626500000.00,475000000.00,407500000.00,387500000.00,324000000.00,2500000.00,0,100000000.00,84000000.00,30000000.00,0,0,0,0,0,5000000.00,0,0,0,60000000.00,60000000.00,60000000.00,0,140000000.00,192880000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,47814792.95,12561033.51,1052043.68,52099069.73,36945445.67,21400921.92,9849623.81,56305963.00,46090740.37,32213592.19,7694759.11,34591275.59,20276391.25,19141413.47,9189148.52,30367218.75,21490473.59,15404746.51,7898670.83,34876963.58,25998105.58,17225050.01,6461944.46,35153466.64,28263633.32,8948333.34,4425000.00,41830002.23,37768835.57,31822991.12,3159722.23,37131310.00,33797018.89,32279018.89,1485000.00,5971388.89,4469888.89,1485000.00,1485000.00,7777736.52,6007572.22,4648992.88,2086572.22,8412816.66,14954352.47,0.0
34,其中：子公司支付给少数股东的股利、利润,45399792.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,207653822262.80,139040350000.00,69048402686.73,508162780.24,465203512.24,358003512.24,119627433.70,499670957.71,464353599.66,347679205.49,55672298.15,369080920.00,0,0,0,0.00,0,0,0,700000.00,0,0,0,804732.99,804732.99,804932.99,804932.99,3540065.91,2707230.32,1822278.29,885583.59,3528839.19,2643255.60,1759280.07,877534.74,12016877.21,11096235.37,6584036.40,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,207908265237.69,139101875089.06,69097872285.96,1556021849.97,1346908957.91,908554434.16,264377057.51,1718376920.71,1209945085.79,597393543.44,169367803.02,1228002195.59,554106391.25,368971413.47,122689148.52,643017118.75,569660473.59,308074746.51,115398670.83,1409616491.59,652498105.58,492225050.01,413961944.46,423458199.63,353068366.31,12253266.33,5229932.99,145370068.14,124476065.89,63645269.41,4045305.82,40660149.19,36440274.49,34038298.96,2362534.74,22988266.10,15566124.26,8069036.40,1485000.00,67777736.52,66007572.22,64648992.88,2086572.22,148412816.66,207834352.47,0.0
37,筹资活动产生的现金流量净额,240900623.31,-1040077477.06,-558522285.96,137112190.13,206964117.82,309048288.01,17452942.49,11406173.93,33608008.85,-49400448.80,-67167803.02,-46052021.28,65893608.75,87028586.53,83310851.48,106962781.25,-49660473.59,-137074746.51,-15398670.83,357383508.41,76501894.42,67774949.99,46038055.54,146541800.37,146931633.69,-12253266.33,-5229932.99,44629931.86,9523934.11,26354730.59,-4045305.82,59339850.81,47559725.51,-34038298.96,-2362534.74,665629033.90,673051175.74,675548263.60,-1485000.00,-7777736.52,-6007572.22,-4648992.88,57913427.78,91587183.34,-61954352.47,0.0
38,四、汇率变动对现金及现金等价物的影响,-6780261.14,-16939200.04,-12581200.72,-74587.40,-50577.47,-253747.44,-576886.36,-434124.99,-146776.30,-146776.30,-24612.37,235810.50,12748.10,-11467.34,-62657.01,2642681.30,2738424.94,2123383.29,1474550.40,-1751932.10,98354.24,449802.85,-136901.92,-3054570.18,-1241412.93,-888729.66,-290893.33,-850565.34,-32730.08,-109605.00,-92834.72,-2288018.00,-2322756.62,-1895812.97,-1910977.30,-1754093.11,-1583636.09,-306074.15,-49509.57,194284.02,131155.35,62399.19,0,-10643439.51,208384.31,0.0
39,五、现金及现金等价物净增加额,49850748.40,42498418.16,750934987.23,90991687.77,105909080.00,250996332.82,52115658.84,-48380729.17,-30590974.77,-53088604.62,-27635580.71,-61596850.29,-64975516.41,-753326.39,-28427324.15,-221454456.00,-263487364.61,-268823398.03,-184717702.07,26260186.16,-244475466.10,-153876490.39,-117245516.04,-60639298.77,-49789157.81,-171358393.10,-149315773.90,20038284.32,-4506482.57,8406293.77,-25718763.49,-332629361.65,-348735335.35,-304397836.16,-290996376.46,595343490.03,627444885.30,680861024.13,34003454.20,22308771.35,26779207.75,96280950.56,109990971.65,-17977347.42,-15739618.09,0.0
40,加:期初现金及现金等价物余额,7056733517.23,7058431051.74,7056733517.23,83194839.44,83194839.44,83194839.44,83194839.44,131575568.61,131575568.61,131575568.61,131575568.61,193172418.90,193172418.90,193172418.90,193172418.90,414626874.90,414626874.90,414626874.90,414626874.90,388366688.74,388366688.74,388366688.74,388366688.74,449005987.51,449005987.51,449005987.51,449005987.51,428967703.19,429377703.19,429377703.19,429377703.19,761597064.84,761597064.84,761597064.84,761597064.84,166253574.81,166253574.81,166253574.81,166253574.81,143944803.46,143944803.46,143944803.46,143944803.46,161922150.88,177661768.97,0.0
41,六、期末现金及现金等价物余额,7106584265.63,7100929469.90,7807668504.46,174186527.21,189103919.44,334191172.26,135310498.28,83194839.44,100984593.84,78486963.99,103939987.90,131575568.61,128196902.49,192419092.51,164745094.75,193172418.90,151139510.29,145803476.87,229909172.83,414626874.90,143891222.64,234490198.35,271121172.70,388366688.74,399216829.70,277647594.41,299690213.61,449005987.51,424871220.62,437783996.96,403658939.70,428967703.19,412861729.49,457199228.68,470600688.38,761597064.84,793698460.11,847114598.94,200257029.01,166253574.81,170724011.21,240225754.02,253935775.11,143944803.46,161922150.88,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,877068863.52,0,-112704830.74,0,-45597293.86,0,-257920448.72,0,-99556195.75,0,5197902.89,0,-48766622.76,0,-213352151.18,0,-24077496.91,0,-46642245.02,0,-9645587.47,0,2315151.59,0,-31607453.55,0,71498169.17,0,4993832.59,0,90743594.40,0,46821367.97,0,95843763.29,0,47429371.26,0,134830469.45,0,77638663.26,0,128816381.38,88054172.07,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,387295871.10,0,22402194.29,0,4141565.21,0,39548090.46,0,3115475.90,0,15454243.96,0,5209841.96,0,21343584.34,0,2976802.08,0,8654852.97,0,2639426.56,0,5712771.21,0,2674406.42,0,2949914.67,0,406794.24,0,6944885.82,0,5325705.62,0,-8421725.99,0,-6048082.74,0,-10636099.42,0,-9313825.30,0,3145917.99,13529054.89,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,12930475.21,0,73729026.51,0,36173083.63,0,74972711.19,0,38075397.68,0,70303843.49,0,31915428.91,0,82738982.58,0,45247638.83,0,80269524.66,0,41163244.56,0,85189415.62,0,41501338.46,0,79945394.30,0,40344364.04,0,64516607.76,0,32011475.51,0,59063529.31,0,28696004.43,0,51650938.95,0,23155386.99,0,45533801.23,40897598.99,0.0
48,无形资产摊销,0,33267767.78,0,4016245.59,0,2005076.82,0,4025661.82,0,1998950.58,0,4000322.40,0,1981970.19,0,3929939.18,0,1958203.22,0,3632589.37,0,1684628.24,0,3960464.90,0,2045235.78,0,4126886.52,0,2054412.94,0,4220584.36,0,2095415.08,0,4129748.28,0,2056154.54,0,3997725.78,0,1954071.24,0,4692219.50,4576674.52,0.0
49,长期待摊费用摊销,0,9809780.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,533992.06,0,-464463.36,0,-349871.84,0,0,0,780.00,0,-1050251.00,0,-268796.57,0,-149760.82,0,-35782.18,0,-1555270.57,0,20642.27,0,-91691724.44,0,-339016.01,0,-308177.47,0,-134815.79,0,-2220289.52,0,-1436152.34,0,-647913.51,0,-602078.38,0,-350655.42,0,-118017.56,0,-2297005.25,5043.73,0.0
53,固定资产报废损失,0,0,0,15677.54,0,0,0,1110441.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-296461321.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3027012.62,0,53946937.82,0,19028890.27,0,57204579.86,0,34677309.29,0,45198219.06,0,14876841.46,0,16551032.27,0,6193921.05,0,16727090.02,0,6356398.72,0,19352708.40,0,4462180.02,0,12140021.13,0,3516291.08,0,11236690.04,0,2697937.78,0,6127224.78,0,2229673.12,0,7739680.97,0,4610937.33,0,8615872.21,3184352.47,0.0
58,投资损失,0,-1061703243.70,0,-36074011.53,0,-561858.10,0,-5852474.29,0,-363161.85,0,-72704806.98,0,-7206.78,0,-4808473.33,0,-5483846.10,0,-6671843.53,0,-6100355.80,0,-6198494.65,0,-6054723.63,0,-91224007.11,0,-43807918.27,0,-72147420.67,0,-25131255.20,0,-40260001.72,0,-6997736.97,0,-5336693.30,0,-3845991.25,0,-5056140.18,-2366532.11,0.0
59,递延所得税资产减少,0,-2184983.74,0,0,0,0,0,0,0,0,0,0,0,0,0,651.43,0,651.43,0,662075.72,0,0,0,-886980.36,0,-148792.93,0,699941.83,0,42447.64,0,-656081.43,0,-705282.50,0,2163232.94,0,1122022.56,0,2561931.61,0,1476124.98,0,4066852.18,-5592204.01,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104175.00,0,-104175.00,0,20618.48,0,-83556.52,0,-61093.48,0,-8167296.20,0,-420427.38,0,-565077.38,0,565077.38,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,-91131228.61,0,-70929209.16,0,42376986.10,0,-55090119.97,0,-62752119.95,0,-23197019.90,0,38064630.10,0,-548194.33,0,-25667280.58,0,-66591953.41,0,13402636.99,0,-31437333.47,0,48320946.69,0,-55334810.80,0,-70872344.25,0,-51772015.64,0,-97902527.07,0,-50848716.09,0,195756868.37,0,231899264.43,0,-62999187.59,-78644311.94,0.0
62,经营性应收项目的减少,0,810176294.86,0,83017002.49,0,-38595375.99,0,162788247.70,0,64817172.98,0,-45913238.11,0,-17426068.54,0,-42919721.40,0,-59398957.28,0,-39991708.24,0,-68257259.97,0,8610674.64,0,71698194.47,0,-240078494.69,0,-136998814.98,0,-94206855.95,0,-512360032.86,0,56485963.38,0,18340659.63,0,-142235473.38,0,-113298581.71,0,-101575877.16,78942599.31,0.0
63,经营性应付项目的增加,0,840458865.74,0,11454387.00,0,113824405.35,0,-116642725.46,0,15374201.03,0,-62288833.54,0,28857377.61,0,15470868.99,0,36912224.55,0,42424519.79,0,71394226.05,0,-37501276.18,0,-82199530.87,0,161250784.80,0,232277323.29,0,-43605710.54,0,481993950.98,0,-33759394.09,0,-883855.71,0,-103729717.24,0,-78230381.28,0,215204345.83,23745893.30,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,1614219374.86,0,8206937.00,0,19139412.33,0,1611070.16,0,3049809.89,0,-104554717.78,0,-6824254.42,0,-83130417.84,0,3745164.36,0,31738129.59,0,-27440765.25,0,2285966.20,0,-29489051.83,0,49260286.36,0,39191809.78,0,-106466767.36,0,-19283547.14,0,43386976.98,0,34493415.65,0,134248976.37,0,135927651.13,0,238147180.14,166332341.22,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5784552.23,0,0,0,8307692.32,0,0,0,0,0,0,0,0.0
