9,支付的其他与经营活动有关的现金,136928420.49,91202481.78,44805998.29,152346134.70,131131047.52,99266283.42,46497357.63,156523312.55,142194657.46,88618817.97,45945231.43,152871957.60,123507006.98,87263253.87,56047828.69,181024498.98,134994931.34,92514637.26,47342239.59,151070290.70,123198231.25,77579591.96,42395800.81,142946975.07,122385277.29,75703424.15,35857441.94,146297771.43,94908196.53,54244991.30,25828623.91,134865684.94,86725674.77,46474638.96,25474496.07,103731688.32,74161709.66,43534127.10,21343274.93,72564489.86,48573327.74,27475635.70,22239278.25,58899955.85,40931961.41,0.0
10,经营活动现金流出小计,2204310243.93,1521906535.69,860228692.84,4058636134.84,3026069454.27,2104910701.77,943151953.85,4391785206.56,3065531017.33,1913680842.50,903902510.80,3777231322.85,2751042134.85,1778699624.43,881124945.73,3145421967.73,2534812524.49,1749179357.72,858683027.53,2453160387.41,2134702934.09,1389320102.25,735402505.45,3346581352.08,2270762696.06,1431588407.74,732619116.82,2825688531.72,1792770171.09,1223768175.02,520741503.91,2691169663.92,1929023371.64,1334265657.32,707564220.14,2329373045.35,1593241645.27,1038901354.38,474079658.02,1557328173.97,970822763.98,620343787.83,255511129.85,1390662928.74,1243131174.69,0.0
11,经营活动产生的现金流量净额,488476431.36,260304384.81,144718750.07,568337861.26,443354593.41,202862647.13,127109762.88,295756679.76,308617773.35,157002635.39,22249416.90,285424828.77,278597150.92,222395460.01,62247829.32,495403686.73,339269985.55,149170497.36,-26884957.36,622236509.00,477081883.52,353024725.35,144993725.49,340753191.60,205627342.51,170463254.17,47336004.46,316145467.70,219733216.88,121119349.76,49537318.81,349631254.50,296047602.81,180507149.41,-21797289.67,148628966.09,118626218.43,-508242.33,-3477469.87,230149801.86,150047714.10,125402360.10,35791296.45,191771227.04,129307256.72,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,8538266735.32,5680510902.77,2667524574.66,20411007142.49,7726468111.06,4891951667.82,2283989573.28,15275986047.60,6926325646.94,3306145983.93,1860904719.41,4641835398.34,2702916609.69,1964236609.69,1558618174.32,5901698129.08,3192001158.12,2375588000.00,1157770000.00,2736000000.00,1300000000.00,1300000000.00,700000000.00,2725000000.00,1295025000.00,650000000.00,0,500000000.00,0,0,0,0,17303505.00,17303505.00,12803505.00,14160000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,31747029.27,20500933.63,10690289.22,47461749.47,31432932.78,22735434.30,8398562.04,105538237.62,79468212.92,49881584.90,23255640.15,92488164.74,58410927.03,59863621.15,17758074.94,69561287.17,30186361.34,17804166.09,7927563.44,68509879.22,42077520.45,32258488.84,12585209.33,52599735.50,35208496.11,21853390.68,8485960.00,2357260.03,0,0,0,2701737.95,2240015.93,477499.54,33329.47,486521.21,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1085071.22,963418.20,31231.59,591566.38,1010573.50,783149.84,115248.04,18158619.94,18344912.86,10484512.15,7678528.47,728087.35,743569.59,531198.64,68000.00,11854724.35,8052379.30,24750.00,29071.84,2688220.96,41545013.00,37366957.99,30073820.59,102191741.49,89164983.47,36431765.43,4926487.00,113138837.95,84575467.20,82329655.70,16303940.00,13666575.49,7830837.00,7486022.00,5129890.00,3323876.00,509856.00,387856.00,186656.00,200859.04,188285.12,16000.00,590916.45,909485.00,34500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,2878594.62,0,0,0,5924060.34,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,477090.40,0,12777.74,0,0,0,0,0,0,0.00,0,2077332.89,0,0,71555.56,383619.51,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,8571098835.81,5701975254.60,2678246095.47,20461939052.96,7759388707.74,4915470251.96,2292516161.10,15405606965.50,7024138772.72,3366512080.98,1891838888.03,4735051650.43,2762071106.31,2024631429.48,1576444249.26,5985191473.49,3230239898.76,2393416916.09,1165798190.84,2807581719.69,1383622533.45,1369625446.83,742659029.92,2879791476.99,1419398479.58,708285156.11,13412447.00,615496097.98,84575467.20,82329655.70,16303940.00,16368313.44,27374357.93,25267026.54,17966724.47,17970397.21,509856.00,387856.00,186656.00,200859.04,188285.12,16000.00,590916.45,909485.00,34500.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,210734882.71,152765906.24,33266844.17,109764268.64,90001320.63,69029438.96,20310161.64,115304513.24,106121933.40,70725219.99,28101894.44,252898427.36,161359777.73,104813353.43,42352896.46,235789890.44,161018445.37,120974981.00,67941347.67,203832034.28,149400907.52,110865967.34,78602515.70,376018895.86,305973798.51,259981678.99,146518736.14,271740435.03,177844426.41,120599436.40,92794608.04,489983840.10,307821786.55,200444488.76,72048820.93,331591300.05,236207276.70,131867348.89,56945438.19,168718218.76,136513862.49,105993522.35,44046400.33,205819498.88,138497911.11,0.0
20,投资所支付的现金,8060601428.88,5318355068.88,2559454228.88,20617907305.00,7600325480.00,4782369920.00,2346049989.19,14735989739.92,6877881460.82,3371493312.78,1996261020.00,4490862097.72,2557600000.00,1898600000.00,1469600000.00,6313390791.64,3042139000.00,2397499000.00,648900000.00,3786953855.16,1801500000.00,1500000000.00,1000000000.00,3047992929.14,1865025000.00,1303025000.00,500000000.00,505000000.00,2500000.00,2500000.00,0,0,10310000.00,10310000.00,8000000.00,21290000.00,4050000.00,4050000.00,0,0,0,0,0,22500000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,500000.00,500000.00,0,0,149323.04,0,0,0,2885000.00,2885000.00,2885000.00,5692020.88,0,0,0,0,0,0,0,0,0,0,0,13019418.82,13019418.82,13019418.82,0,0,13205682.63,0.0
22,支付的其他与投资活动有关的现金,0,0,4584.39,0,0.00,0,7699.84,0,66628.86,14297.43,5652.00,0,0,1096.32,1096.32,0,5530.00,4450.00,2300.00,366602.94,20949.63,0,0,0,1150.00,1150.00,0,0,0,0.00,0,0,2300.00,1150.00,0,0,0,0,0,1231301.86,0,0,0,0,0,0.0
23,投资活动现金流出小计,8271336311.59,5471120975.12,2592725657.44,20727671573.64,7690326800.63,4851399358.96,2366367850.67,14851294253.16,6984070023.08,3442232830.20,2024368566.44,4743760525.08,2718959777.73,2003414449.75,1511953992.78,6549180682.08,3203662975.37,2518978431.00,716843647.67,3991152492.38,1951071180.19,1610865967.34,1078602515.70,3424011825.00,2173884948.51,1565892828.99,649403736.14,782432455.91,180344426.41,123099436.40,92794608.04,489983840.10,318134086.55,210755638.76,80048820.93,352881300.05,240257276.70,135917348.89,56945438.19,182968939.44,149533281.31,119012941.17,44046400.33,228319498.88,151703593.74,0.0
24,投资活动产生的现金流量净额,299762524.22,230854279.48,85520438.03,-265732520.68,69061907.11,64070893.00,-73851689.57,554312712.34,40068749.64,-75720749.22,-132529678.41,-8708874.65,43111328.58,21216979.73,64490256.48,-563989208.59,26576923.39,-125561514.91,448954543.17,-1183570772.69,-567448646.74,-241240520.51,-335943485.78,-544220348.01,-754486468.93,-857607672.88,-635991289.14,-166936357.93,-95768959.21,-40769780.70,-76490668.04,-473615526.66,-290759728.62,-185488612.22,-62082096.46,-334910902.84,-239747420.70,-135529492.89,-56758782.19,-182768080.40,-149344996.19,-118996941.17,-43455483.88,-227410013.88,-151669093.74,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,63963120.00,65963120.00,63963120.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,4900000.00,4900000.00,4900000.00,0,5294525.73,395936.52,395936.52,0,39202940.60,20248940.60,0,0,1348157.00,1100000.00,600000.00,500000.00,1167050000.00,1167050000.00,1167050000.00,0,150000.00,150000.00,150000.00,0,11450000.00,30500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,4900000.00,0,0,0,5294525.73,0,0,0,39202940.60,0,0,0,1348157.00,0,0,0,0,0,0,0,150000.00,150000.00,150000.00,0,11450000.00,0,0.0
28,取得借款收到的现金,409050000.00,144550000.00,144550000.00,732301900.00,522901900.00,291401900.00,265398900.00,649263115.26,283097710.14,178000000.00,145000000.00,497000000.00,433000000.00,50000000.00,15000000.00,586415596.74,431415596.74,206415596.74,85464647.33,269307316.40,200307316.40,156157618.40,117574856.00,303452050.72,244452050.72,149143053.82,89761470.57,434084000.00,335084000.00,229438700.00,115438700.00,422146600.00,329397200.00,188813800.00,117126000.00,384053600.00,322513200.00,253051600.00,161400000.00,470058570.00,334288770.00,206368900.00,138000000.00,571250000.00,215800000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,790400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6346470.45,6346470.45,0,1030000.00,0.00,0,0,2310000.00,600000.00,600000.00,2310000.00,2316000.00,2316000.00,2316000.00,8316000.00,6525000.00,2370000.00,270000.00,270000.00,10997079.24,20916787.24,9813146.24,7629433.94,55428910.07,95389875.14,90880184.24,55428910.07,32519961.67,32519961.67,32519961.67,32519961.67,0,0,0,0,0,0,0,0,0,0,0,0,0,112400000.00,0.0
31,筹资活动现金流入小计,479359590.45,216859590.45,208513120.00,733331900.00,522901900.00,291401900.00,265398900.00,651573115.26,283697710.14,178600000.00,147310000.00,499316000.00,435316000.00,52316000.00,23316000.00,592940596.74,433785596.74,206685596.74,85734647.33,285204395.64,226124103.64,170870764.64,125204289.94,364175486.52,340237862.38,240419174.58,145190380.64,1296206902.27,387852902.27,261958661.67,147958661.67,423494757.00,330497200.00,189413800.00,117626000.00,1551103600.00,1489563200.00,1420101600.00,161400000.00,470208570.00,334438770.00,206518900.00,138000000.00,582700000.00,358700000.00,0.0
32,偿还债务支付的现金,636568182.00,220068182.00,140068182.00,792833197.26,532067792.14,337367668.75,230924168.75,1257168182.00,408168182.00,25168182.00,0,480168182.00,430168182.00,150168182.00,50000000.00,410415596.74,315583778.74,191632829.33,140168182.00,291225498.40,236575800.40,177493038.00,104168182.00,387515532.72,313081535.82,220220132.57,146813482.00,384699682.00,316699682.00,214760982.00,93600982.00,443555800.00,335423800.00,201502000.00,52461600.00,564864270.00,479112670.00,340112670.00,104000870.00,472591900.00,333007700.00,214500000.00,133500000.00,370600000.00,21000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,216884298.05,110564713.50,4820838.99,269202563.41,264198141.44,175901132.68,7112348.82,230760630.20,110395968.53,104800819.34,4076797.91,259438810.87,107385983.39,131078426.22,4364554.57,258046371.98,204557623.65,92128947.04,7152380.87,186405223.69,92691574.37,58063238.37,12838570.84,162784375.49,109953881.51,57109146.65,10356035.79,97918586.64,94320657.33,50682483.41,3470386.26,88417385.47,84448346.25,43052559.59,5463466.32,60334979.12,21525373.96,17524037.50,5845185.35,23985109.27,17995291.50,12820984.32,6667435.34,46429982.27,49902349.26,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,32576334.70,20372236.58,0,15472444.39,9451511.88,9451511.88,9451511.88,16414408.40,12263871.01,0,0,5949042.55,5769150.88,0,0,7663546.33,7119495.85,2223041.60,0,7538191.31,0,4535613.71,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,4000000.00,2000000.00,0,7917470.45,900000.00,900000.00,0,3030000.00,2000000.00,0.00,0,2310000.00,8336484.40,10811731.81,0,3196940.46,821307.79,2758486.17,4410000.00,4425000.00,10181837.56,10093235.60,604546.17,13097079.24,45172933.85,39478261.41,0.00,55916645.92,57312.37,32783.43,0,32519961.67,152689.08,127935.09,0,2817165.00,11149815.00,11049815.00,0,300000.00,0,150000.00,0,63939033.33,219231113.28,0.0
36,筹资活动现金流出小计,857452480.05,332632895.50,144889020.99,1069953231.12,797165933.58,514168801.43,238036517.57,1490958812.20,520564150.53,129969001.34,4076797.91,741916992.87,545890649.79,292058340.03,54364554.57,671658909.18,520962710.18,286520262.54,151730562.87,482055722.09,339449212.33,245649511.97,117611299.01,563396987.45,468208351.18,316807540.63,157169517.79,538534914.56,411077651.70,265476248.84,97071368.26,564493147.14,420024835.33,244682494.68,57925066.32,628016414.12,511787858.96,368686522.50,109846055.35,496877009.27,351002991.50,227470984.32,140167435.34,480969015.60,290133462.54,0.0
37,筹资活动产生的现金流量净额,-378092889.60,-115773305.05,63624099.01,-336621331.12,-274264033.58,-222766901.43,27362382.43,-839385696.94,-236866440.39,48630998.66,143233202.09,-242600992.87,-110574649.79,-239742340.03,-31048554.57,-78718312.44,-87177113.44,-79834665.80,-65995915.54,-196851326.45,-113325108.69,-74778747.33,7592990.93,-199221500.93,-127970488.80,-76388366.05,-11979137.15,757671987.71,-23224749.43,-3517587.17,50887293.41,-140998390.14,-89527635.33,-55268694.68,59700933.68,923087185.88,977775341.04,1051415077.50,51553944.65,-26668439.27,-16564221.50,-20952084.32,-2167435.34,101730984.40,68566537.46,0.0
38,四、汇率变动对现金及现金等价物的影响,1501699.14,-1149295.36,-1689167.91,4791303.56,5723033.61,515251.66,-5482526.53,-7827752.55,-6612249.48,-1695406.11,-742946.36,18633239.38,9661305.19,4487926.55,1102769.39,12260595.00,1476842.54,-33243.47,-766991.23,2444030.73,762343.60,1302178.35,986271.41,-1814848.79,14462296.83,6397852.33,3381466.51,3235269.81,5127803.14,4261909.31,3253619.54,190041.77,5848921.55,3474104.13,1057381.46,236850.55,392088.90,623243.30,253270.45,416722.67,247569.19,182607.44,123325.60,-1160672.23,-708754.69,0.0
39,五、现金及现金等价物净增加额,411647765.12,374236063.88,292174119.20,-29224686.98,243875500.55,44681890.36,75137929.21,2855942.61,105207833.12,128217478.72,32209994.22,52748200.63,220795134.90,8358026.26,96792300.62,-135043239.30,280146638.04,-56258926.82,355306679.04,-755741559.41,-202929528.31,38307635.86,-182370497.95,-404503506.13,-662367318.39,-757134932.43,-597252955.32,910116367.29,105867311.38,81093891.20,27187563.72,-264792620.53,-78390839.59,-56776053.36,-23121070.99,737042099.68,857046227.67,916000585.58,-8429036.96,21130004.86,-15613934.40,-14364057.95,-9708297.17,64931525.33,45495945.75,0.0
40,加:期初现金及现金等价物余额,259246943.73,259246943.73,259246943.73,288471630.71,288471630.71,288471630.71,288471630.71,285615688.10,287325688.10,287325688.10,285615688.10,232867487.47,232867487.47,232867487.47,232867487.47,367910726.77,367910726.77,367910726.77,367910726.77,1123652286.18,1123652286.18,1123652286.18,1123652286.18,1528155792.31,1528155792.31,1528155792.31,1528155792.31,618039425.02,617495554.53,618039425.02,618039425.02,882832045.55,882832045.55,882832045.55,882832045.55,145789945.87,145789945.87,145789945.87,145789945.87,124659941.01,124659941.01,124659941.01,124659941.01,59728415.68,14232469.93,0.0
41,六、期末现金及现金等价物余额,670894708.85,633483007.61,551421062.93,259246943.73,532347131.26,333153521.07,363609559.92,288471630.71,392533521.22,415543166.82,317825682.32,285615688.10,453662622.37,241225513.73,329659788.09,232867487.47,648057364.81,311651799.95,723217405.81,367910726.77,920722757.87,1161959922.04,941281788.23,1123652286.18,865788473.92,771020859.88,930902836.99,1528155792.31,723362865.91,699133316.22,645226988.74,618039425.02,804441205.96,826055992.19,859710974.56,882832045.55,1002836173.54,1061790531.45,137360908.91,145789945.87,109046006.61,110295883.06,114951643.84,124659941.01,59728415.68,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,166650275.79,0,390564439.50,0,135307973.60,0,355988088.79,0,137678454.33,0,383573390.73,0,142370108.88,0,293953273.83,0,119192710.70,0,315089033.95,0,117068077.66,0,290822650.64,0,109089120.57,0,239645974.74,0,87968531.94,0,306549857.26,0,116397652.24,0,223970247.51,0,86468633.27,0,180123315.24,0,68854708.01,0,98057927.59,118921373.10,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-3222206.93,0,9867335.75,0,10895886.64,0,9608446.19,0,4263152.99,0,13422369.58,0,20458954.02,0,22508546.61,0,2455802.48,0,2023908.54,0,-1714107.70,0,11598395.64,0,1468440.46,0,1558405.37,0,429606.34,0,862459.75,0,-392930.84,0,1591958.71,0,868719.95,0,147866.20,0,734733.49,0,556831.91,582952.50,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,91964944.11,0,188391267.65,0,93969704.66,0,186796232.47,0,92377030.50,0,182306629.94,0,89309496.16,0,180574491.00,0,86573327.55,0,165468078.71,0,80671692.24,0,148531491.04,0,71957000.31,0,129474525.46,0,61355782.20,0,111345474.17,0,52724253.87,0,91250993.13,0,42627117.50,0,71498101.94,0,34763610.72,0,56727067.26,39090623.71,0.0
48,无形资产摊销,0,1937241.12,0,3357001.52,0,1625021.85,0,2417353.95,0,1044100.17,0,2385647.74,0,1445069.48,0,2194094.78,0,993649.16,0,2918044.56,0,1489170.21,0,3333914.27,0,1606744.07,0,2127701.38,0,955593.22,0,1278430.26,0,640072.24,0,1383532.61,0,716075.23,0,1091095.12,0,478524.97,0,663531.52,262640.37,0.0
49,长期待摊费用摊销,0,3056368.24,0,1950114.26,0,1640754.83,0,2796950.79,0,785972.80,0,2128194.07,0,1858616.14,0,2043023.18,0,2035123.01,0,6666522.30,0,2666972.50,0,5236591.96,0,2398763.11,0,3353688.84,0,1253428.50,0,1025884.08,0,280542.51,0,279375.20,0,96255.54,0,358285.83,0,172942.45,0,156836.32,73654.32,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-40614.76,0,-510624.43,0,61920.51,0,-4896132.00,0,-3082225.62,0,1183015.71,0,769007.80,0,5885588.68,0,404027.78,0,-98895.52,0,-2175566.18,0,-5809488.70,0,-2710831.89,0,-1605069.91,0,-1528400.11,0,-197015.16,0,-92371.04,0,-59305.10,0,21400.08,0,107346.36,0,8671.27,0,621487.00,1418.94,0.0
53,固定资产报废损失,0,177726.22,0,3782186.89,0,17117.85,0,336797.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-33888171.63,0,7172111.57,0,7848380.68,0,-10531879.13,0,436171.75,0,14744651.75,0,388924.03,0,699948.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3047914.00,0,-3047914.00,0,3047914.00,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,16002523.72,0,21841564.77,0,16346921.19,0,67617654.14,0,37435494.33,0,46524554.10,0,30134325.36,0,51758235.73,0,31333672.98,0,60176852.92,0,28867396.31,0,66065776.38,0,25438997.82,0,25184740.39,0,3915044.09,0,16230167.16,0,3901897.87,0,19856037.06,0,12681441.98,0,23399600.20,0,12392857.31,0,25984338.00,13998674.24,0.0
58,投资损失,0,-24062107.13,0,-48184300.77,0,-27649710.16,0,-104001508.17,0,-56343452.70,0,-92488164.74,0,-48465985.90,0,-68662317.42,0,-35123222.24,0,-71083884.89,0,-32154322.17,0,-53637639.69,0,-21853390.68,0,-2357260.03,0,0,0,4263065.07,0,6487303.48,0,-10081275.58,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,3177727.27,0,-2121198.61,0,114265.45,0,3178283.32,0,731523.35,0,-5419226.80,0,-5871296.70,0,-5882126.89,0,660665.25,0,244996.95,0,457784.36,0,3021943.35,0,-924716.88,0,-6907890.03,0,-109107.56,0,-1716938.62,0,-3145000.77,0,-4482744.42,0,-2011024.86,0,-843766.35,0,320304.58,0,-261248.41,-1078581.61,0.0
60,递延所得税负债增加,0,13015940.61,0,16112663.27,0,4726586.78,0,1705989.90,0,-51857.50,0,1455941.79,0,0,0,216531.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-17973486.99,0,-10730735.98,0,-41286463.02,0,-20150097.53,0,-4187449.56,0,-158589346.46,0,55753378.23,0,5968030.63,0,27831662.06,0,112685147.84,0,147614728.73,0,-149228234.82,0,-23992930.05,0,-63154492.42,0,-36039547.79,0,-32629635.07,0,-44011500.36,0,-240150280.94,0,-163505677.21,0,-75749887.92,0,-25707915.97,0,25053699.91,-51680866.02,0.0
62,经营性应收项目的减少,0,17861035.60,0,82574476.64,0,-50835367.17,0,-105261445.63,0,16666997.56,0,-115671501.44,0,-123675654.04,0,62604487.40,0,-44625129.84,0,-116568495.57,0,44122424.49,0,-107421106.68,0,-31981170.70,0,-26861776.23,0,-60652838.22,0,-32398748.39,0,9507941.49,0,-37900655.17,0,17390081.15,0,-18935209.44,0,-7343087.44,0,32429323.28,37105601.08,0.0
63,经营性应付项目的增加,0,25557454.07,0,-96771012.68,0,49169064.33,0,-88625258.80,0,-70751277.01,0,6239616.03,0,57920516.55,0,-60797220.62,0,-42561791.53,0,144759399.93,0,-33889525.10,0,128665176.10,0,39967290.06,0,15488472.16,0,63571257.15,0,-21933832.01,0,41257202.72,0,99923169.08,0,4138735.05,0,48953054.68,0,40727010.71,0,-48218567.34,-27970233.91,0.0
