,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,389187647.38,279508013.82,19776115.19,338163765.33,317682734.20,224439061.83,20619078.72,755406774.01,590165392.50,371742407.13,260054376.76,485068909.00,379548029.01,326645743.78,201535927.32,797229451.12,475801002.67,276902990.64,198543439.18,623514556.99,289083360.69,180083032.25,102752301.07,625353350.44,515901515.30,336929631.65,185995735.18,496751608.85,369147947.70,267275737.96,169397100.00,646794512.65,558951100.61,390444869.76,168441091.10,564080752.66,565253865.01,510385866.54,0.0
3,收到的税费返还,32986.23,19741.18,0,930196.62,930196.62,0,0,0,26618.86,0,0,0,0,0,0,0,0,0,2362774.13,0,5289839.96,0,0,0,0,0,0,102821.62,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,24726336.78,10056419.89,2338897.73,19052709.69,19052709.69,10223222.70,1967599.21,558667.46,19154905.54,11242565.22,9724754.12,1919273.20,11534877.13,7514597.62,1834891.49,48936138.30,29369536.44,10098196.85,11201117.83,1762225.00,3310698.03,1764352.49,2167467.17,1072463.40,801703.72,189539.20,21187.00,4175835.00,10459653.87,14158798.77,492100.00,14578712.51,1155386.52,146371.19,16800.00,5699620.00,14046330.78,6770905.30,0.0
5,经营活动现金流入小计,413946970.39,289584174.89,22115012.92,358146671.64,337665640.51,234662284.53,22586677.93,755965441.47,609346916.90,382984972.35,269779130.88,486988182.20,391082906.14,334160341.40,203370818.81,846165589.42,505170539.11,287001187.49,212107331.14,625276781.99,297683898.68,181847384.74,104919768.24,626425813.84,516703219.02,337119170.85,186016922.18,501030265.47,379607601.57,281434536.73,169889200.00,661373225.16,560106487.13,390591240.95,168457891.10,569780372.66,579300195.79,517156771.84,0.0
6,购买商品、接受劳务支付的现金,69636003.35,46855179.12,23174626.15,150396577.51,64634811.09,32759833.48,10435307.07,795654864.47,369609095.96,224646550.23,149459387.78,711926498.76,459958822.66,283067479.73,249140322.21,600475806.35,224318531.00,155793964.74,183921032.94,464327717.75,237976944.15,185028748.29,145288861.89,623733516.31,608348640.69,274246316.62,262292044.15,848171829.31,499535883.88,291249307.94,195180900.00,617648046.33,576170540.77,346307958.27,210210832.09,417409375.95,455960330.68,375858457.93,0.0
7,支付给职工以及为职工支付的现金,146709464.28,87615162.61,42459541.25,134701406.91,100649413.17,60762813.37,30082363.66,96619405.43,63509442.54,31931530.90,12951309.95,29594734.99,21873094.93,14455529.33,8636844.54,30819702.00,23990475.68,15856485.82,8273871.50,32171477.62,26343017.35,16767303.11,8981142.30,26498761.22,21297137.80,10658800.22,6850587.78,20983867.09,15392608.13,12501767.65,6423700.00,16481451.81,13752031.71,7523690.12,4832640.42,14582678.81,13524727.28,9771965.39,0.0
8,支付的各项税费,12752403.96,11790074.52,5858078.10,34558508.95,31409892.76,30674302.07,2413632.69,8769693.98,6915948.51,4495582.90,2165003.62,16869487.01,22963409.41,13220000.71,7316327.76,21531025.87,10352205.20,8205767.30,1434780.91,8332495.14,6480932.10,-217136.38,2915589.86,19384950.49,14067290.71,9480630.65,3765595.68,25550127.68,16198982.39,23426253.08,14356600.00,50813592.06,45028241.90,25351461.32,16407993.27,38031592.20,31125353.20,29080969.84,0.0
