10,经营活动现金流出小计,551462416.97,364171475.87,181563928.97,622657318.25,413823671.51,279157041.44,123591796.54,539166939.97,385808145.87,235254250.66,113929826.68,432037441.79,376896362.72,249122453.59,121157861.22,395404631.20,328448160.35,225121290.85,114788268.36,412827883.79,303126026.55,190855030.18,99754492.70,434948717.13,299075225.31,191090590.29,85083359.14,288202826.74,240674012.06,155622172.92,71314421.64,291784694.08,250435079.39,142426935.25,65598272.06,184525259.52,136184865.66,96667012.16,58887122.25,144484341.92,113355149.98,72499712.35,38161900.18,103823088.10,74933821.27,76965578.91,66386471.69,0.0
11,经营活动产生的现金流量净额,-118899093.60,-98731143.07,-81062649.61,7400458.63,-52823684.50,-63248474.24,-11803590.51,-90453102.60,-113720042.50,-73608605.87,-59286784.81,27344957.32,-119704500.10,-69022127.39,-64371835.14,-29125794.92,-76348367.65,-90804774.27,-69519646.72,10031967.96,-35206896.39,-12127163.84,-26853785.92,-15469072.44,-42330603.13,-20336563.33,-26362091.00,16951486.72,-44954331.30,-20917316.08,-15778108.20,33149348.31,-31330849.68,-3277891.27,-5535188.28,6749412.32,-27067257.84,-31108608.57,-34146411.74,30714553.05,-3139671.10,8194848.52,-17047824.77,32998738.88,10831054.97,10471992.45,8787684.13,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,12000000.00,0,0,0,0,0,0,3000000.00,0,0,0,5100000.00,13134147.95,8000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,22436.79,0,0,0,0,0,0,0,0,0,0,0,0,34147.95,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,200.00,0,0,0,0,0,0,0,3501.66,1150.00,1150.00,1150.00,1200.00,1300.00,1300.00,0,0,0,0,0,500.00,0,0,0,0,0,0,0,3149.50,0,0,0,0,0,0,0,7580.00,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,4108046.85,4104430.85,3616.00,33476210.09,17828126.71,17794060.99,18979305.63,53339493.24,0,0,0,8034147.95,0,0,0,3037000.01,3000000.00,3000000.00,0,2846410.40,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,16130483.64,4104430.85,3616.00,33479711.75,17829276.71,17795210.99,18980455.63,56340693.24,1300.00,1300.00,0.00,13134147.95,13134147.95,8034147.95,0.00,3037500.01,3000000.00,3000000.00,0.00,2846410.40,0.00,0.00,0.00,3149.50,0.00,0.00,0,0,0,0,0,7580.00,0,0,0,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,38209052.81,13294029.01,10891350.90,95042695.48,27016172.02,9879419.87,3185619.25,22231362.11,25326120.46,8746528.95,968899.85,83506343.25,12803792.56,12753655.19,654019.22,48320196.58,4841944.11,3813158.11,1734820.75,34903453.22,26485543.84,23247724.11,6226923.11,55787177.27,32863904.71,23793923.10,9559544.47,90960482.65,62009995.57,50125683.33,24668496.70,75518294.44,21439371.81,14587026.52,12309216.91,55535126.34,43728508.80,23001537.47,11949365.77,25915771.30,19915193.91,12251630.83,9025146.22,21810257.85,10597063.69,20364109.50,18835026.40,0.0
20,投资所支付的现金,0,0,0,17736208.06,17640000.00,1000000.00,0,0,11500000.00,0,0,3000000.00,3000000.00,0,0,2109895.90,2109895.90,2109895.90,2109895.90,8564000.00,18780000.00,15780000.00,7780000.00,8100000.00,0,0,0,0,0,0,0,0,4301027.40,1050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,155895569.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11549278.30,14549278.30,5279278.30,84331.37,0,0,0,0,4501380.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,306181.96,2306181.96,306181.96,306181.96,0,4000000.00,8100000.00,0,0,0,0,0,80032757.83,0,0,8000000.00,0,0,0,0,3000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,38209052.81,13294029.01,10891350.90,112778903.54,44656172.02,10879419.87,3185619.25,178433113.22,39132302.42,9052710.91,1275081.81,86506343.25,19803792.56,20853655.19,654019.22,50430092.48,6951840.01,5923054.01,3844716.65,123500211.05,45265543.84,39027724.11,22006923.11,75436455.57,47413183.01,29073201.40,9643875.84,93960482.65,62009995.57,50125683.33,24668496.70,80019674.65,25740399.21,15637026.52,12309216.91,55535126.34,43728508.80,23001537.47,11949365.77,25915771.30,19915193.91,12251630.83,9025146.22,21810257.85,10597063.69,20364109.50,18835026.40,0.0
24,投资活动产生的现金流量净额,-38209052.81,-13294029.01,-10891350.90,-112778703.54,-44656172.02,-10879419.87,-3185619.25,-178433113.22,-23001818.78,-4948280.06,-1271465.81,-53026631.50,-1974515.85,-3058444.20,18326436.41,5910600.76,-6950540.01,-5921754.01,-3844716.65,-110366063.10,-32131395.89,-30993576.16,-22006923.11,-72398955.56,-44413183.01,-26073201.40,-9643875.84,-91114072.25,-62009995.57,-50125683.33,-24668496.70,-80016525.15,-25740399.21,-15637026.52,-12309216.91,-55535126.34,-43728508.80,-23001537.47,-11949365.77,-25908191.30,-19915193.91,-12251630.83,-9025146.22,-21810257.85,-10597063.69,-20364109.50,-18835026.40,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,401600000.00,390461223.36,392891176.00,394500000.00,47838400.00,45462220.00,45462220.00,45462220.00,0,400000.00,400000.00,0,40296000.00,40296000.00,40296000.00,0,59035200.00,59035200.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,511700000.00,521900000.00,521900000.00,521900000.00,0,0,0,0,0,0,0,7000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,1600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,39595000.00,10000000.00,0,40850000.00,18350000.00,3400000.00,0,187074000.00,6920000.00,100000.00,100000.00,10000000.00,10240000.00,1000000.00,0,0,1000000.00,1000000.00,0,7500000.00,2400000.00,2600000.00,1500000.00,0.00,0,0,0,0,360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,6000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,15085185.13,0,0,0,2938005.00,0,0,0,0,0,0,0,0,246950.63,0,1724.02,1377048.52,36367.85,0,0,8903360.83,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,39595000.00,10000000.00,0.00,457535185.13,408811223.36,396291176.00,394500000.00,237850405.00,52382220.00,45562220.00,45562220.00,10000000.00,10640000.00,1400000.00,0.00,40296000.00,41542950.63,41296000.00,1724.02,67912248.52,61471567.85,2600000.00,1500000.00,8903360.83,0.00,0.00,0.00,0.00,360000.00,0.00,0.00,0.00,0.00,0.00,0,511700000.00,521900000.00,521900000.00,521900000.00,0,0,0,0,0,0,40000000.00,13000000.00,0.0
32,偿还债务支付的现金,24626363.47,3400000.00,0,186920000.00,173480000.00,163400000.00,160000000.00,33654000.00,13600000.00,4500000.00,1000000.00,1000000.00,1240000.00,0,0,3000000.00,3000000.00,1000000.00,0,0,5100103.00,0,0,0.00,300000.00,300000.00,0,0,331435.50,331435.50,0,0,0,0,0,27000000.00,27000000.00,27000000.00,27000000.00,3000000.00,0,0,0,10000000.00,10000000.00,6000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,10290282.18,8895590.90,410415.18,12407119.91,11517355.04,10445526.15,1252800.00,7813522.66,4108662.84,4142302.84,0,1535686.57,294500.00,274500.00,0,8977611.22,8183820.00,8107420.00,54000.00,2904447.95,2694200.00,14200.00,0,6700000.00,6700000.00,6700000.00,0,20100000.00,20100000.00,20100000.00,0,13400000.00,13476197.44,12476197.44,0,13790096.00,13837605.36,12451551.84,390096.00,2146567.50,1666158.50,1102845.66,543368.70,2508014.14,2280611.25,651429.71,207335.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,25000.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,10201989.53,0,0,0,2466308.51,0,0,108750.00,0,0,0,0,287832.99,492394.26,435354.26,5400.00,0,60660.00,3600.00,0,10070.10,110557.56,110557.56,0,147831.91,147831.91,147831.91,0,76197.44,0,0,0,5676560.94,15876560.94,15876560.94,15548630.94,1042859.06,0,0,0,340000.00,340000.00,0,0,0.0
36,筹资活动现金流出小计,34916645.65,12295590.90,410415.18,209529109.44,184997355.04,173845526.15,161252800.00,43933831.17,17708662.84,8642302.84,1108750.00,2535686.57,1534500.00,274500.00,0.00,12265444.21,11676214.26,9542774.26,59400.00,2904447.95,7854963.00,17800.00,0.00,6710070.10,7110557.56,7110557.56,0.00,20247831.91,20579267.41,20579267.41,0.00,13476197.44,13476197.44,12476197.44,0,46466656.94,56714166.30,55328112.78,42938726.94,6189426.56,1666158.50,1102845.66,543368.70,12848014.14,12620611.25,6651429.71,207335.00,0.0
37,筹资活动产生的现金流量净额,4678354.35,-2295590.90,-410415.18,248006075.69,223813868.32,222445649.85,233247200.00,193916573.83,34673557.16,36919917.16,44453470.00,7464313.43,9105500.00,1125500.00,0.00,28030555.79,29866736.37,31753225.74,-57675.98,65007800.57,53616604.85,2582200.00,1500000.00,2193290.73,-7110557.56,-7110557.56,0.00,-20247831.91,-20219267.41,-20579267.41,0.00,-13476197.44,-13476197.44,-12476197.44,0,465233343.06,465185833.70,466571887.22,478961273.06,-6189426.56,-1666158.50,-1102845.66,-543368.70,-12848014.14,-12620611.25,33348570.29,12792665.00,0.0
38,四、汇率变动对现金及现金等价物的影响,86795.89,-4726.82,-64682.62,1132770.61,158744.73,-23564.12,-222867.92,-267517.76,-160286.00,-89695.27,-55977.09,661050.06,335554.50,282727.32,-5249.15,925791.56,350318.15,11620.92,29465.37,-107322.33,0,0,0,-488152.16,-228450.14,-173168.79,-49367.62,-90383.20,76446.82,76505.54,4157.92,-1038636.49,-765242.88,-159879.42,-153825.66,-346083.74,-177453.69,-50297.54,-7638.71,3407.05,-2669.07,29470.43,12562.99,-561933.11,30138.98,8370.11,-22648.09,0.0
39,五、现金及现金等价物净增加额,-152342996.17,-114325489.80,-92429098.31,143760601.39,126492756.53,148294191.62,218035122.32,-75237159.75,-102208590.12,-41726664.04,-16160757.71,-17556310.69,-112237961.45,-70672344.27,-46050647.88,5741153.19,-53081853.14,-64961681.62,-73392573.98,-35433616.90,-13721687.43,-40538540.00,-47360709.03,-86162889.43,-94082793.84,-53693491.08,-36055334.46,-94500800.64,-127107147.46,-91545761.28,-40442446.98,-61382010.77,-71312689.21,-31550994.65,-17998230.85,416101545.30,394212613.37,412411443.64,432857856.84,-1379657.76,-24723692.58,-5130157.54,-26603776.70,-2221466.22,-12356480.99,23464823.35,2722674.64,0.0
40,加:期初现金及现金等价物余额,232621983.64,232621983.64,232621983.64,88861382.25,88861382.25,88861382.25,88861382.25,164098542.00,164098542.00,164098542.00,164098542.00,181654852.69,181654852.69,181654852.69,181654852.69,175913699.50,175913699.50,175913699.50,175913699.50,211347316.40,211347316.40,211347316.40,211897316.40,297510205.83,298141023.61,298141023.61,298141023.61,392011006.47,392011006.47,392011006.47,392011006.47,453393017.24,453393017.24,453393017.24,453393017.24,37291471.94,37291471.94,37291471.94,37291471.94,38671129.70,38671129.70,38671129.70,38671129.70,40892595.92,40892595.92,17427772.57,14705097.93,0.0
41,六、期末现金及现金等价物余额,80278987.47,118296493.84,140192885.33,232621983.64,215354138.78,237155573.87,306896504.57,88861382.25,61889951.88,122371877.96,147937784.29,164098542.00,69416891.24,110982508.42,135604204.81,181654852.69,122831846.36,110952017.88,102521125.52,175913699.50,197625628.97,170808776.40,164536607.37,211347316.40,204058229.77,244447532.53,262085689.15,297510205.83,264903859.01,300465245.19,351568559.49,392011006.47,382080328.03,421842022.59,435394786.39,453393017.24,431504085.31,449702915.58,470149328.78,37291471.94,13947437.12,33540972.16,12067353.00,38671129.70,28536114.93,40892595.92,17427772.57,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,20232215.23,0,119404966.76,0,6449186.61,0,81500235.73,0,19896183.50,0,49271524.70,0,12138951.14,0,28790290.14,0,9503189.41,0,42333841.50,0,2541870.48,0,12221553.51,0,104484.05,0,45057480.78,0,24740627.96,0,61284929.04,0,23213390.24,0,50358408.50,0,18524604.97,0,36992384.03,0,14959505.42,0,27090859.46,0,23614322.11,5232987.11,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,9201452.95,0,-8918462.28,0,16984837.15,0,32881614.09,0,16245565.15,0,10576206.93,0,8773767.52,0,11168494.65,0,12429563.43,0,11978780.84,0,6153273.81,0,9335301.54,0,2817149.47,0,6554304.50,0,1228798.18,0,3153229.98,0,560512.56,0,2646089.40,0,1549000.91,0,525137.02,0,-21866.77,0,444744.17,0,385461.22,172860.16,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4665786.78,0,11414349.72,0,5666815.16,0,11979190.22,0,5787783.02,0,11434271.59,0,5872260.12,0,16249865.09,0,8618927.78,0,17118452.17,0,8262240.98,0,14776677.35,0,6929654.46,0,13420457.68,0,7654367.15,0,10908601.32,0,4669853.63,0,4033265.08,0,1094532.35,0,825702.67,0,396049.35,0,601432.84,0,599553.96,320439.04,0.0
48,无形资产摊销,0,22158610.41,0,40928369.83,0,19911950.86,0,37528496.81,0,18192668.13,0,28897485.02,0,13372078.88,0,23904020.38,0,11548854.12,0,21792223.36,0,11118503.49,0,20610444.58,0,9488301.52,0,3831587.74,0,1693568.22,0,3116857.67,0,1478870.70,0,2307741.48,0,1153870.74,0,1789138.88,0,635268.14,0,1063095.54,0,374571.29,0,0.0
49,长期待摊费用摊销,0,508853.51,0,482157.45,0,190690.48,0,350914.45,0,132939.00,0,462290.93,0,255897.56,0,477955.73,0,294714.65,0,184984.52,0,82009.26,0,161763.87,0,93675.88,0,154999.92,0,77499.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,115.00,0,0,0,42650.21,0,7497.09,0,20704.88,0,58112.94,0,214234.67,0,-27014.86,0,-109651.53,0,0,0,70971.71,0,0,0,4536.73,0,0,0,5135.69,0,2123.79,0,0,0,0,0,4398.31,0,0,0,0,0,1982.74,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,102653.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30658.68,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,550107.31,0,2093477.82,0,-479134.83,0,2697045.64,0,860948.87,0,849636.51,0,-714421.91,0,-2963070.08,0,-1094150.00,0,-1847552.18,0,-1620090.87,0,449291.32,0,173168.79,0,-17266.80,0,0,0,1038636.49,0,0,0,390096.00,0,-50297.54,0,0,0,-29470.43,0,767178.11,0,334482.39,229983.09,0.0
58,投资损失,0,500779.40,0,474233.26,0,703011.11,0,903651.71,0,394837.59,0,766904.74,0,0,0,604048.12,0,145226.43,0,-38196.07,0,-34147.95,0,0,0,0,0,904001.99,0,0,0,-35247.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-955779.70,0,3922872.57,0,1213626.40,0,-4847800.90,0,-2109222.84,0,-2216537.37,0,-1205386.59,0,-3822252.68,0,-1614097.87,0,-4146472.93,0,-423194.91,0,-4299928.63,0,559005.05,0,-3224431.31,0,-687595.90,0,-2132457.20,0,-445252.44,0,-516863.33,0,0,0,-58806.12,0,150922.83,0,-49027.36,0,-251992.59,-122217.02,0.0
60,递延所得税负债增加,0,-596042.65,0,6870.94,0,-184472.19,0,2558598.00,0,2349637.94,0,2679585.73,0,1009076.31,0,1920451.36,0,69085.12,0,1543500.29,0,0,0,1539205.35,0,713768.06,0,2047080.45,0,790653.18,0,2979295.49,0,1967771.31,0,1772932.31,0,1314671.40,0,2681184.27,0,1146966.11,0,2886053.95,0,0,0,0.0
61,存货的减少,0,-52611035.47,0,-17615244.29,0,-43234842.79,0,6384434.60,0,-27441580.82,0,-29525476.54,0,-35686552.76,0,-8365985.03,0,-10268602.41,0,-23529149.20,0,-11770495.81,0,-38988846.50,0,-18870444.93,0,-11092948.30,0,-9153952.39,0,-11693857.32,0,8214273.69,0,-10304500.77,0,-16772947.64,0,1639043.17,0,-2650290.33,0,-3380439.95,0,-1389616.55,-74617.94,0.0
62,经营性应收项目的减少,0,-118302959.71,0,-260363473.16,0,-64093599.64,0,-254830087.38,0,-223386807.83,0,-57082334.09,0,-61578053.11,0,-143542461.90,0,-112875661.02,0,-81591935.78,0,-37518254.79,0,-86576508.65,0,-42060421.56,0,-23622392.62,0,-35771965.77,0,-51429832.00,0,-20759359.97,0,-64465273.94,0,-35582097.47,0,-18726411.86,0,-10463927.93,0,-1818399.78,0,-8774962.46,-5943911.59,0.0
63,经营性应付项目的增加,0,43574846.51,0,103589111.82,0,20476881.03,0,-23490445.67,0,113479062.34,0,20305350.90,0,-13645256.77,0,35947204.38,0,-8622021.71,0,30570798.07,0,9451150.58,0,57958257.19,0,18681705.66,0,-17504552.81,0,-11489316.67,0,9635411.14,0,-5751527.40,0,20527517.59,0,-2339946.29,0,5042782.68,0,3940292.13,0,5306841.90,0,-4452468.34,7329261.28,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-27657977.64,0,11981113.19,0,-26853423.59,0,15785746.43,0,1981882.99,0,-9094656.61,0,2327399.28,0,10291410.25,0,1087212.66,0,-4227655.10,0,1629971.89,0,-2727255.08,0,1033390.22,0,438628.77,0,0,0,6318645.50,0,0,0,0,0,0,0,0,0,131400.00,0,86400.00,0,0,1642900.00,0.0
67,经营活动产生现金流量净额,0,-98731143.07,0,7400458.63,0,-63248474.24,0,-90453102.60,0,-73608605.87,0,27344957.32,0,-69022127.39,0,-29125794.92,0,-90804774.27,0,10031967.96,0,-12127163.84,0,-15469072.44,0,-20336563.33,0,16951486.72,0,-20917316.08,0,33149348.31,0,-3277891.27,0,6749412.32,0,-31108608.57,0,30714553.05,0,8194848.52,0,32998738.88,0,10471992.45,8787684.13,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
