11,经营活动产生的现金流量净额,65341788.97,-5119570.80,-25483918.96,-260556493.12,-232847907.89,-185939239.11,-152282808.85,134292646.32,100722501.65,-35944353.03,-86643749.56,97525714.71,506132.91,3467663.69,-31722064.41,73507838.68,46124891.37,21609658.71,-21815870.96,-1902317.14,-25336050.20,-28653524.57,-52088120.19,99420548.58,51699563.00,102500547.45,58152145.10,126534787.69,105887652.30,67393783.81,10451848.73,97964916.33,44366478.35,19804601.00,-38820556.81,-34788575.24,-25379136.59,-2844751.38,6822306.63,86232017.08,52528392.96,154987208.65,-390084.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,20639159.21,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,30000000.00,188039070.00,0,0,0,0,0,0,0,0.00,0,0.00,0,1500000.00,1500000.00,1500000.00,2800000.00,0,0,0,0,0,0,5050000.00,100000.00,0.0
14,取得投资收益所收到的现金,12509799.32,12509799.32,12500000.00,2504670.69,2504670.69,0,0,0,0,0,0,759913.52,759913.52,0,0,10849.32,904988.66,757681.09,119383.56,869938.37,0,0,0,0,0,0,0,0.00,0,0.00,0,9500000.00,9500000.00,9500000.00,5200000.00,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,582460.00,289801.00,4670.69,283100.00,138600.00,0,33876.90,0,3182.64,357932.80,357932.80,74459.40,550344.93,504200.00,445200.00,17200.00,128161.50,34951.04,34951.04,0,72862.00,2262951.27,1287221.49,50.00,116260.00,176260.00,106920.00,0,549178.64,20365.38,0,0,3900.00,0,0,0,410000.00,400000.00,0,14620.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,241965.81,0,0,0,18000.00,0,0,0,0,-730889.38,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,900.00,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1000000.00,0,0,0,0,0,1699635.89,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,0,0.00,67356008.37,0,0,2000000.00,2091447.92,2091447.92,91447.92,0.00,0,0.00,0,0,0,0,0,0,0,0,0,300000.00,0,0,0,0.0
18,投资活动现金流入小计,13509799.32,12509799.32,12500000.00,23726289.90,2794471.69,246636.50,1982735.89,138600.00,0.00,51876.90,0.00,763096.16,1117846.32,357932.80,-656429.98,561194.25,73409188.66,73202881.09,30136583.56,189037169.87,67390959.41,34951.04,0.00,2072862.00,4354399.19,3378669.41,91497.92,116260.00,176260.00,106920.00,0.00,11549178.64,11020365.38,11000000.00,8000000.00,3900.00,900.00,0,0,710000.00,400000.00,5050000.00,114620.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,12710563.74,9915411.20,6632685.27,124022847.05,101434945.68,80299549.54,73813200.16,221438832.17,149180719.32,99401478.40,66530784.37,100163077.69,69061296.04,38139135.04,9245065.15,78948073.07,71574020.10,32932486.92,10576762.22,60906676.56,29388056.50,17179753.30,11623441.46,50854502.77,50999406.84,36673696.78,18947516.40,116822127.47,82351223.07,43817175.96,33954211.11,168167166.22,121683082.56,78119993.89,43257229.83,37901792.37,33023377.28,25795904.50,3574717.16,17544383.90,11625309.26,98666164.55,92450287.31,0.0
20,投资所支付的现金,0,0,0,795200000.00,790700138.05,340638736.35,5000000.00,227689025.00,38500000.00,17700000.00,0,34400000.00,18968230.00,8468230.00,0,26500000.00,51090000.00,32900000.00,74400000.00,296227070.00,106088000.00,0,0,154415473.06,128498849.65,88498849.65,17176201.49,76216575.19,71188719.44,49955520.84,29955520.84,82770000.00,82770000.00,6770000.00,0,0,0,0,0,0,0,3000000.00,7230000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442165.67,0,0,0,12628350.00,0,0,0,12729834.61,12729834.61,12729834.61,14000000.00,7189313.01,7189313.01,7189313.01,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,5062.58,190836.07,0,0,0,0,730889.38,730889.38,0,746889.00,70000000.00,70000000.00,0,0.00,67000000.00,30000000.00,0,0,0,0,0,2000000.00,0,0.00,1462528.25,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,12710563.74,9915411.20,6632685.27,919222847.05,892135083.73,420938285.89,78818262.74,449318693.24,187680719.32,117101478.40,66530784.37,134563077.69,88760415.42,47338254.42,9245065.15,106194962.07,192664020.10,135832486.92,84976762.22,357575912.23,202476056.50,47179753.30,11623441.46,217898325.83,179498256.49,125172546.43,36123717.89,207768537.27,166269777.12,106502531.41,79372260.20,258126479.23,211642395.57,92079306.90,43257229.83,37901792.37,33023377.28,25795904.50,3574717.16,17544383.90,11625309.26,101666164.55,99680287.31,0.0
24,投资活动产生的现金流量净额,799235.58,2594388.12,5867314.73,-895496557.15,-889340612.04,-420691649.39,-76835526.85,-449180093.24,-187680719.32,-117049601.50,-66530784.37,-133799981.53,-87642569.10,-46980321.62,-9901495.13,-105633767.82,-119254831.44,-62629605.83,-54840178.66,-168538742.36,-135085097.09,-47144802.26,-11623441.46,-215825463.83,-175143857.30,-121793877.02,-36032219.97,-207652277.27,-166093517.12,-106395611.41,-79372260.20,-246577300.59,-200622030.19,-81079306.90,-35257229.83,-37897892.37,-33022477.28,-25795904.50,-3574717.16,-16834383.90,-11225309.26,-96616164.55,-99565667.31,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,51570900.00,5158600.00,5058000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960000.00,1960000.00,1960000.00,0,400000.00,400000.00,200000.00,200000.00,1490000.00,490000.00,490000.00,0,871000000.00,0,0,0,0,0,78067707.25,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960000.00,1960000.00,1960000.00,0,400000.00,400000.00,200000.00,200000.00,1490000.00,490000.00,490000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,598920800.00,377998100.00,53499500.00,1536607947.21,1365473410.00,1202248388.88,205925627.12,766409500.00,499825250.00,203641000.00,137976919.59,471102000.00,401526500.00,150351000.00,90066000.00,453328000.00,376082000.00,218813750.00,108301000.00,362283125.00,252993500.00,164068000.00,50000000.00,164189000.00,51491500.00,40268000.00,0,10000000.00,10000000.00,0.00,0,0,0,0,0,307133519.84,270133519.84,270133519.84,45721000.00,336766065.88,237766065.88,219143828.81,266950000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,410458000.00,410458000.00,410458000.00,410458000.00,0,0,0,0,0,0,0,0,0,0,0,0,99600000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,346282783.66,252182918.61,60027786.07,414960000.00,217485000.00,88011000.00,0,62628699.60,0,0,0,3650000.00,0,0,0,0,18822000.00,18822000.00,0,25681845.00,10049054.38,9759054.38,0,2831404.00,0,0,272000.00,3800000.00,0,0.00,0,0,0,0,0,500000.00,0,0,0,1800000.00,0,13000000.00,19657882.00,0.0
31,筹资活动现金流入小计,945203583.66,630181018.61,113527286.07,2003138847.21,1588117010.00,1295317388.88,205925627.12,829038199.60,499825250.00,203641000.00,137976919.59,885210000.00,811984500.00,560809000.00,500524000.00,453328000.00,394904000.00,237635750.00,108301000.00,387964970.00,263042554.38,173827054.38,50000000.00,168980404.00,53451500.00,42228000.00,272000.00,113800000.00,10400000.00,200000.00,200000.00,1490000.00,490000.00,490000.00,0,1178633519.84,270133519.84,270133519.84,45721000.00,338566065.88,237766065.88,310211536.06,286607882.00,0.0
32,偿还债务支付的现金,641340630.00,502074630.00,203354130.00,978684500.00,621609300.00,402148500.00,177200169.59,491102000.00,330862950.00,125641000.00,100697250.00,453328000.00,411526500.00,255351000.00,129066000.00,346828000.00,293482000.00,146213750.00,115701000.00,167435416.67,82089425.95,42034000.00,0,110000000.00,10016516.77,16516.77,0,6520000.00,6520000.00,6520000.00,0,264000000.00,264000000.00,264000000.00,129000000.00,325233164.01,224628164.01,201100000.00,51100000.00,342812549.06,279143828.81,213090876.30,165441226.73,0.0
33,分配股利、利润或偿付利息所支付的现金,81517284.42,66190326.58,19433815.67,76475740.20,60319795.74,44386035.82,8522958.93,53932334.31,46496912.11,42810829.09,3492686.49,57437273.17,50628785.11,49809660.94,4011995.14,55528497.30,48698333.95,46902926.32,5003898.45,48925049.66,43188030.46,41032066.95,1225500.00,40063024.05,28967200.77,28861200.77,180000.00,30328337.58,30325249.62,30168257.58,0,29162655.35,29162507.80,29162507.80,3394422.15,33593200.32,27680077.50,23995718.52,1559029.28,30823357.82,26044433.88,37367671.81,14649660.65,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,262420418.05,97088812.59,1667756.58,28868588.27,88053189.36,50746763.27,0,3811406.43,0,0,0,0,2271190.35,0,708020.66,0,20152017.59,17550000.00,0,6308329.28,28083000.00,18900000.00,0,6218264.11,0,0,0,0.00,0,0.00,0,852000.00,852000.00,828000.00,828000.00,17342028.12,9913017.34,8571559.64,3799444.32,24547807.97,17662793.10,34162075.76,28012048.87,0.0
36,筹资活动现金流出小计,985278332.47,665353769.17,224455702.25,1084028828.47,769982285.10,497281299.09,185723128.52,548845740.74,377359862.11,168451829.09,104189936.49,510765273.17,464426475.46,305160660.94,133786015.80,402356497.30,362332351.54,210666676.32,120704898.45,222668795.61,153360456.41,101966066.95,1225500.00,156281288.16,38983717.54,28877717.54,180000.00,36848337.58,36845249.62,36688257.58,0.00,294014655.35,294014507.80,293990507.80,133222422.15,376168392.45,262221258.85,233667278.16,56458473.60,398183714.85,322851055.79,284620623.87,208102936.25,0.0
37,筹资活动产生的现金流量净额,-40074748.81,-35172750.56,-110928416.18,919110018.74,818134724.90,798036089.79,20202498.60,280192458.86,122465387.89,35189170.91,33786983.10,374444726.83,347558024.54,255648339.06,366737984.20,50971502.70,32571648.46,26969073.68,-12403898.45,165296174.39,109682097.97,71860987.43,48774500.00,12699115.84,14467782.46,13350282.46,92000.00,76951662.42,-26445249.62,-36488257.58,200000.00,-292524655.35,-293524507.80,-293500507.80,-133222422.15,802465127.39,7912260.99,36466241.68,-10737473.60,-59617648.97,-85084989.91,25590912.19,78504945.75,0.0
38,四、汇率变动对现金及现金等价物的影响,2505073.45,3369314.52,-4050878.84,3396895.99,3734645.44,9354.94,-1939337.02,-9271541.15,-2445637.83,335029.72,-1175517.68,-4698835.09,-308262.92,-293843.80,-168513.33,-3569568.59,1473663.86,-4242432.17,-4943545.43,-5792235.01,-3284059.95,-145296.38,-237568.20,-3501295.17,-1478101.80,-2895042.53,-1664268.69,1607873.03,2482514.78,-524539.47,-66535.44,-1645615.93,502783.05,1362665.31,409330.48,-1123113.93,-2817731.66,-2242251.32,-2600309.10,-2112862.76,-2007205.24,641128.73,-69532.29,0.0
39,五、现金及现金等价物净增加额,28571349.19,-34328618.72,-134595899.25,-233546135.54,-300319149.59,191414556.23,-210855174.12,-43966529.21,33061532.39,-117469753.90,-120563068.51,333471624.92,260113325.43,211841837.33,324945911.33,15276004.97,-39084627.75,-18293305.61,-94003493.50,-10937120.12,-54023109.27,-4082635.78,-15174629.85,-107207094.58,-110454613.64,-8838089.64,20547656.44,-2557954.13,-84168599.66,-76014624.65,-68786946.91,-442782655.54,-449277276.59,-353412548.39,-206890878.31,728655545.85,-53307084.54,5583334.48,-10090193.23,7667121.45,-45789111.45,84603085.02,-21520338.07,0.0
40,加:期初现金及现金等价物余额,355028961.20,355028961.20,355109200.13,588575096.74,588655096.74,588655096.74,588207413.02,632541625.95,634657210.45,632621625.95,632621625.95,299070001.03,299070001.03,299070001.03,299070001.03,283793996.06,283793996.06,283793996.06,283793996.06,294731116.18,294731116.18,294731116.18,294731116.18,401938210.76,401938210.76,401938210.76,393778210.76,404496164.89,405829706.50,404496164.89,404496164.89,847278820.43,847278820.43,847278820.43,847278820.43,118623274.58,118623274.58,118623274.58,118623274.58,110956153.13,110956153.13,26353068.11,47873406.18,0.0
41,六、期末现金及现金等价物余额,383600310.39,320700342.48,220513300.88,355028961.20,288335947.15,780069652.97,377352238.90,588575096.74,667718742.84,515151872.05,512058557.44,632541625.95,559183326.46,510911838.36,624015912.36,299070001.03,244709368.31,265500690.45,189790502.56,283793996.06,240708006.91,290648480.40,279556486.33,294731116.18,291483597.12,393100121.12,414325867.20,401938210.76,321661106.84,328481540.24,335709217.98,404496164.89,398001543.84,493866272.04,640387942.12,847278820.43,65316190.04,124206609.06,108533081.35,118623274.58,65167041.68,110956153.13,26353068.11,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,73682081.93,0,217401215.12,0,77837010.11,0,95294449.75,0,76385576.25,0,148572752.31,0,82402948.11,0,166319879.57,0,81692970.07,0,165669542.41,0,69856467.16,0,122406322.81,0,39053853.10,0,99169151.95,0,44699028.40,0,113901848.36,0,46283940.50,0,82616559.03,0,33361057.55,0,78359558.24,0,62082096.70,66736862.16,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2287334.97,0,33292155.76,0,8302736.09,0,19246968.73,0,12697160.06,0,41856895.45,0,5099964.02,0,56094163.38,0,23831219.54,0,29005717.88,0,2742545.78,0,23101730.31,0,1661981.78,0,14720311.34,0,4011493.10,0,5854344.59,0,-205549.06,0,6669693.90,0,1692684.50,0,1128146.99,0,1557702.00,10819037.45,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,54028475.91,0,96071928.13,0,49071741.20,0,95863929.96,0,21009707.94,0,96140338.66,0,43770136.87,0,127599016.66,0,46887629.07,0,90492460.90,0,46461199.81,0,83950574.53,0,40114035.71,0,66709697.61,0,29969156.81,0,50221791.45,0,23575130.21,0,45342017.52,0,22510265.69,0,39466445.80,0,34805807.86,20632133.62,0.0
48,无形资产摊销,0,1905748.03,0,4627409.55,0,2394911.07,0,4537588.08,0,692101.79,0,3977153.81,0,1539341.01,0,3586132.12,0,1268995.05,0,1894757.40,0,998388.32,0,1786307.41,0,1250316.46,0,1683818.24,0,785135.95,0,1526328.75,0,805750.16,0,1784191.37,0,930325.39,0,2020055.56,0,1912939.31,1390860.67,0.0
49,长期待摊费用摊销,0,1121329.44,0,938506.56,0,369269.51,0,925407.22,0,266027.55,0,371159.25,0,38720.28,0,85829.04,0,50914.52,0,95249.05,0,125704.51,0,289324.68,0,133592.52,0,226566.08,0,92973.56,0,93974.02,0,11852.68,0,59984.00,0,40002.00,0,80004.00,0,80004.00,80004.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1566440.00,0,96123.50,0,0,0,-2074587.52,0,-10262807.52,0,-342589.13,0,-82664.22,0,203147.04,0,-97061.62,0,-8958.30,0,66785.01,0,-321356.20,0,377782.04,0,258726.68,0,123482.21,0,10976.91,0,-0.03,0,-4831.67,0,-22958.64,0,-21222.07,0,32370.06,56381.22,0.0
53,固定资产报废损失,0,5014.73,0,857858.58,0,1340012.31,0,-1171406.18,0,0,0,0,0,1271.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98767.88,0,0,0,22197.55,0,144501.93,0,142349.88,0,6965.76,0,19946.95,2779.92,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,46848818.71,0,63726141.28,0,16912829.25,0,42470647.21,0,12727047.01,0,30554274.18,0,14893554.52,0,10833617.23,0,9912481.25,0,15029797.71,0,4622978.39,0,12239054.68,0,6913755.47,0,-241490.05,0,669922.45,0,6117071.28,0,3108790.04,0,17120836.51,0,12778982.55,0,19961918.74,0,22444926.38,16805490.61,0.0
58,投资损失,0,-76477994.78,0,-138635036.97,0,-57146724.82,0,-26891456.29,0,-21698920.52,0,-58243994.38,0,-16133693.16,0,-29878221.85,0,-19631540.80,0,-3256517.88,0,1852925.02,0,-4964715.04,0,-393116.47,0,-1196541.42,0,-2153718.37,0,-3290361.92,0,-3379413.56,0,-648795.27,0,-38563.52,0,-2116266.77,0,-1608600.63,499595.78,0.0
59,递延所得税资产减少,0,-6160635.12,0,184419.01,0,-10753531.85,0,-2499066.64,0,-5533651.30,0,-9003069.39,0,-3496525.45,0,-16983185.72,0,-8527789.20,0,1365521.63,0,627137.59,0,-10545815.08,0,-4069335.38,0,-2492066.32,0,-600517.48,0,-1309931.59,0,-373132.89,0,-1136217.13,0,-278581.83,0,424090.26,0,-701086.81,-2859943.60,0.0
60,递延所得税负债增加,0,103864.10,0,5266.21,0,-16441.12,0,-731391.52,0,-796828.46,0,1812774.85,0,757.58,0,-721724.90,0,365161.79,0,854982.87,0,-43918.75,0,414873.09,0,-87868.06,0,-204821.65,0,-163457.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,88462611.47,0,20128081.52,0,-118427103.35,0,-53389536.53,0,-61472095.51,0,-5483073.54,0,77584440.78,0,131378923.77,0,-13252527.88,0,-262887635.54,0,-179236870.26,0,-251623858.75,0,-206295012.66,0,-141726991.39,0,-47937596.52,0,-53992586.48,0,-72772518.70,0,-26003337.40,0,-27638671.22,0,-31565479.03,0,-139906240.04,-110204840.57,0.0
62,经营性应收项目的减少,0,-240869170.52,0,-301366476.97,0,-110447244.83,0,60876244.87,0,-34115789.78,0,-97847310.72,0,-77245954.73,0,-289936782.82,0,-12371973.01,0,-225564282.13,0,11504175.60,0,-80268933.97,0,-26203029.24,0,-131157388.72,0,-83853456.25,0,-66639110.14,0,94650506.62,0,-124320122.31,0,-49695319.91,0,-23537507.33,0,-38698602.31,-71812363.43,0.0
63,经营性应付项目的增加,0,56084060.27,0,-257884084.40,0,-45376702.68,0,-98165144.82,0,-25841880.54,0,-54839596.64,0,-124904633.70,0,-85072954.84,0,-88518820.07,0,192093893.73,0,11768957.25,0,202957040.11,0,250043592.18,0,227605145.61,0,128471899.92,0,50256662.16,0,-71991602.74,0,-36413055.72,0,3373676.18,0,2025306.93,0,212965945.18,67463917.95,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6686846.87,0,0,0,0,0,0,0,-6819330.27,0,-6819330.27,0,-4786091.06,0,68650.22,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-5119570.80,0,-260556493.12,0,-185939239.11,0,134292646.32,0,-35944353.03,0,97525714.71,0,3467663.69,0,73507838.68,0,21609658.71,0,-1902317.14,0,-28653524.57,0,99420548.58,0,102500547.45,0,126534787.69,0,67393783.81,0,97964916.33,0,19804601.00,0,-34788575.24,0,-2844751.38,0,86232017.08,0,154987208.65,-390084.22,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,320700342.48,0,355028961.20,0,780069652.97,0,588575096.74,0,515151872.05,0,632541625.95,0,510911838.36,0,299070001.03,0,265500690.45,0,283793996.06,0,290648480.40,0,294731116.18,0,393100121.12,0,401938210.76,0,328481540.24,0,404496164.89,0,493866272.04,640387942.12,847278820.43,65316190.04,124206609.06,108533081.35,118623274.58,65167041.68,110956153.13,26353068.11,0.0
