,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1503975334.55,806107114.32,480155514.60,1783113651.04,1660360426.22,587147522.48,427007097.12,1007285892.05,873198770.05,598569281.15,251820319.91,942858251.74,505193879.03,304786388.62,94325922.91,424336886.56,393694092.93,280028535.66,168964653.69,277135831.78,117290540.57,79395895.61,36866076.24,163436387.31,125720858.48,90136424.62,35038293.27,162167616.14,115275763.39,80201911.93,35035487.25,191375607.39,129505961.62,87864221.71,38825666.01,169858909.83,121755337.71,77409643.51,35615750.25,154435468.76,105024971.09,68474800.98,31982884.69,163821935.80,111370589.65,70217992.40,29644676.05,148206183.64,103898002.52,68003273.28,30130238.38,156586016.30,114485749.21,73255339.67,34718791.82,151908048.18,95574463.64,63908346.55,29669468.24,456917324.43,221478196.74,196215475.75,0,359506786.98,0,134167084.82,0,439118008.47,185800286.83,300323806.14,163697652.95,227875189.46,96939164.97,237500277.94,92000267.68,176583511.19,0.0
3,收到的税费返还,339560.25,12367.47,0,118800.00,118800.00,0,0,1871231.45,1852731.45,1852731.45,0,1318344.73,907636.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704371.49,0,0,687452.86,3238696.39,0,321926.00,0,5079830.20,1111035.98,962422.06,0,392139.18,0,0,0,6206828.53,0,0,1067926.57,6469560.80,8234773.39,5106938.00,5106938.21,9181927.04,0.0
4,收到的其他与经营活动有关的现金,161473040.00,146412242.12,133299396.90,104446204.02,230041434.05,109444563.16,13859146.21,97848345.96,179663896.88,99138965.86,92930979.78,265966338.69,190294166.47,29316110.38,29594087.17,87642478.14,67424209.98,11768558.16,14482263.39,99953998.59,99323408.69,36550573.71,33299209.00,32310495.46,20420633.73,9680795.02,8307111.72,34379475.04,30686632.04,25950308.94,25499853.32,79813707.99,71543884.24,56760192.00,24220537.67,76468052.36,97707598.18,50862075.14,21281697.48,59318643.25,38050715.53,27440542.51,9616879.27,36085817.70,41330777.39,29104892.10,11227521.06,54501206.03,26947128.34,15865778.51,12782202.17,115263664.54,28475774.70,28525342.39,70856118.82,146503163.78,48898475.97,42617741.75,6461365.92,56879189.59,53522172.14,42252344.80,0,25932333.85,0,181843861.67,0,47610638.10,8591848.75,2534364.37,12891291.24,65120826.93,2513093.74,12373261.44,16683273.35,38002243.55,0.0
5,经营活动现金流入小计,1665787934.80,952531723.91,613454911.50,1887678655.06,1890520660.27,696592085.64,440866243.33,1107005469.46,1054715398.38,699560978.46,344751299.69,1210142935.16,696395682.03,334102499.00,123920010.08,511979364.70,461118302.91,291797093.82,183446917.08,377089830.37,216613949.26,115946469.32,70165285.24,195746882.77,146141492.21,99817219.64,43345404.99,196547091.18,145962395.43,106152220.87,60535340.57,271189315.38,201049845.86,144624413.71,63046203.68,246326962.19,219462935.89,128271718.65,56897447.73,213754112.01,143075686.62,95915343.49,41599763.96,199907753.50,152701367.04,99322884.50,41966753.07,202707389.67,134881913.26,86592161.46,44229922.22,273554052.33,142961523.91,101780682.06,106262363.50,301649908.35,144472939.61,106848014.30,36130834.16,518876344.22,276111404.86,239430242.61,0,385831260.01,0,316010946.49,0,492935475.10,194392135.58,302858170.51,177656870.76,299465577.19,107687032.10,254980477.38,113790479.24,223767681.78,0.0
6,购买商品、接受劳务支付的现金,1831995928.59,1296946036.59,899340461.22,1466787456.21,1324735937.06,805900457.72,495143490.85,951933008.20,1226461599.56,879363717.96,553943843.42,760775854.79,627085673.01,302878377.43,106997547.83,210494683.00,235453252.32,102199586.63,72747474.96,365217604.96,194660527.08,79375537.29,43502485.72,43584407.38,38121518.36,23994452.07,13332603.90,47648512.38,34926730.28,24329499.84,13190053.78,63300087.30,46089975.75,33641957.96,17125578.50,54724273.67,39731520.04,26307164.67,15368782.18,45931767.85,39073254.20,21847150.39,12106798.75,36603404.70,41635214.09,26901070.11,12272513.60,54489962.48,44046314.37,30301208.08,15447771.37,69438881.90,42204270.00,26843395.46,10846051.66,109713741.03,38760912.81,27019351.95,13563996.76,457582816.72,161151440.13,147038082.40,0,320436871.63,0,121470825.97,0,315199744.90,157189607.20,243893862.70,121164962.61,217488790.57,95665217.92,162267429.08,63797416.44,87991465.01,0.0
7,支付给职工以及为职工支付的现金,72472708.49,55663151.05,34423732.68,98666213.12,70740095.25,49674881.42,28943487.96,87162097.29,71217351.35,51873775.19,31499636.21,101567349.71,82091462.17,55324151.10,28543945.23,83860113.74,63824433.94,42528968.01,21465672.30,75642153.61,55337788.58,34480927.29,19075137.47,59551559.07,44094494.74,31150853.30,17331469.17,65081187.26,39163892.58,26358898.13,12659935.59,60686576.70,43114819.91,27134538.19,15353302.26,46465543.90,34777842.47,22105138.78,11935638.11,42398667.36,30185970.76,20092353.41,10628383.64,42779869.19,25653976.12,16960146.43,9364843.99,37879024.39,23759144.59,16145715.82,8666454.11,26367232.31,19483339.11,13358457.41,6902612.51,30142024.83,22591986.90,13735397.92,7543377.85,44299182.80,25174782.03,20842954.57,0,38915858.33,0,15636508.33,0,36114147.71,13179783.67,24389395.36,14222781.16,20626400.30,16541165.17,24438521.88,14421380.78,25606385.12,0.0
8,支付的各项税费,279023913.71,277244266.28,272178645.73,149335991.84,143077259.74,130190146.49,64294698.33,189359818.62,183755963.44,174471111.23,110757520.91,80004808.56,103759263.53,78033216.34,12347105.51,42151026.85,33733751.58,27160100.82,5532361.37,32078155.15,20266910.73,12857091.03,3942543.35,19054700.74,13534497.69,9710455.75,6238432.09,11953752.00,8755856.76,5181505.07,2720573.58,14360826.80,9846499.09,7592795.19,3218119.00,9918452.67,8373846.54,4340115.37,1947155.01,14028341.71,6609531.05,4546792.38,1803014.53,9110990.90,6375671.16,4772086.59,1911701.27,8476176.81,5925435.25,4180015.93,1847553.01,9384973.56,7144883.35,5743793.39,2824952.33,10741033.15,5938961.88,3622812.84,1394571.84,31137261.12,22629192.23,16026701.59,0,20607656.82,0,11145224.01,0,30321813.42,11407706.98,39582346.68,21207196.91,27257392.61,18368335.69,23564206.75,13282003.13,21929658.02,0.0
