35,支付其他与筹资活动有关的现金,178611391.75,212041827.21,27657586.67,873722497.03,572702914.37,306638517.57,0,283457541.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10129569.54,7539300.00,0,0,0,0,0.00,0,1422381.84,1377298.83,1376174.85,686251.46,17565685.91,9022460.00,9022460.07,1616359.70,32893025.84,29583226.69,8487823.85,0.0
36,筹资活动现金流出小计,2540305038.53,1743471371.46,753748901.24,4093107124.76,3370541840.94,1686351123.21,891586302.99,2459741858.45,1186446124.87,729954616.30,158059848.77,1092340484.14,677808800.97,398951826.27,227904070.91,542968937.44,490458945.53,208329838.76,215716814.69,808034190.07,545626077.87,292778767.85,160672313.17,445765893.69,482052036.86,317711014.03,152759515.98,503045821.79,309577612.46,227138784.47,73312740.77,361631898.45,293923647.30,180637892.26,152099837.55,130385387.56,119264239.28,81984398.43,22578534.70,74059693.80,180477882.53,21083248.53,0.0
37,筹资活动产生的现金流量净额,-150905079.94,-98054759.92,-91308069.50,-171427181.11,-456570675.87,129967165.77,93283886.74,2457180125.88,2126658948.14,1534260307.07,1221448728.61,877933873.39,405881622.24,139179868.20,-187284387.03,83718203.57,-266808577.42,-137125552.32,-174569707.28,692575864.17,19406743.13,58341358.23,9684406.11,251640421.19,96104468.74,85874717.23,200492601.22,-115508739.76,-101577612.46,-19138784.47,11687259.23,609048101.55,622656352.70,581022107.74,480560162.45,167804323.87,139320718.25,54132272.81,52828309.39,-7973571.00,73331726.59,18862070.81,0.0
38,四、汇率变动对现金及现金等价物的影响,6178422.00,2073039.74,-8000758.18,3616361.78,20688282.77,-1078955.48,-3415184.19,-21077603.37,-3599532.04,-1424187.01,-287983.20,12824542.77,3616361.77,3469125.93,1183214.01,895248.76,-2222078.03,-2114323.56,-553427.30,-797592.21,-420953.82,-1102195.68,172486.02,-7117724.41,-6330751.19,-6145234.02,-2007287.53,-1813198.96,-272544.51,-4915765.96,1634956.08,-3986949.80,-1866516.20,1246364.31,-164859.00,-493999.85,-1157047.40,-1157047.40,-38475.00,103176.21,-530691.35,-315338.21,0.0
39,五、现金及现金等价物净增加额,228983050.14,-51842809.76,-116417553.27,30877484.56,44152652.72,306806481.11,174557911.25,-312227757.86,272216098.43,144616085.99,181118125.25,199869978.63,-38298286.92,-74816217.47,-133637286.45,-499149056.01,-580779435.61,-556221766.20,-587064403.61,710425353.72,26102535.49,18817826.70,-50451191.01,45803889.18,29968449.29,31969845.44,69659583.01,-92056339.62,-70978716.08,-60237905.56,-29248899.73,92389178.02,117327901.81,247897526.12,263174464.48,24250469.84,-18014513.45,-2275091.00,6791313.04,-21379959.73,70904358.63,-4813955.53,0.0
40,加:期初现金及现金等价物余额,258668643.13,258668643.13,258668643.13,227791158.57,227791158.57,227791158.57,505099561.55,540018916.43,540018916.43,540018916.43,540018916.43,340148937.80,340148937.80,340148937.80,340148937.80,839297993.81,839297993.81,839297993.81,839297993.81,128872640.09,128872640.09,128872640.09,128872640.09,83068750.91,83068750.91,83068750.91,83055988.36,175125090.53,175125090.53,175125090.53,175125090.53,82735912.51,87205526.08,87277108.69,82735912.51,58485442.67,58480948.50,58485442.67,18375723.75,79865402.40,8961043.77,13774999.30,0.0
41,六、期末现金及现金等价物余额,487651693.27,206825833.37,142251089.86,258668643.13,271943811.29,534597639.68,679657472.80,227791158.57,812235014.86,684635002.42,721137041.68,540018916.43,301850650.88,265332720.33,206511651.35,340148937.80,258518558.20,283076227.61,252233590.20,839297993.81,154975175.58,147690466.79,78421449.08,128872640.09,113037200.20,115038596.35,152715571.37,83068750.91,104146374.45,114887184.97,145876190.80,175125090.53,204533427.89,335174634.81,345910376.99,82735912.51,40466435.05,56210351.67,25167036.79,58485442.67,79865402.40,8961043.77,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,23338914.68,0,79546610.67,0,46070085.27,0,-362709412.86,0,49245387.91,0,170589338.26,0,92269158.81,0,183091816.53,0,79915215.76,0,105210616.10,0,49679205.50,0,31457912.10,0,16575826.88,0,-89204486.29,0,8241947.66,0,46395065.18,0,30820066.83,0,66228857.45,0,0,0,69686995.86,48868650.19,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,119228.40,0,19786824.14,0,8066550.36,0,42458548.35,0,3548841.08,0,18724972.35,0,4854557.97,0,14742579.42,0,-7111439.93,0,29863745.59,0,11410988.35,0,10993886.51,0,647797.94,0,21689423.13,0,2356975.94,0,5073549.81,0,4669295.18,0,3436190.87,0,0,0,568563.29,-182217.40,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,137418514.58,0,241031913.61,0,120929755.07,0,210227070.39,0,74416965.49,0,125277707.00,0,58127256.22,0,90850744.20,0,47380159.67,0,68322322.14,0,35549255.72,0,68682308.95,0,24393580.71,0,51751104.28,0,24212783.71,0,30952409.09,0,13574118.36,0,13185053.40,0,0,0,9750661.30,8322267.57,0,0.0
48,无形资产摊销,0,2637883.56,0,5222256.18,0,3301802.72,0,5857421.91,0,3582990.74,0,4102825.21,0,1940144.05,0,3214667.27,0,1430160.73,0,2675595.97,0,1232154.55,0,2090327.25,0,1032219.53,0,1914859.26,0,947310.35,0,1012183.32,0,303657.07,0,415283.76,0,0,0,372693.71,110770.32,0,0.0
49,长期待摊费用摊销,0,7016626.16,0,18142378.84,0,8995747.31,0,14796137.77,0,4477961.82,0,6936717.96,0,2244953.46,0,7211029.18,0,4173330.04,0,5573924.72,0,2128531.68,0,3077549.66,0,1467462.74,0,134220.49,0,48874.02,0,284329.36,0,95282.68,0,46122.67,0,0,0,46122.67,46122.67,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,524897.40,0,1410246.66,0,-53131.95,0,2293494.48,0,3365185.74,0,2780963.76,0,2998073.94,0,1552177.97,0,545849.77,0,5170913.44,0,191726.99,0,102150.68,0,80836.97,0,218445.13,0,216166.78,0,864952.12,0,1050005.52,0,0,0,0,0,752906.89,144120.68,0,0.0
53,固定资产报废损失,0,984874.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-3939038.54,0,3805093.60,0,4025175.00,0,-7837371.15,0,3561485.00,0,-2337775.97,0,-4359568.01,0,-1214722.13,0,163006.80,0,-273950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3421400.00,0,0,0,-3421400.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,80330200.55,0,179855966.09,0,84749238.01,0,147002426.47,0,42532438.23,0,32086700.67,0,10466311.49,0,10572063.14,0,5759063.77,0,30821204.03,0,16691235.33,0,30427714.31,0,17354617.83,0,22650895.67,0,16759033.68,0,29706784.61,0,8013231.47,0,8328914.04,0,0,0,2987800.94,7857786.34,0,0.0
58,投资损失,0,-339601.66,0,20172977.18,0,4092936.43,0,-17469480.62,0,-10378260.23,0,-18825485.18,0,6511952.44,0,-14344991.07,0,-10935019.24,0,0,0,0,0,0,0,0,0,-3339.75,0,0,0,0,0,0,0,-778595.00,0,0,0,-4071775.00,-190932.46,0,0.0
59,递延所得税资产减少,0,-6443922.92,0,-18383939.25,0,-7173585.05,0,-44522789.18,0,-8109417.45,0,-3552780.31,0,20726.40,0,-1128271.31,0,1748971.53,0,3235675.49,0,7390241.74,0,4422588.87,0,5511567.82,0,-15594164.44,0,-687313.33,0,-2275851.00,0,66031.15,0,-518230.75,0,0,0,190297.13,-511569.73,0,0.0
60,递延所得税负债增加,0,-3048.00,0,1409432.08,0,-446866.68,0,1330595.14,0,237399.96,0,921988.39,0,-640282.76,0,1005344.03,0,-24451.02,0,41092.50,0,0,0,0,0,0,0,-4664.80,0,0,0,-229787.40,0,-12914.70,0,-452060.96,0,0,0,214617.99,-56358.76,0,0.0
61,存货的减少,0,117735499.51,0,-243306323.27,0,-5293558.39,0,73572069.89,0,-178287126.90,0,-249197279.42,0,-12217374.80,0,-92379441.11,0,81818855.98,0,-161670215.76,0,-101098042.01,0,-109267934.13,0,-21402009.61,0,35616539.72,0,-37405328.72,0,-97477115.05,0,-112650786.50,0,-48893050.59,0,0,0,5593637.12,-25160569.63,0,0.0
62,经营性应收项目的减少,0,-494509410.62,0,65359160.33,0,-267318052.53,0,-351137084.84,0,-93040080.27,0,-338248220.83,0,-208456485.70,0,3991088.97,0,128381983.10,0,-400752981.93,0,-182071278.23,0,-91484822.94,0,-37798937.74,0,-123605080.79,0,-58601543.42,0,-152480008.64,0,-146688852.51,0,-59771653.74,0,0,0,7208377.67,-24565972.76,0,0.0
63,经营性应付项目的增加,0,173844101.82,0,-73157149.55,0,106648218.72,0,249405953.44,0,-26997445.05,0,582546046.38,0,161461434.44,0,-50950631.95,0,-379061236.20,0,625774680.24,0,222858762.63,0,28203947.86,0,16103714.67,0,265195651.21,0,71908240.30,0,-54837533.82,0,46990472.36,0,60672921.09,0,0,0,-4742224.93,20278683.15,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6564853.14,0,0,0.0
67,经营活动产生现金流量净额,0,38715719.35,0,300895447.31,0,106594314.29,0,-36732420.81,0,-131843673.93,0,331805718.27,0,115220857.95,0,156213453.14,0,-45815549.24,0,313992622.53,0,63962782.25,0,-21294370.88,0,29156893.91,0,170759402.82,0,27997146.97,0,-193011022.42,0,-153770393.09,0,45321152.24,0,0,0,78572421.50,34960780.18,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,206825833.37,0,258668643.13,0,534597639.68,0,227791158.57,0,684635002.42,0,540018916.43,0,265332720.33,0,340148937.80,0,283076227.61,0,839297993.81,0,147690466.79,0,128872640.09,0,115038596.35,0,83068750.91,0,114887184.97,0,175125090.53,0,335174634.81,345910376.99,82735912.51,0,56210351.67,25167036.79,58485442.67,79865402.40,8961043.77,0.0
72,现金的期初余额,0,258668643.13,0,227791158.57,0,227791158.57,0,540018916.43,0,540018916.43,0,340148937.80,0,340148937.80,0,839297993.81,0,839297993.81,0,128872640.09,0,128872640.09,0,83068750.91,0,83068750.91,0,175125090.53,0,175125090.53,0,82735912.51,0,87277108.69,82735912.51,58485442.67,0,58485442.67,18375723.75,79865402.40,8961043.77,13774999.30,0.0
