,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,286631637.26,288920891.83,199699230.19,96698082.30,418700019.60,369057946.91,237114394.83,99410695.09,340573222.59,326218044.02,200989618.72,91710209.13,336202472.10,264923998.37,184372758.45,69947982.65,282312801.47,249973620.29,147946797.50,74699333.38,422925720.11,205357665.91,126866569.43,61704769.17,216287226.65,171719300.93,106675017.65,46157574.27,234485047.01,141891848.68,99873932.59,23872457.60,265689694.57,193021090.07,96681552.56,23120962.10,232070929.02,155689095.87,151962306.43,118801670.08,0.0
3,收到的税费返还,6273626.75,4499777.89,3651003.10,1616831.16,7196865.47,5496967.12,2182233.07,2144390.52,3544422.98,3097710.67,2218275.26,1499836.67,4334651.08,3378166.40,0,0,673690.82,673690.82,673690.82,0,0,0,0,0,1187114.89,1187114.89,1187114.89,9294.69,6747085.34,6747085.34,5444635.78,3202662.93,5402692.36,3184069.15,3184069.15,2397497.26,6635757.49,5021386.22,4695598.11,4079761.43,0.0
4,收到的其他与经营活动有关的现金,32940942.02,10246069.07,4921309.81,5248599.04,25228155.20,14700350.08,9179489.91,4472312.49,8809381.78,10027478.72,6998917.44,2595053.44,8289341.16,4390448.88,2376479.75,1580932.55,23851669.98,7306087.49,4452534.30,2313218.24,10553688.96,7550646.31,4453132.23,2424552.83,18055505.87,15669969.72,11818779.94,10488969.02,21199817.18,6249491.61,3104458.79,2064318.04,12161251.80,8682027.30,3031134.17,1969169.32,4973749.97,4573749.97,8320059.34,3976215.84,0.0
5,经营活动现金流入小计,325846206.03,303666738.79,208271543.10,103563512.50,451125040.27,389255264.11,248476117.81,106027398.10,352927027.35,339343233.41,210206811.42,95805099.24,348826464.34,272692613.65,186749238.20,71528915.20,306838162.27,257953398.60,153073022.62,77012551.62,433479409.07,212908312.22,131319701.66,64129322.00,235529847.41,188576385.54,119680912.48,56655837.98,262431949.53,154888425.63,108423027.16,29139438.57,283253638.73,204887186.52,102896755.88,27487628.68,243680436.48,165284232.06,164977963.88,126857647.35,0.0
6,购买商品、接受劳务支付的现金,178651499.45,230635636.11,150843096.14,77607862.47,260550463.47,253238297.78,144695638.07,48189671.12,204335814.36,243206079.17,155489724.54,66294253.59,229372576.37,212225140.45,142105935.21,72245179.53,210398965.41,239892878.08,125291167.15,72565102.77,266593507.63,182873761.14,127115661.25,71994864.11,194284821.24,170118879.25,91842865.55,56949079.90,182237682.01,147349750.38,102005321.33,57269710.63,166211959.87,169121805.30,86614653.92,49284050.95,167469530.54,136733139.65,95062823.09,98856872.23,0.0
7,支付给职工以及为职工支付的现金,51581769.02,43114476.62,30968317.18,18992482.61,56215824.58,46783787.65,31325008.11,20062769.34,61094662.86,45980773.35,31907812.83,18783951.54,54959310.80,41543224.12,29020056.82,16541469.24,50472271.45,37162612.90,25845647.88,16169740.40,42037563.69,31599876.85,21149601.18,11708808.81,29444297.80,20224221.23,12603771.87,7123006.42,21541212.26,16546432.01,11621816.10,6858932.64,18849126.04,13933152.13,9725355.66,5128512.59,13731738.60,9423930.36,8015622.43,6607167.74,0.0
8,支付的各项税费,16772854.19,10433212.52,6673529.96,1582265.70,28807691.11,20658819.90,15740821.56,6020918.28,29461957.69,19156234.29,11903392.39,5933807.75,25029424.25,18032112.86,14352938.02,7162491.03,27819557.26,24638258.51,17847656.52,8026909.75,32667256.88,21474961.63,15285646.23,7274249.84,28277485.36,17032113.78,12590350.34,8256790.38,25929853.81,18099871.78,11837731.47,6112623.99,19514970.95,10918084.46,7500162.57,4362088.75,17522540.63,16329575.57,7434964.00,6123981.08,0.0
