10,经营活动现金流出小计,918102939.64,681318691.45,313733721.18,4121841965.92,2860132279.03,2215263079.98,999039997.01,3300504649.00,2257403215.25,1523288775.70,562765308.20,1023539213.46,851210593.33,552199982.30,253677137.35,1013167203.99,641674359.52,455940281.58,256906241.12,951142202.64,675087233.76,438936821.65,211781493.43,944744563.81,704698261.24,422304847.67,274758611.08,868755948.09,857023947.73,532330697.37,291131343.54,1312800546.44,1119784231.30,710021333.12,368345502.74,1202414478.07,830942375.89,540227418.21,333760291.23,772653059.28,461246323.42,270794206.43,116281966.71,755864153.91,640852314.68,503519731.01,239095406.82,0.0
11,经营活动产生的现金流量净额,120561603.24,116617507.04,65022131.03,-83966839.71,-55902353.05,-402164956.87,52392459.47,-1011611478.95,-1220678671.99,-807938630.24,-209164782.44,-3722186.93,-32020022.21,-36102162.08,-48599939.72,-51467895.77,56836954.67,24075372.13,-29599183.92,107978119.76,35000422.57,59649807.43,54739209.63,60914448.45,15157399.66,19017981.50,-57206067.56,215303962.23,146830520.04,132196019.37,64558045.47,-153694528.23,-150440755.23,-131863378.31,-99014364.05,23713636.30,24643541.41,-5518418.99,-60415432.07,-48524242.27,57101954.64,79312949.91,42172239.75,73497601.80,12987975.12,-30805619.62,14260517.24,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5593008.95,3162425.56,1636016.22,7597791.00,14106244.49,4050120.25,3000065.37,149369.91,4730467.92,4005637.11,738031.97,0,0,0,0,0,0,0,0,0,0,0,0,4268500.00,4313500.00,4313500.00,680000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,188000.00,0,0,41000.00,41000.00,1000.00,0,45000.00,38000.00,38000.00,0,205000.00,205000.00,205000.00,200000.00,0,0,6000.00,6000.00,79307.50,0,0,0,0,0,0,0,18000.00,17653.85,0,0,15000.00,0,0,0,13097156.65,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,21071000.00,21071000.00,21071000.00,10535500.00,20626419.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,603839600.00,453839600.00,240000000.00,1199825368.75,740000000.00,450000000.00,260000000.00,805819033.43,410000000.00,308617226.00,0,0,0,0,0,11102050.00,9902050.00,9902050.00,9902050.00,2584271.76,1424271.76,1424271.76,0,4118982.66,4118982.66,4118982.66,0,10102100.00,0,0,0,11800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,5351249.21,59780.77,0.0
18,投资活动现金流入小计,609620608.95,457002025.56,241636016.22,1228535159.75,775218244.49,475122120.25,273535565.37,826639823.24,414768467.92,312660863.11,70738031.97,205000.00,205000.00,205000.00,200000.00,11102050.00,9902050.00,9908050.00,9908050.00,2663579.26,1424271.76,1424271.76,0.00,8387482.66,8432482.66,8432482.66,680000.00,10120100.00,17653.85,0.00,0.00,11815000.00,0.00,0.00,0,13097156.65,0,0,0,0,0,0,0,0,0,5351249.21,59780.77,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10391747.45,3585740.49,3506766.45,11558005.60,6572878.10,9251241.47,1457779.92,35980899.26,24613347.64,20206788.38,4730426.27,23402112.01,5503289.72,3568610.93,8083724.11,31973115.47,37027076.10,22150748.88,5292359.16,54407054.94,33249873.02,31420026.68,25338568.66,15074212.87,11888738.54,8234171.53,4716430.26,39354886.97,19001608.75,11601192.45,9775444.65,42862683.94,35896738.88,27865790.51,18449754.09,144185225.82,71888787.15,47357770.99,8122077.01,25364755.29,17994597.61,14295037.09,1906160.66,39882131.73,32082260.30,4824318.27,3974577.17,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,1450000.00,0,0,0,11400000.00,0,0,0,0,0,0,0,218625000.00,218625000.00,218625000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,16600000.00,20334460.14,20334460.14,20334460.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,390000000.00,360000000.00,170000000.00,1260642000.00,660000000.00,460000000.00,290000000.00,840000000.00,427943227.75,206050453.75,80787041.44,220000000.00,0,0,0,622800.00,622800.00,622800.00,622800.00,1762050.00,59100.00,59100.00,59100.00,1424271.76,0,0,0,4118982.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0.0
23,投资活动现金流出小计,400391747.45,363585740.49,173506766.45,1272200005.60,666572878.10,469251241.47,291457779.92,894030899.26,472891035.53,246591702.27,105851927.85,254802112.01,5503289.72,3568610.93,8083724.11,32595915.47,37649876.10,22773548.88,5915159.16,274794104.94,251933973.02,250104126.68,75397668.66,16498484.63,11888738.54,8234171.53,4716430.26,43473869.63,19001608.75,11601192.45,9775444.65,42862683.94,35896738.88,27865790.51,18449754.09,144185225.82,71888787.15,47357770.99,8122077.01,25364755.29,17994597.61,14295037.09,1906160.66,39882131.73,32082260.30,4824318.27,8974577.17,0.0
24,投资活动产生的现金流量净额,209228861.50,93416285.07,68129249.77,-43664845.85,108645366.39,5870878.78,-17922214.55,-67391076.02,-58122567.61,66069160.84,-35113895.88,-254597112.01,-5298289.72,-3363610.93,-7883724.11,-21493865.47,-27747826.10,-12865498.88,3992890.84,-272130525.68,-250509701.26,-248679854.92,-75397668.66,-8111001.97,-3456255.88,198311.13,-4036430.26,-33353769.63,-18983954.90,-11601192.45,-9775444.65,-31047683.94,-35896738.88,-27865790.51,-18449754.09,-131088069.17,-71888787.15,-47357770.99,-8122077.01,-25364755.29,-17994597.61,-14295037.09,-1906160.66,-39882131.73,-32082260.30,526930.94,-8914796.40,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,362512700.00,362512700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550116900.00,550116900.00,0,0,0,0,45268000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,129900000.00,0,0,1029500000.00,1029500000.00,780000000.00,60000000.00,1553263158.00,1524491228.17,1061263158.00,80000000.00,220000000.00,170000000.00,100000000.00,100000000.00,122341188.08,22341188.08,0,0,188900741.19,188967690.10,108967690.10,108964101.35,16190484.61,16121834.76,16121834.76,0,100448698.30,100448698.30,78939487.30,51469323.93,107174760.28,67580607.30,31975575.88,0,2320000.00,2320000.00,2320000.00,0,40000000.00,40000000.00,5000000.00,5000000.00,249436176.03,244436176.03,90192084.05,42005914.51,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6560444.19,6560444.19,6560444.19,0,0,0,0,255430000.00,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,1094271.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7683100.00,0,0,800000.00,800000.00,0,11200000.00,0.0
31,筹资活动现金流入小计,136460444.19,6560444.19,6560444.19,1029500000.00,1029500000.00,780000000.00,60000000.00,1808693158.00,1524491228.17,1061263158.00,280000000.00,582512700.00,532512700.00,100000000.00,100000000.00,122341188.08,22341188.08,0.00,0.00,188900741.19,188967690.10,108967690.10,110058373.11,16190484.61,16121834.76,16121834.76,0.00,100448698.30,100448698.30,78939487.30,51469323.93,107174760.28,67580607.30,31975575.88,0,2320000.00,2320000.00,2320000.00,0,590116900.00,597800000.00,5000000.00,5000000.00,250236176.03,245236176.03,135460084.05,53205914.51,0.0
32,偿还债务支付的现金,462131579.02,267131579.02,51735543.24,933087719.32,874315789.49,378543859.66,88771929.83,467543859.66,220000000.00,100000000.00,100000000.00,120000000.00,70000000.00,0,0,82436044.19,80000000.00,80000000.00,30000000.00,108900741.19,108967690.10,8967690.10,2443307.84,16190484.61,16121834.76,0,0,160503991.30,150503991.30,121531398.30,30030093.00,47119467.28,22364364.10,0,0,2320000.00,2320000.00,2320000.00,0,89000000.00,89000000.00,54000000.00,44000000.00,265885811.14,211556154.79,51742448.94,49770426.09,0.0
33,分配股利、利润或偿付利息所支付的现金,29122149.45,12144215.70,22067966.38,58597107.70,67204243.03,17108444.43,6261262.43,4948179.24,9898274.11,2905207.53,1551205.56,29674752.86,27321852.78,24913408.34,1379819.45,33958038.32,33116936.92,1376030.21,853666.66,14535836.77,13488036.28,12257662.95,273120.29,21140445.33,21116899.98,21067200.00,0,16997496.05,16964684.12,16607951.82,796835.32,24261349.69,23416906.78,22811824.36,0,16725073.84,16725073.84,16725073.84,16720000.00,429115.34,443115.50,409095.90,320331.97,7527737.46,6036705.09,3070935.26,2192898.79,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,66771929.83,226940000.00,0,0,0,127040.00,32040.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78376.80,78376.80,78376.80,0,3110100.00,50000.00,50000.00,600000.00,600000.00,16156643.21,5856135.68,0.0
36,筹资活动现金流出小计,491253728.47,279275794.72,73803509.62,991684827.02,941520032.52,395652304.09,161805122.09,699432038.90,229898274.11,102905207.53,101551205.56,149801792.86,97353893.11,24913408.34,1379819.45,116394082.51,113116936.92,81376030.21,30853666.66,123436577.96,122455726.38,21225353.05,2716428.13,37330929.94,37238734.74,21067200.00,0.00,177501487.35,167468675.42,138139350.12,30826928.32,71380816.97,45781270.88,22811824.36,0,19045073.84,19123450.64,19123450.64,16798376.80,89429115.34,92553215.50,54459095.90,44370331.97,274013548.60,218192859.88,70970027.41,57819460.56,0.0
37,筹资活动产生的现金流量净额,-354793284.28,-272715350.53,-67243065.43,37815172.98,87979967.48,384347695.91,-101805122.09,1109261119.10,1294592954.06,958357950.47,178448794.44,432710907.14,435158806.89,75086591.66,98620180.55,5947105.57,-90775748.84,-81376030.21,-30853666.66,65464163.23,66511963.72,87742337.05,107341944.98,-21140445.33,-21116899.98,-4945365.24,0.00,-77052789.05,-67019977.12,-59199862.82,20642395.61,35793943.31,21799336.42,9163751.52,0,-16725073.84,-16803450.64,-16803450.64,-16798376.80,500687784.66,505246784.50,-49459095.90,-39370331.97,-23777372.57,27043316.15,64490056.64,-4613546.05,0.0
38,四、汇率变动对现金及现金等价物的影响,2899012.72,595472.58,-3338419.62,-3947278.79,7421470.12,2101694.02,-5411700.74,-6012870.86,-4082994.09,-2064885.37,-584479.92,6276844.66,3091091.97,1956060.97,-497988.84,3093345.93,3698444.73,1802445.93,1450760.32,919596.02,892664.15,710971.13,369277.07,-5991606.60,-4467813.38,-3975631.05,-1047820.36,174647.34,1202893.81,713338.62,55106.83,-2325163.03,-2075998.98,-1059833.91,-512038.30,-2553584.80,-863120.97,-843002.29,-36513.43,-292639.50,-242537.96,-231958.35,-167288.02,441664.17,492361.89,254020.65,284127.25,0.0
39,五、现金及现金等价物净增加额,-22103806.82,-62086085.84,62569895.75,-93763791.37,148144450.94,-9844688.16,-72746577.91,24245693.27,11708720.37,214423595.70,-66414363.80,180668452.86,400931586.93,37576879.62,41638527.88,-63921309.74,-57988175.54,-68363711.03,-55009199.42,-97768646.67,-148104650.82,-100576739.31,87052763.02,25671394.55,-13883569.58,10295296.34,-62290318.18,105072050.89,62029481.83,62108302.72,75480103.26,-151273431.89,-166614156.67,-151625251.21,-117976156.44,-126653091.51,-64911817.35,-70522642.91,-85372399.31,426506147.60,544111603.57,15326858.57,728459.10,10279761.67,8441392.86,34465388.61,1016302.04,0.0
40,加:期初现金及现金等价物余额,283840640.22,283840640.22,283840640.22,377604431.59,377604431.59,377604431.59,377604431.59,353358738.32,353358738.32,353358738.32,353358738.32,172690285.46,40382189.75,172690285.46,172690285.46,236611595.20,236611595.20,236611595.20,236611595.20,334380241.87,334380241.87,334380241.87,334380241.87,308708847.32,308708847.32,308708847.32,308708847.32,203636796.43,203636796.43,203636796.43,203636796.43,354910228.32,354910228.32,354910228.32,354910228.32,481563319.83,481563319.83,481563319.83,481563319.83,55057172.23,55057172.23,55057172.23,55057172.23,44777410.56,44777410.56,10312021.95,9295719.91,0.0
41,六、期末现金及现金等价物余额,261736833.40,221754554.38,346410535.97,283840640.22,525748882.53,367759743.43,304857853.68,377604431.59,365067458.69,567782334.02,286944374.52,353358738.32,441313776.68,210267165.08,214328813.34,172690285.46,178623419.66,168247884.17,181602395.78,236611595.20,186275591.05,233803502.56,421433004.89,334380241.87,294825277.74,319004143.66,246418529.14,308708847.32,265666278.26,265745099.15,279116899.69,203636796.43,188296071.65,203284977.11,236934071.88,354910228.32,416651502.48,411040676.92,396190920.52,481563319.83,599168775.80,70384030.80,55785631.33,55057172.23,53218803.42,44777410.56,10312021.95,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-99614420.98,0,62835914.74,0,50883047.65,0,2371237.76,0,30334515.33,0,27966196.58,0,19797242.51,0,28268059.59,0,22277039.21,0,-122223066.24,0,21491492.90,0,30008163.34,0,22077208.19,0,24796463.04,0,27523306.30,0,61694597.26,0,47233965.49,0,95003227.18,0,57899499.33,0,77989241.08,0,40103078.75,0,66566839.95,0,43817779.78,17277462.49,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,137200069.66,0,14852587.62,0,8829039.96,0,104516088.50,0,15606059.41,0,32716472.28,0,3985943.95,0,18253440.83,0,558774.91,0,161183837.76,0,3293773.13,0,15161786.57,0,4111474.75,0,4964324.07,0,1839165.49,0,2886285.15,0,1581183.91,0,3295149.44,0,3251695.51,0,1443995.71,0,490412.98,0,969604.25,0,1436518.16,1216740.69,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,14681313.31,0,28216300.22,0,14209539.58,0,27018333.13,0,13175323.74,0,25612111.90,0,12794545.70,0,23784563.73,0,10345273.41,0,21361507.03,0,10684746.02,0,20779360.89,0,9910587.63,0,18012250.14,0,8199885.85,0,14853140.90,0,6864001.53,0,9195056.20,0,4458977.81,0,5999872.42,0,2598729.71,0,4259839.29,0,3745044.93,2848895.70,0.0
48,无形资产摊销,0,898942.74,0,1820716.68,0,921773.94,0,1969975.44,0,898942.74,0,1866379.24,0,921773.99,0,1797885.48,0,898942.74,0,1720946.58,0,822003.84,0,1336252.08,0,668126.04,0,1336252.08,0,668126.04,0,1336252.08,0,668126.04,0,460187.31,0,157184.04,0,226245.40,0,69061.36,0,50000.04,0,50000.04,50000.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47169.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,4602.00,0,27836.83,0,731.11,0,-114870.02,0,-114870.02,0,-7680.76,0,630.57,0,-16022.92,0,0,0,0,0,0,0,53483.79,0,0,0,-10169.65,0,0,0,-3110.00,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,31182.46,0,0,0,443.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-594000.00,0,0,0,897750.00,0,511650.00,0,626750.00,0,930500.00,0,-930500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,10007858.14,0,31583832.96,0,15402075.02,0,17317744.01,0,8097173.93,0,2454643.95,0,1990161.25,0,-638997.60,0,-527091.47,0,3058086.30,0,1150291.82,0,6064851.93,0,4003921.53,0,1611706.28,0,744399.16,0,4177655.15,0,1299658.27,0,2558658.64,0,848076.13,0,637522.34,0,556821.75,0,7014279.47,0,2573656.09,1892002.65,0.0
58,投资损失,0,-4465977.36,0,-16830774.75,0,-5331450.23,0,-18034857.82,0,-4185101.56,0,-158356.17,0,0,0,622800.00,0,28800.00,0,660000.00,0,-2342152.26,0,-4268500.00,0,-4313500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,493352.99,0,9232221.19,0,-1962918.79,0,58413.81,0,140953.97,0,-1517737.85,0,-272343.47,0,-1072303.78,0,-1735927.45,0,-5383588.59,0,137721.46,0,-1233102.92,0,-144529.82,0,-828391.97,0,1016327.20,0,-3047678.55,0,-2334138.20,0,-489510.05,0,-486657.14,0,-216856.63,0,-68566.01,0,-145001.26,0,-37208.64,3058366.94,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,12352109.67,0,-13296533.25,0,-56736780.75,0,-64816007.56,0,-55333653.98,0,-34610343.14,0,-18342717.08,0,42095678.01,0,-2713679.61,0,-6263262.73,0,-34465704.70,0,57173040.48,0,17752644.00,0,-746802.13,0,-116510158.62,0,-69592517.45,0,-70869114.81,0,-150060722.24,0,-66424389.18,0,-80386958.05,0,-27196468.00,0,-57616809.89,0,-33119569.20,-38301770.33,0.0
62,经营性应收项目的减少,0,620122283.14,0,-224458502.77,0,-884537384.93,0,-1261256843.93,0,-1475536235.29,0,-213838469.39,0,-162295143.31,0,-20666185.96,0,-9453683.81,0,-78582229.19,0,-71319509.56,0,-48600694.39,0,-45652461.86,0,32629140.28,0,43914010.76,0,-188356812.82,0,-158371785.70,0,2972052.90,0,-96963887.70,0,-82656777.28,0,3610472.42,0,-1411638.98,0,-67296741.90,-7718743.71,0.0
63,经营性应付项目的增加,0,-575058024.27,0,22046215.19,0,456153499.68,0,179216157.24,0,658862660.36,0,155901785.69,0,105433244.40,0,-143311155.31,0,4396293.63,0,131564161.76,0,129685494.78,0,-16133459.53,0,9626841.20,0,134406036.65,0,164800957.19,0,22364719.70,0,42064725.16,0,60782646.92,0,91741082.21,0,28439472.74,0,59149406.95,0,53810488.93,0,18024901.12,33937562.81,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,116617507.04,0,-83966839.71,0,-402164956.87,0,-1011611478.95,0,-807938630.24,0,-3722186.93,0,-36102162.08,0,-51467895.77,0,24075372.13,0,107978119.76,0,59649807.43,0,60914448.45,0,19017981.50,0,215303962.23,0,132196019.37,0,-153694528.23,0,-131863378.31,0,23713636.30,0,-5518418.99,0,-48524242.27,0,79312949.91,0,73497601.80,0,-30805619.62,14260517.24,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
