9,支付的其他与经营活动有关的现金,395528088.29,326156163.25,225029651.17,112740479.84,424277457.74,386206217.46,195635658.99,101700366.90,361736864.22,241866221.46,152615548.99,77068349.58,216451509.18,172903515.98,92459552.29,36575586.30,99945281.57,79144817.09,42248400.37,19410992.28,91997149.17,74097937.02,50541273.58,18758585.11,59087803.65,57195177.37,40089723.21,16688330.76,59250805.64,45822662.94,26486684.87,10451162.32,62016375.11,48982495.70,30628615.60,13412335.09,41700758.26,29229052.94,16617177.15,10466752.28,27718829.65,22655270.02,11894472.86,2150687.20,19768694.14,17185572.73,12474717.80,0.0
10,经营活动现金流出小计,1687368012.72,1256493077.94,907911498.23,503471461.86,1462944367.00,1097958324.27,702468942.50,408621961.69,1207072041.94,840592750.39,563211891.00,306678820.59,722904283.72,481542270.36,299016033.57,152771653.80,414061297.41,298863691.36,200015795.45,113997259.32,343727134.86,259926982.46,187588830.16,90934844.53,282857383.29,218318781.61,154953847.99,72583815.87,271483044.23,205441388.10,148556673.55,83066438.57,252190767.45,191724554.77,124742051.17,71306077.29,196370853.73,123249564.06,83681269.37,48137572.95,133501129.75,97554277.25,66232950.56,37350537.70,119509492.88,65250986.44,48473003.04,0.0
11,经营活动产生的现金流量净额,220037062.97,-427431474.73,-431580989.70,-269685638.41,166227588.88,-404396204.29,-342009730.60,-246374016.83,249360832.91,-241375162.99,-201640983.26,-154498141.19,223170130.99,-156605126.34,-123060292.45,-92864697.07,129046880.20,-45975536.90,-75912496.19,-58993432.44,78812207.10,-60983850.41,-79286294.10,-58868138.41,57817895.41,-62226543.85,-64678966.84,-38835073.33,41176934.41,-67046417.92,-73077091.04,-55840731.57,842753.72,-65960542.93,-59329279.80,-40193203.52,26975393.38,-19567708.16,-23523179.09,-25505957.73,21268309.46,-13640477.87,-21762922.05,-18876944.56,9614354.20,19508885.80,7901166.69,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1485000000.00,1195000000.00,930000000.00,220000000.00,392000000.00,1395000000.00,952000000.00,115000000.00,315000000.00,1004000000.00,531000000.00,275000000.00,395000000.00,74000000.00,56000000.00,22000000.00,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366000.00,0,0,0.0
14,取得投资收益所收到的现金,9190563.51,7446486.35,6227729.31,2108863.00,11133342.61,9428993.12,7037159.04,2059319.63,8386188.42,7345643.87,4230491.19,1983938.35,2577493.82,379311.09,158830.69,63649.32,78377.26,26508.49,0,0,0,0,0,0,252.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,536909.06,259408.57,189639.57,60055.50,1739870.89,239420.50,176194.50,0,569517.89,492705.25,263722.84,78037.00,472731.50,183931.50,142963.00,79116.00,143250.63,123896.13,69882.50,16169.00,167631.57,109353.00,74259.00,0,437578.38,508561.69,441204.69,361113.04,242783.05,208081.55,155987.00,72668.00,185997.00,112285.61,66883.00,15630.00,143175.00,143126.00,40594.00,0,0,0,0,0,0,27611.00,20000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,982132.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,28000000.00,0,0,0,0,0,0,0,0,0,0,0,849345.43,849345.43,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,16983093.23,15813470.57,15755909.57,4698005.00,128183265.74,0,0,0,2515448.99,0,0,362662.61,1448770.86,416751.32,416751.32,221505.42,7523813.00,7470878.08,6749230.08,6371976.42,7741819.41,7197804.33,6461810.09,5885454.94,1163468.23,0,596246.75,380477.27,259908.91,234686.95,111352.44,40172.79,1043055.63,123101.40,78258.41,0.0
18,投资活动现金流入小计,1494727472.57,1202705894.92,936417368.88,223151051.16,404873213.50,1404668413.62,959213353.54,117059319.63,323955706.31,1011838349.12,535494214.03,277061975.35,415033318.55,90376713.16,72057703.26,26840770.32,128404893.63,8150404.62,69882.50,16169.00,2683080.56,109353.00,74259.00,362662.61,36886601.84,28925313.01,857956.01,582618.46,7766596.05,7678959.63,6905217.08,6444644.42,7927816.41,7310089.94,6528693.09,5901084.94,1306643.23,992471.43,1486186.18,380477.27,259908.91,234686.95,111352.44,40172.79,11409055.63,150712.40,98258.41,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,44940762.16,36127954.46,28065639.31,19078653.19,46383741.79,37434690.40,13029925.45,4026863.93,12382087.44,33372478.98,20270465.54,9072422.10,56131078.48,40055898.08,26985236.19,6255600.16,31388870.07,20802799.39,13286114.22,6168119.16,44680201.85,38909542.26,21181898.75,9224073.41,30842884.99,25640691.19,7861394.49,1233833.00,221599380.27,197776244.30,177010816.80,154559140.80,14080353.76,6614363.55,5274545.43,3507897.37,29075405.16,26282220.95,22174025.74,164995.00,1740072.29,1502226.43,1177056.71,615885.00,26671440.60,1108299.73,2532816.36,0.0
20,投资所支付的现金,1485000000.00,1175000000.00,890000000.00,405000000.00,220000000.00,1198000000.00,736000000.00,70000000.00,392000000.00,869000000.00,458000000.00,190000000.00,697272531.06,369000000.00,52000000.00,24000000.00,15000000.00,44000000.00,16000000.00,0,0,0,0,0,3006314.90,3006415.30,6523.10,0.00,0,0,0,0,0,0,0,0,0,14813343.78,0,0,0,0,0,0,1168000.00,13694957.46,0,0.0
21,取得子公司及其他营业单位支付的现金净额,72504554.94,70500000.00,70500000.00,0,61875000.00,61875000.00,61875000.00,0,94189271.27,94189271.27,94189271.27,0,141217063.81,118541017.91,118541017.91,7500000.00,23117035.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4654763.14,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,15000000.00,0,20877.59,0,0,1050000.00,1050000.00,750000.00,9730746.25,1055019.00,0,0,7000000.00,136000000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1602445317.10,1281627954.46,988565639.31,424078653.19,328258741.79,1297309690.40,810904925.45,89026863.93,498571358.71,996582627.84,572459736.81,199072422.10,895670673.35,528646915.99,198276254.10,47486346.41,70560924.52,64802799.39,29286114.22,13168119.16,180680201.85,38909542.26,21181898.75,9224073.41,33849199.89,28647106.49,7867917.59,1233833.00,221599380.27,197776244.30,177010816.80,154559140.80,14080353.76,6614363.55,5274545.43,3507897.37,33730168.30,41095564.73,22174025.74,164995.00,1740072.29,1502226.43,1177056.71,615885.00,27839440.60,14803257.19,2532816.36,0.0
24,投资活动产生的现金流量净额,-107717844.53,-78922059.54,-52148270.43,-200927602.03,76614471.71,107358723.22,148308428.09,28032455.70,-174615652.40,15255721.28,-36965522.78,77989553.25,-480637354.80,-438270202.83,-126218550.84,-20645576.09,57843969.11,-56652394.77,-29216231.72,-13151950.16,-177997121.29,-38800189.26,-21107639.75,-8861410.80,3037401.95,278206.52,-7009961.58,-651214.54,-213832784.22,-190097284.67,-170105599.72,-148114496.38,-6152537.35,695726.39,1254147.66,2393187.57,-32423525.07,-40103093.30,-20687839.56,215482.27,-1480163.38,-1267539.48,-1065704.27,-575712.21,-16430384.97,-14652544.79,-2434557.95,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,360000.00,0,0,0,465839879.52,464439879.52,459939879.52,0,0,0,0,0,2430000.00,2430000.00,2430000.00,0,13836983.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352780000.00,0,0,0,0,34120000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,360000.00,0,0,0,6340000.00,4040000.00,440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2013221.36,1935361.22,827695.93,808278.13,9750079.33,1274821.00,824579.00,822052.00,0,1252878.00,550044.00,550044.00,959120.00,3943984.00,471992.00,454304.00,403727.20,0,0,0,1061700.00,1194540.00,599410.00,593940.00,5115069.00,3913333.00,2609240.00,1358560.00,45370485.00,29145960.00,14327600.00,2381640.00,18880000.00,12532446.36,8390457.38,6676034.29,0,0,0,0,10000000.00,0,0,0,500000.00,0,1000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,11141.88,8315.21,187797182.75,1096869.56,1032403.94,152551.66,8802511.59,932055.04,667591.89,0,0,0,0,0,0,0,0,0,2000000.00,0,0.00,0,275700.00,0,0,0,260900.00,0,0,0,703700.00,0,0,0,1313900.00,0,446600.00,0.0
31,筹资活动现金流入小计,2013221.36,1935361.22,827695.93,808278.13,9750079.33,1274821.00,824579.00,822052.00,360000.00,1252878.00,561185.88,558359.21,654596182.27,469480733.08,461444275.46,606855.66,9206238.79,932055.04,667591.89,0.00,3491700.00,3624540.00,3029410.00,593940.00,18952052.20,3913333.00,2609240.00,1358560.00,47370485.00,29145960.00,14327600.00,2381640.00,19155700.00,12532446.36,8390457.38,6676034.29,260900.00,0,0,0,363483700.00,0,0,0,1813900.00,34120000.00,1446600.00,0.0
32,偿还债务支付的现金,1901009.85,1480353.05,1016438.98,91513.11,8859170.73,387545.58,295906.06,206217.61,15461927.57,15927266.17,744270.65,10201819.26,9519149.67,9423216.35,657012.86,536463.46,252474.28,181138.10,102934.95,26075.45,0,0,0,0,36057188.93,36153491.61,35064404.38,32615703.50,15833412.48,12221226.68,7757558.51,3993930.89,12335360.00,10413498.89,8262146.71,6456439.80,14193388.55,10000000.00,10000000.00,10000000.00,500000.00,0,0,0,0,1000000.00,2000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,33990432.09,33931935.13,33861284.30,0,39962176.91,29869790.85,29995850.25,63739.97,30008044.12,30436837.01,29469425.24,104884.10,19814539.32,18741684.82,18580000.96,0,11650387.97,11744132.76,11680149.09,391860.65,11388862.61,11238037.64,11167918.90,73263.03,528967.28,460912.36,398120.58,289575.18,709643.04,306137.88,206258.25,98686.98,15354840.30,15259196.14,13948811.54,84805.31,15205694.84,15041300.00,15041300.00,0,22952.50,21256.25,21445.15,1007.50,0,2201705.94,19120.53,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,3375634.65,242616.45,242616.45,0,196254766.52,9581914.47,8869535.63,0,394286.08,416597.91,0,0,868550.00,0,0,0,0,0,0,35466.67,0,0,0.00,0,0,0,0,0,3192508.86,3945838.05,3857338.05,0,8165639.22,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,35891441.94,35412288.18,34877723.28,91513.11,48821347.64,30257336.43,30291756.31,269957.58,48845606.34,46606719.63,30456312.34,10306703.36,225588455.51,37746815.64,28106549.45,536463.46,12297148.33,12341868.77,11783084.04,417936.10,12257412.61,11238037.64,11167918.90,73263.03,36586156.21,36614403.97,35462524.96,32940745.35,16543055.52,12527364.56,7963816.76,4092617.87,27690200.30,25672695.03,22210958.25,6541245.11,32591592.25,28987138.05,28898638.05,10000000.00,8688591.72,21256.25,21445.15,1007.50,0,3201705.94,2019120.53,0.0
37,筹资活动产生的现金流量净额,-33878220.58,-33476926.96,-34050027.35,716765.02,-39071268.31,-28982515.43,-29467177.31,552094.42,-48485606.34,-45353841.63,-29895126.46,-9748344.15,429007726.76,431733917.44,433337726.01,70392.20,-3090909.54,-11409813.73,-11115492.15,-417936.10,-8765712.61,-7613497.64,-8138508.90,520676.97,-17634104.01,-32701070.97,-32853284.96,-31582185.35,30827429.48,16618595.44,6363783.24,-1710977.87,-8534500.30,-13140248.67,-13820500.86,134789.18,-32330692.25,-28987138.05,-28898638.05,-10000000.00,354795108.28,-21256.25,-21445.15,-1007.50,1813900.00,30918294.06,-572520.53,0.0
38,四、汇率变动对现金及现金等价物的影响,439601.50,505700.55,89255.15,-482258.79,782358.97,755399.30,117050.79,-522137.72,-559067.15,-579704.50,-353656.60,-75757.35,739625.84,258299.56,190354.64,-21004.96,466333.13,275434.67,-41420.58,20789.72,-101203.29,810467.45,99356.44,49698.62,-19931.78,-636446.87,-597791.30,-399342.64,-3996.38,12950.50,-160722.54,-367975.45,-67517.64,-57983.49,-31770.43,0,-1774.73,0,-4448.35,0,-4964.99,-8029.06,-3550.83,0,-86835.74,-37429.72,-12283.39,0.0
39,五、现金及现金等价物净增加额,78880599.36,-539324760.68,-517690032.33,-470378734.21,204553151.25,-325264597.20,-223051429.03,-218311604.43,25700507.02,-272052987.84,-268855289.10,-86332689.44,172280128.79,-162883112.17,184249237.36,-113460885.92,184266272.90,-113762310.73,-116285640.64,-72542528.98,-108051830.09,-106587069.86,-108433086.31,-67159173.62,43201261.57,-95285855.17,-105140004.68,-71467815.86,-141832416.71,-240512156.65,-236979630.06,-206034181.27,-13911801.57,-78463048.70,-71927403.43,-37665226.77,-37780598.67,-88657939.51,-73114105.05,-35290475.46,374578289.37,-14937302.66,-22853622.30,-19453664.27,-5088966.51,35737205.35,4881804.82,0.0
40,加:期初现金及现金等价物余额,752364221.53,752364221.53,752364221.53,751381771.87,547811070.28,547811070.28,547811070.28,547811070.28,522110563.26,522110563.26,522110563.26,522110563.26,349830434.47,349830434.47,349830434.47,349830434.47,165564161.57,165564161.57,165564161.57,165564161.57,273615991.66,273615991.66,273615991.66,273615991.66,230414730.09,230414730.09,230414730.09,230414730.09,372247146.80,372247146.80,372247146.80,372247146.80,386158948.37,386158948.37,386158948.37,386158948.37,423939547.04,423939547.04,423939547.04,423939547.04,49361257.67,49361257.67,49361257.67,49361257.67,54450224.18,18713018.83,13831214.01,0.0
41,六、期末现金及现金等价物余额,831244820.89,213039460.85,234674189.20,281003037.66,752364221.53,222546473.08,324759641.25,329499465.85,547811070.28,250057575.42,253255274.16,435777873.82,522110563.26,186947322.30,534079671.83,236369548.55,349830434.47,51801850.84,49278520.93,93021632.59,165564161.57,167028921.80,165182905.35,206456818.04,273615991.66,135128874.92,125274725.41,158946914.23,230414730.09,131734990.15,135267516.74,166212965.53,372247146.80,307695899.67,314231544.94,348493721.60,386158948.37,335281607.53,350825441.99,388649071.58,423939547.04,34423955.01,26507635.37,29907593.40,49361257.67,54450224.18,18713018.83,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,214027033.30,0,38673665.23,0,156202541.31,0,37639477.87,0,189140910.59,0,24586693.89,0,125768503.93,0,10471012.38,0,58313211.15,0,3626765.88,0,45719757.94,0,-9320906.79,0,54814871.85,0,-12915883.64,0,5027984.20,0,1701097.09,0,47273415.44,0,6267254.85,0,44943705.43,0,5576690.32,0,31537303.24,17784890.81,0,0,20210957.01,19864041.39,4516805.91,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,17470312.61,0,23231768.29,0,20629950.69,0,2555412.40,0,4641771.22,0,11068490.42,0,190098.24,0,4423157.62,0,1208428.34,0,6825930.47,0,-2281298.26,0,10631040.17,0,-624373.08,0,-1351334.36,0,-1197.50,0,10527710.77,0,1631131.59,0,9182275.42,0,-133533.43,0,4878227.57,1598248.32,0,0,3693469.02,1174719.41,1950285.70,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,19605244.55,0,9435599.75,0,19830523.43,0,8533662.86,0,20815276.06,0,8338404.93,0,16441529.99,0,5146257.13,0,13981155.92,0,6735626.86,0,12939524.82,0,6243978.16,0,6097648.01,0,2977064.32,0,5607649.26,0,2590150.48,0,5101894.76,0,2548602.23,0,2489180.93,0,1202044.49,0,2449636.30,1800269.62,0,0,2123277.37,2298760.38,2065461.55,0.0
48,无形资产摊销,36403383.10,0,19615591.97,0,29340789.80,0,14166134.98,0,22170083.49,0,10606455.62,0,11897318.29,0,6285701.71,0,9951491.77,0,4454056.69,0,8436749.68,0,4393344.55,0,5852770.47,0,2475550.01,0,4752796.58,0,2617391.12,0,4960293.35,0,2261404.64,0,889913.74,0,22023.78,0,39696.03,28820.32,0,0,33449.65,521800.30,82761.12,0.0
49,长期待摊费用摊销,1008457.77,0,590938.60,0,1163570.70,0,536416.90,0,1506966.59,0,399164.07,0,428152.74,0,91247.07,0,19108.05,0,0.00,0,184938.76,0,63452.16,0,682183.30,0,639505.06,0,515869.84,0,253323.00,0,207774.94,0,7113.04,0,2410.14,0,0,0,7230.40,2410.12,0,0,1205.06,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,130921.08,0,0,0,-73947.43,0,0,0,186929.10,0,176878.79,0,235963.91,0,-113788.63,0,394369.55,0,92615.05,0,220160.93,0,81793.71,0,119000.43,0,29230.06,0,30818.93,0,50467.72,0,423261.20,0,53646.19,0,-6684.26,0,1171.26,0,85128.64,0,0,0,0,1069245.78,88411.55,0.0
53,固定资产报废损失,12864.86,0,122221.62,0,0,0,200444.83,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,4299137.19,0,2094234.53,0,5797645.71,0,1184443.62,0,6704543.73,0,2632532.64,0,1257989.52,0,-1111696.83,0,-3067216.11,0,162016.13,0,-3691153.57,0,174709.61,0,-899871.80,0,-18630.74,0,-1422761.48,0,-753339.73,0,-7212010.57,0,189838.07,0,-6473122.37,0,-550498.40,0,-226730.55,-204801.64,0,0,-956219.89,-59965.74,-46854.49,0.0
58,投资损失,-8826329.77,0,-5750583.91,0,-10563243.00,0,-6448515.20,0,-9087404.68,0,-3553195.18,0,-2163737.04,0,416553.69,0,-125766.08,0,188008.15,0,637802.98,0,115428.88,0,-18683735.35,0,949098.76,0,-4732467.17,0,-1028718.97,0,-1382890.12,0,485171.78,0,-5513912.14,0,616149.58,0,-2447382.90,-1253958.15,0,0,-1465020.83,-776672.97,-288680.23,0.0
59,递延所得税资产减少,-8257453.20,0,-2059416.20,0,-3219417.54,0,-2240457.71,0,-1230037.60,0,1427104.28,0,1115072.59,0,2931013.96,0,-2477232.59,0,38323.89,0,-439128.37,0,358204.64,0,566683.50,0,154398.09,0,-1311171.09,0,18466.43,0,-1541258.44,0,-147186.78,0,-922031.29,0,-745716.65,0,18958.18,236546.01,0,0,-278579.31,-163836.79,-291196.52,0.0
60,递延所得税负债增加,-730440.85,0,-314901.66,0,-629803.32,0,-314901.66,0,941015.02,0,398916.46,0,2066589.90,0,-58706.27,0,-60188.61,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-1071936.54,0,-6183937.18,0,3076650.68,0,-3747046.90,0,-5525645.68,0,-5154399.16,0,-1414870.84,0,-615336.32,0,-275791.74,0,-687780.27,0,1481873.28,0,-142632.31,0,1281616.21,0,3141.20,0,685892.19,0,100551.90,0,29279.88,0,-98152.68,0,841486.59,0,0,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-84154574.62,0,-302607012.72,0,-77344173.94,0,-271346245.71,0,-144333641.04,0,-154608849.62,0,-112830857.70,0,-140261570.96,0,-8058327.25,0,-58868740.43,0,-15480061.97,0,-43670685.57,0,-18020171.86,0,-30548143.98,0,42872995.43,0,-38207023.94,0,-120403328.01,0,-41692995.89,0,-90891139.76,0,-8270759.92,0,-20353584.72,-35723760.18,0,0,-28802700.50,-15720582.28,-5682013.30,0.0
63,经营性应付项目的增加,59070861.97,0,-168952399.84,0,58401276.91,0,-110807244.92,0,199624221.96,0,-91649065.10,0,169299985.28,0,-6828722.60,0,56028908.52,0,-33560068.28,0,21975812.15,0,-36404167.88,0,15375860.48,0,-23604422.90,0,-9499337.92,0,-44792570.13,0,65216594.46,0,-30460107.90,0,76258560.63,0,-21240750.12,0,5628827.27,2090856.90,0,0,15054516.62,12817087.27,5546775.72,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-46317699.77,0,-33715302.50,0,-38986592.72,0,-29995850.25,0,-34107797.03,0,116603.90,0,0,0,397644.98,0,0,0,698251.80,0,0,0,1102485.00,0,0,0,-4195500.00,0,0,0,4374311.49,0,-2357983.94,0,-374998.94,0,-3825249.68,0,0,0,-349000.00,0,0,0,0,-1515710.95,-40590.32,0.0
