,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,792781409.42,590425309.90,153380749.28,1094486691.80,852749475.57,611534505.25,325142539.82,806712450.66,647766950.90,417478303.37,297496332.81,872753513.92,577579612.57,295907102.51,88528959.98,592765465.43,227902320.49,140507136.26,70633077.41,1184002816.82,555912786.66,307254064.52,103644471.25,1313859360.78,661884280.90,410896336.65,132433768.26,750451913.58,398947829.92,223618550.79,117899835.17,720206954.45,423480552.74,250301762.16,47158426.68,470074856.90,325870641.35,315933846.01,0.0
3,收到的税费返还,28853.72,2321.32,2321.32,3405308.36,2204913.88,3190.67,0,377501.78,377501.78,204208.51,8524.95,149491.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,124413308.38,23959776.87,31573197.88,238804927.67,96351196.53,44835549.19,6300132.39,42028738.20,37312637.26,31064455.23,8229652.03,53852593.81,166357286.39,38651232.73,35059253.26,36335024.17,72020724.89,29842205.54,8344964.62,45589532.06,71375739.97,29992089.89,3156377.89,32148367.84,99348920.91,17878700.66,8373177.10,10849787.63,27102953.86,20506967.10,6148635.83,4953672.40,31876074.18,4371488.48,3638533.20,9175444.92,5128111.32,8995153.69,0.0
5,经营活动现金流入小计,917223571.52,614387408.09,184956268.48,1336696927.83,951305585.98,656373245.11,331442672.21,849118690.64,685457089.94,448746967.11,305734509.79,926755599.63,743936898.96,334558335.24,123588213.24,629100489.60,299923045.38,170349341.80,78978042.03,1229592348.88,627288526.63,337246154.41,106800849.14,1346007728.62,761233201.81,428775037.31,140806945.36,761301701.21,426050783.78,244125517.89,124048471.00,725160626.85,455356626.92,254673250.64,50796959.88,479250301.82,330998752.67,324928999.70,0.0
6,购买商品、接受劳务支付的现金,427481338.56,281772339.67,95068844.30,722942987.15,561846904.03,373031664.34,235406866.64,453951186.62,359869486.12,264904679.06,208798611.12,362771214.22,229618959.20,116349158.95,72362489.72,308335909.54,332670070.05,246869803.46,154676992.35,1045851076.61,845017628.29,473103342.30,214067578.90,857483667.43,485984872.48,230730929.69,116839643.03,597698114.74,281304060.62,233709867.82,78674040.84,500672035.01,372616707.30,175829999.48,51232012.55,316126716.31,213590047.84,216783983.98,0.0
7,支付给职工以及为职工支付的现金,107225840.34,75261726.91,33578512.78,128019544.76,83220663.64,57323446.21,39322734.32,101772456.45,90540367.17,62532161.71,36673405.34,102311887.11,65019096.88,43198025.12,16488459.71,92985701.43,63809758.02,41627657.36,26740512.95,100336216.74,66322180.22,37318883.14,12886056.20,87051590.88,52053530.32,31193194.57,10567096.09,44850036.16,32566967.50,21590860.56,7214551.74,34395485.72,18052646.50,12503271.17,13888928.23,26275684.76,19255152.75,28848804.33,0.0
8,支付的各项税费,90321518.80,65339464.89,35250047.68,161280306.64,123753897.64,89099630.05,57230664.79,105963773.09,70506527.24,56206759.78,36605195.26,96953183.19,76530064.81,41153743.60,19366607.42,121739234.48,101809534.14,74319927.73,65537815.90,118731853.78,72662305.28,33622989.47,23983788.83,114160298.30,63062220.97,27996361.84,11633712.71,72655907.10,50922976.93,31336383.20,11418607.11,90409240.30,56242694.82,38241998.99,16934025.81,53016365.31,36505611.38,24274410.68,0.0
