9,支付的其他与经营活动有关的现金,119398994.80,59252947.89,40218481.55,21887800.22,130772052.95,65337759.84,43792528.62,20900847.11,136745907.60,98135191.74,55822769.57,46921270.79,121293208.98,78148712.60,55747817.73,28858752.54,128557966.83,77063389.50,36470715.23,9103200.12,77701000.91,35105505.24,22241090.36,9891524.09,52455785.47,30817091.16,18386373.33,10044151.72,41526338.48,31291815.20,21062548.04,3080432.06,39202840.80,25987048.88,21327660.35,26044865.19,34821520.16,17270748.79,16807719.52,14801900.19,22110444.49,34510256.94,18386515.81,0.0
10,经营活动现金流出小计,1223823082.45,1042964424.49,688636207.87,353057036.12,1386225551.42,967448334.13,544699878.40,250223633.98,1280583825.36,850913742.05,572860517.47,306219275.71,1035081832.34,1153646498.58,777738556.46,363747118.22,1384626911.97,1022817260.73,616067536.42,219976883.48,1050634042.31,762969224.75,484480921.25,198091147.67,971622053.77,386494755.88,225657041.74,138866987.32,589499533.62,358748176.26,237558331.22,110135123.37,417335916.60,324883899.35,170902216.19,105495106.37,321175127.00,236623386.52,153400169.88,72656268.37,236084735.66,279714832.31,199903339.92,0.0
11,经营活动产生的现金流量净额,379119771.77,228387779.02,108463253.01,9641068.17,194512323.74,168437517.37,123651791.74,62085944.50,377712374.86,212644504.02,129673718.72,39804938.40,329253974.26,280887252.91,151707167.64,63892149.97,295429632.77,217475063.13,139236275.58,39313801.85,136624873.47,70325254.95,32680788.88,-4020622.62,118708407.26,117326147.61,127360888.10,103926231.99,172689074.69,131950100.47,71710908.23,17180747.10,103910328.17,84998635.17,53100609.87,14285600.86,79483459.69,53675957.29,31080895.22,8475811.85,63628820.49,47197637.18,-8930497.59,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,13500000.00,0,0,132075.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,188213.38,56137.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,801550.00,192600.00,192600.00,70000.00,236053.85,319077.13,283077.13,129177.13,2354464.30,274942.99,170672.90,12366.00,163039.13,44382.10,44382.10,0,338100.96,134000.00,134000.00,0,354076.83,34014.00,34014.00,0,5206174.85,2210400.00,2270297.71,52100.00,871.78,0,0,0,22557.69,0,0,0,14711.54,15000.00,14721.54,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216173.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,849607185.64,734831867.38,435752174.38,202982267.61,1194681468.60,950419756.95,708141672.70,294521898.96,1749649207.52,968505004.52,327437087.23,47836333.75,47329055.81,99649957.31,53834008.37,21142892.53,55658314.91,32461393.10,32461393.10,31704041.20,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,850408735.64,735024467.38,435944774.38,203052267.61,1208417522.45,950738834.08,708612963.21,294839289.47,1752003671.82,968779947.51,327607760.13,47848699.75,47492094.94,99694339.41,53878390.47,21142892.53,56212589.26,32595393.10,32595393.10,31704041.20,354076.83,34014.00,34014.00,0.00,5206174.85,2210400.00,2270297.71,52100.00,871.78,0.00,0.00,0.00,22557.69,0.00,0.00,0,14711.54,15000.00,14721.54,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,79444813.32,49881584.26,41713426.07,12837804.73,289404796.41,257963391.14,204225086.16,153098752.70,207390935.66,57256179.20,33141335.68,8369617.19,26877272.90,37533590.71,32585574.84,21650290.99,84953229.34,79028146.54,52865380.39,28069857.65,65975932.03,76199531.95,32597421.10,10371446.28,116436999.02,96401279.61,63260660.12,44409829.36,441408729.91,335685479.90,230268963.37,73078620.36,159654662.30,87743129.01,29778362.07,60370.38,19243435.13,12278105.03,9801406.93,623196.82,28181455.06,72133870.97,173633445.44,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,227980000.00,5000000.00,0,0,0,0,0,0,0,0,0,40600000.00,40000000.00,40000000.00,0,81200000.00,51200000.00,0,0,0,0,0,0,0,0,0,0,0,16831200.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,5085867.41,0,0,0,98385763.41,98388367.87,98388367.87,117468200.00,0,0,0,0,1741458.96,0,0,0,8951498.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,856442800.00,777180000.00,531890000.00,215000000.00,919636258.78,784036800.00,604036800.00,249536800.00,1486253895.04,959952497.35,345110128.48,94000000.00,632220000.00,77000000.00,42000000.00,22000000.00,52000000.00,0,0,0,32005741.13,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,935887613.32,827061584.26,573603426.07,227837804.73,1209041055.19,1042000191.14,808261886.16,402635552.70,1693644830.70,1017208676.55,378251464.16,102369617.19,664183140.31,342513590.71,79585574.84,43650290.99,235338992.75,177416514.41,151253748.26,145538057.65,97981673.16,76199531.95,32597421.10,10371446.28,158778457.98,136401279.61,103260660.12,44409829.36,531560228.50,386885479.90,230268963.37,73078620.36,159654662.30,87743129.01,29778362.07,60370.38,19243435.13,12278105.03,9801406.93,623196.82,28181455.06,88965070.97,173633445.44,0.0
24,投资活动产生的现金流量净额,-85478877.68,-92037116.88,-137658651.69,-24785537.12,-623532.74,-91261357.06,-99648922.95,-107796263.23,58358841.12,-48428729.04,-50643704.03,-54520917.44,-616691045.37,-242819251.30,-25707184.37,-22507398.46,-179126403.49,-144821121.31,-118658355.16,-113834016.45,-97627596.33,-76165517.95,-32563407.10,-10371446.28,-153572283.13,-134190879.61,-100990362.41,-44357729.36,-531559356.72,-386885479.90,-230268963.37,-73078620.36,-159632104.61,-87743129.01,-29778362.07,-60370.38,-19228723.59,-12263105.03,-9786685.39,-623196.82,-28181455.06,-88965070.97,-173633445.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,1845000.00,1845000.00,1845000.00,225000.00,0,0,0,0,782069981.38,782069981.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522539000.00,522539000.00,522539000.00,522320814.99,0,0,0,0,0,60000000.00,27253384.40,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,1845000.00,1845000.00,1845000.00,225000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27253384.40,0.0
28,取得借款收到的现金,236000000.00,219000000.00,161000000.00,145000000.00,198000000.00,180000000.00,24000000.00,0,123000000.00,88000000.00,30000000.00,0,395233970.00,319503220.00,88000000.00,0,624893604.33,559874552.70,314003832.39,95992885.41,146693138.00,118075850.00,118761813.00,82075850.00,212869601.60,179535251.60,70762800.00,0,106702817.26,42202817.26,20000000.00,0,0,10500000.00,10000000.00,10000000.00,57000000.00,37000000.00,0,6500000.00,50000000.00,110100000.00,199922200.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,236000000.00,219000000.00,161000000.00,145000000.00,199845000.00,181845000.00,25845000.00,225000.00,123000000.00,88000000.00,30000000.00,0.00,1177303951.38,1101573201.38,88000000.00,0.00,649893604.33,559874552.70,314003832.39,95992885.41,146693138.00,118075850.00,118761813.00,82075850.00,212869601.60,179535251.60,70762800.00,0.00,106702817.26,42202817.26,20000000.00,0.00,522539000.00,533039000.00,532539000.00,532320814.99,57000000.00,37000000.00,0,6500000.00,50000000.00,170100000.00,227175584.40,0.0
32,偿还债务支付的现金,351500000.00,329500000.00,220000000.00,60000000.00,248503220.00,230503220.00,44000000.00,20000000.00,289315529.26,202359084.65,103525352.00,36762676.00,442966108.33,281718721.73,135876352.00,37186288.53,627742904.00,537980228.00,223317184.39,73734558.39,123960092.60,94963091.60,94300615.60,68183489.60,197202027.00,130393638.00,75020475.00,0,40000000.00,16850000.00,12950000.00,500000.00,49500000.00,44525000.00,9087500.00,0,97500000.00,64262500.00,9087500.00,6500000.00,79500000.00,123636600.00,58485300.00,0.0
33,分配股利、利润或偿付利息所支付的现金,88219919.54,87412183.80,86271653.55,2553789.60,52211208.21,50056199.62,47601279.38,2646068.10,77338213.14,74549359.37,71402086.17,3970694.07,49225702.68,43963435.85,38970178.99,5250762.02,41161759.42,35279240.37,28403033.51,1818065.90,30963612.69,28895878.19,27018627.48,822137.30,4735451.04,3639947.16,2862569.90,1591947.06,28197576.11,25286753.34,24781499.10,356521.18,7969497.55,8010233.91,7238836.25,6210547.56,5370799.78,4315523.58,2947567.00,1543606.60,8148284.37,11241842.73,5173099.78,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3296545.18,3296545.18,3296545.18,3296545.18,154283976.60,114844265.53,89211289.05,33649930.54,0,0,0,0,223730498.75,0,0,0,13000000.00,1823716.28,1823716.28,1800000.00,1200000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,443016464.72,420208728.98,309568198.73,65850334.78,454998404.81,395403685.15,180812568.43,56295998.64,366653742.40,276908444.02,174927438.17,40733370.07,715922309.76,325682157.58,174846530.99,42437050.55,681904663.42,575083184.65,253543934.18,77352624.29,156123705.29,123858969.79,121319243.08,69005626.90,201937478.04,134033585.16,77883044.90,1591947.06,68197576.11,42136753.34,37731499.10,856521.18,57469497.55,52535233.91,16326336.25,6210547.56,102870799.78,68578023.58,12035067.00,8043606.60,87648284.37,134878442.73,63658399.78,0.0
37,筹资活动产生的现金流量净额,-207016464.72,-201208728.98,-148568198.73,79149665.22,-255153404.81,-213558685.15,-154967568.43,-56070998.64,-243653742.40,-188908444.02,-144927438.17,-40733370.07,461381641.62,775891043.80,-86846530.99,-42437050.55,-32011059.09,-15208631.95,60459898.21,18640261.12,-9430567.29,-5783119.79,-2557430.08,13070223.10,10932123.56,45501666.44,-7120244.90,-1591947.06,38505241.15,66063.92,-17731499.10,-856521.18,465069502.45,480503766.09,516212663.75,526110267.43,-45870799.78,-31578023.58,-12035067.00,-1543606.60,-37648284.37,35221557.27,163517184.62,0.0
38,四、汇率变动对现金及现金等价物的影响,317365.66,3335000.72,-3133960.51,-9790555.19,17898578.24,19817174.16,3448841.56,-15046442.83,-18609376.29,-7528364.44,-6464515.53,-980053.00,15893247.86,5162453.57,3644084.05,-1356167.57,6777962.02,6842863.25,1766504.31,1315419.22,523650.60,266392.02,526683.45,-271723.56,-2871382.47,-2772005.41,-2260911.89,-447059.44,-1042879.04,-33894.68,424899.94,87468.41,-2131832.90,-1873748.12,-1138504.40,0,-1659279.50,-436768.47,-289042.36,0,-287702.14,-1103884.05,-1582835.39,0.0
39,五、现金及现金等价物净增加额,86941795.03,-61523066.12,-180897557.92,54214641.08,-43366035.57,-116565350.68,-127515858.08,-116827760.20,173808097.29,-32221033.48,-72361939.01,-56429402.11,189837818.37,819121498.98,42797536.33,-2408466.61,91070132.21,64288173.12,82804322.94,-54564534.26,30090360.45,-11356990.77,-1913364.85,-1593569.36,-26803134.78,25864929.03,16989368.90,57529496.13,-321407919.92,-254903210.19,-175864654.30,-56666926.03,407215893.11,475885524.13,538396407.15,540335497.91,12724656.82,9398060.21,8970100.47,6309008.43,-2488621.08,-7649760.57,-20629593.80,0.0
40,加:期初现金及现金等价物余额,535363142.78,535363142.78,535363142.78,535363142.78,578729178.35,578729178.35,578729178.35,578729178.35,404921081.06,404921081.06,404921081.06,404921081.06,215083262.69,215083262.69,215083262.69,215083262.69,124013130.48,124013130.48,124013130.48,124013130.48,93922770.03,93922770.03,93922701.83,93922770.03,120725904.81,120725904.81,120725904.81,120725904.81,442133824.73,442133824.73,442133824.73,442133824.73,34917931.62,34917931.62,34917931.62,34917931.62,22193274.80,22193274.80,22193274.80,24681895.88,24681895.88,32331656.45,52961250.25,0.0
41,六、期末现金及现金等价物余额,622304937.81,473840076.66,354465584.86,589577783.86,535363142.78,462163827.67,451213320.27,461901418.15,578729178.35,372700047.58,332559142.05,348491678.95,404921081.06,1034204761.67,257880799.02,212674796.08,215083262.69,188301303.60,206817453.42,69448596.22,124013130.48,82565779.26,92009336.98,92329200.67,93922770.03,146590833.84,137715273.71,178255400.94,120725904.81,187230614.54,266269170.43,385466898.70,442133824.73,510803455.75,573314338.77,575253429.53,34917931.62,31591335.01,31163375.27,30990904.31,22193274.80,24681895.88,32331656.45,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,290180544.66,0,145650494.26,0,262288427.82,0,107245442.07,0,201523198.16,0,106874425.50,0,270900812.44,0,134453076.40,0,224703184.66,0,96457724.07,0,148752519.02,0,64057959.68,0,107503943.92,0,44680879.29,0,91716360.52,0,40469272.48,0,62248292.02,0,30253023.61,0,51725370.33,0,21286600.00,0,37102412.77,30286315.41,8404300.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,11225958.50,0,3446204.95,0,5925258.07,0,2573485.32,0,9539698.58,0,2216048.86,0,8605723.72,0,2314005.01,0,3813867.24,0,687434.07,0,1040593.05,0,884675.49,0,312500.25,0,550040.21,0,1494982.94,0,53575.00,0,1522232.66,0,-344032.55,0,441205.89,0,385900.00,0,157041.05,-244837.80,619000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,139005581.76,0,70347376.02,0,127021905.66,0,55175875.59,0,110535819.62,0,55047287.41,0,108383980.14,0,54844075.53,0,97011123.26,0,43055436.94,0,62268093.19,0,30276598.78,0,41023193.95,0,12912123.93,0,26736770.50,0,12799057.72,0,20009958.79,0,8998163.29,0,18873297.78,0,9277700.00,0,16289823.33,13878687.87,3107700.00,0.0
48,无形资产摊销,4884362.49,0,2436206.38,0,4876964.12,0,2462870.82,0,4927017.89,0,2463753.97,0,4822429.11,0,2353430.95,0,4049846.89,0,1738230.54,0,1426127.44,0,487798.42,0,971535.36,0,485767.68,0,743303.21,0,393720.73,0,944966.47,0,407712.40,0,812241.41,0,396500.00,0,714449.78,552961.47,234200.00,0.0
49,长期待摊费用摊销,7236165.15,0,3565960.80,0,5220759.96,0,2530874.03,0,4948047.21,0,2545422.56,0,3877648.41,0,1907663.44,0,4610407.98,0,3263260.51,0,4477889.53,0,2199699.32,0,1969429.29,0,656418.46,0,1008480.49,0,464786.01,0,2934904.52,0,1433549.30,0,2524339.84,0,1159300.00,0,1214038.94,450302.06,117000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-223796.05,0,-87863.84,0,-34540.75,0,-115019.72,0,-264906.57,0,-266252.73,0,450601.90,0,469503.98,0,32211.34,0,58813.66,0,-909.42,0,-652.06,0,1103032.07,0,1109193.61,0,0,0,0,0,0,0,0,0,175359.47,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,46064.96,0,0,0,0,0,0,0,58679.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21444.32,0,1600.00,0,153.48,0,0,0,85097.21,0,204000.00,0,6228.75,1533.60,0,0.0
54,公允价值变动损失,188000.00,0,-286500.00,0,-1446926.18,0,-5673.82,0,4319067.26,0,3464108.55,0,-2872141.08,0,0,0,20078.66,0,-45660.35,0,138767.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,5627864.52,0,7810093.23,0,-8254118.78,0,1323439.90,0,31911511.39,0,12634726.01,0,3787687.80,0,5786983.94,0,14203029.10,0,7048647.74,0,6732467.47,0,2789455.76,0,8574221.24,0,4730230.16,0,5240455.15,0,356599.16,0,5601330.45,0,2058408.69,0,7030079.28,0,3236600.00,0,8435986.51,12345726.78,6755900.00,0.0
58,投资损失,-7041565.75,0,-3563422.67,0,-14861101.63,0,-7286802.32,0,-25528507.05,0,-16595615.29,0,-2378220.91,0,-808267.14,0,779985.37,0,-3835289.25,0,-912728.44,0,-2974993.91,0,-2696613.42,0,-2777369.67,0,-3257038.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-985864.75,0,114468.84,0,-53580.04,0,438582.13,0,-1238462.04,0,-130378.11,0,-1509349.95,0,-57856.27,0,-2236461.10,0,-107056.28,0,15538.02,0,-182270.54,0,-1203437.67,0,-106990.73,0,34470.16,0,-7918.43,0,6433.01,0,0,0,-61442.22,0,-84000.00,0,136791.17,-1873.30,-200800.00,0.0
60,递延所得税负债增加,0,0,42975.00,0,0,0,0,0,-430821.16,0,-430821.16,0,430821.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,23143381.04,0,10539010.87,0,-41386278.88,0,-29130857.39,0,-23796943.17,0,-28932681.11,0,-14547295.32,0,-4526951.38,0,-7574583.15,0,-16164123.62,0,18151644.49,0,446186.88,0,-33115336.14,0,-13934232.47,0,63222.66,0,-8773524.14,0,-3075550.43,0,-10503837.95,0,-6200688.11,0,-3205100.00,0,585769.88,-20621402.10,-4915000.00,0.0
62,经营性应收项目的减少,-71176214.94,0,-109376592.32,0,-117995070.50,0,-63928209.76,0,-58110889.34,0,-14579481.35,0,-81104557.14,0,-54805130.46,0,-23404609.49,0,-38590775.33,0,-52052051.59,0,-60268754.09,0,-73478789.94,0,-100078625.30,0,-39482519.75,0,-2456649.30,0,10756098.33,0,-32235831.80,0,-25312268.28,0,-9553900.00,0,9122354.34,45116524.67,-39357600.00,0.0
63,经营性应付项目的增加,-22944644.86,0,-22175158.51,0,-26835440.09,0,52367784.89,0,119378544.08,0,5363175.61,0,30347154.48,0,9776633.64,0,-8578447.99,0,45669632.88,0,-53413076.49,0,-5874600.74,0,67744728.35,0,179133452.93,0,88369142.66,0,28410389.00,0,2961508.87,0,53033454.88,0,29390867.09,0,7977300.00,0,-10136076.03,-34566301.48,16304900.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12000000.00,0,0,0,0,0,839685.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,379119771.77,0,108463253.01,0,194512323.74,0,123651791.74,0,377712374.86,0,129673718.72,0,329253974.26,0,151707167.64,0,295429632.77,0,139236275.58,0,136624873.47,0,32680788.88,0,118708407.26,0,127360888.10,0,172689074.69,0,71710908.23,0,103910328.17,0,53100609.87,0,79483459.69,0,31080900.00,0,63628820.49,47197637.18,-8930497.59,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,622304937.81,0,354465584.86,0,535363142.78,0,451213320.27,0,578729178.35,0,332559142.05,0,404921081.06,0,257880799.02,0,215083262.69,0,206817453.42,0,124013130.48,0,92009336.98,0,93922770.03,0,137715273.71,0,120725904.81,0,266269170.43,0,442133824.73,0,573314338.77,575253429.53,34917931.62,0,31163375.27,30990904.31,22193274.80,24681895.88,32331656.45,0.0
72,现金的期初余额,535363142.78,0,535363142.78,0,578729178.35,0,578729178.35,0,404921081.06,0,404921081.06,0,215083262.69,0,215083262.69,0,124013130.48,0,124013130.48,0,93922770.03,0,93922701.83,0,120725904.81,0,120725904.81,0,442133824.73,0,442133824.73,0,34917931.62,0,34917931.62,34917931.62,22193274.80,0,22193274.80,24681895.88,24681895.88,32331656.45,52961250.25,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
