9,支付的其他与经营活动有关的现金,61416609.71,39485528.97,23053775.66,118623259.25,48989034.25,28115852.64,22252987.96,69064855.41,44829521.53,29233392.29,15298795.75,49115017.66,49748832.90,45356235.17,13470489.42,75491237.56,51377439.09,36479036.08,17248682.99,78954486.14,54870304.61,39177066.83,13235781.48,86117922.87,56851141.03,37593808.34,19451485.83,67782047.93,51338020.00,39670790.12,19970495.10,71779767.11,54440103.48,40210035.98,10723940.44,34561665.94,26519568.58,17663421.98,11253873.22,24770343.31,16326762.38,21481086.87,9981097.00,24491806.52,20545233.64,0.0
10,经营活动现金流出小计,876041826.04,644374730.20,311880017.90,1666195434.75,1339847955.59,799191435.80,413412178.33,1784616726.38,1492806672.09,927014251.64,389324335.18,1291663978.35,770214305.80,521003244.24,249690614.70,1275215548.20,1046321104.26,699709884.76,381931270.40,1693925751.63,1384589085.14,890280371.15,373148067.64,1652036510.51,1301802161.65,786489618.65,245872500.33,1464133790.22,1047260195.63,708259601.73,416745784.64,1631535328.06,1290082679.68,887057735.73,485848098.21,1486322569.35,1032600729.65,743566208.97,333584977.44,952955163.38,767539383.76,345317396.49,137550383.69,675416698.26,952952863.27,0.0
11,经营活动产生的现金流量净额,251642325.66,93153015.11,16287102.89,213131753.86,-56836082.99,-27033370.76,-99812590.75,-189689698.80,-360704564.72,-248335247.19,-117691010.86,109557151.94,32359790.99,30153046.24,24521981.91,180775715.15,109400575.20,127295728.79,86843100.58,92095425.31,44297708.62,74833831.47,-38823058.41,136435526.06,-112626328.43,74803271.92,209666056.65,184671492.64,163437919.65,200715009.99,-33536588.50,113267664.99,108303233.03,-230011.56,-147822793.29,-147902361.28,-170779335.92,-190771155.78,-94926403.73,173134594.34,-43701756.76,74243005.25,8309246.21,89338916.38,77353687.59,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,798400.00,0,0,0,0,0,0,149447.07,4000000.00,4000000.00,4000000.00,0,400000.00,400000.00,0,2019100.00,672800.00,0,0,201600.00,201600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,6000000.00,0,57191699.21,0.0
14,取得投资收益所收到的现金,9430855.29,9120000.00,0,19145727.51,19145389.81,19145389.81,0,6000000.00,13857935.34,13857935.34,6005830.14,9415161.64,9120158.90,9120158.90,9120000.00,10104050.00,10095400.00,10080000.00,10080000.00,9600000.00,9600000.00,9600000.00,0,3840000.00,3840000.00,3840000.00,0,0,27802.74,27802.74,0,0,0,0,0,0,0,0,0,183601.00,183601.00,182392.78,181805.11,19746.58,2437859.03,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1788705.20,1461096.90,405883.40,2109348.27,1898753.22,980877.42,550372.44,1359344.23,668111.17,356718.57,267015.30,37886414.80,22678727.50,281066.00,120235.30,2859579.06,1244002.00,523386.60,129375.00,1871795.80,1288135.20,936215.50,215551.90,1879723.44,1331443.44,525416.40,50608.00,848506.91,495405.75,15000.00,15000.00,1605649.77,588500.00,558500.00,399300.00,629799.67,42000.00,42000.00,0,155265.80,55000.00,50000.00,0,583197.53,10929737.24,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,4987500.00,4987500.00,0,13347870.09,1455600.00,0,84560.00,26541757.80,21560000.00,19060000.00,0,58510000.00,56110000.00,55910000.00,0,34100000.00,32500000.00,32500000.00,32500000.00,2342727.00,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,12017960.49,10581096.90,405883.40,21255075.78,26031643.03,25113767.23,550372.44,20856661.39,19981646.51,18214653.91,10357405.44,73843334.24,53758886.40,28861224.90,9240235.30,73492729.06,68122202.00,66513386.60,10209375.00,45773395.80,43589735.20,43036215.50,32715551.90,8062450.44,5171443.44,4365416.40,50608.00,30848506.91,523208.49,42802.74,15000.00,1605649.77,588500.00,558500.00,399300.00,629799.67,42000.00,42000.00,0,6338866.80,6238601.00,6232392.78,6181805.11,602944.11,70559295.48,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,96994016.71,69132205.65,47429764.34,131602863.35,90391281.55,53532436.67,28702372.29,180620787.78,133618011.60,106087510.65,76816250.43,93063190.38,74315751.64,44614381.16,9727710.38,186093633.29,140687404.45,92792000.95,31439720.31,90845236.35,72062646.56,45353557.55,24377351.52,124749416.82,80622188.93,59941346.37,40216248.05,218882171.62,178381416.68,120316062.19,51278788.88,362084233.29,289303613.54,106320029.74,64014748.99,127256428.27,64332030.34,26812280.44,13556502.81,32137149.19,24313008.62,19521864.41,13067659.63,85373959.84,210873891.82,0.0
20,投资所支付的现金,0,0,0,196000.00,196000.00,196000.00,196000.00,0,0,0,0,0,400000.00,400000.00,0,19000220.00,17882320.00,13163200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400000.00,1400000.00,1400000.00,0,0,480000.00,0,0,6000000.00,77600000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,24289716.46,24224055.04,24289716.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,20000000.00,0,0,0,0,0,0,0,0,0,0,8401050.00,0,0,0,0,0,0,0,50000000.00,0,0,0,1700000.00,0,0,0,0,0,0,0,0,0,0,48131.25,0,0,0,0,0,109784.63,0,0,0,0,0.0
23,投资活动现金流出小计,116994016.71,69132205.65,47429764.34,131798863.35,90587281.55,53728436.67,28898372.29,180620787.78,133618011.60,106087510.65,76816250.43,125753956.84,98939806.68,69304097.62,9727710.38,205093853.29,158569724.45,105955200.95,31439720.31,140845236.35,72062646.56,45353557.55,24377351.52,126449416.82,80622188.93,59941346.37,40216248.05,218882171.62,178381416.68,120316062.19,51278788.88,362084233.29,289303613.54,106320029.74,64062880.24,128656428.27,65732030.34,28212280.44,13556502.81,32137149.19,24902793.25,19521864.41,13067659.63,91373959.84,288473891.82,0.0
24,投资活动产生的现金流量净额,-104976056.22,-58551108.75,-47023880.94,-110543787.57,-64555638.52,-28614669.44,-28347999.85,-159764126.39,-113636365.09,-87872856.74,-66458844.99,-51910622.60,-45180920.28,-40442872.72,-487475.08,-131601124.23,-90447522.45,-39441814.35,-21230345.31,-95071840.55,-28472911.36,-2317342.05,8338200.38,-118386966.38,-75450745.49,-55575929.97,-40165640.05,-188033664.71,-177858208.19,-120273259.45,-51263788.88,-360478583.52,-288715113.54,-105761529.74,-63663580.24,-128026628.60,-65690030.34,-28170280.44,-13556502.81,-25798282.39,-18664192.25,-13289471.63,-6885854.52,-90771015.73,-217914596.34,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,2780000.00,2780000.00,2780000.00,780000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,597799996.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521980000.00,521980000.00,521980000.00,521980000.00,0,0,0,0,0,159375000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,2780000.00,2780000.00,2780000.00,780000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1350000000.00,880000000.00,428000000.00,1248635446.66,1114635326.90,692135356.90,155000000.00,1408215323.63,1112206676.68,774668076.68,207296515.00,1062983284.80,731126714.00,579229680.00,158646205.80,1144785510.57,908110000.00,754080000.00,223080000.00,1597731359.46,1427727377.46,1042952146.52,388064334.32,1148131830.76,1019524228.26,608524228.26,201158286.00,1267079118.90,1167079118.90,758708469.90,416836870.70,875982264.40,605982264.40,517069977.60,232800000.00,973679732.95,539981079.60,363000000.00,265000000.00,976847991.66,827516161.75,523166779.78,177000000.00,855940000.00,656400000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,412000000.00,0,0,0,0,0,0,48059.28,146491.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1350000000.00,880000000.00,428000000.00,1663415446.66,1117415326.90,694915356.90,155780000.00,1409215323.63,1112206676.68,774668076.68,207344574.28,1063129776.28,731126714.00,579229680.00,158646205.80,1144785510.57,908110000.00,754080000.00,223080000.00,2195531356.25,1427727377.46,1042952146.52,388064334.32,1348131830.76,1219524228.26,808524228.26,401158286.00,1467079118.90,1367079118.90,958708469.90,416836870.70,875982264.40,605982264.40,517069977.60,232800000.00,1495659732.95,1061961079.60,884980000.00,786980000.00,976847991.66,827516161.75,523166779.78,177000000.00,855940000.00,815775000.00,0.0
32,偿还债务支付的现金,1057159883.20,802159883.20,351000000.00,1451142646.30,1039321467.66,755921467.66,136495000.00,1087415738.97,800825192.46,586171742.46,163147624.00,1077587369.56,844273738.00,612406738.00,199668250.00,1057682277.88,980182277.88,733882277.88,149164007.88,2054970972.08,1386120370.13,1076071936.82,395000000.00,1153734383.26,910151783.26,794000000.00,551000000.00,1201228963.90,1091978963.90,740904025.80,292069771.80,687142983.75,432142983.75,307320719.35,104000000.00,875158543.60,641604662.30,416000000.00,140400000.00,1106187991.66,783104579.63,551055463.29,195340000.00,777100000.00,504000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,64453267.40,46678085.19,13238235.72,77023995.25,61315853.91,26489110.92,12518790.92,63233169.76,46091746.57,19540714.25,9806434.03,36702396.75,32361893.95,21939990.80,10696638.76,42662473.97,33597598.54,22241818.67,11298695.24,102533641.17,84561361.28,64652843.53,26476672.34,154622773.24,138354604.27,121370276.91,12023751.98,235832462.28,219841184.91,206043073.50,15614039.90,158661916.12,145148193.53,131317537.58,10020323.34,97211811.30,19205051.85,14946989.61,7339973.90,38258875.01,26324622.21,18955504.97,8607484.86,50746746.39,133696461.41,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,216988062.98,89842471.65,45046485.83,306552534.90,0,0,0,0,150229.15,150229.15,0,0,0,0,0,2000000.00,0,0,0,1053870.07,0,0,0,2050000.00,2050000.00,2050000.00,800000.00,800000.00,800000.00,800000.00,0,0,0,0,0,6236637.03,12287376.03,12287376.03,12287376.03,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,1338601213.58,938680440.04,409284721.55,1834719176.45,1100637321.57,782410578.58,149013790.92,1150648908.73,847067168.18,605862685.86,172954058.03,1114289766.31,876635631.95,634346728.80,210364888.76,1102344751.85,1013779876.42,756124096.55,160462703.12,2158558483.32,1470681731.41,1140724780.35,421476672.34,1310407156.50,1050556387.53,917420276.91,563823751.98,1437861426.18,1312620148.81,947747099.30,307683811.70,845804899.87,577291177.28,438638256.93,114020323.34,978606991.93,673097090.18,443234365.64,160027349.93,1144446866.67,809429201.84,570010968.26,203947484.86,827846746.39,637696461.41,0.0
37,筹资活动产生的现金流量净额,11398786.42,-58680440.04,18715278.45,-171303729.79,16778005.33,-87495221.68,6766209.08,258566414.90,265139508.50,168805390.82,34390516.25,-51159990.03,-145508917.95,-55117048.80,-51718682.96,42440758.72,-105669876.42,-2044096.55,62617296.88,36972872.93,-42954353.95,-97772633.83,-33412338.02,37724674.26,168967840.73,-108896048.65,-162665465.98,29217692.72,54458970.09,10961370.60,109153059.00,30177364.53,28691087.12,78431720.67,118779676.66,517052741.02,388863989.42,441745634.36,626952650.07,-167598875.01,18086959.91,-46844188.48,-26947484.86,28093253.61,178078538.59,0.0
38,四、汇率变动对现金及现金等价物的影响,453874.31,-68690.67,-334347.30,-262767.59,-1823451.41,-2208015.63,-3305377.32,-496562.32,-193477.47,1435104.10,1439137.55,908976.50,938509.66,-583024.85,-998781.32,2859586.66,1108361.86,-243276.74,-265127.13,116212.49,-100560.33,39556.46,119463.98,361261.44,-196381.69,151305.62,146594.95,354187.17,245268.53,20745.30,60857.26,97240.46,168589.17,106905.72,63594.91,199072.51,59064.02,14921.41,14583.07,26304.68,13001.95,2458.42,166.35,-74058.75,-562669.00,0.0
39,五、现金及现金等价物净增加额,158518930.17,-24147224.35,-12355846.90,-68978531.09,-106437167.59,-145351277.51,-124699758.84,-91383972.61,-209394898.78,-165967609.01,-148320202.05,7395515.81,-157391537.58,-65989900.13,-28682957.45,94474936.30,-85608461.81,85566541.15,127964925.02,34112670.18,-27230117.02,-25216587.95,-63777732.07,56134495.38,-19305614.88,-89517401.08,6981545.57,26209707.82,40283950.08,91423866.44,24413538.88,-216936313.54,-151552204.22,-27452914.91,-92643101.96,241322823.65,152453687.18,222819119.55,518484326.60,-20236258.38,-44265987.15,14111803.56,-25523926.82,26587095.51,36954960.84,0.0
40,加:期初现金及现金等价物余额,165287300.18,165287300.18,165287300.18,234265831.27,234265831.27,234265831.27,234265831.27,325649803.88,325649803.88,325649803.88,325649803.88,318254288.07,318254288.07,318254288.07,318254288.07,223779351.77,223779351.77,223779351.77,277909351.77,189666681.59,189666681.59,189666681.59,189666681.59,133532186.21,133532186.21,133532186.21,133532186.21,107322478.39,107322478.39,107322478.39,107322478.39,324258791.93,324258791.93,324258791.93,304438072.58,82935968.28,82935968.28,82935968.28,88169968.28,103172226.66,103172226.66,103172226.66,103172226.66,76585131.15,39630170.31,0.0
41,六、期末现金及现金等价物余额,323806230.35,141140075.83,152931453.28,165287300.18,127828663.68,88914553.76,109566072.43,234265831.27,116254905.10,159682194.87,177329601.83,325649803.88,160862750.49,252264387.94,289571330.62,318254288.07,138170889.96,309345892.92,405874276.79,223779351.77,162436564.57,164450093.64,125888949.52,189666681.59,114226571.33,44014785.13,140513731.78,133532186.21,147606428.47,198746344.83,131736017.27,107322478.39,172706587.71,296805877.02,211794970.62,324258791.93,235389655.46,305755087.83,606654294.88,82935968.28,58906239.51,117284030.22,77648299.84,103172226.66,76585131.15,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-29696223.89,0,48007758.16,0,18878684.20,0,31487994.55,0,5309418.05,0,47254850.70,0,-21552706.67,0,-159826559.41,0,-28301694.59,0,65116740.56,0,40088271.29,0,108425701.07,0,59620415.87,24798041.69,131662641.57,110176949.90,90494415.19,0,286909838.42,235348235.25,127154575.65,0,151440357.48,0,58307289.20,0,118043609.61,0,41074832.65,0,89300094.13,131290135.31,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,28449569.46,0,39327640.71,0,14662639.54,0,76437282.36,0,8741816.88,0,43949142.32,0,-6689130.35,0,99561131.03,0,16353995.26,0,47120897.30,0,14609553.98,0,22990871.57,0,5249788.44,4516282.62,1593328.41,3519438.04,2231754.42,0,8680729.34,5868706.30,6014330.76,0,105220.45,0,1752530.81,0,-605801.62,0,2043079.19,0,694022.49,-4109595.14,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,66439803.95,0,143426997.69,0,65398603.94,0,136907446.93,0,66696720.73,0,123526359.35,0,63810504.90,0,124955338.80,0,61937156.70,0,118003203.04,0,58228162.83,0,110098238.93,0,54472971.64,27025697.50,66895356.62,49937714.13,33177105.88,0,62516037.81,46886030.89,31115619.22,0,57199725.74,0,27106387.20,0,53676408.24,0,26790169.96,0,45223788.42,35077079.05,0.0
48,无形资产摊销,0,11059270.07,0,17502692.16,0,6757725.67,0,15570746.29,0,6912716.47,0,13048773.06,0,5888037.34,0,11502341.42,0,5589457.78,0,9776929.89,0,5120962.45,0,8834841.09,0,4118594.63,2006722.13,5432591.93,3594695.93,2376226.49,0,4764682.69,3588062.59,2374837.67,0,4581203.63,0,2274676.17,0,3904596.74,0,1908463.64,0,2722966.05,4480155.24,0.0
49,长期待摊费用摊销,0,9780291.52,0,17438649.51,0,8401341.04,0,15152230.54,0,7058607.98,0,12194987.34,0,5525315.73,0,10259609.06,0,5016927.68,0,7062302.13,0,2682004.12,0,6246308.15,0,3304643.22,1734115.77,7463233.73,6118924.41,3933317.89,0,5829233.56,4147460.84,2639489.62,0,8359793.57,0,5153903.55,0,8505731.38,0,4157869.93,0,7970260.07,4891475.42,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,244669.38,0,2461501.68,0,2637794.48,0,414269.14,0,5206521.12,0,-27920105.51,0,-24051.36,0,2189439.07,0,-12246.54,0,33979.05,0,-687697.88,0,280071.02,0,-95654.60,-11522.00,15644.12,183759.28,-15092.81,0,897938.39,348813.23,267311.86,0,1454021.55,0,-24198.30,0,16291.85,0,2582.51,0,1597.25,1667128.22,0.0
53,固定资产报废损失,0,0,0,5317645.28,0,0,0,16077341.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-223512.00,0,0,0,0,0,10891237.90,0,10891237.90,0,-10891237.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12084.62,0,12084.62,0,-12084.62,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,40889775.06,0,64910285.16,0,31198463.67,0,50445939.25,0,23076242.06,0,35793420.25,0,21615677.90,0,31559169.81,0,25719684.57,0,69051509.81,0,36976910.01,0,75809588.75,0,37473677.09,18565968.54,64931716.20,49378540.19,36696777.53,0,52764423.75,43432523.47,27664325.80,0,30650257.76,0,15616837.79,0,33823759.52,0,15927548.40,0,44080975.50,37568760.51,0.0
58,投资损失,0,-2629718.03,0,-10457867.04,0,-5226235.83,0,-28785745.24,0,-12284019.83,0,-5799559.16,0,-3803775.77,0,-10239706.63,0,-4068938.45,0,-11112211.20,0,-4743515.34,0,-10418260.11,0,-5700211.32,-1464678.68,-5051799.73,-990554.58,-1890544.99,0,8524373.65,6824374.39,1185885.88,0,-4150068.84,0,-540892.72,0,-4035744.17,0,-2110121.83,0,-1535656.55,-1694018.59,0.0
59,递延所得税资产减少,0,-1656225.94,0,-1233558.01,0,-2007190.64,0,2214255.12,0,-1188362.55,0,-7081994.68,0,0,0,6659388.46,0,-303910.17,0,-1665037.26,0,-2458964.76,0,425669.68,0,-497238.26,-595564.35,43285.11,-383458.14,-264790.19,0,3801324.25,1261700.59,1261700.59,0,-5855957.69,0,-1572959.25,0,-1650047.95,0,-722709.73,0,-444492.98,1627599.51,0.0
60,递延所得税负债增加,0,3925654.72,0,-279143.79,0,-379011.31,0,-1748923.95,0,-1461233.63,0,4237524.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-6793964.09,0,-267490935.67,0,-76414652.91,0,-304125236.58,0,-42379799.30,0,-135161910.41,0,-152867213.15,0,81798566.20,0,20528906.55,0,93684543.15,0,88162413.73,0,-14391582.82,0,-37781265.65,82097133.03,38188682.81,71526259.29,-38357709.80,0,-42071584.94,47872024.38,87490678.30,0,-388094649.64,0,-201113774.12,0,-117098974.70,0,-2562125.01,0,49046644.28,-140733743.85,0.0
62,经营性应收项目的减少,0,72952953.92,0,-29171398.22,0,-119984553.71,0,-175068009.31,0,-273514592.82,0,-109104365.94,0,-56363866.12,0,-59858091.30,0,83713421.82,0,-272133831.61,0,-99305425.71,0,-158927882.60,0,-107268507.11,6943648.28,-103683297.36,-30764280.19,57128059.08,0,-117678544.47,-189051570.98,-126878278.45,0,-33947579.53,0,-21182187.86,0,63086011.30,0,-50841165.98,0,-17276861.50,-31517966.67,0.0
63,经营性应付项目的增加,0,-99589329.02,0,184180133.49,0,29043021.10,0,-32763039.32,0,-51400520.25,0,125511267.79,0,174614253.79,0,42215088.64,0,-58877031.82,0,-32843599.55,0,-63838843.25,0,-12938038.67,0,61906057.97,44050212.12,-22819890.77,-98860068.61,15205491.30,0,-161670787.46,-98223127.92,-160520488.46,0,30355314.24,0,-76548768.25,0,15456669.52,0,38128355.10,0,-131088556.41,38063297.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-808647.25,0,0,0,-2797487.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434141.80,0,656220.25,743381.58,0.0
67,经营活动产生现金流量净额,0,93153015.11,0,213131753.86,0,-27033370.76,0,-189689698.80,0,-248335247.19,0,109557151.94,0,30153046.24,0,180775715.15,0,127295728.79,0,92095425.31,0,74833831.47,0,136435526.06,0,74803271.92,209666056.65,184671492.64,163437919.65,200715009.99,0,113267664.99,108303233.03,-230011.56,0,-147902361.28,0,-190771155.78,0,173134594.34,0,74243005.25,0,89338916.38,77353687.59,0.0
