,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,924708735.41,627870282.72,334321099.88,1654913498.26,1122175658.53,663440960.93,272876842.86,857504485.91,459074158.86,113488515.00,30499906.19,2818681457.79,2767093210.77,2133253188.59,1469298111.56,5288158420.17,3098934425.05,2230781858.62,1313873079.78,5389652322.30,3154817767.77,1709972019.02,1063529162.82,4311179004.12,3536835231.15,2339268965.06,803976813.49,4032230269.55,3013772249.34,1691710273.98,887692684.84,4666242290.16,3618328055.93,2594127950.57,1033078538.77,4572461542.48,3144413698.81,3000876898.82,3565512434.23,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,369618.77,369618.77,0,0,1868463.29,0,0,0,0,0,0,0,447904.06,0,0,0,0,0,0,0,0,0,0,0,0,0,2116927.82,0,0.0
4,收到的其他与经营活动有关的现金,389645964.48,227192398.54,203451334.94,717565584.12,324373601.59,153155810.30,66433453.83,595538947.40,890151941.94,886869554.02,512884575.92,1081488296.53,1162107160.27,1127902850.26,217073734.42,110824984.17,382840483.91,377417823.21,103314121.00,2650665075.30,618898317.89,601871570.86,418989659.56,2634007850.72,470913235.02,466766335.02,401691427.20,673989132.69,76168137.81,76136500.00,76901102.93,70931176.29,72578342.45,67853681.18,60286341.43,248837347.13,109452077.92,296555126.69,201982921.96,0.0
5,经营活动现金流入小计,1314354699.89,855062681.26,537772434.82,2372479082.38,1446549260.12,816596771.23,339310296.69,1453043433.31,1349226100.80,1000358069.02,543384482.11,3900539373.09,3929569989.81,3261156038.85,1686371845.98,5400851867.63,3481774908.96,2608199681.83,1417187200.78,8040317397.60,3773716085.66,2311843589.88,1482518822.38,6945634758.90,4007748466.17,2806035300.08,1205668240.69,4706219402.24,3089940387.15,1767846773.98,964593787.77,4737173466.45,3690906398.38,2661981631.75,1093364880.20,4821298889.61,3253865776.73,3299548953.33,3767495356.19,0.0
6,购买商品、接受劳务支付的现金,679595121.76,456097915.76,249256103.90,1219454772.69,810259941.43,526287473.42,196951287.71,837916889.47,1106884021.14,593373766.02,15997678.44,2967549790.68,2970396773.81,2424721988.34,1841994285.37,5161030506.88,3411706067.51,2553398362.03,1563704648.32,6140846597.62,4110533730.68,2465829988.56,1295446567.99,4574700052.65,3592332458.91,2315890533.64,696146907.96,4103400471.81,3208362381.43,2015553425.62,1171478465.23,4271219737.94,3213454244.29,2304554394.28,901478030.07,4476361151.71,3116623082.26,3093985994.05,3406472817.79,0.0
7,支付给职工以及为职工支付的现金,70801219.56,48197610.48,27641120.80,76110323.05,55395849.74,36084279.56,20606595.89,62012969.31,36250888.26,21756616.15,7249262.73,17524327.57,12358116.51,9043125.52,7384675.78,31459646.49,15192150.84,12114850.37,4789727.70,33956496.05,28441557.66,20210980.99,10232755.38,45311251.06,34837293.07,24904285.20,16907376.84,44936235.18,36786465.18,23895476.92,12373918.39,47014894.47,33751163.76,20026939.04,10607260.91,36080867.48,25467484.55,26565462.41,25238139.05,0.0
8,支付的各项税费,42989028.40,33742045.53,14078705.93,53531745.53,39676157.28,30091403.52,11784146.13,83695200.50,63491438.18,51192124.09,29320552.13,95086442.10,38252567.95,9321489.34,7594306.99,40841096.37,5082496.58,4170491.89,107645.42,11184258.24,9102353.95,7878491.18,5925008.50,41500727.33,26798649.12,18739722.52,1442273.79,50213640.34,43709911.90,34164057.23,13991693.66,73912739.87,75239985.71,50552803.78,19106412.62,53079868.68,45358251.55,30779121.47,38219442.19,0.0
9,支付的其他与经营活动有关的现金,393145148.01,186432957.42,174863754.89,779946604.77,247042596.19,122993546.50,80575371.54,1044606526.31,855177701.00,863647163.07,483454749.36,98401500.11,189367923.16,168809991.83,15464131.61,29034981.80,231069754.02,225864617.52,1964503.65,2707284383.50,228174125.18,323522821.45,357220413.59,2221145894.59,410122366.99,426181941.51,376526136.83,1070917498.82,130356463.73,109140458.79,159530241.60,113936029.86,89510317.59,88429379.92,93059750.98,218209442.21,129512021.54,348749578.65,210795408.08,0.0
10,经营活动现金流出小计,1207511128.18,728915757.80,472079559.12,2137102093.09,1152374544.64,717926703.00,309917401.27,2028481585.59,2061804048.58,1529969669.33,536022242.66,3178562060.46,3210375381.43,2611896595.03,1872437399.75,5262366231.54,3663050468.95,2795548321.81,1570566525.09,8893271735.41,4376251767.47,2817442282.18,1668824745.46,6882657925.63,4064090768.09,2785716482.87,1091022695.42,5269467846.15,3419215222.24,2182753418.56,1357374318.88,4506083402.14,3411955711.35,2463563517.02,1024251454.58,4783731330.08,3316960839.90,3500080156.58,3680725807.11,0.0
11,经营活动产生的现金流量净额,106843571.71,126146923.46,65692875.70,235376989.29,294174715.48,98670068.23,29392895.42,-575438152.28,-712577947.78,-529611600.31,7362239.45,721977312.63,719194608.38,649259443.82,-186065553.77,138485636.09,-181275559.99,-187348639.98,-153379324.31,-852954337.81,-602535681.81,-505598692.30,-186305923.08,62976833.27,-56342301.92,20318817.21,114645545.27,-563248443.91,-329274835.09,-414906644.58,-392780531.11,231090064.31,278950687.03,198418114.73,69113425.62,37567559.53,-63095063.17,-200531203.25,86769549.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,85000000.00,0,0,0,22361316.35,22361316.35,22361316.35,3360000.00,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
