10,经营活动现金流出小计,4469202132.65,2935184616.17,1522181831.92,4947764106.48,3770007467.20,2477210529.28,1189861150.05,4257866832.80,3554422513.03,2610979276.57,1190076059.17,4099026756.99,3097512343.01,1926437986.35,955562728.62,3263995401.73,2299396210.75,1400369687.41,827504696.17,2514053078.55,1846416152.96,1212392710.57,598696918.25,2359139831.55,1720476127.27,1139066274.49,538239429.28,2087639443.49,742898819.48,495613056.47,230225847.09,1032667715.68,722389398.79,484224591.41,263357907.46,1014206747.15,677673232.91,400700153.63,192239378.41,691824354.17,494832096.01,316345455.14,149724115.07,613441752.22,477715785.99,503142362.70,342604494.52,0.0
11,经营活动产生的现金流量净额,25199120.51,-137221298.05,51633152.96,283432121.40,36722464.44,-130822741.30,-165088692.35,281126202.94,27738546.97,-63407852.42,-113577902.57,180937213.01,-56113168.61,-5128730.20,-68699827.68,140374739.69,-22353747.62,33833722.96,-13077520.90,125589452.51,-80094334.99,-144555591.27,-195585710.06,208731009.29,66071016.81,-44985214.00,-22984340.63,179399871.76,42431036.06,43417001.29,36458520.27,74727310.49,30846623.63,20812658.94,-69855131.96,69443206.75,22913695.21,1689094.93,-16518623.10,66288600.55,10768285.75,47076547.04,22423956.64,49772263.33,-4498429.23,63695002.40,49569782.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136619.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760000.00,500000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,30141.60,30141.60,30141.60,274900.60,210186.60,126274.20,0,323965.00,299832.60,104611.85,5900.00,423319.31,216481.60,1650466.08,0,118608.17,67651.00,42529.50,45085.00,297112.87,257524.00,159760.00,25600.00,39081.11,0,0,5720.00,0,119369.35,119369.35,47425.00,693153.29,413653.29,413653.29,413653.29,13436.54,13436.54,0,0,51844.62,0,0,0,9000.00,9000.00,3700.00,40000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1425929956.31,811450598.57,449213830.29,380361239.57,1050317308.72,236659141.59,481172368.30,394220860.57,1553325796.28,398419479.46,542588137.26,526910972.30,181857280.00,523386300.00,230000000.00,438596848.93,420595000.00,170595000.00,100000000.00,0,0,0,0,0,0,0,4200.00,60506000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1425960097.91,811480740.17,449243971.89,380636140.17,1050527495.32,236785415.79,481172368.30,394544825.57,1553625628.88,398524091.31,542594037.26,527334291.61,182073761.60,525036766.08,230000000.00,438715457.10,420662651.00,170637529.50,100045085.00,297112.87,257524.00,159760.00,25600.00,39081.11,0.00,0.00,9920.00,60642619.35,119369.35,119369.35,47425.00,693153.29,413653.29,413653.29,413653.29,13436.54,13436.54,0,0,51844.62,0,0,0,9000.00,9000.00,763700.00,540000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,239890761.07,140128992.13,77690778.41,328311690.25,260218634.88,167331566.03,58796341.23,329597896.71,241461079.33,150685888.25,66223003.19,250612409.15,192798944.03,123943257.02,36069652.23,123070601.62,85055036.35,40987893.77,20112121.37,100958709.69,73002436.72,44901255.95,22885910.86,148648932.86,119509703.11,80176923.62,62688366.84,120956037.11,59345859.97,51826499.33,44164346.27,167328149.12,121449861.28,98421823.23,36455345.23,150567688.55,97033454.24,67987035.37,27061264.93,38117788.21,20126838.84,11644260.51,5443796.05,24479404.87,21168485.58,45574266.29,17795587.06,0.0
20,投资所支付的现金,0.37,0,0,0,0,0,0,69000000.00,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,10000000.00,25613787.83,30000000.00,16291206.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16224316.46,0,16267140.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1442305026.49,1185713300.00,725293800.00,372603200.00,1104766533.33,346303200.00,868603200.00,89375000.00,1591375000.00,255000000.00,540000000.00,120000000.00,1890290.26,360000000.00,130000000.00,650000000.00,0,500000000.00,0,440595000.00,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1682195787.93,1325842292.13,802984578.41,700914890.25,1364985168.21,513634766.03,927399541.23,487972896.71,1832836079.33,405685888.25,606223003.19,370612409.15,194689234.29,483943257.02,166069652.23,803070601.62,85055036.35,540987893.77,20112121.37,541553709.69,73002436.72,44901255.95,22885910.86,174873249.32,145123490.94,126444063.93,78979573.51,150956037.11,59345859.97,51826499.33,44164346.27,167328149.12,121449861.28,98421823.23,36455345.23,150567688.55,97033454.24,67987035.37,27061264.93,38117788.21,20126838.84,11644260.51,5443796.05,24479404.87,21168485.58,45574266.29,17795587.06,0.0
24,投资活动产生的现金流量净额,-256235690.02,-514361551.96,-353740606.52,-320278750.08,-314457672.89,-276849350.24,-446227172.93,-93428071.14,-279210450.45,-7161796.94,-63628965.93,156721882.46,-12615472.69,41093509.06,63930347.77,-364355144.52,335607614.65,-370350364.27,79932963.63,-541256596.82,-72744912.72,-44741495.95,-22860310.86,-174834168.21,-145123490.94,-126444063.93,-78969653.51,-90313417.76,-59226490.62,-51707129.98,-44116921.27,-166634995.83,-121036207.99,-98008169.94,-36041691.94,-150554252.01,-97020017.70,-67987035.37,-27061264.93,-38065943.59,-20126838.84,-11644260.51,-5443796.05,-24470404.87,-21159485.58,-44810566.29,-17255587.06,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,821485171.04,821485067.55,24337754.76,178945160.00,178945560.00,178945560.00,166170000.00,0,71400000.00,0,0,77920000.00,77676639.91,77992887.03,0,37015160.00,37015160.00,37015160.00,37015160.00,700967150.85,613229990.85,0,0,72749982.54,72749982.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618800000.00,618800000.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,71400000.00,0,0,77920000.00,77676639.91,77992887.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,28873012.84,18760800.00,18145680.00,16016221.59,12950117.84,12950117.84,0,0,0,0,0,74000000.00,74000000.00,74000000.00,0,0,0,0,0,30009878.93,0,0,0,61480000.00,0,0,0,63410000.00,0,0,0,0,0,0,0,0,0,0,0,35000000.00,35000000.00,35000000.00,20000000.00,80000000.00,50000000.00,80000000.00,45000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39948666.67,0.0
31,筹资活动现金流入小计,850358183.88,840245867.55,42483434.76,194961381.59,191895677.84,191895677.84,166170000.00,0.00,71400000.00,0.00,0.00,151920000.00,151676639.91,151992887.03,0.00,37015160.00,37015160.00,37015160.00,37015160.00,730977029.78,613229990.85,0.00,0.00,134229982.54,72749982.54,0.00,0.00,83410000.00,0.00,0.00,0.00,20000000.00,0.00,0.00,0,0,0,0,0,653800000.00,653800000.00,35000000.00,20000000.00,80000000.00,50000000.00,80000000.00,84948666.67,0.0
32,偿还债务支付的现金,9186709.10,8728574.00,2106025.42,0,0,0,0,0,0,0,0,0,0,0,0,30009878.93,30009878.93,30009878.93,30009878.93,60969000.00,0,0,0,61480000.00,0,0,0,75984000.00,0,0,0,0,0,0,0,0,0,0,0,65000000.00,65000000.00,25000000.00,0,100000000.00,50000000.00,60000000.00,31000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,115871028.81,3941514.13,3492580.80,109309894.35,108860961.02,60056814.82,2758950.00,104871041.54,105025468.20,103732767.15,1842897.60,103006168.25,101873963.57,105336758.29,0,104439971.32,102085309.03,105148491.73,196035.55,48545166.27,47342291.39,46892504.70,518742.97,47688728.91,47607643.28,46728806.88,794649.92,48323387.47,41042150.34,39760204.60,235282.39,41098850.69,40710774.37,40321906.24,231786.56,41449050.56,40816250.51,40356709.65,0,32855202.83,32621805.71,32040960.64,259706.25,33298895.26,32141547.66,31614000.00,12688392.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2520000.00,2520000.00,1800000.00,9602394.70,0,0,0,740364.90,0,0,0,4840960.00,0,3142720.00,0,0,0,0,0,3625252.09,1000000.00,1000000.00,0,10279728.30,9518000.00,8000000.00,8000000.00,26897383.34,0,0,0,0,0,0,0,1036148.78,0,0,0,7425365.84,3703347.11,0,0,0,0,5000000.00,30484826.37,0.0
36,筹资活动现金流出小计,127577737.91,15190088.13,7398606.22,118912289.05,108860961.02,60056814.82,2758950.00,105611406.44,105025468.20,103732767.15,1842897.60,107847128.25,101873963.57,108479478.29,0.00,134449850.25,132095187.96,135158370.66,30205914.48,113139418.36,48342291.39,47892504.70,518742.97,119448457.21,57125643.28,54728806.88,8794649.92,151204770.81,41042150.34,39760204.60,235282.39,41098850.69,40710774.37,40321906.24,231786.56,42485199.34,40816250.51,40356709.65,0,105280568.67,101325152.82,57040960.64,259706.25,133298895.26,82141547.66,96614000.00,74173218.37,0.0
37,筹资活动产生的现金流量净额,722780445.97,825055779.42,35084828.54,76049092.54,83034716.82,131838863.02,163411050.00,-105611406.44,-33625468.20,-103732767.15,-1842897.60,44072871.75,49802676.34,43513408.74,0.00,-97434690.25,-95080027.96,-98143210.66,6809245.52,617837611.42,564887699.46,-47892504.70,-518742.97,14781525.33,15624339.26,-54728806.88,-8794649.92,-67794770.81,-41042150.34,-39760204.60,-235282.39,-21098850.69,-40710774.37,-40321906.24,-231786.56,-42485199.34,-40816250.51,-40356709.65,0,548519431.33,552474847.18,-22040960.64,19740293.75,-53298895.26,-32141547.66,-16614000.00,10775448.30,0.0
38,四、汇率变动对现金及现金等价物的影响,10324299.92,-330053.39,-5409634.08,5274308.04,3777753.04,1339410.24,-3911821.35,-2304868.85,-4866531.33,-4687676.73,-685775.11,6674315.02,3612189.07,71926.82,659730.74,294074.40,-977685.19,-536148.89,54091.36,-2157729.44,-1708286.11,-502365.40,308796.45,3357.62,-320506.33,-378242.65,-417355.90,304444.49,290199.69,135571.59,-165009.66,-860619.92,-562118.81,-290992.18,-137181.73,-99105.04,-16061.13,-16061.13,0,-2532061.50,-1463586.37,-1463586.37,0,-1129268.21,0,-460731.65,-1154814.02,0.0
39,五、现金及现金等价物净增加额,502068176.38,173142876.02,-272432259.10,44476771.90,-190922738.59,-274493818.28,-451816636.63,79781856.51,-289963903.01,-178990093.24,-179735541.21,388406282.24,-15313775.89,79550114.42,-4109749.17,-321121020.68,217196153.88,-435196000.86,73718779.61,200012737.67,410340165.64,-237691957.32,-218655967.44,48681724.03,-63748641.20,-226536327.46,-111165999.96,21596127.68,-57547405.21,-47914761.70,-8058693.05,-113867155.95,-131462477.54,-117808409.42,-106265792.19,-123695349.64,-114938634.13,-106670711.22,-43579888.03,574210026.79,541652707.72,11927739.52,36720454.34,-29126305.01,-57799462.47,1809704.46,41934829.88,0.0
40,加:期初现金及现金等价物余额,915494435.49,915494435.49,915494435.49,871017663.59,871017663.59,871017663.59,871017663.59,791235807.08,791235807.08,791235807.08,791235807.08,402829524.84,402829524.84,402829524.84,397603649.20,718724669.88,718724669.88,718724669.88,718724669.88,518711932.21,518711932.21,518711932.21,518711932.21,470030208.18,470030208.18,470030208.18,470030208.18,448434080.50,392270697.26,392270697.25,392270697.26,506137853.21,506137853.21,506137853.21,506137853.21,629833202.85,629833202.85,629833202.85,629833202.85,55623176.06,55623176.06,55623176.06,55623176.06,84749481.07,84749481.07,82939776.61,41004946.73,0.0
41,六、期末现金及现金等价物余额,1417562611.87,1088637311.51,643062176.39,915494435.49,680094925.00,596523845.31,419201026.96,871017663.59,501271904.07,612245713.84,611500265.87,791235807.08,387515748.95,482379639.26,393493900.03,397603649.20,935920823.76,283528669.02,792443449.49,718724669.88,929052097.85,281019974.89,300055964.77,518711932.21,406281566.98,243493880.72,358864208.22,470030208.18,334723292.05,344355935.55,384212004.21,392270697.26,374675375.67,388329443.79,399872061.02,506137853.21,514894568.72,523162491.63,586253314.82,629833202.85,597275883.78,67550915.58,92343630.40,55623176.06,26950018.60,84749481.07,82939776.61,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,132711239.77,0,309730660.45,0,130521720.52,0,327270652.27,0,173114552.55,0,273936635.08,0,144446805.14,0,243261589.14,0,114498357.79,0,144128493.62,0,96501182.68,0,163514700.87,0,92149140.78,0,160230389.47,0,49303859.05,0,111679852.26,0,65374002.13,0,126824584.43,0,53568573.55,0,104194391.53,0,0,0,76014431.12,0,67999678.39,38526408.53,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,33643032.38,0,93744586.06,0,33296753.75,0,32980043.10,0,8419225.69,0,47584428.01,0,7598997.41,0,37233992.33,0,23106316.76,0,26683571.97,0,10100267.91,0,2023307.90,0,7750053.16,0,11269358.81,0,4415996.87,0,3372637.15,0,1648644.47,0,2647624.53,0,1307013.78,0,7402096.43,0,0,0,6496303.16,0,-198592.24,7755523.12,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,70196528.50,0,136630475.06,0,61301976.31,0,126961408.20,0,56334786.40,0,99896441.33,0,46638789.68,0,83577904.28,0,40310864.25,0,77424507.95,0,39113130.31,0,68911077.37,0,32965411.53,0,58857361.71,0,15254533.91,0,22567497.63,0,9342812.66,0,13889647.83,0,6099715.48,0,14171148.83,0,0,0,18441128.64,0,18028359.27,17659213.71,0.0
48,无形资产摊销,0,8688255.71,0,19223430.63,0,10276530.93,0,10191340.24,0,4787555.57,0,7661472.71,0,2148269.32,0,4045559.33,0,1992648.87,0,5698793.50,0,3766458.62,0,4753617.56,0,1884252.62,0,3520248.03,0,360894.87,0,2312319.37,0,1149407.99,0,1675508.46,0,714811.14,0,1234697.77,0,0,0,961260.21,0,483775.09,169158.09,0.0
49,长期待摊费用摊销,0,1536803.21,0,1193725.96,0,472196.13,0,1893625.98,0,54255.68,0,1276175.30,0,626822.70,0,11049332.14,0,4901720.39,0,4675793.75,0,1764939.07,0,2957462.09,0,1437638.34,0,3741283.62,0,138736.88,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,95698.77,0,1311169.22,0,559117.59,0,651342.34,0,-54070.70,0,452597.84,0,480360.83,0,3407928.63,0,485385.03,0,486922.98,0,-102992.90,0,66565.59,0,0,0,4679.66,0,-69441.45,0,-153848.26,0,-113638.49,0,29756.41,0,0,0,-28199.32,0,0,0,-66296.39,0,4037.46,11582.60,0.0
53,固定资产报废损失,0,0,0,788163.19,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,802882.96,0,-10435456.78,0,-5316076.36,0,-3529573.71,0,5007724.80,0,-22079565.56,0,320045.41,0,-30214812.90,0,137997.63,0,5383253.27,0,2929828.59,0,-1274005.41,0,1012075.33,0,7069962.61,0,1676092.98,0,2156420.40,0,549794.83,0,2638880.14,0,-126913.87,0,2855202.83,0,0,0,3851345.30,0,1648102.22,2380129.87,0.0
58,投资损失,0,4075370.88,0,8076653.82,0,1947314.48,0,2549304.05,0,0,0,564317.84,0,0,0,-48487.78,0,0,0,21251.95,0,0,0,413196.71,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,49761.94,0,0.0
59,递延所得税资产减少,0,-6852915.63,0,-13354511.70,0,-248231.02,0,-1410737.08,0,1235587.55,0,-3552617.33,0,423306.65,0,-7483284.74,0,-5110639.28,0,-2826460.40,0,-1086808.51,0,-286244.61,0,-1138019.96,0,-924919.33,0,-219844.21,0,2115448.72,0,-247296.67,0,-395822.16,0,-196052.07,0,-1729905.92,0,0,0,516886.63,0,-2321197.49,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-108574133.21,0,-265406911.74,0,-328725710.36,0,99134184.57,0,101704578.76,0,-229787079.93,0,-298216833.27,0,-376540913.21,0,-206084849.36,0,-185431562.99,0,-146609076.65,0,-36416870.31,0,-68159889.40,0,12198049.41,0,29820321.08,0,50224581.18,0,-23152279.86,0,-147452348.46,0,-118902109.53,0,-82222363.89,0,0,0,-43416029.25,0,-15977981.06,-51944919.77,0.0
62,经营性应收项目的减少,0,-52721646.52,0,-464953845.35,0,-567627345.65,0,-576684016.66,0,-314990990.60,0,-284061676.65,0,-391511048.38,0,-326568237.63,0,-215229048.94,0,-138771221.23,0,-352650788.43,0,-134757243.42,0,-171329410.90,0,-98023310.59,0,1608890.56,0,-155933934.29,0,-92151420.03,0,16483475.49,0,-50790540.69,0,-73937602.60,0,0,0,-112125164.86,0,26673439.11,-14212629.41,0.0
63,经营性应付项目的增加,0,-251729608.62,0,403433707.53,0,532719012.38,0,254173969.29,0,-112776915.38,0,274948762.51,0,472563992.27,0,484421161.81,0,263003419.68,0,190403689.52,0,201718268.04,0,138678720.61,0,58443534.50,0,21456768.36,0,-54818916.57,0,36386336.33,0,58412631.91,0,53101900.08,0,110014597.14,0,94349134.89,0,0,0,99098398.77,0,-32694380.29,49225315.92,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,30907193.75,0,63450275.05,0,0,0,6944660.35,0,13755857.25,0,14097321.86,0,9351762.04,0,14233008.29,0,11821550.14,0,-2287581.38,0,0,0,146724.34,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-137221298.05,0,283432121.40,0,-130822741.30,0,281126202.94,0,-63407852.42,0,180937213.01,0,-5128730.20,0,140374739.69,0,33833722.96,0,125589452.51,0,-144555591.27,0,208731009.29,0,-44985214.00,0,179399871.76,0,43417001.29,0,74727310.49,0,20812658.94,0,69443206.75,0,1689094.93,0,66288600.55,0,0,0,49772263.33,0,63695002.40,49569782.66,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
