11,经营活动产生的现金流量净额,786260029.59,351052389.21,-298411938.68,3379332202.14,2558235902.94,1834230673.28,1108227648.41,60252839.61,184917988.27,108980362.35,-1183851098.66,-4366553017.01,-2377682665.76,-1399545955.49,-1753425464.53,-1052065817.46,-714604558.24,-473100184.49,-4711948.18,-1110300070.27,-279255233.94,57806174.98,25183668.71,150100198.12,314180637.67,284142610.24,-69540157.79,-91022637.15,-592585737.82,-742458497.34,-613897498.61,-1068259962.00,-964570977.41,-1603825762.48,-888985505.31,-459660873.19,-199796048.64,86610828.14,-13944846.78,36968211.43,-128858485.85,46883277.42,106330647.19,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,100000.00,0,0,0,749819521.61,767729703.33,767729703.33,925753807.52,1301315326.18,7000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,6746.03,0,0,0,7265309.54,0,0,0,4090684.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454870.00,1454870.00,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,1201299.22,811994.82,222346.53,115000.00,4306195.28,0,0,0,297367.54,0,0,0,642403.84,0,0,0,18963080.62,5875876.00,5875876.00,72480.00,4924395.74,460320.00,460320.00,12030.36,44136.00,100530.79,61592.36,13426.00,681568.52,166600.00,0,0,357424.84,355431.65,202424.84,63561.43,0,0,90000.00,291000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,130074997.30,130074997.30,134000000.00,0,0,0,0,95887087.42,73269098.79,73269098.79,0,0,0,0,0,0,0,0,0,0,20570000.00,20550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,30425607.08,28025607.08,28025607.08,2636000.00,1982444.83,1982444.83,1591681.59,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,155942117.42,298290783.21,171294043.50,0,375347070.59,314.85,0,1014064.70,933687000.00,0,0,0,240435845.72,0,0,0,970000.00,0,0,0,117329497.12,0,0,0,0,4535332.05,4002368.35,0,6929461.90,7859025.57,4087499.58,2313803.98,2705609.64,977802.00,678369.20,248891.69,1096105.81,822079.36,323305.34,73846.57,0.0
18,投资活动现金流入小计,130074997.30,130074997.30,134000000.00,157250162.67,299102778.03,171516390.03,115000.00,1232625184.44,840999116.97,840998802.12,926767872.22,2239390378.24,7000000.00,7000000.00,0.00,241078249.56,0.00,0.00,0.00,19933080.62,26445876.00,26425876.00,72480.00,122253892.86,460320.00,460320.00,12030.36,44136.00,4635862.84,4063960.71,13426.00,7611030.42,8025625.57,4087499.58,2313803.98,33488641.56,30813710.73,30361271.12,2948453.12,3078550.64,2804524.19,2004986.93,364846.57,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,564654364.53,425310608.34,215220168.89,348494519.91,248281177.76,221857774.66,135854638.74,506667032.41,414842860.38,369867010.39,251780051.77,544514623.50,376036864.00,150415711.60,52485830.97,68430640.10,51729492.48,44640277.81,448000.00,112215104.71,36115333.17,24010222.11,15833867.93,106063323.19,308376949.91,286452966.17,14033161.02,1661053065.63,268139667.01,268526715.06,161916961.92,1277665712.72,1134222150.86,306475094.60,223958684.61,246307232.48,210225888.79,68484332.80,15117338.79,178947640.31,77090136.61,222926517.85,96516094.58,0.0
20,投资所支付的现金,6893800.00,0,0,1402756086.94,853560524.43,853560524.43,851665628.49,243323686.60,315949463.79,283745102.19,532680837.28,1629601954.81,151800000.00,1800000.00,0,44100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16496900.00,491116518.23,0,0,0,0,0,0,0,2700000.00,2700000.00,0,2001564.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,9646096.39,-300063.10,0,0,19885935.96,35950000.00,0,0,0,0,0,0,0,0,0,0,0,16496900.00,16496900.00,0,58597463.48,59429699.40,59429699.40,0,0,0,0,0,28836934.49,0,0,0,0.0
22,支付的其他与投资活动有关的现金,54700.00,0,4700.00,3925002.70,710883441.96,332294047.00,852234.61,404764026.88,257219031.36,225581595.58,164554161.66,218697031.61,0,0,1168001.83,0,90000.00,90000.00,137165.25,67075837.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,571602864.53,425310608.34,215224868.89,1755175609.55,1812725144.15,1407712346.09,988372501.84,1154754745.89,988011355.53,879193708.16,949015050.71,2402459706.31,527536800.90,152215711.60,53653832.80,132416576.06,87769492.48,44730277.81,585165.25,179290941.89,36115333.17,24010222.11,15833867.93,106063323.19,308376949.91,286452966.17,14033161.02,1661053065.63,284636567.01,285023615.06,178413861.92,1827379694.43,1193651850.26,365904794.00,223958684.61,246307232.48,210225888.79,68484332.80,15117338.79,210484574.80,79790136.61,222926517.85,98517658.58,0.0
24,投资活动产生的现金流量净额,-441527867.23,-295235611.04,-81224868.89,-1597925446.88,-1513622366.12,-1236195956.06,-988257501.84,77870438.55,-147012238.56,-38194906.04,-22247178.49,-163069328.07,-520536800.90,-145215711.60,-53653832.80,108661673.50,-87769492.48,-44730277.81,-585165.25,-159357861.27,-9669457.17,2415653.89,-15761387.93,16190569.67,-307916629.91,-285992646.17,-14021130.66,-1661008929.63,-280000704.17,-280959654.35,-178400435.92,-1819768664.01,-1185626224.69,-361817294.42,-221644880.63,-212818590.92,-179412178.06,-38123061.68,-12168885.67,-207406024.16,-76985612.42,-220921530.92,-98152812.01,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,75406800.00,68439533.10,0,41333594.00,34880000.00,34880000.00,34880000.00,826911627.85,150000.00,150000.00,0,1875000.00,2500000.00,2500000.00,0,600000000.00,0,0,0,940832127.84,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2059936.00,2000000.00,0,2301405295.51,5055295.51,5055295.51,5055295.51,85330000.00,85330000.00,0,90000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,1875000.00,0,0,0,0,0,0,0,10832127.84,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,5055295.51,5055295.51,5055295.51,5055295.51,330000.00,3300000.00,0,0,0.0
28,取得借款收到的现金,5351251368.56,3058703482.34,2243546850.97,7504964077.43,6645127850.26,3884487538.57,3102391433.96,6489421370.75,6214882683.22,2966173509.57,1555759608.85,8644602474.93,4249873100.00,1750620900.00,676572800.00,3436814444.53,2350000000.00,950000000.00,0,0,0,0,0,5236974.75,0,0,0,1435573212.25,2449926494.11,1834926494.11,1339598850.00,3106013758.72,2173459867.03,1568327100.00,607627100.00,1486135079.06,727547879.06,414656344.26,251499144.26,415086625.93,320000000.00,250826081.15,4550000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,985000000.00,985000000.00,985000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,259824827.12,134674052.96,191798411.70,966000000.00,406365843.48,170000000.00,233891228.63,2372480863.68,2092408086.21,739763787.61,339349796.07,1030495941.75,724712506.91,668193029.11,3708171.08,878747156.67,900000014.14,500000000.00,235687800.00,1669457800.00,620000000.00,0,0,205162916.00,92800000.00,92800000.00,92800000.00,101096718.82,90000000.00,90000000.00,0,150178655.89,0,0,0,176500000.00,284242428.11,148780245.77,0,0,0,0,0,0.0
31,筹资活动现金流入小计,5686482995.68,3261817068.40,2435345262.67,8512297671.43,7086373693.74,4089367538.57,3371162662.59,9688813862.28,8307440769.43,3706087297.18,1895109404.92,9676973416.68,4977085606.91,2421313929.11,680280971.08,4915561601.20,3250000014.14,1450000000.00,235687800.00,2610289927.84,620000000.00,0.00,0.00,210399890.75,92800000.00,92800000.00,92800000.00,2536669931.07,3524926494.11,2909926494.11,2324598850.00,3258192414.61,2175519803.03,1570327100.00,607627100.00,3964040374.57,1016845602.68,568491885.54,256554439.77,500416625.93,405330000.00,250826081.15,94550000.00,0.0
32,偿还债务支付的现金,5301842515.57,2867587471.67,1926600247.98,7257120007.89,6541334533.76,3727217251.57,2820877477.26,7109088547.95,6043915902.81,3092033440.22,528621877.72,3136015000.00,966160454.80,590000000.00,23140038.34,500000000.00,901499184.10,374046849.84,100563755.14,1205167826.81,42500708.60,28816130.41,0,287253106.00,23772894.50,23772894.50,9304930.41,1065057727.63,2770116864.88,2011617924.88,1055158022.97,1992814300.00,1348214300.00,864887200.00,585000000.00,785824567.44,499269462.77,416364883.84,133000000.00,257844464.44,195120381.15,37550000.00,14550000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,320244134.36,244631238.36,144101190.46,275954232.37,532058725.84,193445198.20,170700911.97,522055044.74,444568871.75,369033076.13,181386517.41,401800473.12,357735746.62,235159675.43,86326542.06,105252250.04,68722209.61,846015.68,0,170811491.06,43321108.54,32329185.48,19065389.21,119992595.16,136771528.63,123241599.92,94332281.76,65817903.69,159082123.88,79753987.33,36189327.02,200862167.37,161044213.76,137313031.55,12622923.88,30358015.72,29457560.77,13419638.84,6697382.13,15487754.71,10999742.96,8251520.97,1016259.92,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,917527881.22,752083198.80,209517527.80,2861506341.23,850056815.73,510915798.51,249002037.44,2890919194.50,2209715713.72,562722394.64,74686042.32,1345563754.57,1374058598.26,880764292.67,0,1839836406.81,1217537034.28,21150000.00,0,0,0,0,0,28920828.81,0,0,0,52422674.09,43988847.03,28197804.44,0,191854981.83,31200992.84,20748940.09,10330822.18,47131543.12,26506860.37,26470967.60,19732196.00,92164317.61,25981805.58,54342587.88,0,0.0
36,筹资活动现金流出小计,6539614531.15,3864301908.83,2280218966.24,10394580581.49,7923450075.33,4431578248.28,3240580426.67,10522062787.19,8698200488.28,4023788910.99,784694437.45,4883379227.69,2697954799.68,1705923968.10,109466580.40,2445088656.85,2187758427.99,396042865.52,100563755.14,1375979317.87,85821817.14,61145315.89,19065389.21,436166529.97,160544423.13,147014494.42,103637212.17,1183298305.41,2973187835.79,2119569716.65,1091347349.99,2385531449.20,1540459506.60,1022949171.64,607953746.06,863314126.28,555233883.91,456255490.28,159429578.13,365496536.76,232101929.69,100144108.85,15566259.92,0.0
37,筹资活动产生的现金流量净额,-853131535.47,-602484840.43,155126296.43,-1882282910.06,-837076381.59,-342210709.71,130582235.92,-833248924.91,-390759718.85,-317701613.81,1110414967.47,4793594188.99,2279130807.23,715389961.01,570814390.68,2470472944.35,1062241586.15,1053957134.48,135124044.86,1234310609.97,534178182.86,-61145315.89,-19065389.21,-225766639.22,-67744423.13,-54214494.42,-10837212.17,1353371625.66,551738658.32,790356777.46,1233251500.01,872660965.41,635060296.43,547377928.36,-326646.06,3100726248.29,461611718.77,112236395.26,97124861.64,134920089.17,173228070.31,150681972.30,78983740.08,0.0
38,四、汇率变动对现金及现金等价物的影响,-33104212.03,-26304444.85,1532603.20,13668288.88,33930929.28,11997557.72,-25729180.59,-13234596.25,-7662537.92,-4310381.25,8041705.99,8068102.02,1884625.40,952368.92,-2507843.40,-299315.14,-2719532.00,-39.54,-39.36,-3843893.56,0,0,0,11246.66,614813.84,867048.84,0,0,0,0,0,0,0,0,0,0,-597061.51,-597061.51,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-541503585.14,-572972507.11,-222977907.94,-87207865.92,241468084.51,267821565.23,224823201.90,-708360243.00,-360516507.06,-251226538.75,-87641603.69,272039945.93,-617204034.03,-828419337.16,-1238772750.05,1526769485.25,257148003.43,536126632.64,129826892.07,-39191215.13,245253491.75,-923487.02,-9643108.43,-59464624.77,-60865601.53,-55197481.51,-94398500.62,-398659941.12,-320847783.67,-233061374.23,440953565.48,-2015367660.60,-1515136905.67,-1418265128.54,-1110957032.00,2428246784.18,81806430.56,160127100.21,71011129.19,-35517723.56,-32616027.96,-23356281.20,87161575.26,0.0
40,加:期初现金及现金等价物余额,1019687522.81,1019687522.81,1019687522.81,1106895388.73,1106895388.73,1106895388.73,1106895388.73,1815255631.73,1815255631.73,1815255631.73,1815255631.73,1543215685.80,1543215685.80,1543215685.80,1543215685.80,16446200.55,16471557.19,16446200.55,113235771.66,55637415.68,60432311.65,60432311.65,60432311.65,119896936.42,119896936.42,119896936.42,119896936.42,518556877.54,443378075.00,443378075.00,443378075.00,2458745735.60,2458745735.60,2458745735.60,2458745735.60,30498951.42,30498951.42,30498951.42,30498951.42,66016674.98,66016674.98,89372956.18,2211380.92,0.0
41,六、期末现金及现金等价物余额,478183937.67,446715015.70,796709614.87,1019687522.81,1348363473.24,1374716953.96,1331718590.63,1106895388.73,1454739124.67,1564029092.98,1727614028.04,1815255631.73,926011651.77,714796348.64,304442935.75,1543215685.80,273619560.62,552572833.19,243062663.73,16446200.55,305685803.40,59508824.63,50789203.22,60432311.65,59031334.89,64699454.91,25498435.80,119896936.42,122530291.33,210316700.77,884331640.48,443378075.00,943608829.93,1040480607.06,1347788703.60,2458745735.60,112305381.98,190626051.63,101510080.61,30498951.42,33400647.02,66016674.98,89372956.18,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,20752947.70,0,56486951.62,0,38518144.18,0,37072910.90,0,31332507.04,0,-33344285.14,0,190317828.80,0,638897803.84,0,187907088.44,0,2682250505.29,0,-2610332961.51,0,-1499004521.22,0,-422983312.06,0,-1752329618.78,0,-144213244.96,0,-55486928.05,0,131336656.27,0,219419116.38,0,49361931.92,0,169957345.11,0,86129260.74,82715650.57,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,66307640.56,0,14847938.44,0,64273301.17,0,241354139.22,0,28418841.42,0,82224385.51,0,10534318.54,0,15525916.75,0,5906056.32,0,-179276811.58,0,2364592681.02,0,781974519.23,0,52134137.15,0,698439114.02,0,52651539.23,0,214064225.01,0,71950822.31,0,24318084.29,0,-289539.76,0,23071622.93,0,7261958.75,-6306758.39,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,130575121.31,0,212609236.98,0,91401548.62,0,156387014.79,0,69087907.60,0,85318779.96,0,39487008.88,0,20145624.47,0,7236709.48,0,101146792.11,0,98129139.61,0,179739957.96,0,76372909.39,0,184216881.28,0,52271073.02,0,60244055.15,0,24921354.66,0,34837509.10,0,16759569.79,0,19077643.31,0,6633516.98,2800803.93,0.0
48,无形资产摊销,0,2886790.74,0,7856464.13,0,3732695.88,0,6768162.29,0,3257940.94,0,5428806.69,0,1941158.04,0,1080695.02,0,438322.32,0,2115915.11,0,11763721.23,0,23527442.44,0,1950773.45,0,3023789.59,0,1117497.73,0,1900239.00,0,601532.60,0,383313.09,0,157993.56,0,204120.48,0,148187.16,100808.17,0.0
49,长期待摊费用摊销,0,5774336.95,0,8036966.03,0,3993519.56,0,8493403.22,0,2695546.18,0,3846067.78,0,997260.40,0,109589.04,0,0,0,1063594.77,0,593887.74,0,3870637.29,0,1175219.68,0,3103842.53,0,1493657.86,0,2493455.43,0,1079384.09,0,271276.02,0,107565.00,0,217830.00,0,197292.81,215122.35,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-42950221.19,0,11983714.30,0,2191170.58,0,34365.95,0,4425378.81,0,79487.94,0,78556.58,0,-1058607.15,0,0,0,-166199.54,0,8810885.30,0,47701691.07,0,2538369.96,0,2693908.00,0,138926.99,0,402052.04,0,0,0,17052.74,0,-611.76,0,0,0,-14620.26,52739.36,0.0
53,固定资产报废损失,0,0,0,200642.79,0,0,0,61687.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635345.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11864970.00,0,0,0,2159323.87,0,-3160800.00,0,-4332700.00,0,-3201600.00,0,3201600.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,188514824.70,0,461963218.67,0,245454038.98,0,644366152.72,0,288008733.40,0,568730170.28,0,251535348.79,0,166115956.16,0,34450582.22,0,135605741.37,0,133386508.04,0,291308786.74,0,22636664.27,0,259429651.86,0,107139046.10,0,105720588.43,0,37302762.98,0,34020540.23,0,12571793.20,0,13037379.21,0,5232964.46,921930.93,0.0
58,投资损失,0,-229503766.15,0,-57509782.39,0,-16582794.77,0,-44309102.70,0,-28670110.41,0,39797990.12,0,-950083.88,0,2020401.13,0,0,0,-750116994.38,0,0,0,-15811951.58,0,0,0,6343617.62,0,3919175.91,0,8853701.14,0,20178831.72,0,9123892.84,0,791142.84,0,271969.17,0,8318.41,0,0.0
59,递延所得税资产减少,0,41667538.66,0,-160422370.84,0,-7134400.10,0,-27689510.10,0,5221225.07,0,19541500.26,0,63509854.81,0,-244793331.55,0,0,0,-222242292.93,0,43548.28,0,-4537618.11,0,-5544482.35,0,26141310.70,0,-10907330.79,0,-47267956.77,0,-15830489.33,0,-3593693.65,0,1737783.77,0,-5174986.09,0,-2026879.95,1452827.52,0.0
60,递延所得税负债增加,0,-124628.91,0,80066608.87,0,-111394.34,0,11478757.86,0,-185657.23,0,-1938915.18,0,-185657.24,0,-30942.88,0,0,0,0,0,0,0,0,0,-1463013.62,0,2614678.24,0,0,0,-790200.00,0,0,0,790200.00,0,0,0,0,0,0,0,0.0
61,存货的减少,0,111581467.93,0,-226441250.73,0,-126108541.54,0,773644477.97,0,252191460.29,0,446112282.19,0,-181589355.60,0,-1366333771.01,0,-461273082.69,0,-384887150.20,0,17199512.69,0,244028763.47,0,175857353.78,0,395615478.83,0,-151361344.09,0,-563110421.28,0,-385583389.19,0,-86105071.31,0,42160105.92,0,-82835248.03,0,-9646092.46,-34264494.56,0.0
62,经营性应收项目的减少,0,585668620.50,0,3472242450.75,0,1669595697.59,0,1497393252.14,0,-272119444.15,0,-2910061732.93,0,-2606913047.03,0,-4969031183.53,0,-2164729528.97,0,-2126385155.90,0,76201883.45,0,1257922269.13,0,98428012.50,0,-238569931.87,0,-817675001.63,0,-1943172999.13,0,-1859377649.95,0,-541143553.92,0,-38917937.12,0,-247406962.45,0,-28788645.08,710102.86,0.0
63,经营性应付项目的增加,0,-530098283.59,0,-542412329.20,0,-134992312.53,0,-3241094119.60,0,-274683966.61,0,-2849349917.09,0,831690853.42,0,4685286032.25,0,1922625544.53,0,488238346.38,0,-62125082.23,0,-1178423610.49,0,283039978.09,0,318254640.83,0,184858165.30,0,1147890227.03,0,367435097.49,0,-148838739.00,0,6503730.78,0,149749097.79,0,-21453584.14,57931914.45,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,39823742.72,0,0,0,-3708752.71,0,0,0,177062362.60,0,0,0,0,0,-5661876.14,0,-857646360.77,0,19542451.36,0,14168487.04,0,0,0,0,0,-10025688.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,351052389.21,0,3379332202.14,0,1834230673.28,0,60252839.61,0,108980362.35,0,-4366553017.01,0,-1399545955.49,0,-1052065817.46,0,-473100184.49,0,-1110300070.27,0,57806174.98,0,150100198.12,0,284142610.24,0,-91022637.15,0,-742458497.34,0,-1068259962.00,0,-1603825762.48,0,-459660873.19,0,86610828.14,0,36968211.43,0,46883277.42,106330647.19,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
