15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6332877.82,6232645.50,36045.50,0,91941074.35,78796121.00,514221.00,721.00,110268.00,110268.00,115268.00,115268.00,253798.45,0,0,0,438611.05,438311.05,439011.05,379933.02,919087.70,506387.70,127387.70,45338.13,1764350.80,1430550.00,1284300.00,136000.00,176476.89,152075.00,147675.00,0,1292118.30,1257398.30,631630.00,0,914524.42,913524.42,144020.00,0,1871850.00,1202700.00,1112980.00,0,1989735.60,7565295.69,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,8514460.25,6386094.77,0,9107317.78,0,1643759.88,1674870.19,8813845.68,6315970.84,3366346.52,2191834.83,14252104.83,9224516.91,5830619.53,5118893.16,34355408.04,26028320.77,18473113.19,18033865.20,62773002.63,46336157.73,22869997.30,10630064.35,107348370.16,74745685.20,55528935.39,36151325.35,86914056.02,58785473.39,37939848.51,19327053.63,110385247.87,73938969.30,45037982.42,13768952.81,89160578.65,60869333.51,35385195.07,12338132.30,72379539.41,40393659.84,20578867.82,2274238.94,42300475.96,26610522.33,0.0
18,投资活动现金流入小计,12945262569.39,10923563905.35,8265081635.27,4295422771.10,13972988188.94,10442764329.50,6479427111.52,3362627751.86,10502892008.69,6789403526.62,3480014611.38,1704584941.93,10410608063.28,6726529018.34,4628812038.03,1939642731.42,11446339642.36,8348277442.21,5603140786.97,2330591210.64,9275919290.50,6724380642.49,4446288239.30,1932350830.25,5298877828.22,3986260844.87,1877601450.80,394810496.50,3555739996.70,3345778181.20,2823508998.13,264006447.39,2620598921.14,1963840086.79,1635987412.95,18523119.48,279468522.99,181853195.43,105025941.46,40197080.91,730361540.16,635368830.17,300490113.83,231068346.79,4871726649.14,536293288.02,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,115403079.33,83461931.77,42693457.29,32566278.39,17470385.13,90256835.01,50342336.30,32015916.97,125052251.56,93776786.33,81077786.97,18854128.72,186701300.20,112152308.24,93668971.59,38132036.25,161807580.89,62602561.91,47620327.48,9606288.03,55377127.69,94670676.47,37308137.80,10076856.13,51402434.29,56909613.40,44730452.70,6597679.90,194862015.49,57330417.82,23429277.58,15613453.56,446392844.48,178070681.25,140135570.65,9083313.99,188609123.57,59624115.88,35065423.93,22904453.80,168087573.32,71190931.67,48771166.15,19797409.39,480301000.92,100522476.96,0.0
20,投资所支付的现金,11337630000.00,9078166176.38,8016536176.38,4705331398.84,14335451929.54,10734095519.12,6406945645.10,3464731116.25,10439897429.95,7065011924.37,3219751934.92,1799251609.04,10082139497.36,6574780685.63,4321380632.64,1885893717.97,10949528242.41,8290059989.57,5584645451.20,2120975233.07,10488008132.41,6993589604.01,4100840654.76,1966002000.00,5710474054.97,3614060000.00,1754000000.00,650000000.00,3389000000.00,2931000000.00,1411000000.00,501000000.00,4714995464.62,3842322464.62,3173450079.02,793900000.00,684800000.00,534800000.00,134800000.00,16800000.00,182380000.00,71380000.00,54000000.00,0,4790687000.00,1000000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269761306.24,267078377.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18559542.11,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1015043.94,0,110383.00,0,576050.00,0,94097.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,11453033079.33,9161628108.15,8059229633.67,4737897677.23,14352922314.67,10824352354.13,6457287981.40,3496747033.22,10564949681.51,7158788710.70,3300829721.89,1819120781.70,10268840797.56,6687043376.87,4415049604.23,1924601804.22,11381097129.54,8619835026.42,5632265778.68,2130581521.10,10543385260.10,7088260280.48,4138148792.56,1976078856.13,5761876489.26,3670969613.40,1798730452.70,656597679.90,3583862015.49,2988330417.82,1434429277.58,516613453.56,5161388309.10,4020393145.87,3313585649.67,802983313.99,873409123.57,594424115.88,169865423.93,39704453.80,350467573.32,142570931.67,102771166.15,19797409.39,5289547543.03,1100522476.96,0.0
24,投资活动产生的现金流量净额,1492229490.06,1761935797.20,205852001.60,-442474906.13,-379934125.73,-381588024.63,22139130.12,-134119281.36,-62057672.82,-369385184.08,179184889.49,-114535839.77,141767265.72,39485641.47,213762433.80,15040927.20,65242512.82,-271557584.21,-29124991.71,200009689.54,-1267465969.60,-363879637.99,308139446.74,-43728025.88,-462998661.04,315291231.47,78870998.10,-261787183.40,-28122018.79,357447763.38,1389079720.55,-252607006.17,-2540789387.96,-2056553059.08,-1677598236.72,-784460194.51,-593940600.58,-412570920.45,-64839482.47,492627.11,379893966.84,492797898.50,197718947.68,211270937.40,-417820893.89,-564229188.94,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,136754000.00,136754000.00,130962000.00,130962000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,25000000.00,100000000.00,0,0,0,0,0,0,0,1637513844.49,1637513844.49,1637513844.49,0,0,0,0,0,0,1316643424.80,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,130962000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1256455204.48,595703123.70,390344618.16,303543008.95,745168754.22,721663115.02,690812691.47,29027068.66,287616770.00,639229240.00,52070000.00,0,715606416.18,716883466.18,703216416.18,69899533.51,688274574.29,686610647.14,580028660.14,76585012.74,150000000.00,0,0,0,39500000.00,39500000.00,10000000.00,0,58530000.00,25030000.00,15030000.00,0,0,0,0,0,143091800.50,143091800.50,86981800.50,86981800.50,197200000.00,41850000.00,41850000.00,0,137000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,4896951.83,0,204003.89,29275100.00,22452451.75,214100.00,6325135.68,12856900.00,11455938.49,6495786.27,1064378.69,22676920.00,18816807.93,10109607.93,6409907.93,21641300.00,10590634.09,6656389.00,4738089.00,50440828.00,86708305.84,9584668.00,2227728.00,15942372.00,45578837.66,9062200.00,4050000.00,22473000.00,3127062.00,1427062.00,555000.00,75782568.06,49340529.79,44420000.00,41238500.00,22151366.40,16875566.40,7097066.40,2200000.00,13300400.00,18081000.00,0.0
31,筹资活动现金流入小计,1393209204.48,732457123.70,521306618.16,434505008.95,745168754.22,726560066.85,690812691.47,29231072.55,316891870.00,661681691.75,52284100.00,6325135.68,728463316.18,728339404.67,709712202.45,70963912.20,710951494.29,705427455.07,590138268.07,82994920.67,171641300.00,10590634.09,6656389.00,4738089.00,189940828.00,226208305.84,119584668.00,27227728.00,174472372.00,70608837.66,24092200.00,4050000.00,22473000.00,3127062.00,1427062.00,555000.00,1856388213.05,1829946174.78,1768915644.99,128220300.50,219351366.40,58725566.40,48947066.40,2200000.00,150300400.00,1334724424.80,0.0
32,偿还债务支付的现金,595273711.63,678415142.39,536000260.18,56531890.82,628209577.43,625774088.86,622234462.50,210940318.47,55551823.83,442970389.54,55904026.32,55890000.00,421558023.70,426293023.70,426293023.70,53208023.70,432501108.40,270810773.94,0,0,29500000.00,29500000.00,0,0,53500000.00,53500000.00,43500000.00,0,15030000.00,15030000.00,0,0,82730286.37,82730286.37,82730286.37,26620286.37,256750000.00,214750000.00,214750000.00,0,118000000.00,32000000.00,32000000.00,32000000.00,19000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,401819821.49,419735228.09,18524412.73,6524332.30,267259772.26,321374720.14,269809596.55,6594448.78,263231679.38,264819405.33,260047004.15,4629891.09,345305638.30,335485129.16,331846716.67,1235919.20,419887688.25,419620234.88,412670066.24,1772500.00,574900668.15,567572582.21,565805230.54,0,574791088.79,574791088.79,574709422.12,624590.57,573932802.62,573794469.28,573647320.52,0,546668090.09,546668090.09,546668090.09,411345.59,6351873.20,5660729.31,4899383.31,2466912.13,443042048.56,242228044.49,2058090.00,1280772.00,167807112.70,165354065.70,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,6929809.88,0,420000000.00,420000000.00,0,0,0,0,8604.15,0,0,0,31624.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504625.67,504625.67,0,16243751.35,14335329.79,6252000.00,0,0,0,0,0,0,3000000.00,0.0
36,筹资活动现金流出小计,997093533.12,1098150370.48,554524672.91,69986033.00,895469349.69,1367148809.00,1312044059.05,217534767.25,318783503.21,707789794.87,315951030.47,60528495.24,766863662.00,761778152.86,758139740.37,54475567.00,852388796.65,690431008.82,412670066.24,1772500.00,604400668.15,597072582.21,565805230.54,0.00,628291088.79,628291088.79,618209422.12,624590.57,588962802.62,588824469.28,573647320.52,0.00,629398376.46,629903002.13,629903002.13,27031631.96,279345624.55,234746059.10,225901383.31,2466912.13,561042048.56,274228044.49,34058090.00,33280772.00,186807112.70,168354065.70,0.0
37,筹资活动产生的现金流量净额,396115671.36,-365693246.78,-33218054.75,364518975.95,-150300595.47,-640588742.15,-621231367.58,-188303694.70,-1891633.21,-46108103.12,-263666930.47,-54203359.56,-38400345.82,-33438748.19,-48427537.92,16488345.20,-141437302.36,14996446.25,177468201.83,81222420.67,-432759368.15,-586481948.12,-559148841.54,4738089.00,-438350260.79,-402082782.95,-498624754.12,26603137.43,-414490430.62,-518215631.62,-549555120.52,4050000.00,-606925376.46,-626775940.13,-628475940.13,-26476631.96,1577042588.50,1595200115.68,1543014261.68,125753388.37,-341690682.16,-215502478.09,14888976.40,-31080772.00,-36506712.70,1166370359.10,0.0
38,四、汇率变动对现金及现金等价物的影响,11350226.00,13147631.08,6512509.54,-3861084.17,-15848986.35,-7486707.09,-23279536.63,-48422252.82,12839158.64,48477787.63,2744130.55,468025.54,3276872.14,1628707.23,1323871.03,3136155.88,-6115383.76,-133617.44,-2898409.19,-5057521.85,-5160110.30,-3854434.77,-768292.41,639134.96,2943936.70,1736876.76,513324.26,264055.28,292863.85,-1229378.08,-2903330.58,570629.08,-7584037.41,-5105013.12,5960794.08,1942440.93,-7457900.90,-4289771.37,-4967879.39,-2254975.83,1485979.32,2072240.16,749033.17,0,-549792.61,0,0.0
39,五、现金及现金等价物净增加额,2815548461.26,2178022488.45,796276208.48,357688631.24,-23003291.24,-548146735.25,-410953061.11,-475919674.89,64840510.19,-419441626.24,-187639321.99,-403438029.38,175372169.90,-177673210.69,-44632011.55,-117221879.13,-345309219.46,-492986348.06,-62968657.04,-142997431.42,-1209149551.82,-705158241.98,-312075909.74,-197844353.71,-725579609.43,-73339064.84,-766987201.95,-633887409.68,-237492734.66,-1637979.25,742301399.39,-290086756.37,-1954622854.71,-1995918642.50,-2175909873.40,-1030574338.06,2563383156.34,2247208969.13,2112584086.88,296863180.70,733695396.04,1180428272.12,948146349.73,576282772.65,253200009.85,1129390097.80,0.0
40,加:期初现金及现金等价物余额,1130674755.12,1130674755.12,1130674755.12,1130674755.12,1153678046.36,1153678046.36,1153678046.36,1153678046.36,1088837536.17,1088837536.17,1088837536.17,1088837536.17,913465366.27,913465366.27,913465366.27,913465366.27,1258774585.73,1258774585.73,1258774585.73,1258774585.73,2467924137.55,2467924137.55,2467924137.55,2467924137.55,3193503746.98,3193503746.98,3193503746.98,3193503746.98,3430996481.64,3430996481.64,3430996481.64,3430996481.64,5385619336.35,5385619336.35,5385619336.35,5385619336.35,2822236180.01,2822236180.01,2822236180.01,2822236180.01,2088540783.97,2088540783.97,2088540783.97,2088540783.97,1835340774.12,705950676.32,0.0
41,六、期末现金及现金等价物余额,3946223216.38,3308697243.57,1926950963.60,1488363386.36,1130674755.12,605531311.11,742724985.25,677758371.47,1153678046.36,669395909.93,901198214.18,685399506.79,1088837536.17,735792155.58,868833354.72,796243487.14,913465366.27,765788237.67,1195805928.69,1115777154.31,1258774585.73,1762765895.57,2155848227.81,2270079783.84,2467924137.55,3120164682.14,2426516545.03,2559616337.30,3193503746.98,3429358502.39,4173297881.03,3140909725.27,3430996481.64,3389700693.85,3209709462.95,4355044998.29,5385619336.35,5069445149.14,4934820266.89,3119099360.71,2822236180.01,3268969056.09,3036687133.70,2664823556.62,2088540783.97,1835340774.12,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,671305046.21,0,377307156.80,0,374300813.01,0,200577908.57,0,247207902.65,0,138118166.58,0,222616577.51,0,176219552.86,0,337262028.59,0,190777924.10,0,531579223.38,0,190246713.44,0,918514441.12,0,557149079.66,0,1026320982.92,0,587592485.14,0,832912741.48,0,446914811.70,0,664898749.07,0,301994283.16,0,462868892.85,0,237847210.67,0,456873114.53,363221171.71,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,60663299.34,0,166187401.92,0,120068737.23,0,26701757.20,0,140848879.69,0,23410266.53,0,239831868.31,0,93432100.23,0,334045418.78,0,129632469.87,0,192448684.87,0,128721851.98,0,135046587.30,0,100405379.38,0,87071039.94,0,50228549.47,0,32886485.49,0,47571735.06,0,57167808.83,0,28334176.76,0,26724395.06,0,18189319.28,0,52136864.53,51900599.75,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,230098290.48,0,123951862.50,0,229587658.32,0,104807399.23,0,186723109.48,0,101448650.03,0,207068099.16,0,113031160.13,0,205445234.32,0,101921111.94,0,185099695.75,0,93905627.36,0,168029807.98,0,80807710.16,0,116702411.69,0,51150053.46,0,92486951.63,0,46009816.06,0,80612556.58,0,39592332.76,0,72677125.36,0,33040677.61,0,47342535.81,45755074.84,0.0
48,无形资产摊销,14288467.84,0,5006666.47,0,19177244.25,0,4081956.78,0,7906963.61,0,4811271.71,0,13333646.21,0,22296711.53,0,11178802.15,0,4012452.70,0,8397529.93,0,4285132.46,0,8390266.61,0,4097751.03,0,8308723.17,0,3863967.14,0,7692489.83,0,3856539.72,0,6679416.96,0,3251417.31,0,6221617.08,0,3013392.35,0,3930267.60,1329407.68,0.0
49,长期待摊费用摊销,270090.12,0,135045.06,0,270090.12,0,0,0,22507.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-4008170.33,0,-265694.67,0,-13223119.82,0,-712565.96,0,-402045.94,0,-268719.45,0,-131975.58,0,0,0,53602.37,0,-7259.44,0,-32180.72,0,-28647.14,0,-1419121.18,0,-1402538.25,0,-142755.60,0,-90235.98,0,-1082760.64,0,-1238318.53,0,-3289718.50,0,-783410.18,0,3727449.44,0,3264042.09,0,-2508302.80,-1222088.64,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,43196.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650165.28,0,0,0,0,0,0,0,0,609420.66,0.0
54,公允价值变动损失,-8856769.63,0,-11948979.68,0,-6398743.38,0,772580.73,0,8144807.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-706308.38,0,-706308.38,0,706308.38,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,27436035.45,0,8329278.51,0,45412312.15,0,15290654.76,0,4160304.74,0,10441917.91,0,1309484.50,0,-14649057.47,0,-16066829.56,0,-6595720.60,0,-56142222.40,0,-21077121.56,0,-108461617.88,0,-54940332.41,0,-86805365.47,0,-36458778.96,0,-102389864.87,0,-50587430.91,0,-75362254.61,0,-28068452.45,0,-76057581.74,0,-23396810.99,0,-41743116.60,-26610562.33,0.0
58,投资损失,-272406561.79,0,-124712822.38,0,-260320520.62,0,-110599141.37,0,-228428233.48,0,-92932048.79,0,-276747807.42,0,-113512711.71,0,-293409974.69,0,-111366125.68,0,-244638702.67,0,-75465794.58,0,-189050675.05,0,-45428235.57,0,-166192840.06,0,-111749322.78,0,-115509555.84,0,-29380687.69,0,-1676789.58,0,-223655.32,0,-21655113.21,0,-4805906.91,0,-60739437.58,-2117470.00,0.0
59,递延所得税资产减少,-41089835.92,0,-19958101.16,0,20993565.63,0,7748674.79,0,-39144620.49,0,-3312626.73,0,-43326210.74,0,-12822804.87,0,-62167876.35,0,-20533842.78,0,-16574467.83,0,-5419140.36,0,-6419966.05,0,-970057.49,0,-62328816.42,0,-8201743.99,0,-16613463.74,0,1681573.61,0,-17126908.91,0,-7942591.49,0,-2307808.18,0,-2620105.92,0,-8445963.65,-10518463.15,0.0
60,递延所得税负债增加,1909022.66,0,41585656.94,0,1033650.77,0,-904741.97,0,34969.30,0,2585799.99,0,-1737104.54,0,-749499.45,0,-301144.90,0,302900.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-357903033.95,0,-78599962.01,0,-496473257.55,0,-3086254.26,0,-446721372.26,0,21063745.38,0,152912508.01,0,126974067.06,0,-82656013.81,0,186426551.43,0,43290610.76,0,355178045.15,0,283518805.94,0,527861102.73,0,-305921711.70,0,-248437505.25,0,-518873330.69,0,-218981410.62,0,65572511.71,0,40982529.67,0,46756656.44,0,123078389.61,0,-327784159.40,-118180298.49,0.0
62,经营性应收项目的减少,-422873578.73,0,-214075171.68,0,1056327127.85,0,-265780368.29,0,-164508449.70,0,109787632.59,0,8748531.62,0,-384028921.54,0,-441757499.46,0,-409221824.45,0,213670466.61,0,-375040490.34,0,-383461095.03,0,-797407957.39,0,-164894462.55,0,-262325229.11,0,-1071282134.79,0,-506458735.02,0,-502323411.83,0,-338263958.43,0,-217706130.78,0,439497258.24,0,-113442017.91,785298921.69,0.0
