,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,306582308.22,243312333.16,128556819.24,619812376.65,334962461.51,212827977.18,103544637.66,407668254.83,250312280.69,190045077.55,78986681.47,369939081.77,231913459.76,124064161.14,66277025.97,321369567.92,167837657.95,88063288.84,26451637.28,304116408.81,148638532.59,96325645.67,30943882.71,253086887.73,49817870.75,40339170.20,33497219.28,292765769.91,144825605.17,83723725.86,24657581.16,313712113.06,118527188.22,49942557.30,25721452.22,165825878.84,105167221.11,57620078.75,32694439.40,155203314.50,67816120.97,110307291.99,93412629.70,0.0
3,收到的税费返还,197147.16,173339.35,109537.88,99534.90,520584.22,520584.22,0,538154.81,2854710.55,2096516.85,404887.97,890124.91,1018195.17,207762.48,81187.48,1601285.01,1393435.35,883018.68,411250.47,1655889.12,1184345.98,391743.01,175544.57,1744368.33,1263220.79,1195694.39,661037.99,334999.35,173974.62,67526.40,0,0,0,0,0,0,0,0,0,10783.61,0,0,0,0.0
4,收到的其他与经营活动有关的现金,382954917.65,214212881.12,24818327.25,15609049.78,56890743.03,83307744.75,33557732.44,9084564.94,68721742.85,47661247.28,24202816.82,4308948.33,80324499.06,57652600.76,8796202.17,6395916.65,19320988.43,12239066.34,4777271.12,8720597.08,24579416.23,16706773.57,9349115.56,2468936.51,8802678.63,4979458.14,2667379.37,5534598.22,28004247.49,13677484.24,2416594.77,2801836.96,2774387.69,415378.44,1871075.07,2467869.61,2150308.09,1168676.15,-65303.10,2313230.12,1453728.28,20036877.85,1616930.16,0.0
5,经营活动现金流入小计,689734373.03,457698553.63,153484684.37,635520961.33,392373788.76,296656306.15,137102370.10,417290974.58,321888734.09,239802841.68,103594386.26,375138155.01,313256153.99,181924524.38,75154415.62,329366769.58,188552081.73,101185373.86,31640158.87,314492895.01,174402294.80,113424162.25,40468542.84,257300192.57,59883770.17,46514322.73,36825636.64,298635367.48,173003827.28,97468736.50,27074175.93,316513950.02,121301575.91,50357935.74,27592527.29,168293748.45,107317529.20,58788754.90,32629136.30,157527328.23,69269849.25,130344169.84,95029559.86,0.0
6,购买商品、接受劳务支付的现金,290865931.64,239319254.42,128912017.86,600376242.66,364121397.20,307571027.87,139172410.63,301859174.68,212224522.02,128173860.42,51826799.05,252759883.32,148565163.32,98776340.25,59500190.81,284045801.74,159966870.38,112182272.61,64946536.20,227120682.33,160767453.27,93091400.78,62064808.33,194839025.68,102462532.39,63424009.34,22536719.62,272815394.49,194160891.04,124524657.11,46186273.54,176673143.93,91937374.11,56980930.07,34977716.87,109917803.58,85174398.79,57135677.54,27245516.50,99678123.61,64652581.20,98175978.75,64609087.32,0.0
7,支付给职工以及为职工支付的现金,29706427.55,21085672.54,12031761.86,43795755.61,33725703.92,23306485.84,12941405.40,44751420.45,33643630.37,23456593.66,13202580.94,42543178.10,31146340.20,21100272.72,11179700.96,26542530.83,19038643.26,12931078.68,7008794.48,22010384.34,16228084.45,11235659.99,6015541.92,19737364.98,14672534.98,9336394.73,5002245.86,16351306.66,14023685.16,9778059.06,2960772.64,6079067.72,4135805.31,2680227.82,1462639.30,5147740.73,3751787.94,2437513.49,2437794.44,2604419.04,1509512.45,2206541.00,1142442.56,0.0
8,支付的各项税费,11076868.24,10193854.62,5507465.69,54844914.92,50698127.03,45238079.24,35605504.00,26646255.55,19900913.19,14220003.49,10366237.92,36516549.15,23497740.10,11305925.54,5052976.67,16201306.19,13498966.59,10920903.78,5159528.19,27983942.12,15110637.95,11814540.86,4575613.78,17537259.59,14939061.96,10564173.04,5483532.10,40408832.27,33378399.42,30721018.32,27097382.70,17720509.58,9622632.54,7285065.51,4701895.34,20409096.13,16374741.45,12625177.48,8982526.04,8075029.73,4860507.68,10115078.85,8194448.02,0.0
9,支付的其他与经营活动有关的现金,414786978.59,241460847.22,42527397.09,129798928.38,150934137.68,129604354.00,54003592.44,98050325.28,113099049.55,96916907.49,30437186.74,63332197.93,125359396.89,89456306.43,28311783.10,31176610.66,36812995.73,16676726.82,5866637.61,23829997.48,34356249.04,23501790.28,14353565.71,25610929.66,23797307.30,13507830.58,7258443.04,23606199.92,34330410.05,23461914.35,5331593.42,16659670.73,8231795.51,5491906.76,3445720.22,10764088.88,9080643.23,7509761.09,3751436.53,10069116.90,6697398.94,8248772.77,9195079.22,0.0
10,经营活动现金流出小计,746436206.02,512059628.80,188978642.50,828815841.57,599479365.83,505719946.95,241722912.47,471307175.96,378868115.13,262767365.06,105832804.65,395151808.50,328568640.51,220638844.94,104044651.54,357966249.42,229317475.96,152710981.89,82981496.48,300945006.27,226462424.71,139643391.91,87009529.74,257724579.91,155871436.63,96832407.69,40280940.62,353181733.34,275893385.67,188485648.84,81576022.30,217132391.96,113927607.47,72438130.16,44587971.73,146238729.32,114381571.41,79708129.60,42417273.51,120426689.28,77720000.27,118746371.37,83141057.12,0.0
