,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,926181251.79,593870831.75,203526316.50,1146157574.22,936353628.57,425205301.16,122601872.78,993710695.48,634778999.90,586717481.57,395928867.63,1246481701.12,888654799.09,565660192.26,325048431.47,1287791478.57,1107335291.12,781298909.53,315909259.63,1802706127.70,1308508856.27,808212070.11,429961550.00,1307389010.21,965976550.89,538456113.53,185277767.64,1561125242.59,1321150141.34,967367185.33,443651936.80,1305133775.57,1060902267.67,602478630.69,307329584.32,1987999780.36,1371292970.60,809855610.40,1559478027.06,1222491853.64,0.0
3,收到的税费返还,67554689.77,47673430.41,21162602.31,71564322.94,55540752.73,39607740.71,27408482.84,92440081.06,74198306.48,47094495.22,33598979.84,56130462.40,47472334.11,33657033.85,25428201.08,41236521.74,62502286.91,19483520.80,13457344.77,59411365.06,54638394.02,54349015.59,41897291.44,19232388.01,19232388.01,10803018.75,3462169.83,61699093.60,53982631.59,49868830.58,23375706.61,53055809.17,13016906.96,10179139.57,10838606.26,26508898.70,26508898.70,26508898.70,24444135.27,19398134.87,0.0
4,收到的其他与经营活动有关的现金,15580522.19,25109973.90,23628204.34,16628124.58,127345465.62,13515860.59,11738562.76,44970037.98,19704529.85,13982781.24,4934488.55,26627373.55,19117146.29,8557575.97,6666843.86,19790607.90,25205428.20,16774342.76,10365982.14,27981902.38,20059536.25,15635726.24,0,21813036.14,17551186.28,10004957.73,7401917.00,33528601.55,24710604.85,10436783.28,4545921.96,16180130.48,60431510.67,43470224.36,264574.29,59206105.79,123914715.98,81092255.87,23258563.47,12099061.00,0.0
5,经营活动现金流入小计,1009316463.75,666654236.06,248317123.15,1234350021.74,1119239846.92,478328902.46,161748918.38,1131120814.52,728681836.23,647794758.03,434462336.02,1329239537.07,955244279.49,607874802.08,357143476.41,1348818608.21,1195043006.23,817556773.09,339732586.54,1890099395.14,1383206786.54,878196811.94,471858841.44,1348434434.36,1002760125.18,559264090.01,196141854.47,1656352937.74,1399843377.78,1027672799.19,471573565.37,1374369715.22,1134350685.30,656127994.62,318432764.87,2073714784.85,1521716585.28,917456764.97,1607180725.80,1253989049.51,0.0
6,购买商品、接受劳务支付的现金,765481236.99,350868713.76,158664027.17,901640239.54,770835168.68,395741288.66,174313426.47,737838512.89,465041034.23,371305718.44,297070434.13,657882508.16,591672969.36,352104428.19,422281415.51,842950883.36,1037107592.44,709259628.61,420533392.16,1267498462.42,1186008383.48,765154501.48,482071551.16,1001982391.57,935861055.03,596876714.85,341472441.10,1522737513.56,1237526024.95,767690704.79,385835835.35,1639170855.52,1338601205.88,939790135.70,369743421.91,1454158348.95,1152142199.27,696427953.83,911664790.48,801427533.13,0.0
7,支付给职工以及为职工支付的现金,139398409.98,91191470.49,44719215.17,165820691.04,125016762.12,84501135.47,44855823.58,183997394.45,138147598.27,95900861.93,53286456.64,169460118.98,129674172.51,89778719.34,48461047.14,154376521.62,113100402.61,76044065.00,29660011.71,118421433.36,87567259.16,41340988.48,25432754.70,72502892.27,56859295.24,39610195.37,23924601.57,91652108.13,76363686.70,54796593.60,29248910.46,149865891.58,116808731.10,82149228.47,40036119.07,135336716.89,97200043.98,65471462.89,102316554.27,67039916.00,0.0
8,支付的各项税费,14599382.59,8266888.02,9076393.83,28097983.86,21539391.22,15278889.93,11571996.98,67243123.28,48507676.29,43915135.32,13173010.76,50207180.61,40057433.12,29566240.47,17839777.70,58350218.89,56447062.03,24839137.81,9845910.80,43114875.17,26706159.79,21709624.40,6710952.52,22798203.38,11852844.19,7063136.55,2390944.94,38728953.06,32045930.69,20610406.80,14325105.10,53711244.83,53997540.79,40333982.88,16990789.47,123465858.91,85529204.53,51309000.34,109965783.05,53868141.01,0.0
9,支付的其他与经营活动有关的现金,28690800.70,10640986.47,41051902.15,56508134.24,154174051.10,21048440.90,24126989.78,75130564.05,23810823.70,35277564.85,26666209.57,85558742.98,38641224.79,21888252.12,9651707.42,36166332.54,66609730.04,25507869.27,14767041.86,140675468.79,33824985.82,19475418.56,5301105.36,47755905.79,74052752.44,49168657.16,21317074.51,87199885.20,63107130.67,42770395.06,22468013.37,106246135.53,66643960.32,48085564.05,154378733.30,140617543.01,46047131.85,52498926.05,190865465.40,206045238.22,0.0
10,经营活动现金流出小计,948169830.26,460968058.74,253511538.32,1152067048.68,1071565373.12,516569754.96,254868236.81,1064209594.67,675507132.49,546399280.54,390196111.10,963108550.73,800045799.78,493337640.12,498233947.77,1091843956.41,1273264787.12,835650700.69,474806356.53,1569710239.74,1334106788.25,847680532.92,519516363.74,1145039393.01,1078625946.90,692718703.93,389105062.12,1740318459.95,1409042773.01,885868100.25,451877864.28,1948994127.46,1576051438.09,1110358911.10,581149063.75,1853578467.76,1380918579.63,865707343.11,1314812593.20,1128380828.36,0.0
11,经营活动产生的现金流量净额,61146633.49,205686177.32,-5194415.17,82282973.06,47674473.80,-38240852.50,-93119318.43,66911219.85,53174703.74,101395477.49,44266224.92,366130986.34,155198479.71,114537161.96,-141090471.36,256974651.80,-78221780.89,-18093927.60,-135073769.99,320389155.40,49099998.29,30516279.02,-47657522.30,203395041.35,-75865821.72,-133454613.92,-192963207.65,-83965522.21,-9199395.23,141804698.94,19695701.09,-574624412.24,-441700752.79,-454230916.48,-262716298.88,220136317.09,140798005.65,51749421.86,292368132.60,125608221.15,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,42171120.65,3902776.00,0,4020200.00,2014600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,8962500.00,0,0,0,35800000.00,0,0,0,0,0,0,0,0,38000000.00,31800000.00,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,342402.52,200468.28,25023.90,6982410.14,6012265.48,931030.13,0,1543966.35,161258.63,1344752.35,0,3015029.29,0,42090.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1507107.09,1103000.00,480987.31,12999599.66,12597349.70,9048825.26,919273.90,6862220.66,187192.14,83000.00,0,1233338.53,94058.31,10100.00,3100.00,100908.40,150291.40,134440.40,54626.40,4093959.77,2863846.17,0,0,430000.00,365000.00,190000.00,0,220000.00,220000.00,220000.00,0,159173.09,0,0,0,250000.00,250000.00,0,0,25000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,16799820.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,81642575.90,0,0,0,-6813959.02,0,-6813959.02,0,0,0.0
17,收到的其他与投资活动有关的现金,53224853.25,0,0,240032800.00,444500000.00,289500000.00,107255514.12,20000000.00,370000000.00,130000000.00,20000000.00,220000000.00,0,30295743.14,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,23000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,71874183.70,43474588.93,4408787.21,260014809.80,467129815.18,301494455.39,108174788.02,28406187.01,370348450.77,131427752.35,20000000.00,224248367.82,94058.31,30347933.27,50003100.00,100908.40,150291.40,134440.40,54626.40,13056459.77,2863846.17,0.00,0.00,36230000.00,365000.00,190000.00,0.00,43220000.00,220000.00,220000.00,0.00,81801748.99,38000000.00,31800000.00,0.00,-6563959.02,250000.00,-6813959.02,0,25000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,199314367.92,198008243.51,72672284.20,674724141.90,332799393.56,270761330.26,89089718.50,281083060.08,224291090.47,109387807.87,28232615.58,93159090.65,78583101.99,48584078.66,9710753.89,68843263.14,55757222.64,49047672.17,29134985.64,96865604.53,45059177.71,30214730.05,26823635.49,86529250.73,68725211.81,25384497.45,9476358.74,129736322.08,154375812.09,112069073.62,39802928.87,250724549.03,144228991.10,133193351.80,35484317.71,262065660.44,133769199.44,110722316.03,251040500.04,122576603.59,0.0
20,投资所支付的现金,0,11889476.00,0,0,4020200.00,4020200.00,2014600.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,44631416.43,0,0,0,0,0,0,0,18360000.00,18860000.00,18860000.00,14860000.00,4595100.00,32095100.00,0,0,0,21000000.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,1530000.00,5074748.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3059278.08,0,0,0,0,0,0,790161.11,747474.80,0.0
22,支付的其他与投资活动有关的现金,13910677.36,186500.00,20000000.00,106032800.00,356678000.00,199678000.00,62355213.98,275224229.63,460120000.00,140120000.00,50000000.00,100220000.00,49924256.86,0,0,140279524.00,50279524.00,0,0,0,280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,213225045.28,210084219.51,92672284.20,780756941.90,693497593.56,474459530.26,153459532.48,557307289.71,685411090.47,250507807.87,79762615.58,198453839.58,128507358.85,48584078.66,9710753.89,209122787.14,106036746.64,49047672.17,29134985.64,141497020.96,45339177.71,30214730.05,26823635.49,86529250.73,68725211.81,25384497.45,9476358.74,148096322.08,173235812.09,130929073.62,54662928.87,252260370.95,176324091.10,133193351.80,35484317.71,262065660.44,154769199.44,110722316.03,251830661.15,123324078.39,0.0
24,投资活动产生的现金流量净额,-141350861.58,-166609630.58,-88263496.99,-520742132.10,-226367778.38,-172965074.87,-45284744.46,-528901102.70,-315062639.70,-119080055.52,-59762615.58,25794528.24,-128413300.54,-18236145.39,40292346.11,-209021878.74,-105886455.24,-48913231.77,-29080359.24,-128440561.19,-42475331.54,-30214730.05,-26823635.49,-50299250.73,-68360211.81,-25194497.45,-9476358.74,-104876322.08,-173015812.09,-130709073.62,-54662928.87,-170458621.96,-138324091.10,-101393351.80,-35484317.71,-268629619.46,-154519199.44,-117536275.05,-251830661.15,-123299078.39,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,1470000.00,1480000.00,1470000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086776000.00,1134276000.00,1106776000.00,0,0,20000000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,1470000.00,1480000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,587047484.73,494804444.73,250996204.73,957913529.44,668957638.01,570730890.01,218771258.10,728005737.10,457703766.30,339351550.20,129409475.00,433473350.00,372722400.00,227543600.00,160000000.00,725477942.50,515477942.50,334382035.00,190054150.00,707034727.53,485379177.53,277351247.53,140608010.16,1038008123.57,662938610.00,486925380.00,262050820.00,1142894875.00,792894875.00,458236000.00,246764500.00,1231005743.33,719960348.61,579449920.03,335137670.00,580347388.92,323436538.03,218236399.69,384523814.01,318521939.74,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,21888000.00,0,0,0,81139237.50,81139237.50,800000.00,69059542.12,269427458.31,69427458.31,69427458.31,26693850.00,26693850.00,26693850.00,6693850.00,85832609.67,0,0,0,0,62580566.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,608935484.73,494804444.73,250996204.73,957913529.44,750096875.51,651870127.51,219571258.10,798535279.22,728611224.61,410249008.51,198836933.31,460167200.00,399416250.00,254237450.00,166693850.00,811310552.17,515477942.50,334382035.00,190054150.00,707034727.53,547959744.33,277351247.53,140608010.16,1038008123.57,662938610.00,486925380.00,262050820.00,1142894875.00,792894875.00,458236000.00,246764500.00,2317781743.33,1854236348.61,1686225920.03,335137670.00,580347388.92,343436538.03,218236399.69,384523814.01,318521939.74,0.0
32,偿还债务支付的现金,544267665.00,534132525.00,233638600.00,680691607.81,559034021.81,335061803.61,149387635.96,391689657.30,306840990.40,275934135.40,110230690.00,729109200.00,440039000.00,260000000.00,190000000.00,840104042.50,574817875.00,286706575.00,160010070.00,888011198.30,686291998.30,462263498.30,243269960.00,1019546427.80,643741005.00,359068245.00,138140725.00,912103470.00,587103470.00,337103470.00,167464570.00,1000317679.40,721637427.17,568280959.99,123163792.20,363292763.63,227127973.63,109261594.25,360358237.61,290760016.00,0.0
33,分配股利、利润或偿付利息所支付的现金,44560926.38,27645618.33,14518908.09,48451288.85,31771002.93,23756460.79,6998905.72,23710113.98,16923924.07,10836709.19,5054479.22,43821451.12,36156933.19,14738808.90,7667942.21,71070511.33,62270720.37,52206938.71,10926419.13,49096356.34,37733293.21,26414724.87,18134029.13,57437390.66,44759088.73,29621560.83,14420759.99,52464926.14,36558688.25,24742171.70,9280205.29,31441558.30,22855983.67,15865652.40,4246827.72,76561934.88,72043007.08,69205679.15,7301914.47,12060117.70,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,50100586.25,50100586.25,9999945.69,0,110083779.82,121288354.95,0,72748240.09,220372060.86,214262592.87,154289018.19,72170919.69,60571621.65,85685516.70,3088200.00,28605650.00,0,0,0,700128.00,0,0,0,0,0,0,0,0,0,0,0,7277494.83,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,638929177.63,611878729.58,258157453.78,729142896.66,700888804.56,480106619.35,156386541.68,488148011.37,544136975.33,501033437.46,269574187.41,845101570.81,536767554.84,360424325.60,200756142.21,939780203.83,637088595.37,338913513.71,170936489.13,937807682.64,724025291.51,488678223.17,261403989.13,1076983818.46,688500093.73,388689805.83,152561484.99,964568396.14,623662158.25,361845641.70,176744775.29,1039036732.53,744493410.84,584146612.39,127410619.92,439854698.51,299170980.71,178467273.40,367660152.08,302820133.70,0.0
37,筹资活动产生的现金流量净额,-29993692.90,-117074284.85,-7161249.05,228770632.78,49208070.95,171763508.16,63184716.42,310387267.85,184474249.28,-90784428.95,-70737254.10,-384934370.81,-137351304.84,-106186875.60,-34062292.21,-128469651.66,-121610652.87,-4531478.71,19117660.87,-230772955.11,-176065547.18,-211326975.64,-120795978.97,-38975694.89,-25561483.73,98235574.17,109489335.01,178326478.86,169232716.75,96390358.30,70019724.71,1278745010.80,1109742937.77,1102079307.64,207727050.08,140492690.41,44265557.32,39769126.29,16863661.93,15701806.04,0.0
38,四、汇率变动对现金及现金等价物的影响,-640604.84,267068.62,-2043272.54,1231583.29,1162801.28,352711.84,-8075035.04,-7545868.96,-370098.83,3762567.69,2069321.01,16941043.75,10059045.81,7823613.80,274621.35,11685225.13,1576305.25,-2206343.28,-935378.75,-61384.53,857698.19,235689.73,-32451.94,-236451.99,-5485067.90,-4189739.37,-1723867.96,-528145.92,985716.93,628340.58,-127161.31,-275233.68,151894.13,242892.61,108839.95,-1074215.77,-366962.53,-160245.35,-1506097.22,440948.31,0.0
39,五、现金及现金等价物净增加额,-110838525.83,-77730669.49,-102662433.75,-208456942.97,-128322432.35,-39089707.37,-83294381.51,-159148483.96,-77783785.51,-104706439.29,-84164323.75,23932187.52,-100507079.86,-2062245.23,-134585796.11,-68831653.47,-304142583.75,-73744981.36,-145971847.11,-38885745.43,-168583182.24,-210789736.94,-195309588.70,113883643.74,-175272585.16,-64603276.57,-94674099.34,-11043511.35,-11996773.64,108114324.20,34925335.62,533386742.92,529869988.01,546697931.97,-90364726.56,90925172.27,30177401.00,-26177972.25,55895036.16,18451897.11,0.0
40,加:期初现金及现金等价物余额,383721616.74,383721616.74,383721616.74,592178559.71,592178559.71,592178559.71,592350659.65,751327043.67,751327043.67,751327043.67,751327043.67,727394856.15,727394856.15,727394856.15,727394856.15,796226509.62,796226509.62,796226509.62,796226509.62,835112255.05,835112255.05,835112255.05,835112255.05,721228611.31,721228611.31,721228611.31,721228611.31,732272122.66,732272122.66,732272122.66,732272122.66,198885379.74,431373885.90,431373885.90,198885379.74,107960207.47,107487520.69,107960207.47,52065171.31,33613274.20,0.0
41,六、期末现金及现金等价物余额,272883090.91,305990947.25,281059182.99,383721616.74,463856127.36,553088852.34,509056278.14,592178559.71,673543258.16,646620604.38,667162719.92,751327043.67,626887776.29,725332610.92,592809060.04,727394856.15,492083925.87,722481528.26,650254662.51,796226509.62,666529072.81,624322518.11,639802666.35,835112255.05,545956026.15,656625334.74,626554511.97,721228611.31,720275349.02,840386446.86,767197458.28,732272122.66,961243873.91,978071817.87,108520653.18,198885379.74,137664921.69,81782235.22,107960207.47,52065171.31,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,25879379.07,0,-66278170.93,0,-74941454.63,0,2005655.44,0,30749600.70,0,116275646.31,0,60414312.54,0,128382254.00,0,55152770.61,0,93261426.94,0,34318999.30,0,20023414.03,0,5647923.38,0,11125842.31,0,30360363.14,0,165188103.41,0,96111824.21,0,316152818.78,0,161318270.04,332467064.15,158185429.49,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,8263731.61,0,-79436276.15,0,-13201802.34,0,7842970.91,0,-4918619.83,0,75086992.58,0,23591260.89,0,7589036.76,0,6671688.32,0,-3728549.01,0,-8785188.17,0,36184970.32,0,4299578.98,0,58906517.66,0,6439611.58,0,21595703.09,0,5741479.79,0,7509490.39,0,4843518.12,17550827.18,11676994.69,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,66157341.63,0,111597904.75,0,55405427.25,0,125807708.62,0,65354135.15,0,118712339.62,0,59424502.36,0,115391635.12,0,57526503.23,0,101076479.36,0,50325469.42,0,95549093.78,0,47704661.20,0,87677253.94,0,42688289.22,0,79120519.32,0,37282832.49,0,65253847.37,0,30034579.49,41402926.56,24173894.98,0.0
48,无形资产摊销,0,2723869.69,0,5212077.54,0,2604466.44,0,4896073.57,0,2220041.17,0,3152776.97,0,1336729.81,0,2814709.53,0,1355907.51,0,2189231.52,0,1033821.72,0,1709760.52,0,845806.95,0,1669738.00,0,825503.30,0,2130273.35,0,1098556.41,0,1314820.71,0,381487.37,1172648.72,804885.65,0.0
49,长期待摊费用摊销,0,41291.28,0,82582.57,0,41291.29,0,401167.66,0,197142.84,0,394285.68,0,208337.76,0,593268.39,0,231839.85,0,510452.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210413.29,0,210413.29,368407.47,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
