10,经营活动现金流出小计,21815760216.61,14058373960.25,7190536894.11,26380748758.71,19074712433.87,11851966562.11,6065189475.21,22367326441.42,14835567280.73,9416992535.37,4468394955.50,18259734802.22,7607299004.27,4464565245.16,2205239640.96,10287568351.58,7553676060.02,4869254479.65,2487540176.64,12496026101.40,8871797221.23,5644830362.77,2975671247.14,11912866333.68,8297765077.03,5106117965.52,2600034506.08,10092194879.77,7423144656.49,4015306943.10,2088941732.46,8884424014.82,6520999630.74,3947459579.07,1957199110.92,6470111333.14,4559862051.92,2827119256.73,1442571692.44,4595042707.04,3214621224.53,1866265088.93,928012249.89,4834843360.43,4369814094.52,3709081324.38,0.0
11,经营活动产生的现金流量净额,2954892400.11,990261962.77,-340046392.78,2900080347.15,1484469766.16,1047043655.66,110623686.81,2567621371.18,1759646053.40,812414521.90,-56093681.41,4898198299.33,1855418982.24,1465855084.82,397292102.39,1925609938.27,1108837110.69,979524078.72,147639066.26,2344058849.40,1187134249.07,747926972.52,-234476101.73,637711952.63,5428603.98,20180369.06,-655267549.44,2548426317.37,1176759546.42,696450920.51,47254943.85,117177359.66,67589790.36,153709288.54,-210844768.84,692573057.20,726274095.45,379748165.04,-120582796.98,1103801231.95,1032315001.29,678938700.12,174717030.16,367828258.46,546468577.73,254693635.24,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,158868154.85,86415089.95,71819306.86,4302330987.71,4132006272.78,3957425629.78,3184394251.49,10203037225.25,8571479060.95,8226739837.42,5022872652.82,14012290909.61,10975916490.72,6968966676.72,3501500000.00,14632211790.02,11835426076.00,6934500000.00,1676500000.00,2980902870.00,2179275000.00,1050000000.00,550000000.00,2025839966.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808897.68,0,0,0,225073.28,7324480.47,0,0.0
14,取得投资收益所收到的现金,104513479.59,15773158.35,1089111.34,140397937.75,357293343.76,31056167.40,20028237.45,62346634.66,60546360.69,57682830.82,44183233.58,64701334.07,27039091.70,17174030.38,8951127.07,66595699.11,52021513.91,32477372.43,12008676.61,55975974.90,54628476.40,20504884.92,10661563.24,32531430.66,26853540.22,12906520.56,4850490.73,27078125.00,4139402.40,3129375.00,3129375.00,3129375.00,3129375.00,0,0,750000.00,375000.00,0,0,750000.00,250000.00,250000.00,0,350000.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,21540638.51,271825.00,378100.00,40317158.66,520564.89,213225.89,101331.53,156554377.59,15431500.20,84875000.00,1780263.86,432464735.70,6202860.58,4900082.00,4922370.00,24566889.96,713319.60,552400.84,200350.00,11545587.24,1126855.81,379416.58,213719.58,11021780.58,5588523.91,950828.44,664055.98,10079587.33,1262324.04,1157877.00,191377.00,641356.51,272222.75,162850.55,15190.00,1820131.66,1270142.12,507205.00,145500.00,8343417.93,938991.65,1672716.14,0,9166896.72,18929240.26,386099.61,0.0
16,处置子公司及其他营业单位收到的现金净额,2241786.01,1991785.01,0,723652856.58,436616657.34,340337368.80,179163189.55,163654187.64,0,15353595.86,0,16931908.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819350.47,2819350.47,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,61689913.70,5967012.94,5763169.19,593030652.00,37697353.84,34991385.84,204000.00,274124380.71,49095322.71,48751557.89,0,84132679.15,0,0,0,28670000.00,0,0,6628083.70,0,16623596.36,16787621.63,7999857.23,0,56945841.60,52105674.06,38008299.96,0,97105805.79,75002548.26,52898168.01,113199367.41,69988263.97,49127285.24,0,31263633.39,2965276.52,2926029.94,54548.39,30557685.17,19848083.86,24021184.72,0,4984608.90,43359404.39,1816388.73,0.0
18,投资活动现金流入小计,348853972.66,110418871.25,79049687.39,5799729592.70,4964134192.61,4364023777.71,3383891010.02,10859716805.85,8696552244.55,8433402821.99,5068836150.26,14610521566.91,11009158443.00,6991040789.10,3515373497.07,14752044379.09,11888160909.51,6967529773.27,1695337110.31,3048424432.14,2251653928.57,1087671923.13,568875140.05,2069393177.85,89387905.73,65963023.06,43522846.67,37157712.33,102507532.23,79289800.26,56218920.01,116970098.92,73389861.72,49290135.79,15190.00,33833765.05,4610418.64,3433234.94,200048.39,43460000.78,23856425.98,28763251.33,0,14726578.90,69613125.12,2202488.34,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2247549316.59,1694678704.68,599428407.16,3610494695.19,1982903593.22,1039129277.21,531804067.59,3233316501.38,3039664236.09,2108669044.80,1183345424.13,3821932418.42,94587196.16,67925021.61,46407505.70,436758567.58,187281358.67,143113950.82,113055085.77,377345778.40,271080207.19,213167487.42,134798968.43,521652394.58,335409080.93,214275788.00,104585971.78,912787029.12,403991606.88,206273648.82,57100908.82,279514702.91,190130041.66,120963529.97,55302359.46,100383291.88,88314686.91,46873989.75,12514110.98,66258748.84,37074111.77,24640621.47,9715572.32,121798896.73,100797534.72,59648264.02,0.0
20,投资所支付的现金,461964887.82,298864725.61,291251994.24,3980415422.18,4034664399.59,3574687327.01,2930788853.94,9209583032.45,6963283765.87,6914106646.13,4592388724.74,15021540442.89,11046621256.46,8130533512.98,3103533512.98,15388698650.40,12615067330.46,7139704860.00,1897704860.00,3063750000.00,1732988461.90,880897180.70,0,3057662753.00,120000000.00,120000000.00,0,115646875.00,96066723.58,46719723.58,0,361809000.00,161809000.00,161809000.00,145650000.00,0,0,0,0,40441266.36,0,0,0,2888927.91,16500000.00,11094379.38,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,234315097.97,587731.58,587731.58,0,118873122.11,0,0,116186061.15,2944714.69,0,0,0,9524719.76,0,0,0,0,0,0,0,7206380.75,15300000.00,15300000.00,90300000.00,639417659.33,817617355.36,0,0,116500000.00,0,0,0,0,702998.45,0,0,0,0,0,0,150000000.00,0,0,0.0
22,支付的其他与投资活动有关的现金,69151878.73,123134343.14,7288389.19,620728685.38,82660565.77,82660565.77,38277329.15,1011269058.11,85394392.21,34031217.74,0,24977845.34,0,0,0,0,0,0,0,0,0,0,0,0,800850000.00,834500000.00,500000000.00,18500000.00,0,0,0,0,0,0,0,0,72800.00,72800.00,0,0,0,132368.68,0,0,0,0,0.0
23,投资活动现金流出小计,2778666083.14,2116677773.43,897968790.59,8445953900.72,6100816290.16,4697064901.57,3500870250.68,13573041714.05,10088342394.17,9056806908.67,5891920210.02,18871395421.34,11141208452.62,8198458534.59,3149941018.68,15834981937.74,12802348689.13,7282818810.82,2010759945.77,3441095778.40,2004068669.09,1094064668.12,134798968.43,3586521528.33,1271559080.93,1184075788.00,694885971.78,1686351563.45,1317675685.82,252993372.40,57100908.82,757823702.91,351939041.66,282772529.97,200952359.46,100383291.88,89090485.36,46946789.75,12514110.98,106700015.20,37074111.77,24772990.15,9715572.32,274687824.64,117297534.72,70742643.40,0.0
24,投资活动产生的现金流量净额,-2429812110.48,-2006258902.18,-818919103.20,-2646224308.02,-1136682097.55,-333041123.86,-116979240.66,-2713324908.20,-1391790149.62,-623404086.68,-823084059.76,-4260873854.43,-132050009.62,-1207417745.49,365432478.39,-1082937558.65,-914187779.62,-315289037.55,-315422835.46,-392671346.26,247585259.48,-6392744.99,434076171.62,-1517128350.48,-1182171175.20,-1118112764.94,-651363125.11,-1649193851.12,-1215168153.59,-173703572.14,-881988.81,-640853603.99,-278549179.94,-233482394.18,-200937169.46,-66549526.83,-84480066.72,-43513554.81,-12314062.59,-63240014.42,-13217685.79,3990261.18,-9715572.32,-259961245.74,-47684409.60,-68540155.06,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,54886680.16,43850000.00,0,16026072.09,1894549.12,853043.20,1121201.32,4459434714.36,4623944087.39,4404939790.89,4397007838.89,65108022.34,68516522.50,61466522.50,0,800000.00,300000.00,0,0,65432493.00,5220888.00,5220888.00,600000.00,79180720.00,0,0,0,0,0,0,0,0,0,0,0,2460024100.00,2463024100.00,2463024100.00,2463024100.00,0,0,0,0,0,26749800.00,4230000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,54886680.16,43850000.00,0,12122072.09,1894549.12,853043.20,853043.20,62778329.20,49874821.24,0,6358320.00,4347747.97,7050000.00,0,0,800000.00,300000.00,0,0,0,600000.00,600000.00,600000.00,18700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26749800.00,4230000.00,0.0
28,取得借款收到的现金,8248317892.14,6712303125.89,2592090414.37,5477909663.67,1957278663.80,1537353405.08,742831628.99,3929656263.16,3437565488.25,1997173422.31,1443791089.82,6591307762.08,23499630.00,23499630.00,23499630.00,205000360.00,178652090.00,88652090.00,28652090.00,462629022.00,244950244.29,194950244.29,11878337.97,509972905.50,151049314.47,78229892.47,133137032.48,538002314.98,50033637.17,37926532.40,11924341.00,1096755.00,1112463.00,1299276.00,0,0,0,0,0,49261873.60,42668496.00,42631056.00,42668496.00,405700550.45,568769594.44,583386186.24,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489500000.00,1489500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,27902650.78,13904000.00,0,0,264428625.42,42538770.77,2684000.00,0,1529385162.04,0,0,0,3024000.00,0,0,0,0,44850571.94,44850410.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890665.90,0,0,0,22634751.55,0,0,0,0.0
31,筹资活动现金流入小计,8303204572.30,6756153125.89,2592090414.37,5521838386.54,1973077212.92,1538206448.28,743952830.31,8653519602.94,8104048346.41,6404797213.20,5840798928.71,8185800946.46,92016152.50,84966152.50,23499630.00,208824360.00,178952090.00,88652090.00,28652090.00,528061515.00,295021704.23,245021542.31,12478337.97,589153625.50,151049314.47,78229892.47,133137032.48,538002314.98,50033637.17,37926532.40,11924341.00,1490596755.00,1490612463.00,1299276.00,0,2460024100.00,2463024100.00,2463024100.00,2465914765.90,49261873.60,42668496.00,42631056.00,65303247.55,405700550.45,595519394.44,587616186.24,0.0
32,偿还债务支付的现金,7110932455.82,5207554231.41,1408060839.49,3449783854.26,1629422254.64,1254937394.38,511666112.41,3790552183.71,2748870257.32,2314065719.50,1347253338.54,5130309483.78,1456650871.13,62651871.13,0,440216494.00,250323854.00,160323854.00,130323854.00,606492844.50,339533691.32,203532691.32,29308685.00,362497594.98,0,0,14176040.01,777851055.00,145862997.39,7639156.00,631512.00,0,0,0,0,1242732.40,1243278.40,1243278.40,1243278.40,64832257.20,26739943.39,6599425.50,5597004.89,646252140.17,609951416.02,722602900.88,0.0
33,分配股利、利润或偿付利息所支付的现金,1864252377.42,382840782.15,177015480.32,2632732408.22,2431578071.14,1857933219.14,201294600.50,1277271213.28,1114322474.75,965297142.40,187708229.01,1351551901.69,859033075.75,349381686.51,54670964.50,1329822246.38,515668962.07,424964964.37,75439447.61,1343677209.53,1325120432.14,717794201.65,51893839.78,1270331318.40,822969951.00,716165879.50,50175042.91,1254572861.45,1144887042.15,784173022.66,38900572.86,458542428.43,456902401.08,449123655.04,31020399.97,220740854.57,220740854.57,219494854.57,5438914.57,311750943.89,290782636.04,19428090.71,13826208.00,141627489.96,16422168.71,22913320.81,0.0
34,其中：子公司支付给少数股东的股利、利润,130418194.76,80602500.00,72909500.00,131573600.00,95152720.00,95152720.00,72913720.00,105094941.18,101453320.00,72019940.00,56080000.00,111227300.00,111227300.00,86505460.00,48975200.00,128812640.00,119541950.00,119541950.00,71687240.00,122048952.47,122048952.47,109688032.47,48335289.98,150319898.78,118459510.00,108561910.00,47335200.00,100427310.00,100427310.00,79976000.00,38889600.00,54477000.00,54477000.00,54477000.00,31020399.97,19712900.00,19712900.00,19712900.00,5410960.00,34494560.00,31606160.00,19231160.00,13678080.00,39894738.80,604311.31,0,0.0
35,支付其他与筹资活动有关的现金,3800410.69,1612647.20,4612647.20,230807146.78,35420625.84,18814625.84,3594954.71,400644047.87,670630345.26,9065395.37,27663228.25,1426303065.22,0,0,0,64000.00,0,0,0,6988461.90,0,0,0,62511547.56,20506306.56,16879214.41,0,129368908.32,0,0,0,0,810000.00,800000.00,305429.02,16466263.80,850505.90,848342.21,632206.28,11854854.33,10064352.25,380000.00,31755.87,1640000.00,0,0,0.0
36,筹资活动现金流出小计,8978985243.93,5592007660.76,1589688967.01,6313323409.26,4096420951.62,3131685239.36,716555667.62,5468467444.86,4533823077.33,3288428257.27,1562624795.80,7908164450.69,2315683946.88,412033557.64,54670964.50,1770102740.38,765992816.07,585288818.37,205763301.61,1957158515.93,1664654123.46,921326892.97,81202524.78,1695340460.94,843476257.56,733045093.91,64351082.92,2161792824.77,1290750039.54,791812178.66,39532084.86,458542428.43,457712401.08,449923655.04,31325828.99,238449850.77,222834638.87,221586475.18,7314399.25,388438055.42,327586931.68,26407516.21,19454968.76,789519630.13,626373584.73,745516221.69,0.0
37,筹资活动产生的现金流量净额,-675780671.63,1164145465.13,1002401447.36,-791485022.72,-2123343738.70,-1593478791.08,27397162.69,3185052158.08,3570225269.08,3116368955.93,4278174132.91,277636495.77,-2223667794.38,-327067405.14,-31171334.50,-1561278380.38,-587040726.07,-496636728.37,-177111211.61,-1429097000.93,-1369632419.23,-676305350.66,-68724186.81,-1106186835.44,-692426943.09,-654815201.44,68785949.56,-1623790509.79,-1240716402.37,-753885646.26,-27607743.86,1032054326.57,1032900061.92,-448624379.04,-31325828.99,2221574249.23,2240189461.13,2241437624.82,2458600366.65,-339176181.82,-284918435.68,16223539.79,45848278.79,-383819079.68,-30854190.29,-157900035.45,0.0
38,四、汇率变动对现金及现金等价物的影响,59249113.74,-1501843.00,-13626179.79,-1421983.62,-2144698.23,-5917348.16,-32008057.72,-28567170.48,-2228018.24,4682470.03,-123460.81,-1053476.82,10828909.12,5671401.16,-614021.20,0,1891905.09,-4952724.21,-5517575.88,0,-5867144.84,638955.35,548621.01,0,-1878794.66,-1772776.09,-1261223.75,0,55928.99,-992574.02,-59673.39,-665235.02,-1241672.41,-211029.98,31368.42,-106535.89,0,0,-3012920.42,0,0,0,-1185455.91,0,0,0,0.0
39,五、现金及现金等价物净增加额,-91451268.26,146646682.72,-170190228.41,-539050967.21,-1777700768.32,-885393607.44,-10966448.88,3010781450.58,3935853154.62,3310061861.18,3398872930.93,913907463.85,-489469912.64,-62958664.65,730939225.08,-718606000.76,-390499489.91,162645588.59,-350412556.69,522290502.21,59219944.48,65867832.22,131424504.09,-1985603233.29,-1871048308.97,-1754520373.41,-1239105948.74,-724558043.54,-1279069080.55,-232130871.91,18705537.79,507712847.22,820698999.93,-528608514.66,-443076398.87,2847491243.71,2881983489.86,2577672235.05,2322690586.66,701385035.71,734178879.82,699152501.09,209664280.72,-275952066.96,467929977.84,28253444.73,0.0
40,加:期初现金及现金等价物余额,5687216769.33,5687216769.33,5687216769.33,6226267736.54,6226267736.54,6226267736.54,6226267736.54,3215486285.96,3215486285.96,3215486285.96,3215486285.96,2301578822.11,1702318119.59,1702318119.59,1713740516.79,2420924120.35,2420924120.35,2420924120.35,2420924120.35,1898633618.14,1898633618.14,1898633618.14,1986479386.23,3884236851.43,3884236851.43,3884236851.43,3966308906.68,4608794894.97,4561781414.42,4437206075.11,4354780856.20,3847068008.98,3843605989.27,3843605989.27,3843605989.27,996114745.56,996114745.56,996114745.56,996114745.56,294729709.85,294729709.85,294729709.85,294729709.85,570681776.81,102751798.97,74498354.24,0.0
41,六、期末现金及现金等价物余额,5595765501.07,5833863452.05,5517026540.92,5687216769.33,4448566968.22,5340874129.10,6215301287.66,6226267736.54,7151339440.58,6525548147.14,6614359216.89,3215486285.96,1212848206.95,1639359454.94,2444679741.87,1702318119.59,2030424630.44,2583569708.94,2070511563.66,2420924120.35,1957853562.62,1964501450.36,2117903890.32,1898633618.14,2013188542.46,2129716478.02,2727202957.94,3884236851.43,3282712333.87,4205075203.20,4373486393.99,4354780856.20,4664304989.20,3314997474.61,3400529590.40,3843605989.27,3878098235.42,3573786980.61,3318805332.22,996114745.56,1028908589.67,993882210.94,504393990.57,294729709.85,570681776.81,102751798.97,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1866707862.33,0,3761757143.68,0,1852922651.21,0,2996074317.46,0,1318236991.30,0,2617931032.29,0,854141185.01,0,1870911271.90,0,849554779.36,0,1967182268.93,0,880187846.99,0,1691032133.57,0,731089928.80,0,1401091863.25,0,533404595.58,0,910133718.20,0,441729448.35,0,704033044.58,0,397917388.60,0,571967991.88,0,371877228.93,0,436503739.92,385929838.26,197586995.35,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,79633274.40,0,246266655.12,0,36911969.33,0,79416827.40,0,54427001.84,0,143909070.42,0,20261842.15,0,75947956.81,0,45585700.08,0,69437394.16,0,22367059.45,0,125128091.60,0,25984898.97,0,26000027.32,0,20654923.63,0,5807525.30,0,9176437.62,0,-5911659.89,0,498710.47,0,18512250.58,0,10539710.14,0,9716599.23,-11495957.26,7790134.02,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,771191767.99,0,1109283636.06,0,634782890.56,0,1043475059.79,0,496575982.13,0,801026576.39,0,102634097.53,0,192309665.59,0,76900141.56,0,155612483.99,0,79735542.79,0,136884310.62,0,72677287.72,0,126455011.07,0,38576605.81,0,69898757.36,0,33601644.41,0,66585542.47,0,32897381.36,0,71455036.89,0,33399415.45,0,61127567.61,56310797.18,54122801.67,0.0
48,无形资产摊销,0,17475821.72,0,50248493.82,0,19288894.74,0,45636820.87,0,26586793.86,0,43392230.85,0,14086437.17,0,21918007.10,0,10137219.08,0,25531189.53,0,12704351.29,0,28428928.43,0,13331422.58,0,26726372.02,0,4114342.70,0,5699189.23,0,7779602.03,0,4691297.66,0,1512590.24,0,3146040.04,0,1612125.38,0,7168117.97,4189289.26,2019846.69,0.0
49,长期待摊费用摊销,0,28151761.92,0,43065119.11,0,20736213.71,0,25403781.11,0,13768921.24,0,20233090.21,0,4578422.01,0,8037430.82,0,3258477.68,0,4639916.89,0,2463630.16,0,16337306.00,0,5571473.01,0,9724118.93,0,723234.60,0,1570303.79,0,812689.44,0,1074066.22,0,537033.10,0,307082.44,0,131749.26,0,1428842.84,802485.12,1381438.31,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1187880.04,0,61364362.42,0,-4020684.76,0,-58791038.14,0,-147435.17,0,8429045.41,0,119035.78,0,-4410764.01,0,0,0,-848179.68,0,-488484.92,0,-1795056.37,0,463204.19,0,5263783.33,0,-779670.26,0,972976.97,0,486402.25,0,-75998.86,0,-813117.51,0,1851086.05,0,67240.78,0,-255564.67,-1747975.99,632263.41,0.0
53,固定资产报废损失,0,3269280.23,0,10505980.35,0,581954.29,0,4575991.97,0,0,0,0,0,0,0,0,0,-27244.04,0,0,0,136205.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395948.80,0,0,0,975.00,0,0,11501.00,0,0.0
54,公允价值变动损失,0,-8099256.48,0,-3021907.95,0,-10790835.45,0,-787969.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72180.49,0,0,0,0,0,0,0,0,0,0,0,-52500.00,0,0,0,52500.00,-140750.00,96500.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,250602409.39,0,539216694.69,0,208335968.68,0,573429676.48,0,294038692.71,0,541849764.88,0,52250549.78,0,108894090.77,0,52779650.59,0,112689607.06,0,-42201757.69,0,111791775.19,0,-4116588.44,0,114441869.85,0,-31407084.51,0,-79291015.96,0,-57110023.77,0,-31342214.71,0,-11502233.33,0,-6678638.31,0,-1529805.46,0,3824612.68,12395230.43,18404784.40,0.0
58,投资损失,0,-137916908.25,0,-728599847.28,0,-421458320.98,0,-214022616.26,0,-81034544.84,0,-158327105.12,0,-20570852.93,0,-59704988.46,0,-31507570.07,0,-59560093.02,0,-24277729.99,0,-41545502.22,0,-16108585.44,0,-27297886.82,0,-3666380.15,0,-4542812.28,0,-133281.18,0,-2424132.64,0,50258.03,0,520683.38,0,-1549090.49,0,-5131480.86,7708082.85,5361487.39,0.0
59,递延所得税资产减少,0,-3712323.82,0,-58944265.46,0,-16759325.46,0,-49411681.34,0,-193575.00,0,6228640.52,0,30931458.21,0,20277179.44,0,10178835.03,0,-49297615.66,0,-37638370.33,0,-10947256.90,0,6712263.65,0,-24019053.39,0,-14625632.72,0,-19512555.37,0,-1763825.28,0,-25800732.80,0,-4370381.53,0,-18717775.38,0,3341398.79,0,-2749979.19,7775614.61,-3112821.54,0.0
