,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,9972665605.58,7276235551.66,4528355194.78,2361966989.13,9302045086.31,6958532021.75,4410629250.01,2333431043.13,8797756860.13,6411359759.68,4186549407.99,1987874939.49,7147404806.50,5462048436.55,3381491748.39,1634051428.79,8336437362.94,5753366389.76,4046188388.77,1972778616.61,8244542081.93,6129933567.18,4453363485.58,2050895868.55,8440331100.90,6665206815.35,4254060929.06,2204148591.82,7010382568.99,5462977664.97,3762845613.04,1724505877.49,7293618344.45,5034332243.25,3383241400.00,6799855408.24,4310694752.11,5117784800.00,0.0
3,收到的税费返还,2215463.42,2673840.70,2673840.70,1285840.70,0,0,0,0,0,0,0,0,736328.18,0,0,0,614389.08,0,0,0,1864716.94,0,0,0,1445106.47,0,0,0,2949306.10,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,101377039.33,14897114.81,9299529.95,4229243.12,78586931.77,62617161.94,15253598.15,11493922.32,34269653.85,24581465.44,14884931.66,11779880.67,63159806.82,47921643.79,42238912.76,7203524.34,49220140.28,35108740.71,29439676.47,11018466.25,174279077.78,77608905.54,65208015.02,20577122.87,124627807.81,81648859.81,78924573.12,3025348.99,30178600.45,62676847.07,62500899.74,5191190.97,93846643.01,31638915.42,31248700.00,13778280.30,11359970.95,17616700.00,0.0
5,经营活动现金流入小计,10076258108.33,7293806507.17,4540328565.43,2367482072.95,9380632018.08,7021149183.69,4425882848.16,2344924965.45,8832026513.98,6435941225.12,4201434339.65,1999654820.16,7211300941.50,5509970080.34,3423730661.15,1641254953.13,8386271892.30,5788475130.47,4075628065.24,1983797082.86,8420685876.65,6207542472.72,4518571500.60,2071472991.42,8566404015.18,6746855675.16,4332985502.18,2207173940.81,7043510475.54,5525654512.04,3825346512.78,1729697068.46,7387464987.46,5065971158.67,3414490100.00,6813633688.54,4322054723.06,5135401500.00,0.0
6,购买商品、接受劳务支付的现金,8804157138.96,6377130852.60,3958692433.82,1940801820.99,8272827892.20,6089727620.51,3960214350.31,2023108271.31,7569351174.95,5554947376.22,3632326086.59,1807416985.13,6051879082.99,4786303017.60,2846740864.64,1441723252.72,7549266773.83,5268426779.99,3658237465.14,1878297225.97,7589822575.13,5531120973.33,4008673792.85,1842470283.69,8273705736.88,6354018837.88,4115957118.40,2004076604.35,6738640198.59,5290848736.08,3718777303.96,1699531182.65,6939909421.51,4771037589.63,3355709900.00,6259027962.61,4174916999.23,4740579000.00,0.0
7,支付给职工以及为职工支付的现金,684760049.26,515823649.76,385619967.37,231058196.40,608716784.22,460747835.42,334408981.17,165624858.50,542139012.47,399918699.34,294210133.71,132865345.38,440312438.96,300630944.36,213666747.48,96065243.92,364788410.87,236139110.38,192857314.29,77284080.74,265957297.30,194878107.41,140724937.23,53596977.87,236796225.83,170442212.85,124335372.18,49953911.18,209363961.98,144829466.96,109556256.18,41669418.88,163456045.20,124621064.00,92129600.00,154044990.03,138030218.04,128763100.00,0.0
8,支付的各项税费,140533549.91,109195313.33,77441101.51,42502322.36,139825457.47,122875466.28,85003553.65,32226879.63,140251678.69,138861643.25,66194590.48,28681269.94,113697783.78,128530020.32,70595123.03,18886415.04,73022080.43,60514515.70,50710343.61,20095653.18,135613058.92,113803670.41,81584940.16,36101414.77,80076811.82,45752821.04,35927301.88,12308969.11,75710654.29,49777305.39,31553761.79,10894660.22,55813018.66,49839939.02,34337700.00,51152745.82,38451086.35,41193600.00,0.0
9,支付的其他与经营活动有关的现金,164973581.56,123356553.35,75021420.37,37811326.59,220118464.12,171297515.67,102975098.23,57252242.27,165624327.07,132845566.34,69155592.95,45698686.88,169008100.53,124626064.42,65948034.05,29830616.67,125510491.78,139984679.84,56439377.85,33798035.79,194819758.31,120798408.40,102027539.33,37775591.42,200450991.62,200667600.99,92719255.30,106341536.79,191921977.38,210301117.74,136837029.71,181363796.40,163132183.02,99028128.97,60499800.00,103812115.71,74425646.59,70925600.00,0.0
