11,经营活动产生的现金流量净额,288654939.25,210063064.78,74410224.39,326781984.07,259908476.62,81925990.77,-48206417.76,369905148.78,248956865.03,178126253.95,129504542.64,338282194.27,364008638.67,286393778.64,170620186.73,192248390.54,282679989.59,127589357.15,28953113.20,100595091.43,27264330.21,8796631.26,54995266.91,110945083.06,41981803.31,22796097.53,21521333.15,142379371.15,89775709.53,47074065.68,42954280.98,70555422.95,70518129.35,45652441.57,38986254.03,91719579.67,73825364.35,28993022.03,19843195.27,100891087.25,75235288.69,33540387.83,17338190.16,72858784.11,51487753.83,49354645.01,17907334.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,23679527.35,23190000.00,0.00,592000000.00,452000000.00,414000000.00,22000000.00,1861500000.00,1049500000.00,723000000.00,179000000.00,532300000.00,226300000.00,206300000.00,107000000.00,1090900000.00,855900000.00,681700000.00,476000000.00,683590000.00,488000000.00,338000000.00,0.00,500000000.00,25000000.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,981444.44,1186101.97,0.00,8543679.45,6237871.23,5788117.81,440673.97,30817096.42,20268643.84,15236298.64,5926943.85,16133267.57,4736632.61,4319920.28,1988328.77,18477796.39,14070892.28,6702063.03,3895654.81,28113743.54,20430772.59,10663293.15,0.00,10539923.28,373972.60,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,28071.24,16136.99,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3677964.12,2306679.12,2270000.00,3110864.73,2370614.73,307932.00,250460.00,116682610.32,58972940.00,136270.00,85290.00,24136700.70,24061340.70,3760105.70,28252.50,185784.50,39771.50,26137.50,1300.00,26664.50,25600.00,25000.00,25000.00,210100.00,185100.00,171600.00,1600.00,409895.50,356820.50,192530.00,-1500.00,4050.00,0,0,0,272530.00,256530.00,7292.00,0,568146.24,191813.00,118406.00,108394.00,357250.90,345870.90,1709456.00,19687412.01,0.0
16,处置子公司及其他营业单位收到的现金净额,10554000.00,10554000.00,10554000.00,7036000.00,7036000.00,7036000.00,7036000.00,3518000.00,3518000.00,3518000.00,3518000.00,36522379.28,36522379.28,36522379.28,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,2424306.90,2424306.90,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,46664.07,31424.65,0.00,20380995.54,6380995.54,6144800.78,4144800.78,178700.46,0.00,0.00,0.00,27411440.60,546272.98,273136.49,0.00,4680000.00,4680000.00,0.00,0.00,0,0.00,0.00,0.00,40000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,38939599.98,37268205.74,12824000.00,631071539.72,474025481.50,433276850.59,33871934.75,2012696407.20,1132259583.84,741890568.64,188530233.85,636503788.15,292166625.57,251175541.75,109016581.27,1114243580.89,874690663.78,688428200.53,479896954.81,711730408.04,508456372.59,348688293.15,25000.00,553174330.18,27983379.50,171600.00,1600.00,409895.50,356820.50,192530.00,-1500.00,4050.00,0.00,0.00,0,272530.00,256530.00,7292.00,0,568146.24,191813.00,118406.00,108394.00,385322.14,362007.89,1709456.00,19687412.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,91373237.92,55156986.08,25816161.22,143475241.86,99405193.00,63943869.79,44514329.54,124283582.54,72245272.46,34852547.97,13835102.21,141186736.10,113567060.73,50632108.29,23834789.09,76569077.07,40328293.39,17333113.70,10363133.02,199543758.37,165842263.35,32912755.37,13812734.60,111907124.34,93330715.76,63234720.83,24550340.66,77419884.81,45498796.18,22574137.62,13068791.82,185408398.18,168754862.29,131124326.95,14512527.00,67018662.63,44401679.56,33110170.23,10238788.23,22834034.39,17522822.10,7721445.00,2331137.00,19488430.00,17237094.00,25665169.10,9838510.17,0.0
20,投资所支付的现金,16904000.00,16870000.00,1870000.00,381090000.00,359200000.00,242686770.00,173666770.00,1418104460.00,1009113600.00,465163600.00,309343600.00,1229560000.00,474200000.00,144300000.00,25000000.00,625200000.00,510200000.00,235200000.00,186000000.00,735590000.00,493700000.00,200000000.00,50000000.00,938000000.00,500000000.00,366000000.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,18565100.00,15565100.00,21298197.30,1996800.00,0.0
21,取得子公司及其他营业单位支付的现金净额,108535924.71,46687174.71,1385474.71,555495523.71,544366552.81,219676216.91,0.00,375849627.86,326470785.67,321470785.67,0.00,260000000.00,260000000.00,260000000.00,0.00,611781718.76,596766718.78,596766718.78,0.00,0,0.00,0.00,0.00,63221981.17,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,220000.00,60000.00,0.00,1788954.25,6567570.00,6153230.00,4153230.00,935993.11,299301.25,257809.25,0.00,0.00,0.00,0.00,0.00,2166663.40,2161713.40,1660399.80,1013027.80,1710000.00,1710000.00,1710000.00,0.00,47389000.00,47389000.00,1404000.00,936000.00,3276000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,217033162.63,118774160.79,29071635.93,1081849719.82,1009539315.81,532460086.70,222334329.54,1919173663.51,1408128959.38,821744742.89,323178702.21,1630746736.10,847767060.73,454932108.29,48834789.09,1315717459.23,1149456725.57,850960232.28,197376160.82,936843758.37,661252263.35,234622755.37,63812734.60,1160518105.51,640719715.76,430638720.83,25486340.66,80695884.81,45498796.18,22574137.62,13068791.82,185408398.18,168754862.29,131124326.95,14512527.00,67018662.63,44401679.56,33110170.23,10238788.23,25834034.39,20522822.10,7721445.00,2331137.00,38053530.00,32802194.00,46963366.40,11835310.17,0.0
24,投资活动产生的现金流量净额,-178093562.65,-81505955.05,-16247635.93,-450778180.10,-535513834.31,-99183236.11,-188462394.79,93522743.69,-275869375.54,-79854174.25,-134648468.36,-994242947.95,-555600435.16,-203756566.54,60181792.18,-201473878.34,-274766061.79,-162532031.75,282520793.99,-225113350.33,-152795890.76,114065537.78,-63787734.60,-607343775.33,-612736336.26,-430467120.83,-25484740.66,-80285989.31,-45141975.68,-22381607.62,-13070291.82,-185404348.18,-168754862.29,-131124326.95,-14512527.00,-66746132.63,-44145149.56,-33102878.23,-10238788.23,-25265888.15,-20331009.10,-7603039.00,-2222743.00,-37668207.86,-32440186.11,-45253910.40,7852101.84,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,107255180.00,107255180.00,107255180.00,9375000.00,0.00,0.00,0.00,0.00,0.00,0.00,170000.00,987262770.41,979262770.41,0.00,0.00,0.00,0.00,0.00,0.00,101972280.00,93805680.00,93805680.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1059000000.00,0,0,0,0,0,0,8000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,107255180.00,107255180.00,107255180.00,9375000.00,0.00,0.00,0.00,0.00,0.00,0.00,170000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,626381859.35,520444977.67,520444977.67,956033521.76,846432022.84,427600000.00,251600000.00,421923054.50,421923054.50,99959142.00,0.00,607359547.16,607359547.16,426703572.02,94017942.35,280967320.89,167499998.00,137499998.00,27499998.00,56500000.00,56500000.00,56500000.00,26500000.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,70000000.00,50205881.83,69993914.01,50000000.00,91450175.14,55000000.00,110900000.00,85000000.00,0.0
29,发行债券收到的现金,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,159221.59,102228.13,50725.56,443970.44,406614.37,299837.89,114280.05,204614.72,95597.86,36295.56,9914.02,2859685.52,2227034.75,0.00,0.00,30919064.01,13176064.01,13176064.01,1303402.00,15002283.35,12589679.97,6230371.46,756979.52,11929014.73,9062623.08,4988070.46,464318.43,21737294.55,14340752.51,9075812.32,3500011.26,16366453.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3351.19,0,0.0
31,筹资活动现金流入小计,733796260.94,627802385.80,627750883.23,965852492.20,846838637.21,427899837.89,251714280.05,422127669.22,422018652.36,99995437.56,179914.02,1597482003.09,1588849352.32,426703572.02,94017942.35,311886384.90,180676062.01,150676062.01,28803400.00,173474563.35,162895359.97,156536051.46,27256979.52,11929014.73,9062623.08,4988070.46,464318.43,21737294.55,14340752.51,9075812.32,3500011.26,16366453.01,0.00,0.00,0,0,0,0,0,1129000000.00,50205881.83,69993914.01,50000000.00,91450175.14,55000000.00,110903351.19,93000000.00,0.0
32,偿还债务支付的现金,699205820.30,231211417.52,98154381.57,598459142.00,443459142.00,219959142.00,20000000.00,80971262.95,76471262.95,42207350.45,42207350.45,678619519.60,620160868.96,390706527.73,204485265.24,166500000.00,136500000.00,56500000.00,26500000.00,32500000.00,32500000.00,32500000.00,26500000.00,5000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,110000000.00,80000000.00,70000000.00,62000000.00,95000000.00,70000000.00,85000000.00,79150000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,195363252.99,183936433.86,9874502.52,177804027.86,165603962.34,158500763.94,4557963.42,173652814.64,165434663.68,154879252.11,375187.52,101916461.31,101512745.05,101094873.34,906724.15,225223324.27,222278729.09,108146440.35,3961535.53,93800381.67,92698831.67,91682231.67,725316.67,90168000.00,90000000.00,90000000.00,85538267.45,72000000.00,72000000.00,72000000.00,0,60000000.00,60000000.00,60000000.00,0,40234580.00,40234580.00,40234580.00,234580.00,27802030.75,27158058.25,26454778.25,20810633.00,27184060.14,25727977.49,34520485.86,32935622.22,0.0
34,其中：子公司支付给少数股东的股利、利润,0.00,0,0.00,0.00,0.00,0.00,0.00,12777120.00,8853696.00,0.00,0.00,0.00,0.00,0.00,0.00,3883200.00,3883200.00,3883200.00,3106560.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,40020145.00,40020145.00,30000085.00,60301047.20,772.20,697.20,50.00,1825255.00,1825055.00,1825055.00,43525.00,4857612.55,4398004.26,3167146.05,689449.75,9780522.14,6972645.00,1536400.00,1093400.00,13217661.23,12104236.23,8899406.73,155255.83,2955.95,1444.09,1124.73,383.31,3770.60,3035.07,2420.13,1392.94,3896.98,0,0,0,0,0,0,0,7560672.79,0,0,0,0,0,663.28,0,0.0
36,筹资活动现金流出小计,934589218.29,455167996.38,138028969.09,836564217.06,609063876.54,378460603.14,24558013.42,256449332.59,243730981.63,198911657.56,42626062.97,785393593.46,726071618.27,494968547.12,206081439.14,401503846.41,365751374.09,166182840.35,31554935.53,139518042.90,137303067.90,133081638.40,27380572.50,95170955.95,90001444.09,90001124.73,85538650.76,72003770.60,72003035.07,72002420.13,1392.94,60003896.98,60000000.00,60000000.00,0,80234580.00,80234580.00,80234580.00,40234580.00,145362703.54,107158058.25,96454778.25,82810633.00,122184060.14,95727977.49,119521149.14,112085622.22,0.0
37,筹资活动产生的现金流量净额,-200792957.35,172634389.42,489721914.14,129288275.14,237774760.67,49439234.75,227156266.63,165678336.63,178287670.73,-98916220.00,-42446148.95,812088409.63,862777734.05,-68264975.10,-112063496.79,-89617461.51,-185075312.08,-15506778.34,-2751535.53,33956520.45,25592292.07,23454413.06,-123592.98,-83241941.22,-80938821.01,-85013054.27,-85074332.33,-50266476.05,-57662282.56,-62926607.81,3498618.32,-43637443.97,-60000000.00,-60000000.00,0,-80234580.00,-80234580.00,-80234580.00,-40234580.00,983637296.46,-56952176.42,-26460864.24,-32810633.00,-30733885.00,-40727977.49,-8617797.95,-19085622.22,0.0
38,四、汇率变动对现金及现金等价物的影响,-1184291.37,-1223314.16,-1251213.73,65666.69,68733.30,16269.55,-48573.05,-89167.82,-151774.03,-82372.97,-19097.65,224508.43,93225.15,69636.88,-16411.96,206401.75,139583.23,-1672.44,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-91415872.12,299968184.99,546633288.87,5357745.80,-37761863.72,32198258.96,-9561118.97,629017061.28,151223386.19,-726513.27,-47609172.32,156352164.38,671279162.71,14441873.88,118722070.16,-98636547.56,-177021801.05,-50451125.38,308722371.66,-90561738.45,-99939268.48,146316582.10,-8916060.67,-579640633.49,-651693353.96,-492684077.57,-89037739.84,11826905.79,-13028548.71,-38234149.75,33382607.48,-158486369.20,-158236732.94,-145471885.38,24473727.03,-55261132.96,-50554365.21,-84344436.20,-30630172.96,1059262495.56,-2047896.83,-523515.41,-17695185.84,4456691.25,-21680409.77,-4517063.34,6673813.99,0.0
40,加:期初现金及现金等价物余额,928863323.79,928863323.79,928863323.79,923505577.99,923505577.99,923505577.99,923505577.99,294488516.71,294488516.71,294488516.71,294488516.71,138136352.33,138136352.33,138136352.33,138136352.33,236772899.89,236772899.89,236772899.89,236772899.89,327334638.34,327334638.34,327334638.34,327334638.34,906975271.83,906975271.83,906975271.83,906975271.83,895148366.04,895148366.04,895148366.04,895148366.04,1053634735.24,1053634735.24,1053634735.24,1053634735.24,1108895868.20,1108895868.20,1108895868.20,1108895868.20,49633372.64,49633372.64,49633372.64,49633372.64,45176681.39,45176681.39,49693744.73,43019930.74,0.0
41,六、期末现金及现金等价物余额,837447451.67,1228831508.78,1475496612.66,928863323.79,885743714.27,955703836.95,913944459.02,923505577.99,445711902.90,293762003.44,246879344.39,294488516.71,809415515.04,152578226.21,256858422.49,138136352.33,59751098.84,186321774.51,545495271.55,236772899.89,227395369.86,473651220.44,318418577.67,327334638.34,255281917.87,414291194.26,817937531.99,906975271.83,882119817.33,856914216.29,928530973.52,895148366.04,895398002.30,908162849.86,1078108462.27,1053634735.24,1058341502.99,1024551432.00,1078265695.24,1108895868.20,47585475.81,49109857.23,31938186.80,49633372.64,23496271.62,45176681.39,49693744.73,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,304721106.46,0,430500699.24,0,273458429.11,0,423001471.55,0,247853318.00,0,420487127.10,0,223460008.52,0,295632803.97,0,145902061.40,0,215980653.23,0,112548117.71,0,187372822.84,0,93336241.28,0,181511696.96,0,83952661.00,0,150537489.38,0,75942581.62,0,131510099.75,0,64451163.01,0,100354725.55,0,47532550.64,0,74384148.71,0,42266102.53,31882317.04,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872202.13,2711074.78,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-3781460.67,0,19244682.78,0,8725137.41,0,2348012.53,0,8282190.42,0,4952513.72,0,2664170.88,0,133513.90,0,4069176.22,0,10363455.61,0,4180084.14,0,1526370.37,0,1821276.76,0,2239347.75,0,926183.07,0,1398155.18,0,1038598.09,0,370547.06,0,781568.74,0,-17546.61,0,869657.61,0,970837.65,0,471997.30,-458286.86,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,36513382.68,0,60531026.16,0,27187714.53,0,54663550.40,0,25806453.47,0,52767887.64,0,25754667.16,0,52433471.12,0,24241674.65,0,43868610.85,0,19065348.92,0,28306687.48,0,13836803.83,0,23656454.46,0,10970922.75,0,18101903.08,0,8137013.11,0,14088335.52,0,6667084.71,0,12774774.73,0,6263151.53,0,11785040.15,0,10427711.66,9235330.25,0.0
48,无形资产摊销,0,10578336.42,0,17832730.65,0,7668237.90,0,14931120.09,0,7465456.26,0,15344755.59,0,7274799.18,0,10810191.48,0,4130914.49,0,6160065.74,0,1882646.65,0,1999736.71,0,1046626.60,0,2248171.29,0,1094482.04,0,1651529.12,0,695595.25,0,1230847.42,0,583971.16,0,951405.92,0,470956.85,0,825215.75,0,529888.69,1553235.16,0.0
49,长期待摊费用摊销,0,104182.90,0,159301.50,0,73824.24,0,137033.85,0,89038.37,0,100173.44,0,53105.76,0,363274.24,0,53105.76,0,218910.40,0,88265.65,0,69151.68,0,82499.16,0,69151.56,0,34575.72,0,28537.11,0,0,0,0,0,0,0,0,0,0,0,763.28,0,158873.22,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11400.00,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-581202.00,-1548848.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-2965016.14,0,-1593229.85,0,-1608789.75,0,-14376380.72,0,156416.56,0,-4074272.28,0,-6927.00,0,673517.81,0,245560.53,0,-14637.33,0,-21656.58,0,609006.00,0,5610.53,0,-72444.97,0,-117831.70,0,1650563.74,0,26045.14,0,-34737.73,0,8454.47,0,1314119.51,0,733040.73,0,21081.37,0,521663.82,-592243.34,0.0
53,固定资产报废损失,0,186709.05,0,376947.67,0,145023.24,0,160441.65,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,8448.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,26084336.98,0,33622086.03,0,-11827484.60,0,7689433.70,0,1146512.29,0,5985077.91,0,3583382.57,0,8780802.57,0,1958810.55,0,2971926.24,0,757337.94,0,-11705708.78,0,-4988070.46,0,-21737294.55,0,-9075812.32,0,-16366453.01,0,0,0,234580.00,0,234580.00,0,3931268.04,0,2756711.94,0,6808574.91,0,4730080.02,3528920.96,0.0
58,投资损失,0,2429706.59,0,-8488284.86,0,-2823832.61,0,-24107514.78,0,-12182467.37,0,-38592325.85,0,-27826333.06,0,-18477796.39,0,-9535340.26,0,-28113743.54,0,-10548293.15,0,-11168827.58,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28071.24,0,0,0,0.0
59,递延所得税资产减少,0,-15610285.35,0,-7291249.35,0,-1072435.83,0,6049995.24,0,1105170.62,0,16204841.24,0,16221529.10,0,-3360342.09,0,-2744880.69,0,-12381802.28,0,-621322.70,0,-1528860.22,0,-357618.03,0,-5473934.25,0,-140412.91,0,-1133007.07,0,-154370.89,0,-52262.88,0,-116908.48,0,167709.56,0,-141446.35,0,-158969.90,0,33395.21,292801.86,0.0
60,递延所得税负债增加,0,3016988.93,0,-273252.54,0,-657767.34,0,519400.50,0,-594657.23,0,509666.38,0,200925.78,0,17254492.42,0,523893.84,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-20294450.52,0,-19488511.60,0,2670014.67,0,-5814597.15,0,33868887.10,0,-84549677.94,0,-3888874.40,0,-28512890.70,0,-33209004.04,0,-14574990.92,0,-16666498.58,0,9124059.69,0,-15280796.27,0,-14442757.35,0,-25228421.19,0,-2513891.35,0,-12269288.63,0,-36434114.27,0,-24953832.00,0,-658326.15,0,2751002.42,0,21333470.95,0,19347314.84,-10850046.87,0.0
62,经营性应收项目的减少,0,-133878325.60,0,69501433.49,0,96402671.46,0,-188006769.60,0,127537691.90,0,-1412470.41,0,97523063.04,0,-178063205.81,0,-34841512.55,0,-148259222.25,0,-85011779.73,0,-221300182.80,0,-78409558.97,0,-72107371.46,0,-38217887.09,0,-81295535.67,0,-31143792.72,0,-46219042.44,0,-27162704.77,0,-24455357.43,0,-37769938.02,0,-17178337.45,0,-16866943.41,10436624.19,0.0
