11,经营活动产生的现金流量净额,-61107706.64,-69925605.67,-20337231.21,-10721972.54,-59797032.09,-47791857.13,-31801730.35,-24601603.71,239092261.17,87581277.49,35980681.99,11793752.57,-8332674.89,-33113987.24,9639167.63,1419656.00,54112532.70,-33888801.60,-3447682.93,69923367.41,-31328046.53,-5537255.93,27655818.41,77131139.56,64387762.72,-1203322.33,-21632956.22,80701484.11,74364346.40,23980256.09,27959584.41,63715281.50,70495279.20,10248862.96,-8273164.58,43107152.38,47821716.48,14677899.78,4278525.52,75373172.26,76659659.01,66214832.50,50543209.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,1050000000.00,1050000000.00,990000000.00,330000000.00,85203195.20,2963195.20,2963195.20,2963195.20,58977658.78,0,0.00,0,30000000.00,30000000.00,30000000.00,0,550000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,4209082.19,4209082.19,4002945.20,1218287.67,0,0,0,0,3749040.87,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,426922.00,426922.00,294922.00,1800.00,0,0,8800.00,9610019.36,401556.77,19556.77,0,1801454.71,274200.00,228500.00,150000.00,2681750.07,133000.00,133000.00,25000.00,616571.74,68000.00,68000.00,68000.00,334480.77,218800.00,139000.00,0,5000.00,5000.00,0,0,217730.77,0,0,0,3614230.77,19230.77,19230.77,0,164445.58,0,547970.00,233944.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,220767324.35,0,0,0,85139719.10,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,254909953.87,0,0,0,0,0,0.00,0,3318000.00,0,0,0,14000000.00,0,0,0,0,0,0,0,0,0.00,0.00,0,3000000.00,0,0,0,0,0,0,0,0,0,0,5352071.98,0.0
18,投资活动现金流入小计,426922.00,426922.00,294922.00,1054210882.19,1054209082.19,994002945.20,331227087.67,570490492.78,3364751.97,2982751.97,2963195.20,149667873.46,274200.00,228500.00,150000.00,35999750.07,30133000.00,30133000.00,25000.00,564616571.74,68000.00,68000.00,68000.00,334480.77,218800.00,139000.00,0.00,5000.00,5000.00,0.00,0.00,3217730.77,0.00,0.00,0,3614230.77,19230.77,19230.77,0,164445.58,0,547970.00,5586015.98,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10303528.85,7410895.74,5025862.33,17076093.95,9763144.97,7238777.59,5642409.46,74522718.18,50112764.72,45565900.35,32337416.91,74924840.59,41889215.68,38367571.86,30183785.93,204491601.55,224703161.35,159482160.16,94977496.34,234657295.38,111325692.88,64397019.95,26989978.61,69943185.62,51780391.87,23297362.30,14596222.54,86237652.84,68957577.68,46280123.31,31433636.69,186756527.83,166820280.67,140222359.56,105502187.57,64083320.39,31103973.09,12196615.49,6492483.71,34914313.57,23585012.34,38153881.75,58640134.54,0.0
20,投资所支付的现金,0,0,0,1050000000.00,1050000000.00,1050000000.00,660000000.00,82305792.00,82305792.00,0,0,24599344.87,24272053.23,0.00,0,0.00,0,0,0,764272930.14,30000000.00,0,12957000.00,15500000.00,0,0,0,0,12088608.11,13009096.93,12088608.11,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,12957000.00,12957000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,38200.00,38200.00,0,0,0,0,0,0,0,0.00,0,8000000.00,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,10303528.85,7410895.74,5025862.33,1067076093.95,1059801344.97,1057276977.59,665642409.46,156828510.18,132418556.72,45565900.35,32337416.91,99524185.46,66161268.91,38367571.86,30183785.93,212491601.55,224703161.35,159482160.16,94977496.34,998930225.52,154282692.88,77354019.95,39946978.61,88443185.62,51780391.87,23297362.30,14596222.54,102353525.97,81046185.79,59289220.24,43522244.80,186756527.83,166820280.67,140222359.56,105502187.57,64083320.39,31103973.09,12196615.49,6492483.71,34914313.57,23585012.34,38153881.75,58640134.54,0.0
24,投资活动产生的现金流量净额,-9876606.85,-6983973.74,-4730940.33,-12865211.76,-5592262.78,-63274032.39,-334415321.79,413661982.60,-129053804.75,-42583148.38,-29374221.71,50143688.00,-65887068.91,-38139071.86,-30033785.93,-176491851.48,-194570161.35,-129349160.16,-94952496.34,-434313653.78,-154214692.88,-77286019.95,-39878978.61,-88108704.85,-51561591.87,-23158362.30,-14596222.54,-102348525.97,-81041185.79,-59289220.24,-43522244.80,-183538797.06,-166820280.67,-140222359.56,-105502187.57,-60469089.62,-31084742.32,-12177384.72,-6492483.71,-34749867.99,-23585012.34,-37605911.75,-53054118.56,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,2600000.00,0,0.00,0,5000.00,0,0,0,27731768.31,0,0,0,0,0,0,0,788990.40,0.00,0,0,100004.40,0,0,0,52000000.00,533014960.00,0,0,0,0,0,31777200.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,2600000.00,0,0.00,0,5000.00,0,0,0,27731768.31,0,0,0,0,0,0,0,788990.40,0.00,0,0,100004.40,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,19922500.00,5617000.00,0,11560700.00,9682200.00,3802500.00,3841500.00,43627000.00,37712813.13,17500000.00,6500000.00,310795000.34,257923241.00,185814641.00,40345435.20,298457738.91,321037046.43,249845614.05,123231800.00,327882153.87,239964513.91,142396213.91,62506347.93,231543394.13,178797554.54,116797554.54,15759286.13,58701444.86,0.00,0,0,121000000.00,65000000.00,65000000.00,0,32500000.00,32500000.00,32500000.00,13700000.00,171100000.00,69500000.00,215300000.00,117500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,300000000.00,294000000.00,294000000.00,294000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,3294500.00,0,0,0,325787519.71,0,0,0,7115179.16,0,0.00,0,837692.70,2256305.50,2256305.50,2250960.00,2122140.00,0,0,0,6285500.00,0,0,0,0,0.00,0.00,0,67898.99,0,0,0,481014960.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,19922500.00,5617000.00,0.00,14855200.00,9682200.00,3802500.00,3841500.00,369414519.71,37712813.13,17500000.00,6500000.00,320510179.50,257923241.00,185814641.00,40345435.20,299300431.61,323293351.93,252101919.55,125482760.00,657736062.18,533964513.91,436396213.91,356506347.93,237828894.13,178797554.54,116797554.54,15759286.13,59490435.26,0.00,0.00,0.00,121167903.39,65000000.00,65000000.00,0,565514960.00,565514960.00,32500000.00,13700000.00,171100000.00,69500000.00,215300000.00,149277200.00,0.0
32,偿还债务支付的现金,7250811.00,123276.60,61238.70,250171017.30,244083663.20,243513389.00,3883874.70,203610153.60,173369164.57,126897235.49,91453420.69,321219778.78,199776781.42,89697240.00,35065440.00,244887846.43,233558776.41,154285930.00,82319480.00,253764518.13,212488327.12,152488327.12,52543394.13,177701444.86,104343505.60,50342505.60,0,91000000.00,35000000.00,35000000.00,0,100500000.00,43500000.00,13500000.00,13500000.00,117100000.00,40000000.00,40000000.00,15200000.00,186300000.00,92500000.00,207500000.00,103368008.00,0.0
33,分配股利、利润或偿付利息所支付的现金,113346.44,28453.55,5621.82,22811809.74,22740602.64,22707090.96,18005777.49,32177166.00,30186734.89,28020595.06,25421976.51,35103086.29,30811571.68,27826833.43,24794424.36,43067833.54,35834197.03,23685093.48,23329691.74,38813212.22,37175269.63,36942706.11,1285866.82,19288569.55,17107830.12,15915093.28,1022469.83,29515757.08,23481204.90,22859662.14,1553372.43,36469272.30,33514666.92,32240370.80,828800.63,7325717.83,5847608.11,3907451.74,1853288.66,9052146.33,7005877.22,11721751.38,28613481.10,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,6469929.00,6469929.00,0,133022142.41,133022142.41,112649142.41,70000898.60,160452398.91,9186103.65,8388431.45,0,0,0,0.00,0,8343016.15,0,0,0,18150000.00,21200.00,21200.00,21200.00,0,0,0,0,6285500.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,13834086.44,6621659.15,66860.52,406004969.45,399846408.25,378869622.37,91890550.79,396239718.51,212742003.11,163306262.00,116875397.20,356322865.07,230588353.10,117524073.43,59859864.36,296298696.12,269392973.44,177971023.48,105649171.74,310727730.35,249684796.75,189452233.23,53850460.95,196990014.41,121451335.72,66257598.88,1022469.83,126801257.08,58481204.90,57859662.14,1553372.43,136969272.30,77014666.92,45740370.80,14328800.63,124425717.83,45847608.11,43907451.74,17053288.66,195352146.33,99505877.22,219221751.38,131981489.10,0.0
37,筹资活动产生的现金流量净额,6088413.56,-1004659.15,-66860.52,-391149769.45,-390164208.25,-375067122.37,-88049050.79,-26825198.80,-175029189.98,-145806262.00,-110375397.20,-35812685.57,27334887.90,68290567.57,-19514429.16,3001735.49,53900378.49,74130896.07,19833588.26,347008331.83,284279717.16,246943980.68,302655886.98,40838879.72,57346218.82,50539955.66,14736816.30,-67310821.82,-58481204.90,-57859662.14,-1553372.43,-15801368.91,-12014666.92,19259629.20,-14328800.63,441089242.17,519667351.89,-11407451.74,-3353288.66,-24252146.33,-30005877.22,-3921751.38,17295710.90,0.0
38,四、汇率变动对现金及现金等价物的影响,3217831.69,1089160.68,-1357204.88,3028483.97,3183553.41,958825.36,-1047591.81,-853717.60,-1410155.77,916820.62,1151765.19,9236139.95,-418571.41,-642516.76,-772256.74,12942770.88,7420645.51,3975329.06,152822.45,-2908444.45,2782667.13,2849233.08,2413445.11,-4174524.29,-5907822.40,-5763242.72,-1346132.96,68906.74,-719676.78,-664944.59,-1040485.53,8484045.68,-1810388.50,-835353.89,-465132.44,-3697779.19,-1588218.34,-618163.16,-259168.01,-662116.14,250663.71,-3265212.82,-4590050.16,0.0
39,五、现金及现金等价物净增加额,-61678068.24,-76825077.88,-26492236.94,-411708469.78,-452369949.71,-485174186.53,-455313694.74,361381462.49,-66400889.33,-99891312.27,-102617171.73,35360894.95,-47303427.31,-3605008.29,-40681304.20,-159127689.11,-79136604.65,-85131736.63,-78413768.56,-20290398.99,101519644.88,166969937.88,292846171.89,25686790.14,64264567.27,20415028.31,-22838495.42,-88888956.94,-65877721.07,-93833570.88,-18156518.35,-127140838.79,-110150056.89,-111549221.29,-128569285.22,420029525.74,534816107.71,-9525099.84,-5826414.86,15709041.80,23319433.16,21421956.55,10194752.16,0.0
40,加:期初现金及现金等价物余额,113223861.36,113223861.36,113223861.36,524932331.14,524932331.14,524932331.14,524932331.14,163550868.65,163550868.65,163550868.65,163550868.65,128189973.70,134410849.85,134410849.85,134410849.85,287317662.81,287317662.81,287317662.81,287317662.81,307608061.80,307608061.80,307608061.80,307608061.80,281921271.66,288206771.66,288206771.66,288206771.66,370810228.60,370810228.60,370810228.60,370810228.60,497951067.39,497951067.39,497951067.39,497951067.39,77921541.65,77921541.65,77921541.65,77921541.65,62212499.85,62212499.85,40790543.30,30595791.14,0.0
41,六、期末现金及现金等价物余额,51545793.12,36398783.48,86731624.42,113223861.36,72562381.43,39758144.61,69618636.40,524932331.14,97149979.32,63659556.38,60933696.92,163550868.65,87107422.54,130805841.56,93729545.65,128189973.70,208181058.16,202185926.18,208903894.25,287317662.81,409127706.68,474577999.68,600454233.69,307608061.80,352471338.93,308621799.97,265368276.24,281921271.66,304932507.53,276976657.72,352653710.25,370810228.60,387801010.50,386401846.10,369381782.17,497951067.39,612737649.36,68396441.81,72095126.79,77921541.65,85531933.01,62212499.85,40790543.30,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,6397351.83,0,17781746.20,0,-4843604.95,0,17888145.55,0,-33267202.21,0,2081502.37,0,-41905938.85,0,-110725032.55,0,-37828578.39,0,23521488.23,0,32441044.09,0,98340732.19,0,25755158.77,0,38226873.94,0,20888101.87,0,73489042.98,0,34236716.29,0,61506360.88,0,26230938.01,0,42797627.37,0,36901857.51,26743216.95,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359322.98,0,588404.68,0,359247.41,0,529004.94,0,412176.34,570892.01,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,4143263.07,0,622247.32,0,-221403.72,0,7184483.26,0,1647613.76,0,1027306.35,0,-769197.28,0,9904.07,0,481505.90,0,1548008.66,0,2073851.74,0,2192683.91,0,2520943.09,0,292103.52,0,1508292.82,0,-441004.59,0,1034800.60,0,613611.44,0,507923.41,0,1305326.89,0,577658.92,-78995.45,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,16468604.76,0,33842746.43,0,16965480.61,0,67649580.43,0,33816242.31,0,68420373.62,0,33632471.02,0,49867898.24,0,23259326.88,0,47336796.94,0,23548146.60,0,44082924.80,0,22360686.42,0,40067777.24,0,17332175.63,0,34189584.90,0,16929960.22,0,31314617.42,0,15328616.45,0,29022666.40,0,26845330.31,21978445.17,0.0
48,无形资产摊销,0,226902.86,0,508017.27,0,180154.19,0,1405941.47,0,622456.26,0,1406529.91,0,600823.27,0,1196304.57,0,410304.55,0,1151176.52,0,487614.36,0,485463.74,0,140892.12,0,281784.24,0,140892.12,0,560392.28,0,350717.47,0,725330.19,0,313192.58,0,534750.25,0,281675.04,261668.16,0.0
49,长期待摊费用摊销,0,0,0,3814816.61,0,3814816.61,0,3999684.02,0,2097043.49,0,6954919.12,0,3266947.45,0,6469662.31,0,3563832.85,0,6414132.54,0,2478013.95,0,1908890.29,0,1883042.81,0,2652823.48,0,733819.27,0,138140.06,0,78094.33,0,136158.64,0,46711.80,0,93423.60,0,93423.60,93423.60,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-278372.66,0,49824.80,0,91379.65,0,1477.91,0,332202.56,0,1567336.46,0,266865.56,0,11385088.95,0,-30109.41,0,-59771.12,0,-44614.41,0,-178579.10,0,-85885.81,0,206522.47,0,0,0,180385.58,0,0,0,1890104.19,0,-8330.77,0,-56558.65,0,687881.17,-109979.68,0.0
53,固定资产报废损失,0,41466.32,0,91775.08,0,0,0,450788.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-1060707.13,0,6299543.68,0,8340286.23,0,30421175.80,0,17936027.53,0,32548843.87,0,16324029.91,0,21899080.44,0,12080177.24,0,27401900.42,0,9392666.31,0,4251201.67,0,-5118999.02,0,2525701.96,0,1033915.88,0,-3287061.23,0,-573430.96,0,11956396.16,0,4820978.74,0,10027919.17,0,14986964.20,14366654.62,0.0
58,投资损失,0,-7805363.10,0,-19981660.16,0,-11445283.12,0,-96851884.67,0,-9286788.76,0,-83055612.51,0,-3553949.19,0,-9062011.42,0,0,0,-294235.66,0,0,0,-35666.30,0,0,0,1270528.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,4335786.41,0,-19019038.74,0,-21502270.06,0,-16212648.47,0,-6503592.20,0,-18532522.34,0,-10180642.02,0,-426362.45,0,-4413887.98,0,-7995460.16,0,-4779184.28,0,-7426485.85,0,-4630742.58,0,-6722316.83,0,-4272539.74,0,-3802143.95,0,-1850606.69,0,-1673648.81,0,-1543537.76,0,-1209703.59,0,-51072.77,-231186.11,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,1593798.10,0,-60598109.77,0,-28741595.60,0,-99893981.11,0,-66321111.19,0,-30096645.73,0,-55722950.60,0,15870318.84,0,-18340884.72,0,33071611.81,0,-458048.61,0,-7011494.00,0,-9881444.43,0,32677098.29,0,22268304.43,0,-67647556.20,0,-48308277.17,0,-79356604.67,0,-52591047.06,0,2295202.21,0,-1287825.09,-8565217.42,0.0
62,经营性应收项目的减少,0,-107933616.44,0,-3351074.54,0,-3183529.61,0,-27098909.60,0,-24188052.43,0,-13617972.07,0,9015583.37,0,-11848747.80,0,-27563606.56,0,-56374131.71,0,-60003483.55,0,-54906939.76,0,-42949547.18,0,-8661048.31,0,-13845796.63,0,8414617.97,0,-10185998.78,0,-11267913.00,0,10126066.14,0,-32992885.10,0,-6943742.70,7381480.92,0.0
63,经营性应付项目的增加,0,13945280.31,0,29217193.28,0,-7246287.36,0,86454543.64,0,170696438.37,0,45206588.52,0,15911970.12,0,27416597.80,0,14493118.04,0,-5798149.06,0,-10673262.13,0,-4571592.03,0,8802573.48,0,-22116364.32,0,-21806909.56,0,21920883.70,0,18177564.67,0,26674335.26,0,11087140.83,0,23026398.77,0,-6289494.03,-11867192.79,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,-2116895.00,0,0,0,-633045.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-69925605.67,0,-10721972.54,0,-47791857.13,0,-24601603.71,0,87581277.49,0,11793752.57,0,-33113987.24,0,1419656.00,0,-33888801.60,0,69923367.41,0,-5537255.93,0,77131139.56,0,-1203322.33,0,80701484.11,0,23980256.09,0,63715281.50,0,10248862.96,0,43107152.38,0,14677899.78,0,75373172.26,0,66214832.50,50543209.98,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,36398783.48,0,113223861.36,0,39758144.61,0,524932331.14,0,63659556.38,0,163550868.65,0,130805841.56,0,128189973.70,0,202185926.18,0,287317662.81,0,474577999.68,0,307608061.80,0,308621799.97,0,281921271.66,0,276976657.72,0,370810228.60,0,386401846.10,369381782.17,497951067.39,612737649.36,68396441.81,72095126.79,77921541.65,85531933.01,62212499.85,40790543.30,0.0
72,现金的期初余额,0,113223861.36,0,524932331.14,0,524932331.14,0,163550868.65,0,163550868.65,0,128189973.70,0,134410849.85,0,287317662.81,0,287317662.81,0,307608061.80,0,307608061.80,0,281921271.66,0,288206771.66,0,370810228.60,0,370810228.60,0,497951067.39,0,497951067.39,497951067.39,77921541.65,77921541.65,77921541.65,77921541.65,62212499.85,62212499.85,40790543.30,30595791.14,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
