10,经营活动现金流出小计,719647955.42,439330344.47,218834136.53,821439169.87,889450716.07,658540018.37,345886993.84,948957926.54,818244202.53,677086252.18,267790429.28,576601266.85,715068227.04,461210898.29,191510811.68,451789696.36,520493345.59,407131602.95,186353194.32,634356097.99,677517305.04,570424378.69,261196011.84,741206135.78,703709722.43,484389686.27,330888206.13,614141355.03,649497929.25,412839484.10,391018111.69,791919981.68,725283928.21,483371746.88,362161829.36,1090510901.69,636219572.96,357408699.86,194843651.29,666153777.44,509215998.87,237651243.67,124799086.04,641484791.26,524290019.39,404961670.29,313287628.41,0.0
11,经营活动产生的现金流量净额,79212407.09,9995002.53,13887224.08,5928329.92,37025103.06,11631564.29,-11914190.94,-50926122.61,82486874.64,-1487716.18,14257484.13,172412306.83,109385084.16,48170659.84,38496750.69,111701649.29,93038893.66,40204645.99,9737865.07,75260475.49,48339442.03,46024220.88,10863069.28,4470653.13,10907021.62,30660025.95,87273966.05,32247966.11,-9051677.96,3755877.81,493917.66,21693223.98,5931076.41,4324801.51,-67577465.59,-109600817.14,-57739695.33,-15310157.66,13126119.41,166269464.13,72113702.62,58288729.17,29422915.01,16092448.60,-12442340.34,78971566.06,23286275.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,40000000.00,0,0,0.00,0,0,0,0,35000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,590000.00,590000.00,590000.00,0,0,0,0,0,0,0,0,0,231663.60,231663.60,0,0,0.0
14,取得投资收益所收到的现金,51072.60,15487.94,10025.19,320975.88,323302.07,323302.07,304986.30,1566930.81,916370.55,916370.55,108904.11,2796750.58,2258534.28,1862501.37,1060800.28,3132988.07,1305335.23,643780.82,1007360.73,4965345.96,3320008.82,2228547.95,2141685.70,7122301.37,0,0,0,0,0,0.00,0,338533.00,338533.00,338533.00,0,6.56,6.56,6.56,6.56,21208.00,21208.00,21208.00,21208.00,20200.00,20200.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2241476.79,136370.22,0,21722.00,11370.00,3800.00,3800.00,6366383.24,-25057.04,10539.82,37049.86,1522200.00,500.00,500.00,500.00,53000.00,0,0,0,56000.00,0,0,0,0,0,0,0,0,3216565.86,0.00,0,126000.00,0,0,0,0,0,0,0,33000.00,33000.00,33000.00,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,415000000.00,415000000.00,580000000.00,0,40000000.00,40000000.00,0,100000000.00,100000000.00,100000000.00,0,230000000.00,180000000.00,233200000.00,0,302000000.00,172000000.00,127000000.00,0,608000000.00,290000000.00,290000000.00,290000000.00,0,0,0,0,0.00,0,0.00,0,13990200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,417292549.39,415151858.16,580010025.19,342697.88,40334672.07,40327102.07,40308786.30,107933314.05,100891313.51,100926910.37,145953.97,234318950.58,182259034.28,235063001.37,36061300.28,340185988.07,173305335.23,127643780.82,1007360.73,613021345.96,293320008.82,292228547.95,292141685.70,7122301.37,0.00,0.00,0.00,0.00,3216565.86,0.00,0.00,15044733.00,928533.00,928533.00,0,6.56,6.56,6.56,6.56,54208.00,54208.00,54208.00,21208.00,251863.60,251863.60,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,60172832.96,33313788.08,24149228.03,210116189.80,213689819.29,187165674.67,26651926.82,45223224.11,41632584.47,29620172.95,14564078.82,82965073.85,38700871.52,14298279.33,7802477.07,97565254.32,67359351.89,46670626.10,30135808.93,155184398.33,169150100.32,163021374.55,71671412.29,191890965.62,188024750.68,79659063.32,43939557.59,129974381.93,128961144.20,77914796.69,55389319.44,282532634.44,380717876.72,332987455.93,74339738.15,367059799.00,379176015.36,198906406.57,82330502.92,39599799.00,29005903.50,20031382.50,7677214.45,88721002.73,79572333.72,19115841.68,25853179.85,0.0
20,投资所支付的现金,0,0,0,3608976.00,3207403.00,801416.00,395430.00,202443498.90,211945761.90,202145761.90,0,79500000.00,306870000.00,78500000.00,0,0,281928000.00,0,0,35000000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,220974174.18,0,0,0,252726928.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,280000000.00,460000000.00,440000000.00,415000000.00,0,0,0,40000000.00,0,0,0,245000000.00,145000000.00,217500000.00,0,367000000.00,252000000.00,167000000.00,20000000.00,338000000.00,100000000.00,100000000.00,0,290000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,340172832.96,493313788.08,464149228.03,628725165.80,216897222.29,187967090.67,27047356.82,287666723.01,253578346.37,231765934.85,14564078.82,628439248.03,490570871.52,310298279.33,7802477.07,717292182.34,601287351.89,213670626.10,50135808.93,528184398.33,269150100.32,263021374.55,71671412.29,481890965.62,188024750.68,79659063.32,43939557.59,129974381.93,128961144.20,77914796.69,55389319.44,282532634.44,380717876.72,332987455.93,74339738.15,367059799.00,379176015.36,198906406.57,82330502.92,39599799.00,29005903.50,20031382.50,7677214.45,88721002.73,79572333.72,19115841.68,25853179.85,0.0
24,投资活动产生的现金流量净额,77119716.43,-78161929.92,115860797.16,-628382467.92,-176562550.22,-147639988.60,13261429.48,-179733408.96,-152687032.86,-130839024.48,-14418124.85,-394120297.45,-308311837.24,-75235277.96,28258823.21,-377106194.27,-427982016.66,-86026845.28,-49128448.20,84836947.63,24169908.50,29207173.40,220470273.41,-474768664.25,-188024750.68,-79659063.32,-43939557.59,-129974381.93,-125744578.34,-77914796.69,-55389319.44,-267487901.44,-379789343.72,-332058922.93,-74339738.15,-367059792.44,-379176008.80,-198906400.01,-82330496.36,-39545591.00,-28951695.50,-19977174.50,-7656006.45,-88469139.13,-79320470.12,-19115841.68,-25853179.85,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,1013034410.57,1012059223.09,1012059223.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598865440.00,596818240.00,596818240.00,0,0,0,0,0,723938000.00,706455300.00,706455300.00,706455300.00,0,0,0,0,0,0,0,34351386.17,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381386.17,0.0
28,取得借款收到的现金,836790328.00,417722639.92,191149235.92,1217485725.23,1059718358.15,300334602.31,154667392.82,1458941600.00,1189879100.00,514783800.00,200000000.00,1596661142.00,875747452.00,390072790.00,252603580.00,1327015288.00,1006720422.00,735955702.00,426250568.00,1101205271.00,953205271.00,713205271.00,713166850.00,1042368100.00,912265001.00,447435801.00,222538900.00,1158001370.00,928001370.00,690000000.00,300000000.00,683000000.00,409000000.00,144000000.00,60000000.00,190000000.00,30000000.00,0,0,159400000.00,96700000.00,66700000.00,0,175300000.00,147000000.00,50000000.00,93000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,60872758.60,60872758.60,0,0,47800000.00,0,0,0,5321440.00,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,12000000.00,0,0.00,0,0,0,0,0,0,10267300.00,10267300.00,0,0,0,0,0,0,0,53000000.00,0,0.0
31,筹资活动现金流入小计,836790328.00,417722639.92,191149235.92,2291392894.40,2132650339.84,1312393825.40,154667392.82,1506741600.00,1189879100.00,514783800.00,200000000.00,1601982582.00,875747452.00,390072790.00,252603580.00,1327015288.00,1006720422.00,735955702.00,426250568.00,1101205271.00,953205271.00,713205271.00,713166850.00,1049368100.00,912265001.00,447435801.00,222538900.00,1768866810.00,1524819610.00,1286818240.00,300000000.00,683000000.00,409000000.00,144000000.00,60000000.00,913938000.00,746722600.00,716722600.00,706455300.00,159400000.00,96700000.00,66700000.00,0,175300000.00,147000000.00,103000000.00,127351386.17,0.0
32,偿还债务支付的现金,1025139675.47,318478500.00,173478500.00,1354755988.15,1208208768.15,299946375.00,59946375.00,1377947268.00,1139987245.00,565486020.00,191000000.00,1072718150.00,776647744.00,432577350.00,172577350.00,1100064995.00,803109992.00,699924486.00,404924486.00,1070205271.00,970205271.00,695491415.00,567833135.00,980114058.12,700017036.00,494212886.00,187641185.00,1104000000.00,724000000.00,624000000.00,214000000.00,609934327.55,109000000.00,0,0,92700000.00,90000000.00,90000000.00,50000000.00,175300000.00,80400000.00,80300000.00,13300000.00,98700000.00,22000000.00,110000000.00,75000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,50077450.67,35548815.53,15509101.58,82723948.15,56609768.76,33286720.56,16885593.84,73796514.22,54952614.79,37899539.45,17242479.81,46004326.35,34598120.09,19832497.06,10837439.94,44742602.05,34886989.00,24939442.36,10395409.42,49988356.36,34838385.81,25750746.47,10076481.83,41285120.44,31869835.72,24009401.85,15914320.23,97824055.92,78125671.62,69092443.89,56812187.99,42546095.12,36246912.54,6693961.75,2552750.01,30958816.19,26230269.75,26043361.50,1295062.50,6013165.39,4448296.35,2680387.31,1486942.87,7723736.40,5137225.19,3873352.86,6680886.12,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,2398727.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809862.12,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,124684780.52,125300000.00,47800000.00,47800000.00,60872758.60,0,0,0,47800000.00,0,0,0,5321440.00,0,0,0,0,0,0,0,10784616.15,0,0,0,497200.00,0,0.00,0,12020947.69,0,0,0,5079650.00,8547054.74,6829469.19,0,0,0,0,0,0,0,20079301.00,53000000.00,0.0
36,筹资活动现金流出小计,1075217126.14,354027315.53,188987601.58,1562164716.82,1390118536.91,381033095.56,124631968.84,1512616540.82,1194939859.79,603385559.45,208242479.81,1166522476.35,811245864.09,452409847.06,183414789.94,1150129037.05,837996981.00,724863928.36,415319895.42,1120193627.36,1005043656.81,721242161.47,577909616.83,1032183794.71,731886871.72,518222287.85,203555505.23,1202321255.92,802125671.62,693092443.89,270812187.99,664501370.36,145246912.54,6693961.75,2552750.01,128738466.19,124777324.49,122872830.69,51295062.50,181313165.39,84848296.35,82980387.31,14786942.87,106423736.40,27137225.19,133952653.86,134680886.12,0.0
37,筹资活动产生的现金流量净额,-238426798.14,63695324.39,2161634.34,729228177.58,742531802.93,931360729.84,30035423.98,-5874940.82,-5060759.79,-88601759.45,-8242479.81,435460105.65,64501587.91,-62337057.06,69188790.06,176886250.95,168723441.00,11091773.64,10930672.58,-18988356.36,-51838385.81,-8036890.47,135257233.17,17184305.29,180378129.28,-70786486.85,18983394.77,566545554.08,722693938.38,593725796.11,29187812.01,18498629.64,263753087.46,137306038.25,57447249.99,785199533.81,621945275.51,593849769.31,655160237.50,-21913165.39,11851703.65,-16280387.31,-14786942.87,68876263.60,119862774.81,-30952653.86,-7329499.95,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,6290125.99,188362.96,0,0,506542.51,-37796.21,281.69,-4522.14,3143902.77,138535.20,10180.47,0,4618734.88,8412.07,2419.29,2527.90,-793345.40,0,0,0,-2862911.11,0,0,0,-288609.08,0,0.00,0,-1671309.88,0,0,0,-1331521.89,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-82094674.62,-4471603.00,131909655.58,113064165.57,603182718.73,795352305.53,31382662.52,-236027929.88,-75298714.22,-220928218.42,-8407642.67,216896017.80,-134286629.97,-89391494.71,135944363.96,-83899559.15,-166211269.93,-34728006.36,-28457382.65,140315721.36,20670964.72,67194503.81,366590575.86,-455976616.94,3260400.22,-119785524.22,62317803.23,468530529.18,587897682.08,519566877.23,-25707589.77,-228967357.70,-110105179.85,-190428083.17,-84469953.75,307207402.34,185029571.38,379633211.64,585955860.55,104810707.74,55013710.77,22031167.36,6979965.69,-3500426.93,28099964.35,28903070.52,-9896404.80,0.0
40,加:期初现金及现金等价物余额,431008752.94,431008752.94,431008752.94,317944587.37,317944587.37,317944587.37,317944587.37,553972517.25,553972517.25,553972517.25,553972517.25,337076499.45,342397939.45,342397939.45,342397939.45,420976058.60,420976058.60,420976058.60,420976058.60,280660337.24,280660337.24,280660337.24,280660337.24,736636954.18,736636954.18,736636954.18,736636954.18,268106425.00,280106425.00,280106425.00,280106425.00,497073782.70,497073782.70,497073782.70,497073782.70,189866380.36,189866380.36,189866380.36,189866380.36,85055672.62,85055672.62,85055672.62,85055672.62,88556099.55,88556099.55,59653029.03,69549433.83,0.0
41,六、期末现金及现金等价物余额,348914078.32,426537149.94,562918408.52,431008752.94,921127306.10,1113296892.90,349327249.89,317944587.37,478673803.03,333044298.83,545564874.58,553972517.25,208111309.48,253006444.74,478342303.41,337076499.45,254764788.67,386248052.24,392518675.95,420976058.60,301331301.96,347854841.05,647250913.10,280660337.24,739897354.40,616851429.96,798954757.41,736636954.18,868004107.08,799673302.23,254398835.23,268106425.00,386968602.85,306645699.53,412603828.95,497073782.70,374895951.74,569499592.00,775822240.91,189866380.36,140069383.39,107086839.98,92035638.31,85055672.62,116656063.90,88556099.55,59653029.03,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,33645844.58,0,-250321291.13,0,55767988.79,0,98336455.83,0,60603790.56,0,82655234.18,0,42775700.78,0,32662338.58,0,14975980.67,0,50018030.82,0,37368131.94,0,70037684.16,0,55681918.56,0,63001497.27,0,42549478.46,0,118055525.67,0,58634132.89,0,96111978.80,0,48782675.63,0,80227489.73,0,38320959.87,0,52798798.92,0,48961404.31,24876426.85,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5690282.16,0,264405171.96,0,2390944.62,0,16288384.70,0,4011936.70,0,11525503.28,0,3307784.04,0,13542230.17,0,727037.50,0,2122489.35,0,386156.02,0,-224707.24,0,1395200.03,0,2057600.56,0,1372239.04,0,4960132.48,0,2784490.42,0,1944409.49,0,896074.47,0,-2203579.52,0,-1919497.18,0,1642319.64,0,-4388737.88,2815762.70,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,59153140.38,0,113267444.62,0,52868439.06,0,106664689.89,0,52001766.22,0,102279057.11,0,49191633.50,0,85305786.67,0,42106793.45,0,82151416.48,0,39525751.16,0,70232065.50,0,35344777.80,0,47389665.86,0,20246658.59,0,30416483.52,0,6570180.66,0,21907002.07,0,10100848.98,0,19601671.37,0,9534442.19,0,18527084.40,0,17447990.02,14356715.94,0.0
48,无形资产摊销,0,2369645.39,0,4829954.69,0,2462952.78,0,4324384.65,0,2101261.11,0,2529429.38,0,1116980.88,0,2178574.49,0,1073803.96,0,2001486.34,0,906072.67,0,1364279.55,0,885499.95,0,1642835.00,0,708819.42,0,1408005.96,0,165844.23,0,577461.44,0,263707.20,0,527414.40,0,263707.20,0,510051.92,0,319568.13,312229.16,0.0
49,长期待摊费用摊销,0,0,0,2167818.99,0,642301.08,0,3076800.63,0,837909.96,0,438263.33,0,104899.56,0,38366.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15287.10,4586.16,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430143.93,0,-892711.16,0,81918.38,186446.56,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-134370.22,0,-528381.64,0,-7549.87,0,-1046134.75,0,-1086339.48,0,-7270660.58,0,0,0,-282402.90,0,0,0,-1939874.52,0,-1874834.25,0,-205883.68,0,0,0,-4261583.34,0,-3070328.82,0,-309861.59,0,-284250.69,0,-508601.35,0,-93978.74,0,-768296.18,0,85827.99,0,-186727.95,0,-219419.75,-258066.73,0.0
53,固定资产报废损失,0,0,0,79413.02,0,0,0,110295.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182840.00,0,-148660.00,-34180.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,35834018.31,0,75249053.12,0,24561157.40,0,65652869.50,0,28404882.52,0,47647406.19,0,19898023.69,0,41522712.99,0,19802441.86,0,41308504.67,0,18045245.72,0,38965951.07,0,16281401.85,0,42911424.88,0,21731340.37,0,21414773.24,0,6693961.75,0,4080046.19,0,1847361.50,0,6332241.52,0,2880877.78,0,7723736.40,0,3873352.86,4606607.75,0.0
58,投资损失,0,0,0,-67648.68,0,-176512.41,0,-1022410.26,0,-708952.70,0,-2838189.27,0,-1862501.37,0,-3157327.79,0,-643780.82,0,-3723550.68,0,-2228547.95,0,-8390383.56,0,0,0,0,0,0,0,-338533.00,0,-338533.00,0,-38598.56,0,-38598.56,0,-42416.00,0,-42416.00,0,-172063.60,0,-30300.00,-53927.00,0.0
59,递延所得税资产减少,0,3840770.45,0,-12233174.10,0,-963264.44,0,-6065143.21,0,-809681.16,0,203089.71,0,-1425598.61,0,-4836335.09,0,207171.49,0,-5979127.31,0,28779.10,0,-415438.92,0,-223800.01,0,-382774.82,0,-211684.44,0,-1121294.98,0,-648627.19,0,-1736215.83,0,-224018.62,0,461019.34,0,441547.44,0,1068572.97,0,157796.17,-256105.03,0.0
60,递延所得税负债增加,0,0,0,-127684.45,0,-122473.51,0,100019.04,0,-6048.24,0,-119716.82,0,-44087.50,0,-834915.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45710.00,0,34430.60,11279.40,0.0
61,存货的减少,0,-18398472.12,0,-185618267.15,0,-121831069.21,0,-307633308.44,0,-232941993.34,0,-71904631.37,0,-61619978.34,0,-32048536.22,0,-37452590.62,0,-9744078.86,0,-29862699.04,0,-147176406.19,0,-59317069.69,0,-190244636.41,0,-117111202.05,0,-21101099.18,0,-25948605.21,0,-215263379.91,0,-149116428.61,0,10079108.70,0,2977900.33,0,-41402158.31,0,-68189482.43,-22836490.38,0.0
62,经营性应收项目的减少,0,-44406353.03,0,-12868721.60,0,-25965408.41,0,-93583279.99,0,-32867443.82,0,-121238649.74,0,-116659616.66,0,5870912.27,0,-37547765.01,0,-10218066.35,0,9177721.96,0,28123424.29,0,-73232048.54,0,80271585.39,0,-38280320.28,0,-250912239.85,0,-57741962.66,0,-104459346.03,0,-27928497.18,0,-14310078.25,0,-21072652.44,0,-87340444.87,0,149359582.46,-5296303.21,0.0
63,经营性应付项目的增加,0,-67599503.37,0,7694642.27,0,22004058.41,0,63870254.50,0,118971195.49,0,128506171.43,0,113387419.87,0,-28259754.62,0,36955553.51,0,-70736754.45,0,-25447556.45,0,-47839931.85,0,53844146.00,0,-10137648.28,0,75820877.52,0,119221331.71,0,14438170.31,0,87784426.55,0,100200696.27,0,66364889.02,0,26387888.06,0,63678860.24,0,-68303163.91,4851292.83,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,9995002.53,0,5928329.92,0,11631564.29,0,-50926122.61,0,-1487716.18,0,172412306.83,0,48170659.84,0,111701649.29,0,40204645.99,0,75260475.49,0,46024220.88,0,4470653.13,0,30660025.95,0,32247966.11,0,3755877.81,0,21693223.98,0,4324801.51,0,-109600817.14,0,-15310157.66,0,166269464.13,0,58288729.17,0,16092448.60,0,78971566.06,23286275.00,0.0
